time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.02,0.0171849,0.00425669,0.158014,-0.211014,0.884886,-0.219469,0.45245,-0.0524422,-0.294859,0.0237115,0.111064,0.185225,-0.0220561,-0.212425,-0.0536896,-0.32242,0.242978,0.526957,0.649795,-0.0220814,-0.213012,-0.0189767,-0.197098,-0.355174,-0.249155,0.118429,0.515045,1.84278,0.336072,-0.268354,0.120897,1.05143,1.82858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.104589,0,-0.168224,0.0264693,0.279661,0.0395081,2.8871,30.5036,4.30928,0,0,0,0,0,0,0,0,0,0.00288227,0.0799209,0
0.03,0.0178139,0.000350976,0.164992,-0.19455,0.892211,-0.218934,0.455328,-0.0533799,-0.317226,0.0394102,0.116258,0.185331,-0.0220506,-0.225328,-0.0654805,-0.317186,0.251922,0.537728,0.654451,-0.0220759,-0.211913,-0.0123758,-0.20273,-0.363251,-0.249943,0.106556,0.518472,1.83713,0.342075,-0.267755,0.115345,1.06696,1.83312,0.0629035,-0.390571,0.697801,1.64633,0.732444,0.0534999,0.28779,-0.0937726,-2.23671,1.56987,0.519425,0.0106607,0.00054992,-1.29034,-1.17909,0.523364,0.894355,1.07709,0.465638,0.000552738,0.109867,0.660094,-0.563182,-0.807761,-0.078883,-1.18726,0.342708,-0.565387,0.600298,0.0598975,-0.555143,1.55286,0.45431,-16.773,1.57808,6.54462,-0.122767,0.46379,-0.0159306,-31.7304,14.5509,1.7919,17.8444,-0.788995,-0.306338,4.8531e-05,9.82092,7.55062,1.03549,0.186772,-0.294444,0.0804176,5.79694e-05,4.00345,-2.92381,6.00702,5.7248,1.3899,-0.0860247,2.05617,-0.0528642,-10.2506,-0.111281,1.30227,-2.83108,0.0767862,2.24969,-9.69721,-9.57999,0.332607,-8.54073,1.06378,-1.59338,17.6597,48.8613,28.7244,-71.409,-75.3911,4.30885e-06,14.9072,-6.00448,29.0458,26.4237,-57.0964,-68.6312,4.35988e-06,1.98282,8.5524,7.77034,20.9359,1.48542,13.0759,-12.1518,0.837671,-30.7939,1.85217,-7.97184,-3.08312,-16.1645,0,0,1,0,0.128322,0,-0.167462,0.000609136,0.225406,0.0220437,0.14323,53.0009,5.18327,0,0,0,0,0,0,0,0,0,0.00195034,0.0700193,18.08
0.04,0.018668,-0.00452446,0.171012,-0.178054,0.898681,-0.218292,0.458047,-0.0525517,-0.334707,0.0579813,0.114312,0.177899,-0.0220451,-0.236741,-0.0778718,-0.309048,0.263508,0.542789,0.652244,-0.0220703,-0.210616,-0.00491958,-0.207585,-0.369235,-0.250584,0.0959909,0.520684,1.83156,0.344999,-0.266971,0.108997,1.08218,1.83604,0.0854004,-0.487543,0.602001,1.64966,0.647037,0.0641376,0.271856,0.0828243,-1.7481,1.85711,-0.194666,-0.74325,0.000549963,-1.14126,-1.23913,0.813822,1.15859,0.506131,-0.220674,0.000552782,0.129696,0.745618,-0.485479,-0.598403,-0.0640288,-1.0565,0.22119,-0.55701,0.292359,0.0784193,-0.634861,1.52203,0.292665,-23.4795,4.32706,6.17284,-0.0965495,0.508631,-0.0443183,-38.0751,14.7718,1.93925,20.409,-0.55971,-0.488926,4.57563e-05,9.76822,6.27055,1.08758,0.0455307,-0.273308,0.054284,5.44368e-05,4.69974,-2.75794,5.95639,5.49919,1.34947,-0.0645423,2.02334,-0.0509087,-9.99749,-0.11232,1.26347,-2.72824,0.0730109,2.26727,-9.63951,-9.6279,0.260157,-8.07525,1.11644,-1.64146,17.7502,48.9249,27.8441,-70.4327,-74.646,3.18535e-06,15.3696,-5.92884,28.7875,27.1092,-57.6447,-68.5412,3.24465e-06,1.7818,8.4642,7.89959,21.0301,1.508,13.0656,-12.0945,0.916272,-30.5352,1.84775,-7.72313,-3.2746,-16.1857,0,0,1,0,0.140863,0,-0.166588,-0.00917322,0.197203,0.0148024,-3.7671,80.984,6.07878,0,0,0,0,0,0,0,0,0,0.00128157,0.0611773,24.6655
0.05,0.0197487,-0.0103638,0.17607,-0.161531,0.904344,-0.217539,0.460601,-0.0499484,-0.347296,0.0793368,0.105322,0.163002,-0.0220396,-0.246617,-0.090856,-0.298031,0.277805,0.542086,0.643183,-0.0220648,-0.209141,0.00338302,-0.21165,-0.373116,-0.251073,0.0867324,0.521686,1.82608,0.344869,-0.266002,0.101876,1.09707,1.83735,0.108073,-0.583938,0.505722,1.65226,0.566284,0.075302,0.255442,0.260326,-1.25885,2.13555,-0.898993,-1.48971,0.000549994,-0.987568,-1.29842,1.1017,1.42968,-0.0703162,-0.906087,0.000552814,0.147514,0.83026,-0.406483,-0.388102,-0.0489488,-0.925849,0.100245,-0.547847,-0.0129934,0.0968968,-0.712092,1.48928,0.130808,-29.6346,7.249,5.80293,0.0270093,0.336428,0.228594,-44.231,14.506,2.09634,22.1146,0.113073,-0.720858,3.93859e-05,10.1731,4.98089,1.10701,-0.148003,-0.255795,0.0306845,5.21184e-05,5.28807,-2.52199,6.11871,5.26509,1.24173,-0.0548521,1.99073,-0.0490319,-9.74332,-0.132642,1.21837,-2.61283,0.069281,2.26404,-9.41369,-9.72183,0.0895347,-7.52247,1.17999,-1.70245,17.8886,48.5223,25.5321,-66.6418,-71.6638,2.13151e-06,16.8761,-5.76107,27.7653,29.2835,-59.2864,-67.702,2.19853e-06,1.25138,8.22208,8.26364,21.2028,1.56569,12.9628,-11.8048,1.12901,-29.7426,1.86965,-6.97442,-3.90412,-16.0496,0,0,1,0,0.14912,0,-0.165849,-0.0146551,0.185718,0.0112378,-9.05074,114.696,6.9403,0,0,0,0,0,0,0,0,0,0.00082216,0.0533744,31.0579
0.06,0.0210558,-0.0171446,0.180155,-0.145,0.909255,-0.216668,0.462985,-0.0455563,-0.355032,0.103246,0.0896677,0.140938,-0.0220341,-0.254805,-0.104416,-0.284237,0.29503,0.535454,0.627352,-0.0220593,-0.207541,0.0125078,-0.214888,-0.374877,-0.251406,0.0787702,0.521508,1.82071,0.341764,-0.264846,0.0940576,1.11157,1.83706,0.130713,-0.678075,0.408504,1.65315,0.491059,0.0871019,0.238417,0.439212,-0.773628,2.39087,-1.56541,-2.20635,0.000550016,-0.818808,-1.35603,1.37935,1.72252,-0.66318,-1.58311,0.000552836,0.160027,0.912481,-0.323846,-0.176074,-0.0332919,-0.79622,-0.0178031,-0.536557,-0.31042,0.115593,-0.781837,1.45024,-0.0296879,-34.3631,10.2384,5.38257,-0.712778,-0.496934,0.564269,-49.7993,13.5377,2.25401,22.607,1.235,-0.967708,2.83576e-05,11.2416,3.69113,1.05881,-0.425072,-0.242906,0.011754,5.14667e-05,5.89421,-2.2923,6.53186,5.0038,1.05304,-0.0584796,1.95431,-0.0470808,-9.50368,-0.164253,1.17201,-2.48907,0.0662404,2.16278,-8.94862,-9.78375,-0.219773,-6.89305,1.24058,-1.65411,17.825,46.6659,21.9446,-58.0333,-64.7647,1.14706e-06,19.9036,-5.50373,25.4667,33.4828,-62.2707,-65.0919,1.22238e-06,0.424858,7.75266,8.86517,21.344,1.62926,12.6877,-11.0363,1.52142,-28.2486,1.97168,-5.62959,-5.16329,-15.3788,0,0,1,0,0.155352,0,-0.165209,-0.0194481,0.188441,0.00940798,-15.8991,154.053,7.69114,0,0,0,0,0,0,0,0,0,0.000528635,0.0465918,36.2724
0.07,0.0225792,-0.0248202,0.183261,-0.12849,0.913476,-0.215673,0.465204,-0.0393817,-0.358102,0.129349,0.0682103,0.112398,-0.0220286,-0.261002,-0.118527,-0.267897,0.315603,0.522596,0.605012,-0.0220537,-0.205898,0.0224079,-0.21724,-0.374503,-0.251576,0.0720767,0.520227,1.8155,0.335835,-0.263493,0.0856763,1.12556,1.83522,0.152341,-0.767562,0.310667,1.65096,0.422129,0.0995076,0.221876,0.617462,-0.30697,2.61032,-2.14574,-2.85399,0.000550027,-0.619772,-1.41107,1.63402,2.05735,-1.28589,-2.23403,0.000552848,0.164276,0.990008,-0.235195,0.0373665,-0.0169993,-0.669343,-0.128166,-0.521343,-0.592906,0.13531,-0.838132,1.39861,-0.183476,-37.2357,13.0979,4.83989,-0.0493332,0.34542,-0.126801,-54.27,11.6975,2.40549,21.5813,2.7578,-1.19923,1.25584e-05,13.1027,2.39296,0.923082,-0.808571,-0.230213,-0.00200383,5.19121e-05,6.43183,-2.19264,7.19345,4.72876,0.7747,-0.077751,1.92489,-0.0453414,-9.22221,-0.218135,1.11453,-2.3416,0.0636924,1.85942,-8.18085,-9.69583,-0.632349,-6.16527,1.26199,-1.42223,17.2116,42.5065,17.6641,-43.3649,-52.9282,2.31869e-07,24.6375,-5.08919,21.7958,39.6848,-66.4436,-60.22,3.14506e-07,-0.538758,6.98403,9.61661,21.2939,1.64365,12.1873,-9.54519,2.15683,-26.003,2.20645,-3.73637,-7.1586,-13.7419,0,0,1,0,0.160543,0,-0.164622,-0.0253295,0.205564,0.00852223,-24.4617,198.521,8.23025,0,0,0,0,0,0,0,0,0,0.000361985,0.0408109,39.7695
0.08,0.0242886,-0.0333139,0.185398,-0.112044,0.917081,-0.214552,0.46728,-0.0314859,-0.356921,0.157218,0.0424163,0.0785657,-0.0220231,-0.264736,-0.133147,-0.249378,0.340145,0.503092,0.57665,-0.0220482,-0.204309,0.0330064,-0.218631,-0.372,-0.251582,0.066602,0.51799,1.8105,0.327306,-0.261919,0.0769213,1.13883,1.83201,0.170936,-0.84937,0.213708,1.64463,0.360476,0.112128,0.207654,0.789578,0.118096,2.78696,-2.57939,-3.38328,0.00055003,-0.373397,-1.46196,1.85197,2.45419,-1.95032,-2.83623,0.000552852,0.158888,1.05985,-0.139029,0.250305,-0.000562755,-0.54747,-0.223618,-0.499774,-0.852936,0.157375,-0.875496,1.32702,-0.320895,-37.6205,15.786,4.26626,-0.00466954,0.187093,-0.00108722,-57.5313,8.85949,2.56937,18.9,4.57232,-1.39364,-6.80407e-06,15.5659,1.23163,0.699031,-1.26948,-0.212608,-0.0106552,5.22198e-05,7.35522,-2.11819,8.08035,4.43714,0.388923,-0.115469,1.89771,-0.0437632,-8.91906,-0.263227,1.05612,-2.17398,0.0621306,1.26606,-7.07977,-9.33392,-1.15211,-5.40449,1.25048,-1.08904,15.7914,35.8058,13.2006,-22.8622,-36.3555,-6.13704e-07,30.8891,-4.36785,17.198,47.2302,-71.2009,-53.5099,-5.22468e-07,-1.39866,5.87285,10.3733,20.8916,1.55152,11.4313,-7.15664,3.08281,-23.0638,2.59603,-1.43336,-9.89665,-10.8444,0,0,1,0,0.165191,0,-0.164052,-0.0335103,0.238359,0.00813617,-34.7437,247.132,8.43564,0,0,0,0,0,0,0,0,0,0.000286445,0.0360071,41.0212
0.09,0.0261245,-0.0425156,0.186602,-0.0957126,0.920145,-0.213306,0.469248,-0.022011,-0.352159,0.186408,0.0143362,0.0410973,-0.0220176,-0.265381,-0.148203,-0.229138,0.36941,0.476469,0.542937,-0.0220427,-0.20286,0.0441922,-0.218984,-0.367408,-0.251432,0.0622705,0.515039,1.80581,0.31647,-0.260086,0.068023,1.15111,1.82772,0.183596,-0.920168,0.120369,1.63311,0.306431,0.124632,0.196764,0.947492,0.476154,2.91897,-2.80802,-3.74683,0.000550023,-0.0645058,-1.50564,2.02395,2.9265,-2.66233,-3.37132,0.000552846,0.144902,1.11858,-0.0352958,0.459221,0.0149524,-0.433156,-0.295184,-0.468946,-1.08357,0.183335,-0.88983,1.22806,-0.429338,-35.7926,18.0108,3.68043,-0.0613565,0.0556468,-0.128819,-59.5403,5.13598,2.78918,14.5843,6.52026,-1.5401,-2.74169e-05,18.3436,0.279166,0.403332,-1.76166,-0.1793,-0.0159283,5.00854e-05,8.74267,-2.27415,9.12077,4.14232,-0.0800934,-0.16856,1.88143,-0.0425439,-8.55757,-0.319821,0.985514,-1.97717,0.060979,0.335424,-5.6947,-8.6102,-1.72208,-4.62217,1.17355,-0.904748,13.5567,26.9929,8.63619,1.60671,-16.4225,-1.38986e-06,38.1102,-3.21615,12.3503,54.9538,-75.4703,-45.8339,-1.28992e-06,-1.91554,4.44329,10.9789,20.018,1.30584,10.4222,-3.81839,4.31224,-19.5729,3.11123,1.10764,-13.2786,-6.69424,0,0,1,0,0.169542,0,-0.163465,-0.0448358,0.288176,0.00788805,-46.4721,298.694,8.17594,0,0,0,0,0,0,0,0,0,0.000270573,0.0321482,40.2377
0.1,0.027994,-0.0522867,0.186945,-0.0795537,0.922747,-0.211942,0.471125,-0.0111804,-0.344698,0.216461,-0.0135833,0.00198678,-0.0220121,-0.262215,-0.163581,-0.207663,0.40417,0.442299,0.50464,-0.0220372,-0.201603,0.0558222,-0.218239,-0.360814,-0.251152,0.0589811,0.511705,1.80155,0.303677,-0.257941,0.0592355,1.16206,1.82276,0.18695,-0.977115,0.0342671,1.61589,0.26021,0.136368,0.187716,1.08306,0.746083,3.00533,-2.79195,-3.91106,0.00055001,0.316597,-1.5378,2.14746,3.47603,-3.41703,-3.82966,0.000552833,0.125746,1.16301,0.0744936,0.659401,0.0280108,-0.328934,-0.333368,-0.425824,-1.2793,0.214447,-0.878753,1.09527,-0.496281,-32.4287,19.5255,3.22105,-0.222362,0.0583871,-0.180967,-60.4851,0.687539,3.12596,8.80697,8.41734,-1.64337,-4.63955e-05,21.0265,-0.326309,0.053077,-2.21218,-0.118282,-0.0192269,4.28032e-05,10.6096,-2.71223,10.2266,3.8592,-0.611668,-0.234265,1.88003,-0.0418823,-8.11939,-0.392386,0.899006,-1.74784,0.0595687,-0.921298,-4.15685,-7.48399,-2.28318,-3.84535,1.03033,-1.21335,10.7676,16.9721,3.5694,26.881,4.69428,-2.09655e-06,45.4884,-1.60587,7.88448,61.416,-77.7827,-38.0849,-1.98806e-06,-1.90698,2.80859,11.2936,18.6264,0.879216,9.20177,0.370193,5.76678,-15.7256,3.67009,3.72667,-17.1095,-1.67984,0,0,1,0,0.173712,0,-0.162833,-0.0598388,0.356011,0.0074075,-59.1429,351.871,7.32135,0,0,0,0,0,0,0,0,0,0.000288523,0.0334904,37.9912
0.11,0.0297714,-0.0624736,0.186539,-0.0636231,0.924965,-0.210475,0.472881,0.000726925,-0.33554,0.246872,-0.0388147,-0.0366544,-0.0220066,-0.254501,-0.17912,-0.1854,0.445072,0.40035,0.462535,-0.0220316,-0.200536,0.0677332,-0.216364,-0.352357,-0.250784,0.056612,0.508408,1.79787,0.289312,-0.25543,0.0508206,1.1713,1.81763,0.177737,-1.01868,-0.0405729,1.59306,0.221756,0.146671,0.175583,1.19073,0.915804,3.04102,-2.52314,-3.86411,0.000549989,0.771481,-1.55386,2.2263,4.09019,-4.19486,-4.21051,0.000552814,0.106677,1.1911,0.18743,0.845665,0.036803,-0.236917,-0.329666,-0.368156,-1.43656,0.251148,-0.841487,0.924175,-0.513079,-28.4993,20.0836,3.05946,0.0779627,1.733,0.0925916,-60.521,-4.3025,3.63223,1.81232,10.0778,-1.71973,-6.11613e-05,23.1907,-0.487578,-0.34055,-2.54144,-0.0177229,-0.0217814,2.76993e-05,12.7903,-3.46116,11.3061,3.59933,-1.18044,-0.308816,1.89577,-0.0419858,-7.58395,-0.489448,0.79259,-1.48185,0.0569425,-2.4074,-2.63879,-5.96761,-2.77007,-3.07696,0.829501,-2.34459,7.82864,6.72617,-2.60787,49.3465,24.7339,-2.73422e-06,52.0463,0.376025,4.1714,65.1674,-76.4389,-30.8056,-2.61851e-06,-1.32109,1.13998,11.228,16.7502,0.270301,7.84166,5.16158,7.27586,-11.7198,4.15988,6.31113,-21.1456,3.53017,0,0,1,0,0.177754,0,-0.162144,-0.0788394,0.442724,0.00631231,-72.1468,405.142,5.77647,0,0,0,0,0,0,0,0,0,0.000320668,0.0355208,35.042
