time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.56,0.0455047,0.0194398,-0.0743609,-0.348013,0.951468,-0.544402,0.48586,-0.146542,-0.128198,0.504557,-0.297786,-0.191258,-0.120037,0.458929,-0.216608,-0.294452,0.46652,-0.29233,0.0743701,-0.120034,-0.407286,-0.0463677,-0.0502887,-0.12369,-0.448433,-0.343364,2.1106,1.58515,-0.130579,-0.341032,-0.172181,1.98137,1.4805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0459543,0,-0.373544,-0.68227,0.848553,-0.152085,-163.808,203.731,-36.5145,-0.0101286,0,-0.711404,2.06344,-2.45821,-0.183882,-163.519,194.803,14.5719,0.000822784,0.0495591,0
1.57,0.0376217,0.0124171,-0.0762417,-0.339735,0.920373,-0.543512,0.552448,-0.126664,-0.094145,0.641344,-0.120891,-0.225295,-0.120032,0.533032,-0.225231,-0.233631,0.612829,-0.105326,0.0425698,-0.120029,-0.398276,-0.0380081,-0.0504239,-0.0899826,-0.442545,-0.307826,2.12882,1.62014,-0.108089,-0.339667,-0.176688,1.99455,1.49075,-0.788304,-0.702268,-0.188084,0.827791,-3.10947,0.0890308,6.65887,1.98781,3.40534,13.6787,17.6895,-3.40374,0.000464606,7.41029,-0.862232,6.08213,14.6309,18.7004,-3.18003,0.000468204,0.900996,0.835959,-0.0135187,3.37072,0.588885,3.55374,1.82264,3.49858,2.24903,0.136505,-0.450696,1.31864,1.02447,197.792,-23.8302,5.3707,324.492,746.947,10.3749,158.424,-68.0713,7.52403,-118.775,-41.0512,11.3332,7.76897e-05,140.641,-59.0797,-5.9572,-108.191,-35.3566,-2.69394,-1.4626e-05,-48.919,-4.02103,10.0845,-5.7475,-6.03263,-3.57538,-2.15011,-0.0953292,-9.80087,-3.03255,-1.42312,-1.79537,-0.100197,-26.915,3.02799,0.390585,-10.3026,12.2528,-1.89656,40.4908,-22.3418,-59.3669,-57.1655,-302.08,38.9793,3.96983e-06,39.7342,13.6361,-55.2222,-64.0258,-325.676,12.065,4.16997e-06,-18.6104,-0.845669,12.4547,-20.698,4.58603,-39.0255,-96.3352,-47.6379,9.26396,6.04204,0.0113936,-93.2984,-50.0485,0,0,1,1,-0.0623552,0,-0.366546,-0.923596,1.29137,-0.232347,-326.126,455.99,-82.0429,-0.0268492,0,-0.733908,2.02484,-2.69908,-0.314191,-316.56,421.969,49.1201,0.000619034,0.0493739,838.481
1.58,0.0270471,0.00569722,-0.0780835,-0.332487,0.890503,-0.542811,0.623086,-0.109021,-0.0660283,0.772415,0.0257964,-0.255435,-0.120028,0.611109,-0.23249,-0.178332,0.752736,0.04911,0.011976,-0.120025,-0.391127,-0.0297331,-0.0493136,-0.0583453,-0.436197,-0.276191,2.13742,1.65036,-0.0846721,-0.337697,-0.181194,1.99841,1.49599,-1.05745,-0.671988,-0.184178,0.724765,-2.98694,0.0700652,7.06378,1.76439,2.81167,13.1071,14.6687,-3.01394,0.000464645,7.80763,-0.725871,5.52991,13.9907,15.4436,-3.05938,0.000468245,0.714892,0.827502,0.111028,3.16374,0.634745,3.16349,0.85929,3.0222,2.34167,0.196925,-0.450582,0.385651,0.523981,-23.4306,-0.729646,4.76869,99.2665,306.849,-21.4656,27.7199,-63.9183,13.2494,-80.7392,-51.3878,18.9999,8.77911e-05,28.0331,-58.6248,7.69087,-83.5536,-51.6722,3.28415,3.19733e-05,-38.6289,-1.33552,10.2245,-5.54227,-5.57324,-3.13604,-2.36661,-0.0814268,-9.23763,-2.95263,-1.4658,-1.86275,-0.10062,-24.4164,2.94374,0.720999,-10.5498,12.4054,-1.73384,36.8219,-22.9466,-59.0156,-59.9976,-296.8,39.8928,3.09785e-06,36.0208,13.6264,-55.4673,-67.2027,-320.583,13.7421,3.15975e-06,-18.7864,-0.692754,12.1686,-21.1829,4.01014,-38.8987,-96.1399,-48.672,8.5678,5.79557,0.274523,-93.2152,-50.5096,0,0,1,1,-0.114024,0,-0.37232,-0.635899,1.97893,-0.286313,-207.714,646.41,-93.523,-0.0769164,0,-0.739097,1.04564,-2.83946,-0.448285,-236.475,642.154,101.381,0.000475712,0.0486203,324.103
1.59,0.014031,-0.00072829,-0.0798532,-0.326295,0.861875,-0.542284,0.697406,-0.0936713,-0.0438131,0.897486,0.142804,-0.281585,-0.120023,0.692787,-0.238386,-0.12858,0.885923,0.171488,-0.0172436,-0.12002,-0.385856,-0.0215274,-0.0469865,-0.0288262,-0.429449,-0.248446,2.13639,1.67572,-0.0603986,-0.335149,-0.185673,1.99294,1.49618,-1.30162,-0.642551,-0.176968,0.619267,-2.86289,0.0527268,7.432,1.53492,2.22151,12.5071,11.7007,-2.61502,0.000464676,8.16784,-0.589606,4.97523,13.3186,12.2378,-2.92196,0.000468277,0.527027,0.820575,0.232714,2.95191,0.674846,2.7745,-0.102109,2.53548,2.42735,0.254881,-0.447837,-0.546501,0.0188846,-398.766,8.78065,11.9482,-135.823,-483.867,-57.5801,-169.192,-30.3455,9.76901,-72.9161,-48.5934,28.3329,7.82872e-05,-169.666,-9.64248,10.5401,-64.1944,-57.0855,18.7213,4.07986e-05,-31.1244,0.709126,10.443,-4.31187,-6.47518,-3.3749,-1.34335,-0.113033,-7.87972,-3.92494,-1.98948,-0.60789,-0.139653,-20.7723,3.00694,1.75557,-8.61524,17.4273,-1.66253,25.783,-24.8048,-57.8054,-67.2847,-277.601,42.9422,2.2437e-06,24.7126,13.6732,-55.7741,-75.4486,-301.546,18.6225,2.14564e-06,-20.5275,-0.486648,11.2385,-22.3148,1.99196,-37.9903,-95.3955,-51.2213,6.43281,4.81301,1.12212,-92.63,-51.607,0,0,1,1,-0.175282,0,-0.388203,0.0618681,-1.46026,0.0926951,-49.8909,1177.56,-74.75,-0.138928,0,-0.7385,-0.191638,2.84655,0.301113,-78.0167,1158.84,122.584,0.000423735,0.0479304,644.302
1.6,-0.00106245,-0.0068531,-0.0814473,-0.320964,0.834988,-0.541923,0.774305,-0.0808025,-0.0273785,1.01583,0.232051,-0.303441,-0.120018,0.776937,-0.242914,-0.0844046,1.01156,0.263711,-0.044601,-0.120015,-0.382639,-0.0133703,-0.0435355,-0.00153864,-0.422501,-0.2245,2.12583,1.69595,-0.0354818,-0.332118,-0.190039,1.97822,1.4912,-1.50934,-0.612481,-0.159413,0.533115,-2.68862,0.0361015,7.68983,1.28688,1.64346,11.8343,8.92473,-2.18559,0.000464699,8.41496,-0.452874,4.41749,12.5642,9.22232,-2.73573,0.000468298,0.321752,0.815708,0.345099,2.72876,0.694766,2.3946,-1.05606,2.02327,2.49168,0.303011,-0.436616,-1.4728,-0.497186,-443.84,32.2348,18.4282,-220.805,-775.363,-86.9285,-217.528,4.23148,-4.30473,-102.713,-41.6228,31.2936,6.41774e-05,-194.172,11.8966,-0.816021,-89.9827,-51.2082,24.3997,4.33737e-05,-19.7247,2.50871,10.4486,-4.63643,-6.34652,-3.08776,-1.39041,-0.104301,-8.17168,-4.1442,-2.02853,-0.640762,-0.137054,-14.7779,3.07451,3.63178,-7.62705,17.8805,-1.73789,7.04263,-27.9116,-55.3027,-78.4195,-239.465,48.3833,1.5609e-06,5.48727,13.8802,-55.3221,-88.1012,-262.845,27.0084,1.45504e-06,-22.6281,-0.157948,9.28763,-23.7082,-2.04439,-35.3187,-93.8396,-54.401,2.51569,2.66232,2.78742,-91.0102,-52.7003,0,0,1,1,-0.188528,0,-0.394518,0.0398608,-4.08742,0.122381,-13.0004,1333.09,-39.9142,-0.151225,0,-0.737397,-0.196419,4.93623,0.449683,-49.0711,1233.21,112.344,0.000419275,0.0471807,925.133
1.61,-0.0176336,-0.0126705,-0.0826782,-0.316395,0.80989,-0.541736,0.851907,-0.0707249,-0.0164742,1.12633,0.297352,-0.320458,-0.120014,0.861635,-0.246055,-0.0457619,1.1284,0.32965,-0.0692575,-0.120011,-0.381684,-0.005229,-0.0391557,0.0233781,-0.415758,-0.204086,2.10589,1.71074,-0.0103134,-0.328822,-0.194126,1.95439,1.48096,-1.65712,-0.581736,-0.123095,0.456845,-2.50981,0.0187226,7.76026,1.00776,1.09043,11.0501,6.53008,-1.70176,0.000464714,8.46984,-0.314073,3.86427,11.6831,6.59387,-2.46565,0.000468313,0.0954712,0.814129,0.437976,2.49168,0.674322,2.04141,-1.99446,1.47926,2.51684,0.329634,-0.408741,-2.3829,-1.02419,-33.0465,34.5115,10.0792,-15.2341,10.6254,8.83855,-22.6394,-5.5231,-1.85676,-145.643,-40.717,26.9596,4.58901e-05,2.86855,-5.66796,-5.02599,-130.766,-43.6426,15.2753,3.28083e-05,5.9849,11.3881,9.93591,-6.62935,-6.54163,-2.88507,-1.81879,-0.0820401,-10.3472,-3.33278,-1.45116,-1.05416,-0.10631,-7.90978,2.59953,6.15556,-8.34799,16.3332,-0.88084,-15.7531,-31.3059,-51.1497,-90.5556,-185.869,54.4623,9.92585e-07,-17.7063,13.9199,-52.7208,-101.791,-207.026,37.7783,9.07769e-07,-23.6801,0.50114,6.38673,-24.4396,-8.09678,-30.181,-91.3535,-56.1171,-2.86085,-0.793364,5.19796,-87.8933,-52.1679,0,0,1,1,-0.160819,0,-0.38907,0.72979,-3.16234,0.214425,-197.966,857.831,-58.1661,-0.115321,0,-0.735729,-0.328418,1.06301,0.12945,-222.13,718.983,87.5555,0.000437223,0.0460325,52.9887
1.62,-0.0349958,-0.0182279,-0.0832936,-0.312662,0.786425,-0.541637,0.927934,-0.0637779,-0.0106849,1.22777,0.344066,-0.33203,-0.120009,0.944563,-0.247804,-0.0123913,1.23505,0.374886,-0.0901361,-0.120006,-0.383097,0.00296241,-0.0341373,0.0458509,-0.409824,-0.18669,2.07681,1.71992,0.0145689,-0.325605,-0.197694,1.92177,1.4655,-1.73622,-0.555741,-0.0615391,0.373365,-2.34648,0.00991419,7.60273,0.694701,0.578935,10.1445,4.67138,-1.15714,0.000464724,8.29277,-0.174874,3.33706,10.6652,4.52361,-2.08787,0.000468322,-0.141329,0.81914,0.501843,2.24728,0.593354,1.7396,-2.90799,0.918084,2.48823,0.321701,-0.356762,-3.26184,-1.54587,182.332,15.0261,8.29918,225.13,379.749,-16.8408,92.5009,-1.95007,-2.60326,-154.882,-41.4363,23.6121,2.73582e-05,102.058,-5.8577,-13.6098,-140.546,-39.3312,7.43447,2.42512e-05,6.51537,4.65892,9.51639,-7.2943,-5.8035,-2.17203,-2.35816,-0.0400011,-11.281,-3.9157,-1.55558,-1.90477,-0.077366,-2.87,1.83968,8.63942,-6.34423,13.4619,-1.78363,-37.0325,-32.8448,-45.3,-99.9476,-127.222,58.1304,5.02447e-07,-38.7538,12.6325,-46.8003,-111.97,-143.887,49.0982,6.16849e-07,-23.5427,1.6899,3.35054,-23.5549,-15.4004,-22.4986,-87.9698,-53.8731,-9.04332,-5.20379,7.79155,-83.0382,-47.7332,0,0,1,1,-0.10641,0,-0.378984,0.973807,-1.59543,0.188453,-311.439,510.244,-60.2703,-0.0494151,0,-0.724811,1.75525,-2.29756,-0.278577,-316.155,413.836,50.1772,0.000478925,0.0442008,478.243
1.63,-0.052645,-0.0236013,-0.0830451,-0.309562,0.764307,-0.541716,1.00026,-0.0601154,-0.00942553,1.31922,0.378057,-0.337788,-0.120004,1.02362,-0.248289,0.0162993,1.3305,0.405733,-0.106105,-0.120001,-0.386865,0.0113228,-0.0287838,0.0659682,-0.405431,-0.171544,2.03893,1.72372,0.0385468,-0.322909,-0.200482,1.88085,1.44527,-1.76492,-0.537344,0.0248551,0.309922,-2.21186,-0.00792216,7.2324,0.366253,0.125934,9.14503,3.39917,-0.575834,0.000464729,7.90524,-0.0485492,2.86906,9.54553,3.08474,-1.59689,0.000468328,-0.376756,0.836039,0.535348,2.01173,0.43935,1.51461,-3.78769,0.379354,2.3978,0.269663,-0.278846,-4.09222,-2.0232,176.911,11.7871,5.36915,189.546,424.626,-15.6452,74.215,13.5575,-10.3341,-131.428,-41.7322,23.7476,8.63466e-06,95.72,10.0419,-20.8624,-132.552,-38.5801,8.48366,4.37991e-06,25.1067,4.22557,8.17496,-8.13794,-6.38236,-2.14326,-2.03352,-0.0239403,-12.6215,-4.26111,-1.54527,-1.78196,-0.0558235,1.30839,-0.134613,9.56318,-4.99489,12.8684,-1.4552,-51.8739,-31.0578,-37.9668,-103.717,-75.2068,56.7471,-2.62626e-08,-52.4446,9.25234,-37.8578,-115.052,-85.3624,58.9315,9.07582e-08,-20.813,3.13316,1.15379,-20.674,-22.7087,-12.9556,-83.7267,-44.8274,-15.5652,-9.70281,9.59678,-76.413,-36.9764,0,0,1,1,-0.0830211,0,-0.376357,1.59009,-2.36072,0.174771,-279.287,414.643,-30.6973,-0.0288636,0,-0.717598,1.51392,-1.75974,-0.0941249,-307.254,357.145,19.1029,0.000489141,0.0438023,497.94
1.64,-0.0701633,-0.0289882,-0.0818402,-0.306963,0.743475,-0.541941,1.0674,-0.0595586,-0.0119629,1.4003,0.404528,-0.337872,-0.12,1.09742,-0.24785,0.0412042,1.41445,0.428044,-0.116181,-0.119996,-0.392714,0.0199965,-0.0233149,0.0840181,-0.403308,-0.157693,1.99268,1.72303,0.0609683,-0.321182,-0.202311,1.83228,1.42134,-1.75183,-0.53869,0.120487,0.259973,-2.08318,-0.0224741,6.71366,0.055675,-0.253734,8.10786,2.6471,-0.0083634,0.000464729,7.38079,0.0439742,2.49048,8.39501,2.23112,-1.00757,0.000468329,-0.584886,0.867371,0.546886,1.80499,0.212264,1.38506,-4.62496,-0.06892,2.24214,0.172635,-0.182879,-4.85635,-2.39296,126.13,11.329,0.114605,119.198,304.713,-15.102,24.9678,20.7133,-14.8513,-114.523,-43.996,25.173,-4.79931e-06,68.1946,19.6777,-23.2533,-126.058,-40.4325,11.949,-1.10351e-05,42.8797,1.96611,6.05177,-8.98514,-7.05355,-2.21055,-1.56237,-0.00597668,-14.1414,-4.54942,-1.53507,-1.6399,-0.0260309,3.46077,-2.82619,7.85865,-3.99033,12.1148,-0.834491,-58.4486,-25.238,-29.9079,-100.809,-37.7101,49.3989,-5.07838e-07,-57.0217,3.18061,-27.4333,-109.789,-40.4987,65.1433,-3.92838e-07,-16.8616,4.14691,0.686673,-16.1164,-28.5945,-2.63949,-78.4769,-29.3332,-22.0716,-13.2828,9.65123,-68.2542,-18.7072,0,0,1,1,-0.0915616,0,-0.378021,1.81739,-3.59007,0.127051,-222.61,439.744,-15.5624,-0.0344794,0,-0.718327,0.391043,-0.519201,-0.0076765,-280.464,372.382,5.50574,0.000439194,0.0414041,351.174
1.65,-0.0873356,-0.0346577,-0.0798495,-0.304762,0.723855,-0.542249,1.12869,-0.0615257,-0.017491,1.4713,0.427228,-0.333015,-0.119995,1.16553,-0.247092,0.0633657,1.48742,0.446306,-0.119742,-0.119992,-0.400249,0.0290849,-0.0177774,0.100456,-0.404045,-0.144107,1.93859,1.7194,0.0811825,-0.320784,-0.203175,1.77689,1.39554,-1.71723,-0.566952,0.199073,0.22007,-1.96203,-0.030819,6.12918,-0.196705,-0.552812,7.09978,2.27,0.485626,0.000464724,6.81057,0.0757803,2.21615,7.29713,1.82613,-0.35614,0.000468325,-0.753502,0.90884,0.553753,1.64383,-0.0736812,1.35866,-5.40973,-0.362252,2.02143,0.0398062,-0.0863662,-5.53889,-2.58003,83.2113,-3.37067,-6.0809,62.6217,116.238,3.97072,-11.6355,13.2017,-10.7055,-122.188,-47.7608,26.551,-1.32669e-05,31.5062,23.7286,-23.7239,-120.572,-44.2123,15.7342,-2.1683e-05,59.845,-1.71128,3.31632,-9.95765,-7.67112,-2.33291,-0.975543,0.00961844,-15.87,-4.74854,-1.52727,-1.48581,0.00804483,3.87689,-5.52293,3.38126,-3.53231,11.3789,-0.0920783,-57.2695,-16.1897,-22.1634,-92.289,-16.7436,37.2369,-9.51053e-07,-53.3656,-5.15224,-17.5352,-97.6174,-12.8784,66.0314,-8.36134e-07,-12.5281,4.17958,2.13068,-10.8577,-31.8838,7.01527,-71.8872,-10.3474,-28.1338,-15.1842,7.71094,-58.8224,4.56014,0,0,1,1,-0.107855,0,-0.379289,1.36924,-3.70129,0.229811,-197.368,533.521,-33.126,-0.0504426,0,-0.721306,-0.729617,1.27062,0.00592924,-244.266,425.388,1.98503,0.00039426,0.0382468,156.272
