time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.02,0.0796259,0.00120767,0.00646554,-0.124359,0.863897,-0.222726,0.339599,-0.0127082,-0.120861,0.00663841,0.150339,0.186231,-0.00412631,-0.324261,0.01778,-0.321494,0.180922,0.494999,0.464689,-0.00415889,-0.33351,0.0565282,-0.0902397,-0.232419,-0.225348,-0.323513,0.64712,2.09704,0.247925,-0.305105,-0.0121699,0.983958,2.12825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.11747,0,-0.147479,0.0329139,0.370698,0.0588706,3.0215,34.0301,5.40432,0,0,0,0,0,0,0,0,0,0.00277794,0.0762534,0
0.03,0.0805887,-0.00252217,0.011199,-0.108852,0.871818,-0.221748,0.332639,-0.00574278,-0.116587,0.0134176,0.14543,0.162723,-0.00412568,-0.338864,0.00960537,-0.311876,0.186631,0.49563,0.454678,-0.00415826,-0.332587,0.06214,-0.0964889,-0.236082,-0.223844,-0.333219,0.639496,2.096,0.242002,-0.306847,-0.0185161,0.998931,2.13188,0.0962799,-0.372984,0.473345,1.55072,0.792051,0.0977906,-0.695995,0.696541,0.42744,0.677916,-0.490928,-2.35085,6.34538e-05,-1.4603,-0.817466,0.961808,0.570931,0.0631152,-1.00118,6.32747e-05,0.0923296,0.56118,-0.624919,-0.366304,0.150396,-0.970582,-0.762401,-0.103918,-0.592292,-0.174191,-0.63462,1.49728,0.363589,-9.48842,2.7519,1.76939,-0.276739,-0.00602758,-0.218691,-27.0394,-1.51121,-0.877068,14.1646,0.409846,-0.591906,2.25592e-05,13.8803,-0.861872,0.17334,-1.60318,-0.413048,0.0542548,4.64433e-05,1.80588,0.36775,10.6542,3.82489,1.82998,0.700276,1.43318,-0.0111137,-6.60845,0.604297,0.677203,-2.04483,0.0581517,2.55784,-11.1867,-5.5699,-0.600508,-8.49106,0.255352,2.8568,9.11825,-13.3565,27.5401,-22.4089,33.2883,4.52762e-07,19.1691,-16.1203,-5.20677,36.4797,-41.0321,-15.0904,4.79519e-07,-3.86547,11.325,17.0658,5.43076,-1.08684,12.0049,7.16724,1.36571,-6.59328,10.727,4.14914,-18.1099,-8.14076,0,0,1,0,0.136966,0,-0.148544,0.01013,0.34131,0.0390295,1.63014,54.9243,6.28071,0,0,0,0,0,0,0,0,0,0.0019073,0.0664213,10.0428
0.04,0.0818073,-0.00737069,0.0153754,-0.0934048,0.878889,-0.220745,0.325965,0.00213445,-0.113648,0.0229507,0.13828,0.142543,-0.00412504,-0.35155,-0.000181321,-0.302778,0.195988,0.492158,0.443157,-0.00415763,-0.33205,0.0688843,-0.101032,-0.239202,-0.222448,-0.341724,0.632588,2.0951,0.23542,-0.307516,-0.0244474,1.01209,2.13471,0.121858,-0.484852,0.417646,1.54471,0.70714,0.100344,-0.667427,0.787723,0.293874,0.953317,-0.715016,-2.01797,6.34584e-05,-1.26861,-0.978669,0.90974,0.935727,-0.347206,-1.15208,6.32795e-05,0.0536749,0.67443,-0.454261,-0.311997,0.139528,-0.850532,-0.690728,-0.0902612,-0.658225,-0.0669209,-0.593129,1.31618,0.282181,-14.9358,5.64887,1.50156,-0.169993,-0.0522498,-0.0484242,-32.179,-1.24315,-0.86337,16.4751,0.631468,-0.623005,2.08984e-05,13.4565,-1.87023,0.231415,-1.61812,-0.386938,0.0279813,4.39595e-05,2.58368,0.186803,10.5929,3.73093,1.57584,0.645547,1.4513,-0.0124047,-6.49483,0.555578,0.652233,-1.96768,0.0552558,2.48252,-11.1298,-5.63999,-0.624315,-8.07785,0.308962,2.74629,9.05156,-13.1467,26.7852,-21.9086,32.6752,2.82087e-07,19.3188,-15.9579,-5.04316,36.4769,-41.626,-15.334,3.15642e-07,-3.79142,11.2019,17.0874,5.50127,-1.12285,12.2507,7.13327,1.38072,-6.50695,10.7237,4.15503,-18.3161,-8.06747,0,0,1,0,0.14872,0,-0.148594,-0.00220871,0.322568,0.0281703,-0.551354,80.5218,7.03207,0,0,0,0,0,0,0,0,0,0.00128554,0.0574513,16.0398
0.05,0.0832742,-0.0133322,0.0189879,-0.0780201,0.885153,-0.21971,0.319565,0.0109168,-0.112024,0.0351624,0.128939,0.125631,-0.00412441,-0.362304,-0.0115638,-0.294185,0.208993,0.484523,0.430103,-0.004157,-0.331893,0.0767488,-0.103865,-0.241772,-0.221165,-0.349005,0.626394,2.09433,0.228187,-0.307113,-0.0299632,1.02342,2.13672,0.146683,-0.596149,0.361246,1.53847,0.626362,0.103434,-0.639964,0.878239,0.162407,1.22117,-0.934102,-1.69122,6.34612e-05,-1.07542,-1.13825,0.859308,1.3005,-0.763466,-1.30542,6.32826e-05,0.0157608,0.786449,-0.283387,-0.256984,0.128299,-0.728026,-0.619396,-0.076454,-0.723295,0.040316,-0.551578,1.13302,0.201506,-19.5682,8.24547,1.14261,-0.117172,-0.116059,-0.101364,-37.0575,-1.2619,-0.872329,18.265,1.06891,-0.64785,1.73391e-05,13.2703,-2.67743,0.286068,-1.65051,-0.365217,0.00616748,4.19868e-05,3.71183,-0.155015,10.4859,3.61984,1.34122,0.598832,1.47742,-0.0134328,-6.34894,0.48801,0.619236,-1.87353,0.0519545,2.13695,-10.8745,-5.85443,-0.684706,-7.61433,0.358006,2.75085,8.74972,-12.7141,25.022,-19.9185,30.9663,1.22219e-07,20.0932,-15.4775,-4.66859,36.827,-43.3548,-16.1322,1.62451e-07,-3.452,10.7742,17.1426,5.67985,-1.2197,12.9216,7.08073,1.43756,-6.211,10.7145,4.16931,-18.9302,-7.77173,0,0,1,0,0.157111,0,-0.148321,-0.0101066,0.30364,0.0206814,-3.69121,110.898,7.55342,0,0,0,0,0,0,0,0,0,0.000860024,0.049364,21.2661
0.06,0.0849547,-0.0203811,0.0220149,-0.0627039,0.890655,-0.21864,0.313441,0.0205742,-0.111671,0.0498763,0.117606,0.111815,-0.00412377,-0.371049,-0.0244941,-0.286059,0.225681,0.472553,0.415435,-0.00415636,-0.33208,0.0856907,-0.104985,-0.243773,-0.220004,-0.354993,0.620908,2.09371,0.220333,-0.305638,-0.035062,1.03286,2.13796,0.168053,-0.704894,0.302701,1.53162,0.550218,0.107014,-0.612456,0.965736,0.0352656,1.47139,-1.13329,-1.38155,6.34624e-05,-0.874486,-1.29302,0.812622,1.66877,-1.19701,-1.46674,6.32843e-05,-0.0187592,0.894191,-0.111961,-0.200186,0.116102,-0.598809,-0.548588,-0.0620784,-0.785405,0.147461,-0.509885,0.943721,0.123789,-22.8529,10.3621,0.668985,-0.0920858,-0.125522,-0.0820443,-41.303,-1.75765,-0.87807,19.2822,1.7134,-0.645929,1.13441e-05,13.4687,-3.2893,0.325246,-1.71663,-0.351415,-0.0108174,4.08164e-05,5.19601,-0.688906,10.3149,3.49797,1.10539,0.555767,1.51668,-0.0143684,-6.15714,0.404578,0.577163,-1.75946,0.0482579,1.27722,-10.2829,-6.23214,-0.802949,-7.11952,0.408331,3.31502,8.01387,-12.2004,22.628,-15.3926,28.1551,-2.68516e-08,22.0987,-14.5973,-4.20351,38.0948,-46.4308,-17.6906,2.02272e-08,-2.61589,9.86649,17.1647,5.98427,-1.38531,14.0423,7.07471,1.59048,-5.64392,10.6816,4.12359,-20.0054,-7.09648,0,0,1,0,0.163801,0,-0.147913,-0.0152428,0.27967,0.0148002,-7.94777,145.823,7.71695,0,0,0,0,0,0,0,0,0,0.000585464,0.0421864,25.102
0.07,0.0867629,-0.0284584,0.0244187,-0.047468,0.895445,-0.217529,0.307648,0.0310329,-0.112539,0.066853,0.104734,0.100815,-0.00412314,-0.377584,-0.038884,-0.278353,0.246178,0.45594,0.398999,-0.00415573,-0.33253,0.0956192,-0.104388,-0.245177,-0.218982,-0.359577,0.61613,2.09325,0.211914,-0.303096,-0.0397485,1.0403,2.13849,0.180825,-0.807723,0.24038,1.52359,0.479023,0.111097,-0.579305,1.04587,-0.0867381,1.69767,-1.28721,-1.1,6.34621e-05,-0.653499,-1.439,0.770587,2.04971,-1.66132,-1.64365,6.32845e-05,-0.0449181,0.992856,0.0596855,-0.140343,0.102249,-0.458387,-0.477841,-0.0461736,-0.841844,0.254277,-0.468649,0.743667,0.0528242,-24.4842,12.031,0.0656617,0.120009,-0.0503984,-0.102789,-44.6594,-2.78046,-0.841698,19.3726,2.51604,-0.599652,2.90986e-06,14.1362,-3.7601,0.332264,-1.8215,-0.343806,-0.0242074,4.01933e-05,6.99476,-1.41547,10.0655,3.36992,0.849891,0.51072,1.57288,-0.0155363,-5.9081,0.302442,0.523359,-1.62079,0.0440301,-0.262178,-9.27607,-6.74267,-0.988042,-6.61191,0.458985,4.77864,6.75549,-11.6751,20.1996,-7.77092,24.655,-1.65098e-07,25.7573,-13.3422,-3.81581,40.7132,-50.6798,-20.1272,-1.10944e-07,-1.12663,8.40416,17.0421,6.39679,-1.607,15.4459,7.23043,1.91758,-4.82828,10.5913,3.91732,-21.416,-5.96417,0,0,1,0,0.169568,0,-0.147427,-0.0179825,0.248244,0.00991797,-13.3851,184.778,7.38232,0,0,0,0,0,0,0,0,0,0.000422189,0.0359211,27.281
0.08,0.088545,-0.0374632,0.0261482,-0.0323309,0.899574,-0.216372,0.302333,0.0421672,-0.114574,0.0858497,0.0910844,0.0922808,-0.0041225,-0.381543,-0.0546082,-0.271029,0.270747,0.434259,0.38055,-0.0041551,-0.333091,0.106388,-0.102087,-0.245941,-0.21812,-0.362616,0.612075,2.09298,0.203013,-0.299494,-0.0440433,1.04559,2.13842,0.178203,-0.900484,0.172953,1.51371,0.412904,0.115687,-0.531519,1.11343,-0.203489,1.89967,-1.36492,-0.853451,6.34605e-05,-0.395926,-1.57242,0.732429,2.45685,-2.16812,-1.84492,6.32834e-05,-0.0561844,1.0769,0.230107,-0.0763749,0.086179,-0.303927,-0.405537,-0.0269977,-0.890127,0.36019,-0.429476,0.529507,-0.00681753,-24.5061,13.3851,-0.620314,-0.058884,-0.0396154,-0.111181,-47.1011,-4.26341,-0.709755,18.5029,3.38908,-0.495938,-7.41269e-06,15.2117,-4.11013,0.290711,-1.94151,-0.33517,-0.0358338,3.92682e-05,9.09584,-2.2905,9.73123,3.2283,0.557566,0.457034,1.64424,-0.0172385,-5.60896,0.180511,0.457212,-1.45492,0.0391242,-2.4909,-7.86771,-7.31164,-1.24382,-6.10619,0.510863,7.13018,5.07131,-10.9524,18.0618,2.62061,20.9889,-2.92669e-07,31.0924,-11.8229,-3.61192,44.7173,-55.5645,-23.4868,-2.30871e-07,1.03109,6.44138,16.6475,6.87099,-1.8562,16.8336,7.67114,2.49364,-3.86429,10.3892,3.46556,-22.8925,-4.42747,0,0,1,0,0.174812,0,-0.146881,-0.0182686,0.208444,0.00588763,-19.8963,227.015,6.41218,0,0,0,0,0,0,0,0,0,0.000336269,0.0337885,27.9305
0.09,0.0900779,-0.0472548,0.0271466,-0.0173182,0.903093,-0.215164,0.29773,0.0538087,-0.117704,0.106653,0.0776973,0.0858452,-0.00412187,-0.382393,-0.0715147,-0.264066,0.299787,0.407021,0.359752,-0.00415446,-0.33355,0.117801,-0.0981213,-0.246017,-0.217444,-0.363972,0.608786,2.09296,0.193725,-0.294853,-0.0479915,1.0486,2.13791,0.153294,-0.979161,0.099837,1.50127,0.351842,0.120796,-0.460217,1.16414,-0.313013,2.08028,-1.33872,-0.643562,6.34576e-05,-0.0850014,-1.69065,0.69631,2.90402,-2.72376,-2.07979,6.3281e-05,-0.0458735,1.14131,0.396582,-0.00766502,0.067617,-0.135591,-0.328826,-0.00206129,-0.928769,0.464081,-0.394821,0.300582,-0.0510922,-23.2418,14.5186,-1.26564,-0.150518,-0.0247127,0.0102509,-48.6618,-6.08296,-0.425402,16.6825,4.21881,-0.3302,-1.86086e-05,16.5749,-4.30011,0.184463,-2.04538,-0.312495,-0.0471543,3.66437e-05,11.3421,-3.27031,9.31725,3.07983,0.21809,0.389476,1.73089,-0.0198834,-5.25778,0.0342301,0.377955,-1.25834,0.0332894,-5.22267,-6.16887,-7.83263,-1.54198,-5.60476,0.563217,9.92205,3.2431,-9.60395,16.0024,14.4882,17.4859,-4.09418e-07,37.6484,-10.2047,-3.6183,49.6385,-60.2142,-27.6677,-3.39667e-07,3.67957,4.15688,15.8827,7.34549,-2.10078,17.8607,8.49085,3.34634,-2.86888,10.0081,2.75878,-24.1045,-2.66689,0,0,1,0,0.179754,0,-0.146282,-0.0161634,0.161065,0.00278467,-27.2512,271.552,4.69491,0,0,0,0,0,0,0,0,0,0.000300144,0.0359744,27.4335
0.1,0.0910886,-0.0576633,0.0273617,-0.00245965,0.906051,-0.2139,0.29412,0.0657744,-0.121794,0.129056,0.0657589,0.0811582,-0.00412124,-0.379478,-0.0894417,-0.257464,0.333791,0.373762,0.336187,-0.00415383,-0.333641,0.12963,-0.0925672,-0.245359,-0.216978,-0.363542,0.606347,2.09327,0.184151,-0.289211,-0.0516638,1.04919,2.13713,0.101068,-1.04085,0.0215106,1.48585,0.295795,0.126428,-0.360997,1.19657,-0.409052,2.24031,-1.19383,-0.468703,6.34535e-05,0.291482,-1.7927,0.660127,3.4004,-3.32591,-2.35647,6.32776e-05,-0.00907782,1.18288,0.555409,0.0657899,0.0466092,0.0430165,-0.243917,0.0314021,-0.957458,0.564162,-0.367233,0.059537,-0.0777611,-21.1537,15.3736,-1.73485,0.132061,0.177115,0.0639193,-49.4168,-8.13002,0.0554635,13.9434,4.88074,-0.108515,-2.94362e-05,18.0272,-4.25453,-0.00114379,-2.09419,-0.258761,-0.0588349,3.0552e-05,13.5522,-4.36736,8.83231,2.92713,-0.162217,0.306409,1.82872,-0.0236882,-4.85886,-0.145321,0.285602,-1.03193,0.0264029,-8.09446,-4.3578,-8.18009,-1.84863,-5.10062,0.605618,12.3732,1.65566,-7.14575,13.3412,25.855,14.1318,-5.15323e-07,44.5531,-8.65902,-3.79528,54.5543,-63.4562,-32.3261,-4.37729e-07,6.46021,1.80932,14.7003,7.76717,-2.31925,18.2459,9.71217,4.41477,-1.92227,9.37835,1.88737,-24.7516,-0.942486,0,0,1,0,0.184524,0,-0.14564,-0.0121239,0.10939,0.000747963,-35.1541,317.184,2.16877,0,0,0,0,0,0,0,0,0,0.000292647,0.0380624,26.2085
0.11,0.0912898,-0.0685076,0.0267588,0.012214,0.908499,-0.212575,0.291748,0.0779057,-0.126599,0.152793,0.0564061,0.0778843,-0.0041206,-0.372108,-0.108235,-0.251243,0.37325,0.334157,0.30939,-0.0041532,-0.333086,0.14164,-0.0855431,-0.243925,-0.216744,-0.361287,0.604879,2.09403,0.174384,-0.282632,-0.0551474,1.04731,2.13626,0.0201231,-1.08443,-0.0602903,1.46737,0.244789,0.132484,-0.237264,1.21313,-0.48051,2.37372,-0.935283,-0.327385,6.34483e-05,0.737014,-1.87929,0.622174,3.94595,-3.96047,-2.67973,6.32733e-05,0.0555243,1.20097,0.702411,0.143462,0.0234167,0.225475,-0.146795,0.0755498,-0.976681,0.657946,-0.348359,-0.187979,-0.087186,-18.6784,15.7098,-1.89885,0.0162129,0.256195,0.0844612,-49.511,-10.3979,0.750728,10.3623,5.25517,0.153315,-3.86767e-05,19.3268,-3.85724,-0.281676,-2.05085,-0.156423,-0.0700185,1.91941e-05,15.622,-5.59186,8.28838,2.7593,-0.56601,0.209352,1.92592,-0.0285192,-4.43247,-0.358936,0.18457,-0.783947,0.0186668,-10.6224,-2.63974,-8.22134,-2.14592,-4.5885,0.625397,13.5891,0.677669,-3.2857,9.25528,34.6051,10.6072,-6.10453e-07,50.6818,-7.31647,-4.04124,58.2639,-63.8725,-36.8336,-5.25019e-07,8.88627,-0.317413,13.1178,8.10359,-2.5086,17.8493,11.2685,5.5278,-1.02813,8.44208,1.04234,-24.6421,0.481433,0,0,1,0,0.189204,0,-0.14497,-0.00721458,0.0604625,-0.000191388,-43.264,362.578,-1.1477,0,0,0,0,0,0,0,0,0,0.00029849,0.0398111,24.4818
