Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.00481253,0.0313025,0.0242051,0.00385759,0.0173909,0,0.0383213,0.0135757,0.00788904,0.0167096,0.0224372,0.0226946,0,0,0.0153766,0.0106274,0.011458,0.0105899,0.0116135,0.0108605,0.0128021,0.00894822,0.00595297,0.00429978,0.00476146,0.00229538,0,0.0219789,0.00470996,0.0193414,0.0309911,0,0,0.00454829,0.00324801,0.0353169,0.0194341,0.0113722,0.0101475,0.0296603,0.01784,0.00879002,0.00943311,0.00832577,0.00951512,0.00714656,0.00499674,0.00715565,0.00464838,0.00535603,0.0142123
47,0.00495202,0.031413,0.0239027,0.00471393,0.0174027,0,0.0380455,0.0136999,0.00744803,0.0173784,0.0225118,0.0225368,0,0,0.0146682,0.00986615,0.0103534,0.0106387,0.0111435,0.0105234,0.0123801,0.0083051,0.00513808,0.00452387,0.00481951,0.00259238,0,0.0218045,0.0049401,0.0191305,0.0307085,0,0,0.00453907,0.00322361,0.0354932,0.0190919,0.0117445,0.0102303,0.0295953,0.0189464,0.00963123,0.0104042,0.00927713,0.0105249,0.00829486,0.00568118,0.00854819,0.00621617,0.00608368,0.0145363
48,0.00505068,0.031494,0.0235793,0.00571236,0.0173078,0,0.0377536,0.0138035,0.00736888,0.0181316,0.0225376,0.0224117,0,0,0.0139813,0.00976206,0.00993886,0.0109662,0.0105276,0.0101382,0.0116815,0.00755061,0.00452952,0.00475886,0.00489638,0.0028714,0,0.0216372,0.00511275,0.018949,0.0304334,0,0,0.00457996,0.00317233,0.0356479,0.0187576,0.0118834,0.0104266,0.0294651,0.0199738,0.0104329,0.0113254,0.010247,0.0114623,0.00950787,0.00661895,0.00983351,0.00755942,0.0070219,0.0145472
49,0.00509252,0.0315528,0.0232355,0.00669664,0.0171199,0,0.0374737,0.0138986,0.00765251,0.0189782,0.022514,0.0223396,0,0,0.0132623,0.0105128,0.0104602,0.0116336,0.00988801,0.00984754,0.0107807,0.00677376,0.00433423,0.00498536,0.0049849,0.00308988,0,0.0215016,0.00522253,0.0187973,0.0301954,0,0,0.00464579,0.00312112,0.0357904,0.0184854,0.0119078,0.0106686,0.0293375,0.0207674,0.0111554,0.012081,0.0111284,0.0122447,0.0106586,0.00759429,0.0109319,0.00867712,0.00796564,0.0143828
50,0.00507096,0.0315985,0.0228671,0.00756209,0.0168576,0,0.0372316,0.0139907,0.00824126,0.0198907,0.0224673,0.0223401,0,0,0.0124485,0.0120073,0.0118195,0.0125821,0.0093674,0.00977304,0.00979911,0.00606077,0.00462139,0.00518381,0.00507277,0.00322264,0,0.0214117,0.00527057,0.0186764,0.0300149,0,0,0.00471225,0.00307832,0.0359326,0.0183267,0.0119122,0.0108845,0.0292682,0.0212137,0.0117363,0.0125699,0.0118202,0.0127861,0.0117031,0.00848528,0.0117998,0.00962043,0.00877829,0.0141742
51,0.00499472,0.0316377,0.0224712,0.00824789,0.0165374,0,0.0370434,0.0140815,0.00902213,0.020802,0.0224497,0.0224323,0,0,0.0115052,0.013933,0.0136564,0.0136636,0.00907166,0.00992514,0.00888969,0.0054793,0.00524884,0.00534048,0.005155,0.0032625,0,0.02137,0.00526876,0.0185878,0.0299039,0,0,0.00476851,0.00303582,0.0360876,0.0183202,0.0119482,0.0110072,0.0292867,0.0212579,0.0121168,0.01272,0.0122434,0.0130253,0.0126308,0.00924074,0.0124188,0.0104431,0.00938998,0.0140152
52,0.00488318,0.0316689,0.0220531,0.00872196,0.0161743,0,0.0369112,0.0141667,0.00984132,0.0216212,0.0225189,0.0226326,0,0,0.0104497,0.0159489,0.0155626,0.0147006,0.00901027,0.0101789,0.00820844,0.00508484,0.00601684,0.00545122,0.00523581,0.00321818,0,0.0213641,0.0052358,0.018535,0.0298625,0,0,0.00481509,0.00297892,0.0362666,0.0184838,0.0120332,0.0109942,0.0293954,0.0209041,0.0122646,0.0124968,0.0123501,0.0129419,0.0134304,0.00985133,0.0127787,0.0111575,0.00978127,0.013948
53,0.0047594,0.0316813,0.021629,0.00896759,0.0157793,0,0.0368262,0.014238,0.0105395,0.0222615,0.0227152,0.0229502,0,0,0.00935668,0.0177519,0.017181,0.0155361,0.00909236,0.0103512,0.00787847,0.00494045,0.00677147,0.00552583,0.00532208,0.00311132,0,0.0213689,0.00519258,0.0185225,0.029877,0,0,0.00485669,0.00289266,0.0364782,0.0188086,0.0121672,0.0108465,0.0295727,0.0202059,0.0121819,0.0119122,0.0121268,0.0125577,0.0140646,0.0103233,0.0128586,0.0117024,0.00996307,0.0139533
54,0.00464433,0.0316591,0.0212253,0.00898774,0.0153605,0,0.0367741,0.0142854,0.0109996,0.0226771,0.0230473,0.0233791,0,0,0.00833565,0.0190915,0.0182335,0.0160626,0.00920224,0.0103154,0.00797168,0.00512135,0.00739615,0.00559069,0.00541463,0.00297719,0,0.02135,0.00515734,0.0185521,0.0299176,0,0,0.00489691,0.00276685,0.0367249,0.0192586,0.0123465,0.0106222,0.0297779,0.0192502,0.0118994,0.0110338,0.0115986,0.011927,0.0144668,0.0106651,0.0126179,0.0119381,0.00996691,0.0139452
55,0.00455265,0.0315892,0.0208696,0.00882458,0.0149203,0,0.0367457,0.0143002,0.0111877,0.0228858,0.0234943,0.0238953,0,0,0.00749443,0.019783,0.0185441,0.0162321,0.00929471,0.0100829,0.0085113,0.00568216,0.00779966,0.00568538,0.00550404,0.0028669,0,0.0212742,0.00514116,0.0186205,0.0299452,0,0,0.00494015,0.00259839,0.0370025,0.0197761,0.0125732,0.0104259,0.029959,0.0181385,0.0114609,0.00999073,0.0108341,0.0111222,0.0145612,0.0108903,0.012,0.0116736,0.009847,0.013782
56,0.00449208,0.0314705,0.0205806,0.00857252,0.0144565,0,0.0367415,0.0142769,0.0111745,0.0229721,0.0240158,0.0244579,0,0,0.00690454,0.019737,0.0180771,0.0160539,0.00944287,0.009831,0.00946815,0.00662391,0.00794434,0.00585112,0.00557623,0.0028468,0,0.021121,0.00514576,0.0187192,0.029923,0,0,0.00499313,0.00239286,0.0372968,0.0202958,0.0128693,0.0103797,0.0300645,0.0169711,0.010924,0.00897142,0.00995546,0.0102363,0.0143207,0.0110505,0.0109549,0.0107216,0.00970108,0.0133042
57,0.0044693,0.0313181,0.0203281,0.00832593,0.0139292,0,0.0367796,0.014216,0.0110766,0.0230213,0.0246004,0.0250406,0,0,0.00664169,0.0189408,0.016922,0.015548,0.00977595,0.00983208,0.0107279,0.00786072,0.00782806,0.00611991,0.00562425,0.00297996,0,0.0208885,0.00516529,0.0188616,0.0298408,0,0,0.0050893,0.00212454,0.0376181,0.0207439,0.0132664,0.0105411,0.0300407,0.0158357,0.0103734,0.00817019,0.00912712,0.009399,0.0138257,0.0112583,0.00945144,0.00894586,0.00965327,0.0124084
58,0.00449102,0.0311736,0.0200717,0.00816778,0.0133052,0,0.0368795,0.014107,0.0110249,0.0231489,0.0252299,0.0256235,0,0,0.00675011,0.0175347,0.0153727,0.0147898,0.0103605,0.0102797,0.0121033,0.00926143,0.00754919,0.00650579,0.00566616,0.00331734,0,0.0205877,0.00518898,0.0190619,0.0297065,0,0,0.00525523,0.00178157,0.0379555,0.0210784,0.0138401,0.0109174,0.0299019,0.0148098,0.0100139,0.00774129,0.00858084,0.00888329,0.01342,0.0117817,0.00754174,0.00638384,0.00989388,0.0111682
59,0.0045686,0.0310989,0.0197608,0.0081057,0.0125442,0,0.0370634,0.013929,0.0110443,0.023449,0.0258938,0.026214,0,0,0.00726471,0.0157882,0.0138705,0.0138947,0.0110906,0.011101,0.0133602,0.0106379,0.00724311,0.00700307,0.00574575,0.00386819,0,0.0202447,0.00520962,0.0193414,0.0295519,0,0,0.00551126,0.00135428,0.0382896,0.021297,0.0145893,0.0114395,0.0297108,0.0139816,0.0101521,0.00773135,0.00858671,0.00910009,0.0137114,0.0129649,0.00544766,0.00367038,0.0105964,0.00985117
60,0.00472212,0.0311644,0.0193522,0.00807293,0.0116056,0,0.0373464,0.0136517,0.0110223,0.0239667,0.026584,0.0268449,0,0,0.00818403,0.0140535,0.0128358,0.012999,0.0117176,0.0119738,0.0142626,0.0117498,0.0070042,0.00759351,0.00592294,0.00458713,0,0.0198873,0.005232,0.0197234,0.0294174,0,0,0.0058681,0.000846592,0.0385916,0.0214453,0.0153353,0.0119667,0.0295368,0.0134545,0.010975,0.00806095,0.00930447,0.0103055,0.0152336,0.0150021,0.00385038,0.00409068,0.01181,0.00878559
61,0.0049843,0.0314413,0.0188258,0.00799078,0.0104617,0,0.0377221,0.0132564,0.0108042,0.0246926,0.0272887,0.0275502,0,0,0.00944819,0.01265,0.0123787,0.012211,0.0119715,0.0125051,0.0146225,0.0123352,0.00684621,0.00825588,0.00625542,0.00537873,0,0.0195343,0.00528888,0.0202243,0.0293355,0,0,0.00633253,0.000407374,0.0388266,0.0216074,0.0158002,0.0123453,0.0294222,0.0133153,0.0123272,0.00856323,0.0106041,0.0123133,0.0179467,0.0177662,0.00404123,0.00793679,0.0134144,0.00812935
62,0.00536039,0.0319942,0.0181862,0.00783657,0.00911281,0,0.0381744,0.0127372,0.0103277,0.0255703,0.0279918,0.0283458,0,0,0.0109478,0.0116708,0.0121646,0.0115478,0.01168,0.0124089,0.0143498,0.0121863,0.00675203,0.00897558,0.00677915,0.00612935,0,0.0191945,0.00541754,0.0208367,0.0293141,0,0,0.00689934,0.000810304,0.038953,0.0218818,0.0158367,0.0125122,0.0294032,0.0135719,0.0138468,0.00907368,0.0121538,0.0146879,0.0213134,0.0209136,0.00573815,0.0123191,0.0151998,0.00783545
63,0.0058224,0.0328662,0.0174698,0.00764128,0.00760903,0,0.0386713,0.0121043,0.00967264,0.0265042,0.0286713,0.0292119,0,0,0.012532,0.010903,0.0116894,0.0109318,0.0108237,0.0116067,0.0134812,0.0112319,0.00670814,0.0097374,0.00748368,0.00674146,0,0.0188505,0.00564952,0.0215245,0.0293249,0,0,0.00754742,0.00162919,0.0389262,0.0223533,0.0155246,0.0125418,0.0295087,0.0141451,0.0152168,0.00949046,0.0136179,0.0170341,0.0247345,0.0240728,0.00769683,0.0164099,0.0169622,0.00777712
64,0.00631603,0.0340557,0.0167442,0.00742697,0.00607205,0,0.0391711,0.0113862,0.00900829,0.0273658,0.0292984,0.0300944,0,0,0.0140161,0.0100021,0.0106146,0.0102708,0.00954766,0.0102837,0.0122022,0.00962692,0.00670928,0.0105156,0.00831095,0.00715733,0,0.0184607,0.00600726,0.0222269,0.0293125,0,0,0.0082357,0.00253538,0.0387046,0.0230712,0.0150799,0.0125898,0.029729,0.0149043,0.0162668,0.00978574,0.0147441,0.0190871,0.027766,0.0269475,0.00941929,0.0198462,0.0185452,0.00784451
65,0.00677958,0.0354956,0.0160985,0.00716096,0.00471501,0,0.039632,0.0106218,0.00848145,0.0280066,0.0298404,0.030923,0,0,0.01521,0.00875801,0.00890015,0.00955444,0.00813402,0.0088855,0.0108471,0.00782308,0.00674472,0.0112688,0.00917567,0.00737003,0,0.0179637,0.00650801,0.022868,0.0292078,0,0,0.00890414,0.00344518,0.0382554,0.0240384,0.0146758,0.0127752,0.0299943,0.0157197,0.016954,0.00999218,0.0153823,0.0206975,0.0301444,0.0293411,0.0107671,0.0224357,0.019846,0.00791519
66,0.00716249,0.0370479,0.0156226,0.00678149,0.00383071,0,0.0400222,0.00984985,0.00812132,0.0282887,0.0302639,0.0316349,0,0,0.0159674,0.00725292,0.00683872,0.00888292,0.00691462,0.00795298,0.00982229,0.00655927,0.0068086,0.0119426,0.00998964,0.00742234,0,0.0172894,0.00716562,0.0233701,0.0289386,0,0,0.00948093,0.00428853,0.0375611,0.0252168,0.0143423,0.0131001,0.0301988,0.016498,0.01731,0.0101712,0.0154795,0.0218002,0.0317538,0.0311456,0.0117156,0.0241044,0.0208065,0.0078321
67,0.0074389,0.0385264,0.0153721,0.00626499,0.00360296,0,0.040328,0.0091015,0.00783438,0.0281172,0.0305452,0.0321921,0,0,0.016239,0.00590169,0.00516378,0.00838821,0.00610141,0.00770007,0.00938582,0.00641348,0.0069174,0.0124829,0.0106832,0.00740047,0,0.0163743,0.00798348,0.0236677,0.0284369,0,0,0.00989815,0.00500093,0.0366274,0.0265379,0.0140116,0.0134667,0.0302503,0.0171888,0.0173924,0.0103786,0.015071,0.0223854,0.0325855,0.0323182,0.0122807,0.0248657,0.021402,0.00744784
68,0.00760714,0.0397348,0.015344,0.00565951,0.00383157,0,0.0405577,0.00839523,0.00748915,0.0274676,0.0306745,0.032588,0,0,0.0160961,0.00532161,0.00496213,0.00810448,0.00562816,0.00778465,0.00942203,0.00703693,0.00709378,0.0128488,0.0112161,0.00741728,0,0.015177,0.00893328,0.0237186,0.0276481,0,0,0.0101038,0.00552807,0.0354872,0.0279208,0.0136181,0.0137476,0.0301032,0.0177758,0.0172585,0.0106395,0.0142701,0.0224846,0.0327023,0.0328603,0.0124959,0.0247853,0.0216286,0.00666841
69,0.00768372,0.0405103,0.0154736,0.00505691,0.00415867,0,0.0407422,0.00774182,0.00700284,0.0263925,0.0306589,0.0328434,0,0,0.0157129,0.00570237,0.00615674,0.0079137,0.00524698,0.00775434,0.00955973,0.007654,0.00732266,0.0130256,0.0115834,0.00758319,0,0.0136899,0.0099413,0.0235125,0.0265454,0,0,0.0100711,0.00583232,0.0342018,0.0292865,0.0131494,0.0138398,0.0297594,0.0182582,0.0169567,0.010947,0.0132585,0.0221633,0.0322141,0.0328026,0.0124056,0.0239544,0.0214928,0.00547223
70,0.00769526,0.0407571,0.0156578,0.00453128,0.00440774,0,0.040933,0.0071525,0.00637508,0.0250096,0.0305203,0.0329952,0,0,0.0153109,0.00648627,0.00757152,0.00762991,0.00479588,0.00749582,0.00950427,0.00788998,0.00753653,0.0130287,0.0118154,0.00796821,0,0.0119454,0.0108961,0.0230768,0.0251422,0,0,0.00979888,0.00589639,0.0328578,0.0305657,0.0126345,0.013682,0.0292519,0.0186376,0.0165301,0.0112754,0.0122682,0.0215154,0.0312584,0.0321962,0.0120593,0.022474,0.0210067,0.00392616
71,0.00767024,0.0404635,0.0157881,0.00409954,0.00458785,0,0.0411954,0.00664147,0.00567761,0.0234746,0.0302884,0.0330856,0,0,0.0150876,0.00708772,0.00851219,0.00711814,0.00433384,0.00727223,0.00921601,0.0078619,0.00765272,0.0128979,0.0119646,0.0085818,0,0.0100183,0.0116814,0.0224748,0.0235008,0,0,0.00930249,0.00572172,0.0315573,0.0317041,0.0121016,0.0132447,0.0286298,0.0189135,0.0160204,0.0115911,0.0115299,0.0206511,0.0299782,0.0311078,0.0115118,0.0204522,0.0201903,0.00229702
72,0.00763773,0.039699,0.0157719,0.00373014,0.00478944,0,0.041598,0.00621815,0.00501921,0.0219451,0.0299957,0.0331588,0,0,0.0151589,0.00722974,0.0087548,0.00634259,0.00411164,0.00748053,0.00890251,0.00801504,0.00762199,0.0126863,0.0120898,0.00938353,0,0.00802577,0.0122251,0.0218027,0.0217356,0,0,0.00860704,0.0053317,0.0304122,0.0326653,0.0115388,0.0125193,0.02795,0.0190912,0.0154672,0.0118546,0.0111758,0.0196813,0.0285027,0.0296184,0.0108258,0.0180085,0.0190787,0.00180933
73,0.00762435,0.0385971,0.0155479,0.00338486,0.00507466,0,0.0421933,0.00587811,0.00451015,0.0205468,0.0296717,0.033259,0,0,0.0155376,0.00686318,0.00832041,0.00536362,0.00438568,0.00827211,0.00888502,0.0087471,0.00744712,0.0124476,0.0122351,0.0103133,0,0.00612321,0.0125312,0.0211745,0.0200117,0,0,0.00774529,0.00478042,0.0295324,0.0334322,0.0108911,0.01151,0.0272751,0.0191933,0.0149015,0.0120248,0.011165,0.0186985,0.0269298,0.0278204,0.0100801,0.0152809,0.0177288,0.00328841
74,0.00764934,0.0373249,0.0150924,0.00303865,0.00542419,0,0.0430068,0.00559145,0.00423036,0.0193467,0.0293402,0.0334366,0,0,0.0161557,0.00607871,0.00736991,0.0043167,0.00517385,0.00945522,0.00936807,0.00999797,0.00715896,0.0122246,0.0124144,0.0113095,0,0.00450068,0.0126684,0.0206994,0.0185302,0,0,0.00675965,0.004174,0.0290075,0.0340095,0.0101036,0.0102351,0.0266609,0.0192743,0.0143355,0.0120686,0.0113236,0.0177608,0.0253205,0.025807,0.00936868,0.0124247,0.016216,0.00509628
75,0.0077133,0.0360534,0.0144199,0.00268417,0.00575783,0,0.0440315,0.00530416,0.00420956,0.0183529,0.0290193,0.0337429,0,0,0.0169086,0.00508333,0.00616457,0.0034036,0.00628801,0.0107421,0.0102815,0.0113508,0.00679293,0.0120443,0.0126092,0.0123148,0,0.00337108,0.0127187,0.0204555,0.0174786,0,0,0.00570873,0.00369852,0.0288781,0.0344172,0.00921495,0.00874706,0.0261412,0.0194223,0.0137609,0.0119788,0.0114659,0.0168864,0.0237102,0.0236621,0.00879304,0.00961242,0.0146314,0.00663578
76,0.00779637,0.0349254,0.0135879,0.00232616,0.00599413,0,0.045228,0.00495137,0.00443243,0.0175386,0.0287177,0.0342166,0,0,0.0176954,0.00421809,0.00505675,0.00285886,0.00751493,0.0119151,0.0113612,0.0123975,0.00637554,0.0119143,0.0127806,0.0132772,0,0.00285862,0.0127318,0.0204664,0.0169481,0,0,0.00466645,0.00357486,0.0291094,0.0346874,0.00846115,0.00714226,0.0257053,0.019752,0.0131593,0.0117865,0.0114835,0.0160671,0.0221255,0.0214524,0.00844539,0.00702782,0.0130776,0.00771997
77,0.0078709,0.0340323,0.0127011,0.00197542,0.00610184,0,0.0465355,0.0044757,0.00486013,0.0168697,0.0284364,0.0348708,0,0,0.0184468,0.00389722,0.00443256,0.00277359,0.00867033,0.0128335,0.0123264,0.01291,0.00592319,0.0118269,0.0128903,0.0141494,0,0.00278456,0.0127154,0.020701,0.0168787,0,0,0.003721,0.00386156,0.0295949,0.0348608,0.00827669,0.00554447,0.0252843,0.0203766,0.0125137,0.0115618,0.011361,0.015289,0.0205952,0.0192266,0.00838669,0.00487706,0.0116623,0.0083012
78,0.00791774,0.0334078,0.011905,0.00165128,0.00611618,0,0.0478834,0.0038584,0.00544398,0.0163234,0.0281725,0.0356827,0,0,0.0191294,0.00423442,0.0044468,0.00294489,0.0095972,0.0134091,0.0129747,0.0128439,0.00545214,0.0117657,0.0129139,0.0148954,0,0.00280265,0.0126569,0.0210905,0.0170968,0,0,0.00300088,0.00437655,0.0301903,0.0349777,0.00898973,0.00406809,0.024773,0.0213601,0.0118222,0.0114043,0.0111559,0.0145536,0.0191503,0.0170232,0.00863173,0.0034609,0.0104894,0.00841834
79,0.00792965,0.0330314,0.0113566,0.00137815,0.00612695,0,0.0492069,0.00316088,0.00613257,0.0158932,0.027921,0.0365969,0,0,0.0197324,0.00488266,0.00483776,0.00311584,0.0101754,0.0135999,0.0132035,0.0122874,0.00498669,0.0117099,0.0128454,0.0154967,0,0.00271187,0.012549,0.0215617,0.0174179,0,0,0.00270696,0.0049141,0.0307657,0.035071,0.0104681,0.00278789,0.0240749,0.0226901,0.0111139,0.0114282,0.0109816,0.013893,0.0178215,0.0148848,0.0091551,0.00314963,0.00964157,0.00814975
80,0.00789025,0.0328314,0.0111692,0.00118914,0.00620461,0,0.050434,0.0025806,0.00686549,0.0156035,0.0276604,0.0375105,0,0,0.0202242,0.00545839,0.00523568,0.00319427,0.0103368,0.0134036,0.0129956,0.0113907,0.0045667,0.0116229,0.012682,0.0159871,0,0.0025211,0.0124007,0.022043,0.0177436,0,0,0.0029585,0.00540604,0.0312405,0.0351665,0.0122947,0.00180415,0.0231754,0.0242752,0.0104888,0.0117517,0.0110205,0.0133851,0.0166439,0.0128746,0.00991071,0.0038074,0.00916039,0.00761638
81,0.00780499,0.0327467,0.0113274,0.0010968,0.00640259,0,0.0515393,0.0024353,0.00759446,0.0154393,0.0273882,0.0383573,0,0,0.0206132,0.00582113,0.00548553,0.00327782,0.0100923,0.0128818,0.0124389,0.0103469,0.00420197,0.0114877,0.012437,0.0163793,0,0.00231297,0.0122306,0.0225105,0.0180319,0,0,0.00360421,0.00586865,0.0315941,0.0352486,0.0141604,0.00150537,0.0221279,0.0259876,0.0100438,0.0123946,0.0114237,0.013065,0.0156405,0.0110572,0.0108406,0.00488439,0.00900833,0.006923
82,0.00767857,0.0327136,0.0117222,0.00111701,0.00669466,0,0.0525046,0.00282569,0.00828555,0.0153775,0.027089,0.0390764,0,0,0.0209021,0.00598846,0.00558869,0.00354774,0.00951574,0.0121327,0.0116735,0.00932267,0.00388518,0.0112862,0.0121216,0.0167088,0,0.00221549,0.0120553,0.0229474,0.0182977,0,0,0.00434237,0.00632888,0.0318412,0.0352887,0.0159345,0.00216197,0.0210591,0.027696,0.0098733,0.0132931,0.0122755,0.0129351,0.0148328,0.0095026,0.0118831,0.00608713,0.00910009,0.00622309
83,0.00751581,0.032674,0.012206,0.00125655,0.00699932,0,0.0533164,0.00347074,0.00891974,0.0153847,0.0267366,0.0396234,0,0,0.0210954,0.00605788,0.0056079,0.00406699,0.00872376,0.0112693,0.0108572,0.00842398,0.00359004,0.0110028,0.0117431,0.0170215,0,0.0022937,0.0118834,0.0233314,0.0185692,0,0,0.00491655,0.00674251,0.0320121,0.0352555,0.0175796,0.00321716,0.0201087,0.0292855,0.00999335,0.0143092,0.0135109,0.0129501,0.0142233,0.00826715,0.0129603,0.00728516,0.00933457,0.00567402
84,0.00732526,0.0325823,0.0126455,0.00150821,0.00723115,0,0.0539648,0.00411339,0.00949278,0.0154198,0.026305,0.0399778,0,0,0.0212081,0.00615689,0.00562069,0.00472636,0.00784727,0.0103993,0.0101294,0.00769209,0.00328077,0.0106304,0.0113078,0.017357,0,0.00249595,0.0117216,0.0236323,0.0188484,0,0,0.00515598,0.00700992,0.0321409,0.0351279,0.0190645,0.00430739,0.0193659,0.0306702,0.0103096,0.0152719,0.0149236,0.0130262,0.0137762,0.00737617,0.0139805,0.00837749,0.00962499,0.00532449
85,0.00712199,0.0324118,0.0129472,0.00185767,0.00733756,0,0.0544428,0.00464594,0.0100095,0.015442,0.025783,0.0401436,0,0,0.0212668,0.0064246,0.00573437,0.0053875,0.00700633,0.00960965,0.0095844,0.00713082,0.00292715,0.010174,0.0108244,0.0177351,0,0.00273564,0.0115835,0.0238199,0.0190991,0,0,0.00499253,0.00706186,0.0322614,0.0349049,0.0203338,0.00528495,0.0188465,0.0318003,0.0106688,0.0160249,0.016253,0.013068,0.0134166,0.00681556,0.0148589,0.00927484,0.00991242,0.00506019
86,0.00692749,0.03216,0.0130612,0.00228485,0.00730952,0,0.0547488,0.00504134,0.0104744,0.0154192,0.0251845,0.0401461,0,0,0.0213028,0.00698793,0.00609978,0.00599138,0.00629435,0.00895784,0.00925849,0.00673422,0.00251644,0.00965055,0.0103056,0.0181498,0,0.00297137,0.0114915,0.023875,0.0192648,0,0,0.00447211,0.00692627,0.0324066,0.0346074,0.0213268,0.0060892,0.0185159,0.0326635,0.0109359,0.0164605,0.0172782,0.0129958,0.0130554,0.00653746,0.0155444,0.00991757,0.0101647,0.00470101
87,0.00676587,0.0318492,0.0129791,0.00275952,0.00717309,0,0.0548884,0.00530184,0.0108839,0.0153346,0.0245442,0.0400252,0,0,0.0213399,0.00788761,0.00682728,0.00655677,0.00577023,0.00847235,0.00913386,0.00648481,0.00205915,0.00908476,0.009768,0.0185737,0,0.00321092,0.0114689,0.0237964,0.0193036,0,0,0.00374266,0.00672238,0.0326073,0.0342716,0.0220068,0.00671717,0.0183256,0.0332783,0.0110341,0.0165391,0.0178751,0.0127639,0.0126249,0.00647932,0.0160348,0.0102908,0.0103682,0.00413271
88,0.00665709,0.0315204,0.0127294,0.00324062,0.00697298,0,0.0548768,0.00544132,0.0112239,0.0151908,0.0239046,0.0398292,0,0,0.021384,0.0090152,0.00786174,0.00711805,0.00545257,0.00815926,0.00915396,0.00633872,0.00158731,0.00850418,0.00923039,0.0189685,0,0.00348255,0.0115282,0.0236011,0.0192162,0,0,0.00301446,0.00658276,0.0328877,0.0339357,0.0223716,0.00719859,0.0182331,0.0336825,0.0109458,0.0162949,0.0180328,0.0123686,0.0121021,0.00658299,0.0163687,0.0104248,0.0105177,0.0033574
89,0.00661176,0.0312262,0.0123637,0.00368149,0.00675861,0,0.0547368,0.00548444,0.0114726,0.0150072,0.0233017,0.0396058,0,0,0.0214221,0.0101471,0.00898645,0.00766227,0.005318,0.00801188,0.00924545,0.00622998,0.00114491,0.0079357,0.00871349,0.0192964,0,0.00380704,0.0116623,0.0233199,0.0190519,0,0,0.00248714,0.00656005,0.0332571,0.0336236,0.0224441,0.00756306,0.0182044,0.033918,0.0106925,0.0158219,0.0178298,0.0118418,0.0115108,0.00680062,0.0165916,0.0103799,0.0106059,0.00247694
90,0.00662865,0.031018,0.011941,0.00404097,0.00657249,0,0.0544983,0.00546935,0.0116108,0.0148142,0.0227564,0.0393958,0,0,0.0214322,0.0110445,0.00994247,0.00812081,0.00530528,0.00801421,0.0093368,0.00608867,0.00077482,0.00740261,0.00823784,0.0195263,0,0.00418842,0.0118461,0.0229935,0.018891,0,0,0.00223702,0.00661123,0.0337022,0.0333352,0.0222617,0.00781995,0.0182062,0.0340216,0.0103146,0.0152471,0.0173915,0.0112398,0.0109038,0.00708825,0.0167135,0.0102207,0.0106213,0.00164673
91,0.00669688,0.0309343,0.0115127,0.00429438,0.00644215,0,0.0541942,0.00544277,0.0116321,0.014645,0.0222733,0.0392268,0,0,0.0213971,0.0115389,0.0105338,0.00841048,0.00533533,0.00814097,0.00937299,0.00586128,0.000510909,0.00692316,0.0078201,0.0196372,0,0.00461886,0.0120455,0.0226683,0.0188131,0,0,0.00217019,0.00666372,0.0341877,0.0330495,0.0218724,0.0079598,0.018204,0.0340196,0.00985648,0.0146934,0.0168445,0.0106284,0.0103377,0.00739759,0.0166792,0.00999017,0.0105546,0.00102375
92,0.00680119,0.0309918,0.0111125,0.00443892,0.00637576,0,0.0538566,0.00544868,0.011548,0.0145268,0.0218438,0.0391107,0,0,0.0213119,0.011575,0.0106792,0.00848234,0.0053399,0.00836093,0.00932429,0.00553038,0.000383087,0.00650982,0.00746828,0.0196212,0,0.00508775,0.0122318,0.0223891,0.018868,0,0,0.00215587,0.00667696,0.0346672,0.0327358,0.0213379,0.00797116,0.0181673,0.0339247,0.00935954,0.0142458,0.0162837,0.0100671,0.00985174,0.00767468,0.0163711,0.00969696,0.0104036,0.000694337
93,0.00692692,0.0311826,0.0107535,0.00449179,0.00636194,0,0.0535137,0.00551632,0.0113855,0.014475,0.0214507,0.0390437,0,0,0.0211832,0.011212,0.0104193,0.00834517,0.00528218,0.00864384,0.00918721,0.00513094,0.000395968,0.00616774,0.00717721,0.019487,0,0.00558714,0.0123911,0.0221909,0.0190632,0,0,0.00214078,0.00665057,0.0350986,0.0323701,0.0207314,0.00785777,0.0180784,0.0337351,0.00886512,0.013936,0.0157608,0.00959631,0.00946262,0.00786605,0.0156528,0.00932373,0.0101636,0.000565477
