Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
10,0.0183808,0.0263503,0.0206271,0.00375333,0.00405801,0,0.0380755,0.014844,0.00826158,0.0183322,0.0163056,0.0297856,0,0,0.0188855,0.00906609,0.00750051,0.0120861,0.0127459,0.0174943,0.0132303,0.00693018,0.0134049,0.00117972,0.00337634,0.00650668,0,0.0302927,0.0193004,0.0366007,0.0306517,0,0,0.0152799,0.00966052,0.041077,0.0176268,0.00842199,0.00708482,0.0197465,0.0185685,0.00625448,0.00503527,0.00433925,0.00755175,0.0206622,0.0141728,0.0113986,0.0140289,0.0116413,0.00550525
11,0.0179681,0.0260761,0.0204018,0.00508289,0.00457644,0,0.039111,0.0152857,0.00809197,0.0173319,0.0176597,0.0307263,0,0,0.0193088,0.00895679,0.00691893,0.00980221,0.0111226,0.0158863,0.0131375,0.00733566,0.0127849,0.00177773,0.00411029,0.00762035,0,0.0307733,0.0192834,0.0370079,0.0310135,0,0,0.0163522,0.0104986,0.0417949,0.0181556,0.00779918,0.00774979,0.0186914,0.019537,0.00671601,0.0065017,0.00582229,0.00834183,0.0204226,0.0142876,0.0117389,0.0140581,0.0115741,0.00454158
12,0.0174704,0.0254785,0.0201855,0.00651661,0.00486365,0,0.039753,0.0154014,0.00814918,0.0167556,0.0186356,0.0312529,0,0,0.0197087,0.00952733,0.00755807,0.00814366,0.00986057,0.0145591,0.0131478,0.00802035,0.0116566,0.00261464,0.00474819,0.0080951,0,0.0309571,0.018957,0.0370125,0.0310774,0,0,0.016947,0.011019,0.0419714,0.0186721,0.00714957,0.00840321,0.0177384,0.0199608,0.00692714,0.00761706,0.00710051,0.00878584,0.0202334,0.0142661,0.0120269,0.01424,0.0115373,0.00393554
13,0.0169048,0.0246845,0.0199289,0.0079412,0.00497533,0,0.0400458,0.0152672,0.00815122,0.0163516,0.0192646,0.0314054,0,0,0.0201114,0.0104296,0.0088262,0.0072052,0.00887612,0.0134688,0.0132897,0.00874229,0.0103593,0.00319854,0.00520066,0.00804901,0,0.0309157,0.0183653,0.0366935,0.0308981,0,0,0.017169,0.0112441,0.0416788,0.0191922,0.00658496,0.0090749,0.0168782,0.0201185,0.00702288,0.00841626,0.00805295,0.0090017,0.0201371,0.0141968,0.0123173,0.0145954,0.0115584,0.00354895
14,0.01631,0.0238212,0.019619,0.00951133,0.00500708,0,0.0400556,0.0149797,0.00791884,0.0159658,0.0196168,0.0312617,0,0,0.0205649,0.0113105,0.0100897,0.00688484,0.00812077,0.0125763,0.0135829,0.00939022,0.00921405,0.00354098,0.00550233,0.00764755,0,0.0307251,0.0175873,0.0361407,0.0305501,0,0,0.0171265,0.0112315,0.0410413,0.0197448,0.00619631,0.00975594,0.0161382,0.0202505,0.00714524,0.00895816,0.00869847,0.00911743,0.0201547,0.0141987,0.012637,0.0150859,0.0116847,0.00326641
15,0.0157242,0.0230009,0.0192762,0.0114248,0.00504757,0,0.0398605,0.0146289,0.00735878,0.0155571,0.0197809,0.0309218,0,0,0.0211036,0.0119142,0.0109563,0.00688958,0.00758263,0.0118469,0.0140069,0.00991979,0.00840447,0.00371283,0.00570084,0.00707425,0,0.0304526,0.0167142,0.0354449,0.0301135,0,0,0.0169181,0.0110508,0.040213,0.0203396,0.00600332,0.010408,0.0155492,0.0205063,0.00739081,0.00933633,0.00914459,0.00924488,0.020253,0.0143003,0.0129044,0.0155853,0.0118536,0.00306776
16,0.0151725,0.0223064,0.0189486,0.0137703,0.00515823,0,0.0395433,0.0142784,0.00645878,0.0151628,0.0198481,0.0304932,0,0,0.021728,0.0121139,0.0112491,0.00693222,0.00726586,0.0112532,0.0144988,0.0103127,0.00794784,0.00378636,0.00582024,0.00650147,0,0.0301511,0.0158276,0.0346897,0.029664,0,0,0.0166222,0.0107734,0.0393536,0.0209572,0.00595405,0.0109793,0.0151317,0.0209289,0.00777401,0.00966353,0.00953,0.00944892,0.0203723,0.0144494,0.0129896,0.0159258,0.0119392,0.0030188
17,0.0146596,0.0217798,0.0187005,0.0164028,0.00536688,0,0.0391832,0.0139547,0.00528652,0.0148413,0.0198938,0.0300724,0,0,0.0223972,0.0119072,0.0109667,0.00686734,0.00716047,0.0107753,0.0149715,0.0105581,0.00779377,0.00381151,0.00585374,0.00606301,0,0.0298592,0.0149807,0.0339467,0.0292657,0,0,0.0162916,0.0104651,0.0386044,0.0215555,0.00596641,0.0114192,0.0148982,0.021469,0.00822765,0.0100175,0.00994239,0.00972642,0.0204678,0.0145807,0.012818,0.015977,0.0118629,0.00316495
18,0.0141774,0.0214236,0.0185936,0.0189557,0.00567193,0,0.038843,0.0136569,0.00399045,0.0146133,0.0199704,0.0297309,0,0,0.0230506,0.0113914,0.0102581,0.00669061,0.00722477,0.010394,0.0153403,0.0106518,0.00790768,0.00381432,0.00578589,0.00583946,0,0.0296024,0.0141977,0.0332721,0.028962,0,0,0.0159583,0.0101819,0.0380718,0.0220849,0.0059655,0.0116991,0.0148524,0.0220266,0.00864494,0.0103999,0.0103742,0.0100197,0.0205219,0.014648,0.0124122,0.0157031,0.0116312,0.00345004
19,0.0137174,0.0212073,0.0186615,0.0209835,0.0060573,0,0.0385556,0.0133677,0.00282024,0.0144577,0.0200999,0.0295038,0,0,0.0236306,0.0107205,0.009372,0.00648396,0.00739623,0.0100927,0.0155414,0.0106009,0.00823095,0.00379674,0.00560771,0.00584644,0,0.029392,0.0134796,0.0326989,0.0287633,0,0,0.0156324,0.0099521,0.0378124,0.0224965,0.00590253,0.0118055,0.0149997,0.0224819,0.00891815,0.0107366,0.0107374,0.0102431,0.0205339,0.0146171,0.0118551,0.0151717,0.011297,0.00374835
20,0.0132712,0.0210786,0.0189053,0.0221583,0.00650696,0,0.0383298,0.0130629,0.0021842,0.0143413,0.0202762,0.0293904,0,0,0.0241075,0.0100617,0.00858243,0.00635176,0.00760886,0.00985027,0.0155388,0.0104224,0.008662,0.00374655,0.00532994,0.00603912,0,0.029237,0.0128095,0.0322282,0.0286544,0,0,0.0153118,0.00976375,0.0378236,0.0227579,0.00576761,0.011739,0.0153402,0.0227339,0.00897271,0.0109301,0.0109294,0.0103187,0.0204956,0.0144578,0.0112226,0.0145086,0.0109002,0.00395556
21,0.0128377,0.0209815,0.0192937,0.0224083,0.00701893,0,0.0381533,0.0127279,0.00241137,0.0142554,0.0204786,0.0293605,0,0,0.0244835,0.0095482,0.00809962,0.00636278,0.00780949,0.00964977,0.0153289,0.0101507,0.00911595,0.00365034,0.00497777,0.0063351,0,0.0291447,0.0121709,0.0318345,0.0285992,0,0,0.0149901,0.00956396,0.0380538,0.0228582,0.00559293,0.0115116,0.0158567,0.0227274,0.00878346,0.0109176,0.0108945,0.0102014,0.0203937,0.0141663,0.010551,0.0138448,0.0104577,0.00402588
22,0.0124221,0.0208707,0.0197762,0.0219343,0.00760729,0,0.0379985,0.012362,0.003188,0.0142062,0.0206822,0.0293613,0,0,0.0247792,0.00925207,0.00802435,0.00652785,0.0079605,0.00948587,0.0149338,0.00983879,0.0095522,0.00349913,0.00457994,0.00663675,0,0.0291158,0.0115574,0.031475,0.0285486,0,0,0.0146557,0.0092783,0.0384189,0.0228074,0.00544366,0.0111422,0.0165088,0.0224582,0.00836679,0.0106953,0.0106436,0.00988374,0.0202192,0.0137814,0.00984441,0.0132737,0.00998265,0.00396325
23,0.0120307,0.0207226,0.020299,0.0210997,0.00829029,0,0.0378332,0.011979,0.00415615,0.0141778,0.0208666,0.0293311,0,0,0.0250161,0.00918087,0.00835863,0.00681767,0.00803393,0.0093642,0.0143898,0.0095488,0.00993071,0.00329139,0.00416553,0.00685282,0,0.0291417,0.0109731,0.0311058,0.0284541,0,0,0.0142912,0.00885077,0.0388227,0.0226358,0.00539442,0.0106566,0.0172327,0.0219648,0.00776627,0.0103107,0.0102398,0.00939208,0.0199797,0.0133771,0.00911028,0.0128402,0.00950539,0.00379975
24,0.0116689,0.0205396,0.0208159,0.0202555,0.00907104,0,0.0376294,0.0116026,0.00520372,0.014122,0.0210202,0.0292146,0,0,0.0252042,0.00928851,0.00903215,0.0071947,0.00800606,0.00929161,0.0137382,0.00933211,0.0101751,0.00303387,0.00376755,0.00691502,0,0.0292039,0.0104281,0.0306973,0.0282773,0,0,0.0138748,0.00827348,0.0391769,0.0223891,0.00549686,0.0100882,0.017951,0.0213118,0.00703996,0.00983574,0.00976321,0.00877934,0.0197074,0.0130343,0.00839415,0.0125541,0.00907842,0.00357688
25,0.0113424,0.0203475,0.0212926,0.0196008,0.00992373,0,0.0373692,0.0112593,0.00630227,0.0139922,0.0211398,0.0289761,0,0,0.0253386,0.00949545,0.00992322,0.00763103,0.00785617,0.00926369,0.0130211,0.00920559,0.0102026,0.0027413,0.00342867,0.00678742,0,0.029276,0.00993168,0.030241,0.0279975,0,0,0.0133866,0.00758206,0.0394146,0.02212,0.00575664,0.00947608,0.0185928,0.0205715,0.00625191,0.00933753,0.00927727,0.00811309,0.0194572,0.0128066,0.00778377,0.012406,0.00876281,0.00333495
26,0.0110581,0.0201862,0.0217076,0.0191519,0.0107956,0,0.0370467,0.0109692,0.00743795,0.0137815,0.0212276,0.0286059,0,0,0.0254039,0.00971679,0.0108932,0.00810897,0.00756885,0.00926174,0.0122832,0.00914462,0.00998306,0.00243593,0.00320004,0.00646845,0,0.029331,0.00948425,0.0297462,0.0276142,0,0,0.0128157,0.00682769,0.039498,0.021877,0.00613734,0.00886316,0.0191165,0.019809,0.00546558,0.00885976,0.0088131,0.00746107,0.0192895,0.0126981,0.00737037,0.0123717,0.00860636,0.00310785
27,0.0108231,0.0200989,0.0220516,0.0188049,0.0116219,0,0.0366672,0.0107403,0.00859402,0.0135299,0.0212898,0.0281208,0,0,0.0253811,0.00989367,0.0118285,0.00861403,0.00713919,0.00926355,0.0115721,0.00910321,0.00956049,0.002147,0.00312386,0.00598765,0,0.0293479,0.00907458,0.0292323,0.0271466,0,0,0.0121656,0.00605784,0.0394209,0.0216925,0.00658334,0.00829231,0.0195241,0.0190719,0.00473797,0.00842135,0.0083765,0.006877,0.0192419,0.0126704,0.00718579,0.0124141,0.00862616,0.00291974
28,0.0106404,0.0201211,0.022325,0.0184225,0.0123453,0,0.0362449,0.0105688,0.00973981,0.0132976,0.0213347,0.0275602,0,0,0.0252544,0.0100163,0.0126648,0.00912846,0.00657632,0.00925675,0.010932,0.00904298,0.00902019,0.00190587,0.00320595,0.00539758,0,0.029318,0.00868071,0.0287203,0.0266289,0,0,0.0114557,0.00531447,0.039208,0.0215805,0.00704226,0.00780187,0.0198572,0.0183872,0.00411501,0.00802523,0.00796481,0.00639136,0.0193024,0.0126682,0.00716983,0.0124856,0.00880288,0.00278266
29,0.0105054,0.0202735,0.0225325,0.0178948,0.0129303,0,0.0358013,0.0104442,0.0108252,0.0131325,0.0213726,0.0269805,0,0,0.0250139,0.0101256,0.0133846,0.00962738,0.00590452,0.00924594,0.0103907,0.00894985,0.00843448,0.00173182,0.00340561,0.00476296,0,0.0292449,0.00827713,0.0282274,0.0260994,0,0,0.0107164,0.00463383,0.0389085,0.0215406,0.00747682,0.00741891,0.0201772,0.0177609,0.00362664,0.00766588,0.00757758,0.00600843,0.0194013,0.0126447,0.0072036,0.0125338,0.00908904,0.00269681
30,0.0104091,0.020558,0.0226776,0.0171703,0.0133669,0,0.035363,0.0103563,0.0117865,0.0130565,0.0214144,0.0264448,0,0,0.0246553,0.0102893,0.0139953,0.0100784,0.00516328,0.00925136,0.00995226,0.0088335,0.00783525,0.00161535,0.00365624,0.00415112,0,0.029139,0.00784716,0.0277648,0.0255865,0,0,0.00998188,0.00404035,0.0385863,0.0215672,0.00786646,0.00715413,0.0205402,0.0171821,0.00328244,0.0073331,0.00721796,0.00571032,0.0194281,0.0125752,0.00716979,0.0125061,0.00942529,0.00265561
31,0.0103423,0.0209581,0.022759,0.0162611,0.0136659,0,0.0349593,0.0103012,0.0125634,0.0130705,0.0214733,0.0260085,0,0,0.0241783,0.0105608,0.0145055,0.0104434,0.00440904,0.00929837,0.00960161,0.00871708,0.00723059,0.00151886,0.00389193,0.00362485,0,0.0290107,0.00739457,0.0273374,0.0250976,0,0,0.00928158,0.00354467,0.0383069,0.0216554,0.00820132,0.00700084,0.0209788,0.0166291,0.00307113,0.00701692,0.00689236,0.00546382,0.019266,0.0124542,0.0069885,0.0123515,0.00975579,0.00264941
32,0.0102986,0.0214392,0.0227738,0.0152288,0.0138532,0,0.0346192,0.0102782,0.0131178,0.013165,0.0215618,0.0257068,0,0,0.0235852,0.0109382,0.0149086,0.0106875,0.00371449,0.00940124,0.009316,0.00862374,0.00664289,0.00140073,0.00406453,0.0032388,0,0.0288667,0.00694411,0.0269454,0.0246187,0,0,0.00863364,0.00314709,0.038123,0.0218078,0.0084758,0.00694152,0.0214964,0.0160806,0.00297238,0.00671496,0.00661147,0.00523095,0.0188313,0.0122864,0.00661828,0.0120176,0.0100357,0.00266178
33,0.0102771,0.0219555,0.0227211,0.0141552,0.0139602,0,0.0343625,0.0102888,0.0134462,0.0133303,0.0216897,0.0255442,0,0,0.0228775,0.011346,0.0151809,0.0107878,0.00316635,0.00955497,0.00907825,0.00857367,0.00612284,0.00123471,0.00414568,0.00303314,0,0.0287067,0.00653583,0.0265863,0.0241235,0,0,0.00804511,0.00284534,0.0380645,0.0220323,0.00868278,0.00694858,0.0220743,0.0155225,0.00297315,0.00643988,0.00639314,0.00497589,0.0181053,0.0120789,0.0060493,0.0114561,0.0102376,0.00266047
34,0.0102833,0.0224596,0.0226069,0.0131062,0.0140178,0,0.0341928,0.0103344,0.0135834,0.0135599,0.0218606,0.0254926,0,0,0.0220537,0.0116582,0.0152924,0.010742,0.00283756,0.00973953,0.00888171,0.00858555,0.00572931,0.00101444,0.00412643,0.00301957,0,0.0285217,0.00621309,0.0262571,0.0235891,0,0,0.00751567,0.00263667,0.0381336,0.022339,0.00881427,0.00698336,0.0226848,0.0149529,0.00308231,0.00622085,0.00626243,0.00467811,0.0171417,0.0118377,0.00529805,0.0106325,0.0103519,0.00259609
35,0.0103272,0.0229126,0.0224467,0.0121065,0.014053,0,0.0340953,0.0104176,0.0135928,0.0138496,0.0220697,0.0255019,0,0,0.0211105,0.0117565,0.015223,0.0105718,0.00273734,0.00993617,0.00873032,0.00867773,0.00550012,0.000750211,0.00401572,0.0031725,0,0.0282968,0.00601147,0.0259577,0.0230093,0,0,0.00704454,0.002515,0.0383092,0.0227357,0.00886728,0.00699797,0.0233017,0.0143877,0.0033333,0.0060962,0.00624563,0.00435678,0.0160479,0.0115668,0.00440497,0.00953712,0.0103818,0.00242582
36,0.0104196,0.023292,0.0222653,0.0111341,0.0140882,0,0.0340434,0.0105427,0.0135482,0.0141963,0.0223041,0.0255216,0,0,0.0200483,0.01159,0.0149763,0.0103194,0.0028056,0.0101437,0.00863592,0.00886606,0.00543996,0.000470534,0.00383821,0.00344097,0,0.0280168,0.0059503,0.0256917,0.0223973,0,0,0.00663543,0.00246935,0.0385579,0.0232222,0.00885643,0.00694525,0.0239055,0.0138665,0.00376734,0.0060993,0.00636006,0.0040989,0.0149483,0.0112654,0.0034283,0.00818995,0.0103307,0.00217745
37,0.0105691,0.0235947,0.0220897,0.010139,0.0141384,0,0.0340076,0.0107153,0.0135039,0.0146004,0.0225469,0.0255191,0,0,0.0188805,0.0111953,0.0145791,0.0100341,0.00298245,0.0103863,0.00861997,0.00916373,0.00552709,0.000268672,0.00362616,0.00376997,0,0.0276704,0.00603151,0.0254662,0.0217751,0,0,0.00630078,0.0024852,0.038848,0.0237834,0.00882751,0.0067916,0.0244826,0.0134549,0.0043997,0.00624426,0.00660486,0.0040543,0.0139522,0.0109292,0.00244158,0.00664092,0.0101932,0.00206823
38,0.0107813,0.0238368,0.0219417,0.00907012,0.0142066,0,0.0339625,0.01094,0.0134723,0.0150697,0.0227824,0.0254811,0,0,0.0176384,0.0106702,0.0140731,0.0097592,0.0032521,0.0107043,0.00871011,0.00957954,0.0057222,0.000383508,0.00341215,0.00410797,0,0.0272515,0.00624385,0.0252851,0.0211597,0,0,0.00605995,0.00255153,0.0391551,0.0243853,0.00886943,0.00653326,0.025027,0.0132381,0.00520582,0.00652682,0.00696623,0.00435627,0.0131406,0.0105551,0.001583,0.00496981,0.00995424,0.00248566
39,0.0110582,0.0240458,0.0218298,0.00790098,0.0142837,0,0.0338927,0.0112161,0.0134138,0.0156125,0.0229997,0.0254064,0,0,0.0163743,0.0101189,0.013497,0.00952575,0.00362657,0.0111335,0.00893311,0.010107,0.0059715,0.000677529,0.00322223,0.0044098,0,0.026761,0.00656866,0.0251465,0.0205543,0,0,0.00593486,0.00266754,0.0394649,0.0249805,0.00909818,0.00621218,0.0255372,0.0133107,0.00613553,0.00694282,0.00743618,0.00502542,0.0125738,0.0101534,0.00132253,0.00330838,0.00960077,0.00350831
40,0.0113988,0.0242566,0.0217417,0.00664744,0.0143478,0,0.0337938,0.0115369,0.0132474,0.0162197,0.0232003,0.0252949,0,0,0.0151585,0.00960042,0.0128642,0.00934595,0.00410454,0.0116796,0.00930426,0.0107119,0.00620252,0.000995255,0.00306502,0.0046359,0,0.0262069,0.00698672,0.0250445,0.0199485,0,0,0.00594755,0.0028431,0.0397728,0.0255161,0.00960026,0.0059128,0.0260113,0.0137575,0.00713772,0.00751354,0.0080305,0.00599405,0.0122986,0.00976206,0.00208105,0.00203704,0.00914554,0.00488104
41,0.0117942,0.0245049,0.0216484,0.00537613,0.0143731,0,0.0336727,0.0118879,0.0128919,0.0168507,0.0233961,0.0251457,0,0,0.0140653,0.00911665,0.0121555,0.00921097,0.0046461,0.0123006,0.00980833,0.0113221,0.00633087,0.00127893,0.00292947,0.00475768,0,0.0256071,0.00747575,0.0249738,0.0193262,0,0,0.0061088,0.0030951,0.0400793,0.0259488,0.0103735,0.00573936,0.0264447,0.014633,0.00818501,0.00829605,0.0087931,0.0072065,0.0123456,0.00946211,0.00337929,0.00223036,0.00865523,0.00635847
42,0.0122258,0.0248225,0.0215135,0.00422983,0.0143372,0,0.0335416,0.0122496,0.0123183,0.0174443,0.0236014,0.0249581,0,0,0.0131529,0.00864104,0.0113291,0.00909607,0.00517863,0.0129098,0.0103899,0.0118414,0.00628451,0.0014971,0.00279283,0.0047592,0,0.0249882,0.00801059,0.0249352,0.0186742,0,0,0.00641022,0.00343807,0.0403837,0.0262544,0.0113259,0.00576721,0.0268327,0.0159325,0.00927933,0.00935467,0.00977074,0.008646,0.012719,0.00938223,0.00496154,0.00371791,0.00827563,0.0077684
43,0.012661,0.0252317,0.0213073,0.00349989,0.0142304,0,0.0334158,0.0126022,0.0115895,0.0179452,0.0238233,0.0247397,0,0,0.0124517,0.00818302,0.0103614,0.00897946,0.00561373,0.0133942,0.010957,0.0121765,0.0060415,0.00169682,0.00263511,0.00463948,0,0.0243848,0.00856207,0.0249338,0.0179949,0,0,0.00682243,0.00387137,0.040681,0.0264334,0.012337,0.00600059,0.0271788,0.0175706,0.010429,0.0106975,0.0109613,0.0102861,0.0133828,0.00965576,0.00672677,0.00557175,0.00820545,0.00901164
44,0.0130615,0.0257407,0.02102,0.00356742,0.0140607,0,0.0333083,0.0129323,0.0108636,0.0183291,0.024056,0.0245081,0,0,0.011963,0.00786995,0.00931655,0.00887523,0.00586012,0.0136408,0.0113972,0.0122702,0.0056749,0.00200718,0.00245058,0.00441493,0,0.0238309,0.00910073,0.0249723,0.0173158,0,0,0.00730042,0.00436786,0.0409613,0.0265121,0.0133153,0.0063834,0.027501,0.0193807,0.0116124,0.0122284,0.012272,0.0120359,0.014258,0.0103282,0.00855378,0.00752417,0.0085785,0.0100582
45,0.0133913,0.0263449,0.0206603,0.00441272,0.0138501,0,0.033231,0.0132305,0.0103251,0.0186059,0.0242879,0.0242902,0,0,0.011668,0.00796917,0.00841835,0.00886074,0.00583828,0.0135768,0.0116082,0.0121342,0.005398,0.00249613,0.00224869,0.00411644,0,0.0233559,0.00959616,0.0250453,0.0166905,0,0,0.00779618,0.00487906,0.0412153,0.0265324,0.0141991,0.00683301,0.0278243,0.021142,0.0127575,0.0137566,0.0135274,0.0137284,0.0152346,0.0112983,0.0102789,0.00944468,0.00933779,0.0109143
