time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.36,0.237333,-0.0702133,0.176832,0.198432,1.08164,-0.206652,-0.181691,0.196025,-0.082404,0.0731998,0.0909014,0.0324073,-0.0671126,0.175514,-0.206342,0.0326378,1.06236,0.195338,0.0106565,-0.0821191,-0.472066,0.0580272,0.0769016,-0.143771,-0.193359,-0.380456,0.791683,2.11636,-0.121274,-0.191963,-0.208103,0.726529,1.98145,-0.197506,0.600727,-0.691935,1.27322,0.0687595,0.0481021,-1.62987,-0.520426,0.850546,-0.513232,1.09132,0.44263,-0.000726851,1.88958,1.4894,-0.316033,-2.85621,1.27736,-1.9278,0.00688811,-0.0339996,-1.02048,0.566638,1.43384,-0.568698,-0.217146,1.7169,-0.560978,-1.1547,0.505854,0.0625017,-2.92832,0.025319,-0.569069,-1.50684,-0.526288,2.71408,5.20443,0.504107,8.20109,-64.3489,-1.37619,-6.29737,-28.2917,-1.30297,-0.0148319,5.195,-1.856,-2.1216,0.485164,0.68986,-0.0139509,-0.030712,11.9842,6.88131,-1.13466,-2.73073,-1.65151,-0.275681,0.53044,-0.0141067,-1.65864,-1.38803,-0.216683,0.889729,-0.0210623,-1.28698,-4.02195,-6.95786,-0.188839,-1.76939,0.0278695,2.73686,-0.315366,-0.455483,0.753126,1.49489,6.85164,-8.02495e-05,-18.784,-11.9411,-22.6418,-51.9224,-37.0047,8.32842,0.000319966,1.94033,2.96426,7.1227,-1.93614,-4.86608,7.431,0.974159,-0.822204,0.691836,1.75276,-1.32867,1.70991,10.1039,0,0,1,0,0.210515,0,-0.195527,-0.0264812,0.384145,-0.00577055,-43.7409,634.519,-9.53161,0,0,0,0,0,0,0,0,0,0.000284461,0.0558432,6.13008
0.37,0.235229,-0.0646083,0.169217,0.211145,1.08215,-0.206168,-0.197716,0.190789,-0.0739441,0.0681428,0.101964,0.0375188,-0.0671198,0.192531,-0.192642,0.0272133,1.0286,0.204411,-0.00778871,-0.0820502,-0.472212,0.0481188,0.0832803,-0.129626,-0.199532,-0.381884,0.80895,2.11067,-0.132752,-0.186729,-0.207611,0.697417,1.98271,-0.210376,0.560508,-0.761513,1.27133,0.0510657,0.0483808,-1.6025,-0.52358,0.845991,-0.505701,1.10627,0.511147,-0.000727653,1.70174,1.36999,-0.542451,-3.37543,0.907314,-1.84452,0.00689131,-0.0145963,-0.990834,0.637865,1.41448,-0.617359,-0.142836,1.72664,-0.5692,-1.14778,0.523382,0.049215,-2.91122,0.126358,-1.3813,-1.03177,0.230492,1.7166,5.76188,0.790157,9.2177,-61.5943,-1.54829,-3.92916,-31.2322,-0.933154,-0.0147401,4.48687,-0.627863,-2.85216,1.82669,0.71966,0.0168972,-0.0321663,10.6905,6.98034,-1.26833,-2.6683,-1.58804,-0.244631,0.49963,-0.00990235,-1.5415,-1.33992,-0.211223,0.882739,-0.019838,-0.0829369,-4.24824,-7.39689,-0.201901,-1.81331,0.140504,2.29952,0.16554,2.48103,2.7843,1.35384,2.85734,-8.03122e-05,-20.1254,-13.5155,-24.9459,-48.6683,-34.8823,16.4608,0.000340542,0.471607,3.04888,7.89179,-1.63043,-5.0145,8.58886,-0.455034,0.896382,0.86029,1.80206,-2.11609,3.81021,12.0939,0,0,1,0,0.21533,0,-0.195986,-0.00806922,0.127836,-0.00165873,-39.5693,626.874,-8.13398,0,0,0,0,0,0,0,0,0,0.000283212,0.0556938,6.30841
0.38,0.233117,-0.059428,0.160862,0.223838,1.08248,-0.20567,-0.213511,0.18557,-0.065236,0.0633642,0.113162,0.042916,-0.0671271,0.207536,-0.180294,0.0192942,0.989983,0.209996,-0.0245878,-0.0819813,-0.472311,0.0385154,0.0904481,-0.115644,-0.206207,-0.382454,0.826171,2.10507,-0.144144,-0.181315,-0.20733,0.668686,1.98519,-0.211206,0.518025,-0.835482,1.26931,0.0329326,0.0497859,-1.57951,-0.521925,0.870801,-0.477858,1.11981,0.53972,-0.000728456,1.50048,1.23483,-0.79191,-3.86212,0.558491,-1.67991,0.00689472,-0.00988021,-0.960346,0.716783,1.39818,-0.667504,-0.0569477,1.72209,-0.560236,-1.13918,0.541403,0.028054,-2.87312,0.247298,-1.3509,-0.888002,0.84703,-2.31328,5.52035,2.03478,10.0428,-59.0827,-1.66634,-1.56639,-34.208,-0.552273,-0.014731,3.54545,0.945812,-3.60968,3.29412,0.776572,0.0435966,-0.0353096,10.4646,7.02707,-1.59544,-2.6693,-1.48416,-0.207501,0.456118,-0.00558715,-1.50702,-1.25665,-0.197783,0.858523,-0.018929,1.14263,-4.335,-7.2581,-0.225181,-1.85258,0.199441,1.67473,0.525379,4.3346,4.52847,1.58227,-0.180859,-8.03057e-05,-21.1751,-14.3088,-27.0197,-44.6706,-30.2351,26.1002,0.000357588,-0.782821,3.22584,7.75018,-1.22127,-4.98264,9.7341,-2.03769,2.68106,0.54064,1.88203,-3.11796,6.12387,13.0485,0,0,1,0,0.220064,0,-0.196439,0.00959733,-0.168005,0.0018403,-35.4965,621.378,-6.8065,0,0,0,0,0,0,0,0,0,0.000283336,0.0554957,6.58004
0.39,0.231119,-0.0546813,0.151782,0.236509,1.08263,-0.205152,-0.229138,0.180403,-0.0560946,0.0590385,0.124519,0.0482951,-0.0671344,0.220423,-0.169376,0.00867311,0.946895,0.212557,-0.0387769,-0.0819123,-0.472488,0.0292345,0.098391,-0.101785,-0.213381,-0.38205,0.843188,2.09973,-0.155482,-0.175713,-0.207362,0.640567,1.98896,-0.199779,0.474675,-0.908063,1.26706,0.0144068,0.0517803,-1.56276,-0.516671,0.914147,-0.432573,1.13563,0.537911,-0.00072926,1.28873,1.09174,-1.06211,-4.30882,0.25614,-1.41891,0.00689829,-0.0177084,-0.928087,0.794285,1.38596,-0.717331,0.0403933,1.70171,-0.533426,-1.13377,0.560223,-0.00312559,-2.81188,0.377782,-0.590652,-0.853971,1.11146,-3.07822,3.91597,2.89167,11.1094,-56.9027,-1.75459,0.636983,-37.2525,-0.154948,-0.0147325,2.72915,2.63946,-4.23831,4.73268,0.866706,0.0605848,-0.0403029,10.4016,7.06018,-2.10733,-2.64851,-1.36776,-0.169358,0.422926,-0.0020149,-1.47176,-1.13945,-0.178251,0.837531,-0.0192144,2.28729,-4.33319,-6.34994,-0.169935,-1.90376,0.169136,0.828945,0.866873,4.77128,5.66312,2.05138,-2.00861,-7.97083e-05,-21.765,-14.2011,-28.3064,-39.9117,-22.724,37.551,0.000370815,-1.74782,3.62954,6.55023,-0.772537,-4.74557,10.7428,-3.577,4.51993,-0.300778,2.01345,-4.31209,8.69506,12.6579,0,0,1,0,0.224702,0,-0.196879,0.0251084,-0.492253,0.00445462,-31.527,618.09,-5.59338,0,0,0,0,0,0,0,0,0,0.000284521,0.0552794,5.95697
0.4,0.22935,-0.0503678,0.142066,0.249162,1.08258,-0.204617,-0.244683,0.175323,-0.046476,0.0552791,0.13608,0.0534734,-0.0671417,0.231134,-0.159879,-0.0047786,0.899816,0.212846,-0.049211,-0.0818433,-0.47284,0.0203166,0.106989,-0.0880023,-0.221029,-0.380572,0.859847,2.09485,-0.166849,-0.169909,-0.207824,0.613318,1.99401,-0.176906,0.431343,-0.971563,1.26536,-0.00463083,0.0534716,-1.55447,-0.508002,0.96186,-0.375942,1.15615,0.517825,-0.000730057,1.07108,0.949734,-1.34517,-4.70794,0.0288992,-1.0434,0.006902,-0.0351866,-0.891792,0.859787,1.37824,-0.764786,0.147821,1.66594,-0.488226,-1.13678,0.580357,-0.0462465,-2.72493,0.504361,0.214522,-0.646974,0.696561,1.38436,1.47327,-2.50098,12.5064,-54.7158,-1.83649,2.65685,-40.403,0.265386,-0.0147263,2.11168,3.84245,-4.53106,6.04547,0.985408,0.0607357,-0.0467523,9.8835,6.45456,-2.82948,-2.56562,-1.20332,-0.124685,0.413838,0.000356648,-1.38416,-1.06575,-0.16537,0.831293,-0.021316,3.23046,-4.25331,-4.63596,-0.00920551,-1.96498,-0.0282091,-0.201699,1.23214,3.68134,6.05103,2.62777,-2.56845,-7.85909e-05,-21.7981,-13.1143,-28.4125,-34.5152,-12.8148,50.5342,0.000382464,-2.40176,4.27198,4.30091,-0.351082,-4.27908,11.4703,-4.89065,6.40372,-1.59229,2.18692,-5.61358,11.492,10.7672,0,0,1,0,0.229243,0,-0.197302,0.0373941,-0.834412,0.00612797,-27.6518,617.023,-4.53145,0,0,0,0,0,0,0,0,0,0.000286182,0.0550769,3.36031
0.41,0.227904,-0.0464797,0.131887,0.261815,1.08234,-0.204085,-0.260248,0.170367,-0.0364892,0.0521247,0.147904,0.0583948,-0.067149,0.239665,-0.151693,-0.0210716,0.849285,0.211854,-0.0545915,-0.0817742,-0.473432,0.0118259,0.116017,-0.0742551,-0.229104,-0.377946,0.876018,2.09061,-0.178376,-0.163887,-0.208848,0.587217,2.00013,-0.144602,0.38881,-1.01792,1.26527,-0.0242807,0.0531895,-1.55649,-0.495681,0.998673,-0.315432,1.18242,0.492141,-0.000730843,0.853101,0.81859,-1.6293,-5.05309,-0.0992484,-0.538059,0.00690583,-0.0592042,-0.849072,0.902796,1.37473,-0.807577,0.262524,1.61704,-0.424189,-1.15271,0.602227,-0.102382,-2.61001,0.612033,0.516231,-0.456633,0.395395,4.82186,-1.92237,-2.58344,13.7177,-53.4064,-1.92837,4.60838,-43.6946,0.704428,-0.014711,1.07643,5.08513,-4.57869,7.34632,1.11234,0.0520265,-0.0539869,9.63147,6.53949,-3.60572,-2.5205,-1.12069,-0.104091,0.405299,0.00194852,-1.33814,-0.913807,-0.142012,0.820844,-0.0243411,3.88606,-4.0592,-2.2243,0.17154,-2.03697,-0.233638,-1.28394,1.58186,1.17351,5.78013,3.21749,-1.97042,-7.72392e-05,-21.2554,-11.0321,-27.1647,-28.7235,-1.75433,64.034,0.000393187,-2.7378,5.08213,1.19875,-0.0293835,-3.5797,11.784,-5.83801,8.29554,-3.15721,2.36704,-6.86228,14.3926,7.44053,0,0,1,0,0.233693,0,-0.197702,0.0457332,-1.18534,0.00699203,-23.8503,618.167,-3.64641,0,0,0,0,0,0,0,0,0,0.000287683,0.0549106,5.85246
0.42,0.226846,-0.0429975,0.121485,0.274485,1.08189,-0.203577,-0.275941,0.165568,-0.0263852,0.0495484,0.16005,0.0631191,-0.0671563,0.24607,-0.14461,-0.040081,0.795882,0.210686,-0.0535687,-0.0817051,-0.474298,0.00384335,0.125165,-0.0605107,-0.237538,-0.374143,0.891604,2.08719,-0.190219,-0.157628,-0.210558,0.562557,2.00699,-0.105741,0.348218,-1.04017,1.26698,-0.0446503,0.0508532,-1.56933,-0.479862,1.01041,-0.25763,1.2146,0.472437,-0.000731615,0.640548,0.708269,-1.90094,-5.34033,-0.116792,0.102281,0.00690976,-0.0865822,-0.798251,0.914784,1.37443,-0.843374,0.380363,1.55866,-0.341234,-1.18428,0.625897,-0.171005,-2.46608,0.686438,0.0155645,0.0401362,0.229228,0.4829,-4.75616,-0.0932092,14.4612,-52.7109,-2.04636,6.59025,-47.1661,1.16224,-0.0147374,-0.807148,5.98474,-4.30127,8.70896,1.23066,0.0308785,-0.0612541,10.3635,6.94756,-4.3839,-2.58538,-1.08264,-0.103815,0.38626,0.00311383,-1.39525,-0.754135,-0.119501,0.791273,-0.0276764,4.20597,-3.69079,0.627593,0.274583,-2.09442,-0.457525,-2.19961,1.84166,-2.46963,5.13856,3.78446,-0.430221,-8.40859e-05,-20.181,-8.04925,-24.5984,-22.8406,8.70781,76.3504,0.0004715,-2.77088,5.89562,-2.39526,0.112446,-2.67256,11.5856,-6.33748,10.1165,-4.73519,2.49427,-7.83656,17.1945,2.99799,0,0,1,0,0.238063,0,-0.198075,0.0496953,-1.53728,0.00730471,-20.0911,621.502,-2.95319,0,0,0,0,0,0,0,0,0,0.00028842,0.0547958,4.78721
0.43,0.22621,-0.0398844,0.111146,0.287182,1.08123,-0.203114,-0.291854,0.160953,-0.016528,0.047486,0.172575,0.0678005,-0.0671637,0.250458,-0.138333,-0.0615502,0.740194,0.210389,-0.0449109,-0.081636,-0.475441,-0.0035496,0.134073,-0.0467551,-0.246239,-0.36918,0.906557,2.08479,-0.202536,-0.151119,-0.213052,0.539615,2.01416,-0.0636816,0.31131,-1.03389,1.26973,-0.0655945,0.0462779,-1.59132,-0.461446,0.985712,-0.206245,1.25244,0.468134,-0.000732456,0.438737,0.627777,-2.14693,-5.56873,-0.0297137,0.865785,0.00691447,-0.114291,-0.739294,0.890831,1.37556,-0.8701,0.49622,1.49528,-0.240068,-1.23163,0.65084,-0.249371,-2.29414,0.716418,-0.530674,0.882113,-0.0333305,0.127609,-5.10319,0.7357,15.9254,-52.4404,-2.20194,8.30786,-50.8558,1.6372,-0.0147264,-2.63284,6.39451,-3.73624,9.86598,1.33402,-0.00401201,-0.0679004,10.679,7.26762,-5.06326,-2.60805,-1.0969,-0.120719,0.393767,0.00282571,-1.38871,-0.644341,-0.105436,0.784181,-0.0320712,4.19021,-3.11639,3.5692,0.435086,-2.10282,-0.722881,-2.68641,1.9213,-6.85554,4.52807,4.33623,1.79827,-8.91176e-05,-18.6574,-4.36903,-20.9087,-17.1523,16.7669,85.3614,0.000473584,-2.55547,6.53023,-6.00444,-0.0107915,-1.61695,10.8173,-6.36918,11.7445,-6.02616,2.50297,-8.29484,19.6391,-2.0047,0,0,1,0,0.24237,0,-0.198414,0.0490594,-1.88343,0.00738367,-16.3321,627.001,-2.45805,0,0,0,0,0,0,0,0,0,0.000287954,0.0547407,5.25937
0.44,0.225992,-0.037083,0.101164,0.299923,1.08037,-0.202724,-0.308036,0.156531,-0.00735648,0.0458764,0.185533,0.0726617,-0.067171,0.252979,-0.132492,-0.0851104,0.682792,0.211768,-0.0277169,-0.0815668,-0.476839,-0.0102895,0.142381,-0.0330006,-0.255102,-0.363137,0.920873,2.08357,-0.215454,-0.144361,-0.216375,0.518638,2.02112,-0.0217794,0.280146,-0.998197,1.27408,-0.0866227,0.0390491,-1.61819,-0.442233,0.917157,-0.160964,1.2958,0.486117,-0.000733347,0.252163,0.584087,-2.35601,-5.74026,0.137956,1.7194,0.00691921,-0.139846,-0.673992,0.830787,1.37545,-0.886269,0.604392,1.43159,-0.122623,-1.29189,0.675869,-0.332319,-2.09775,0.696371,-0.438119,1.65075,-0.202665,3.115,-5.22009,0.0325973,18.3594,-52.7231,-2.40435,9.70947,-54.8002,2.1176,-0.0145921,-4.43949,6.41893,-2.98007,10.8097,1.4081,-0.0506516,-0.0733065,10.7524,7.3141,-5.56207,-2.59407,-1.15044,-0.151726,0.42163,0.00133053,-1.29929,-0.605621,-0.100857,0.801297,-0.036882,3.89677,-2.35806,6.21955,0.630622,-2.08043,-0.995492,-2.53531,1.7451,-11.544,4.3579,4.89079,4.47996,-9.34153e-05,-16.8083,-0.295145,-16.3667,-11.8274,21.0383,88.9521,0.000471373,-2.12837,6.83684,-9.11636,-0.486044,-0.497266,9.46303,-5.96855,13.0244,-6.75597,2.33638,-8.03731,21.4544,-6.85117,0,0,1,0,0.246627,0,-0.19872,0.0437494,-2.21737,0.0075454,-12.5214,634.63,-2.15956,0,0,0,0,0,0,0,0,0,0.000286252,0.0547359,6.31756
0.45,0.226164,-0.0345173,0.0918044,0.312727,1.07929,-0.202433,-0.324472,0.152283,0.000660685,0.0447025,0.19898,0.0779708,-0.0671783,0.25382,-0.12668,-0.110307,0.624206,0.215252,-0.0016277,-0.0814975,-0.478451,-0.0163458,0.149777,-0.0192947,-0.264014,-0.356146,0.934592,2.08364,-0.229049,-0.137368,-0.220502,0.499806,2.0274,0.0171883,0.256566,-0.936002,1.28039,-0.107427,0.0290942,-1.64354,-0.424782,0.801716,-0.117385,1.34471,0.530917,-0.000734281,0.0840802,0.581135,-2.51968,-5.85853,0.348338,2.60892,0.00692392,-0.161129,-0.605624,0.739623,1.37059,-0.891242,0.699023,1.37191,0.00762103,-1.35945,0.699233,-0.412692,-1.88321,0.62786,-0.11987,1.65532,0.00909401,4.90997,-4.5313,-2.3111,21.4256,-53.6722,-2.6597,10.9068,-59.0219,2.58801,-0.0143309,-6.68131,6.16435,-2.1176,11.731,1.44123,-0.109136,-0.0771521,11.0446,6.77815,-5.84381,-2.59421,-1.21538,-0.191127,0.457978,-0.000956285,-1.16956,-0.669066,-0.107377,0.830214,-0.0410448,3.3878,-1.51026,8.23267,0.795523,-2.00909,-1.247,-1.66409,1.2823,-16.0986,4.93554,5.43316,7.425,-9.7355e-05,-14.7843,3.78663,-11.2402,-6.84474,20.9231,85.503,0.000463965,-1.54282,6.73216,-11.2661,-1.38597,0.595623,7.54539,-5.20736,13.7793,-6.72957,1.96041,-6.96756,22.3967,-10.7796,0,0,1,0,0.250846,0,-0.198984,0.0337999,-2.53252,0.00805091,-8.59969,644.347,-2.04839,0,0,0,0,0,0,0,0,0,0.00028371,0.0547618,7.26198
0.46,0.226674,-0.0321027,0.0832676,0.32561,1.07802,-0.202266,-0.341073,0.148164,0.00706799,0.0440222,0.21297,0.0840225,-0.0671857,0.253183,-0.12049,-0.136628,0.564937,0.220827,0.0330118,-0.0814282,-0.480216,-0.0217288,0.156047,-0.00572743,-0.272867,-0.348402,0.94779,2.0851,-0.243316,-0.13018,-0.225325,0.483213,2.0326,0.0510663,0.241463,-0.853675,1.28834,-0.127518,0.0166242,-1.66018,-0.411959,0.64073,-0.0680295,1.39904,0.605167,-0.000735255,-0.0637626,0.619001,-2.63208,-5.92698,0.557569,3.46395,0.00692856,-0.176558,-0.538302,0.626962,1.35673,-0.885286,0.774477,1.31983,0.145414,-1.42675,0.718837,-0.482368,-1.65924,0.520063,0.285186,1.22674,0.832914,2.27584,-4.69685,-3.02687,24.8718,-55.4042,-2.96651,11.9626,-63.5342,3.02782,-0.013889,-9.7332,5.74197,-1.20992,12.8009,1.42585,-0.180603,-0.0791871,11.9676,6.20508,-5.80959,-2.64652,-1.2932,-0.236234,0.486431,-0.00352847,-1.04629,-0.795785,-0.119736,0.858031,-0.0436687,2.75809,-0.670194,9.36543,0.886789,-1.90198,-1.40963,-0.11398,0.584711,-20.1074,6.37969,5.87238,10.4482,-0.000100936,-12.6971,7.41388,-5.71916,-1.95278,16.757,74.308,0.000450175,-0.840045,6.25669,-12.1085,-2.74694,1.58459,5.12518,-4.18074,13.8715,-5.87321,1.37548,-5.12599,22.3107,-13.2421,0,0,1,0,0.255027,0,-0.199205,0.0193652,-2.82183,0.00906372,-4.50256,656.097,-2.10738,0,0,0,0,0,0,0,0,0,0.000281019,0.0547955,6.21947
0.47,0.227461,-0.0297551,0.0756674,0.338582,1.07655,-0.202241,-0.357687,0.144103,0.0114646,0.0439799,0.227548,0.091119,-0.0671931,0.251275,-0.113559,-0.163521,0.505472,0.228079,0.0750821,-0.0813589,-0.482066,-0.0264861,0.161105,0.00756518,-0.281561,-0.340144,0.960571,2.08794,-0.258171,-0.122854,-0.230662,0.468852,2.03648,0.0786472,0.234761,-0.760021,1.29721,-0.146538,0.0025279,-1.66132,-0.406112,0.439656,-0.00423263,1.45777,0.709648,-0.000736264,-0.190734,0.69314,-2.68927,-5.9465,0.725139,4.20703,0.00693306,-0.184958,-0.475735,0.505878,1.32926,-0.86944,0.825728,1.27803,0.284129,-1.48548,0.732592,-0.533628,-1.43613,0.387642,0.436176,0.463983,2.22002,1.93132,-5.22105,-1.39412,28.9667,-57.8794,-3.31528,12.7805,-68.3316,3.41065,-0.0132081,-13.2916,5.24316,-0.324579,14.0322,1.3598,-0.262605,-0.0791562,12.5888,5.8261,-5.41547,-2.66793,-1.39787,-0.284533,0.51946,-0.00673,-0.863848,-0.946229,-0.132962,0.900694,-0.0450484,2.08687,0.00881579,9.50848,0.995646,-1.74626,-1.456,1.93558,-0.236901,-23.2016,8.58905,6.03535,13.3359,-0.000103925,-10.612,10.1194,0.0855068,3.29868,9.70361,55.8213,0.000432924,-0.0871019,5.5239,-11.4919,-4.55277,2.42724,2.30191,-2.99298,13.2271,-4.24312,0.612539,-2.69085,21.1733,-14.0253,0,0,1,0,0.259167,0,-0.19938,0.000758837,-3.07815,0.0106236,-0.165118,669.787,-2.31162,0,0,0,0,0,0,0,0,0,0.000278986,0.0548211,6.18603
0.48,0.228456,-0.0274066,0.069018,0.351654,1.07491,-0.202361,-0.374106,0.140018,0.013541,0.0447965,0.242729,0.099549,-0.0672004,0.248307,-0.105616,-0.190405,0.446336,0.236301,0.122735,-0.0812895,-0.483924,-0.0306911,0.165015,0.0204025,-0.290013,-0.331657,0.973052,2.0921,-0.27345,-0.115467,-0.236267,0.456608,2.03895,0.0995159,0.23485,-0.664936,1.30717,-0.164,-0.0120321,-1.64197,-0.408481,0.207641,0.0816579,1.51812,0.843008,-0.000737303,-0.296854,0.794334,-2.68842,-5.91352,0.822175,4.76524,0.00693739,-0.185829,-0.420496,0.390958,1.28373,-0.845167,0.848748,1.2481,0.4164,-1.52791,0.738718,-0.560536,-1.2244,0.24739,-1.54031,-0.458497,4.05412,-4.33882,0.384484,-0.879283,32.5356,-60.5733,-3.68753,13.6439,-73.392,3.71046,-0.0124919,-18.0179,4.38475,0.539757,15.7242,1.24385,-0.354682,-0.0772463,13.6701,5.20346,-4.77681,-2.74133,-1.47071,-0.322988,0.551506,-0.0103026,-0.758711,-1.16184,-0.152051,0.927449,-0.0446063,1.41474,0.369238,8.70361,1.02878,-1.45485,-1.42131,4.17587,-1.03463,-25.0742,11.2702,5.69535,15.8221,-0.000108282,-8.56803,11.4894,6.09083,9.46739,1.44479,31.6817,0.000414177,0.661417,4.68073,-9.4905,-6.73209,3.12813,-0.786392,-1.75003,11.8474,-2.01433,-0.275804,0.0463071,19.1135,-13.2493,0,0,1,0,0.263253,0,-0.199505,-0.0215119,-3.2948,0.0126375,4.47412,685.263,-2.62839,0,0,0,0,0,0,0,0,0,0.000278373,0.0548272,6.22616
0.49,0.229593,-0.0250211,0.063239,0.364829,1.07313,-0.202624,-0.390108,0.13583,0.01311,0.0467401,0.25848,0.109561,-0.0672078,0.244481,-0.0965233,-0.21668,0.388148,0.244667,0.173555,-0.0812201,-0.485716,-0.034428,0.167976,0.0325666,-0.298152,-0.323248,0.985358,2.09745,-0.288931,-0.108107,-0.241868,0.446275,2.0401,0.113663,0.238542,-0.5779,1.31745,-0.178549,-0.0262452,-1.60021,-0.418827,-0.043101,0.19436,1.57507,1.00123,-0.000738386,-0.382534,0.909228,-2.62751,-5.81884,0.836623,5.08206,0.00694154,-0.179215,-0.373689,0.296053,1.21641,-0.813886,0.840884,1.2306,0.534873,-1.54805,0.735959,-0.560073,-1.03326,0.114897,-4.13955,-1.66308,6.02911,0.685068,3.21827,2.43893,36.8251,-63.6072,-4.05572,14.1139,-78.6757,3.89698,-0.0114864,-22.7276,3.75847,1.24448,17.576,1.07276,-0.435195,-0.0728275,13.1634,4.96431,-3.92686,-2.69011,-1.56728,-0.358909,0.596034,-0.0146899,-0.502947,-1.31561,-0.162886,0.989358,-0.0440615,0.849468,0.312094,7.11417,1.21333,-1.14212,-1.25579,6.29165,-1.66608,-25.502,13.99,4.62641,17.5849,-0.000110485,-6.53912,11.2487,12.1426,17.0572,-6.22989,4.51481,0.000401037,1.33349,3.89335,-6.39853,-9.15962,3.7345,-3.967,-0.557691,9.81307,0.564028,-1.22329,2.72793,16.4032,-11.2795,0,0,1,0,0.267269,0,-0.199583,-0.0467469,-3.46646,0.0148918,9.47052,702.275,-3.01696,0,0,0,0,0,0,0,0,0,0.000279712,0.054806,8.54558
