time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0,-0.0990224,-0.0318996,0.029172,-0.1372,0.985183,-0.24776,0.489091,0.00911401,-0.0892952,0.017774,0.0083421,0.0851976,-9.22713e-05,-0.0537861,-0.013474,0.0179094,0.250581,0.379047,0.0905405,-9.66259e-05,-0.0105069,0.0261024,-0.109715,-0.233064,-0.0839776,-0.395915,0.732051,1.80322,0.246298,-0.446473,0.0240294,1.13709,1.6543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0827297,0,-0.155583,0.00643166,0.267954,0.0170807,1.54825,64.5025,4.11172,0,0,0,0,0,0,0,0,0,0.00245158,0.0683888,0
0.01,-0.0971109,-0.0401064,0.0279808,-0.122715,0.993786,-0.246523,0.479869,0.0208109,-0.0804885,0.0273908,-0.00161951,0.0696351,-9.22928e-05,-0.0595546,-0.02449,0.010894,0.272273,0.381734,0.0911229,-9.65997e-05,-0.00881337,0.0388037,-0.110854,-0.232892,-0.0842208,-0.398061,0.723955,1.8015,0.240412,-0.444906,0.017606,1.15408,1.65184,0.19115,-0.82068,-0.119119,1.44845,0.860346,0.123749,-0.922231,1.16969,0.880665,0.961682,-0.99616,-1.55624,-2.15519e-06,-0.576853,-1.10159,-0.701542,2.16921,0.268691,0.0582358,2.61789e-06,0.169351,1.27012,-0.113902,0.0172544,-0.0243118,-0.214622,-0.809527,-0.172586,-0.588635,0.156755,-0.642345,1.69911,-0.245866,0.311133,2.88534,-7.30622,0.335886,-0.383798,0.950268,-30.0813,-6.09513,-1.50538,11.7448,4.07548,-1.01277,-4.41357e-06,23.9305,-11.5147,0.737266,-4.36924,-0.297891,-0.161388,4.73973e-05,1.57761,-10.5957,4.60926,-0.773833,-0.574395,-0.0437808,0.259346,0.00437157,-8.69279,2.63764,2.10617,-2.47317,0.122233,-3.65113,-2.29257,-2.31305,-0.534712,-8.86629,0.664698,5.04771,1.56848,-14.1899,4.63902,-1.34606,7.18635,-2.60399e-08,24.5019,-8.64176,-7.03313,33.9125,-48.3261,-9.77467,2.62768e-08,3.58456,0.391571,2.67972,-2.98431,-1.86402,6.42489,5.02288,0.776604,-13.1344,5.54016,3.96752,-9.91372,2.89047,0,0,1,0,0.0905668,0,-0.154963,-0.00160773,0.309945,0.0145168,-0.479971,92.5306,4.33383,0,0,0,0,0,0,0,0,0,0.00169475,0.0598307,7.9351
0.02,-0.0955645,-0.0485425,0.0265583,-0.108284,1.0015,-0.245219,0.471151,0.0326646,-0.0731009,0.0374715,-0.0117157,0.0547913,-9.23144e-05,-0.0628729,-0.03637,0.00317528,0.297357,0.379589,0.0907277,-9.65735e-05,-0.0067614,0.0515441,-0.111725,-0.233018,-0.0846503,-0.399565,0.716362,1.79985,0.233212,-0.442784,0.0115793,1.17008,1.64967,0.154639,-0.843606,-0.14225,1.4431,0.771683,0.130396,-0.871754,1.18537,0.738766,1.00807,-1.00962,-1.48438,-2.15545e-06,-0.331834,-1.18801,-0.771873,2.50834,-0.214569,-0.0395109,2.61816e-06,0.205196,1.27404,-0.087105,-0.0125887,-0.042952,-0.150374,-0.759298,-0.16482,-0.719979,0.212156,-0.60267,1.59997,-0.216961,-0.528795,2.84968,-6.39974,-0.152053,-0.150167,0.465762,-34.3056,-5.61764,-1.52933,12.9118,5.27708,-1.08203,-5.14786e-06,24.7241,-9.66282,0.580811,-4.46353,-0.242964,-0.140684,4.3798e-05,3.75061,-11.528,4.79852,-0.892971,-0.677949,-0.0756006,0.316401,0.00175324,-8.52756,2.3165,1.98891,-2.37574,0.1155,-3.53842,-2.37564,-2.32095,-0.609679,-8.4611,0.655965,4.94919,1.53355,-13.7821,4.35074,-1.25164,7.02454,-3.40366e-08,24.9196,-8.66263,-6.82782,34.3498,-48.6417,-9.87947,2.46929e-08,3.58912,0.338324,2.70341,-2.93118,-1.8533,6.39259,5.04202,0.821481,-13.015,5.5278,4.09688,-10.0543,3.03808,0,0,1,0,0.0973074,0,-0.15439,-0.0103931,0.358915,0.0124157,-3.6372,125.607,4.34506,0,0,0,0,0,0,0,0,0,0.00115557,0.0520385,7.04412
0.03,-0.094372,-0.0572161,0.0249037,-0.0939142,1.00837,-0.243849,0.462929,0.0446717,-0.0670914,0.0479873,-0.0219371,0.04065,-9.2336e-05,-0.0636993,-0.0491164,-0.00522623,0.325875,0.372579,0.0893447,-9.65473e-05,-0.00435053,0.0643183,-0.112326,-0.233437,-0.0852651,-0.400429,0.709274,1.79828,0.22471,-0.44011,0.00596229,1.18507,1.64781,0.119255,-0.867362,-0.165459,1.43701,0.687072,0.136956,-0.822262,1.20071,0.600945,1.05158,-1.02214,-1.41414,-2.15579e-06,-0.0826379,-1.27464,-0.840152,2.85183,-0.700986,-0.138306,2.6184e-06,0.241087,1.27742,-0.0600709,-0.0419005,-0.0614849,-0.0864477,-0.708878,-0.156605,-0.850129,0.267434,-0.561701,1.49943,-0.18658,-0.990684,3.36872,-5.50423,-0.208665,-0.0441583,0.396249,-38.413,-5.46868,-1.50207,13.496,6.7531,-1.14665,-6.53933e-06,26.1873,-7.90044,0.40666,-4.6588,-0.183036,-0.119832,4.01217e-05,5.55093,-12.2936,5.08274,-0.993676,-0.802415,-0.109688,0.385429,-0.00110369,-8.36417,1.97479,1.86711,-2.27265,0.109196,-3.48515,-2.38338,-2.26408,-0.745799,-8.00187,0.643251,4.68768,1.42889,-12.8016,3.74437,-0.649427,6.8499,-4.06044e-08,26.05,-8.70632,-6.07287,35.5481,-49.5473,-10.1804,2.34068e-08,3.46073,0.229337,2.72358,-2.72975,-1.81873,6.28763,5.10556,0.990904,-12.6476,5.45648,4.41469,-10.4046,3.46644,0,0,1,0,0.102594,0,-0.153903,-0.0202725,0.410693,0.010168,-8.0743,163.574,4.04978,0,0,0,0,0,0,0,0,0,0.000787373,0.045025,6.54437
0.04,-0.0935279,-0.0661281,0.0230227,-0.0796187,1.01444,-0.242415,0.455175,0.0568217,-0.0623621,0.0588776,-0.0322234,0.0271936,-9.23575e-05,-0.0619207,-0.0627334,-0.014235,0.357948,0.360614,0.0869436,-9.65211e-05,-0.00159359,0.0771154,-0.112654,-0.234129,-0.0860619,-0.400665,0.702695,1.79682,0.214944,-0.43689,0.000786752,1.19902,1.64629,0.0844035,-0.891196,-0.1881,1.42955,0.607053,0.143388,-0.775385,1.215,0.472929,1.08902,-1.02863,-1.34564,-2.1562e-06,0.177862,-1.3617,-0.90088,3.20731,-1.19646,-0.240109,2.61864e-06,0.275695,1.27972,-0.0328351,-0.069198,-0.0796722,-0.0235714,-0.657822,-0.146696,-0.976605,0.321999,-0.517554,1.39538,-0.151916,-1.27147,4.00412,-4.77076,-0.213365,-0.082381,0.231309,-42.3214,-5.79317,-1.39938,13.4074,8.48301,-1.20588,-8.85718e-06,28.3969,-6.18107,0.210999,-4.97831,-0.116596,-0.0974587,3.62308e-05,6.67148,-13.0867,5.41759,-1.0697,-0.947954,-0.148615,0.468422,-0.0043499,-8.18029,1.60039,1.73532,-2.16538,0.103211,-3.51109,-2.2837,-2.0653,-0.969126,-7.49624,0.611423,4.3173,1.17451,-11.4002,2.94574,1.01567,7.04391,-4.55651e-08,28.0072,-8.67058,-4.39216,37.4844,-51.0879,-10.7323,2.23031e-08,3.1189,0.00549509,2.66567,-2.30745,-1.74545,6.05045,5.25101,1.34732,-11.9197,5.2732,4.89602,-10.9353,4.19744,0,0,1,0,0.107032,0,-0.153442,-0.0309306,0.46293,0.00748774,-13.7692,206.08,3.33328,0,0,0,0,0,0,0,0,0,0.000549622,0.03881,6.36518
0.05,-0.093035,-0.0752684,0.0209352,-0.0654201,1.01977,-0.24092,0.447853,0.0690892,-0.0587728,0.0700624,-0.0424082,0.0144416,-9.23791e-05,-0.0573413,-0.0772174,-0.0236831,0.39377,0.343541,0.0834693,-9.6495e-05,0.00147525,0.0899132,-0.112716,-0.235051,-0.0870331,-0.400295,0.696642,1.79548,0.203986,-0.433143,-0.00389919,1.21188,1.64519,0.0492926,-0.914033,-0.208753,1.41986,0.532091,0.149502,-0.732212,1.22674,0.358927,1.11848,-1.01847,-1.2752,-2.15665e-06,0.457934,-1.4484,-0.944802,3.58216,-1.70734,-0.347432,2.61886e-06,0.306884,1.27977,-0.00617846,-0.0922724,-0.0971268,0.0369331,-0.605312,-0.133223,-1.0958,0.374731,-0.468594,1.28603,-0.109941,-1.25827,4.21833,-4.22663,-0.0994748,-0.201556,0.359237,-45.7885,-6.75521,-1.20372,12.5513,10.4164,-1.26249,-1.22283e-05,31.3007,-4.29813,-0.0348507,-5.41866,-0.0381739,-0.0714956,3.15246e-05,7.04001,-14.0033,5.74282,-1.11658,-1.12415,-0.196595,0.568287,-0.00832769,-7.93184,1.19214,1.58616,-2.04081,0.0968018,-3.5922,-2.05844,-1.64123,-1.28047,-6.95417,0.553162,3.89907,0.716615,-9.89267,2.06502,4.14618,7.96048,-4.92042e-08,30.6629,-8.39938,-1.4979,39.7852,-53.0303,-11.5761,2.17219e-08,2.5358,-0.379949,2.44312,-1.65308,-1.62234,5.62055,5.52691,1.89251,-10.7677,4.95421,5.45104,-11.5475,5.12432,0,0,1,0,0.110937,0,-0.152968,-0.0418403,0.514631,0.0042196,-20.5346,252.573,2.07092,0,0,0,0,0,0,0,0,0,0.000407012,0.0343994,6.11732
0.06,-0.0929013,-0.0846146,0.0186835,-0.0513496,1.02439,-0.23937,0.440921,0.0814283,-0.0561728,0.0814537,-0.0521783,0.00248568,-9.24007e-05,-0.0496957,-0.0925414,-0.0332809,0.43357,0.321164,0.0788373,-9.64688e-05,0.00479767,0.102673,-0.112533,-0.236139,-0.0881666,-0.399364,0.691142,1.79434,0.191952,-0.4289,-0.00804002,1.22359,1.6446,0.0133707,-0.934618,-0.225165,1.40705,0.462549,0.155034,-0.693222,1.23391,0.26,1.13913,-0.977013,-1.19559,-2.15715e-06,0.764562,-1.5324,-0.959781,3.98001,-2.23764,-0.463193,2.61908e-06,0.332242,1.27597,0.0182527,-0.108803,-0.11335,0.0931386,-0.550043,-0.114298,-1.20348,0.424273,-0.414083,1.17055,-0.0586979,-0.942647,3.74195,-3.87144,-0.384952,-0.397597,0.0854968,-48.5859,-8.33649,-0.90197,10.8732,12.4729,-1.32054,-1.65656e-05,34.5594,-2.16911,-0.360436,-5.89609,0.0597221,-0.0430341,2.5057e-05,6.787,-15.1743,6.0026,-1.14749,-1.31877,-0.252994,0.6816,-0.0130963,-7.58825,0.743705,1.41046,-1.88568,0.0889918,-3.68694,-1.6958,-0.932719,-1.66523,-6.38915,0.45056,3.43395,0.0560262,-8.56513,1.08164,8.74483,9.68958,-5.20625e-08,33.6689,-7.72228,2.68363,41.8156,-54.865,-12.7397,2.17221e-08,1.73974,-0.952225,1.99135,-0.823322,-1.45048,4.97539,5.98016,2.54648,-9.20899,4.52137,5.94638,-12.1138,6.04132,0,0,1,0,0.114477,0,-0.152461,-0.0525827,0.565822,0.000282999,-28.0916,302.283,0.151188,0,0,0,0,0,0,0,0,0,0.000330043,0.0351583,5.49476
0.07,-0.0931363,-0.0941303,0.0163386,-0.0374456,1.02838,-0.237774,0.434332,0.093773,-0.0544294,0.0929532,-0.0610739,-0.00850129,-9.24222e-05,-0.0386832,-0.108638,-0.0426103,0.477552,0.293301,0.0729314,-9.64426e-05,0.00829406,0.115337,-0.112152,-0.23731,-0.0894452,-0.397935,0.686239,1.79345,0.178996,-0.424205,-0.0115862,1.23408,1.64462,-0.0234988,-0.951576,-0.234492,1.3904,0.398658,0.15954,-0.658882,1.23447,0.174349,1.14995,-0.889565,-1.0987,-2.15767e-06,1.10125,-1.60962,-0.932944,4.39817,-2.78629,-0.590591,2.61929e-06,0.349639,1.26645,0.0381662,-0.117036,-0.127855,0.142892,-0.490241,-0.0888334,-1.29557,0.469487,-0.35462,1.04941,0.00171525,-0.530381,2.66196,-3.53632,-0.353578,-0.55759,0.0647856,-50.4426,-10.5345,-0.485116,8.33727,14.5471,-1.38804,-2.15186e-05,37.694,0.230698,-0.792524,-6.27911,0.185166,-0.0157531,1.57059e-05,5.98034,-16.4635,6.163,-1.15534,-1.53746,-0.317729,0.808967,-0.0188545,-7.11875,0.276984,1.20781,-1.68524,0.0789359,-3.74277,-1.18881,0.0655206,-2.07488,-5.81384,0.308802,2.85278,-0.760016,-7.55995,-0.156029,14.3279,11.9866,-5.45341e-08,36.5159,-6.48883,7.92274,42.8115,-55.8212,-14.2165,2.18722e-08,0.799842,-1.71614,1.29985,0.0745941,-1.24804,4.15891,6.63545,3.15325,-7.3441,4.03784,6.24035,-12.5236,6.69785,0,0,1,0,0.117751,0,-0.151921,-0.0629186,0.617195,-0.00433897,-36.1135,354.253,-2.49045,0,0,0,0,0,0,0,0,0,0.000295253,0.036108,4.507
0.08,-0.0937456,-0.103765,0.0140002,-0.0237491,1.03178,-0.236148,0.428028,0.106042,-0.0534419,0.104437,-0.0685368,-0.0182896,-9.24438e-05,-0.0240191,-0.125383,-0.0511475,0.525814,0.259856,0.0656039,-9.64164e-05,0.0118704,0.12783,-0.11164,-0.238473,-0.0908485,-0.39609,0.682001,1.79288,0.165306,-0.419106,-0.0145084,1.24333,1.64531,-0.0609265,-0.963464,-0.233837,1.36965,0.340519,0.162628,-0.630354,1.22687,0.0987495,1.14839,-0.746286,-0.978831,-2.15821e-06,1.46641,-1.67451,-0.853717,4.82628,-3.3445,-0.732756,2.61951e-06,0.357637,1.24929,0.0511647,-0.116291,-0.140335,0.184482,-0.423887,-0.0573009,-1.36901,0.509865,-0.292216,0.924178,0.0686937,-0.197506,1.36735,-3.12784,0.292914,0.10139,-0.024083,-51.1193,-13.2632,0.0459291,4.95186,16.5202,-1.4727,-2.6568e-05,40.1352,2.66807,-1.31756,-6.41843,0.345498,0.00251366,2.38118e-06,4.87067,-17.7817,6.21216,-1.14282,-1.7694,-0.386197,0.948586,-0.0255278,-6.51821,-0.194448,0.978822,-1.43071,0.0660006,-3.68932,-0.528943,1.27967,-2.4535,-5.22991,0.132277,2.04815,-1.66095,-6.85603,-1.84384,20.0288,14.3703,-5.73919e-08,38.6115,-4.6052,13.6688,42.0248,-54.9012,-15.9445,2.06026e-08,-0.193908,-2.66756,0.431677,0.913898,-1.04844,3.28708,7.47336,3.51245,-5.33273,3.58727,6.22053,-12.7182,6.86247,0,0,1,0,0.120809,0,-0.151355,-0.0727378,0.669842,-0.00960696,-44.2385,407.392,-5.84287,0,0,0,0,0,0,0,0,0,0.000284964,0.0370523,3.43347
0.09,-0.0947238,-0.113453,0.0117898,-0.0102979,1.03466,-0.234509,0.42193,0.118144,-0.05314,0.115737,-0.0739968,-0.0266409,-9.24654e-05,-0.00549382,-0.142588,-0.0583178,0.57828,0.220921,0.0566819,-9.63902e-05,0.0154274,0.140056,-0.111085,-0.239544,-0.0923567,-0.393917,0.678509,1.79266,0.151082,-0.413649,-0.0168085,1.2513,1.64668,-0.0978197,-0.968753,-0.22104,1.34512,0.28822,0.16395,-0.609873,1.21026,0.0301892,1.12995,-0.545997,-0.835128,-2.15879e-06,1.85253,-1.72056,-0.717029,5.24653,-3.89352,-0.892201,2.61972e-06,0.355698,1.22261,0.0554815,-0.107152,-0.15082,0.217352,-0.349153,-0.0221764,-1.42234,0.545738,-0.230011,0.796996,0.137318,0.241742,0.561891,-2.60069,0.0278448,-0.45234,-0.219486,-50.6016,-16.4369,0.677147,0.825581,18.2702,-1.5803,-3.10756e-05,41.3256,4.74083,-1.86893,-6.21093,0.542553,0.00248161,-1.55389e-05,3.98627,-18.9098,6.16725,-1.13304,-2.00348,-0.452795,1.08647,-0.0326087,-5.84058,-0.632525,0.737705,-1.13202,0.0505479,-3.44856,0.304809,2.55621,-2.76496,-4.66786,-0.0608022,0.920073,-2.58004,-6.31349,-4.10602,24.8416,16.3092,-6.07818e-08,39.3718,-2.06332,19.1214,38.8662,-50.9653,-17.8037,1.7232e-08,-1.15877,-3.79592,-0.477643,1.58441,-0.891948,2.52691,8.41554,3.42918,-3.35833,3.24649,5.83283,-12.7091,6.38513,0,0,1,0,0.123672,0,-0.150784,-0.0820135,0.725075,-0.0154387,-52.0891,460.516,-9.80557,0,0,0,0,0,0,0,0,0,0.000286818,0.0378777,2.7187
