time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0,0.156057,-0.00635209,0.0505703,-0.290089,0.899465,-0.232863,0.344564,-0.00317957,-0.26941,0.0949054,0.295565,0.244572,-0.0117321,-0.505119,0.0343121,-0.200882,0.15493,0.37432,0.128888,-0.0125859,-0.360499,0.0688554,-0.127018,-0.0719923,-0.14584,-0.293498,0.567897,1.86876,0.186892,-0.244463,0.164632,0.770271,1.8136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0382268,0,-0.169597,-0.101321,0.481526,0.0453284,-19.0883,90.7169,8.53962,0,0,0,0,0,0,0,0,0,0.00139209,0.0571386,0
0.01,0.153178,-0.0186201,0.0519674,-0.272153,0.905307,-0.233593,0.343691,0.0111832,-0.252602,0.101104,0.234969,0.186759,-0.0117349,-0.516659,0.0200906,-0.212841,0.162308,0.372979,0.138703,-0.0125734,-0.351499,0.0903719,-0.124493,-0.0771806,-0.145957,-0.311793,0.561783,1.86983,0.180058,-0.235298,0.15396,0.769328,1.8118,-0.287896,-1.2268,0.139706,1.79368,0.584232,-0.0730087,-0.0872848,1.43628,1.68076,0.619833,-6.05966,-5.78136,-0.000273869,-1.15406,-1.42215,-1.19591,0.73783,-0.134131,0.981513,0.00125826,0.900018,2.15165,0.252559,-0.518825,-0.0116854,-1.82957,-0.611453,0.106189,-0.683461,0.91652,-1.06717,-0.0943732,-0.180328,-5.66292,1.42734,-7.56074,-0.105097,0.473674,0.428381,-27.2432,5.89435,-1.02502,15.6694,0.963555,-0.428607,-0.00618006,9.22052,-2.92843,1.38019,-0.378051,-0.885272,-0.00728923,0.00801899,9.17486,-10.2103,-5.92935,0.155079,-0.777289,-0.154934,0.515329,-0.0155909,-4.20545,2.20342,0.987762,-0.940223,0.0462,-1.64887,-6.17213,-5.43785,-0.947148,-7.86395,1.11443,21.3442,3.23919,-12.0424,57.4409,57.9757,27.6681,-1.53904e-06,26.0787,-9.38569,13.8932,38.9705,-63.867,-47.6744,1.42024e-05,2.19043,2.62439,-7.32849,9.80552,-2.59991,9.91111,-0.552151,4.49469,-14.1592,3.91813,-11.6632,-4.07485,-2.11813,0,0,1,0,0.0440597,0,-0.168962,-0.100653,0.464788,0.0363363,-26.6195,122.922,9.60982,0,0,0,0,0,0,0,0,0,0.000893184,0.0498353,9.57547
0.02,0.150134,-0.0315053,0.0528207,-0.254311,0.910363,-0.234212,0.344953,0.0258699,-0.236999,0.113046,0.18017,0.131712,-0.0117376,-0.525592,0.00493049,-0.22341,0.173584,0.365251,0.143751,-0.0125608,-0.34228,0.112151,-0.1227,-0.0813883,-0.146334,-0.329098,0.555613,1.87134,0.171807,-0.225741,0.142122,0.767976,1.80978,-0.304385,-1.28852,0.0853278,1.78421,0.505592,-0.0618644,0.126157,1.46867,1.56033,1.19424,-5.4799,-5.50468,-0.000273885,-0.89327,-1.51601,-1.05697,1.12753,-0.772801,0.504769,0.0012584,0.921922,2.17789,0.179274,-0.420769,-0.0376845,-1.73046,-0.616975,0.151135,-0.825052,0.955702,-1.18381,-0.135122,-0.201509,-7.77354,2.04775,-7.21014,0.0950092,0.351196,0.295498,-30.9713,4.93821,-0.964531,15.8087,1.96252,-0.299058,-0.00653997,9.22765,-2.62142,1.31798,-0.384774,-0.874802,-0.00887655,0.00764893,11.0956,-11.1107,-5.68852,0.0820779,-0.789047,-0.150784,0.563945,-0.016826,-4.37376,1.94706,0.930105,-0.946855,0.0447911,-1.87653,-5.83854,-5.68079,-1.07471,-7.2744,1.16785,21.2026,3.21181,-10.7373,56.6343,58.7184,26.8142,-2.19877e-06,26.9366,-9.10724,13.9479,39.825,-64.4541,-47.943,1.39911e-05,2.37045,2.08579,-7.38299,9.99091,-2.50059,10.2495,-0.634342,4.43154,-14.2143,3.77607,-11.8073,-3.97945,-1.91831,0,0,1,0,0.0498585,0,-0.168516,-0.09961,0.451768,0.0296494,-35.0678,159.045,10.4381,0,0,0,0,0,0,0,0,0,0.000574584,0.0435223,10.8087
0.03,0.146903,-0.0449743,0.0531059,-0.236576,0.914692,-0.234713,0.348335,0.0408777,-0.222469,0.130652,0.131242,0.0793464,-0.0117403,-0.531831,-0.0111403,-0.232585,0.188842,0.351078,0.144004,-0.0125482,-0.332824,0.134138,-0.121646,-0.0845969,-0.14696,-0.345377,0.54938,1.87329,0.162135,-0.215807,0.129103,0.766227,1.80758,-0.32315,-1.34691,0.0285199,1.77346,0.432848,-0.0501859,0.338182,1.50079,1.45296,1.76058,-4.89272,-5.23654,-0.000273907,-0.623904,-1.60708,-0.917495,1.52578,-1.41734,0.0253389,0.00125854,0.945627,2.19875,0.105445,-0.32086,-0.0626904,-1.62796,-0.623318,0.195451,-0.967195,0.993462,-1.30188,-0.174916,-0.220693,-9.6055,2.90833,-7.07646,0.166682,0.369018,0.247198,-34.4656,3.92964,-0.812003,14.9837,3.26718,-0.0839811,-0.00714538,9.6855,-2.49342,1.26111,-0.457432,-0.876875,-0.0114549,0.00730147,12.8081,-12.4129,-5.56121,0.0533124,-0.828423,-0.14744,0.639252,-0.0185869,-4.5165,1.67581,0.864953,-0.942891,0.0434676,-2.50322,-4.78782,-6.27212,-1.24712,-6.65112,1.29331,20.5537,3.03868,-7.42184,54.0503,60.8246,24.7307,-2.78182e-06,29.2932,-8.29052,14.1728,42.1912,-66.1365,-48.4837,1.38747e-05,2.78551,0.482567,-7.58408,10.4821,-2.19997,11.2689,-0.83161,4.22035,-14.3085,3.32303,-12.1569,-3.69124,-1.25953,0,0,1,0,0.0551075,0,-0.168207,-0.0991725,0.443655,0.0243278,-44.3344,198.333,10.8756,0,0,0,0,0,0,0,0,0,0.000391266,0.03818,12.2892
0.04,0.143421,-0.0589222,0.0527638,-0.218966,0.918355,-0.235086,0.353772,0.0561894,-0.208682,0.153663,0.0883977,0.029454,-0.0117431,-0.535141,-0.0280402,-0.240343,0.208319,0.330291,0.13941,-0.0125356,-0.323089,0.156174,-0.121349,-0.0867573,-0.147807,-0.36053,0.543063,1.87567,0.151032,-0.20554,0.114869,0.764109,1.80524,-0.348183,-1.39478,-0.0342013,1.76099,0.366337,-0.0372528,0.54372,1.53117,1.37874,2.30109,-4.28447,-4.98923,-0.000273935,-0.330972,-1.68998,-0.775767,1.9477,-2.07871,-0.459498,0.00125868,0.973482,2.20358,0.0296037,-0.216039,-0.08469,-1.51527,-0.631634,0.237654,-1.11028,1.02669,-1.42345,-0.211829,-0.233288,-10.7702,3.71127,-7.16787,0.370845,0.247896,0.174592,-37.5487,2.65675,-0.542955,12.9365,4.76459,0.205113,-0.00800409,10.797,-2.53489,1.19149,-0.65533,-0.888888,-0.0140375,0.00696158,14.2627,-14.2514,-5.481,0.088276,-0.890845,-0.141467,0.748512,-0.0208207,-4.60154,1.36156,0.783222,-0.921575,0.0420907,-3.46967,-2.82288,-7.10764,-1.46732,-6.0005,1.48362,18.9272,2.56196,-2.51521,48.8193,64.2403,21.9637,-3.25328e-06,33.2889,-6.85959,14.6429,46.1622,-68.8859,-48.9073,1.38585e-05,3.35791,-2.41457,-7.94313,11.2143,-1.63806,13.094,-1.05073,3.77014,-14.2634,2.43681,-12.5399,-3.19736,0.0494115,0,0,1,0,0.0600892,0,-0.167973,-0.100196,0.44294,0.0199018,-54.2812,239.964,10.7819,0,0,0,0,0,0,0,0,0,0.000303371,0.0337524,13.4677
0.05,0.139592,-0.0731523,0.0517111,-0.201503,0.921418,-0.23531,0.361102,0.0717573,-0.195146,0.181556,0.051977,-0.0182419,-0.0117458,-0.535121,-0.045626,-0.246636,0.232412,0.302615,0.129924,-0.012523,-0.313018,0.177968,-0.121848,-0.0877962,-0.148818,-0.374374,0.536642,1.87842,0.138503,-0.195029,0.0993804,0.761671,1.80292,-0.382879,-1.42301,-0.105278,1.74632,0.306332,-0.0224166,0.732991,1.55679,1.35359,2.78928,-3.64207,-4.7696,-0.000273967,0.00191719,-1.75858,-0.629339,2.40932,-2.76757,-0.948571,0.00125882,1.00706,2.17943,-0.0498276,-0.103897,-0.101071,-1.38433,-0.642141,0.275356,-1.25291,1.05106,-1.54885,-0.243802,-0.232794,-11.0928,4.08434,-7.32479,0.283688,0.333099,0.0230643,-40.0418,0.821807,-0.143609,9.49811,6.30054,0.543617,-0.00898474,12.5208,-2.67961,1.08145,-0.990349,-0.896345,-0.0164471,0.00645401,15.4783,-16.6487,-5.24636,0.176465,-0.971496,-0.131147,0.887049,-0.0231943,-4.61223,0.956013,0.672811,-0.878778,0.0403845,-4.55419,-0.0315338,-7.89954,-1.74448,-5.31346,1.69871,15.8541,1.69046,2.77811,40.34,68.099,19.6173,-3.67798e-06,38.5316,-4.98217,15.3095,51.2311,-71.9406,-48.4929,1.38642e-05,3.87645,-6.41643,-8.27625,11.9092,-0.813654,15.5127,-1.04062,3.02591,-13.7216,1.08364,-12.4926,-2.63053,2.03639,0,0,1,0,0.0649201,0,-0.167778,-0.103038,0.451023,0.016008,-64.692,283.173,10.0506,0,0,0,0,0,0,0,0,0,0.000275746,0.0342764,13.9132
0.06,0.135308,-0.0873856,0.0498683,-0.184214,0.92395,-0.235364,0.370017,0.0874943,-0.181332,0.213482,0.0223663,-0.0639762,-0.0117486,-0.531249,-0.06371,-0.251399,0.261628,0.267745,0.115589,-0.0125104,-0.30256,0.199121,-0.123174,-0.0876443,-0.14991,-0.386666,0.530117,1.88148,0.124602,-0.18441,0.0826427,0.75897,1.80079,-0.428421,-1.42333,-0.184273,1.72887,0.253198,-0.0054295,0.891533,1.5737,1.38137,3.19268,-2.96108,-4.57342,-0.000274004,0.387233,-1.8084,-0.476244,2.92163,-3.48697,-1.4335,0.00125895,1.04583,2.11527,-0.13259,0.0151959,-0.109207,-1.22921,-0.652548,0.305615,-1.39013,1.0619,-1.67377,-0.270107,-0.21243,-10.614,3.82789,-7.17464,0.253029,0.336607,0.203537,-41.7362,-1.84218,0.396761,4.60582,7.70583,0.896373,-0.0098531,14.6672,-2.80897,0.900582,-1.44487,-0.875091,-0.0191988,0.00548022,16.3444,-19.4108,-4.5454,0.307659,-1.07048,-0.117078,1.04471,-0.0253312,-4.53225,0.421623,0.52473,-0.810628,0.0379652,-5.43634,3.23171,-8.25794,-2.07309,-4.59083,1.88233,11.0266,0.414413,6.89832,28.4952,71.0836,18.9923,-4.03185e-06,44.2183,-3.00623,16.0432,56.4129,-73.8582,-46.439,1.39097e-05,4.03985,-10.9588,-8.17774,12.1136,0.218944,17.9691,-0.406375,1.97729,-12.1922,-0.67065,-11.2954,-2.27596,4.51487,0,0,1,0,0.0696242,0,-0.167607,-0.107509,0.467146,0.0123037,-75.3079,327.227,8.61849,0,0,0,0,0,0,0,0,0,0.000280174,0.0374939,13.3792
0.07,0.13048,-0.101296,0.0471998,-0.167133,0.926023,-0.23523,0.380035,0.103273,-0.166829,0.248259,-0.00013614,-0.107811,-0.0117513,-0.522955,-0.0820946,-0.254557,0.296486,0.22549,0.0966099,-0.0124978,-0.291698,0.219178,-0.125317,-0.086281,-0.15098,-0.397161,0.52355,1.88473,0.109481,-0.173858,0.0647754,0.756041,1.79912,-0.482785,-1.39101,-0.266852,1.70814,0.20729,0.0133938,1.0018,1.57784,1.45035,3.47763,-2.25024,-4.3835,-0.000274044,0.829416,-1.83846,-0.315812,3.48576,-4.22555,-1.89789,0.00125909,1.08622,2.00568,-0.214367,0.136332,-0.107018,-1.04951,-0.656611,0.325388,-1.51205,1.05519,-1.78673,-0.292867,-0.167281,-9.61249,3.05694,-6.2822,0.342527,0.338898,0.21345,-42.4487,-5.35496,1.07285,-1.6469,8.82475,1.2179,-0.0103649,16.9083,-2.83594,0.628352,-1.97443,-0.795828,-0.0238916,0.00368312,16.7517,-22.2731,-3.03457,0.456905,-1.17346,-0.0994361,1.20399,-0.026713,-4.35956,-0.260911,0.33671,-0.715005,0.0344585,-5.78423,6.46486,-7.80005,-2.449,-3.83296,1.95751,4.45343,-1.24425,8.37376,13.8301,71.9971,21.212,-4.34088e-06,49.3336,-1.30452,16.7406,60.4518,-72.7502,-42.1614,1.39565e-05,3.53417,-15.2835,-7.09515,11.2961,1.36945,19.6714,1.31439,0.652475,-9.15925,-2.68219,-8.11552,-2.51108,7.09929,0,0,1,0,0.0741723,0,-0.167461,-0.113173,0.48977,0.00855957,-85.8163,371.382,6.49054,0,0,0,0,0,0,0,0,0,0.000296568,0.0396748,11.8949
0.08,0.125074,-0.114559,0.0437513,-0.150296,0.927713,-0.234901,0.390498,0.118927,-0.151488,0.284418,-0.0154388,-0.149525,-0.011754,-0.509727,-0.10061,-0.256041,0.337388,0.175959,0.0734148,-0.0124852,-0.280482,0.237706,-0.128171,-0.083788,-0.151914,-0.405689,0.517116,1.88805,0.0934451,-0.163575,0.0460966,0.752861,1.79816,-0.540627,-1.32636,-0.344853,1.68365,0.16896,0.0329689,1.04633,1.5654,1.53409,3.61593,-1.53027,-4.17138,-0.000274088,1.32275,-1.85151,-0.148405,4.09028,-4.95305,-2.3195,0.00125923,1.12157,1.85284,-0.285319,0.249293,-0.0933232,-0.8528,-0.643467,0.331912,-1.60364,1.02837,-1.86788,-0.317978,-0.0962884,-8.49119,2.26033,-4.18853,0.16469,0.651363,-0.0257399,-42.0829,-9.47216,1.85172,-8.9903,9.53694,1.45629,-0.0103518,18.8706,-2.6704,0.256632,-2.52315,-0.630985,-0.0323706,0.000753591,16.6573,-24.835,-0.44865,0.590656,-1.26931,-0.0798302,1.34387,-0.0267882,-4.10093,-1.04903,0.122107,-0.587207,0.0296341,-5.35535,9.18584,-6.26294,-2.86806,-3.04678,1.86829,-3.4539,-3.26912,6.34688,-2.44977,70.136,26.6556,-4.63223e-06,52.8951,-0.0952415,17.4088,62.0779,-66.6442,-35.5246,1.39299e-05,2.13855,-18.6869,-4.50608,9.0051,2.53844,19.8081,4.48996,-0.80963,-4.25065,-4.77405,-2.26697,-3.68054,9.27867,0,0,1,0,0.0785118,0,-0.167355,-0.119838,0.518716,0.00470076,-95.8412,414.847,3.75947,0,0,0,0,0,0,0,0,0,0.000312791,0.0408323,9.75732
0.09,0.119132,-0.126904,0.0396765,-0.133747,0.929098,-0.234384,0.400616,0.134254,-0.135512,0.320333,-0.0237279,-0.188573,-0.0117568,-0.49121,-0.119134,-0.255784,0.384499,0.119764,0.0466673,-0.0124726,-0.269053,0.254366,-0.131474,-0.0803946,-0.152593,-0.412236,0.51113,1.89129,0.0769836,-0.153768,0.027191,0.749313,1.79812,-0.594181,-1.2345,-0.407482,1.65497,0.138492,0.0516518,1.01179,1.53271,1.59756,3.59144,-0.828909,-3.90483,-0.000274134,1.8517,-1.85246,0.025683,4.71105,-5.6195,-2.67475,0.00125937,1.14295,1.66597,-0.33038,0.339344,-0.0679388,-0.654719,-0.598568,0.323816,-1.64615,0.980628,-1.89055,-0.354783,-0.00350169,-7.62584,2.06614,-0.603342,0.211155,0.289821,-0.292215,-40.6506,-13.791,2.667,-17.0105,9.77277,1.56675,-0.00976807,20.2816,-2.25485,-0.210122,-3.05723,-0.36238,-0.0460304,-0.00344659,15.9592,-26.7094,3.2514,0.695668,-1.34068,-0.0579002,1.44801,-0.0251469,-3.75061,-1.83583,-0.0909324,-0.421174,0.0234748,-4.08516,11.109,-3.58416,-3.30135,-2.27187,1.59402,-11.8986,-5.71871,0.696601,-18.6307,65.5572,35.0127,-4.69534e-06,54.1771,0.703586,18.1947,60.2563,-53.9427,-26.9325,1.39028e-05,-0.176745,-20.7775,-0.209972,5.09321,3.62788,17.936,9.14912,-2.25267,2.54509,-6.7877,6.41578,-5.9305,10.5561,0,0,1,0,0.0825914,0,-0.167305,-0.127393,0.55428,0.000719459,-104.992,456.814,0.592948,0,0,0,0,0,0,0,0,0,0.000323387,0.0413128,7.93728
