time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
2.99,-0.526031,-0.0911477,-0.0392421,-0.29604,0.855506,-0.601991,1.26738,-0.106356,-0.0985267,1.17234,0.408848,-0.225955,-0.117832,1.34259,-0.446369,-0.0283263,1.17216,0.435529,0.164545,-0.117832,-0.0803369,0.173975,0.0375425,-0.0985919,-0.272256,-0.234773,1.07296,1.60825,-0.11968,-0.156011,-0.200915,0.945049,1.49961,-0.271173,-0.0121663,-0.152685,-0.223579,-0.5549,0.0140475,1.61949,-0.327258,-0.211511,1.93681,0.78055,0.700327,5.9403e-07,1.65834,-0.198724,0.546304,1.77339,0.894283,-0.180774,5.90032e-07,-0.629863,-0.0332226,0.299006,0.183688,0.105623,-0.104066,1.10332,-0.0919378,0.39861,0.0242944,-0.412712,0.594921,-0.0658426,-7.59269,1.41482,2.123,0.248485,1.87859,0.243569,-50.3985,2.74736,5.54274,-84.5702,-27.0968,13.3861,-1.59314e-05,-38.2696,2.35108,1.05193,-29.6462,-18.0074,7.51564,-3.29077e-05,57.1929,-6.87642,-6.65816,-6.09875,-1.01374,-0.276746,1.04649,-0.0387175,-5.80639,-2.02614,-0.259969,0.720844,-0.0115025,2.7551,5.07392,-2.27715,0.141667,0.92365,-0.0774333,-5.17493,0.786231,7.37839,-6.83354,-2.43502,0.0744745,-2.27871e-07,-7.397,0.496805,-6.30321,-3.39422,-6.68428,-4.78524,-2.25828e-07,-2.57576,-5.72459,-3.20299,5.07496,2.10519,5.64545,-4.41594,-5.14697,-1.55754,-1.07609,2.20729,0.852062,-2.13633,0,0,1,1,-0.225735,0,-0.400751,0.215611,-4.25159,0.493481,-27.8097,548.375,-63.6498,-0.214835,0,-0.898038,0.0734935,3.3946,0.490308,6.70972,309.916,44.7635,0.000242566,0.0344831,8.23456
3,-0.528468,-0.090762,-0.0409966,-0.298262,0.850049,-0.601858,1.28306,-0.10955,-0.099904,1.19102,0.41641,-0.218945,-0.117832,1.35843,-0.448307,-0.0234935,1.18956,0.443803,0.162258,-0.117832,-0.0868931,0.173071,0.0402122,-0.0962475,-0.27099,-0.235249,1.08355,1.60681,-0.115849,-0.155876,-0.204821,0.951084,1.49873,-0.243622,0.038573,-0.175457,-0.222163,-0.545663,0.0132731,1.56774,-0.319396,-0.137727,1.86848,0.756199,0.701071,5.91751e-07,1.58437,-0.193756,0.483271,1.73945,0.82744,-0.228627,5.87773e-07,-0.65562,-0.0904686,0.266976,0.234437,0.126675,-0.047611,1.05916,-0.143408,0.383035,0.0135335,-0.390639,0.603442,-0.0872058,-6.87007,0.313497,0.520408,0.163962,2.30173,0.137116,-51.061,2.11166,6.21646,-85.5081,-27.7897,13.8236,-1.51359e-05,-40.4483,2.87411,1.06409,-31.4245,-16.4794,7.29127,-3.49635e-05,60.0928,-4.79629,-6.78982,-6.44947,-1.25791,-0.391182,0.961049,-0.0416847,-6.03454,-2.26294,-0.317865,0.715075,-0.0163113,2.44572,4.18599,-2.15085,0.272256,0.959731,-0.306794,-4.96551,0.00410867,5.28676,-6.62971,-2.91225,1.62745,-2.18679e-07,-7.71001,0.768223,-5.86327,-4.09697,-3.84379,-5.63404,-2.16862e-07,-1.58813,-3.89762,-3.45598,4.08519,0.995596,4.79117,-4.44428,-5.5826,-2.03114,-1.16601,3.61709,0.0576696,-5.43039,0,0,1,1,-0.224923,0,-0.39993,0.24022,-4.69812,0.552233,-28.0712,549.005,-64.5319,-0.221032,0,-0.894676,0.107221,3.66869,0.521736,9.19569,314.64,44.746,0.000244535,0.0349737,7.27397
3.01,-0.530659,-0.0899577,-0.0429663,-0.300456,0.844688,-0.601756,1.29824,-0.112744,-0.100753,1.20904,0.423681,-0.211771,-0.117832,1.3735,-0.450167,-0.0192472,1.20654,0.451693,0.159409,-0.117832,-0.0936081,0.171776,0.0425364,-0.0934946,-0.269623,-0.235246,1.0937,1.60482,-0.112222,-0.155857,-0.208366,0.957124,1.49732,-0.219165,0.0804328,-0.196965,-0.21944,-0.536066,0.0102052,1.51809,-0.319355,-0.0848598,1.80218,0.727077,0.717346,5.89564e-07,1.50727,-0.186074,0.424639,1.69848,0.789002,-0.284967,5.85605e-07,-0.671502,-0.129445,0.232416,0.275289,0.136631,0.000300656,1.01472,-0.199234,0.362723,0.00187345,-0.354468,0.604019,-0.14151,-5.79264,0.30721,-0.611421,0.127411,2.49558,-0.00543629,-51.5896,1.90204,6.65986,-86.0258,-28.0863,14.1277,-1.48385e-05,-42.0245,3.23852,1.27803,-33.2786,-14.8951,7.05872,-3.59708e-05,62.7102,-2.55225,-6.71905,-6.73682,-1.56393,-0.543831,0.893882,-0.0456918,-6.2293,-2.46598,-0.373683,0.716235,-0.0225119,2.08634,3.02688,-1.99206,0.3839,0.931121,-0.516162,-4.70331,-0.567251,3.18458,-6.25599,-2.69093,3.07862,-2.22072e-07,-7.03223,1.09915,-4.14173,-3.94176,-2.12029,-5.53295,-2.20278e-07,-0.60908,-1.77298,-3.44452,2.77042,-0.0758284,3.12036,-3.81929,-5.35181,-2.38715,-1.20017,5.08231,-0.645651,-9.49813,0,0,1,1,-0.22469,0,-0.399278,0.259412,-5.11407,0.60476,-27.7688,547.436,-64.7366,-0.227186,0,-0.891228,0.146095,3.95837,0.553083,11.7768,319.086,44.5843,0.000247049,0.0352321,6.34564
3.02,-0.532642,-0.0888507,-0.0451352,-0.302612,0.839421,-0.601705,1.31295,-0.115994,-0.101283,1.22644,0.430683,-0.20429,-0.117832,1.38787,-0.451918,-0.0154149,1.22313,0.459371,0.156006,-0.117832,-0.100384,0.170304,0.0445161,-0.0904647,-0.268265,-0.234931,1.10346,1.60229,-0.108834,-0.155958,-0.211402,0.9631,1.49495,-0.198302,0.110702,-0.216886,-0.215601,-0.526755,0.00504356,1.47106,-0.325027,-0.053014,1.73962,0.700168,0.748132,5.87343e-07,1.43695,-0.175082,0.383221,1.65906,0.767799,-0.340297,5.83402e-07,-0.677593,-0.147175,0.197971,0.302993,0.135873,0.0315043,0.976528,-0.252752,0.338852,-0.0101283,-0.303645,0.597562,-0.236491,-4.54283,1.21581,-0.965878,0.128056,2.52879,-0.167556,-52.024,2.21852,6.8761,-86.1596,-28.0098,14.3041,-1.49582e-05,-42.9951,3.37285,1.66885,-35.1748,-13.2963,6.82662,-3.5912e-05,64.9337,-0.483039,-6.45041,-6.96109,-1.89305,-0.71256,0.851847,-0.0502503,-6.37633,-2.6353,-0.428531,0.726264,-0.0296761,1.82666,1.90133,-1.72681,0.476788,0.855752,-0.678728,-4.48361,-0.915109,1.51122,-5.71442,-2.01591,4.00546,-2.25068e-07,-5.77969,1.50409,-1.75021,-3.14183,-1.56749,-4.40656,-2.23131e-07,0.175333,0.161811,-3.25721,1.23901,-0.94774,0.971314,-2.6468,-4.72497,-2.58667,-1.29705,6.44624,-1.12077,-13.8966,0,0,1,1,-0.224994,0,-0.39878,0.272664,-5.49766,0.650458,-26.9725,543.841,-64.3447,-0.23318,0,-0.887765,0.189325,4.25371,0.582614,14.3835,323.165,44.2626,0.000249682,0.0352446,5.43025
3.03,-0.534443,-0.0875535,-0.0474767,-0.30472,0.834239,-0.601723,1.32721,-0.119336,-0.101662,1.24326,0.437483,-0.196408,-0.117832,1.40167,-0.453519,-0.0117578,1.23941,0.466893,0.152162,-0.117832,-0.107142,0.168849,0.0461701,-0.0873108,-0.267001,-0.234519,1.11296,1.59929,-0.105704,-0.156189,-0.213794,0.968963,1.4912,-0.180035,0.129715,-0.234154,-0.210833,-0.518197,-0.00174372,1.42622,-0.334178,-0.0379019,1.68248,0.680009,0.788187,5.85093e-07,1.37915,-0.160041,0.365719,1.62764,0.752124,-0.384362,5.81171e-07,-0.675839,-0.145557,0.165399,0.315384,0.126396,0.0412174,0.95006,-0.300001,0.312985,-0.0230988,-0.239183,0.586355,-0.375457,-3.31766,2.51046,-0.42706,0.168279,2.46311,-0.333394,-52.3763,3.05655,6.87947,-85.9652,-27.5926,14.3624,-1.53748e-05,-43.4675,3.2784,2.15925,-37.0757,-11.7219,6.59709,-3.50552e-05,66.7171,1.0275,-5.99844,-7.11405,-2.19159,-0.868982,0.842781,-0.0554766,-6.46656,-2.78438,-0.487059,0.74617,-0.0374292,1.79358,1.00411,-1.31915,0.555963,0.755162,-0.771055,-4.39858,-1.03337,0.482781,-5.01143,-1.11626,4.15837,-2.2762e-07,-4.45884,1.89977,0.610125,-2.05078,-1.87202,-2.35472,-2.25388e-07,0.619009,1.55192,-2.98309,-0.345093,-1.49536,-1.21241,-1.14199,-4.53302,-2.62163,-1.55188,7.53004,-1.24499,-18.145,0,0,1,1,-0.225802,0,-0.39843,0.279605,-5.84804,0.689045,-25.7459,538.484,-63.447,-0.238885,0,-0.884368,0.234797,4.54052,0.608753,16.8948,326.712,43.8027,0.000252314,0.0351535,4.86806
3.04,-0.536064,-0.086156,-0.0499502,-0.306773,0.829132,-0.601817,1.34104,-0.122781,-0.101992,1.25959,0.444171,-0.18811,-0.117832,1.41501,-0.454929,-0.00803955,1.25548,0.474227,0.148083,-0.117832,-0.113839,0.167548,0.0475258,-0.0841915,-0.265886,-0.234228,1.12235,1.59584,-0.102836,-0.156575,-0.215433,0.974702,1.48563,-0.162099,0.139756,-0.247346,-0.205273,-0.510646,-0.00945427,1.38223,-0.344512,-0.033074,1.63236,0.668846,0.82977,5.82816e-07,1.33457,-0.141044,0.37182,1.60714,0.733404,-0.407909,5.78917e-07,-0.669649,-0.130037,0.135568,0.311933,0.111442,0.0290933,0.93864,-0.345332,0.286769,-0.0386176,-0.163882,0.573905,-0.556907,-2.28177,3.63167,0.906773,0.243559,2.34729,-0.405386,-52.6348,4.30398,6.70175,-85.5187,-26.8724,14.3192,-1.59419e-05,-43.5926,3.01882,2.6515,-38.9475,-10.2069,6.36794,-3.38424e-05,68.0517,1.75037,-5.38465,-7.19253,-2.41318,-0.989122,0.862607,-0.0603084,-6.51851,-2.92685,-0.553371,0.765183,-0.0438479,2.0311,0.404925,-0.814069,0.627541,0.647743,-0.780296,-4.48115,-0.9116,0.106469,-4.18089,-0.209695,3.45952,-2.29733e-07,-3.47434,2.14548,2.38084,-1.00897,-2.51626,0.342318,-2.272e-07,0.673579,2.25244,-2.66095,-1.78631,-1.65839,-3.09475,0.334854,-4.74471,-2.52031,-1.97118,8.10537,-1.05242,-20.8137,0,0,1,1,-0.22709,0,-0.398222,0.279979,-6.1658,0.72051,-24.1446,531.721,-62.1347,-0.244182,0,-0.881121,0.279358,4.80399,0.630543,19.1646,329.566,43.2568,0.000254168,0.0350778,4.99511
3.05,-0.537481,-0.0847179,-0.052505,-0.308763,0.824091,-0.60199,1.35441,-0.126317,-0.102313,1.27549,0.450839,-0.179467,-0.117832,1.42801,-0.456125,-0.00408326,1.27145,0.481309,0.144038,-0.117832,-0.120468,0.166473,0.0486154,-0.0812508,-0.264938,-0.234247,1.13177,1.59191,-0.10022,-0.157159,-0.216261,0.980336,1.47798,-0.141788,0.143805,-0.255486,-0.198998,-0.504168,-0.0172572,1.33742,-0.353628,-0.0320094,1.59055,0.666749,0.864366,5.80519e-07,1.29982,-0.119589,0.395629,1.59705,0.708241,-0.404486,5.76645e-07,-0.662913,-0.107513,0.108958,0.294069,0.094858,-0.0018542,0.941988,-0.392779,0.261566,-0.0583293,-0.0828286,0.56338,-0.765043,-1.51053,4.24423,2.71883,0.301554,2.25878,-0.354884,-52.7857,5.75897,6.40122,-84.9109,-25.8917,14.1929,-1.6511e-05,-43.5002,2.69348,3.05375,-40.7648,-8.78122,6.13619,-3.27149e-05,68.97,1.72514,-4.65056,-7.20291,-2.53752,-1.06087,0.897002,-0.0627483,-6.57557,-3.06159,-0.625899,0.762994,-0.0455354,2.46908,0.0981504,-0.340454,0.694712,0.543084,-0.713546,-4.66022,-0.565327,0.259907,-3.28387,0.524122,2.03029,-2.31503e-07,-2.99601,2.11378,3.26549,-0.211155,-3.03408,3.18147,-2.28823e-07,0.422931,2.31232,-2.27423,-2.91591,-1.48841,-4.48969,1.41461,-4.45759,-2.35043,-2.4429,7.9476,-0.74095,-19.7057,0,0,1,1,-0.228839,0,-0.398161,0.273617,-6.45325,0.745069,-22.2163,523.971,-60.4958,-0.248988,0,-0.878093,0.319663,5.03243,0.647585,21.0679,331.67,42.6801,0.000254714,0.0350137,5.74511
3.06,-0.538652,-0.08327,-0.0550939,-0.310684,0.819103,-0.602234,1.36732,-0.12991,-0.102607,1.29107,0.457558,-0.17062,-0.117832,1.44071,-0.457109,0.000199576,1.2874,0.488088,0.140312,-0.117832,-0.127055,0.165629,0.0494775,-0.0786017,-0.264138,-0.234714,1.14133,1.58754,-0.0978397,-0.157986,-0.216295,0.985896,1.46836,-0.117097,0.144787,-0.258891,-0.192051,-0.498738,-0.0243927,1.29082,-0.359281,-0.0294103,1.55771,0.67199,0.884668,5.78204e-07,1.26986,-0.0984511,0.428284,1.59494,0.677901,-0.372671,5.74357e-07,-0.658684,-0.0843897,0.0862161,0.26491,0.0799739,-0.0467511,0.956135,-0.437355,0.238061,-0.0827584,-0.00335254,0.555971,-0.9621,-1.00775,4.28287,4.55842,0.323387,2.21365,-0.267388,-52.8342,7.18936,6.04782,-84.238,-24.6951,14.0051,-1.69654e-05,-43.2709,2.40789,3.29798,-42.5136,-7.46947,5.89937,-3.19558e-05,69.5274,1.19246,-3.87069,-7.15288,-2.56991,-1.08389,0.933512,-0.0616464,-6.67312,-3.17074,-0.696348,0.725757,-0.0398563,2.9632,0.0520503,-0.0531107,0.757059,0.441414,-0.595517,-4.79424,-0.0610916,0.765519,-2.38619,0.994744,0.193397,-2.32966e-07,-2.96938,1.74682,3.22773,0.314633,-3.20182,5.49092,-2.30279e-07,0.0365705,1.89047,-1.79802,-3.63059,-1.13119,-5.29021,1.88898,-3.03319,-2.20755,-2.79581,6.95676,-0.508924,-13.3319,0,0,1,1,-0.23103,0,-0.398249,0.260464,-6.71404,0.76313,-20.0058,515.695,-58.6148,-0.253249,0,-0.875326,0.35301,5.21949,0.659788,22.5292,333.109,42.1077,0.000254548,0.0349857,6.72414
3.07,-0.539527,-0.081817,-0.0576881,-0.312528,0.81416,-0.602537,1.37975,-0.133509,-0.102824,1.30641,0.464378,-0.161754,-0.117832,1.45311,-0.457919,0.00480519,1.30338,0.494547,0.137134,-0.117832,-0.133638,0.164975,0.0501599,-0.0763157,-0.263451,-0.235711,1.15108,1.58286,-0.0956799,-0.159093,-0.215632,0.991405,1.45741,-0.0874654,0.145307,-0.259422,-0.18448,-0.494323,-0.0303479,1.24288,-0.359892,-0.0217551,1.53385,0.681938,0.886602,5.75874e-07,1.24017,-0.0809829,0.460561,1.59808,0.645882,-0.317762,5.72054e-07,-0.658318,-0.0654849,0.0682358,0.228604,0.068662,-0.0996532,0.975024,-0.467686,0.215986,-0.110716,0.0662151,0.550882,-1.09542,-0.716936,3.86857,6.02252,0.323462,2.17583,-0.196629,-52.8048,8.42027,5.69672,-83.5899,-23.3279,13.7751,-1.72417e-05,-42.9304,2.2467,3.35319,-44.2012,-6.28824,5.65727,-3.1655e-05,69.7865,0.439297,-3.13694,-7.05475,-2.5281,-1.0646,0.964005,-0.0568222,-6.82112,-3.2336,-0.754624,0.65341,-0.0265165,3.39294,0.219627,-0.0409043,0.812173,0.341159,-0.45485,-4.7742,0.505456,1.44236,-1.53919,1.19221,-1.68026,-2.34099e-07,-3.24148,1.08395,2.44013,0.629432,-3.04215,6.66635,-2.31479e-07,-0.342019,1.16951,-1.25446,-3.89271,-0.734898,-5.45889,1.71734,-0.271244,-2.17621,-2.90373,5.21242,-0.446582,-1.83759,0,0,1,1,-0.233637,0,-0.398492,0.240616,-6.95254,0.775246,-17.5585,507.349,-56.5721,-0.256945,0,-0.872834,0.377645,5.36504,0.66742,23.5139,334.052,41.5566,0.000254334,0.0351226,7.52516
3.08,-0.540062,-0.0803419,-0.0602865,-0.314292,0.809251,-0.602886,1.3917,-0.137057,-0.102898,1.32159,0.471316,-0.153056,-0.117832,1.46519,-0.458621,0.00965481,1.31943,0.500702,0.134623,-0.117832,-0.140255,0.164437,0.0507168,-0.0744189,-0.262838,-0.237253,1.161,1.57816,-0.0937376,-0.160491,-0.214449,0.996869,1.44627,-0.053536,0.147504,-0.259831,-0.176359,-0.490912,-0.0348964,1.19514,-0.354838,-0.00733149,1.51846,0.69386,0.8698,5.73533e-07,1.20775,-0.0701434,0.484962,1.60438,0.615461,-0.251099,5.69739e-07,-0.661738,-0.0537898,0.0556912,0.189677,0.061313,-0.154242,0.992198,-0.470399,0.194224,-0.139754,0.118339,0.546416,-1.1138,-0.542535,3.1953,6.89317,0.316869,2.11582,-0.148765,-52.736,9.39265,5.37016,-83.042,-21.835,13.5204,-1.73355e-05,-42.4704,2.26167,3.22864,-45.8574,-5.24512,5.41369,-3.17697e-05,69.8232,-0.327823,-2.53126,-6.92308,-2.4311,-1.01168,0.987689,-0.0492768,-6.98777,-3.2403,-0.795162,0.567587,-0.00914294,3.7216,0.553925,-0.264057,0.856544,0.245157,-0.316033,-4.58354,1.02146,2.16095,-0.769217,1.1655,-3.30798,-2.34884e-07,-3.688,0.287148,1.19527,0.797655,-2.6999,6.40759,-2.32363e-07,-0.660957,0.286938,-0.740377,-3.72893,-0.387477,-5.01974,1.01719,3.36998,-2.29209,-2.75068,2.98821,-0.434027,12.1372,0,0,1,1,-0.236621,0,-0.398891,0.214374,-7.17296,0.782057,-14.9236,499.344,-54.4427,-0.260076,0,-0.870618,0.392696,5.47477,0.671317,24.0076,334.702,41.0412,0.000254447,0.0354828,7.91323
3.09,-0.540226,-0.0788115,-0.0629112,-0.31597,0.804366,-0.603267,1.40319,-0.140504,-0.102755,1.3367,0.478372,-0.144689,-0.117832,1.4769,-0.459293,0.014624,1.33555,0.506586,0.132753,-0.117832,-0.146939,0.163928,0.0511997,-0.072895,-0.262264,-0.239297,1.17103,1.57379,-0.0920246,-0.162164,-0.212967,1.00229,1.43634,-0.01632,0.153043,-0.262472,-0.167793,-0.48846,-0.0380567,1.1493,-0.344623,0.014278,1.51077,0.705515,0.83672,5.71185e-07,1.17087,-0.067272,0.496915,1.61235,0.588462,-0.187023,5.67415e-07,-0.668348,-0.0509204,0.0482875,0.152388,0.0574383,-0.204439,1.00237,-0.436699,0.171303,-0.167261,0.148221,0.542076,-0.992423,-0.41811,2.48763,7.15956,0.312009,2.03605,-0.110593,-52.6821,10.1518,5.06422,-82.6475,-20.2605,13.2544,-1.72836e-05,-41.8795,2.47131,2.96531,-47.5224,-4.34052,5.17422,-3.22026e-05,69.7161,-0.986197,-2.1023,-6.76694,-2.29825,-0.935298,1.01318,-0.0415234,-7.09356,-3.1924,-0.819633,0.515044,0.00438594,3.97199,1.01616,-0.575004,0.885068,0.160247,-0.198865,-4.2735,1.37254,2.86722,-0.0869852,0.991412,-4.52726,-2.3532e-07,-4.24273,-0.388118,-0.186794,0.85136,-2.32593,4.76882,-2.3291e-07,-0.937363,-0.671044,-0.390801,-3.23387,-0.127219,-4.04444,0.0571352,6.52775,-2.52754,-2.40302,0.691877,-0.108581,23.3718,0,0,1,1,-0.239922,0,-0.399442,0.182301,-7.37888,0.784242,-12.1556,492.014,-52.2922,-0.262655,0,-0.868664,0.397991,5.55812,0.67276,24.0056,335.249,40.5788,0.000255106,0.0359586,7.86623
3.1,-0.539992,-0.0771795,-0.0655934,-0.317559,0.799498,-0.603667,1.41426,-0.143813,-0.102325,1.3518,0.485526,-0.136774,-0.117832,1.48818,-0.460005,0.0195744,1.35176,0.512238,0.131359,-0.117832,-0.153716,0.163351,0.0516435,-0.0716945,-0.261702,-0.241746,1.18105,1.57008,-0.0905643,-0.164076,-0.211415,1.0077,1.42876,0.0233999,0.163204,-0.268222,-0.158943,-0.486858,-0.0400453,1.10657,-0.330898,0.0429502,1.5099,0.715429,0.791448,5.68831e-07,1.12845,-0.0711531,0.495047,1.62087,0.565203,-0.139335,5.65086e-07,-0.677722,-0.0576309,0.0443794,0.120049,0.0561661,-0.244884,1.00294,-0.371422,0.146028,-0.191291,0.15514,0.54099,-0.758705,-0.384319,1.91408,6.99041,0.305097,1.95279,-0.0700119,-52.6948,10.796,4.76238,-82.441,-18.6485,12.9876,-1.71249e-05,-41.1496,2.87465,2.61384,-49.2367,-3.56917,4.9461,-3.2855e-05,69.4638,-1.50587,-1.82594,-6.59668,-2.15132,-0.847821,1.04648,-0.0356673,-7.10892,-3.09548,-0.832117,0.511131,0.00995248,4.16335,1.53335,-0.809007,0.892916,0.0940862,-0.116027,-3.91057,1.5063,3.53361,0.483598,0.707288,-5.30365,-2.35414e-07,-4.83316,-0.70683,-1.39247,0.795478,-2.02514,2.05296,-2.33111e-07,-1.20047,-1.60688,-0.283629,-2.55219,0.0358806,-2.7191,-0.899988,8.15239,-2.78381,-1.90321,-1.44439,0.583059,29.1594,0,0,1,1,-0.24346,0,-0.400135,0.145258,-7.57324,0.782486,-9.31419,485.609,-50.1743,-0.264708,0,-0.86695,0.393821,5.62545,0.673075,23.5115,335.846,40.1833,0.000256865,0.0364005,7.52254
3.11,-0.539341,-0.0753941,-0.0683565,-0.319059,0.794639,-0.604079,1.42493,-0.146971,-0.101542,1.36695,0.492751,-0.12939,-0.117832,1.49898,-0.460787,0.0243857,1.36805,0.517688,0.130171,-0.117832,-0.160613,0.162614,0.0520589,-0.0707493,-0.261137,-0.244467,1.19099,1.56718,-0.0893824,-0.16618,-0.210008,1.01317,1.42409,0.0650333,0.178538,-0.276312,-0.150013,-0.485917,-0.0412056,1.06746,-0.315835,0.0782863,1.51473,0.722502,0.738411,5.66477e-07,1.08011,-0.0782214,0.481122,1.62882,0.544951,-0.118805,5.62755e-07,-0.689726,-0.0736997,0.0415432,0.0945274,0.0565249,-0.272075,0.993941,-0.289898,0.11819,-0.210323,0.140696,0.54682,-0.46711,-0.57962,1.52036,6.63058,0.286995,1.88065,-0.0248588,-52.8111,11.4223,4.44639,-82.4435,-17.0413,12.7287,-1.6885e-05,-40.2888,3.45949,2.22056,-51.0341,-2.92015,4.73538,-3.36427e-05,69.0034,-1.93924,-1.62123,-6.41978,-2.00664,-0.761379,1.08826,-0.0329534,-7.04209,-2.95586,-0.836227,0.547972,0.00696597,4.26831,1.97078,-0.861138,0.875182,0.0518511,-0.0702871,-3.539,1.46721,4.09771,0.891257,0.304774,-5.66528,-2.3518e-07,-5.32895,-0.546391,-2.12971,0.618502,-1.85039,-1.3169,-2.32972e-07,-1.44881,-2.37451,-0.379684,-1.83926,0.118767,-1.33184,-1.68412,7.75398,-2.92347,-1.25632,-3.31462,1.45975,29.1423,0,0,1,1,-0.247141,0,-0.400952,0.104404,-7.75847,0.777471,-6.46331,480.3,-48.1306,-0.266273,0,-0.865449,0.380789,5.68611,0.673396,22.5418,336.604,39.8634,0.00025975,0.0367331,7.08745
