time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.33,0.0457248,-0.178024,0.094924,0.302814,0.970823,-0.170194,-0.00916551,0.272692,-0.155483,0.133497,0.143981,0.0245887,0.0122514,0.499061,-0.292378,-0.00977654,1.11258,-0.0315436,-0.206355,-0.0436712,-0.115346,0.160778,0.144068,0.103204,-0.261214,-0.00814479,0.458737,1.60177,0.0240214,-0.114384,0.100843,0.315046,1.88955,-0.131038,0.498638,-0.968166,0.961087,0.0594193,0.0154087,-1.7977,-0.313206,1.05438,-1.01076,0.777375,1.02809,0.00138261,1.02541,0.819843,-1.07841,-3.53193,0.734143,0.44955,0.0110223,-0.0497691,-0.529487,1.35628,1.37023,-0.233212,-0.626577,1.56198,0.414929,-1.83103,0.312023,-1.91993,-2.33427,-0.73683,0.59755,-1.35444,1.29395,0.2649,0.585529,0.088417,7.47495,-48.3889,0.683532,-5.27226,-34.7216,7.53023,-0.0268606,1.66116,-2.32219,-0.505184,0.971273,0.588566,-0.194895,-0.0853397,3.85463,-0.753868,-2.95647,-0.3572,-0.674964,-0.0586826,0.285792,-0.0123134,1.42446,-0.84783,-0.101286,0.682185,-0.0134695,-2.13061,-4.54245,2.20156,-0.108589,-1.91777,-0.554153,8.21123,-1.83983,-15.3298,7.72087,5.1031,11.8645,0.000151845,-14.6528,-9.10981,-10.8512,-44.8533,-9.75956,1.96798,0.000521344,4.94638,5.8825,-5.01897,-3.305,0.8415,0.712487,1.69834,-4.54587,0.531058,-3.90071,-10.1378,12.7868,17.5849,0,0,1,0,0.275497,0,-0.131607,0.0477438,-1.17634,0.038908,-21.0796,519.373,-17.1785,0,0,0,0,0,0,0,0,0,0.000442047,0.0516245,2.07043
0.34,0.0442014,-0.173492,0.0854625,0.312414,0.971225,-0.170095,-0.0263214,0.269376,-0.146472,0.124161,0.152265,0.036056,0.0122653,0.50785,-0.28509,-0.0216457,1.07277,-0.0251781,-0.201663,-0.0435609,-0.115349,0.156071,0.157129,0.116576,-0.263462,-0.0143393,0.474527,1.60546,0.00576419,-0.111654,0.0806295,0.292982,1.88394,-0.152344,0.453214,-0.94615,0.960001,0.0402416,0.00986716,-1.71559,-0.331604,0.901078,-0.933554,0.828406,1.14674,0.00138413,0.878883,0.728745,-1.18692,-3.98047,0.636547,0.46923,0.0110276,-0.000305226,-0.470662,1.30609,1.33718,-0.224797,-0.619453,1.57896,0.36947,-1.82572,0.273016,-2.0213,-2.2064,-0.56098,0.33431,-2.11229,1.94749,0.182414,0.138587,0.0248679,8.19543,-47.5707,0.559238,-3.72772,-35.961,7.7799,-0.0274322,1.59976,-1.93686,-0.73073,1.08187,0.605785,-0.186564,-0.0862118,3.37899,-1.36629,-3.15798,-0.317293,-0.731814,-0.0553669,0.293455,-0.0113712,1.55318,-0.801032,-0.0817195,0.743209,-0.0180817,-2.48105,-4.31102,4.00276,-0.0464031,-2.02138,-0.683292,8.7877,-1.86335,-16.9924,8.10736,6.18702,11.7708,0.000152488,-14.6804,-7.36699,-10.9718,-44.8168,-11.4552,6.05615,0.000494278,5.39724,5.61914,-6.88982,-3.50209,0.87798,2.87844,1.22706,-4.51262,-0.0714229,-4.51529,-6.73454,17.2744,9.229,0,0,1,0,0.277833,0,-0.131441,0.048389,-1.40083,0.0451963,-17.8202,515.881,-16.6444,0,0,0,0,0,0,0,0,0,0.000438049,0.0516664,2.90161
0.35,0.0424298,-0.169391,0.0764012,0.322009,0.971425,-0.170065,-0.0425986,0.265874,-0.13916,0.115637,0.161168,0.0487005,0.0122791,0.51517,-0.278539,-0.0346121,1.02849,-0.0199582,-0.196365,-0.0434506,-0.114813,0.151926,0.169501,0.129597,-0.265622,-0.020246,0.490439,1.60871,-0.0125001,-0.109375,0.059743,0.272646,1.87925,-0.177155,0.410104,-0.906122,0.959537,0.0200278,0.00303424,-1.62772,-0.350238,0.731154,-0.852481,0.890276,1.26444,0.00138566,0.732079,0.655075,-1.29663,-4.42864,0.521995,0.529792,0.0110325,0.0536672,-0.414471,1.23719,1.30216,-0.216018,-0.590668,1.59123,0.324344,-1.82643,0.227863,-2.08865,-2.03366,-0.46869,-0.00892809,-2.63159,2.56732,0.0968439,0.116908,0.0242948,8.82885,-46.8085,0.468164,-2.35795,-37.2417,7.9447,-0.0277326,1.6642,-1.35794,-0.957106,1.19219,0.636024,-0.178657,-0.0891521,2.85008,-1.8291,-3.24976,-0.25727,-0.77445,-0.0535002,0.308088,-0.0105769,1.62952,-0.749672,-0.0595918,0.790674,-0.0224474,-2.79756,-3.87099,5.87132,0.0228618,-2.09407,-0.836875,9.01823,-1.89224,-18.4253,7.97518,6.58509,11.2313,0.000154076,-14.6667,-4.85651,-10.9283,-44.6595,-11.9621,11.6804,0.000473908,5.78349,5.20182,-8.7446,-3.75098,0.990851,4.2516,0.918298,-3.91644,-0.795714,-4.91438,-2.61821,21.3917,0.0893465,0,0,1,0,0.280061,0,-0.131304,0.0463221,-1.62123,0.0513826,-14.689,514.1,-16.2937,0,0,0,0,0,0,0,0,0,0.000436281,0.0517577,3.67969
0.36,0.0403785,-0.165677,0.0679271,0.331607,0.971416,-0.170118,-0.0579739,0.262182,-0.133691,0.107909,0.170729,0.062468,0.012293,0.521024,-0.272474,-0.0486712,0.979734,-0.0159345,-0.189899,-0.0433402,-0.113698,0.148302,0.180999,0.142244,-0.267683,-0.0257275,0.506443,1.61156,-0.030844,-0.107588,0.0385947,0.254448,1.87457,-0.20513,0.371394,-0.847409,0.959765,-0.000912852,-0.00533451,-1.53753,-0.36916,0.546901,-0.772729,0.956127,1.37676,0.0013872,0.585412,0.60651,-1.40592,-4.87523,0.402373,0.646596,0.0110372,0.111502,-0.362452,1.14975,1.26465,-0.206109,-0.548152,1.60041,0.285179,-1.83439,0.17872,-2.11483,-1.81974,-0.467797,-0.336781,-3.02499,3.11624,0.19632,0.0869252,0.0950026,9.50998,-46.2585,0.390785,-1.19215,-38.5792,8.01888,-0.0276788,1.84454,-0.677648,-1.1413,1.29857,0.683415,-0.175126,-0.0947723,2.17597,-2.19316,-3.22444,-0.177037,-0.802604,-0.0523634,0.328348,-0.0100007,1.63313,-0.710699,-0.0352687,0.810602,-0.025015,-3.0758,-3.23022,7.57141,0.0946265,-2.14211,-0.99601,9.07688,-2.05962,-19.88,7.66036,6.51715,10.807,0.000156257,-14.6193,-1.78744,-10.7576,-44.2907,-10.9255,18.615,0.000453677,6.04494,4.59129,-10.3338,-4.02382,1.13813,5.01206,0.734181,-3.08158,-1.47002,-5.09968,2.17934,24.4533,-7.86307,0,0,1,0,0.282181,0,-0.13119,0.0415966,-1.83471,0.0576589,-11.6544,514.045,-16.1547,0,0,0,0,0,0,0,0,0,0.000436505,0.0518906,4.36235
0.37,0.0380197,-0.162286,0.0602102,0.341214,0.971193,-0.170271,-0.0724416,0.258285,-0.13021,0.100948,0.180942,0.0773163,0.0123069,0.525417,-0.266588,-0.0638062,0.926553,-0.0130033,-0.181571,-0.0432298,-0.111978,0.145137,0.191463,0.154488,-0.26963,-0.0307078,0.522521,1.6141,-0.0493349,-0.106311,0.0176643,0.238696,1.86911,-0.235888,0.339092,-0.771695,0.960712,-0.022334,-0.0152946,-1.44676,-0.389757,0.348101,-0.696126,1.0213,1.48483,0.00138876,0.439219,0.588635,-1.51349,-5.31814,0.293118,0.832746,0.0110418,0.171951,-0.31654,1.04641,1.22441,-0.194728,-0.498032,1.60775,0.254363,-1.84909,0.127723,-2.09304,-1.57521,-0.546428,-0.731324,-3.33699,3.60922,0.0504257,0.0320134,0.130947,10.32,-46.0552,0.306841,-0.238899,-39.9882,7.99665,-0.0273012,2.03496,-0.0642706,-1.22172,1.42859,0.749826,-0.18101,-0.103336,1.30112,-2.51253,-3.09113,-0.0849431,-0.813857,-0.0507469,0.351473,-0.00965261,1.54955,-0.697711,-0.00958584,0.792399,-0.0245984,-3.30261,-2.40112,8.86443,0.156232,-2.16404,-1.14091,9.12317,-2.49136,-21.578,7.5177,6.2901,11.0745,0.000158719,-14.5771,1.57061,-10.4243,-43.552,-8.2219,26.4098,0.000429895,6.11002,3.75302,-11.4142,-4.29918,1.28634,5.32858,0.642327,-2.30012,-1.90967,-5.09414,7.45984,25.8687,-12.9532,0,0,1,0,0.2842,0,-0.131091,0.0343157,-2.03828,0.0642362,-8.68202,515.694,-16.252,0,0,0,0,0,0,0,0,0,0.000438348,0.0520567,4.97167
0.38,0.0353305,-0.159135,0.0533797,0.350837,0.970753,-0.170538,-0.0859969,0.254138,-0.128887,0.0947385,0.191784,0.093272,0.0123208,0.528351,-0.260545,-0.0799835,0.869016,-0.0108943,-0.170603,-0.0431193,-0.109648,0.142346,0.200785,0.166302,-0.271449,-0.0351553,0.538663,1.61642,-0.0680167,-0.105543,-0.00252011,0.225531,1.86235,-0.268914,0.31508,-0.683051,0.962274,-0.0439744,-0.0267037,-1.35553,-0.41467,0.132322,-0.620948,1.0842,1.59557,0.00139035,0.293448,0.604341,-1.61774,-5.75366,0.210899,1.09684,0.0110461,0.233052,-0.279009,0.932265,1.18142,-0.181864,-0.444746,1.61418,0.231362,-1.86819,0.0767813,-2.01844,-1.31652,-0.67596,-1.36629,-3.59697,4.08897,0.153321,0.202811,0.031688,11.3592,-46.2963,0.200416,0.48526,-41.4775,7.86968,-0.0267142,2.10643,0.296747,-1.14129,1.6228,0.834277,-0.201221,-0.114684,0.11759,-2.85141,-2.88081,0.0174187,-0.810037,-0.0482611,0.37603,-0.00955687,1.39372,-0.71175,0.0160435,0.736184,-0.0208362,-3.44227,-1.4363,9.55988,0.213888,-2.15251,-1.25223,9.24753,-3.2406,-23.5989,7.81877,6.18002,12.4151,0.000161192,-14.5793,4.90313,-9.74438,-42.1639,-4.05883,34.3156,0.000400708,5.90745,2.69801,-11.8065,-4.5667,1.41057,5.34843,0.615518,-1.76293,-1.9579,-4.9295,12.8122,25.3037,-14.2004,0,0,1,0,0.286129,0,-0.130999,0.0246329,-2.22885,0.0713079,-5.7358,518.989,-16.6041,0,0,0,0,0,0,0,0,0,0.000441349,0.0522492,5.62052
0.39,0.0322971,-0.156128,0.0475052,0.360481,0.970098,-0.17093,-0.0986275,0.249667,-0.129924,0.0893109,0.203244,0.110469,0.0123347,0.529828,-0.254011,-0.0971353,0.807263,-0.00919118,-0.156203,-0.0430088,-0.106726,0.139826,0.208927,0.177659,-0.273126,-0.0390679,0.554866,1.61855,-0.0868944,-0.105268,-0.0214233,0.214896,1.85417,-0.303337,0.300717,-0.587452,0.964413,-0.0654995,-0.039226,-1.26306,-0.447076,-0.103667,-0.542761,1.146,1.71972,0.00139196,0.147655,0.653373,-1.71518,-6.1753,0.170311,1.44,0.0110501,0.292126,-0.252029,0.8142,1.13575,-0.167759,-0.391261,1.62033,0.213733,-1.88776,0.0274864,-1.89032,-1.06348,-0.817963,-2.41437,-3.84106,4.6298,0.0219582,0.365787,0.0153478,12.6388,-47.0225,0.0638772,0.98158,-43.0552,7.62478,-0.0260734,1.82373,0.248953,-0.86494,1.95451,0.930563,-0.238837,-0.128043,-1.32595,-3.25995,-2.6498,0.114372,-0.795466,-0.0448331,0.397734,-0.00961523,1.19059,-0.743302,0.0396576,0.649439,-0.0141988,-3.44637,-0.452103,9.55314,0.264153,-2.10726,-1.30901,9.44835,-4.2356,-25.7792,8.67756,6.32435,14.8258,0.000163754,-14.6125,7.85902,-8.36519,-39.6762,0.997644,41.2608,0.000367291,5.39172,1.51583,-11.4358,-4.82593,1.49214,5.20158,0.624625,-1.53119,-1.52314,-4.63528,17.6272,22.7814,-11.5108,0,0,1,0,0.287984,0,-0.130909,0.012751,-2.40332,0.0790115,-2.77931,523.845,-17.2219,0,0,0,0,0,0,0,0,0,0.000445045,0.0524628,6.49249
0.4,0.0289191,-0.153166,0.042586,0.370151,0.969232,-0.171454,-0.110313,0.244773,-0.133538,0.0847511,0.215336,0.129149,0.0123487,0.529843,-0.246691,-0.115124,0.741543,-0.00738831,-0.137677,-0.0428983,-0.103266,0.137457,0.215926,0.188534,-0.274655,-0.0424604,0.571132,1.62054,-0.105924,-0.105457,-0.0385638,0.206539,1.84484,-0.337801,0.296196,-0.491921,0.967054,-0.0865721,-0.0523161,-1.16857,-0.489432,-0.36146,-0.455985,1.20924,1.86798,0.0013936,0.0015301,0.731963,-1.79883,-6.57206,0.180287,1.85261,0.0110538,0.346043,-0.236871,0.699842,1.08749,-0.152837,-0.339246,1.62658,0.198421,-1.903,-0.0188665,-1.71405,-0.835671,-0.933071,-4.05343,-4.09871,5.26646,0.0345921,0.286932,-0.0528066,14.1725,-48.1529,-0.0995028,1.24287,-44.723,7.24591,-0.0255339,0.972113,-0.300893,-0.39785,2.49927,1.02775,-0.293715,-0.142075,-3.00648,-3.8048,-2.47029,0.199104,-0.775271,-0.0409846,0.414295,-0.00973818,0.991709,-0.782099,0.0583326,0.549565,-0.00599782,-3.28258,0.368837,8.83847,0.321027,-2.0298,-1.30086,9.65409,-5.25615,-27.6693,10.0229,6.66388,17.8245,0.000180499,-14.5469,10.052,-5.8235,-35.4456,6.11126,45.9317,0.000443668,4.56784,0.388521,-10.3469,-5.08127,1.51788,5.00319,0.634267,-1.55008,-0.600874,-4.23271,21.1873,18.6877,-5.61768,0,0,1,0,0.289782,0,-0.130814,-0.00107676,-2.5587,0.087393,0.223097,530.145,-18.1072,0,0,0,0,0,0,0,0,0,0.000448984,0.0526936,7.81356
0.41,0.0252129,-0.150167,0.0385506,0.379854,0.968164,-0.172107,-0.121034,0.239353,-0.13992,0.0811935,0.228095,0.149611,0.0123626,0.528404,-0.238366,-0.133694,0.672278,-0.00497431,-0.114558,-0.0427877,-0.0993487,0.135128,0.221889,0.198901,-0.276031,-0.0453525,0.587461,1.62237,-0.125014,-0.106069,-0.0535855,0.200051,1.83495,-0.370627,0.299885,-0.403536,0.970265,-0.10687,-0.0653247,-1.07203,-0.541994,-0.638152,-0.355756,1.27588,2.04622,0.0013954,-0.143939,0.832482,-1.85707,-6.92652,0.2414,2.31192,0.0110582,0.391722,-0.232986,0.596373,1.03668,-0.137659,-0.289214,1.63292,0.18292,-1.909,-0.0611936,-1.50217,-0.648794,-0.989248,-6.35119,-4.37841,5.99851,-0.084518,0.154669,-0.0267023,15.9088,-49.5108,-0.276211,1.27075,-46.4769,6.71407,-0.0252361,-0.622766,-1.31291,0.199863,3.33181,1.11031,-0.360652,-0.154974,-4.76044,-4.48466,-2.41516,0.260597,-0.757824,-0.0378235,0.423659,-0.0098261,0.844677,-0.821472,0.0689243,0.456109,0.00206776,-2.95405,0.80117,7.50439,0.388618,-1.91815,-1.21974,9.76679,-5.95673,-28.5773,11.6215,6.95018,20.4922,0.0001825,-14.0975,11.0728,-1.68525,-28.6695,10.3745,46.9704,0.000415832,3.51386,-0.425619,-8.69425,-5.33536,1.48331,4.84546,0.604286,-1.69301,0.725286,-3.73339,22.8201,13.6828,2.17404,0,0,1,0,0.291546,0,-0.130711,-0.0165459,-2.69195,0.0963779,3.30516,537.737,-19.2522,0,0,0,0,0,0,0,0,0,0.000452683,0.0529383,9.77354
0.42,0.0212112,-0.147088,0.0352657,0.389596,0.966903,-0.172882,-0.130777,0.233337,-0.149159,0.0787981,0.241549,0.172123,0.0123766,0.525554,-0.228934,-0.152434,0.600145,-0.00152285,-0.0867414,-0.0426771,-0.0950801,0.132755,0.226984,0.208734,-0.277259,-0.0477601,0.603851,1.62403,-0.144032,-0.107054,-0.0663252,0.194932,1.82527,-0.400167,0.307896,-0.328492,0.974151,-0.126052,-0.0775221,-0.974365,-0.601561,-0.923925,-0.239541,1.34538,2.25115,0.00139723,-0.284915,0.94321,-1.87392,-7.21321,0.345145,2.78163,0.0110623,0.42686,-0.237242,0.509431,0.983324,-0.122825,-0.240759,1.63896,0.16599,-1.90175,-0.0985275,-1.27397,-0.511965,-0.967508,-9.20385,-4.7597,6.71077,0.0254745,0.339499,0.00320129,17.8006,-50.8428,-0.447095,1.06188,-48.3061,6.01335,-0.0252425,-2.964,-2.58441,0.817871,4.48612,1.15937,-0.428259,-0.164508,-6.44614,-5.29813,-2.54484,0.298599,-0.749276,-0.0366619,0.426819,-0.00985949,0.794493,-0.864658,0.0686547,0.388403,0.00826964,-2.51576,0.617216,5.70966,0.476062,-1.77134,-1.0683,9.71733,-5.93789,-27.737,13.147,6.8347,21.6909,0.00018438,-12.8408,10.5252,4.25933,-18.4945,13.0703,43.2877,0.000389213,2.37596,-0.648161,-6.71032,-5.58508,1.39902,4.78546,0.495745,-1.81588,2.30051,-3.14666,22.0823,8.55242,10.3179,0,0,1,0,0.293297,0,-0.130597,-0.0332917,-2.79999,0.105755,6.49712,546.438,-20.6388,0,0,0,0,0,0,0,0,0,0.000455637,0.0531942,12.3497
0.43,0.016958,-0.143947,0.0325517,0.399385,0.965466,-0.173764,-0.139549,0.226728,-0.161172,0.0777174,0.255686,0.196803,0.0123906,0.521421,-0.21845,-0.170747,0.526164,0.00323563,-0.0545964,-0.0425664,-0.0905739,0.130318,0.231407,0.218009,-0.278348,-0.0496891,0.62029,1.62551,-0.162819,-0.108354,-0.0768567,0.190667,1.81663,-0.425325,0.314069,-0.271395,0.978912,-0.143765,-0.0882051,-0.877192,-0.66094,-1.2013,-0.108071,1.41373,2.46806,0.00139907,-0.413322,1.04846,-1.83133,-7.39816,0.475848,3.21451,0.0110662,0.45062,-0.243724,0.442328,0.927474,-0.108835,-0.192904,1.64392,0.147831,-1.87875,-0.129994,-1.05315,-0.426441,-0.864329,-12.2398,-5.40434,7.2129,0.0988259,0.274822,0.49379,19.7443,-51.918,-0.591056,0.625112,-50.191,5.13549,-0.0254682,-5.90255,-3.7346,1.32491,5.95438,1.1537,-0.479579,-0.168025,-7.85791,-6.17729,-2.88711,0.307083,-0.753628,-0.0384351,0.423529,-0.00982064,0.85543,-0.917105,0.0567722,0.357041,0.0115053,-2.09398,-0.36519,3.65772,0.574206,-1.60812,-0.847873,9.5161,-4.82661,-24.4271,14.2533,5.94267,20.2134,0.000186694,-10.2658,8.09376,11.8275,-4.20807,13.8695,34.3599,0.000363989,1.37433,-0.0424059,-4.66168,-5.82946,1.29213,4.83591,0.276831,-1.83597,3.93282,-2.49325,18.9707,4.00063,17.4844,0,0,1,0,0.295057,0,-0.130472,-0.0508755,-2.87966,0.115173,9.82352,556.032,-22.2386,0,0,0,0,0,0,0,0,0,0.000457439,0.0534596,15.211
0.44,0.0124953,-0.140843,0.0302036,0.409231,0.963867,-0.174731,-0.147369,0.219636,-0.175628,0.078062,0.270418,0.223505,0.0124046,0.516261,-0.207156,-0.187877,0.451762,0.00938107,-0.0190153,-0.0424557,-0.0859302,0.127876,0.235364,0.226701,-0.279307,-0.0511346,0.636757,1.6268,-0.181214,-0.109903,-0.0854911,0.186803,1.80973,-0.446265,0.310417,-0.234818,0.984654,-0.159846,-0.0966839,-0.782031,-0.709206,-1.44557,0.0344624,1.47316,2.67019,0.00140094,-0.515981,1.1294,-1.71305,-7.44024,0.614544,3.5581,0.0110699,0.464363,-0.244148,0.395711,0.869179,-0.095914,-0.144545,1.64669,0.129472,-1.83942,-0.154927,-0.863442,-0.386435,-0.689485,-14.9882,-6.48321,7.14855,0.193794,0.377526,-0.0293108,21.6217,-52.4626,-0.69332,-0.0122002,-52.1064,4.08658,-0.0257527,-9.04277,-4.43525,1.63045,7.65623,1.07581,-0.497977,-0.162876,-8.85873,-7.23222,-3.43871,0.294074,-0.75477,-0.0415113,0.418465,-0.00980471,1.0177,-1.00617,0.0340596,0.363191,0.0114552,-1.83915,-2.19223,1.56488,0.670038,-1.43217,-0.596375,9.22991,-2.41649,-18.2074,14.659,4.00421,15.1324,0.000189187,-5.95751,3.66637,20.3133,14.482,12.911,20.4878,0.000339446,0.727907,1.47511,-2.80027,-6.06808,1.20988,4.95785,-0.078295,-1.75902,5.43672,-1.81607,14.004,0.503199,22.7923,0,0,1,0,0.296848,0,-0.130339,-0.0687803,-2.92801,0.12416,13.3021,566.276,-24.0126,0,0,0,0,0,0,0,0,0,0.000457963,0.0537327,17.8315
0.45,0.00784874,-0.137958,0.0280119,0.419145,0.962125,-0.175757,-0.154267,0.212302,-0.191904,0.0798725,0.28555,0.25172,0.0124186,0.510506,-0.195495,-0.202977,0.378807,0.0168176,0.0186145,-0.042345,-0.0812138,0.125582,0.239041,0.234786,-0.280145,-0.0520843,0.653216,1.62792,-0.199064,-0.111634,-0.0927251,0.182989,1.80512,-0.464656,0.288494,-0.219169,0.991354,-0.174168,-0.102648,-0.689732,-0.733371,-1.62764,0.181052,1.5132,2.82151,0.00140283,-0.575556,1.16606,-1.50992,-7.29542,0.743654,3.76298,0.0110733,0.471642,-0.229396,0.367708,0.808498,-0.0838152,-0.0949669,1.64591,0.111881,-1.78505,-0.173087,-0.723402,-0.381403,-0.461562,-16.8658,-8.00193,6.4257,-0.033319,0.344451,0.159053,23.3033,-52.5045,-0.751334,-0.818542,-54.0229,2.89022,-0.0258296,-11.9187,-4.34637,1.70291,9.47929,0.914755,-0.471216,-0.146903,-9.31897,-8.24417,-4.13057,0.255757,-0.765553,-0.0475179,0.411234,-0.00990612,1.23028,-1.1148,0.00592782,0.396427,0.00879737,-1.8401,-4.68251,-0.357522,0.740334,-1.25219,-0.307725,8.9109,1.17688,-9.16256,14.2203,0.975839,6.18477,0.000192161,0.160943,-2.51224,28.4873,37.1403,10.7,2.88974,0.000316167,0.552256,3.7337,-1.31937,-6.29961,1.2163,5.06336,-0.595895,-1.65999,6.67914,-1.18322,8.18841,-1.77056,25.8432,0,0,1,0,0.298686,0,-0.130201,-0.0864273,-2.94268,0.132166,16.9439,576.907,-25.9108,0,0,0,0,0,0,0,0,0,0.000457511,0.0540143,19.7464
0.46,0.00301817,-0.135542,0.0257844,0.429132,0.960259,-0.176815,-0.160273,0.205086,-0.209097,0.0831051,0.300779,0.280554,0.0124327,0.504766,-0.184086,-0.215227,0.309567,0.0253242,0.0565333,-0.0422342,-0.0764422,0.123662,0.242586,0.242241,-0.280862,-0.0525276,0.669615,1.62887,-0.216247,-0.113483,-0.0991403,0.178998,1.80309,-0.483057,0.241669,-0.222745,0.998757,-0.18669,-0.105725,-0.600623,-0.721602,-1.71927,0.323255,1.52296,2.88336,0.00140475,-0.573946,1.14094,-1.22505,-6.92401,0.850654,3.79188,0.0110764,0.477165,-0.192059,0.354514,0.745502,-0.0716522,-0.0443333,1.63995,0.0952815,-1.71826,-0.184919,-0.641517,-0.399108,-0.20313,-17.4161,-9.69041,5.02229,-0.148062,0.360103,0.30988,24.7456,-52.112,-0.779823,-1.76284,-55.9146,1.59133,-0.0254659,-14.0572,-3.58222,1.60139,11.2583,0.674361,-0.402056,-0.119387,-9.24574,-9.21142,-4.86474,0.204855,-0.779446,-0.0555184,0.405425,-0.0102565,1.44067,-1.23557,-0.0212333,0.44226,0.00470112,-2.03405,-7.36965,-1.92865,0.779448,-1.05688,-0.0182669,8.51039,5.41447,1.9197,12.9777,-2.88422,-5.9226,0.000195304,7.60886,-9.72836,34.7793,62.3575,7.85567,-16.4386,0.000294127,0.761934,6.2381,-0.32368,-6.51943,1.38298,5.03059,-1.3066,-1.63536,7.61781,-0.682314,2.83185,-2.94797,26.6254,0,0,1,0,0.300588,0,-0.130064,-0.103205,-2.92223,0.13861,20.7539,587.643,-27.8736,0,0,0,0,0,0,0,0,0,0.000456757,0.0543041,20.5596
