time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.37,-0.127025,-0.188202,0.0227665,0.286744,0.935402,-0.20403,0.121835,0.215248,-0.14193,0.126799,0.235193,0.0738221,-0.101936,0.553555,-0.19669,0.0992435,1.09146,0.101234,-0.401849,-0.101822,-0.102422,0.534308,-0.128623,-0.155098,-0.290038,-0.380949,0.693389,1.55192,-0.139562,-0.106186,-0.0529864,0.950412,1.96963,1.15462,0.551641,0.561585,0.77899,0.0772302,0.0121456,-2.37442,-0.626767,-1.09475,-0.305541,1.27626,1.85394,-0.000448513,0.682783,1.25224,0.675567,-2.6193,0.972294,-0.456077,0.00232289,-0.914086,-1.15895,0.291521,0.217126,0.0288385,0.916635,0.626204,-0.179915,-0.173579,-0.225339,-0.260032,-0.562751,-0.0118957,1.38479,-8.24093,11.267,-0.292471,0.304126,-0.0372639,-11.8444,-18.5603,5.38125,21.1717,-66.0332,7.86441,-0.00415439,5.66288,3.78186,-2.44468,2.30472,0.571978,-0.0628202,-0.0156657,13.0871,-37.2039,0.0819582,-1.21692,0.215192,0.01036,0.48612,0.00415082,-2.66025,-1.99434,-0.504439,-0.223327,-0.0164436,6.52259,-8.32535,4.19028,0.544014,-0.236938,0.470868,-17.6736,15.2275,25.008,-21.6379,-26.4902,-37.2331,-1.48163e-06,-18.1949,-12.1347,-8.46784,-28.9394,11.2055,55.9489,0.000113232,-3.63437,4.76489,-1.29305,-1.63582,0.501031,0.837538,-3.90963,2.9382,-3.49962,-3.13274,1.80776,-5.45858,-4.58514,0,0,1,0,0.266055,0,-0.132165,0.198278,-5.55873,0.0451638,-22.2406,623.516,-5.06597,0,0,0,0,0,0,0,0,0,0.000261644,0.0339106,14.0341
0.38,-0.114826,-0.183518,0.0288013,0.294588,0.93615,-0.203861,0.096323,0.210504,-0.150377,0.12158,0.245307,0.0886383,-0.101941,0.558563,-0.185381,0.105152,1.06237,0.112077,-0.400815,-0.101799,-0.111926,0.523195,-0.125837,-0.15309,-0.289699,-0.371699,0.699261,1.55042,-0.141648,-0.108752,-0.0554059,0.944238,1.96905,1.21984,0.468388,0.603488,0.78443,0.0748608,0.0168542,-2.55116,-0.474492,-0.844667,-0.52192,1.01136,1.48161,-0.000448528,0.500834,1.13089,0.590889,-2.90869,1.08435,0.103411,0.00232402,-0.95043,-1.1113,0.278591,0.200768,0.0338488,0.92501,0.587108,-0.150533,-0.208575,-0.256666,-0.241954,-0.617336,-0.0577471,-1.3849,-10.9481,10.9836,-0.901157,0.0899177,0.0540327,-9.46331,-19.3455,5.4232,20.7438,-66.9144,7.31022,-0.00384843,5.83637,3.23417,-2.18922,2.36509,0.598316,-0.0932704,-0.0156041,10.5987,-38.2727,-0.562014,-0.923991,0.431224,0.0796547,0.590781,0.0046835,-2.2538,-2.00494,-0.535687,-0.0820663,-0.0241119,-2.3351,-11.0392,-0.72652,0.293425,-0.954738,0.959081,-6.06119,19.0355,30.7178,-18.8806,-28.7937,-43.3998,-1.30682e-06,-7.28101,-17.6402,-10.3447,-25.0129,10.4842,56.8912,0.000111494,3.47455,7.15178,1.99981,-0.765511,0.81845,0.458294,-5.30383,2.94075,-4.17729,-2.14657,0.0225222,-4.73473,-5.20845,0,0,1,0,0.267956,0,-0.132002,0.182949,-5.63288,0.0501982,-20.1655,620.884,-5.5331,0,0,0,0,0,0,0,0,0,0.000264555,0.0342873,15.5962
0.39,-0.102861,-0.179938,0.0347636,0.302462,0.936803,-0.203597,0.0702053,0.207662,-0.155751,0.114472,0.252541,0.0991144,-0.101945,0.562843,-0.175836,0.110027,1.03078,0.123969,-0.394092,-0.101775,-0.121083,0.512797,-0.122851,-0.151159,-0.289279,-0.362403,0.704601,1.54921,-0.144151,-0.111534,-0.0578232,0.937591,1.96795,1.19649,0.357996,0.596223,0.787364,0.0653134,0.026445,-2.61177,-0.284137,-0.537489,-0.710726,0.723425,1.04761,-0.000448541,0.428024,0.95449,0.487442,-3.15882,1.18919,0.672323,0.00232514,-0.915684,-1.03978,0.298589,0.193113,0.0420333,0.929593,0.53407,-0.121125,-0.250348,-0.278132,-0.241729,-0.664684,-0.109832,-3.90316,-10.701,10.7936,-0.193362,-0.0508209,-0.0457731,-6.42872,-20.1057,5.16178,20.4677,-67.6651,6.86548,-0.00372316,5.73675,2.55089,-1.8866,2.49932,0.616051,-0.119852,-0.0155706,7.8722,-37.7962,-1.18719,-0.660217,0.54666,0.116645,0.686501,0.00245746,-1.84985,-1.96452,-0.5442,0.0760627,-0.0305317,-10.5337,-11.7978,-5.41677,0.0715612,-1.603,1.31129,6.12374,19.4685,30.971,-13.0384,-26.447,-41.5911,-1.00661e-06,2.17296,-20.3639,-12.9363,-21.9583,8.24915,56.9529,0.000107823,9.97925,7.64974,5.12892,0.088236,0.958213,-0.200791,-6.32341,2.27006,-4.59252,-1.12638,-1.36841,-4.19226,-5.41385,0,0,1,0,0.269693,0,-0.131817,0.165236,-5.67921,0.0564313,-17.9882,618.258,-6.14331,0,0,0,0,0,0,0,0,0,0.000267423,0.0348424,15.6936
0.4,-0.0919497,-0.177538,0.0401841,0.310343,0.937296,-0.203201,0.0447,0.206768,-0.158029,0.106061,0.25713,0.105431,-0.10195,0.567341,-0.168328,0.113608,0.996996,0.136686,-0.381673,-0.101752,-0.129242,0.503165,-0.119352,-0.149219,-0.288763,-0.353127,0.70931,1.54822,-0.147114,-0.114428,-0.0603773,0.930525,1.96631,1.09115,0.240018,0.542055,0.78808,0.0492834,0.039558,-2.55053,-0.0894521,-0.22778,-0.84111,0.458956,0.631703,-0.000448551,0.449753,0.750851,0.358078,-3.37841,1.27168,1.24185,0.00232622,-0.815892,-0.963287,0.349878,0.193995,0.0516154,0.927585,0.470836,-0.0984246,-0.296273,-0.289396,-0.255413,-0.706606,-0.16397,-5.30002,-8.01418,10.5704,-0.325752,-0.397522,-1.12662,-2.97439,-20.7647,4.66603,20.3538,-68.295,6.53703,-0.00380215,5.20916,1.82188,-1.60822,2.72729,0.627606,-0.139571,-0.0156835,5.72665,-36.0371,-1.62943,-0.462626,0.568721,0.122635,0.757461,-0.00133127,-1.52955,-1.88772,-0.53437,0.216379,-0.0346716,-16.5813,-10.7993,-8.93221,-0.0919845,-2.06936,1.46351,16.5039,17.0029,26.2523,-5.55693,-20.4171,-33.24,-5.15252e-06,8.36645,-20.2969,-15.7399,-20.1647,5.41538,56.5438,0.000126171,14.8185,6.51826,7.3504,0.825678,1.0357,-1.25371,-6.97738,1.56708,-4.69876,-0.158386,-2.47249,-3.88422,-4.88357,0,0,1,0,0.271277,0,-0.13161,0.145255,-5.69947,0.0638608,-15.6909,615.674,-6.89844,0,0,0,0,0,0,0,0,0,0.0002698,0.0355104,14.3382
0.41,-0.0826963,-0.176218,0.0447115,0.318214,0.937582,-0.202659,0.0208451,0.207573,-0.157682,0.0970944,0.259678,0.108424,-0.101954,0.572675,-0.162849,0.115614,0.961196,0.149944,-0.3636,-0.101729,-0.135919,0.494183,-0.115118,-0.147197,-0.288143,-0.343977,0.71332,1.54739,-0.150546,-0.117337,-0.0631787,0.923071,1.96418,0.925341,0.132025,0.452733,0.78716,0.0285898,0.0541931,-2.38549,0.0805769,0.0347439,-0.89668,0.254785,0.299303,-0.000448603,0.533418,0.547882,0.200679,-3.58005,1.32584,1.80729,0.00232748,-0.667706,-0.898105,0.423382,0.202252,0.0619724,0.915048,0.401062,-0.0827538,-0.343261,-0.290979,-0.280138,-0.745448,-0.212806,-5.39137,-4.78565,10.5357,0.426875,0.712348,-0.0231445,0.748215,-21.8299,4.02666,20.3222,-68.816,6.31073,-0.0040318,4.35387,1.42034,-1.46484,3.01042,0.637322,-0.149154,-0.0160918,4.33765,-33.5495,-1.80183,-0.306144,0.482958,0.0946866,0.818571,-0.00661535,-1.30004,-1.77561,-0.50816,0.332536,-0.0362465,-19.8747,-8.53405,-10.8519,-0.152735,-2.28431,1.45969,23.8444,12.5301,17.7155,2.36049,-12.0413,-20.4964,-4.78344e-06,10.6365,-17.9601,-18.4032,-19.786,2.65778,55.8356,0.000120125,17.5453,4.24308,8.36809,1.37646,1.15495,-2.67953,-7.29375,1.11883,-4.47854,0.692979,-3.4583,-3.85466,-3.17347,0,0,1,0,0.272721,0,-0.131383,0.12315,-5.69629,0.0724094,-13.2567,613.187,-7.79464,0,0,0,0,0,0,0,0,0,0.000271141,0.0362002,12.793
0.42,-0.0754303,-0.175751,0.0481536,0.326071,0.937639,-0.201971,-0.000625375,0.209632,-0.155563,0.0883636,0.261022,0.109368,-0.101959,0.579073,-0.159166,0.115781,0.923417,0.163469,-0.339944,-0.101706,-0.140842,0.485627,-0.110048,-0.145037,-0.287408,-0.335094,0.716601,1.54668,-0.154427,-0.120178,-0.0663259,0.915231,1.96174,0.726594,0.0466848,0.344214,0.785632,0.00574669,0.0687899,-2.14705,0.205878,0.211899,-0.873075,0.134372,0.094339,-0.000448651,0.639782,0.368281,0.0166472,-3.77791,1.35241,2.36565,0.00232868,-0.492253,-0.855674,0.507063,0.216017,0.0735219,0.888253,0.328124,-0.0715655,-0.388046,-0.28405,-0.314721,-0.783995,-0.24454,-4.34477,-2.45718,10.4946,0.50067,0.303621,0.149719,4.35036,-23.3872,3.33028,20.3383,-69.2456,6.1596,-0.00431664,3.13035,1.29046,-1.44583,3.30785,0.646773,-0.149514,-0.0167612,3.74722,-31.2429,-1.75043,-0.194764,0.350611,0.0501029,0.86458,-0.0121848,-1.17261,-1.66265,-0.477284,0.40197,-0.0348066,-20.5296,-5.56051,-11.2285,-0.139427,-2.30482,1.28838,27.8411,7.0879,7.13337,9.7409,-2.85388,-6.0536,-4.47013e-06,9.21658,-14.1375,-20.7575,-20.7773,0.343071,54.7213,0.000115709,18.2054,1.36386,8.27337,1.7127,1.37412,-4.31983,-7.31432,0.841872,-3.95309,1.38694,-4.47003,-4.10852,0.0310868,0,0,1,0,0.274036,0,-0.131139,0.0991076,-5.67301,0.0819432,-10.6719,610.869,-8.82363,0,0,0,0,0,0,0,0,0,0.000271051,0.0368249,11.6369
0.43,-0.0702173,-0.17584,0.0504729,0.333913,0.937466,-0.201155,-0.0193117,0.2124,-0.15273,0.080607,0.26208,0.109706,-0.101963,0.586392,-0.156897,0.113872,0.88356,0.177027,-0.310815,-0.101682,-0.143944,0.477206,-0.10415,-0.142705,-0.286535,-0.326644,0.719151,1.54605,-0.158703,-0.12288,-0.0699201,0.90698,1.9593,0.521298,-0.00892032,0.231929,0.784238,-0.0173015,0.0816737,-1.86864,0.276757,0.283233,-0.775666,0.105833,0.033803,-0.000448695,0.731948,0.226906,-0.190928,-3.98569,1.35585,2.91286,0.00232984,-0.310199,-0.842035,0.589797,0.233144,0.0872631,0.845054,0.254981,-0.0631468,-0.427577,-0.27018,-0.359421,-0.82508,-0.24423,-2.78649,-1.53604,10.45,-0.986242,-0.939166,-0.538015,7.45506,-25.3778,2.66226,20.3642,-69.6037,6.0423,-0.00458983,1.62472,1.39636,-1.50944,3.59612,0.659921,-0.144711,-0.0177015,3.8182,-29.4257,-1.55625,-0.126063,0.210055,0.00126396,0.897101,-0.0176509,-1.12614,-1.56344,-0.447578,0.429847,-0.0308808,-19.0836,-2.38752,-10.4237,-0.0779121,-2.16621,1.00743,28.7366,1.66436,-3.21561,15.7259,5.52344,7.02014,-4.41732e-06,4.90204,-9.65299,-22.7625,-22.9084,-1.3893,52.9346,0.000114139,17.1481,-1.6164,7.39941,1.84501,1.6931,-5.91723,-7.08089,0.304823,-3.18999,1.89773,-5.54557,-4.56942,4.5673,0,0,1,0,0.275237,0,-0.130889,0.0733726,-5.63346,0.0922913,-7.92944,608.813,-9.974,0,0,0,0,0,0,0,0,0,0.000269475,0.0373146,11.0213
0.44,-0.0669127,-0.176168,0.0517498,0.341747,0.937077,-0.200237,-0.0351244,0.215334,-0.15022,0.0744229,0.263691,0.110746,-0.101968,0.594202,-0.155593,0.109686,0.841412,0.190447,-0.276393,-0.101659,-0.145331,0.468624,-0.0975117,-0.140189,-0.285493,-0.318785,0.720993,1.54545,-0.163297,-0.125392,-0.0740689,0.898272,1.95731,0.330462,-0.0327956,0.127692,0.783459,-0.0389636,0.091748,-1.58127,0.293401,0.251077,-0.618407,0.161067,0.104004,-0.00044874,0.780968,0.130376,-0.418553,-4.21477,1.34195,3.44221,0.00233098,-0.138718,-0.858199,0.663791,0.251594,0.104194,0.785882,0.184172,-0.0600986,-0.459477,-0.251203,-0.414877,-0.870774,-0.198557,-1.31943,-1.8983,10.6144,-0.705712,-0.0989945,1.03795,10.0567,-27.7522,2.07019,20.2979,-69.912,5.91529,-0.00481351,0.170942,1.82976,-1.6131,3.82567,0.680904,-0.13968,-0.0189347,4.05674,-27.8902,-1.29295,-0.0646128,0.0651846,-0.0474454,0.932674,-0.0230749,-1.09369,-1.47031,-0.418994,0.450131,-0.0260138,-16.275,0.619587,-8.92557,0.0629087,-1.88615,0.718648,27.2479,-3.11915,-11.8601,19.9727,12.0902,16.9856,-4.70083e-06,-1.22222,-5.09299,-24.3469,-25.7974,-2.81546,49.7774,0.000114445,14.9083,-4.3478,6.14385,1.80547,2.06496,-7.24538,-6.66813,-0.571575,-2.29416,2.21505,-6.59626,-5.10786,9.83311,0,0,1,0,0.276336,0,-0.130644,0.0462581,-5.58175,0.103264,-5.03149,607.127,-11.232,0,0,0,0,0,0,0,0,0,0.000266712,0.0376246,10.9359
0.45,-0.0652356,-0.176434,0.0521342,0.349588,0.936499,-0.199248,-0.0482123,0.217956,-0.148895,0.0702361,0.266511,0.113485,-0.101972,0.60189,-0.154799,0.103066,0.796685,0.203585,-0.236993,-0.101636,-0.145227,0.459608,-0.0902594,-0.137493,-0.284245,-0.311651,0.722168,1.54479,-0.168122,-0.127682,-0.0788773,0.889054,1.95631,0.167712,-0.0265997,0.0384361,0.784088,-0.0578251,0.0989345,-1.30879,0.262209,0.132476,-0.41868,0.281969,0.27386,-0.000448787,0.768746,0.0794462,-0.662021,-4.47275,1.3138,3.93998,0.00233212,0.0103648,-0.901677,0.725229,0.269649,0.124844,0.713428,0.117491,-0.0658143,-0.482419,-0.229052,-0.48084,-0.921853,-0.100226,0.0332285,-2.98236,10.6039,-0.88004,-0.584921,1.88768,12.049,-30.1217,1.57222,20.1015,-70.2019,5.74171,-0.00495463,-1.23402,2.32211,-1.65624,4.00464,0.707493,-0.140576,-0.0203073,4.43315,-26.716,-1.06279,-0.0314361,-0.0348106,-0.0811958,0.955574,-0.0270915,-1.07146,-1.39197,-0.392963,0.459277,-0.0207963,-12.8101,3.23481,-7.20359,0.232281,-1.57536,0.422053,24.2019,-6.98946,-18.1298,22.4866,16.4229,23.3358,-4.96257e-06,-8.05765,-0.779483,-25.3151,-28.8935,-4.41627,44.3932,0.00011679,12.0358,-6.64693,4.84347,1.6416,2.42234,-8.1491,-6.16407,-1.57364,-1.39304,2.3383,-7.45943,-5.57005,14.9845,0,0,1,0,0.27735,0,-0.130413,0.0181254,-5.52216,0.114657,-1.98887,605.938,-12.5811,0,0,0,0,0,0,0,0,0,0.000263254,0.0377383,11.2258
0.46,-0.0648395,-0.176377,0.0517982,0.357452,0.935763,-0.198216,-0.0588801,0.219879,-0.149383,0.068298,0.270973,0.118557,-0.101977,0.608771,-0.154082,0.0939141,0.749068,0.216281,-0.193154,-0.101612,-0.14392,0.449926,-0.0825228,-0.134632,-0.282754,-0.305331,0.722726,1.54397,-0.173085,-0.129739,-0.0844316,0.879278,1.9568,0.0396114,0.00574843,-0.0335998,0.786411,-0.0735787,0.103155,-1.06677,0.192315,-0.0488221,-0.193814,0.446198,0.507218,-0.000448836,0.68817,0.0716514,-0.915173,-4.76168,1.26964,4.38391,0.00233329,0.130723,-0.968147,0.773664,0.286065,0.149067,0.631937,0.0558501,-0.0815507,-0.496349,-0.20567,-0.555434,-0.977554,0.0496199,1.08063,-4.4558,10.2946,0.0196634,-0.47097,0.433598,13.5644,-32.2796,1.16776,19.7045,-70.5004,5.49093,-0.00502179,-2.37042,2.70308,-1.57124,4.14716,0.739212,-0.152947,-0.0217214,4.68885,-26.0321,-0.945859,-0.0166064,-0.07058,-0.0933177,0.971279,-0.0290407,-1.03619,-1.34365,-0.374149,0.470083,-0.0163167,-9.22768,5.35421,-5.59911,0.43731,-1.25219,0.122214,20.3026,-9.94509,-22.0387,23.4739,18.5686,26.5363,-5.21942e-06,-14.651,3.17435,-25.3275,-31.4723,-6.6152,36.1211,0.000119767,8.96305,-8.45635,3.70821,1.40829,2.70394,-8.56176,-5.64753,-2.31778,-0.610648,2.27554,-7.98925,-5.8309,19.355,0,0,1,0,0.278291,0,-0.130214,-0.010671,-5.45905,0.126263,1.18337,605.388,-14.002,0,0,0,0,0,0,0,0,0,0.00025959,0.037657,11.2877
0.47,-0.0653662,-0.175784,0.0509023,0.36536,0.934902,-0.197173,-0.0675175,0.220808,-0.152075,0.0687072,0.277292,0.126283,-0.101981,0.614188,-0.153048,0.0822297,0.698304,0.228316,-0.145703,-0.101589,-0.141716,0.439399,-0.0744153,-0.131631,-0.280993,-0.299868,0.72272,1.54293,-0.17811,-0.131568,-0.0907849,0.86892,1.95924,-0.0526654,0.0592905,-0.0895909,0.790784,-0.0861006,0.104377,-0.863746,0.0928637,-0.269209,0.040925,0.631885,0.772581,-0.000448888,0.54166,0.103395,-1.16845,-5.0764,1.20348,4.74512,0.00233449,0.220354,-1.05271,0.810746,0.300148,0.176107,0.54632,-0.000625191,-0.104729,-0.502455,-0.182914,-0.635327,-1.03586,0.243169,1.83899,-5.85742,9.77415,-0.24724,-0.399322,0.371638,14.5499,-34.4017,0.848546,19.0903,-70.8365,5.14221,-0.00501584,-3.32489,2.98036,-1.34646,4.33706,0.771932,-0.177591,-0.0230561,4.96427,-25.3089,-0.961028,-0.0387038,-0.0813997,-0.0952733,0.969166,-0.0290811,-0.977523,-1.27168,-0.345138,0.499341,-0.0145927,-5.83161,6.95911,-4.29655,0.633238,-0.955054,-0.112026,15.9813,-12.1152,-23.965,23.183,18.8334,27.5124,-5.38093e-06,-20.2769,6.70094,-24.0163,-32.6434,-9.40778,25.0381,0.000122512,5.94555,-9.77173,2.82736,1.15115,2.87705,-8.50564,-5.16426,-2.4119,-0.0485633,2.03007,-7.94945,-5.6243,20.7241,0,0,1,0,0.279173,0,-0.130057,-0.0398511,-5.39648,0.137875,4.47228,605.618,-15.473,0,0,0,0,0,0,0,0,0,0.000256081,0.0373987,11.5578
0.48,-0.066476,-0.174495,0.0495767,0.373331,0.933945,-0.19614,-0.0745569,0.220525,-0.157164,0.0714348,0.285494,0.13676,-0.101986,0.617577,-0.151344,0.0681436,0.644276,0.23941,-0.095748,-0.101566,-0.138918,0.427895,-0.0660251,-0.128514,-0.278944,-0.295256,0.722197,1.54164,-0.183139,-0.133194,-0.0979331,0.857999,1.96374,-0.110981,0.128882,-0.132556,0.797116,-0.0956512,0.103257,-0.703933,-0.0282879,-0.508859,0.272755,0.820218,1.0477,-0.000448942,0.338891,0.170404,-1.40861,-5.40284,1.10941,4.9955,0.00233571,0.279809,-1.15043,0.83902,0.311659,0.204877,0.461263,-0.0522678,-0.128848,-0.502941,-0.162613,-0.714821,-1.09211,0.450411,2.30074,-6.85129,9.12452,-0.540798,-0.488941,0.770402,15.1605,-36.5133,0.592379,18.2301,-71.236,4.68357,-0.00494653,-4.04648,2.93146,-0.960006,4.62611,0.801096,-0.214394,-0.0241467,5.10429,-24.5236,-1.10757,-0.0830877,-0.0679043,-0.0874089,0.954708,-0.0275281,-0.900364,-1.19037,-0.311159,0.541092,-0.0151619,-2.73941,8.09985,-3.33523,0.827625,-0.698082,-0.29093,11.5102,-13.7123,-24.7121,21.9812,17.7898,27.6247,-5.41679e-06,-24.43,9.75008,-21.0059,-31.4854,-12.5218,11.6888,0.000125056,3.09275,-10.6436,2.18348,0.902272,2.93684,-8.02644,-4.69403,-1.97764,0.245328,1.62577,-7.40186,-4.99309,19.5532,0,0,1,0,0.280009,0,-0.129956,-0.0692691,-5.33781,0.149307,7.87392,606.756,-16.9719,0,0,0,0,0,0,0,0,0,0.00025295,0.0369972,11.6883
0.49,-0.0678597,-0.172396,0.0479176,0.381385,0.932919,-0.195137,-0.0804452,0.218871,-0.164724,0.0763604,0.295475,0.149999,-0.10199,0.618523,-0.148665,0.0519569,0.587099,0.249252,-0.0446241,-0.101542,-0.135811,0.415326,-0.0574166,-0.125307,-0.276602,-0.291446,0.721205,1.54015,-0.188144,-0.134658,-0.105822,0.846578,1.9702,-0.138376,0.20988,-0.165909,0.805393,-0.102632,0.100348,-0.588831,-0.165411,-0.75598,0.492567,0.998116,1.32395,-0.000448996,0.0945911,0.267905,-1.61867,-5.71769,0.984187,5.11239,0.00233696,0.310737,-1.25686,0.860855,0.320682,0.234245,0.380999,-0.0992081,-0.148624,-0.500488,-0.146356,-0.78884,-1.14204,0.645942,2.53502,-7.29588,8.56205,-1.67724,-0.526532,3.3688,15.4983,-38.8579,0.356615,17.1174,-71.7155,4.10493,-0.00484108,-4.6519,2.48765,-0.444699,5.08882,0.820641,-0.258353,-0.0248602,5.19744,-23.4311,-1.33382,-0.150122,-0.0572441,-0.0783613,0.928635,-0.0253399,-0.85121,-1.10167,-0.271797,0.572129,-0.0152841,0.0562326,8.86545,-2.66092,0.998245,-0.47669,-0.392223,7.14286,-15.0153,-25.6551,20.4741,16.3299,28.848,-5.41375e-06,-26.8247,12.225,-16.0867,-27.2048,-15.3894,-2.85842,0.00012738,0.41835,-11.1548,1.70961,0.676795,2.90223,-7.18757,-4.18634,-1.38793,0.285535,1.09989,-6.59984,-4.17654,17.881,0,0,1,0,0.280806,0,-0.129917,-0.0989414,-5.28492,0.160404,11.3994,608.894,-18.4807,0,0,0,0,0,0,0,0,0,0.000250342,0.0364978,12.141
0.5,-0.0692379,-0.169411,0.0459924,0.389539,0.931845,-0.194172,-0.0856192,0.215715,-0.174849,0.0833335,0.307089,0.166123,-0.101995,0.616786,-0.144764,0.0341615,0.527201,0.257555,0.00621395,-0.101519,-0.132662,0.401642,-0.0486371,-0.122033,-0.273969,-0.288354,0.719795,1.53853,-0.19312,-0.136011,-0.11437,0.83474,1.97845,-0.137813,0.298535,-0.192518,0.815375,-0.107399,0.0964254,-0.517403,-0.315564,-1.01253,0.697309,1.16141,1.61243,-0.000449051,-0.173656,0.390155,-1.77954,-5.98974,0.830293,5.08381,0.00233824,0.31492,-1.36841,0.877951,0.32745,0.263268,0.309123,-0.141071,-0.162503,-0.497632,-0.135357,-0.854838,-1.1838,0.824752,2.47126,-7.12589,8.03692,-0.858022,-0.381948,2.94025,15.7681,-41.0961,0.16039,15.725,-72.2889,3.39483,-0.00473275,-5.05583,1.39288,0.169252,5.7091,0.82352,-0.303604,-0.0250125,4.9828,-22.5496,-1.63389,-0.210564,-0.00763242,-0.0560636,0.904251,-0.0220621,-0.793557,-1.0545,-0.246453,0.601403,-0.0166709,2.61288,9.26927,-2.16654,1.18472,-0.281191,-0.492513,2.79971,-15.9771,-26.4016,18.5656,14.442,30.5776,-5.36306e-06,-27.3667,13.9272,-9.14768,-19.3578,-17.4612,-17.5404,0.000129978,-2.09111,-11.3271,1.32762,0.475136,2.81552,-6.10011,-3.63716,-0.61392,0.143609,0.472638,-5.57433,-3.19901,15.1901,0,0,1,0,0.281573,0,-0.129944,-0.129001,-5.23766,0.171055,15.0751,612.073,-19.9895,0,0,0,0,0,0,0,0,0,0.000248391,0.0359492,11.4457
