time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.59,-0.418858,0.0252205,0.0722167,-0.370556,0.928185,-0.601545,0.894045,-0.283939,-0.353495,0.381871,-0.460158,-0.0304703,-0.0993494,0.943831,-0.149749,-0.22617,0.402148,-0.567933,-0.0100468,-0.0993494,-0.0888904,-0.0120031,-0.0234759,-0.556567,-0.155791,-0.331157,0.505372,1.78633,-0.512263,-0.276611,-0.240555,0.400959,1.78356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0976738,0,-0.376814,-0.181065,0.247752,-0.0424127,-271.29,371.209,-63.5473,-0.0801314,0,-0.828687,0.0251294,-0.0322897,-0.00362659,-199.402,256.218,28.7769,0.000218435,0.0248482,0
1.6,-0.422328,0.0254039,0.0627519,-0.36194,0.896553,-0.601464,0.967981,-0.280089,-0.288032,0.547566,-0.237962,-0.07333,-0.0993494,0.996086,-0.15701,-0.175385,0.548196,-0.325239,-0.0281548,-0.0993494,-0.0897644,-0.0104718,-0.0161425,-0.58559,-0.150304,-0.334972,0.500819,1.7776,-0.545576,-0.26676,-0.236545,0.394445,1.76876,-0.346976,0.0183328,-0.946477,0.861608,-3.16326,0.00811436,7.39354,0.385063,6.54637,16.5695,22.2196,-4.28597,0,5.22544,-0.726086,5.07851,14.6049,24.2694,-1.8108,0,-0.0873953,0.153137,0.733339,-2.90237,0.548761,-0.38146,-0.455329,-0.872966,-3.3313,0.98515,0.401015,-0.651398,-1.4795,377.791,-94.7412,-83.7017,668.161,437.26,116.29,153.138,-114.251,8.09092,-133.601,-46.5358,17.2736,0.01609,211.069,-3.72149,-11.5149,-140.69,-47.9152,15.1997,-0.01295,5.26266,-11.214,-4.7155,4.11746,-2.33662,-0.414799,3.54938,-0.121585,5.50965,-4.66996,-0.975733,3.85229,-0.234716,-27.4915,-6.379,9.97955,-8.15236,12.9173,-0.348379,16.069,3.70603,-68.8065,-107.554,-386.765,31.619,0,54.1249,3.34441,-57.7725,-62.5223,-377.068,7.79916,0,0.688577,3.84065,-11.9414,82.8154,-2.74591,-1.69636,-29.6963,11.4475,77.6891,12.1197,-55.6252,-11.4357,14.7967,0,0,1,1,-0.108786,0,-0.375879,-0.244382,0.403644,-0.0658544,-421.531,696.24,-113.591,-0.0930204,0,-0.831686,-0.308904,0.483188,0.0401863,-465.523,728.172,60.5613,0.000190369,0.0259294,899.926
1.61,-0.428546,0.0249493,0.0542851,-0.354139,0.866212,-0.601418,1.04352,-0.275868,-0.229448,0.702505,-0.0544427,-0.113028,-0.0993494,1.05375,-0.163937,-0.130377,0.687992,-0.120252,-0.0454828,-0.0993494,-0.0905695,-0.00855633,-0.0100033,-0.606332,-0.145091,-0.338956,0.493296,1.77002,-0.57112,-0.255696,-0.238097,0.386787,1.75545,-0.621891,-0.0454571,-0.846681,0.780085,-3.03409,0.00463057,7.55423,0.422123,5.8583,15.4939,18.3519,-3.96978,0,5.76669,-0.692642,4.50078,13.9796,20.4987,-1.73281,0,-0.0805095,0.191543,0.613925,-2.07422,0.521302,-0.398424,-0.752291,-0.758491,-2.5544,1.10635,-0.155237,-0.765756,-1.33153,-41.4101,-30.1261,-48.4456,134.216,424.344,63.0369,-56.5853,-89.8492,18.3051,-42.5242,-53.2168,20.6047,0.0257996,28.442,-45.7491,4.28711,-46.1177,-61.6909,14.4163,0.00566972,7.11147,-12.0043,-4.75562,3.87107,-1.94018,-0.320292,3.32466,-0.107562,5.47914,-4.01018,-0.838379,3.76445,-0.217677,-26.1616,-6.17768,10.3296,-7.97219,13.1746,-0.378322,12.4196,2.80539,-69.3158,-109.278,-378.982,33.7688,0,50.7468,3.4224,-57.7395,-64.9898,-374.944,9.11019,0,-0.629313,3.73697,-12.2237,82.7966,-2.73873,-1.47683,-29.1839,11.7216,77.8106,11.9448,-56.3108,-10.5181,15.3111,0,0,1,1,-0.15243,0,-0.38178,-0.481444,2.57999,-0.373027,-141.684,759.266,-109.778,-0.108747,0,-0.837309,0.566598,-1.85221,-0.286271,-190.365,622.304,96.1812,0.000206763,0.0225107,454.999
1.62,-0.437382,0.023877,0.0468512,-0.347135,0.837188,-0.601409,1.12031,-0.271366,-0.177797,0.846516,0.0911784,-0.149349,-0.0993494,1.11649,-0.170521,-0.0911436,0.82129,0.0472403,-0.0618999,-0.0993494,-0.0914375,-0.0062672,-0.00508641,-0.618795,-0.140151,-0.343088,0.482854,1.76361,-0.588883,-0.243438,-0.245281,0.378078,1.74366,-0.883507,-0.107234,-0.743385,0.700363,-2.90235,0.000847356,7.67843,0.450177,5.16515,14.4011,14.5621,-3.63209,0,6.27416,-0.658418,3.92339,13.3297,16.7492,-1.64171,0,-0.0868026,0.228913,0.491689,-1.24625,0.493914,-0.413192,-1.04413,-0.641275,-1.7763,1.22579,-0.718345,-0.870937,-1.17842,-264.672,54.6156,7.13784,-137.98,-13.3315,-2.81889,-207.971,-44.549,19.3231,-32.9031,-46.6303,26.1894,0.0286783,-69.8835,-70.5944,14.9688,-19.1437,-57.4026,11.6809,0.0185578,10.6281,-12.2763,-4.55955,3.73464,-1.67416,-0.245262,3.18708,-0.0966314,5.60017,-3.48492,-0.719545,3.78649,-0.204976,-22.073,-5.52909,11.0647,-7.37468,13.8423,-0.459023,1.76988,0.352679,-69.9747,-113.17,-352.488,40.3141,0,40.43,3.55636,-56.8358,-70.7859,-362.061,13.1809,0,-4.39564,3.38151,-12.7284,82.2274,-2.86429,-0.33336,-27.3115,11.5572,77.7409,11.2405,-57.3545,-7.59229,16.3399,0,0,1,1,-0.200578,0,-0.397316,0.000516831,0.329046,-0.0322245,1.73306,1103.37,-108.057,-0.149427,0,-0.838241,0.282965,-3.48515,-0.753129,-53.9895,664.963,143.696,0.000250794,0.0263401,303.825
1.63,-0.448424,0.0222517,0.0405239,-0.340869,0.809549,-0.601446,1.19727,-0.266829,-0.133143,0.979211,0.201551,-0.181638,-0.0993494,1.18328,-0.176749,-0.0575933,0.947509,0.178527,-0.0769989,-0.0993494,-0.0927451,-0.00363992,-0.00144236,-0.623035,-0.135499,-0.347253,0.469682,1.75835,-0.598871,-0.230056,-0.2582,0.368609,1.73351,-1.10424,-0.162525,-0.632739,0.626616,-2.76392,-0.00374288,7.69613,0.453704,4.4654,13.2694,11.0372,-3.22895,0,6.67846,-0.622854,3.35503,12.6219,13.1286,-1.5099,0,-0.130759,0.262728,0.364404,-0.423978,0.465271,-0.416526,-1.31725,-0.525703,-0.99889,1.3382,-1.29189,-0.94686,-1.01502,-292.288,32.3271,20.1313,-172.725,-362.282,-71.4585,-185.386,4.49426,1.0269,-66.5538,-41.3035,27.3155,0.0258466,-159.304,-33.6815,10.4122,-39.5426,-54.7335,17.1848,0.0242082,16.9705,-11.8043,-4.0772,3.69115,-1.58475,-0.196768,3.13673,-0.0899798,5.84509,-3.14554,-0.62109,3.90916,-0.195332,-14.7593,-4.24551,11.7322,-6.25095,14.8615,-0.578336,-16.2357,-3.42149,-69.4143,-118.073,-302.689,51.0778,0,21.7912,3.63663,-54.2093,-79.1061,-330.34,20.3561,0,-10.614,2.58949,-12.9306,80.3584,-3.40163,2.76787,-23.3728,9.20723,76.9083,9.55413,-56.8142,-2.18182,17.4054,0,0,1,1,-0.208201,0,-0.40484,0.0399566,-2.67203,0.156471,-16.4503,1100.08,-64.4194,-0.193102,0,-0.827298,-0.000250877,0.135426,0.0211479,-1.781,961.402,150.131,0.000268536,0.0259664,503.062
1.64,-0.460942,0.0202019,0.0353697,-0.335228,0.783396,-0.601542,1.27261,-0.262634,-0.0954305,1.1001,0.281654,-0.20882,-0.0993494,1.25224,-0.182614,-0.029464,1.06582,0.276779,-0.0900622,-0.0993494,-0.0951141,-0.000753692,0.00090862,-0.619239,-0.131186,-0.351141,0.454172,1.75401,-0.60117,-0.215719,-0.2768,0.358923,1.7251,-1.25183,-0.20498,-0.515416,0.564107,-2.61531,-0.00952624,7.53377,0.419489,3.77126,12.0887,8.01034,-2.71817,0,6.89637,-0.586488,2.81293,11.8308,9.82524,-1.30634,0,-0.236899,0.288623,0.235098,0.379606,0.431255,-0.388847,-1.55097,-0.433631,-0.229806,1.43374,-1.86003,-0.968678,-0.840967,-78.9143,-50.7164,9.06927,60.5201,-117.009,-40.9234,-4.37313,3.15828,-5.84341,-131.12,-41.0778,24.5266,0.0194755,-133.57,0.882976,-3.17659,-76.1846,-51.0704,18.9979,0.0230054,27.2414,-10.7136,-3.32093,3.71135,-1.7278,-0.185141,3.15785,-0.0888132,6.11688,-3.0201,-0.536671,4.08067,-0.184879,-5.40097,-2.31718,11.7696,-4.74958,15.9997,-0.697915,-38.0436,-7.56658,-66.1179,-121.872,-235.646,62.7603,0,-3.00276,3.60165,-49.6143,-88.399,-279.121,29.2667,0,-17.7048,1.22788,-12.2595,76.7196,-4.63323,8.62433,-17.2539,3.30539,74.8635,6.48462,-51.4981,5.08839,17.8535,0,0,1,1,-0.180509,0,-0.40103,1.02199,-3.7788,0.376306,-212.432,785.463,-78.2191,-0.198377,0,-0.821577,-0.176895,3.93348,0.469756,-43.4086,965.243,115.274,0.000266388,0.0278443,167.064
1.65,-0.474001,0.0179204,0.0313925,-0.330062,0.758843,-0.601707,1.34414,-0.259196,-0.0643297,1.2088,0.338193,-0.229726,-0.0993494,1.32091,-0.188119,-0.00629608,1.17528,0.347119,-0.100199,-0.0993494,-0.0992536,0.00225532,0.00203365,-0.607771,-0.127337,-0.354168,0.436937,1.75001,-0.595981,-0.200733,-0.30055,0.349745,1.71848,-1.30584,-0.228152,-0.397721,0.516611,-2.45531,-0.0165054,7.15333,0.343823,3.11008,10.87,5.65388,-2.09057,0,6.86634,-0.550471,2.31679,10.9468,7.03403,-1.01367,0,-0.413947,0.300902,0.112503,1.1468,0.384923,-0.302604,-1.72351,-0.400577,0.518829,1.49859,-2.37501,-0.917794,-0.662432,134.658,-36.7798,-0.977015,313.429,219.412,-32.6262,72.3683,9.34592,-11.3802,-151.541,-42.1251,22.0788,0.0120263,2.27613,12.8986,-11.7659,-126.415,-52.1574,18.4211,0.0171028,42.0047,-9.45248,-2.3828,3.7491,-2.16195,-0.222004,3.22188,-0.0928105,6.29828,-3.11695,-0.458333,4.23444,-0.169644,3.61817,-0.0757431,10.9541,-3.21625,16.9615,-0.772801,-57.8991,-10.9463,-59.5246,-122.424,-164.115,70.7648,0,-28.9823,3.45239,-43.4012,-96.9121,-215.234,37.5745,0,-23.0938,-0.537022,-10.5656,71.3237,-6.68413,17.0156,-9.49196,-4.97327,71.4922,1.85555,-38.0883,12.619,16.6354,0,0,1,1,-0.148492,0,-0.396799,1.58701,-3.13043,0.401925,-302.582,596.855,-76.6318,-0.167973,0,-0.822189,-1.41409,4.95913,0.608724,-212.804,746.293,91.606,0.000271373,0.0300387,408.571
1.66,-0.486697,0.0156313,0.0285107,-0.325218,0.735986,-0.601949,1.40988,-0.256852,-0.0391814,1.30526,0.37832,-0.243555,-0.0993494,1.38667,-0.193278,0.0125317,1.27506,0.395936,-0.106578,-0.0993494,-0.105702,0.00521064,0.00210212,-0.58917,-0.124156,-0.355492,0.418753,1.7455,-0.583644,-0.185562,-0.328109,0.341829,1.71352,-1.26966,-0.228909,-0.28818,0.484448,-2.2857,-0.0242334,6.57434,0.23436,2.51483,9.64576,4.01273,-1.38292,0,6.57652,-0.515948,1.88278,9.9777,4.88169,-0.637924,0,-0.644886,0.295531,0.00684718,1.86004,0.318081,-0.132448,-1.81843,-0.450309,1.23375,1.51714,-2.7559,-0.791604,-0.496079,132.974,-6.64008,-1.6252,282.777,357.26,-39.1399,32.3703,17.3872,-13.6665,-126.099,-43.8078,20.8648,0.00525874,30.5999,15.0985,-12.9796,-123.884,-55.1938,17.5236,0.00912808,60.8979,-8.50228,-1.42002,3.78961,-2.91245,-0.312721,3.31389,-0.102398,6.30683,-3.42464,-0.383048,4.3209,-0.147928,10.1197,1.8493,9.46599,-1.98864,17.5142,-0.765614,-70.9614,-12.6872,-50.3679,-118.391,-100.436,71.7822,0,-50.8048,3.2413,-36.1282,-102.884,-148.825,42.9478,0,-24.6823,-2.17776,-8.2098,64.5979,-9.45042,26.7602,-0.811722,-14.1641,66.9872,-4.133,-15.0003,18.5076,12.7989,0,0,1,1,-0.140448,0,-0.396904,1.6468,-3.62721,0.390952,-245.378,540.466,-58.2531,-0.136848,0,-0.82349,-1.94017,4.6565,0.572447,-248.937,597.463,73.4491,0.000278674,0.0327159,476.296
1.67,-0.498382,0.0135271,0.0265755,-0.320572,0.71488,-0.602268,1.46853,-0.255777,-0.0190699,1.38987,0.408404,-0.250206,-0.0993494,1.44736,-0.198114,0.0277467,1.36455,0.429871,-0.108663,-0.0993494,-0.11462,0.00794818,0.00134961,-0.56411,-0.12192,-0.35414,0.400487,1.73958,-0.564608,-0.170804,-0.357168,0.335763,1.70984,-1.16846,-0.210416,-0.19352,0.464562,-2.11055,-0.0318895,5.86473,0.107488,2.01115,8.46186,3.00837,-0.665099,0,6.06847,-0.483535,1.5215,8.94886,3.39344,-0.208446,0,-0.891709,0.273754,-0.0752508,2.50602,0.223577,0.135155,-1.82655,-0.59195,1.90362,1.47581,-2.9059,-0.606527,-0.36809,57.7176,-1.22111,-0.609254,147.487,315.178,-23.4461,-22.0267,8.25732,-7.13809,-109.716,-47.9321,19.7611,-3.05812e-05,-16.1222,8.31909,-7.34777,-98.671,-59.2007,16.6084,0.00112401,82.5547,-8.06189,-0.64688,3.8437,-3.92449,-0.447993,3.42857,-0.11762,6.15074,-3.89422,-0.313322,4.3368,-0.122902,13.3044,2.87904,7.53525,-1.23579,17.57,-0.648241,-75.4313,-12.2458,-40.0651,-109.747,-52.3475,64.7877,0,-65.0302,3.05588,-28.2122,-104.784,-89.2798,43.617,0,-22.0522,-3.11752,-5.6907,57.2359,-12.586,35.9209,8.15519,-22.6815,61.7808,-10.886,16.5842,21.4244,4.35577,0,0,1,1,-0.143928,0,-0.39702,1.14417,-3.60172,0.444584,-180.613,568.548,-70.1796,-0.126075,0,-0.823413,-1.72202,5.02009,0.645748,-190.881,556.465,71.5796,0.000293298,0.0357323,353.514
1.68,-0.508736,0.0117109,0.0253938,-0.31605,0.695532,-0.602652,1.51963,-0.255927,-0.00296485,1.46352,0.433253,-0.250378,-0.0993494,1.50154,-0.202643,0.0401404,1.44356,0.454877,-0.106385,-0.0993494,-0.125742,0.010374,2.8034e-05,-0.533326,-0.120943,-0.349197,0.383037,1.7314,-0.539393,-0.157134,-0.384569,0.331841,1.70659,-1.03542,-0.181626,-0.118167,0.452204,-1.93485,-0.0383719,5.11042,-0.0149699,1.6105,7.36439,2.4849,-0.0172219,0,5.41817,-0.452976,1.23938,7.90102,2.50064,0.227724,0,-1.11223,0.242579,-0.132158,3.07838,0.0977172,0.494364,-1.745,-0.818766,2.52143,1.36695,-2.74006,-0.392283,-0.324532,40.307,-3.45695,0.65973,93.8313,188.335,-11.4015,-45.1249,1.6503,-2.46408,-116.322,-52.6465,19.9386,-0.00370596,-49.29,2.55614,-2.44729,-97.1303,-64.7888,16.3826,-0.00571691,104.979,-7.98487,-0.271373,3.92216,-5.04065,-0.602488,3.55692,-0.137003,5.89968,-4.42668,-0.252339,4.30766,-0.0999875,13.8224,2.90623,5.23062,-0.95207,17.1949,-0.412383,-72.5307,-9.54231,-29.9748,-97.705,-22.1475,51.136,0,-70.9389,3.06547,-19.9806,-101.794,-43.0963,38.7065,0,-16.4894,-3.20407,-3.33739,50.0537,-15.5407,42.4219,16.9353,-29.1705,56.5083,-17.5835,52.7018,20.9275,-10.1799,0,0,1,1,-0.14571,0,-0.397222,0.934261,-3.51962,0.492442,-165.479,623.407,-87.223,-0.125006,0,-0.823238,-1.43132,5.07142,0.731949,-166.608,590.321,85.1999,0.00032845,0.0388491,214.573
