time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
3.82,-0.762821,0.0162022,-0.0478681,-0.342195,0.608887,-0.625487,1.87613,-0.323331,-0.0754072,1.6795,0.682272,0.0229221,-0.0994214,1.90102,-0.395399,-0.0200636,1.67913,0.662692,0.136126,-0.0994788,0.0251536,0.00118387,-0.0179415,0.96431,-0.444141,0.585881,2.36189,1.89603,1.07981,-0.505644,0.750975,2.2649,2.09624,0.0805824,0.0289782,0.0396225,0.0123108,0.0857738,0.010773,-0.254707,-0.0298995,-0.0551384,-0.235925,-0.0589047,-0.034473,1.08433e-06,-0.30368,0.0722923,-0.0787316,-0.256657,-0.0722852,-0.0624501,2.25902e-06,0.174346,-0.0656471,-0.0217273,-0.35083,0.0150694,-0.181891,0.139907,0.188553,-0.411931,0.101164,-0.228966,0.423187,0.00345645,0.415216,-0.687858,0.223148,4.60914,-0.75923,0.162327,-55.503,-5.85289,13.7183,-75.3634,-11.5728,5.21106,-0.00455371,-57.4155,-6.43315,12.3086,-56.5243,-23.7293,3.6351,-0.0103202,76.3112,0.88761,0.0730207,2.47994,0.381387,-1.15759,2.83328,-0.136172,2.81999,0.656058,-1.48648,3.2639,-0.167177,-0.549168,1.71054,-0.619842,0.794518,2.22906,0.165629,-4.98023,2.34258,-0.273098,-7.64619,-2.27405,-3.33753,2.59661e-06,-6.69604,0.338865,-3.23379,-7.38242,-1.41065,-2.71543,3.11257e-06,4.66331,-2.29993,0.437827,-7.7021,1.36065,-0.493448,2.76871,3.39256,-8.54487,-0.892899,-3.33368,8.56748,-0.00552197,0,0,1,1,-0.278787,0,-0.432563,-0.061361,-2.08707,0.29222,12.2556,416.849,-58.365,-0.222876,0,-0.838955,-0.0137431,2.27868,0.353267,-2.28296,378.527,58.6836,0.000316854,0.0385134,4.74787
3.83,-0.76207,0.016663,-0.0475339,-0.341993,0.609968,-0.625363,1.87308,-0.323396,-0.0759859,1.67637,0.681456,0.0222436,-0.0994214,1.89732,-0.394642,-0.0211743,1.67582,0.661828,0.13523,-0.0994788,0.0273633,0.00029741,-0.018115,0.960032,-0.443855,0.584013,2.36357,1.89826,1.07484,-0.504722,0.748352,2.26999,2.09628,0.0750907,0.0460836,0.0334241,0.020256,0.108064,0.0124293,-0.304509,-0.00647377,-0.0578694,-0.312386,-0.0816452,-0.0678483,1.11029e-06,-0.37064,0.0756809,-0.11107,-0.330481,-0.0863916,-0.0896044,2.29014e-06,0.220979,-0.0886463,-0.017349,-0.427851,0.0286759,-0.186825,0.167594,0.222479,-0.497379,0.092235,-0.262303,0.508862,0.00340123,1.73437,-0.101499,0.399961,3.36589,3.29265,0.585451,-57.045,-6.57545,14.6992,-77.2126,-11.7673,5.25286,-0.00457364,-58.651,-6.95238,12.8265,-57.5048,-23.9214,3.56246,-0.0102704,79.5049,1.60705,0.129474,2.4935,0.383783,-1.16133,2.93761,-0.14285,2.77342,0.643326,-1.44664,3.27324,-0.167744,-0.759558,1.94966,-0.265109,0.88467,2.52926,0.0907202,-5.3626,2.18079,0.28174,-8.47538,-2.34888,-2.95135,2.73692e-06,-7.52463,1.04804,-3.90502,-8.44741,-1.90811,-3.44546,3.46152e-06,5.60651,-2.31113,0.194047,-8.91422,1.35193,-0.162592,2.80596,1.37317,-10.4019,-0.831655,-3.02404,7.46604,-0.0055197,0,0,1,1,-0.27888,0,-0.432244,-0.0609231,-2.0409,0.293857,12.7194,426.095,-61.3507,-0.223449,0,-0.838982,-0.00937522,2.19684,0.346528,-1.64215,384.795,60.6972,0.000314643,0.0385125,5.06871
3.84,-0.761395,0.0173188,-0.0472261,-0.341702,0.611302,-0.62523,1.8695,-0.323243,-0.0765364,1.6724,0.680405,0.02127,-0.0994213,1.89286,-0.39378,-0.0226755,1.67167,0.660773,0.13399,-0.0994788,0.0301338,-0.000820166,-0.0182691,0.954862,-0.443433,0.582128,2.36553,1.90062,1.06883,-0.503883,0.745427,2.27582,2.09631,0.0674952,0.0655802,0.030773,0.0291027,0.133357,0.0133365,-0.358135,0.0153341,-0.055052,-0.39714,-0.105134,-0.0973618,1.13766e-06,-0.445887,0.0861613,-0.15012,-0.414955,-0.105473,-0.124059,2.32476e-06,0.277044,-0.111758,-0.0154086,-0.516994,0.0421952,-0.188451,0.195653,0.236211,-0.601398,0.0839184,-0.292544,0.583522,0.00334603,3.15363,0.354616,0.617536,2.55932,8.76385,1.04916,-58.3937,-7.36619,15.6964,-78.9618,-11.9349,5.2867,-0.00459765,-59.7296,-7.55941,13.3644,-58.42,-24.0879,3.48261,-0.0102292,82.6043,2.28272,0.223925,2.50438,0.381889,-1.16484,3.02555,-0.149154,2.72771,0.623835,-1.40805,3.25083,-0.167152,-0.939032,2.03657,-0.15638,0.982155,2.83825,0.0448184,-5.8352,2.30332,0.702427,-9.27737,-2.46344,-2.46463,2.75854e-06,-8.2098,1.389,-4.35591,-9.42779,-2.37516,-3.86608,3.54375e-06,6.51399,-2.1723,0.282057,-10.1379,1.21701,0.137709,2.6665,-0.774011,-12.0726,-0.634271,-2.51768,5.82697,-0.00462733,0,0,1,1,-0.278973,0,-0.431924,-0.0600215,-1.98395,0.293663,13.1571,434.894,-64.3729,-0.223973,0,-0.839019,-0.00554693,2.10761,0.338514,-1.02813,390.648,62.7439,0.000311724,0.0384521,9.74209
3.85,-0.760814,0.0181783,-0.046934,-0.341313,0.612919,-0.625092,1.86534,-0.322859,-0.0770167,1.6675,0.679107,0.0200499,-0.0994213,1.88758,-0.39278,-0.0246123,1.66658,0.659481,0.132363,-0.0994788,0.0335556,-0.00215497,-0.018395,0.948678,-0.442889,0.580258,2.36775,1.90291,1.0616,-0.503107,0.74225,2.28224,2.09634,0.0581048,0.0859459,0.0292092,0.0389242,0.16174,0.0137847,-0.416487,0.0383673,-0.0480277,-0.489914,-0.129768,-0.122008,1.16525e-06,-0.527985,0.100051,-0.193679,-0.509233,-0.129224,-0.16272,2.36019e-06,0.342184,-0.133481,-0.012588,-0.618373,0.0543653,-0.187074,0.222318,0.228471,-0.722124,0.0775757,-0.31772,0.641792,0.00329976,4.45386,0.599371,0.873709,2.03124,14.1614,1.68297,-59.5365,-8.19154,16.6623,-80.5718,-12.07,5.30828,-0.00461039,-60.6596,-8.23417,13.9121,-59.2373,-24.2221,3.39731,-0.0101909,85.3441,2.83293,0.337267,2.5062,0.37339,-1.1658,3.0867,-0.154114,2.68709,0.599343,-1.37658,3.20228,-0.165663,-1.08439,1.91464,-0.339078,1.07825,3.12952,0.0408856,-6.42937,2.77688,0.828706,-10.0889,-2.72237,-2.23258,2.75252e-06,-8.69567,1.30113,-4.49113,-10.2952,-2.77011,-3.93591,3.56428e-06,7.33164,-1.84883,0.712906,-11.3262,0.972852,0.372367,2.3186,-2.61634,-13.4728,-0.328514,-1.97099,3.84612,-0.00253576,0,0,1,1,-0.279068,0,-0.431609,-0.0586073,-1.91592,0.291338,13.5514,443.004,-67.3641,-0.224435,0,-0.83907,-0.00235269,2.01176,0.329195,-0.462979,395.888,64.7815,0.00030788,0.0383191,15.115
3.86,-0.760342,0.0192292,-0.0466758,-0.340816,0.614849,-0.62495,1.86053,-0.322197,-0.0774141,1.66159,0.677537,0.0186065,-0.0994213,1.88143,-0.391649,-0.0269982,1.66046,0.657912,0.130342,-0.0994787,0.0377106,-0.00367466,-0.0184495,0.941362,-0.442248,0.578424,2.3702,1.90493,1.05304,-0.502364,0.738875,2.28904,2.09638,0.0472609,0.105092,0.0258184,0.0497067,0.193035,0.0141936,-0.480781,0.0661361,-0.0397407,-0.590803,-0.156992,-0.144334,1.19277e-06,-0.614941,0.113063,-0.23859,-0.612185,-0.156925,-0.202079,2.39584e-06,0.4155,-0.151969,-0.00545893,-0.731635,0.0640938,-0.18335,0.245504,0.202307,-0.856852,0.0742906,-0.33743,0.680253,0.0032744,5.55286,0.613198,1.12948,1.55407,18.6219,2.42648,-60.4484,-9.02909,17.5549,-82.0011,-12.1675,5.31303,-0.0046098,-61.427,-8.94799,14.4586,-59.9239,-24.317,3.30612,-0.0101625,87.5711,3.22937,0.430759,2.49548,0.356487,-1.16298,3.11849,-0.157431,2.65319,0.574809,-1.3526,3.13712,-0.163585,-1.1858,1.54079,-0.766663,1.16566,3.38477,0.0733777,-7.16036,3.52375,0.54195,-10.9329,-3.14469,-2.47842,2.74435e-06,-8.95549,0.874587,-4.2461,-11.0277,-3.06354,-3.71432,3.56283e-06,8.01587,-1.28965,1.3807,-12.3863,0.622955,0.569765,1.76479,-4.08558,-14.552,0.0515071,-1.4615,1.73509,0.000986345,0,0,1,1,-0.279164,0,-0.431306,-0.0566631,-1.83688,0.28666,13.8871,450.188,-70.2554,-0.224822,0,-0.839132,0.000151363,1.91006,0.318567,0.031724,400.328,66.7682,0.000303324,0.0381451,19.6866
3.87,-0.759988,0.0204342,-0.0464943,-0.340202,0.617118,-0.624801,1.855,-0.321184,-0.0777573,1.65459,0.675653,0.0169154,-0.0994213,1.87438,-0.390431,-0.0298087,1.65323,0.656036,0.12795,-0.0994787,0.0426672,-0.00532332,-0.0183661,0.932807,-0.441545,0.576648,2.37284,1.90654,1.04301,-0.501616,0.735355,2.29602,2.09641,0.0354029,0.1205,0.0181518,0.0613632,0.226882,0.0149273,-0.552384,0.101374,-0.0343212,-0.700132,-0.188439,-0.169118,1.22022e-06,-0.704496,0.121809,-0.281051,-0.722462,-0.187561,-0.239222,2.43147e-06,0.495659,-0.164865,0.00834807,-0.855498,0.0703234,-0.177653,0.263152,0.161451,-1.00237,0.0748057,-0.352045,0.697604,0.00328426,6.43931,0.408385,1.31603,0.925459,21.6046,3.0571,-61.1059,-9.87329,18.3452,-83.2101,-12.2211,5.29899,-0.00460135,-62.0059,-9.67332,14.9896,-60.4505,-24.3669,3.2096,-0.0101497,89.1959,3.46862,0.455119,2.47146,0.331396,-1.15545,3.12384,-0.159235,2.62426,0.554866,-1.33225,3.06577,-0.16117,-1.21089,0.914636,-1.3107,1.24045,3.59132,0.122538,-8.02726,4.34329,-0.173474,-11.7932,-3.65848,-3.18174,2.74304e-06,-9.02436,0.303233,-3.63395,-11.6134,-3.25276,-3.31801,3.54452e-06,8.5102,-0.476766,2.07767,-13.1886,0.188457,0.806152,1.02926,-5.33238,-15.2843,0.4414,-1.00028,-0.291606,0.00594516,0,0,1,1,-0.279262,0,-0.431017,-0.0542062,-1.74738,0.27952,14.1528,456.228,-72.9807,-0.225128,0,-0.839209,0.00195587,1.80333,0.30665,0.437962,403.805,68.6655,0.000298743,0.0379495,22.8106
3.88,-0.759755,0.0217307,-0.0464439,-0.339464,0.619746,-0.624639,1.84868,-0.319736,-0.0781179,1.64641,0.673402,0.014906,-0.0994213,1.86644,-0.389183,-0.0329826,1.64485,0.653835,0.125226,-0.0994787,0.0484748,-0.00701965,-0.0180748,0.922933,-0.440823,0.574952,2.37557,1.90762,1.03146,-0.500824,0.731734,2.30297,2.09644,0.023294,0.129647,0.00504475,0.0737677,0.262796,0.0161527,-0.632657,0.144807,-0.0360559,-0.818064,-0.225024,-0.200935,1.24765e-06,-0.79474,0.124841,-0.317391,-0.838596,-0.220088,-0.272402,2.46691e-06,0.580761,-0.169633,0.0291248,-0.987384,0.072208,-0.169591,0.273445,0.108128,-1.15522,0.0792197,-0.362048,0.694688,0.00334371,7.08361,0.0209191,1.37549,0.113738,22.9086,3.34786,-61.4953,-10.7357,19.021,-84.1606,-12.2255,5.26502,-0.00459117,-62.3617,-10.3907,15.4906,-60.7939,-24.3681,3.10707,-0.0101524,90.1348,3.55048,0.377978,2.43563,0.30105,-1.14172,3.1094,-0.159937,2.59783,0.539746,-1.31196,2.99717,-0.158616,-1.09991,0.1124,-1.78589,1.30281,3.74495,0.163214,-9.01004,4.96221,-1.20766,-12.6135,-4.14661,-4.11824,2.75152e-06,-9.02316,-0.173114,-2.78476,-12.0613,-3.36751,-2.88863,3.50762e-06,8.7222,0.513135,2.55232,-13.6068,-0.286597,1.17598,0.174427,-6.62513,-15.6335,0.733602,-0.567689,-2.03499,0.0119552,0,0,1,1,-0.279361,0,-0.43075,-0.0512896,-1.64856,0.269951,14.3408,460.945,-75.4796,-0.225345,0,-0.839301,0.00309623,1.69244,0.293491,0.74312,406.199,70.4401,0.000294013,0.0377212,24.2507
3.89,-0.759632,0.0230384,-0.046572,-0.338596,0.622749,-0.624461,1.84145,-0.317791,-0.0785992,1.63697,0.670737,0.0124848,-0.0994213,1.85759,-0.387952,-0.036435,1.63526,0.651297,0.122213,-0.0994787,0.0551547,-0.00866467,-0.0175283,0.911698,-0.440129,0.573373,2.37832,1.90804,1.01834,-0.499958,0.728057,2.30971,2.09648,0.0122949,0.130771,-0.0128141,0.0867959,0.300245,0.0177849,-0.722757,0.194429,-0.0481325,-0.944199,-0.26649,-0.242118,1.27516e-06,-0.884971,0.12311,-0.345238,-0.959209,-0.253764,-0.301289,2.50199e-06,0.667983,-0.164502,0.0546479,-1.12345,0.069342,-0.157831,0.275189,0.0418763,-1.31155,0.0865557,-0.367725,0.674338,0.00346327,7.41864,-0.469684,1.29734,-0.722825,22.6645,3.15611,-61.6085,-11.6364,19.5791,-84.8197,-12.1758,5.21413,-0.00458174,-62.4557,-11.0968,15.9482,-60.938,-24.318,2.99775,-0.0101659,90.2969,3.49282,0.201982,2.39027,0.269264,-1.12011,3.08346,-0.160026,2.57244,0.525541,-1.29043,2.93692,-0.156043,-0.778994,-0.721144,-2.00388,1.35643,3.84976,0.172204,-10.0738,5.10777,-2.36522,-13.3157,-4.49999,-4.9724,2.76932e-06,-9.133,-0.344889,-1.92889,-12.3958,-3.4505,-2.54389,3.4504e-06,8.53571,1.51433,2.59591,-13.5637,-0.764417,1.74946,-0.693487,-8.20418,-15.5488,0.816065,-0.136018,-3.35502,0.0180904,0,0,1,1,-0.279465,0,-0.430504,-0.0479925,-1.54208,0.258125,14.447,464.205,-77.7022,-0.22547,0,-0.839405,0.00364386,1.5783,0.279172,0.940641,407.43,72.0666,0.000288363,0.0374344,24.1061
3.9,-0.759587,0.024274,-0.0469006,-0.337593,0.626136,-0.624266,1.83322,-0.315336,-0.0793171,1.6262,0.667623,0.00956641,-0.0994213,1.84782,-0.386755,-0.0400803,1.62442,0.648415,0.118945,-0.0994786,0.0626881,-0.0101583,-0.0167223,0.899108,-0.439512,0.57197,2.38101,1.90764,1.00367,-0.499011,0.724366,2.31612,2.09651,0.00450499,0.123559,-0.032853,0.10036,0.338743,0.0195069,-0.823495,0.245506,-0.0717846,-1.07736,-0.31149,-0.291842,1.30285e-06,-0.976301,0.119661,-0.364527,-1.08317,-0.288269,-0.326727,2.53649e-06,0.75334,-0.149358,0.080607,-1.25909,0.0616978,-0.140337,0.268254,-0.0401655,-1.46704,0.0947163,-0.369085,0.640788,0.00364417,7.38733,-0.949769,1.11768,-1.32923,21.2649,2.48467,-61.4399,-12.5991,20.0276,-85.1623,-12.0689,5.14955,-0.00457281,-62.2557,-11.8145,16.351,-60.8731,-24.2161,2.88174,-0.0101844,89.6273,3.35015,-0.0409794,2.33765,0.237947,-1.09081,3.05272,-0.159729,2.54803,0.50941,-1.26781,2.88721,-0.153511,-0.185312,-1.44181,-1.8659,1.40717,3.91419,0.137799,-11.1917,4.62284,-3.46404,-13.8285,-4.64433,-5.44696,2.79419e-06,-9.51174,-0.14985,-1.30338,-12.6268,-3.52249,-2.28977,3.37358e-06,7.85567,2.3586,2.14144,-13.065,-1.23643,2.51099,-1.45805,-10.039,-14.9989,0.650727,0.313386,-4.20658,0.0228022,0,0,1,1,-0.279573,0,-0.430283,-0.0444163,-1.43012,0.244359,14.4707,465.927,-79.6114,-0.225505,0,-0.839524,0.00369356,1.46193,0.263806,1.02946,407.463,73.527,0.000281875,0.0370863,22.7346
3.91,-0.75956,0.0253654,-0.0474157,-0.336448,0.629915,-0.624057,1.82386,-0.312419,-0.0803813,1.61404,0.664043,0.00610329,-0.0994213,1.83711,-0.385573,-0.0438559,1.61233,0.64518,0.115449,-0.0994786,0.071007,-0.011416,-0.0157021,0.88521,-0.439019,0.570818,2.38354,1.90624,0.987503,-0.497999,0.720707,2.3221,2.09655,0.00265187,0.109141,-0.051512,0.114432,0.377885,0.0208849,-0.935413,0.291735,-0.106425,-1.21564,-0.357933,-0.346311,1.3308e-06,-1.07142,0.118162,-0.377561,-1.20943,-0.323493,-0.349625,2.57023e-06,0.831897,-0.125772,0.102021,-1.38974,0.0493335,-0.115227,0.253674,-0.140555,-1.61703,0.101224,-0.365951,0.598722,0.00387219,6.98069,-1.33031,0.894433,-1.46622,19.2122,1.61694,-60.9806,-13.6435,20.3806,-85.1729,-11.9029,5.07683,-0.00456523,-61.7455,-12.5832,16.694,-60.597,-24.064,2.75945,-0.0102022,88.1361,3.18276,-0.30439,2.28033,0.206582,-1.05759,3.01852,-0.158593,2.52621,0.493752,-1.24561,2.84855,-0.151103,0.710064,-1.97349,-1.45597,1.46034,3.94621,0.0730454,-12.3637,3.59913,-4.41527,-14.111,-4.54557,-5.34122,2.81925e-06,-10.2156,0.227047,-1.03586,-12.727,-3.56076,-1.97324,3.2839e-06,6.64756,2.94803,1.34163,-12.2135,-1.70007,3.30354,-2.0478,-11.5399,-14.0005,0.321026,0.755465,-4.63004,0.0239664,0,0,1,1,-0.279688,0,-0.430085,-0.0406822,-1.31537,0.229119,14.4152,466.087,-81.1856,-0.225448,0,-0.839657,0.00335003,1.34428,0.247516,1.01254,406.308,74.8113,0.000275569,0.0367513,20.6197
3.92,-0.759463,0.0262594,-0.0480764,-0.335158,0.634088,-0.623841,1.81327,-0.309142,-0.0818871,1.60047,0.660009,0.00210605,-0.0994212,1.82537,-0.384369,-0.0477351,1.59896,0.641589,0.111756,-0.0994786,0.0799907,-0.0123789,-0.0145477,0.870091,-0.438696,0.569996,2.38587,1.90368,0.969933,-0.496954,0.717123,2.32763,2.09659,0.00975252,0.0894062,-0.0660717,0.129035,0.417347,0.0216153,-1.05905,0.327726,-0.150578,-1.35675,-0.403389,-0.399724,1.35899e-06,-1.17357,0.120433,-0.387919,-1.33671,-0.359101,-0.369358,2.60307e-06,0.898372,-0.0962922,0.115438,-1.51187,0.0323329,-0.0821914,0.233196,-0.255955,-1.75703,0.104434,-0.358397,0.552422,0.00411186,6.23188,-1.6038,0.673983,-0.991002,16.9193,1.07406,-60.2273,-14.7688,20.6557,-84.8422,-11.6802,5.00151,-0.00455914,-60.9273,-13.4233,16.9781,-60.1184,-23.8641,2.63191,-0.0102133,85.8927,3.00394,-0.533263,2.2211,0.176696,-1.02485,2.98078,-0.156258,2.50844,0.483923,-1.22646,2.8202,-0.14893,1.87412,-2.30131,-1.02612,1.51713,3.94857,0.0150829,-13.5746,2.39276,-5.1881,-14.1556,-4.2397,-4.6229,2.83166e-06,-11.1803,0.425627,-1.10656,-12.651,-3.52277,-1.39539,3.19909e-06,4.97185,3.24497,0.53967,-11.1928,-2.12018,3.89705,-2.41417,-12.1894,-12.6211,-0.00713344,1.12172,-4.71852,0.0191189,0,0,1,1,-0.27981,0,-0.429905,-0.0369224,-1.20088,0.212982,14.2879,464.706,-82.418,-0.225305,0,-0.839806,0.00271739,1.22634,0.230437,0.89523,404.013,75.9164,0.000269691,0.0365094,18.1731
3.93,-0.759178,0.0269234,-0.0488397,-0.333716,0.638657,-0.623624,1.80132,-0.305625,-0.0839117,1.58549,0.655551,-0.00235347,-0.0994212,1.81252,-0.383122,-0.0517249,1.58433,0.637645,0.107922,-0.0994786,0.0894717,-0.0130173,-0.0133393,0.853853,-0.438584,0.569564,2.38796,1.8999,0.951101,-0.495911,0.713651,2.33268,2.09664,0.0284937,0.0663931,-0.0763328,0.144207,0.456832,0.0217662,-1.1948,0.351653,-0.202459,-1.49831,-0.445786,-0.445953,1.38731e-06,-1.28538,0.124689,-0.398985,-1.46322,-0.394329,-0.383311,2.63506e-06,0.948091,-0.0638425,0.120834,-1.6238,0.0111311,-0.0432209,0.209054,-0.377849,-1.88324,0.104363,-0.347179,0.505237,0.00430305,5.20432,-1.81863,0.477285,0.148412,14.5861,1.14553,-59.1927,-15.9471,20.8732,-84.1704,-11.4036,4.92744,-0.00455333,-59.8197,-14.3124,17.2095,-59.4538,-23.6205,2.49937,-0.0102141,83.0139,2.78263,-0.668328,2.16251,0.153173,-0.995237,2.93843,-0.152525,2.49246,0.482236,-1.21166,2.79886,-0.14699,3.20723,-2.40829,-0.791472,1.57512,3.91729,-0.00726516,-14.7316,1.35529,-5.69439,-13.9539,-3.79067,-3.316,2.82161e-06,-12.291,0.2244,-1.43357,-12.3856,-3.38343,-0.505491,3.13958e-06,2.98854,3.22158,0.0513664,-10.2078,-2.43136,4.08543,-2.54336,-11.6711,-10.9801,-0.179388,1.3634,-4.59814,0.00592939,0,0,1,1,-0.27994,0,-0.42974,-0.0332673,-1.08972,0.196579,14.0994,461.85,-83.3146,-0.225076,0,-0.839971,0.00189249,1.1091,0.212722,0.683653,400.656,76.8448,0.00026308,0.0362852,15.6431
3.94,-0.758572,0.0273465,-0.0496822,-0.332116,0.643617,-0.623407,1.7879,-0.301973,-0.0865057,1.56911,0.650715,-0.0071446,-0.0994212,1.79844,-0.381853,-0.0558581,1.56846,0.633364,0.104039,-0.0994785,0.0992514,-0.0133336,-0.0121258,0.836595,-0.438716,0.56954,2.3898,1.89495,0.93117,-0.494885,0.710316,2.33727,2.09668,0.060566,0.0423101,-0.0842476,0.159958,0.496005,0.0216935,-1.34211,0.365206,-0.259403,-1.63785,-0.483693,-0.479113,1.41552e-06,-1.40829,0.126933,-0.413321,-1.58707,-0.428163,-0.388366,2.66645e-06,0.977976,-0.0316267,0.121348,-1.72588,-0.0131825,-0.0023666,0.18362,-0.49456,-1.99304,0.102569,-0.333545,0.459255,0.00436234,4.0179,-1.99504,0.304523,1.89912,12.2441,1.48367,-57.9074,-17.1367,21.0541,-83.1665,-11.079,4.8569,-0.00454492,-58.4509,-15.1957,17.3931,-58.6245,-23.3379,2.3623,-0.0102052,79.6746,2.50867,-0.661419,2.1054,0.141567,-0.968579,2.89112,-0.147498,2.47063,0.485126,-1.19835,2.77821,-0.145069,4.56399,-2.23397,-0.726244,1.63133,3.84331,-0.00676644,-15.6434,0.51966,-5.74038,-13.4602,-3.22889,-1.34562,2.79386e-06,-13.4561,-0.200632,-1.9828,-11.9774,-3.16755,0.493564,3.10138e-06,0.932521,2.83635,-0.0589981,-9.41988,-2.58792,3.78508,-2.45297,-10.0122,-9.24587,-0.126792,1.51187,-4.41401,-0.0170759,0,0,1,1,-0.280078,0,-0.429581,-0.0298373,-0.984991,0.180575,13.8619,457.611,-83.8921,-0.224768,0,-0.840152,0.000962506,0.993636,0.194549,0.383924,396.341,77.6015,0.000255838,0.0360765,13.2643
