time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.33,-0.080853,-0.112233,0.00386083,0.299244,0.938837,-0.245034,0.127163,0.199611,-0.219792,0.216376,0.27107,0.0443301,-0.00449681,0.573964,-0.184625,0.0558729,1.13386,0.0555925,-0.281388,-0.0282121,-0.00486824,0.12739,0.0197,-0.0358031,-0.192408,-0.209523,0.739598,1.64536,-0.132715,-0.109773,-0.274913,0.504324,1.9061,-0.146772,0.651831,-0.46275,1.102,0.00065156,0.0746302,-1.47764,-0.665748,-0.621166,-0.273213,1.53711,2.66798,-0.00237989,2.06217,0.746644,-0.728879,-3.39761,0.219577,-1.64566,0.00395243,-0.0125749,-0.769828,0.812381,1.43077,-0.366307,0.367373,1.87198,-0.1427,-1.33159,0.44009,-1.81891,-1.10012,-0.582221,1.09206,-0.812479,-4.5025,0.286816,-0.068669,1.34237,9.33344,-47.6152,0.211825,-11.5744,-42.7275,3.49101,-0.00492825,2.31005,0.867855,-1.42328,0.863514,0.647576,0.0355241,-0.0177007,-3.53615,1.69982,-7.07681,-1.27315,-0.12,-0.0323683,0.379296,-0.011656,1.05875,-0.881097,-0.149139,1.21114,-0.0509099,0.674975,-1.60137,-0.163543,-0.255567,-1.81747,-0.523292,3.11424,-3.89877,-21.6606,8.5448,5.71137,24.5672,-8.95372e-06,-21.2796,-4.50175,-8.94479,-47.9676,17.8097,93.8937,0.000206789,-1.72306,4.10565,-8.1977,4.70466,0.55861,1.48793,-9.21237,1.8995,-3.82756,-0.250475,-5.28815,12.2688,-11.6554,0,0,1,0,0.265788,0,-0.228016,0.0262872,-0.484056,0.00812825,-29.1444,536.669,-9.01173,0,0,0,0,0,0,0,0,0,0.00024853,0.0328039,4.90043
0.34,-0.0822532,-0.105875,-0.000783022,0.310239,0.938661,-0.24434,0.112698,0.192564,-0.22817,0.214498,0.287012,0.0734665,-0.00452061,0.592457,-0.177608,0.0476896,1.09509,0.0595692,-0.288455,-0.0281725,-0.0051663,0.120103,0.027004,-0.0210249,-0.196015,-0.205701,0.757396,1.64412,-0.146414,-0.105397,-0.293631,0.49455,1.89911,-0.140023,0.635817,-0.464385,1.09945,-0.0175231,0.0693973,-1.4465,-0.704736,-0.837772,-0.187765,1.59422,2.91365,-0.00237998,1.84938,0.701627,-0.818327,-3.87729,0.397675,-0.706721,0.00395449,-0.0298055,-0.728772,0.730404,1.47782,-0.360721,0.382253,1.77986,-0.123705,-1.36987,0.437585,-1.87179,-0.97743,-0.698775,0.883969,-0.244591,-3.67276,0.12695,0.0411546,1.27943,9.94806,-46.1658,0.178704,-10.7258,-44.5239,3.25714,-0.00502611,1.96848,1.1613,-1.48979,1.53997,0.681709,0.00644782,-0.0186033,-3.80032,1.85794,-6.66006,-1.37219,-0.0422697,0.0133106,0.334302,-0.00521028,1.11177,-0.926357,-0.129003,1.21105,-0.0426316,1.89355,-2.06952,0.160272,-0.130926,-1.78409,-0.525865,0.965971,-2.90107,-21.0021,7.54287,4.8142,23.7353,-9.13719e-06,-23.0743,-4.61463,-8.82599,-44.7517,18.9515,93.3066,0.000206673,-3.0424,4.52404,-7.51618,3.44724,0.568599,3.24902,-8.77267,2.54525,-2.23578,-0.943681,0.827226,10.4814,-9.4922,0,0,1,0,0.269082,0,-0.227297,0.0366763,-0.758129,0.012473,-25.796,533.224,-8.77276,0,0,0,0,0,0,0,0,0,0.00024989,0.0325512,3.99814
0.35,-0.0834641,-0.0997237,-0.00541085,0.32122,0.938308,-0.243698,0.0983297,0.185226,-0.238648,0.213375,0.303436,0.104977,-0.00454441,0.608644,-0.171054,0.0386238,1.05184,0.0654411,-0.286192,-0.028133,-0.00576859,0.113267,0.0335564,-0.00590196,-0.199565,-0.201554,0.774318,1.64314,-0.160336,-0.101116,-0.312266,0.485824,1.89118,-0.121087,0.615122,-0.462782,1.09814,-0.035364,0.0641386,-1.43684,-0.733747,-1.04779,-0.112337,1.64236,3.151,-0.00238007,1.61863,0.655481,-0.906587,-4.32481,0.58719,0.226346,0.00395656,-0.0602295,-0.683532,0.655242,1.51229,-0.355035,0.414743,1.69213,-0.0982522,-1.39223,0.428148,-1.86352,-0.872616,-0.793697,0.429129,0.508539,-2.70585,-0.0320363,0.315142,0.621369,10.5435,-44.8826,0.200246,-10.0793,-46.3237,2.91973,-0.00510694,1.42955,1.34457,-1.46664,2.3048,0.709918,-0.0247982,-0.0195118,-3.96525,1.90416,-6.11425,-1.46025,0.00600636,0.0486321,0.294723,0.000309457,1.11605,-0.955329,-0.107525,1.19185,-0.0335451,2.73353,-2.2646,0.419696,0.0148847,-1.75418,-0.534958,-0.814395,-2.17658,-19.6061,6.48347,3.58232,21.8638,-9.44344e-06,-24.3496,-4.21185,-8.57044,-41.1173,18.2132,90.8774,0.000206906,-3.85538,4.5986,-6.67677,1.82034,0.568249,4.23659,-8.05317,3.41124,-0.804322,-1.59586,6.58052,8.40615,-6.71043,0,0,1,0,0.272086,0,-0.226658,0.0431984,-1.0296,0.0167266,-22.3034,531.582,-8.63595,0,0,0,0,0,0,0,0,0,0.000251547,0.0322455,2.87242
0.36,-0.0844016,-0.0937989,-0.0099967,0.332203,0.937779,-0.24311,0.0838799,0.177671,-0.251086,0.2129,0.320217,0.138673,-0.00456821,0.622395,-0.16492,0.0287008,1.00448,0.0731344,-0.274841,-0.0280934,-0.00675642,0.106892,0.0394412,0.00940298,-0.203059,-0.196982,0.790434,1.6425,-0.174339,-0.0969938,-0.330243,0.477938,1.88257,-0.0937518,0.592476,-0.458585,1.09829,-0.0529059,0.058789,-1.44498,-0.755512,-1.24385,-0.047502,1.67819,3.36964,-0.00238016,1.37514,0.613362,-0.992291,-4.73598,0.769322,1.13512,0.00395863,-0.0987833,-0.637546,0.588474,1.53049,-0.349353,0.457109,1.6116,-0.0641397,-1.40027,0.412189,-1.79772,-0.788554,-0.860802,-0.258635,1.31121,-1.54152,-0.144906,0.354491,0.552128,11.1906,-43.9955,0.266013,-9.63894,-48.1548,2.48554,-0.0051581,0.67204,1.46672,-1.36895,3.13207,0.734001,-0.0550809,-0.0204869,-4.08232,2.00166,-5.46056,-1.53075,0.0160761,0.0692702,0.260625,0.00444305,1.0868,-0.960556,-0.0852005,1.15812,-0.0242943,3.16605,-2.21736,0.677791,0.175034,-1.73269,-0.547936,-2.04478,-1.82246,-17.747,5.62789,2.20212,19.0998,-9.8114e-06,-25.0324,-3.31409,-8.06677,-37.1214,16.2739,87.3082,0.000207186,-4.14135,4.40795,-5.76526,-0.0789374,0.544164,4.47202,-7.15515,4.29908,0.548502,-2.17083,11.6212,5.98853,-3.47185,0,0,1,0,0.274795,0,-0.226098,0.0453078,-1.29483,0.0209456,-18.6111,531.878,-8.60385,0,0,0,0,0,0,0,0,0,0.000253447,0.0318977,2.14801
0.37,-0.0850226,-0.0880959,-0.0145148,0.343204,0.937076,-0.242577,0.0692256,0.169934,-0.2653,0.212987,0.33722,0.174279,-0.00459201,0.633643,-0.159118,0.0179713,0.953406,0.082455,-0.254759,-0.0280538,-0.00815839,0.100957,0.0447494,0.0247,-0.206498,-0.191964,0.805834,1.64228,-0.188287,-0.093089,-0.347058,0.470651,1.87361,-0.0620913,0.570302,-0.451808,1.10004,-0.0702327,0.0533097,-1.46543,-0.773737,-1.42132,0.00877696,1.70021,3.56064,-0.00238026,1.12481,0.580221,-1.07296,-5.10719,0.932061,2.0082,0.0039607,-0.140197,-0.593466,0.530821,1.52971,-0.343911,0.501829,1.54005,-0.0211489,-1.39478,0.390481,-1.68151,-0.728669,-0.89552,-0.924035,1.87282,-0.273918,-0.138749,0.197952,0.739659,12.0145,-43.6062,0.363958,-9.42205,-50.0462,1.96039,-0.00518497,-0.258034,1.56966,-1.22542,3.98157,0.756348,-0.0823455,-0.021589,-4.09782,2.07176,-4.73962,-1.57499,-0.00363216,0.07632,0.235437,0.00697961,1.0502,-0.951717,-0.0645158,1.121,-0.0157581,3.22833,-1.98057,0.936299,0.342658,-1.71267,-0.576211,-2.60664,-1.86165,-15.5174,5.19822,0.818124,15.3327,-1.03609e-05,-25.1281,-1.9991,-7.34099,-32.8561,13.7092,82.7241,0.000205112,-3.94062,4.02685,-4.80573,-2.13033,0.492159,4.03281,-6.20287,4.99917,1.90169,-2.65385,15.7216,3.2866,0.0407187,0,0,1,0,0.277221,0,-0.225609,0.0425422,-1.54948,0.0251764,-14.6671,534.21,-8.68,0,0,0,0,0,0,0,0,0,0.000255598,0.0315151,2.2454
0.38,-0.0853206,-0.0825909,-0.0189392,0.354238,0.936203,-0.242102,0.0543107,0.16201,-0.281065,0.213595,0.354303,0.211419,-0.00461581,0.642379,-0.153516,0.00650757,0.899049,0.0931465,-0.226404,-0.0280142,-0.00995442,0.0954251,0.049577,0.0397841,-0.209888,-0.186543,0.820614,1.64257,-0.202045,-0.0894495,-0.362301,0.463693,1.86466,-0.029808,0.550497,-0.442445,1.10347,-0.0873595,0.0475476,-1.4915,-0.792354,-1.5765,0.0607591,1.70839,3.71396,-0.00238037,0.873531,0.56023,-1.14637,-5.43575,1.06915,2.83544,0.00396275,-0.179603,-0.553198,0.482764,1.5084,-0.338989,0.542157,1.47802,0.0288427,-1.37577,0.363943,-1.52429,-0.695803,-0.895113,-1.20899,2.12848,0.943983,-0.00635553,0.377767,0.381707,13.1482,-43.6545,0.477952,-9.44734,-52.0222,1.34703,-0.00520209,-1.2702,1.68297,-1.06703,4.81179,0.779142,-0.105963,-0.0228554,-3.90033,2.05823,-4.01507,-1.59055,-0.0393992,0.0733578,0.221523,0.00791231,1.03979,-0.946804,-0.048312,1.09729,-0.00888854,3.00885,-1.57338,1.13606,0.510562,-1.67642,-0.629859,-2.46259,-2.26568,-12.8531,5.34221,-0.470874,10.2574,-1.13654e-05,-24.7146,-0.366313,-6.54513,-28.4179,10.8888,76.6975,0.000196187,-3.3465,3.504,-3.79143,-4.20255,0.418977,3.05559,-5.33165,5.34907,3.2972,-3.04687,18.7934,0.485902,3.59705,0,0,1,0,0.279384,0,-0.225183,0.0346133,-1.78846,0.0294549,-10.4244,538.626,-8.87085,0,0,0,0,0,0,0,0,0,0.000258189,0.0311019,2.67799
0.39,-0.0853178,-0.0772433,-0.0232501,0.365324,0.935162,-0.241689,0.0391495,0.15386,-0.298115,0.214737,0.37134,0.249584,-0.00463962,0.648642,-0.14795,-0.00561063,0.84185,0.104927,-0.19038,-0.0279745,-0.0120851,0.0902435,0.0540255,0.0544478,-0.213236,-0.180815,0.834861,1.6434,-0.215473,-0.0861148,-0.375664,0.456784,1.85607,0.000280529,0.534763,-0.431084,1.10857,-0.104124,0.041249,-1.51612,-0.81501,-1.70503,0.114181,1.70368,3.81654,-0.00238048,0.626384,0.556567,-1.21182,-5.71993,1.17804,3.60242,0.00396471,-0.213068,-0.518158,0.44485,1.46638,-0.3348,0.572713,1.4247,0.0823335,-1.3428,0.333474,-1.33636,-0.690944,-0.859142,-0.0939318,1.41123,1.98816,-0.0721609,0.25486,0.494637,14.8444,-44.2682,0.600716,-9.79853,-54.1011,0.644157,-0.00521163,-2.23928,2.02689,-0.967407,5.5741,0.80236,-0.123766,-0.0242729,-3.05784,1.77238,-3.30977,-1.56141,-0.0920873,0.0594356,0.22837,0.00706784,1.07884,-0.931622,-0.032462,1.09812,-0.00396993,2.68479,-1.04645,1.2283,0.671275,-1.6186,-0.685464,-1.65234,-3.00472,-9.60359,6.08933,-1.61506,3.52661,-1.185e-05,-23.9299,1.48433,-5.91158,-23.8606,7.97789,68.4638,0.000177672,-2.46687,2.81562,-2.67741,-6.16086,0.346322,1.72779,-4.66781,5.27483,4.71838,-3.35695,20.8704,-2.13319,6.89702,0,0,1,0,0.281319,0,-0.224807,0.0214993,-2.00604,0.033809,-5.84206,545.107,-9.18701,0,0,0,0,0,0,0,0,0,0.000261647,0.0306623,2.5036
0.4,-0.0850465,-0.0720003,-0.0274381,0.376477,0.933958,-0.241345,0.023823,0.14541,-0.316125,0.216488,0.388216,0.288102,-0.00466342,0.652513,-0.142236,-0.01832,0.782264,0.117505,-0.147509,-0.0279349,-0.0144625,0.0853435,0.0582063,0.0684955,-0.216549,-0.174916,0.848642,1.64475,-0.228429,-0.0831158,-0.386941,0.449661,1.84817,0.0271284,0.524298,-0.418801,1.11528,-0.12031,0.0343943,-1.53264,-0.845058,-1.80107,0.175074,1.68753,3.8518,-0.0023806,0.387085,0.57141,-1.27094,-5.95854,1.25782,4.28706,0.00396649,-0.237737,-0.490001,0.418076,1.40477,-0.331336,0.589991,1.37802,0.135082,-1.29561,0.299904,-1.12765,-0.712276,-0.790172,1.03805,0.459162,3.05636,0.209788,0.333746,0.264609,16.8831,-45.1561,0.715867,-10.3919,-56.2869,-0.147857,-0.00521329,-3.40563,2.43546,-0.893801,6.35221,0.821875,-0.139264,-0.0256678,-2.2432,1.41454,-2.60817,-1.49103,-0.133289,0.0467496,0.249904,0.0053277,1.16973,-0.921805,-0.0201145,1.12637,-0.0015321,2.28251,-0.329948,1.18996,0.828735,-1.52681,-0.745607,-0.360648,-4.01293,-5.65378,7.35012,-2.60893,-5.0157,-3.48681e-05,-22.9729,3.43749,-5.66558,-19.1344,5.01817,57.2644,0.000197129,-1.51265,1.941,-1.4426,-7.88857,0.308586,0.268475,-4.31918,4.80631,6.09682,-3.58743,22.0484,-4.24914,9.56749,0,0,1,0,0.283066,0,-0.224469,0.00351737,-2.19613,0.0382521,-0.886588,553.556,-9.64184,0,0,0,0,0,0,0,0,0,0.000266541,0.0302035,3.29471
0.41,-0.084547,-0.0667903,-0.0315071,0.387712,0.932603,-0.241076,0.00846051,0.136558,-0.334702,0.218973,0.40483,0.326119,-0.00468723,0.654087,-0.136178,-0.0315959,0.720765,0.130585,-0.0989124,-0.0278952,-0.0169911,0.0806376,0.0622428,0.0817543,-0.219832,-0.168989,0.86199,1.64658,-0.240775,-0.0804755,-0.396013,0.442113,1.84122,0.0499535,0.520999,-0.406901,1.12357,-0.135578,0.0269383,-1.53625,-0.885187,-1.8576,0.248576,1.66144,3.80165,-0.00238095,0.157356,0.605785,-1.32759,-6.14988,1.308,4.8597,0.00396846,-0.252863,-0.470591,0.40365,1.32588,-0.32825,0.592676,1.33483,0.183145,-1.23464,0.26403,-0.907168,-0.754767,-0.694497,0.978237,-0.387803,4.227,-0.310899,0.217887,0.334796,18.9187,-46.1552,0.81591,-11.1412,-58.5714,-1.02697,-0.00519863,-5.08243,2.88773,-0.832773,7.25364,0.830612,-0.154433,-0.0268237,-1.88312,1.118,-1.97179,-1.41658,-0.16067,0.0382887,0.266672,0.00344329,1.30259,-0.912749,-0.0105733,1.1778,-0.00149804,1.83363,0.588373,0.962704,0.966011,-1.40338,-0.784125,1.14165,-5.1655,-0.896542,8.87285,-3.54396,-15.3224,-3.31033e-05,-21.993,5.37807,-5.93739,-14.0552,2.016,42.6762,0.000182156,-0.668682,0.860517,-0.122244,-9.31443,0.345464,-1.125,-4.36059,4.06785,7.33571,-3.73151,22.4244,-5.58665,11.2919,0,0,1,0,0.28467,0,-0.224156,-0.0186414,-2.35283,0.0427623,4.46687,563.789,-10.2468,0,0,0,0,0,0,0,0,0,0.000273356,0.0314536,4.38532
0.42,-0.0838641,-0.0615215,-0.0354798,0.399045,0.931107,-0.240885,-0.00678783,0.127189,-0.353367,0.222346,0.42109,0.362603,-0.00471105,0.653461,-0.129582,-0.0454656,0.657861,0.143867,-0.0460478,-0.0278555,-0.0195866,0.0760178,0.0662671,0.0940817,-0.22308,-0.163175,0.874902,1.64882,-0.252388,-0.0782083,-0.402842,0.434007,1.83541,0.0682897,0.526883,-0.397274,1.13323,-0.149612,0.019097,-1.52483,-0.936842,-1.86657,0.337304,1.626,3.64842,-0.00238128,-0.0625732,0.659566,-1.38697,-6.29044,1.32816,5.28646,0.00397028,-0.25955,-0.461986,0.402427,1.23274,-0.324796,0.581426,1.29123,0.223823,-1.16129,0.226715,-0.682924,-0.810634,-0.581578,-0.322183,-1.14874,5.28715,-0.110098,0.0625855,0.135135,20.945,-47.1079,0.887937,-12.0529,-60.9397,-1.98201,-0.00514689,-7.20442,3.338,-0.766253,8.28947,0.823175,-0.170845,-0.0275323,-2.10026,0.695462,-1.49815,-1.34093,-0.175225,0.0339423,0.27758,0.00164596,1.49651,-0.909691,-0.00364538,1.26033,-0.0040889,1.44596,1.64776,0.499346,1.11258,-1.2413,-0.790621,2.55974,-6.29676,4.61991,10.2867,-4.56379,-26.8775,-3.12668e-05,-21.0346,7.16848,-6.68643,-8.29779,-0.96759,24.8717,0.000169364,-0.0348459,-0.419435,1.20951,-10.4151,0.495878,-2.30096,-4.82205,3.22596,8.32338,-3.77025,22.0331,-5.973,11.8991,0,0,1,0,0.286176,0,-0.223854,-0.0439372,-2.4712,0.0472515,10.2328,575.533,-11.0047,0,0,0,0,0,0,0,0,0,0.000282254,0.0330127,5.42325
0.43,-0.0830366,-0.0560879,-0.0394026,0.410488,0.929486,-0.240773,-0.0217802,0.117191,-0.371571,0.226748,0.436894,0.3964,-0.00473486,0.650732,-0.12227,-0.0600039,0.594127,0.157052,0.009304,-0.0278157,-0.0221856,0.071356,0.0704123,0.105368,-0.226278,-0.15759,0.887332,1.65138,-0.263168,-0.0763182,-0.407468,0.425303,1.83078,0.0827493,0.54336,-0.392281,1.14436,-0.162025,0.0111908,-1.49924,-0.99981,-1.82037,0.440171,1.58036,3.37965,-0.00238159,-0.27292,0.731251,-1.45383,-6.37341,1.31849,5.53518,0.00397198,-0.259898,-0.46618,0.414522,1.12859,-0.319837,0.558416,1.24301,0.256083,-1.07805,0.189012,-0.462593,-0.870364,-0.462587,-2.3955,-1.79464,6.09637,-0.0124031,-0.0627675,-0.111337,22.8778,-47.9501,0.918771,-13.1251,-63.3695,-2.99456,-0.00503568,-9.70824,3.70562,-0.668196,9.46829,0.794033,-0.189452,-0.0275913,-2.52702,0.0876019,-1.25559,-1.28272,-0.188283,0.0297521,0.278653,4.32216e-06,1.73482,-0.910543,0.000667918,1.36697,-0.00902296,1.23484,2.74681,-0.194259,1.26761,-1.03798,-0.747956,3.5956,-7.23785,10.5557,11.1909,-5.81484,-38.5051,-2.95578e-05,-20.0453,8.6435,-7.67426,-1.43332,-3.77937,4.71679,0.000157789,0.364137,-1.8367,2.45331,-11.2178,0.791236,-3.17841,-5.68752,2.41839,8.95072,-3.67913,20.8364,-5.37068,11.4107,0,0,1,0,0.287623,0,-0.223559,-0.071075,-2.54778,0.0515388,16.4155,588.437,-11.9034,0,0,0,0,0,0,0,0,0,0.00029294,0.0344285,6.79274
0.44,-0.0820856,-0.0503796,-0.0433449,0.422059,0.927762,-0.240736,-0.036413,0.106469,-0.388719,0.232269,0.452116,0.426346,-0.00475868,0.645998,-0.114093,-0.0753096,0.530249,0.169858,0.0651275,-0.027776,-0.0247482,0.0665105,0.0748028,0.115532,-0.229397,-0.152324,0.899194,1.65418,-0.273054,-0.074796,-0.41001,0.416063,1.8273,0.0950977,0.570828,-0.394223,1.15703,-0.172404,0.00371126,-1.46328,-1.07219,-1.71481,0.55208,1.52222,2.9946,-0.00238189,-0.473373,0.817686,-1.53057,-6.38775,1.28069,5.58235,0.00397356,-0.256257,-0.484547,0.439055,1.01641,-0.311925,0.526632,1.18613,0.280267,-0.988545,0.152221,-0.254229,-0.924071,-0.34848,-4.71407,-2.20164,6.58669,-0.00875833,0.0428131,-0.0535165,24.6469,-48.6714,0.891057,-14.3451,-65.8354,-4.03615,-0.0048444,-12.4354,3.85339,-0.512637,10.7706,0.738543,-0.210239,-0.0268215,-2.83835,-0.669326,-1.2773,-1.24973,-0.212829,0.0206783,0.269877,-0.00164917,1.99566,-0.914594,0.00162117,1.48781,-0.0158925,1.28155,3.76903,-1.0532,1.44342,-0.794089,-0.645946,3.98909,-7.86582,16.2172,11.2563,-7.38964,-48.3609,-2.80431e-05,-18.8914,9.62707,-8.49972,6.98421,-6.19559,-16.3153,0.000146806,0.55956,-3.28202,3.48732,-11.7878,1.24857,-3.73547,-6.90235,1.70238,9.12203,-3.4411,18.7547,-3.86619,10.0323,0,0,1,0,0.28905,0,-0.223266,-0.0986393,-2.58106,0.0553491,23.0096,602.083,-12.9113,0,0,0,0,0,0,0,0,0,0.00030467,0.0356154,8.39399
0.45,-0.0810065,-0.0442944,-0.0473924,0.433773,0.925959,-0.240763,-0.0506469,0.0949609,-0.404245,0.238915,0.466599,0.451455,-0.0047825,0.639375,-0.104953,-0.0914653,0.46707,0.182046,0.119319,-0.0277363,-0.0272548,0.0613368,0.0795421,0.124517,-0.232392,-0.147431,0.910365,1.65715,-0.282027,-0.0736179,-0.410677,0.406435,1.82482,0.107913,0.608519,-0.404755,1.17147,-0.180345,-0.0027482,-1.42339,-1.15085,-1.55264,0.664642,1.44832,2.51099,-0.00238217,-0.662286,0.913956,-1.61557,-6.31791,1.21874,5.41919,0.00397502,-0.250661,-0.517368,0.473929,0.898531,-0.299439,0.489277,1.11711,0.297291,-0.897325,0.11781,-0.0666821,-0.962733,-0.248158,-6.69626,-2.2586,6.69775,0.214645,-0.0201089,-0.177853,26.1866,-49.2683,0.784543,-15.682,-68.3073,-5.07237,-0.00455756,-15.1749,3.59583,-0.28622,12.1497,0.653311,-0.231783,-0.0250746,-2.7489,-1.56945,-1.56783,-1.24553,-0.250737,0.00544521,0.252435,-0.00341825,2.25346,-0.930194,-0.00298481,1.61089,-0.0242558,1.62081,4.6089,-1.96058,1.65412,-0.52442,-0.497015,3.56431,-8.14148,20.6514,10.3021,-9.29746,-54.2568,-2.6653e-05,-17.3945,9.96335,-8.69932,17.283,-7.99825,-36.3804,0.000136305,0.630464,-4.63204,4.17845,-12.2108,1.86789,-3.98522,-8.38528,1.04752,8.76578,-3.06055,15.7336,-1.63583,8.09485,0,0,1,0,0.290486,0,-0.222974,-0.125239,-2.57159,0.0583462,29.9999,615.999,-13.9763,0,0,0,0,0,0,0,0,0,0.00031644,0.0365074,9.7406
0.46,-0.0797653,-0.0377484,-0.051636,0.445653,0.924103,-0.240841,-0.0645244,0.0826383,-0.417707,0.246592,0.480152,0.47114,-0.00480633,0.631013,-0.0948174,-0.108491,0.40562,0.193433,0.169873,-0.0276965,-0.0296983,0.0556999,0.0846992,0.132281,-0.235199,-0.142937,0.920697,1.66023,-0.290124,-0.0727458,-0.40977,0.396645,1.82314,0.124121,0.654607,-0.424361,1.18801,-0.185589,-0.00771835,-1.38775,-1.23226,-1.34613,0.767663,1.35534,1.96842,-0.00238243,-0.836232,1.01359,-1.70256,-6.14507,1.13875,5.05539,0.00397639,-0.244357,-0.563688,0.515713,0.776424,-0.28076,0.449425,1.03325,0.307766,-0.809667,0.0872045,0.0906539,-0.979091,-0.167209,-7.8036,-1.9067,6.46254,0.194878,-0.0443237,-0.0958784,27.4052,-49.798,0.587818,-17.0867,-70.748,-6.06925,-0.00418146,-17.6856,2.86169,-0.00632738,13.5391,0.537657,-0.250301,-0.0222723,-1.95672,-2.48572,-2.09597,-1.27449,-0.30795,-0.0181878,0.227989,-0.00549101,2.4724,-0.956815,-0.0137524,1.72018,-0.0333614,2.22086,5.19435,-2.76628,1.89591,-0.240324,-0.309513,2.28191,-8.10209,22.948,8.32105,-11.4784,-54.4147,-2.54233e-05,-15.3717,9.55494,-7.87394,29.5065,-9.09505,-53.6067,0.000126088,0.702656,-5.77936,4.40082,-12.5712,2.63267,-3.94917,-10.0431,0.374036,7.84826,-2.56966,11.808,1.09545,5.96514,0,0,1,0,0.291955,0,-0.222685,-0.149637,-2.52184,0.060191,37.3623,629.67,-15.0289,0,0,0,0,0,0,0,0,0,0.000327285,0.0370766,10.3124
