time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0,0.108211,0.0677068,0.115396,-0.2063,0.858841,-0.244164,0.339785,-0.0733532,-0.151219,0.0177077,0.20298,0.0529247,0.00721008,-0.506737,0.0765868,0.0318555,0.0320703,0.364818,0.0662466,0.0071948,-0.437588,-0.14098,-0.144755,-0.0428742,-0.239298,-0.0475128,0.638168,2.12145,0.00841897,-0.230466,-0.271508,0.730139,2.03214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.103372,0,-0.201684,-0.0309673,0.343805,0.0461579,-6.2516,69.4063,9.31823,0,0,0,0,0,0,0,0,0,0.00198698,0.0678987,0
0.01,0.108672,0.0618367,0.120956,-0.190213,0.865647,-0.245091,0.329532,-0.0635126,-0.150563,0.0195681,0.17836,0.0342519,0.00721504,-0.517449,0.0673015,0.0230861,0.0394394,0.360776,0.0749648,0.00719982,-0.433137,-0.125075,-0.143271,-0.0435256,-0.238293,-0.0552966,0.636082,2.12308,-0.00218252,-0.230941,-0.268074,0.723489,2.02935,0.0461498,-0.587009,0.555947,1.6087,0.680651,-0.0926766,-1.02532,0.984067,0.0655466,0.186047,-2.46201,-1.86727,0.000495971,-1.07125,-0.92853,-0.876931,0.736913,-0.40428,0.871825,0.000502095,0.445154,1.59054,0.148334,-0.0651436,0.100479,-0.778387,-0.208617,0.163029,-1.06015,-0.0474564,0.343391,-0.665051,-0.279483,-12.233,16.1152,-19.4065,0.0998935,0.477347,0.249398,-20.0781,-8.64209,-0.638017,13.014,-0.372048,-0.731243,1.39763e-05,3.82134,-22.5311,-1.21164,3.50614,-0.323423,-0.292067,4.75385e-05,5.83401,7.36686,0.165492,-1.86141,-0.123676,0.117047,-0.441022,0.0184783,-2.11652,0.510794,0.122037,-0.422864,0.0210526,2.55145,-26.3852,-7.22812,-0.821796,-8.40977,0.697508,17.4499,21.0534,-9.89782,35.1785,-19.9433,-0.940714,4.08692e-06,27.6629,-40.2528,-55.2549,62.9065,-7.98532,63.6485,4.15767e-06,3.23307,27.5325,16.3848,-1.32178,-8.32107,7.1392,2.41553,-5.13473,-0.00483684,7.58692,2.1278,-7.35346,4.79606,0,0,1,0,0.110669,0,-0.202115,-0.0333526,0.293031,0.0321827,-11.1348,97.8288,10.7442,0,0,0,0,0,0,0,0,0,0.00135642,0.0599028,28.0404
0.02,0.109389,0.0533281,0.125793,-0.174209,0.871613,-0.245948,0.321023,-0.0515665,-0.150898,0.0249465,0.151745,0.0154851,0.00722,-0.525395,0.0539909,0.00879133,0.0530992,0.355934,0.0900479,0.00720484,-0.428362,-0.106416,-0.140149,-0.0443092,-0.23812,-0.0623666,0.634237,2.1242,-0.0127845,-0.230657,-0.264428,0.716103,2.02703,0.0716643,-0.850861,0.483666,1.60049,0.596553,-0.0857015,-0.850822,1.1946,-0.0334315,0.537833,-2.66144,-1.87668,0.000496012,-0.79462,-1.33106,-1.42948,1.36598,-0.484133,1.50831,0.000502136,0.477484,1.86587,0.312183,-0.0783615,0.0172685,-0.706995,-0.184462,0.111682,-1.0602,0.0284128,0.364669,-0.738586,-0.231523,-15.2233,17.8071,-18.6851,0.163766,0.445044,0.243272,-25.5448,-8.15677,-0.682138,15.3723,-0.167139,-0.681683,1.1413e-05,4.19804,-21.3702,-1.0634,3.17941,-0.272525,-0.273315,4.29778e-05,8.23502,7.21314,0.465971,-1.85864,-0.272765,0.0854411,-0.378862,0.0160134,-2.31159,0.440403,0.0954903,-0.40344,0.0193367,2.37834,-26.1619,-7.39325,-0.901936,-7.87706,0.735441,17.789,20.6837,-10.0727,35.7258,-18.2929,-0.598511,3.26283e-06,28.4335,-39.9877,-54.1379,63.2565,-8.95321,62.0018,3.33636e-06,3.28574,27.2846,16.3833,-1.26442,-8.37245,7.18577,2.50743,-5.31299,0.0825213,7.6372,1.87705,-7.29394,5.1549,0,0,1,0,0.117511,0,-0.202343,-0.0318547,0.240749,0.0220007,-17.3302,130.976,11.9692,0,0,0,0,0,0,0,0,0,0.000918103,0.0529116,29.9709
0.03,0.110343,0.0422033,0.12989,-0.158294,0.876791,-0.246732,0.314294,-0.0375522,-0.152239,0.0338974,0.123301,-0.00334156,0.00722496,-0.530498,0.0366815,-0.0109173,0.0730846,0.350198,0.111331,0.00720987,-0.423258,-0.0850292,-0.135389,-0.0452193,-0.238785,-0.068718,0.632643,2.12478,-0.0233782,-0.229609,-0.260593,0.707988,2.02523,0.0954477,-1.11248,0.409733,1.59147,0.517782,-0.0783471,-0.672933,1.40144,-0.134159,0.89509,-2.84437,-1.88267,0.000496045,-0.510286,-1.73093,-1.97086,1.99854,-0.573665,2.12833,0.00050217,0.510342,2.13871,0.476016,-0.0910056,-0.0664561,-0.635138,-0.159388,0.0585521,-1.05937,0.104785,0.383439,-0.811525,-0.179974,-15.5291,18.9206,-17.98,0.27185,0.428546,0.271201,-30.883,-8.09234,-0.737842,17.2121,0.291633,-0.58555,6.49329e-06,6.54738,-19.229,-0.805979,2.14228,-0.224092,-0.23116,3.85582e-05,10.9656,7.16199,0.708131,-1.8841,-0.440234,0.0511965,-0.312301,0.0129405,-2.47626,0.339695,0.0579864,-0.362116,0.0171111,1.55051,-25.3519,-7.80177,-1.11079,-7.29605,0.751381,19.037,19.4193,-10.5422,37.2665,-13.0651,0.355852,2.48908e-06,31.0931,-38.9458,-50.1658,64.2897,-12.1741,56.1048,2.56495e-06,3.6018,26.4004,16.2842,-1.07827,-8.49566,7.26916,2.81679,-5.83319,0.456524,7.75022,1.12194,-7.10634,6.28831,0,0,1,0,0.123386,0,-0.202377,-0.0274828,0.185827,0.0141544,-24.9087,168.422,12.8287,0,0,0,0,0,0,0,0,0,0.000629893,0.0470106,30.3769
0.04,0.111453,0.0285433,0.133207,-0.14249,0.881239,-0.24744,0.309469,-0.0215958,-0.154635,0.0465749,0.0935512,-0.0221326,0.00722993,-0.532492,0.0154776,-0.0356424,0.099499,0.343244,0.138225,0.00721489,-0.417795,-0.061002,-0.129001,-0.0462372,-0.240299,-0.0743424,0.631331,2.12479,-0.0339263,-0.227786,-0.256647,0.699162,2.02406,0.110953,-1.366,0.331716,1.58036,0.444822,-0.0708333,-0.482562,1.59563,-0.23958,1.26776,-2.97502,-1.87911,0.00049607,-0.199354,-2.12039,-2.47252,2.64144,-0.695406,2.68938,0.000502195,0.54636,2.40272,0.638857,-0.101788,-0.151413,-0.562446,-0.13122,0.000220256,-1.05481,0.182287,0.394658,-0.882588,-0.117091,-14.9261,19.3966,-17.1955,0.139852,0.531649,0.215148,-35.8853,-8.40595,-0.754196,18.268,0.99505,-0.442409,-1.46613e-06,10.1391,-16.0037,-0.455552,0.726073,-0.192882,-0.165763,3.48207e-05,13.2167,7.31326,0.929099,-1.84217,-0.63853,0.0107138,-0.216013,0.00848846,-2.48002,0.188456,0.00364708,-0.260954,0.0131602,-0.800459,-23.5277,-8.32374,-1.46972,-6.73281,0.726137,21.9564,16.7291,-11.1203,39.4974,-3.15695,2.06703,1.7655e-06,36.3493,-36.4464,-41.6764,66.4538,-18.6706,43.3192,1.84363e-06,4.72944,24.4011,15.86,-0.681612,-8.62743,7.34323,3.42087,-6.70623,1.4417,7.84503,-0.253615,-6.70433,8.45357,0,0,1,0,0.128722,0,-0.202293,-0.0208443,0.129204,0.00810673,-33.7924,209.462,13.1425,0,0,0,0,0,0,0,0,0,0.000455342,0.0422497,29.9173
0.05,0.112482,0.0125305,0.135692,-0.126834,0.885014,-0.248076,0.306839,-0.00396662,-0.158143,0.0632022,0.0634853,-0.040717,0.00723489,-0.53085,-0.00937096,-0.0645352,0.132559,0.334422,0.169451,0.00721991,-0.411858,-0.0345348,-0.121026,-0.0473232,-0.242676,-0.0792326,0.630361,2.12412,-0.0443302,-0.225179,-0.252725,0.689665,2.02373,0.102948,-1.60128,0.248478,1.56566,0.377494,-0.0635719,-0.262998,1.76292,-0.350783,1.66273,-3.00659,-1.85844,0.000496087,0.164139,-2.48486,-2.88928,3.30598,-0.882112,3.12257,0.000502214,0.593654,2.64673,0.797457,-0.108604,-0.237687,-0.489014,-0.0970112,-0.066842,-1.04039,0.260737,0.392122,-0.949632,-0.0325549,-14.6091,19.2132,-15.9133,-0.0153736,0.594885,0.00235353,-40.3323,-8.85516,-0.66352,18.2949,1.87905,-0.264439,-1.24302e-05,14.3119,-11.4629,-0.0743974,-0.808341,-0.181895,-0.0776703,3.15507e-05,14.4793,7.55484,1.14976,-1.65939,-0.874237,-0.0377087,-0.0716824,0.00239327,-2.24013,-0.0293869,-0.0719649,-0.0781112,0.00657942,-5.0368,-20.1004,-8.94333,-1.95891,-6.22858,0.656224,26.4722,12.1659,-11.2791,41.4632,11.3914,4.89164,1.09217e-06,43.9987,-31.5034,-27.3268,68.9921,-28.9067,21.6315,1.17275e-06,6.88955,20.602,14.8508,0.01361,-8.64195,7.47646,4.20476,-7.74167,3.12901,7.75792,-2.37875,-5.95806,11.656,0,0,1,0,0.133744,0,-0.202127,-0.0126342,0.0731271,0.003679,-43.7411,253.175,12.7371,0,0,0,0,0,0,0,0,0,0.000361939,0.0385011,28.9165
0.06,0.113008,-0.00549229,0.137282,-0.111373,0.888166,-0.248646,0.306856,0.0148792,-0.162779,0.0839758,0.0345585,-0.0588122,0.00723985,-0.524809,-0.0373699,-0.0961607,0.172518,0.322711,0.202839,0.00722493,-0.405233,-0.0060073,-0.111566,-0.0484079,-0.245917,-0.0833751,0.629811,2.12268,-0.0544212,-0.221796,-0.249042,0.679573,2.02457,0.0525802,-1.80228,0.159045,1.54607,0.315208,-0.0570097,0.00172391,1.88458,-0.463574,2.07736,-2.89268,-1.80952,0.000496098,0.604126,-2.79989,-3.16255,3.9959,-1.17118,3.33888,0.000502225,0.66255,2.85275,0.945965,-0.108468,-0.324106,-0.414249,-0.0549636,-0.144259,-1.0091,0.338316,0.368335,-1.00921,0.0840056,-15.3695,18.4228,-13.6298,-0.0347039,0.198585,-0.235689,-43.9848,-9.16877,-0.397389,17.0717,2.82799,-0.0774277,-2.55016e-05,18.2579,-5.62829,0.227248,-2.17854,-0.183935,0.0254688,2.79625e-05,14.5871,7.57225,1.38788,-1.30307,-1.14641,-0.0936768,0.126168,-0.00494136,-1.74361,-0.315903,-0.167797,0.184293,-0.00284034,-10.7626,-14.7308,-9.66798,-2.52055,-5.78476,0.556906,31.4377,5.80201,-10.3028,41.571,28.9596,8.92167,4.69325e-07,52.7474,-23.4367,-6.90561,70.2318,-42.4532,-9.26722,5.52833e-07,9.78318,14.6022,13.1175,1.05444,-8.41099,7.77906,4.94562,-8.55606,5.42212,7.29974,-5.22263,-4.7845,15.5891,0,0,1,0,0.138567,0,-0.201902,-0.00387725,0.0212636,0.000817644,-54.4195,298.447,11.4761,0,0,0,0,0,0,0,0,0,0.000321985,0.0384575,27.5951
0.07,0.112458,-0.0249882,0.137906,-0.0961642,0.89074,-0.24916,0.310017,0.0343052,-0.168445,0.108907,0.00852767,-0.0760153,0.00724481,-0.513493,-0.0677125,-0.128477,0.2195,0.306754,0.235302,0.00722996,-0.397629,0.0239804,-0.100795,-0.0493871,-0.249999,-0.0867396,0.629756,2.12038,-0.06397,-0.217682,-0.245881,0.669003,2.02697,-0.0550457,-1.94959,0.0623651,1.52087,0.25736,-0.0514406,0.316101,1.9426,-0.566602,2.49307,-2.60308,-1.72031,0.000496103,1.1316,-3.03426,-3.23161,4.69822,-1.59571,3.24621,0.000502231,0.760382,2.99877,1.07714,-0.0979239,-0.408216,-0.336458,-0.00550734,-0.229819,-0.954879,0.411314,0.316108,-1.05706,0.239897,-17.7848,17.2787,-10.2033,-0.128842,0.155403,-0.319884,-46.6437,-9.26635,0.0937673,14.4496,3.69413,0.0825569,-3.91238e-05,20.9586,0.793484,0.347957,-3.07054,-0.182039,0.122754,2.27297e-05,13.7821,6.95737,1.63061,-0.806718,-1.45055,-0.155722,0.365116,-0.0124959,-1.04957,-0.660828,-0.276575,0.502833,-0.0145502,-16.7898,-7.64358,-10.4587,-3.06761,-5.337,0.461254,34.7943,-1.51985,-7.44749,37.9842,46.5418,13.508,-1.03336e-07,60.3921,-12.4196,17.9463,68.1923,-57.6306,-46.9159,-1.70341e-08,12.5781,6.64596,10.7499,2.39705,-7.85104,8.31757,5.41849,-8.65259,8.06869,6.31172,-8.50174,-3.18078,19.647,0,0,1,0,0.143245,0,-0.201643,0.00388441,-0.0204233,-0.000551765,-65.4391,344.063,9.29536,0,0,0,0,0,0,0,0,0,0.000313091,0.040501,26.8161
0.08,0.110228,-0.0452484,0.137484,-0.0812623,0.892779,-0.249628,0.316657,0.0535792,-0.174855,0.137636,-0.012849,-0.0918676,0.00724977,-0.496138,-0.099297,-0.158998,0.273301,0.285033,0.263072,0.00723498,-0.388767,0.0546327,-0.0889487,-0.0501267,-0.254866,-0.0892725,0.630243,2.11721,-0.0727119,-0.212938,-0.24357,0.658114,2.03134,-0.222943,-2.02602,-0.0422215,1.49019,0.20399,-0.0468281,0.664044,1.9274,-0.641077,2.87291,-2.13766,-1.58523,0.000496102,1.73552,-3.15845,-3.05214,5.38014,-2.17202,2.77705,0.000502231,0.886162,3.06523,1.18464,-0.0739534,-0.486727,-0.253283,0.0486775,-0.316345,-0.874192,0.474431,0.231091,-1.08887,0.436367,-21.7416,16.248,-6.20769,-0.121297,0.0638221,-0.498292,-48.2816,-9.38414,0.830525,10.4341,4.32502,0.180098,-5.13556e-05,21.62,6.30554,0.285832,-3.30366,-0.151192,0.182021,1.41704e-05,12.6427,5.3335,1.80476,-0.265232,-1.7615,-0.219438,0.614513,-0.0188869,-0.256178,-1.04964,-0.386622,0.84037,-0.0273479,-21.3666,0.140532,-11.1621,-3.4905,-4.80572,0.409456,34.1099,-8.09805,-2.14553,29.2144,60.3474,16.9312,-6.2547e-07,64.4423,0.0430693,43.1628,61.494,-71.2541,-85.1973,-5.36921e-07,14.1102,-2.13517,8.13073,3.85401,-6.96103,9.01911,5.51879,-7.57169,10.7124,4.71772,-11.6429,-1.24052,23.0274,0,0,1,0,0.147784,0,-0.201381,0.0084121,-0.0428277,-0.000687669,-76.3737,388.834,6.24337,0,0,0,0,0,0,0,0,0,0.000318421,0.0422778,27.8477
0.09,0.105862,-0.0654946,0.135945,-0.0667094,0.894339,-0.250056,0.326709,0.0720434,-0.181481,0.169286,-0.0281908,-0.106027,0.00725473,-0.472339,-0.130877,-0.185203,0.333252,0.256188,0.282323,0.00724,-0.378495,0.0850714,-0.0762892,-0.0504808,-0.260429,-0.0909034,0.631282,2.11329,-0.0803826,-0.207722,-0.242423,0.647101,2.038,-0.43661,-2.02462,-0.153843,1.45529,0.155933,-0.0427335,1.00514,1.84642,-0.662533,3.16506,-1.53419,-1.41591,0.000496096,2.37994,-3.15802,-2.62051,5.99508,-2.88456,1.92508,0.000502225,1.02726,3.04388,1.26595,-0.0354133,-0.556337,-0.163092,0.103865,-0.392062,-0.767068,0.521608,0.114662,-1.10127,0.66664,-25.5895,15.526,-2.72192,-0.255139,-0.0120426,-0.41198,-49.1025,-10.066,1.81767,5.23558,4.5963,0.190628,-6.03456e-05,20.3675,9.29946,0.12853,-3.02125,-0.0551709,0.177574,1.52387e-07,12.3043,2.50693,1.81454,0.161606,-2.04685,-0.279997,0.830303,-0.0228276,0.49068,-1.47082,-0.485289,1.15156,-0.0394943,-22.7212,6.67954,-11.4438,-3.70418,-4.10026,0.451482,27.4536,-11.457,5.82239,14.6495,66.5289,16.3096,-1.09682e-06,63.2698,10.7556,61.881,50.5534,-78.5461,-113.783,-1.00629e-06,13.3698,-9.63029,5.92811,5.04911,-5.84619,9.59255,5.37192,-5.10138,12.9716,2.56503,-13.8028,0.832366,24.9436,0,0,1,0,0.152165,0,-0.201157,0.00706663,-0.0351512,-0.000204236,-86.7862,431.696,2.50825,0,0,0,0,0,0,0,0,0,0.000326973,0.0434612,30.0586
