time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.12,-0.158521,-0.0543319,0.0925239,-0.442613,0.85906,-0.601763,0.706332,-0.135881,-0.229077,0.530955,0.14902,-0.0255985,-0.144646,0.730755,-0.181264,-0.164762,0.527263,0.0614368,0.0986316,-0.144854,-0.443884,0.0854379,-0.00414108,-1.06152,-0.325725,-0.73559,2.10145,1.47793,-1.18566,-0.633185,-0.823294,2.08561,1.74599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.318166,0,-0.448099,0.00762677,-0.0444865,0.00855968,-22.2049,129.52,-24.921,-0.285237,0,-0.769625,-0.24008,0.566662,0.145986,-84.4328,199.287,51.3413,0.000748936,0.0644154,0
1.13,-0.160787,-0.0574549,0.082832,-0.435586,0.83304,-0.601441,0.800517,-0.133185,-0.19647,0.679279,0.145505,-0.0869818,-0.144646,0.832171,-0.18878,-0.132447,0.698405,0.109318,0.0430818,-0.144854,-0.458813,0.0863272,0.016392,-1.00724,-0.323234,-0.737333,2.09687,1.48768,-1.10458,-0.615586,-0.783053,2.06758,1.74515,-0.226621,-0.312304,-0.969191,0.702688,-2.60201,0.0321853,9.41848,0.269637,3.26069,14.8324,-0.351445,-6.13833,1.53952e-05,10.1417,-0.751636,3.23151,17.1142,4.78809,-5.55498,-4.17323e-05,-1.4929,0.088936,2.0533,5.42791,0.249148,-0.174272,-0.457773,0.975353,8.10778,1.7599,4.02414,-1.80303,-0.0843542,-190.932,-19.388,-10.9147,-4.36352,3.01854,1.26346,-118.763,-62.6218,27.2384,-33.8746,7.82438,4.70676,-0.000921371,-58.418,-67.2131,17.7925,-57.6361,-9.34111,2.92062,-0.00151929,9.02283,-7.55115,-18.6987,1.12595,-1.37328,2.35903,-1.86048,-0.0103488,3.19664,-9.34755,-2.40125,2.29142,-0.179775,18.9433,21.0116,-0.541013,0.421369,19.5303,1.3208,-72.8349,-1.67137,-18.8826,-91.1285,76.4249,95.8179,1.7875e-07,-105.872,-7.20354,-48.9094,-143.792,-22.7441,118.016,-5.08026e-07,-43.283,-31.5884,-23.5684,144.024,-51.6093,136.844,-156.015,-47.4153,85.2044,-24.3034,46.6526,-71.3341,-41.4424,0,0,1,1,-0.299216,0,-0.45204,0.105075,-1.41999,0.146991,-58.1607,785.985,-81.3618,-0.284208,0,-0.756849,-0.118449,0.524001,0.0339571,-168.746,746.507,48.3763,0.000602612,0.0638589,192.301
1.14,-0.161159,-0.0584768,0.073086,-0.428517,0.808973,-0.600987,0.887418,-0.130656,-0.165752,0.81849,0.149633,-0.138783,-0.144646,0.923001,-0.197017,-0.105023,0.855167,0.154924,-0.000666414,-0.144855,-0.47807,0.0840577,0.0345682,-0.938556,-0.325903,-0.725391,2.07669,1.4927,-1.01499,-0.600418,-0.738146,2.04241,1.74016,-0.0371878,-0.102189,-0.974601,0.706902,-2.40671,0.0453934,8.69013,0.252924,3.07186,13.9211,0.412803,-5.18015,1.5397e-05,9.08293,-0.823671,2.74242,15.6762,4.56065,-4.37482,-4.17374e-05,-1.92573,-0.226948,1.81762,6.86815,-0.266944,1.19416,-2.01792,0.5012,8.95983,1.51686,4.49066,-2.51637,-0.498778,-263.474,-54.7928,-12.4455,-4.20522,0.390778,1.28664,-150.378,-1.50786,8.10326,-58.0228,6.50261,10.5798,-0.000851334,-112.451,24.4965,-14.1008,-31.1609,-13.1724,7.01571,-0.00127983,26.5085,-14.9488,-16.6279,-0.748405,-1.64011,1.89737,0.0989516,-0.0522348,1.03384,-10.3577,-3.61046,3.26696,-0.229074,18.0502,20.648,-0.254772,0.541567,26.628,-0.471826,-74.6395,-1.60313,-20.3292,-95.7353,73.5796,94.9917,1.95705e-07,-106.489,-7.06417,-49.5811,-146.383,-21.8568,116.149,-4.6795e-07,-42.0948,-30.9663,-23.8177,143.737,-50.5818,137.077,-156.642,-48.8473,84.2937,-23.2827,45.8624,-70.7647,-40.5415,0,0,1,1,-0.28972,0,-0.457671,0.152094,-2.29362,0.0693955,-69.6609,1050.51,-31.7841,-0.282403,0,-0.744319,-0.197956,1.59185,-0.155253,-97.9503,787.658,-76.8203,0.000589716,0.0610958,269.435
1.15,-0.159726,-0.0574339,0.0633145,-0.421394,0.787568,-0.600581,0.966856,-0.128287,-0.137066,0.948127,0.161119,-0.181086,-0.144646,1.00318,-0.20596,-0.0825572,0.997291,0.198345,-0.0327997,-0.144855,-0.501537,0.0786916,0.0503626,-0.8555,-0.333631,-0.699742,2.04085,1.49282,-0.916959,-0.587577,-0.688654,2.01017,1.73112,0.143314,0.104291,-0.977149,0.712317,-2.14043,0.0406751,7.94374,0.236892,2.86857,12.9637,1.1486,-4.23023,1.5399e-05,8.01804,-0.894313,2.24661,14.2124,4.34208,-3.21333,-4.17421e-05,-2.34668,-0.536611,1.57944,8.30552,-0.772762,2.56493,-3.58434,0.0127269,9.80277,1.28404,4.94929,-3.22401,-0.904193,-119.48,4.64847,-3.98179,-3.14478,-0.261605,0.528927,-50.9042,19.6987,-14.9495,-61.8453,3.72314,7.14027,-0.000609023,-57.2452,9.6484,-4.99482,-50.3892,-20.8934,10.458,-0.000768368,7.12317,-1.60146,-11.2527,4.78454,-2.96149,2.79041,-0.432567,0.00356524,5.05035,-9.00701,-1.78374,3.2832,-0.165797,15.0643,19.0352,0.453095,-1.77113,15.259,1.35082,-77.4686,-1.53173,-23.5722,-105.415,66.6361,92.6909,2.17845e-07,-106.159,-6.69061,-50.3785,-150.864,-18.6509,110.165,-4.06124e-07,-38.0761,-28.8982,-24.164,141.929,-47.2865,136.719,-157.166,-51.7294,81.1726,-20.1276,43.2461,-68.1942,-37.8234,0,0,1,1,-0.275677,0,-0.46294,0.0269824,-0.142485,-0.00875431,-109.836,580.01,35.6359,-0.250823,0,-0.752376,-1.05456,4.16775,-0.134211,-136.808,540.684,-17.4113,0.000550328,0.0554534,119.679
1.16,-0.156786,-0.0544875,0.0535883,-0.414448,0.76769,-0.600039,1.03855,-0.126071,-0.110738,1.06722,0.179269,-0.214119,-0.144646,1.07275,-0.215572,-0.065129,1.12433,0.239901,-0.0539164,-0.144856,-0.528811,0.0704357,0.0637407,-0.758252,-0.346087,-0.660421,1.98929,1.48778,-0.810814,-0.57675,-0.634836,1.97111,1.7183,0.293958,0.294644,-0.972618,0.694606,-1.98784,0.0541834,7.16905,0.221575,2.63285,11.9096,1.81496,-3.30332,1.54011e-05,6.95645,-0.961219,1.74282,12.7038,4.15557,-2.11168,-4.17461e-05,-2.72744,-0.825593,1.3378,9.72482,-1.24563,3.93212,-5.156,-0.504567,10.6145,1.08276,5.38175,-3.90596,-1.28243,1.56848,-0.85674,-6.86756,-0.650219,-0.857166,-0.855948,8.77231,-4.49246,-2.4472,-62.4778,-5.63797,8.64477,-0.000426682,-3.29447,-9.8031,1.12177,-77.8874,-26.0972,9.41672,-0.00042539,1.21415,1.71359,-6.16152,7.62256,-2.90147,3.48359,-0.140253,0.0467656,6.59947,-7.34062,-0.82844,3.25967,-0.121754,8.49272,16.2662,1.93278,-4.72911,8.18685,1.31085,-78.352,-1.5178,-27.3509,-115.634,56.243,89.0373,2.68842e-07,-102.132,-5.80774,-49.2843,-153.599,-13.3423,98.7639,-1.1394e-07,-30.5112,-24.4708,-24.0194,136.482,-40.8526,133.784,-154.873,-54.1584,74.4514,-14.156,37.9121,-61.4377,-32.5489,0,0,1,1,-0.222756,0,-0.451293,0.394354,-0.707874,0.00461113,-157.19,282.159,-1.838,-0.203278,0,-0.767015,-0.626014,1.20189,0.128789,-204.778,393.156,42.1288,0.000514292,0.0481119,7.22825
1.17,-0.152997,-0.0499144,0.0440554,-0.407975,0.74863,-0.599366,1.1024,-0.124007,-0.0871443,1.17476,0.203043,-0.238248,-0.144645,1.1321,-0.225765,-0.0526292,1.23601,0.280122,-0.0651568,-0.144856,-0.559137,0.0597327,0.0747168,-0.647356,-0.362629,-0.607721,1.92224,1.47732,-0.697224,-0.567338,-0.577227,1.92591,1.70222,0.378885,0.457306,-0.95329,0.647315,-1.90597,0.0672918,6.38553,0.206397,2.35934,10.7532,2.37739,-2.41295,1.54038e-05,5.93513,-1.0193,1.24998,11.1678,4.02215,-1.12404,-4.17473e-05,-3.03255,-1.0703,1.09761,11.0896,-1.65415,5.26996,-6.70473,-1.04615,11.359,0.941199,5.76087,-4.52033,-1.60792,56.6005,-14.7311,-6.76146,-1.34776,-0.55652,-0.398201,32.0627,-17.595,6.39926,-80.8816,-10.7107,9.98486,-0.000317552,5.37329,-13.1181,2.2785,-91.8934,-29.7339,8.53815,-0.000283846,16.7871,0.513434,-1.96509,6.83556,-2.45227,3.21504,1.35168,0.0481933,5.25388,-6.07864,-0.913061,3.94562,-0.121402,0.0603944,11.7974,3.74884,-6.86577,7.39904,0.670236,-74.0291,-1.98521,-29.8036,-121.145,42.8125,83.8923,3.56575e-07,-91.8587,-3.41813,-44.3239,-151.063,-8.7877,82.1695,-6.37851e-08,-19.147,-17.7562,-23.1056,125.142,-31.0408,125.85,-145.593,-53.1567,63.1473,-5.38993,29.3873,-48.1735,-24.1109,0,0,1,1,-0.179113,0,-0.439263,0.28756,-0.349358,0.0534934,-205.488,249.648,-38.226,-0.181761,0,-0.771914,-0.0484478,0.0812094,0.0140121,-226.718,380.03,65.5717,0.000488218,0.0436683,58.8951
1.18,-0.149202,-0.0441616,0.0348974,-0.402188,0.730311,-0.598626,1.15885,-0.122142,-0.0665313,1.27017,0.231098,-0.253989,-0.144645,1.18226,-0.2363,-0.0445618,1.33258,0.319465,-0.0681802,-0.144856,-0.591377,0.0472541,0.0833823,-0.523945,-0.382274,-0.542436,1.84063,1.46154,-0.577319,-0.558465,-0.51668,1.87589,1.68373,0.379489,0.57528,-0.915802,0.578657,-1.83198,0.0739942,5.64524,0.186545,2.0613,9.5418,2.80552,-1.57403,1.54074e-05,5.01654,-1.05348,0.806739,9.65715,3.93427,-0.302342,-4.17479e-05,-3.22402,-1.24786,0.866555,12.3411,-1.96456,6.52847,-8.16066,-1.57772,11.9905,0.887299,6.05474,-5.00207,-1.84902,82.8538,-3.8432,1.533,-0.949044,-0.914714,-1.83871,34.0566,-6.19092,-0.228628,-104.744,-16.5063,13.0124,-0.000242452,-1.14637,-7.0607,0.793498,-102.586,-34.8852,9.60626,-0.000243854,43.9257,1.04014,1.41762,4.08646,-2.50684,2.02466,3.38421,0.0226021,2.52548,-5.04057,-1.30917,5.2353,-0.141759,-9.39931,6.27914,6.16571,-8.47243,9.0029,0.367858,-63.7997,-2.86864,-30.0907,-119.24,25.98,76.1717,3.6848e-07,-75.2104,0.792944,-34.6641,-141.533,-8.68945,61.8616,-5.21816e-08,-5.76219,-9.26631,-20.8236,106.354,-18.4093,110.751,-124.821,-45.9556,47.274,5.28683,17.9821,-26.9318,-12.0834,0,0,1,1,-0.176665,0,-0.445546,0.43637,-0.603311,0.0585013,-246.154,340.325,-33.0004,-0.179553,0,-0.771645,-0.318645,0.580605,0.0958468,-234.728,427.7,70.6051,0.000435771,0.0438045,82.9878
1.19,-0.146347,-0.0377809,0.026356,-0.397249,0.712891,-0.597849,1.20893,-0.120563,-0.0489274,1.35367,0.261751,-0.262112,-0.144645,1.22491,-0.246755,-0.0399608,1.415,0.357939,-0.0650175,-0.144857,-0.624193,0.0338488,0.0899655,-0.389899,-0.403761,-0.466077,1.74655,1.44117,-0.452687,-0.549063,-0.454334,1.82318,1.66403,0.285496,0.638071,-0.854145,0.493933,-1.74195,0.0776728,5.00725,0.157859,1.76039,8.3494,3.06532,-0.812309,1.54111e-05,4.26444,-1.04555,0.460098,8.24183,3.84738,0.316274,-4.17484e-05,-3.28164,-1.34053,0.658318,13.4046,-2.14865,7.63598,-9.40887,-2.03727,12.4632,0.940168,6.23456,-5.27139,-1.96986,46.9242,14.5969,8.39394,-0.68575,-1.02179,-2.13199,-2.61198,16.8071,-14.2696,-106.124,-23.9666,17.1402,-0.000176925,-21.5694,6.11661,-3.20277,-102.352,-41.8449,12.2578,-0.000229686,69.0893,2.60174,2.66996,1.14187,-3.68205,0.0652311,5.71512,-0.0257791,0.202494,-4.82732,-1.86895,7.12218,-0.177949,-18.0243,0.234167,8.76166,-8.24285,10.7593,0.196285,-49.8062,-4.04125,-28.7001,-110.528,6.44017,64.8841,3.71034e-07,-54.465,6.51616,-21.2513,-125.678,-14.8661,39.8859,-5.4208e-08,7.05949,0.139844,-16.8255,79.7335,-4.1021,87.2337,-89.1749,-31.0767,28.1132,16.0768,4.79813,2.06803,3.6292,0,0,1,1,-0.187887,0,-0.453635,1.14112,-2.37213,-0.00277329,-221.825,461.125,0.539107,-0.183704,0,-0.769043,-1.09605,2.49044,0.287743,-215.755,490.238,56.6416,0.000404113,0.0444995,49.9146
1.2,-0.145295,-0.0313768,0.0186907,-0.393134,0.696548,-0.597053,1.25402,-0.119389,-0.0341935,1.42611,0.293048,-0.263746,-0.144645,1.2621,-0.256559,-0.037485,1.48485,0.394926,-0.0578662,-0.144857,-0.656304,0.0204575,0.0948661,-0.24788,-0.425658,-0.380993,1.64354,1.41769,-0.325243,-0.538054,-0.391509,1.77067,1.64469,0.105253,0.640413,-0.766528,0.411505,-1.63435,0.0796356,4.50918,0.117446,1.47339,7.24412,3.12972,-0.163468,1.54148e-05,3.71979,-0.980386,0.247585,6.98504,3.69872,0.715133,-4.1749e-05,-3.21105,-1.33913,0.490063,14.2019,-2.18967,8.50831,-10.3006,-2.34804,12.7444,1.10094,6.28254,-5.25071,-1.93357,-26.6458,14.0237,5.01136,-0.103556,0.244201,-1.54755,-57.254,26.3856,-20.0662,-92.6281,-30.3506,19.6487,-0.000126813,-56.7516,17.8227,-5.50767,-93.4468,-49.1906,15.151,-0.000222599,93.743,2.99434,1.45098,-1.16423,-5.70295,-2.21862,8.07717,-0.0882316,-1.04419,-5.65921,-2.64278,9.3748,-0.224681,-22.9957,-5.67423,11.0573,-6.31292,12.3893,-0.394917,-35.9009,-5.19605,-26.7821,-97.6414,-12.9733,50.3992,1.50535e-07,-33.5977,12.7889,-6.29988,-105.943,-25.9412,18.3575,-4.40494e-07,16.9902,9.41848,-11.1924,46.4571,10.3874,55.6394,-38.016,-9.05795,7.79256,24.6521,-8.47929,36.5278,22.5301,0,0,1,1,-0.200555,0,-0.457848,1.00344,-3.80536,-0.109698,-150.93,572.371,16.4998,-0.194505,0,-0.764642,-1.47018,5.07385,0.326293,-165.346,570.638,36.6971,0.000435079,0.0468639,30.5654
1.21,-0.146542,-0.0255401,0.0121311,-0.38965,0.681443,-0.596296,1.29552,-0.118734,-0.0221378,1.48879,0.323048,-0.260341,-0.144645,1.29594,-0.265084,-0.0356391,1.5441,0.429319,-0.0488791,-0.144858,-0.686715,0.00800809,0.0986475,-0.101215,-0.446516,-0.290346,1.53673,1.3933,-0.197021,-0.524579,-0.329531,1.72181,1.62761,-0.124704,0.583671,-0.655955,0.348375,-1.51046,0.0756865,4.15018,0.0654856,1.20557,6.2677,2.99998,0.340524,1.54163e-05,3.38381,-0.852497,0.184586,5.92561,3.4393,0.898708,-4.17534e-05,-3.04115,-1.24494,0.378139,14.6665,-2.0858,9.06471,-10.6808,-2.43862,12.8223,1.34746,6.19775,-4.88543,-1.70826,-79.6392,-4.30207,-3.72402,0.278441,0.378893,-1.84614,-90.9994,17.9433,-13.0522,-84.6997,-34.4462,20.1684,-9.21443e-05,-92.6909,20.3676,-2.84219,-85.7589,-54.1094,16.5751,-0.000206046,116.408,3.88896,-0.9823,-2.63831,-7.54282,-4.02348,9.90171,-0.141746,-1.33047,-7.05451,-3.44205,11.4833,-0.263342,-24.1855,-10.5159,12.7331,-4.34249,13.3805,-1.34539,-26.1304,-5.89542,-25.1011,-83.4057,-28.4688,34.4791,3.53848e-08,-17.084,18.3153,7.60553,-85.3113,-38.1575,-0.712978,-5.61186e-07,21.992,17.5626,-4.98263,9.61045,23.6671,18.6301,25.0199,17.2588,-11.6718,28.7396,-20.2124,72.2968,43.4612,0,0,1,1,-0.206472,0,-0.456473,0.563126,-3.60684,0.0142409,-99.4099,636.724,-2.51398,-0.206898,0,-0.760878,-1.09873,6.56871,0.281251,-108.794,650.42,27.8489,0.00050641,0.0524932,79.865
