Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0268983,0.0338695,0.00169228,0.00817105,0.0123816,0,0.0219,0.00498632,0.0203365,0.0312706,0.0478934,0.0480611,0,0,0.0356851,0.0331352,0.0188379,0.0344703,0.00980168,0.00752051,0.00664898,0.00346643,0.0119188,0.00309632,0.0140125,0.012542,0,0.0208967,0.0057609,0.0366959,0.0518573,0,0,0.00662592,0.0130469,0.0293529,0.00888499,0.007745,0.0192842,0.0216209,0.0280717,0.00199364,0.0163919,0.0101874,0.00806954,0.0147617,0.012952,0.00975097,0.0162837,0.00291126,0.00704671
10,0.0269343,0.0337597,0.00161028,0.00790977,0.0122399,0,0.0219444,0.00493214,0.0202378,0.0312942,0.047922,0.048101,0,0,0.0356364,0.0329824,0.0187654,0.0343414,0.00973826,0.007529,0.00659297,0.00352234,0.0116577,0.00308895,0.0140296,0.0124117,0,0.0209387,0.005708,0.0365983,0.0517821,0,0,0.00654072,0.0130459,0.0292516,0.00882697,0.00760288,0.0191374,0.0216596,0.0280237,0.00202611,0.0165114,0.0101728,0.00819645,0.0146392,0.0129594,0.00981628,0.0162238,0.00294664,0.00690049
11,0.0270334,0.0338594,0.00168149,0.00773561,0.0123237,0,0.0220024,0.00481423,0.0200387,0.0311665,0.0478617,0.0480637,0,0,0.0357588,0.0329811,0.0188224,0.0343167,0.0097215,0.00754232,0.00677806,0.00341924,0.0115052,0.0031632,0.0139969,0.0125243,0,0.0209476,0.00579752,0.0364422,0.0515913,0,0,0.00649139,0.0130766,0.0293935,0.00891375,0.00744376,0.0190211,0.0215878,0.0279825,0.00196974,0.0165402,0.0102495,0.00814175,0.014614,0.012938,0.00983417,0.0161809,0.00285503,0.00676873
12,0.0272079,0.0341295,0.00191154,0.00764741,0.0126301,0,0.0220133,0.00474132,0.0197376,0.0308766,0.0476798,0.0478676,0,0,0.0360349,0.0331167,0.0189429,0.0344031,0.00988354,0.00753329,0.00717125,0.00318622,0.01143,0.00325372,0.0139877,0.012876,0,0.0209068,0.00596417,0.0362507,0.0514225,0,0,0.00649357,0.0131196,0.0297338,0.00910385,0.00727883,0.0189222,0.0214146,0.0280705,0.00178419,0.0165039,0.0103818,0.0079168,0.0146409,0.0129237,0.00980283,0.0161932,0.00265562,0.00664802
13,0.0274818,0.0344862,0.00224881,0.00762392,0.0130844,0,0.021975,0.00483962,0.0193537,0.0304779,0.0473935,0.0475142,0,0,0.0363924,0.0333342,0.0191449,0.0345354,0.0103352,0.00750806,0.00775914,0.00289313,0.0113901,0.00326616,0.0140136,0.013382,0,0.0208048,0.00614613,0.0360483,0.0513121,0,0,0.00649498,0.0131529,0.0301503,0.00934104,0.00710952,0.0188282,0.0211799,0.0282833,0.00155035,0.0164346,0.0105012,0.0075716,0.0146769,0.0129637,0.00970683,0.0162466,0.00239723,0.00652655
14,0.0278037,0.0348375,0.00259778,0.00762117,0.0135404,0,0.0219198,0.00507497,0.0189152,0.0300629,0.0471253,0.0471774,0,0,0.0367286,0.0335751,0.0195619,0.0346299,0.0109778,0.00754626,0.00849975,0.00265987,0.011347,0.0032057,0.0139917,0.013888,0,0.0206436,0.00631997,0.0358287,0.0511457,0,0,0.00647992,0.0131798,0.0304828,0.00956933,0.00692511,0.0187263,0.0209443,0.0284533,0.00141269,0.0163552,0.0105596,0.00722737,0.0146829,0.0129996,0.00958462,0.0162791,0.00212047,0.00639996
15,0.0280631,0.0350998,0.0029229,0.00759916,0.0138738,0,0.0218683,0.00526054,0.0184444,0.0296899,0.0469926,0.0469922,0,0,0.0369487,0.0337962,0.0201986,0.0346682,0.0116222,0.00774504,0.00931621,0.00255142,0.0112627,0.00313835,0.0138132,0.0142687,0,0.0204799,0.00649092,0.0356062,0.0508915,0,0,0.00644864,0.0131978,0.0306489,0.00973919,0.00671778,0.0186029,0.0207516,0.0284857,0.00138763,0.016302,0.0105579,0.00699863,0.0146393,0.0129735,0.00951861,0.0162294,0.00186667,0.00626908
16,0.0282185,0.035189,0.00320202,0.00754395,0.0140668,0,0.0218176,0.00528763,0.0179591,0.0293628,0.0469766,0.0468915,0,0,0.0369858,0.0339558,0.0207674,0.0346718,0.0122798,0.00812109,0.010111,0.0025132,0.0111158,0.00305386,0.0135137,0.0144928,0,0.0204148,0.00664964,0.0354401,0.0507035,0,0,0.00639165,0.0131648,0.0306753,0.00981625,0.00650753,0.0184436,0.020619,0.0284733,0.00131398,0.0163285,0.0105452,0.00694853,0.0145226,0.0129568,0.0095168,0.016052,0.00166947,0.00611667
17,0.0283121,0.0350645,0.00332965,0.00746378,0.0141548,0,0.0217517,0.00525838,0.0174816,0.0290771,0.046983,0.0467547,0,0,0.0367901,0.0339788,0.0210133,0.0345856,0.0130608,0.00862884,0.0107874,0.00243764,0.0109113,0.00292418,0.013291,0.0145713,0,0.0204848,0.00676672,0.0353699,0.0506966,0,0,0.00629736,0.0130508,0.0305761,0.00979636,0.00632726,0.0182381,0.0205577,0.028515,0.00115464,0.0164579,0.0105847,0.00710171,0.0142879,0.0129885,0.00950202,0.0157334,0.00156113,0.00591599
18,0.0283442,0.0347673,0.00320466,0.00737302,0.0141454,0,0.0216805,0.00530973,0.0170473,0.0288586,0.0469798,0.046625,0,0,0.0363202,0.0337596,0.0210798,0.0342565,0.0138396,0.00924073,0.0112583,0.00223086,0.0106566,0.00274984,0.0132077,0.0144858,0,0.0206002,0.00684107,0.0353868,0.0507584,0,0,0.00614426,0.0128826,0.030303,0.00969776,0.00618139,0.0179963,0.0205702,0.0285843,0.00117378,0.016663,0.0106885,0.00742607,0.0139401,0.0129181,0.00942213,0.0152961,0.00159104,0.00565982
19,0.0282578,0.0343262,0.00290752,0.00727924,0.0140516,0,0.0216769,0.00544573,0.0166957,0.0287458,0.0470016,0.0466503,0,0,0.0355575,0.0332313,0.0211993,0.0335591,0.0144083,0.00992489,0.0114779,0.00184168,0.0103515,0.00252332,0.0130682,0.0142242,0,0.0206732,0.00689587,0.0354567,0.0506568,0,0,0.00593514,0.012689,0.029825,0.00952759,0.00604877,0.0177462,0.0206432,0.0286031,0.00151214,0.016901,0.0107976,0.00785927,0.0135548,0.0126072,0.00931304,0.0147546,0.00179132,0.00536383
20,0.0280569,0.0337031,0.00264537,0.00718846,0.0139143,0,0.0218211,0.00550038,0.0164402,0.0287498,0.0470666,0.0468154,0,0,0.0345139,0.0323889,0.0212257,0.0325018,0.014844,0.0106065,0.0114455,0.00128289,0.0100091,0.00220575,0.012754,0.0138441,0,0.0207476,0.00693145,0.0355307,0.0503612,0,0,0.00573115,0.0124478,0.0291354,0.00926907,0.00592661,0.0175001,0.0207666,0.0285183,0.00203426,0.017134,0.0108589,0.00836291,0.0131813,0.0121644,0.00925492,0.0141121,0.00210686,0.00504882
21,0.0278161,0.0329055,0.00249828,0.00711022,0.0137386,0,0.0220968,0.00532007,0.0162598,0.0288479,0.0471497,0.0469321,0,0,0.0332357,0.0312239,0.0208905,0.0311703,0.0153332,0.0112533,0.0111858,0.000784139,0.00965525,0.00185885,0.0123854,0.0134198,0,0.0209033,0.0069177,0.0355703,0.050167,0,0,0.00558319,0.0121315,0.0282399,0.00890372,0.00584198,0.017244,0.0209314,0.0283158,0.0026322,0.0173303,0.0108844,0.00891137,0.0128019,0.0118271,0.00926076,0.0134149,0.0023991,0.00472916
22,0.0275778,0.0320059,0.00231921,0.00704242,0.013504,0,0.022405,0.00499499,0.0161331,0.0290025,0.0472087,0.0469489,0,0,0.0318147,0.0297221,0.0202297,0.0296015,0.0158246,0.0119427,0.0107569,0.00116734,0.00929465,0.00157346,0.0120067,0.0129589,0,0.021103,0.00685013,0.0355652,0.0502701,0,0,0.0054692,0.0117672,0.0272274,0.00844355,0.00581098,0.016971,0.0211131,0.0280719,0.00327832,0.0174618,0.0109153,0.00949936,0.0124074,0.0116895,0.0092407,0.012717,0.00262504,0.00441491
23,0.0273286,0.0310575,0.00198427,0.00696954,0.0132474,0,0.022702,0.00474179,0.0160492,0.0291767,0.047209,0.0470068,0,0,0.0303536,0.0279374,0.0193874,0.0278129,0.0161657,0.0127604,0.0101799,0.00219483,0.00890797,0.00135497,0.0114688,0.0124466,0,0.0212409,0.00682118,0.0355056,0.0504263,0,0,0.00536509,0.0114094,0.0262253,0.00795655,0.00580896,0.0166927,0.0212941,0.0279646,0.00394708,0.0175284,0.010977,0.0101502,0.0120315,0.0116073,0.00915532,0.0120084,0.00289499,0.00411433
24,0.0270484,0.0301019,0.00161953,0.00687195,0.0130154,0,0.0230473,0.00467656,0.0159908,0.0293482,0.0471341,0.0471234,0,0,0.0289278,0.0260109,0.0183989,0.0259365,0.0163594,0.0136934,0.00942456,0.00337843,0.00847374,0.0012587,0.010771,0.0118983,0,0.021291,0.0069663,0.0353798,0.0502906,0,0,0.00531454,0.0110623,0.0252523,0.00750308,0.00580661,0.0164179,0.0214792,0.0280883,0.0045806,0.017574,0.011062,0.0108104,0.0117024,0.0113801,0.00910543,0.0112935,0.0032573,0.00382862
25,0.0267393,0.0291563,0.00136915,0.00671684,0.0127753,0,0.0234733,0.0047736,0.0159345,0.0295161,0.0469895,0.0471139,0,0,0.0276137,0.0241359,0.0173572,0.0241699,0.0164967,0.0146859,0.00850748,0.00456565,0.00796633,0.00132851,0.0101047,0.0113043,0,0.0213043,0.00730225,0.0351939,0.0500514,0,0,0.00536359,0.0106587,0.0242616,0.00702306,0.00581734,0.0161493,0.0216636,0.0282896,0.00512843,0.0176191,0.0110997,0.0114039,0.0113968,0.0110368,0.00914159,0.0106531,0.00356861,0.00356393
26,0.0264394,0.0281708,0.00125003,0.00646513,0.0124786,0,0.0239171,0.004923,0.0158438,0.0296773,0.0467922,0.0468975,0,0,0.0265196,0.022507,0.0164409,0.0226481,0.0165933,0.0156764,0.00752088,0.00565952,0.00734766,0.00149407,0.0095609,0.0106464,0,0.0212891,0.00768527,0.0349616,0.0502689,0,0,0.00549495,0.0101643,0.0232707,0.00643473,0.00586544,0.0158928,0.0218237,0.0283655,0.00559513,0.017606,0.0109918,0.0119143,0.0110557,0.010766,0.00913605,0.0101022,0.00368204,0.00335468
27,0.0261979,0.0271534,0.00134131,0.00611497,0.0120855,0,0.0243175,0.00506472,0.0156689,0.0298202,0.0465357,0.0466211,0,0,0.0257366,0.0212747,0.0157897,0.0214762,0.0165995,0.0165106,0.00657292,0.00657625,0.00659746,0.00168732,0.00909052,0.00998193,0,0.021209,0.0079861,0.0347013,0.050847,0,0,0.00566985,0.00966206,0.0222834,0.0058251,0.00593723,0.0156548,0.0219472,0.0283338,0.00604279,0.0174895,0.0107399,0.012345,0.010664,0.0105829,0.00897642,0.00955204,0.00370006,0.00323658
28,0.0260035,0.0262108,0.00169447,0.00573607,0.0115242,0,0.0246546,0.00524767,0.0154069,0.0299509,0.0461949,0.046393,0,0,0.0252608,0.0205172,0.0154964,0.0207331,0.0164927,0.01696,0.00571801,0.00727264,0.00577148,0.00194308,0.0086559,0.00936492,0,0.021077,0.0082487,0.0344339,0.0508817,0,0,0.00586877,0.00929852,0.021215,0.00531087,0.00601368,0.0154314,0.0220375,0.0283068,0.00655607,0.0173253,0.0104761,0.0127261,0.0102655,0.0103358,0.00874504,0.00896108,0.00375681,0.0031967
29,0.0257896,0.0253155,0.00220836,0.00542181,0.0108108,0,0.0248965,0.00551408,0.0151147,0.0300714,0.0457797,0.0460953,0,0,0.0250085,0.0202412,0.0155922,0.0203923,0.0162334,0.0168914,0.00493881,0.00775578,0.00498357,0.00231856,0.0082501,0.00872537,0,0.0209281,0.00859892,0.034146,0.0500507,0,0,0.00607928,0.00910023,0.0200564,0.00484149,0.00609977,0.0152025,0.0220909,0.0282947,0.00714955,0.0171973,0.010318,0.0131166,0.00986451,0.00998275,0.00852114,0.00839927,0.00377981,0.00320415
30,0.0255388,0.0242598,0.00280523,0.00523303,0.0100935,0,0.025037,0.00582511,0.0148426,0.0301476,0.0453363,0.0455914,0,0,0.0249235,0.0203656,0.0159565,0.0203469,0.0157269,0.0163763,0.00422038,0.00803942,0.00435829,0.00272369,0.00785181,0.00794388,0,0.0207248,0.00903006,0.0338056,0.049133,0,0,0.00629645,0.00888138,0.0189384,0.00430804,0.0061841,0.0149448,0.022094,0.0283184,0.00772531,0.0171063,0.0102634,0.013547,0.00939528,0.00960472,0.00823807,0.00791549,0.00373387,0.00326387
31,0.025307,0.0229808,0.00361898,0.0051776,0.0094233,0,0.0251263,0.00613278,0.0145876,0.0301451,0.0448883,0.0450181,0,0,0.0250319,0.0207176,0.0163711,0.0205334,0.0150033,0.0156016,0.00367658,0.00813697,0.00398395,0.00304311,0.00747672,0.00701206,0,0.0204357,0.00938767,0.033424,0.0486494,0,0,0.00652335,0.00845482,0.0179375,0.00371406,0.00623933,0.0146533,0.0220344,0.0284754,0.00815275,0.0169768,0.010261,0.0139461,0.00882179,0.00916587,0.0078229,0.00745386,0.00366973,0.00339809
32,0.0251228,0.0216469,0.00488716,0.00522087,0.00868438,0,0.0251972,0.00643471,0.0143157,0.0300621,0.0444267,0.0447283,0,0,0.0253655,0.021101,0.0166828,0.0209163,0.0142701,0.0146828,0.00348549,0.00810639,0.00386156,0.00328994,0.00716591,0.0060462,0,0.020145,0.00960616,0.0330501,0.0482725,0,0,0.00675267,0.0079307,0.016963,0.00317179,0.00625936,0.0143363,0.0219088,0.0287502,0.0084042,0.0167394,0.0102837,0.014186,0.00818382,0.00854782,0.00728261,0.00696611,0.00359109,0.00361253
33,0.0249602,0.0203677,0.00646006,0.00532615,0.00789178,0,0.0252485,0.00674174,0.0139991,0.0298987,0.0439447,0.0448226,0,0,0.0258728,0.0214114,0.0168672,0.0213673,0.0136025,0.0136065,0.0036772,0.00802078,0.00390286,0.00357541,0.00690365,0.00518136,0,0.0199277,0.00982103,0.0327132,0.0477958,0,0,0.00697302,0.0075638,0.0159153,0.00281823,0.00623869,0.0139943,0.0217229,0.0289916,0.00857562,0.0163845,0.0102986,0.0142243,0.00756844,0.00779613,0.00664292,0.00650529,0.00343548,0.0038874
34,0.0248248,0.0191061,0.00774325,0.00548087,0.0072776,0,0.0252712,0.00706344,0.0136357,0.0296343,0.0434391,0.0447809,0,0,0.0264516,0.0216056,0.0169489,0.0216806,0.0128345,0.0123697,0.00412091,0.00789661,0.00400475,0.00391581,0.00665903,0.0044958,0,0.0197394,0.0101496,0.0324002,0.0474852,0,0,0.00719249,0.00739042,0.0148789,0.0026985,0.00616449,0.0136198,0.0214821,0.0291611,0.00874992,0.0159551,0.0102703,0.0141275,0.00699252,0.00705592,0.00595707,0.00612468,0.00314919,0.0041818
35,0.0247654,0.0178416,0.00844467,0.00566387,0.00696553,0,0.0252199,0.00741914,0.0132424,0.0292449,0.0429058,0.0440049,0,0,0.0270452,0.0216182,0.0168811,0.0217409,0.0119069,0.0110844,0.00469253,0.00772917,0.0041084,0.00421058,0.00645906,0.00400154,0,0.0195093,0.010519,0.0320672,0.0473657,0,0,0.00743591,0.0072816,0.014032,0.00274524,0.00605661,0.013222,0.0211862,0.0294209,0.00888575,0.0154776,0.0102008,0.0139472,0.00640098,0.00631513,0.00529356,0.00580425,0.00274494,0.00446641
36,0.0248069,0.0165925,0.00884162,0.00582033,0.0068686,0,0.0250486,0.00778202,0.0128253,0.0287324,0.0423505,0.0427944,0,0,0.0276519,0.0214078,0.0165525,0.0215857,0.0110284,0.00987735,0.00532081,0.00754913,0.00419541,0.00441765,0.00632869,0.00369587,0,0.0192285,0.0108331,0.0316597,0.0470655,0,0,0.00771936,0.00712818,0.0134072,0.00294652,0.00594918,0.012849,0.0208352,0.0298899,0.00892488,0.0149647,0.0100896,0.0136918,0.00579297,0.00545936,0.00460232,0.00552352,0.00229437,0.00473808
37,0.0249432,0.015359,0.00920188,0.00590863,0.00689963,0,0.0247729,0.00812238,0.0123733,0.028128,0.0417894,0.0420026,0,0,0.0282466,0.0209872,0.0159634,0.0212543,0.0103976,0.00880093,0.00594902,0.00738935,0.0042573,0.00456117,0.00625557,0.0035708,0,0.0188995,0.0111618,0.0311616,0.0464331,0,0,0.00802359,0.00695039,0.0129152,0.00328875,0.00584262,0.012542,0.0204327,0.0304566,0.00895025,0.014445,0.00989167,0.0134,0.00522945,0.00455633,0.00379779,0.00531107,0.00182967,0.00498405
38,0.0251587,0.0142222,0.0094974,0.00594012,0.00699674,0,0.0244174,0.00857498,0.0118939,0.0274548,0.0412395,0.0417585,0,0,0.028768,0.0203531,0.0152844,0.0206945,0.00999525,0.00788595,0.00653352,0.00727589,0.00428313,0.00469131,0.00623337,0.00358723,0,0.0184906,0.011616,0.0306268,0.0457433,0,0,0.00831501,0.00684931,0.0125982,0.00363874,0.00572977,0.0122107,0.0199828,0.0308979,0.00905028,0.0139112,0.0095903,0.0130845,0.00469458,0.00374523,0.0029751,0.00520354,0.00127996,0.00518227
39,0.0254261,0.0133331,0.00966656,0.00593762,0.00706898,0,0.0239878,0.00942084,0.0114219,0.0267148,0.040697,0.0414188,0,0,0.0291803,0.0194922,0.014583,0.0198902,0.00968937,0.007186,0.00706018,0.00725997,0.00426472,0.00485716,0.00627533,0.00369676,0,0.0180047,0.0121547,0.0301213,0.0452224,0,0,0.00860557,0.0068695,0.0126181,0.00393014,0.00562122,0.0116736,0.0194982,0.0311276,0.00908709,0.0133043,0.00926283,0.0126604,0.00408709,0.00300032,0.00222077,0.00522394,0.000623518,0.00534426
40,0.0257281,0.0127439,0.00975706,0.00590304,0.00706997,0,0.0234995,0.0107928,0.0109743,0.0259264,0.0401394,0.0407213,0,0,0.0294986,0.0184656,0.0137349,0.0189339,0.00942876,0.00674329,0.00753471,0.00739095,0.00419485,0.00502511,0.00638685,0.00384181,0,0.0174711,0.012662,0.0296377,0.0447771,0,0,0.00892631,0.00696552,0.0129543,0.00427198,0.00550311,0.0109746,0.0190008,0.0312813,0.00886939,0.0125803,0.00899302,0.0120807,0.00337207,0.0022401,0.00149071,0.0053761,0.000324704,0.0055056
41,0.0260579,0.0124029,0.00984507,0.00584915,0.00700361,0,0.0229142,0.0120352,0.0105327,0.0251303,0.0395631,0.0401041,0,0,0.0297892,0.0173458,0.0127626,0.0179041,0.00927972,0.00658732,0.00796767,0.00769569,0.0040717,0.00510503,0.00656191,0.00393299,0,0.0169043,0.013122,0.0291115,0.0442782,0,0,0.00924935,0.00712919,0.0134011,0.00474365,0.00533998,0.0104453,0.0185008,0.0315109,0.00850497,0.0117553,0.00873714,0.0114141,0.00264815,0.00147539,0.000769618,0.00555809,0.000888786,0.00566713
42,0.0263502,0.0122545,0.00996462,0.005799,0.0068682,0,0.0222156,0.0126975,0.0100853,0.02435,0.0390004,0.039818,0,0,0.0301532,0.0161377,0.0118619,0.0167995,0.00926233,0.00670744,0.00837301,0.00820887,0.00391622,0.00511371,0.00678131,0.00391655,0,0.0163317,0.0136125,0.0285311,0.0438042,0,0,0.00952614,0.00739709,0.0138932,0.00528867,0.00512708,0.0103242,0.0179951,0.0317161,0.00822109,0.0108744,0.0083724,0.0106552,0.00207324,0.000849841,0.000658274,0.0056333,0.00162583,0.00579471
43,0.0264983,0.0122462,0.0100988,0.00575013,0.00665631,0,0.0215781,0.013158,0.00963887,0.0235804,0.0384923,0.0395713,0,0,0.0306316,0.0148918,0.0110153,0.0156354,0.00925886,0.00699701,0.00879055,0.0089545,0.00376581,0.00516498,0.007012,0.00383695,0,0.0156739,0.0141768,0.0279593,0.0435439,0,0,0.00978396,0.00774455,0.0145359,0.00583088,0.00487707,0.0104706,0.0175033,0.0316443,0.00795699,0.009949,0.00790902,0.00971636,0.00174733,0.000705504,0.00117731,0.00568191,0.00245684,0.00585384
44,0.0264768,0.0123402,0.0101967,0.00569079,0.00637541,0,0.0210524,0.0136955,0.00919933,0.0228143,0.0380503,0.0391205,0,0,0.0311341,0.0137424,0.0100679,0.0144851,0.00922132,0.00734538,0.00931155,0.00989179,0.00363804,0.00526621,0.00724685,0.00376483,0,0.01474,0.0147862,0.0274376,0.0434628,0,0,0.010076,0.00807404,0.0153115,0.00634826,0.00458424,0.0105077,0.017073,0.0313178,0.0074892,0.0089439,0.00740925,0.00868566,0.00167612,0.00113841,0.0016801,0.00594009,0.00319112,0.00581078
45,0.0263369,0.0125539,0.010249,0.00562791,0.00606478,0,0.0204799,0.0142658,0.00878561,0.0220728,0.0376346,0.0385757,0,0,0.0315377,0.0127394,0.00915541,0.0133809,0.00932255,0.00774026,0.010023,0.0109424,0.00351766,0.00531169,0.00751949,0.00371334,0,0.0135672,0.0154018,0.0269515,0.0430479,0,0,0.0103724,0.0083647,0.016041,0.0068676,0.0042524,0.0102917,0.0167343,0.0310867,0.00676568,0.00791035,0.0067778,0.00776029,0.00194692,0.00182592,0.00214493,0.0065315,0.00379629,0.00565677
