Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.031589,0.0267052,0.0297908,0.00133351,0.0136161,0,0.0261511,0.0296265,0.0118396,0.0275228,0.0294016,0.0291491,0,0,0.0530385,0.017264,0.0160386,0.0166486,0.0159943,0.0155296,0.017306,0.0199305,0.00159385,0.0179324,0.014452,0.0145428,0,0.0152886,0.0292954,0.0314037,0.0308675,0,0,0.0192467,0.0148659,0.0363173,0.0297912,0.00786785,0.0106049,0.0262569,0.0490654,0.00985529,0.00949645,0.0104032,0.00963704,0.0140299,0.0156296,0.0183118,0.0189669,0.0190389,0.00380696
10,0.0327799,0.0273838,0.0296294,0.000602264,0.0137898,0,0.0286807,0.0297007,0.0127725,0.0288349,0.0302816,0.0290907,0,0,0.052728,0.0154974,0.0138575,0.0154887,0.020238,0.0174362,0.0208297,0.0214674,0.00246641,0.0172414,0.0137747,0.0149078,0,0.018305,0.0293331,0.0310854,0.0304382,0,0,0.0191308,0.0147805,0.0358731,0.0292116,0.00643423,0.0113558,0.0284735,0.0509779,0.00845784,0.00758739,0.00659349,0.00974168,0.0191203,0.0225801,0.0267512,0.024432,0.0270509,0.00407236
11,0.03343,0.0278891,0.029637,0.00139785,0.0141385,0,0.0309643,0.0298742,0.0139564,0.03006,0.0313901,0.0296956,0,0,0.0512218,0.0143278,0.0115067,0.0148482,0.0208703,0.0168266,0.0206194,0.019766,0.0035549,0.0164127,0.0130509,0.0157113,0,0.021587,0.0293583,0.0304822,0.0299586,0,0,0.0188582,0.0146339,0.0353843,0.0286796,0.00539271,0.0113175,0.0306593,0.0498929,0.00667004,0.00581525,0.00298936,0.00540011,0.0231923,0.025531,0.0297399,0.0277354,0.0299245,0.0034575
12,0.0327253,0.0282413,0.0297076,0.0023558,0.0146882,0,0.0327587,0.0299999,0.0150009,0.0311935,0.032238,0.0305942,0,0,0.0506421,0.0155062,0.0115706,0.0158212,0.0180284,0.0150231,0.0173387,0.0172808,0.00464072,0.0151347,0.0123645,0.0167452,0,0.0242837,0.0294125,0.0293165,0.02921,0,0,0.0183197,0.0144592,0.0356462,0.0283447,0.00470831,0.0116004,0.032612,0.0477013,0.00793037,0.00777373,0.00485309,0.00255097,0.0242436,0.0238414,0.0267265,0.0270475,0.0273579,0.00279134
13,0.0308101,0.0286608,0.0298381,0.00322758,0.0151914,0,0.0343165,0.0301201,0.0160271,0.0322563,0.032587,0.0316114,0,0,0.0510172,0.0180767,0.0139522,0.0177726,0.0142407,0.0134696,0.0139586,0.0159204,0.00560053,0.0136363,0.0118351,0.0175221,0,0.0261341,0.0295424,0.0277063,0.0285879,0,0,0.0175856,0.0143604,0.0369043,0.0281839,0.00418067,0.0121724,0.0341631,0.0454417,0.00734547,0.00788255,0.00500006,0.00396645,0.0233388,0.0209123,0.0216687,0.0235203,0.0227071,0.00236584
14,0.0284999,0.0292296,0.0300468,0.00410649,0.0148928,0,0.0360509,0.0304011,0.0171639,0.0331891,0.0325268,0.0326984,0,0,0.0516838,0.0210886,0.0177675,0.0201904,0.0116762,0.0126242,0.0124987,0.0157121,0.00624463,0.0124129,0.0112213,0.0169521,0,0.0274044,0.0296808,0.0260194,0.0285268,0,0,0.0168368,0.0144183,0.0377966,0.0280557,0.00400019,0.0126076,0.0352847,0.043966,0.00615985,0.00836535,0.00475238,0.00712826,0.0211744,0.0189955,0.0186489,0.02011,0.01981,0.00218717
15,0.0265129,0.029876,0.0302514,0.00501868,0.0134563,0,0.0380018,0.0307701,0.01828,0.0339354,0.0322763,0.0335807,0,0,0.0524448,0.0236485,0.0214784,0.0226585,0.0107553,0.0124278,0.0125158,0.0160738,0.00654823,0.0116677,0.0104724,0.0146878,0,0.0284555,0.0297172,0.0245239,0.0288138,0,0,0.0162441,0.0145912,0.0370208,0.0278672,0.00434062,0.0129542,0.0361136,0.0437925,0.00744527,0.0106928,0.00708259,0.0102661,0.0184553,0.0179994,0.0183213,0.0184523,0.0194844,0.00231778
16,0.0253498,0.0304701,0.0303554,0.00595492,0.0117568,0,0.0399008,0.0310136,0.0192145,0.0345678,0.0319768,0.034173,0,0,0.0532039,0.0250364,0.023785,0.0243399,0.0111206,0.0127601,0.0131395,0.0167481,0.00671763,0.01121,0.0098737,0.0122208,0,0.029654,0.0296454,0.023253,0.0289637,0,0,0.0157329,0.0147584,0.0353789,0.0276299,0.00503333,0.0133407,0.0367284,0.0443906,0.00943706,0.0122806,0.00976406,0.0120258,0.0161547,0.0174645,0.0193668,0.0180279,0.0203784,0.00271229
17,0.0252491,0.0308202,0.030333,0.00689756,0.0109038,0,0.0416064,0.0310816,0.0199736,0.0352293,0.0317435,0.0349163,0,0,0.0536023,0.0249004,0.0245047,0.0245078,0.0123588,0.0133439,0.013994,0.0175425,0.00693746,0.0107455,0.00952509,0.0112098,0,0.0312503,0.0295484,0.0221819,0.0289735,0,0,0.01508,0.014903,0.0346831,0.027404,0.00580252,0.013737,0.0371413,0.0449633,0.0102082,0.0122502,0.0106389,0.0121224,0.0153902,0.0174855,0.0205916,0.018005,0.02145,0.00317402
18,0.0257133,0.0310466,0.0301875,0.00777433,0.0109118,0,0.0431242,0.0310621,0.020622,0.0359955,0.0317115,0.0361466,0,0,0.0534572,0.0236699,0.0243371,0.023479,0.0137413,0.0139035,0.0149608,0.0180826,0.00722742,0.0100373,0.00924271,0.011506,0,0.0328901,0.0294887,0.0214119,0.0291456,0,0,0.014262,0.0150897,0.0355893,0.0272396,0.00645452,0.014156,0.0374615,0.0455474,0.00964671,0.0111927,0.00964884,0.0111132,0.0168753,0.0183925,0.0213053,0.0180513,0.0222208,0.00362891
19,0.0257103,0.0316214,0.0298982,0.00850938,0.0112272,0,0.0443906,0.0309875,0.0212966,0.03682,0.0319523,0.0374252,0,0,0.0530657,0.02245,0.0243224,0.022389,0.0145494,0.0143802,0.0159182,0.01817,0.00755875,0.00911969,0.00884082,0.0121008,0,0.0339979,0.0294533,0.0210708,0.0295452,0,0,0.0135105,0.0153425,0.0371737,0.0271452,0.00696408,0.0146499,0.0378545,0.046271,0.0087419,0.00990613,0.00829762,0.00987895,0.0189212,0.0193591,0.0214371,0.0179519,0.0225465,0.00408804
20,0.0247245,0.0326859,0.0295204,0.00911313,0.0117641,0,0.0453648,0.0308632,0.0221476,0.0376277,0.0325141,0.0378223,0,0,0.0528377,0.0222149,0.025221,0.022119,0.0146445,0.0148199,0.016732,0.0181718,0.00791753,0.00848441,0.00832302,0.0125994,0,0.0345403,0.0294218,0.0211704,0.0299449,0,0,0.0129903,0.0156007,0.0383854,0.0271193,0.00740366,0.0151882,0.0383334,0.0464595,0.00848493,0.00914296,0.00797413,0.00916148,0.0197626,0.0195851,0.0213834,0.0175609,0.0226481,0.00451111
21,0.023275,0.0337618,0.029244,0.00967544,0.0124884,0,0.0461705,0.0307315,0.0230968,0.0384035,0.0334059,0.0366862,0,0,0.0528689,0.023029,0.0269538,0.0227222,0.0144145,0.0152294,0.0173753,0.0186955,0.00828602,0.00843964,0.00781052,0.0129705,0,0.0348833,0.0293774,0.0215965,0.0301657,0,0,0.0127007,0.0157923,0.0391648,0.0272106,0.0078257,0.0157539,0.0387859,0.045699,0.00912636,0.00930205,0.00870958,0.0092895,0.0196452,0.0195181,0.0216259,0.0170703,0.0228881,0.00484127
22,0.022158,0.0343145,0.0291936,0.0102688,0.0128966,0,0.0469552,0.0306441,0.023835,0.039159,0.0345469,0.0345062,0,0,0.0530107,0.0241162,0.0287433,0.0236023,0.0143328,0.0155796,0.0179302,0.019755,0.00863239,0.00825354,0.00736732,0.0129369,0,0.0353522,0.0293119,0.022193,0.0303115,0,0,0.0125849,0.0158771,0.0397534,0.0274557,0.00822026,0.016381,0.0391596,0.0447936,0.0104184,0.0100086,0.00985754,0.0100449,0.0194809,0.019714,0.0223308,0.0168677,0.0234369,0.00510017
23,0.0216607,0.0344519,0.0292797,0.0108889,0.0128169,0,0.0477753,0.0306369,0.0243138,0.0398573,0.0358164,0.0331739,0,0,0.0531735,0.0247088,0.0299259,0.0241258,0.0146024,0.0158666,0.0184768,0.0208082,0.00892896,0.00705991,0.00701609,0.0125988,0,0.0361109,0.0292719,0.0228512,0.0305707,0,0,0.0125273,0.015807,0.0405263,0.0277772,0.00856065,0.016996,0.0394871,0.0445405,0.0116967,0.010483,0.0108546,0.0107293,0.0194558,0.019978,0.0232119,0.0171168,0.0241996,0.00535948
24,0.0216784,0.0346516,0.0294024,0.0114903,0.0128467,0,0.048654,0.0307191,0.0248273,0.0404397,0.0370683,0.0337076,0,0,0.0533626,0.0247204,0.0305034,0.0241608,0.0150267,0.0161675,0.0189862,0.0215446,0.00920201,0.00537676,0.00679046,0.0126757,0,0.0371037,0.0293187,0.0234633,0.0309016,0,0,0.0123918,0.0155704,0.0419124,0.0280956,0.00887874,0.0174534,0.0398194,0.0446393,0.0122784,0.0103916,0.0114298,0.0108116,0.0194436,0.0200317,0.0238083,0.0176175,0.0248873,0.00567633
25,0.021843,0.0350585,0.0296004,0.0120283,0.0132189,0,0.0495832,0.030871,0.0254999,0.0409012,0.0381609,0.0353205,0,0,0.0535146,0.0246262,0.030916,0.0240439,0.015326,0.0164762,0.0193645,0.0220646,0.00948598,0.00431539,0.00663937,0.0129057,0,0.0380861,0.0294612,0.0239091,0.0311084,0,0,0.0121576,0.0152821,0.0426453,0.0284441,0.00923909,0.0177672,0.0401967,0.0445166,0.0122193,0.010007,0.0115536,0.0103949,0.0194907,0.0199199,0.0238829,0.0179851,0.0251667,0.00607028
26,0.0215314,0.0355108,0.0298759,0.0124724,0.0131545,0,0.0504927,0.0310428,0.0261808,0.0412736,0.0390479,0.0368509,0,0,0.0534984,0.0248568,0.0314787,0.0241256,0.0154684,0.0166527,0.0195937,0.0222854,0.00975583,0.00391751,0.00645447,0.0118818,0,0.038867,0.0296326,0.0241164,0.0311054,0,0,0.0119125,0.0151155,0.0404122,0.0288546,0.00965219,0.0180961,0.040603,0.0441708,0.0120031,0.00966022,0.0113716,0.00987442,0.0194756,0.0196766,0.0235067,0.0179841,0.0249068,0.0065241
27,0.0201761,0.0358922,0.0301079,0.0128072,0.0122188,0,0.0513214,0.0312082,0.0267229,0.0415417,0.0397844,0.0378418,0,0,0.0532976,0.0253779,0.0321154,0.0244526,0.01546,0.016611,0.0196889,0.0219843,0.00996514,0.00368852,0.00624277,0.00961947,0,0.0394268,0.0297085,0.0240489,0.0309071,0,0,0.0117171,0.0151663,0.0357445,0.0292457,0.0100731,0.0185278,0.0409859,0.0438439,0.0118801,0.00941695,0.0111126,0.00948066,0.0190873,0.0193318,0.0229143,0.0176845,0.0242915,0.00700332
28,0.0178261,0.0362293,0.0302602,0.0130284,0.0113427,0,0.0520585,0.0313846,0.0270655,0.0416671,0.0404517,0.0386659,0,0,0.0530325,0.0258249,0.0325237,0.0248048,0.0152381,0.0163812,0.0196092,0.0213644,0.0100833,0.00346827,0.00611341,0.00833753,0,0.0398639,0.0295978,0.02372,0.0305262,0,0,0.0115938,0.0153922,0.0331884,0.0295459,0.0104387,0.0190128,0.0413576,0.0435724,0.0117398,0.00919035,0.0108731,0.00921204,0.0184682,0.0190847,0.0224116,0.0173162,0.0236901,0.00746472
29,0.015727,0.0365706,0.0304607,0.013175,0.0115507,0,0.0527041,0.0314686,0.0271998,0.0416984,0.0410729,0.0399519,0,0,0.0527415,0.0259158,0.0325061,0.0249294,0.0147905,0.0160281,0.0193469,0.0208927,0.0101151,0.00334182,0.00607087,0.00919445,0,0.0403666,0.0293213,0.0231978,0.0300757,0,0,0.0115946,0.0157013,0.0355235,0.0297749,0.0107512,0.0194873,0.0417562,0.0432771,0.0113819,0.0088949,0.0105229,0.00895744,0.0182184,0.0190283,0.0222272,0.0170946,0.0234063,0.00790593
30,0.0155382,0.0368719,0.0308129,0.013303,0.0125942,0,0.0532481,0.0312283,0.0272313,0.0417446,0.0416368,0.0417338,0,0,0.0523209,0.0256425,0.0320937,0.0247657,0.0142949,0.0156756,0.0190264,0.0207153,0.0100964,0.00331117,0.00606862,0.0114757,0,0.0410949,0.0289663,0.0225753,0.0298809,0,0,0.0116969,0.0160458,0.040117,0.0299654,0.0110767,0.0199565,0.0421178,0.0429646,0.010758,0.00852491,0.00994013,0.00856704,0.0185284,0.0191093,0.0223644,0.0172422,0.0235441,0.00836475
31,0.0172281,0.0370198,0.0312752,0.0134382,0.0131476,0,0.0537101,0.0306563,0.0273346,0.0418342,0.0421386,0.0432715,0,0,0.0517273,0.0251258,0.031384,0.0244623,0.0140763,0.0154468,0.0187967,0.0205749,0.0100788,0.00329614,0.00615533,0.0129403,0,0.0420759,0.0285924,0.0219788,0.0301846,0,0,0.0117465,0.0164081,0.042613,0.0301362,0.011427,0.0204816,0.0423514,0.0426733,0.00993976,0.00817793,0.00927395,0.0080202,0.018982,0.0193077,0.0226787,0.0177739,0.0240195,0.00885732
32,0.0187926,0.0370004,0.0317563,0.0135823,0.0123803,0,0.0541321,0.0300544,0.0275417,0.0418755,0.0425715,0.0439881,0,0,0.0510773,0.0244571,0.0304134,0.0241348,0.0142941,0.015303,0.0186565,0.0202768,0.0101141,0.00323858,0.00642446,0.0126294,0,0.0431454,0.0282384,0.0215472,0.0307871,0,0,0.0116454,0.0167482,0.0423004,0.0303077,0.0117415,0.0211071,0.0424803,0.0423663,0.0090599,0.00798705,0.00877053,0.00752708,0.0192251,0.019541,0.0230143,0.0184112,0.0245729,0.00938487
33,0.0189659,0.0369732,0.0322037,0.013736,0.0109417,0,0.0545228,0.0296472,0.0277107,0.0418033,0.0429436,0.0441868,0,0,0.0504921,0.0237202,0.029237,0.0236836,0.0147502,0.0151159,0.0184491,0.019872,0.0102156,0.00307826,0.00689706,0.011795,0,0.0440598,0.027969,0.0213053,0.0312707,0,0,0.011473,0.0170352,0.0416435,0.0304882,0.0119751,0.021761,0.0425585,0.0419995,0.00824824,0.00800688,0.00844555,0.00728085,0.0192265,0.0195755,0.0231891,0.0188316,0.0248465,0.00994225
34,0.0184217,0.0370536,0.0325992,0.0138911,0.0100569,0,0.054843,0.0293951,0.0277653,0.0416647,0.0432713,0.0444194,0,0,0.0499582,0.0230122,0.0279861,0.023026,0.0151134,0.014838,0.018066,0.0194101,0.0103286,0.00285817,0.00760631,0.011449,0,0.0447832,0.0278338,0.0211638,0.0314864,0,0,0.0113914,0.0173025,0.0415451,0.0306826,0.0121488,0.0223252,0.0425745,0.0415739,0.00748845,0.00821274,0.00820435,0.00720919,0.0190206,0.0191671,0.0229981,0.0189141,0.0246151,0.0105073
35,0.0179218,0.0370766,0.0329261,0.0140345,0.0100809,0,0.0550574,0.0292112,0.0278,0.0415078,0.0435833,0.0447796,0,0,0.0493658,0.0224162,0.026787,0.0223885,0.0152635,0.0144694,0.0175533,0.0188376,0.0104088,0.0028366,0.00851081,0.0114349,0,0.0454943,0.0278509,0.0210901,0.0316147,0,0,0.0114733,0.0175815,0.0410605,0.0308831,0.0122976,0.0227941,0.0425082,0.0410599,0.00669782,0.00861267,0.00810237,0.00716557,0.0186431,0.0183715,0.0223739,0.0187205,0.0239504,0.011049
36,0.0175331,0.0368334,0.0331931,0.0141434,0.0103071,0,0.0551519,0.0290586,0.0278531,0.041277,0.0439119,0.0450784,0,0,0.048626,0.0219342,0.0256203,0.0219691,0.0152955,0.0140483,0.0170212,0.0181546,0.0104557,0.0031646,0.0094445,0.0113663,0,0.0462113,0.0279843,0.0211058,0.0317255,0,0,0.0116591,0.017822,0.040063,0.0310901,0.0124175,0.0232282,0.0424068,0.0404265,0.00597557,0.00917658,0.00822985,0.00714183,0.0181781,0.017516,0.0214714,0.0183161,0.0230886,0.0115364
37,0.0172348,0.0363518,0.0333967,0.0142003,0.0100267,0,0.0551027,0.0289233,0.0278002,0.0408981,0.0442885,0.0451614,0,0,0.0478197,0.0215357,0.0243989,0.0215738,0.0153337,0.0136321,0.0165342,0.0174178,0.0104884,0.00364644,0.0102329,0.0109234,0,0.0467033,0.0281615,0.0211693,0.0315962,0,0,0.0118518,0.0179718,0.0389682,0.0312988,0.0125037,0.0236304,0.0423152,0.0397758,0.00562916,0.0097626,0.00862706,0.00719892,0.0176481,0.0168029,0.0205386,0.0177032,0.0222199,0.0119464
38,0.0168074,0.0358355,0.0335598,0.0141907,0.00933831,0,0.0548663,0.0288173,0.0275186,0.0403717,0.0446874,0.0449318,0,0,0.047176,0.0211934,0.0230951,0.0209547,0.0154391,0.0132588,0.0161305,0.0166907,0.0104692,0.00409091,0.0107522,0.0103756,0,0.0468207,0.0282988,0.0211941,0.0310768,0,0,0.0120383,0.0180227,0.0379819,0.0315213,0.0125453,0.0239554,0.0421908,0.0392006,0.00574713,0.010274,0.00925577,0.00737475,0.0170665,0.0161835,0.0197338,0.0169891,0.0214346,0.012274
39,0.0158369,0.0354127,0.0337347,0.0141069,0.00880699,0,0.0544438,0.028754,0.027034,0.0397536,0.0450254,0.044427,0,0,0.0467978,0.0208819,0.0217249,0.0202049,0.0155389,0.0129336,0.0157923,0.016141,0.0103241,0.00445013,0.0110037,0.0101848,0,0.0466298,0.0283564,0.0211197,0.0304011,0,0,0.012393,0.0179903,0.0370414,0.031779,0.012484,0.0241769,0.0419546,0.0386204,0.00607331,0.0108312,0.00997496,0.00767305,0.0164957,0.0155758,0.0190345,0.0164392,0.020723,0.0125363
40,0.0145981,0.0350688,0.0339105,0.013949,0.00878771,0,0.0539248,0.0286473,0.0264674,0.0391069,0.0451731,0.043785,0,0,0.0465159,0.0205736,0.0203218,0.019552,0.0154982,0.0126923,0.0154585,0.0159853,0.0100298,0.00475213,0.0111368,0.0103317,0,0.0462688,0.0283553,0.0208963,0.0298709,0,0,0.0131205,0.0179062,0.0361631,0.0320743,0.0122557,0.0243178,0.0415987,0.0380601,0.00628152,0.0115766,0.0106446,0.00800341,0.0159383,0.0149582,0.0183267,0.0162238,0.0200289,0.012741
41,0.0141021,0.0347554,0.0340221,0.0137188,0.00933814,0,0.0534286,0.0283832,0.0258999,0.0384899,0.0450097,0.0430735,0,0,0.0461214,0.0202479,0.0189729,0.0190304,0.0153898,0.0126028,0.0151567,0.0158725,0.00965869,0.00507535,0.0112306,0.0106951,0,0.0458846,0.0283752,0.0204472,0.029354,0,0,0.0140632,0.0178313,0.0358373,0.0323956,0.0118669,0.024433,0.0411834,0.0377627,0.00627517,0.0123824,0.0111451,0.00820867,0.0153777,0.0143528,0.0176178,0.016291,0.0194011,0.0128622
42,0.0144922,0.034446,0.0340551,0.0134455,0.0103459,0,0.0530073,0.0280753,0.0253061,0.0379323,0.0445562,0.042294,0,0,0.0456182,0.0199011,0.0177656,0.0185008,0.0153697,0.0126663,0.0149762,0.0148313,0.0093734,0.0054194,0.0111647,0.0113101,0,0.0455764,0.0284829,0.0197463,0.0285261,0,0,0.0148469,0.0178379,0.0365318,0.0327426,0.0113565,0.0245413,0.040734,0.0377577,0.0061999,0.0129317,0.0113522,0.0082192,0.0149899,0.01391,0.0170875,0.0165855,0.0189848,0.0128731
43,0.0143818,0.0341486,0.0340487,0.0132305,0.0114921,0,0.0526168,0.0280182,0.0246301,0.03741,0.0439807,0.0414309,0,0,0.0451223,0.0194937,0.0166456,0.0178439,0.0153041,0.0128038,0.0149065,0.0129371,0.00929818,0.00561037,0.0108964,0.0121485,0,0.0451967,0.0286214,0.0188957,0.0274456,0,0,0.0155788,0.0179824,0.0378606,0.0331115,0.0107239,0.0246152,0.0401571,0.0378009,0.00612538,0.0130824,0.0113118,0.0080748,0.0150501,0.0138352,0.0169005,0.0171618,0.018839,0.0127814
44,0.0129076,0.0339088,0.034032,0.0131847,0.012378,0,0.0522094,0.0283078,0.0239118,0.0368855,0.0434061,0.040494,0,0,0.0446468,0.0189139,0.015435,0.0170346,0.0149551,0.0129446,0.0148752,0.0118813,0.00935164,0.00558141,0.010526,0.0130196,0,0.0443672,0.0287194,0.0180309,0.0264301,0,0,0.0166933,0.0183493,0.0387782,0.033399,0.00997622,0.024658,0.0393483,0.0377903,0.00594964,0.0130427,0.0112927,0.00778083,0.0155956,0.0141382,0.0170613,0.0180094,0.0189076,0.0126243
45,0.0111667,0.0337707,0.0340471,0.0132729,0.0128172,0,0.0518036,0.0286977,0.0232246,0.0363674,0.0427452,0.0396658,0,0,0.0441215,0.0180662,0.0140436,0.0161259,0.0144597,0.0130749,0.014878,0.0124291,0.00933106,0.0055943,0.0100716,0.0137534,0,0.0429513,0.0288327,0.0171873,0.0256189,0,0,0.0182121,0.0190253,0.0388225,0.0334483,0.00914553,0.0246901,0.038408,0.0377839,0.00568353,0.0130905,0.0114616,0.00728624,0.0163994,0.0146486,0.0174253,0.0190267,0.0191228,0.0124516
