Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0329769,0.0264604,0.0124401,0.0018341,0.0211099,0,0.0340911,0.0110637,0.0199308,0.023462,0.0366501,0.0395793,0,0,0.0285758,0.008133,0.000533432,0.0144974,0.0204587,0.0201027,0.0103485,0.00929588,0.00612479,0.0410736,0.0465454,0.0267205,0,0.0134252,0.0144668,0.0355233,0.0363184,0,0,0.0739141,0.0745306,0.0480983,0.00709012,0.00878188,0.00929851,0.0106996,0.0391265,0.0114445,0.0123155,0.0116662,0.0118086,0.0120028,0.00613073,0.00598328,0.022085,0.0124816,0.00540666
10,0.033616,0.0253573,0.0121559,0.00219004,0.0218711,0,0.0331316,0.00996251,0.0195658,0.0235574,0.0371234,0.0397886,0,0,0.0300715,0.00984467,0.00220855,0.0139841,0.018642,0.0190159,0.0102186,0.00985503,0.00382818,0.0418019,0.0473908,0.0276914,0,0.0139271,0.0132711,0.0348019,0.0353872,0,0,0.0738721,0.0742833,0.0492445,0.00641828,0.00829731,0.00880824,0.0101832,0.0395514,0.0115759,0.013123,0.012616,0.0119928,0.0126052,0.00696745,0.00604694,0.0223982,0.01251,0.0050755
11,0.0343978,0.0239604,0.0117395,0.00270254,0.0224095,0,0.0321259,0.00915498,0.0187398,0.0236315,0.0374463,0.0397813,0,0,0.0315653,0.0119333,0.00482059,0.0133872,0.0169249,0.0179327,0.0103053,0.0103458,0.00193359,0.0424638,0.0482688,0.0280775,0,0.0142941,0.0122039,0.0338989,0.0342815,0,0,0.0735678,0.0737816,0.0495269,0.00547412,0.00757745,0.00834108,0.00992799,0.0396895,0.0115061,0.0136772,0.0131708,0.0120377,0.0126949,0.00732421,0.00564128,0.0219926,0.0117961,0.00488355
12,0.0352674,0.0223281,0.0112741,0.00387309,0.0226839,0,0.0311073,0.00873468,0.0175484,0.0235989,0.0375862,0.039523,0,0,0.033047,0.0139083,0.00708445,0.0126826,0.0153158,0.0167592,0.010495,0.0105718,0.00202759,0.043044,0.049107,0.0278953,0,0.0145345,0.011317,0.0328594,0.0330624,0,0,0.0730165,0.0730591,0.048998,0.00437911,0.00667393,0.00789368,0.0100195,0.0396016,0.0113206,0.014069,0.0134502,0.0119938,0.0124312,0.00731213,0.00486847,0.0210409,0.0105397,0.0046966
13,0.0361897,0.0205501,0.0108833,0.0055029,0.0227512,0,0.0301235,0.00876146,0.0161399,0.0233822,0.0375074,0.0389912,0,0,0.0344885,0.0154565,0.0087838,0.0118688,0.0138372,0.0154217,0.0106861,0.0104303,0.00361793,0.0435251,0.0498207,0.0272291,0,0.014676,0.0106871,0.0317332,0.0317983,0,0,0.0722358,0.0721574,0.0478109,0.00327954,0.00563633,0.00748667,0.0103751,0.0393664,0.0110988,0.0144203,0.0135786,0.0119273,0.0120046,0.0070631,0.00392938,0.019791,0.00903056,0.00447984
14,0.0371262,0.0187455,0.010653,0.00697231,0.0227099,0,0.0292267,0.00919728,0.014697,0.0229057,0.0372081,0.0381992,0,0,0.0358541,0.0164011,0.00980981,0.0109535,0.0125138,0.013891,0.0107672,0.00992638,0.0051997,0.0439089,0.0503661,0.0262215,0,0.0147749,0.0103755,0.0305986,0.0305838,0,0,0.0712749,0.0711472,0.0462026,0.00233667,0.0045247,0.00715589,0.0108311,0.0390559,0.010882,0.0147872,0.013632,0.011873,0.0115552,0.0066568,0.00300425,0.0185103,0.00755391,0.00424116
15,0.038046,0.0170266,0.0106031,0.00774472,0.0226585,0,0.0284579,0.00992142,0.013384,0.0221459,0.036721,0.0371832,0,0,0.0371065,0.0166946,0.0101923,0.00996202,0.0113871,0.0122132,0.0106169,0.00916874,0.00647315,0.0442111,0.0507465,0.02503,0,0.0149082,0.0103805,0.0295475,0.0295293,0,0,0.0702095,0.0701201,0.0444336,0.00167149,0.00339986,0.00692516,0.0112775,0.0386923,0.0106331,0.0151069,0.0135996,0.0117845,0.011135,0.00611994,0.0022157,0.0174167,0.00632374,0.00399399
16,0.0389168,0.0154807,0.0106886,0.00756376,0.0226593,0,0.0278388,0.0107902,0.0123222,0.0212109,0.036112,0.0360016,0,0,0.0382126,0.0163717,0.010049,0.00891653,0.0104834,0.0105067,0.0101426,0.0083588,0.00742016,0.0444676,0.051014,0.0238054,0,0.0151471,0.01063,0.0286816,0.0287536,0,0,0.0691396,0.0691814,0.0427501,0.0012589,0.00236309,0.00681428,0.0116747,0.0382625,0.0102804,0.0152561,0.0134216,0.0115724,0.0107501,0.0054972,0.00171272,0.0166449,0.0054811,0.00372723
17,0.0397415,0.0141238,0.0108966,0.00652407,0.02277,0,0.0273821,0.0117256,0.011545,0.0203192,0.0354312,0.0347048,0,0,0.0391255,0.0155135,0.00951515,0.00785891,0.00981725,0.00896089,0.00931886,0.00770087,0.00812708,0.0446965,0.0512115,0.0226579,0,0.0155218,0.011061,0.028058,0.028324,0,0,0.0681264,0.0683871,0.0413074,0.000902817,0.00161769,0.00685458,0.0120214,0.0377134,0.00974537,0.015105,0.0130091,0.0111437,0.0104337,0.0049015,0.00171545,0.016236,0.00505869,0.00344872
18,0.0405401,0.012948,0.0112572,0.00503784,0.0230258,0,0.0270854,0.0126971,0.0110018,0.0196613,0.0347205,0.0333383,0,0,0.0398251,0.0142273,0.00870578,0.00685642,0.00936551,0.00778911,0.0082284,0.00733504,0.00860973,0.0449202,0.0513667,0.0216629,0,0.0160377,0.0116352,0.0276837,0.0282549,0,0,0.0671937,0.0677486,0.0401736,0.000608724,0.0015846,0.00707258,0.0123395,0.0370126,0.00901707,0.0146146,0.012325,0.0104909,0.0102836,0.00451544,0.0022411,0.0161608,0.00498175,0.00321408
19,0.0413203,0.0119576,0.0117931,0.00362098,0.0234135,0,0.0269167,0.0136766,0.0106298,0.0193137,0.034008,0.0319459,0,0,0.0403164,0.0126062,0.00767345,0.00596953,0.00904694,0.0071382,0.00706654,0.00726976,0.00877758,0.0451864,0.0515124,0.0208618,0,0.0166779,0.0123189,0.0275266,0.0285131,0,0,0.0663458,0.0672493,0.0393587,0.000977164,0.00225514,0.00745968,0.0126371,0.0361854,0.00816729,0.0138523,0.0114175,0.00970106,0.010425,0.00454641,0.00307713,0.0163431,0.00509483,0.00308975
20,0.0420758,0.0111695,0.0124948,0.00271958,0.0238947,0,0.0268369,0.014646,0.0103489,0.0192034,0.0333096,0.0305637,0,0,0.0406362,0.010745,0.00644354,0.00526058,0.00878319,0.00697986,0.00610271,0.00736305,0.00852806,0.0455243,0.0516575,0.0202696,0,0.0174256,0.0130785,0.0275231,0.0290343,0,0,0.0655569,0.0668474,0.0388177,0.00187165,0.00314764,0.00795986,0.0129122,0.0352911,0.0072968,0.0129541,0.0103986,0.00890012,0.0109575,0.00508978,0.00409104,0.016697,0.00524462,0.00312569
21,0.0427977,0.0105927,0.0133112,0.00252505,0.0244173,0,0.0268,0.0155947,0.0100801,0.0191969,0.0326203,0.0292097,0,0,0.0408291,0.00875624,0.00506989,0.00479521,0.00852952,0.00713141,0.00554774,0.00742405,0.0078853,0.0459188,0.051789,0.0198696,0,0.0182698,0.0138832,0.0275877,0.0297284,0,0,0.0647674,0.0664738,0.0384605,0.00295104,0.00404422,0.00848764,0.0131633,0.0343855,0.00648453,0.0120561,0.00939703,0.0081847,0.0118796,0.00606228,0.00522071,0.0171454,0.0053468,0.00330193
22,0.0434652,0.0102183,0.0141488,0.00289387,0.0249167,0,0.0267556,0.0165006,0.0097716,0.0191879,0.0319299,0.0278955,0,0,0.0409354,0.00678202,0.00371082,0.00461706,0.00826327,0.00737402,0.00539741,0.00730294,0.00702858,0.0463201,0.0518977,0.0196275,0,0.0191958,0.0146902,0.027647,0.030504,0,0,0.0639132,0.066056,0.0381886,0.00409717,0.00486831,0.00896552,0.0133819,0.0335127,0.00578227,0.0112497,0.00851681,0.00760231,0.0130619,0.00728352,0.00640329,0.0176328,0.00540367,0.0035356
23,0.0440566,0.0100131,0.0149101,0.00356833,0.0253325,0,0.0266619,0.017341,0.00940618,0.01912,0.0312316,0.0266291,0,0,0.0409787,0.00502782,0.00276001,0.00471885,0.00798287,0.00756526,0.00546305,0.00692769,0.00621872,0.0466561,0.0519788,0.0195019,0,0.0201863,0.0154574,0.0276549,0.0312827,0,0,0.0629416,0.0655267,0.0379113,0.00524681,0.00559361,0.00935076,0.0135613,0.0326939,0.00519957,0.0105595,0.00779079,0.00714566,0.0143026,0.0085725,0.00757474,0.0181286,0.00547258,0.00374743
24,0.044555,0.00993662,0.0155143,0.0043052,0.0256072,0,0.0264806,0.0180909,0.00902128,0.0189804,0.0305247,0.0254145,0,0,0.0409554,0.00377246,0.00272259,0.0050108,0.00768813,0.00764657,0.00556245,0.00630711,0.00566925,0.0468765,0.0520419,0.0194458,0,0.021216,0.0161465,0.0275938,0.0320061,0,0,0.0618346,0.0648422,0.0375659,0.00635553,0.00621513,0.00963782,0.0136963,0.0319314,0.0046938,0.00995824,0.00717474,0.0067581,0.0154,0.00979321,0.00868162,0.0186114,0.00560399,0.00387778
25,0.0449523,0.00995622,0.015917,0.00491288,0.0257031,0,0.0261947,0.0187374,0.00867901,0.0187681,0.029826,0.0242616,0,0,0.0408465,0.00323635,0.00333316,0.00535481,0.00738854,0.00762755,0.00564988,0.005536,0.00541201,0.0469678,0.0520984,0.0194236,0,0.0222593,0.0167369,0.0274732,0.0326465,0,0,0.0606058,0.0639884,0.037124,0.00739043,0.00674244,0.00985336,0.0137897,0.0312184,0.00418879,0.00941402,0.00660129,0.00636885,0.0162388,0.0108834,0.00969781,0.0190735,0.005816,0.0039011
26,0.0452524,0.010051,0.0161141,0.00529181,0.0256128,0,0.0258051,0.0192809,0.00842384,0.018479,0.0291637,0.0231866,0,0,0.0406295,0.00321546,0.00390647,0.00561969,0.00710651,0.00755986,0.00580104,0.00480231,0.00531597,0.0469537,0.0521564,0.0194196,0,0.0232881,0.0172284,0.0273177,0.0332016,0,0,0.0592893,0.0629801,0.0365912,0.00832621,0.00719485,0.0100426,0.013855,0.0305522,0.00363059,0.00892417,0.00604388,0.00594073,0.0168268,0.0118606,0.0106286,0.0195185,0.00609744,0.00382714
27,0.0454647,0.0102117,0.0161258,0.00542272,0.025351,0,0.0253184,0.0197312,0.00826275,0.0181066,0.0285666,0.0222076,0,0,0.0402903,0.00323671,0.00410202,0.00572923,0.00687798,0.00750556,0.00613741,0.00437439,0.0052312,0.0468823,0.0522216,0.019435,0,0.0242777,0.0176306,0.0271609,0.0336925,0,0,0.0579357,0.0618647,0.0360061,0.00913773,0.00758922,0.0102436,0.0139075,0.0299445,0.00302448,0.00851502,0.0055323,0.00549436,0.0172684,0.0127855,0.0114955,0.0199483,0.00641857,0.00367955
28,0.0456018,0.0104269,0.0159888,0.00532458,0.024952,0,0.0247566,0.020116,0.00817958,0.0176558,0.028054,0.0213374,0,0,0.0398209,0.00306289,0.00384318,0.00569132,0.00677111,0.00753069,0.00675719,0.0044932,0.00508135,0.0467945,0.0522909,0.0194794,0,0.0252182,0.0179698,0.02703,0.034151,0,0,0.0565895,0.0606994,0.035417,0.00980875,0.00794739,0.0104735,0.013968,0.0294055,0.00240708,0.00820889,0.00510479,0.00508288,0.0177045,0.0137232,0.0123327,0.0203553,0.00675356,0.003481
29,0.0456749,0.010683,0.015743,0.00504784,0.02446,0,0.0241426,0.0204641,0.00813587,0.0171395,0.0276359,0.0205837,0,0,0.039239,0.00286099,0.00325365,0.00560771,0.00687036,0.00769449,0.00768524,0.00516711,0.00487778,0.046717,0.0523595,0.0195667,0,0.0261089,0.0182732,0.026943,0.0346118,0,0,0.0552848,0.0595383,0.0348698,0.0103366,0.008287,0.0107257,0.0140607,0.0289411,0.00182592,0.00801998,0.00478548,0.00477611,0.0182384,0.0147024,0.0131674,0.0207237,0.00709339,0.00325072
30,0.0456951,0.0109925,0.0154239,0.00467192,0.0239218,0,0.0234894,0.0207949,0.00808614,0.0165794,0.0273138,0.0199454,0,0,0.0385883,0.00321753,0.00276489,0.00565783,0.00721919,0.00803705,0.00887261,0.00620439,0.00468977,0.0466619,0.0524226,0.019706,0,0.026955,0.0185589,0.0269079,0.0351067,0,0,0.054045,0.0584238,0.0343957,0.0107355,0.00861775,0.0109771,0.0142072,0.0285482,0.00131978,0.00795532,0.00457811,0.00462979,0.0188994,0.0157095,0.0140088,0.0210351,0.00744456,0.00299957
31,0.0456766,0.0114229,0.0150612,0.00429407,0.0233808,0,0.0227981,0.021117,0.00799581,0.0160141,0.0270791,0.0194084,0,0,0.0379158,0.00453872,0.00313295,0.0060333,0.00777472,0.00857267,0.0102344,0.00742113,0.00458604,0.046632,0.0524732,0.0198889,0,0.0277641,0.0188348,0.0269224,0.0356572,0,0,0.0528832,0.057382,0.0340001,0.011037,0.00894721,0.0112026,0.0144221,0.0282091,0.000923063,0.00800738,0.00446545,0.00464588,0.019661,0.0167155,0.0148521,0.0212733,0.00782065,0.00273222
32,0.0456385,0.0120455,0.0146778,0.00399748,0.0228623,0,0.0220599,0.0214285,0.00784563,0.0155052,0.0269109,0.0189453,0,0,0.0372445,0.00658445,0.00446652,0.00683379,0.00844123,0.00929658,0.0116859,0.00871222,0.00458204,0.04663,0.0525022,0.0200771,0,0.0285374,0.019098,0.0269722,0.0362655,0,0,0.0518056,0.0564268,0.0336655,0.0112841,0.00928663,0.0113904,0.0147094,0.027892,0.000698513,0.0081432,0.00440988,0.0047556,0.0204804,0.0177038,0.0156908,0.0214243,0.00823261,0.00245644
33,0.0456011,0.0127903,0.0142961,0.00381493,0.0223604,0,0.0212739,0.0217239,0.00761857,0.0151347,0.0267797,0.0185256,0,0,0.0365607,0.00899761,0.0062284,0.00802948,0.00914706,0.0102005,0.0131588,0.0100276,0.00464974,0.0466579,0.0524971,0.0202148,0,0.0292699,0.0193409,0.0270384,0.0369163,0,0,0.0508075,0.0555566,0.0333625,0.0115275,0.00965289,0.0115533,0.0150619,0.0275593,0.000696937,0.00831057,0.00436796,0.00485672,0.0213322,0.0186824,0.0165279,0.0214859,0.00868983,0.00219489
34,0.0455786,0.01341,0.0139284,0.00372503,0.0218143,0,0.0204438,0.0219987,0.00731308,0.0149846,0.0266621,0.0181236,0,0,0.035829,0.011492,0.00805132,0.00952211,0.00988053,0.0112758,0.0145838,0.0113295,0.00476408,0.0467252,0.052447,0.0202391,0,0.0299586,0.0195511,0.0271075,0.0375909,0,0,0.0498844,0.0547694,0.0330702,0.0118069,0.010057,0.0117134,0.015466,0.0271831,0.000844972,0.00846787,0.00432407,0.00486533,0.0222057,0.0196729,0.0173725,0.0214516,0.00918486,0.00197034
35,0.0455832,0.0136448,0.0135837,0.00369607,0.021144,0,0.0195797,0.0222567,0.00698404,0.0151297,0.0265319,0.017714,0,0,0.0350054,0.0138167,0.00973573,0.0111887,0.0106797,0.0125184,0.0158937,0.012585,0.00496223,0.046839,0.0523399,0.020103,0,0.0305975,0.0197236,0.0271628,0.0382608,0,0,0.0490291,0.0540577,0.0327771,0.0121551,0.0105129,0.0119104,0.0159098,0.026742,0.00111062,0.00859635,0.00430412,0.00474407,0.0231055,0.0207078,0.0182487,0.0213095,0.00970839,0.00181411
36,0.0456141,0.0134836,0.0132642,0.0037272,0.0203196,0,0.0187034,0.0225004,0.00675892,0.0155978,0.026367,0.0172834,0,0,0.0340703,0.0157648,0.0111715,0.0128966,0.0115753,0.0138958,0.017011,0.013754,0.00530558,0.0470019,0.0521699,0.0198077,0,0.0311773,0.0198587,0.0271924,0.0388974,0,0,0.048232,0.0534077,0.0324836,0.0125939,0.0110289,0.0121944,0.0163759,0.0262347,0.00158191,0.00871412,0.00438161,0.00452527,0.0240407,0.0218082,0.0191833,0.0210509,0.0102552,0.00176046
37,0.0456554,0.0132524,0.0129636,0.00381711,0.0193897,0,0.0178464,0.0227232,0.00679921,0.0163313,0.0261533,0.016832,0,0,0.0330438,0.0171999,0.012307,0.014506,0.0125524,0.0153166,0.0178384,0.0147838,0.0057754,0.047208,0.0519373,0.0194031,0,0.03169,0.0199599,0.0271933,0.0394798,0,0,0.0474815,0.052801,0.0321921,0.013132,0.0116028,0.0126105,0.0168404,0.0256825,0.00229532,0.00886595,0.0046375,0.00430388,0.0250168,0.0229727,0.0201937,0.0206746,0.0108219,0.00183594
38,0.0456831,0.0133835,0.0126697,0.00389548,0.0184335,0,0.0170398,0.0229046,0.00719058,0.017189,0.025882,0.0163658,0,0,0.0319818,0.0180675,0.0131206,0.0158714,0.0135343,0.0166248,0.0182647,0.0156117,0.006222,0.0474405,0.0516471,0.0189579,0,0.0321301,0.0200299,0.0271698,0.0399947,0,0,0.0467683,0.0522193,0.0318966,0.0137649,0.012221,0.0131856,0.0172744,0.0251216,0.00318885,0.00909395,0.00509971,0.00419371,0.0260315,0.0241824,0.0212795,0.0201845,0.0114026,0.002053
39,0.0456687,0.014065,0.0123658,0.00387735,0.0174985,0,0.016307,0.0230103,0.00788547,0.0180047,0.0255496,0.0158968,0,0,0.0309657,0.0183845,0.0135972,0.0168532,0.0143711,0.0176116,0.018181,0.0161648,0.00644266,0.0476781,0.0513148,0.0185268,0,0.0324937,0.0200603,0.0271333,0.0404367,0,0,0.046091,0.0516503,0.0315867,0.0144735,0.0128548,0.0139165,0.0176433,0.024596,0.00417365,0.00941731,0.0057317,0.0042636,0.0270701,0.0254087,0.0224145,0.0195849,0.011982,0.00241019
40,0.0455924,0.0151943,0.0120398,0.00389103,0.0165919,0,0.0156632,0.0230121,0.00881569,0.018684,0.0251589,0.0154387,0,0,0.0300819,0.0182278,0.0137288,0.0173507,0.0148542,0.0180533,0.0175016,0.0163584,0.00634345,0.0478967,0.0509624,0.018136,0,0.0327831,0.0200369,0.0270986,0.0408089,0,0,0.0454503,0.0510845,0.031248,0.0152296,0.0134665,0.0147623,0.0179184,0.0241447,0.00518666,0.00983849,0.00647682,0.00450862,0.0281108,0.0266236,0.0235503,0.0188831,0.0125358,0.00288955
41,0.0454472,0.0165979,0.0116898,0.00442741,0.0157211,0,0.0151243,0.0229056,0.00999225,0.0192628,0.0247231,0.0150098,0,0,0.0293978,0.0177273,0.0135453,0.0173428,0.0147654,0.017755,0.0161796,0.0160969,0.00610083,0.048076,0.0506183,0.0177988,0,0.03301,0.0199483,0.0270821,0.0411252,0,0,0.0448389,0.0505081,0.0308655,0.0160038,0.0140142,0.0156454,0.0180835,0.0237994,0.0062007,0.0103593,0.00729614,0.00488621,0.0291282,0.027797,0.0246211,0.0181018,0.0130318,0.00345091
42,0.0452398,0.0181761,0.0113138,0.00578201,0.014898,0,0.0146886,0.0227166,0.0114113,0.0198315,0.0242728,0.0146296,0,0,0.0289456,0.0170496,0.0131305,0.0169083,0.0139596,0.0166103,0.014218,0.0152908,0.00614279,0.048215,0.050316,0.0175142,0,0.0331919,0.0197935,0.0271013,0.0414114,0,0,0.0442531,0.0499196,0.0304318,0.0167597,0.0144568,0.0164625,0.0181441,0.0235808,0.00721732,0.0109872,0.00818933,0.00534972,0.0300807,0.0288854,0.0255532,0.0172711,0.0134328,0.00403751
43,0.0449879,0.0198799,0.0109111,0.00754844,0.014132,0,0.0143355,0.0224877,0.0128938,0.0203777,0.0238514,0.0143167,0,0,0.0286984,0.0163695,0.0126054,0.0162219,0.0124514,0.0146607,0.0116831,0.0138885,0.00675806,0.0483351,0.0500901,0.0172741,0,0.0333434,0.0195878,0.0271693,0.0416954,0,0,0.0436984,0.0493348,0.0299467,0.0174583,0.0147624,0.0171176,0.0181257,0.0234912,0.00825391,0.0117143,0.00917724,0.00587291,0.0309132,0.0298319,0.0262868,0.0164338,0.013715,0.00459454
44,0.0447142,0.0216592,0.0104861,0.00909307,0.0134287,0,0.0140378,0.0222601,0.0141043,0.0207236,0.0235068,0.0140907,0,0,0.0285663,0.0158303,0.0120714,0.0155171,0.0104846,0.0121505,0.00870605,0.0119055,0.00773621,0.0484698,0.0499664,0.0170757,0,0.0334778,0.0193606,0.027296,0.0419999,0,0,0.0431896,0.0487837,0.0294173,0.0180612,0.0149123,0.0175546,0.0180569,0.0235169,0.00932351,0.0124923,0.0102638,0.00645504,0.0315722,0.0305797,0.0267936,0.015646,0.0138767,0.00509367
45,0.0444425,0.0234462,0.0100488,0.00997858,0.0127914,0,0.013773,0.0220608,0.0147572,0.0206819,0.0232801,0.0139689,0,0,0.0284313,0.0155028,0.0115688,0.0150119,0.00861549,0.00960506,0.00547917,0.0094471,0.00868496,0.0486454,0.0499493,0.0169273,0,0.033608,0.0191439,0.0274878,0.0423378,0,0,0.0427495,0.0483053,0.0288541,0.0185359,0.0148997,0.0177653,0.0179572,0.0236344,0.0104123,0.0132332,0.0114075,0.00710706,0.0320274,0.0310957,0.0270832,0.0149631,0.0139338,0.00554603
