Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
All Timesteps RMSE,0.0172891,0.0170619,0.00908293,0.00737815,0.0117902,0,0.0183034,0.0268697,0.0105588,0.0184472,0.0438085,0.0437415,0,0,0.0367845,0.0109,0.00747458,0.0109695,0.00994996,0.00819314,0.0112623,0.0100397,0.00689103,0.00581167,0.0146896,0.0073581,0,0.0116415,0.025212,0.026001,0.037178,0,0,0.0133571,0.0133343,0.0194135,0.0108318,0.00579997,0.0165244,0.024949,0.0336745,0.00606713,0.0119259,0.00890677,0.00894236,0.00842535,0.00752265,0.00781819,0.00835775,0.00710851,0.00797305
0,0.0256734,0.0165444,0.00303993,0.00692825,0.0150251,0,0.0185857,0.00874753,0.0145631,0.0250313,0.0464652,0.0472167,0,0,0.027436,0.0149671,0.00984699,0.0164898,0.0135011,0.00774837,0.0103813,0.00532678,0.00554135,0.00448172,0.00735316,0.0138761,0,0.0219092,0.00761346,0.0311338,0.0422068,0,0,0.0112263,0.00892336,0.0303526,0.00306595,0.00677502,0.0155513,0.0241039,0.0270795,0.00592503,0.0204358,0.0133948,0.0120128,0.0180138,0.0188123,0.0155167,0.0159522,0.00843538,0.00396788
1,0.0257244,0.0165501,0.00302783,0.00684549,0.0150435,0,0.0184099,0.00887605,0.0144922,0.0250483,0.0463742,0.0472242,0,0,0.0273215,0.0148884,0.00989002,0.0164742,0.0134733,0.00793987,0.0103139,0.00529474,0.00555939,0.00440798,0.00745335,0.0138387,0,0.0218498,0.00770939,0.0311007,0.0421002,0,0,0.0112282,0.00882779,0.0302266,0.00297717,0.00668248,0.0155268,0.0241158,0.0270477,0.006036,0.0204221,0.0134574,0.011845,0.0180292,0.0187921,0.0154978,0.0158092,0.00827163,0.00390683
2,0.0257638,0.0165267,0.00300542,0.00677851,0.015041,0,0.0183222,0.00898816,0.0144459,0.0251024,0.0462733,0.0468966,0,0,0.0272206,0.0148287,0.00988683,0.016436,0.0134496,0.00802809,0.0102414,0.00526001,0.0055747,0.00432169,0.00747571,0.0137776,0,0.021795,0.00781555,0.031045,0.0420596,0,0,0.0112509,0.00880395,0.0301021,0.00291641,0.0066627,0.0154965,0.024107,0.0269614,0.00609708,0.0204074,0.0135143,0.0117797,0.0180327,0.0188311,0.0155008,0.0156466,0.00830209,0.00385317
3,0.0257767,0.0164926,0.00297637,0.00672738,0.0150119,0,0.0182756,0.00904732,0.0144189,0.0251808,0.0461689,0.046452,0,0,0.0271576,0.014786,0.00991531,0.0163886,0.0134344,0.00803804,0.0101709,0.00523142,0.005577,0.00421735,0.00745967,0.0137149,0,0.0217496,0.00792104,0.0310004,0.0418719,0,0,0.0112693,0.00882771,0.0300033,0.00288467,0.00667087,0.0154614,0.0240783,0.0268943,0.00607763,0.0204089,0.0135529,0.0118103,0.0180245,0.0188144,0.0155166,0.0154514,0.00842697,0.00380854
4,0.0257521,0.0164641,0.00292396,0.00669336,0.0149507,0,0.0182299,0.00904467,0.014389,0.0252502,0.0460565,0.0462302,0,0,0.0271564,0.0147664,0.00997143,0.016361,0.0134178,0.00797848,0.0101019,0.00522398,0.0055508,0.00408762,0.00745035,0.013629,0,0.0217185,0.00801497,0.0310058,0.0413841,0,0,0.0112542,0.00884005,0.0299406,0.00283622,0.00663842,0.0154198,0.0240329,0.0269431,0.0060196,0.0204587,0.0135678,0.0118824,0.0179795,0.0186525,0.0155534,0.0152245,0.00849554,0.00376623
5,0.0257034,0.016446,0.0028197,0.00667914,0.0148645,0,0.018204,0.00902745,0.014327,0.0252872,0.0459257,0.0463061,0,0,0.0272021,0.0147788,0.00998054,0.0163699,0.0133689,0.00781911,0.0100211,0.00521721,0.00549611,0.00394227,0.00745647,0.0134792,0,0.0217114,0.00809272,0.0310495,0.040873,0,0,0.0112141,0.00881147,0.0299112,0.00271196,0.00655851,0.0153612,0.0239745,0.0270434,0.00600551,0.0205497,0.0135435,0.0118981,0.0178648,0.0184274,0.0156383,0.0149848,0.0084882,0.00371529
6,0.0256408,0.0164323,0.00266996,0.00668821,0.0147749,0,0.0182201,0.00903126,0.0142217,0.0252967,0.0458001,0.0465062,0,0,0.0272507,0.0148304,0.0099777,0.0164154,0.01325,0.00759656,0.00990757,0.00515091,0.00543452,0.00382216,0.00747116,0.0133155,0,0.0217422,0.00815609,0.0310909,0.0406978,0,0,0.0111787,0.00876246,0.0299205,0.00256996,0.00647479,0.0152699,0.0239109,0.0270204,0.00602368,0.0205872,0.0134458,0.0118038,0.0176863,0.0182488,0.0157255,0.0147292,0.00850476,0.00365275
7,0.0255324,0.0163891,0.00252287,0.00672182,0.0146871,0,0.0182707,0.0090428,0.0140864,0.0252813,0.0457212,0.0467235,0,0,0.0272762,0.0149282,0.0100469,0.016498,0.0130442,0.00743853,0.00973478,0.00499128,0.00537764,0.00377755,0.00747904,0.0132117,0,0.0217988,0.00821894,0.0311203,0.0407693,0,0,0.0111531,0.0087174,0.0299104,0.00256278,0.00639179,0.0151426,0.0238426,0.0268705,0.00598872,0.0204443,0.0132751,0.0116478,0.0174822,0.0181096,0.0156766,0.0144302,0.00859524,0.00358632
8,0.0253375,0.0162978,0.00239908,0.00677325,0.0145595,0,0.0183584,0.00904476,0.0139338,0.0252181,0.0457017,0.0469524,0,0,0.0272876,0.015067,0.0101642,0.0166252,0.012794,0.00739716,0.00948523,0.00475347,0.00530579,0.00379455,0.00745119,0.0131046,0,0.021835,0.00830094,0.0311604,0.0408179,0,0,0.0111131,0.00869522,0.0297728,0.00266021,0.00627228,0.0149895,0.0237542,0.02677,0.00588073,0.0200927,0.0130748,0.0115242,0.0172663,0.0179528,0.0154423,0.0140753,0.00870632,0.00351691
9,0.0250943,0.0162124,0.00228781,0.00682851,0.0143541,0,0.0185038,0.00904414,0.0137628,0.0251029,0.0457314,0.0471103,0,0,0.0272995,0.0152274,0.0102601,0.0168008,0.0125967,0.00735991,0.00916936,0.00446272,0.00519994,0.0037852,0.00738639,0.0128946,0,0.0218369,0.00839779,0.031228,0.040939,0,0,0.0110427,0.00870962,0.0295103,0.00258972,0.00611121,0.014811,0.0236473,0.0267934,0.00574486,0.0196285,0.0128498,0.0115015,0.017016,0.0177664,0.0151815,0.0136687,0.00878321,0.00342922
10,0.0249024,0.0161664,0.00223279,0.00687521,0.0141099,0,0.0186942,0.0090534,0.0135737,0.0249881,0.0457845,0.0470472,0,0,0.0273136,0.0154117,0.0103858,0.0170124,0.0124916,0.00719375,0.00881147,0.0041527,0.00506888,0.00370634,0.00732266,0.0126519,0,0.0218551,0.00847517,0.0313142,0.0413915,0,0,0.0109574,0.00871839,0.0292089,0.0023051,0.00594578,0.0146003,0.0235523,0.0268885,0.00566058,0.0191462,0.012564,0.0115867,0.0167223,0.0175696,0.015051,0.0132091,0.00884792,0.00331125
11,0.0247877,0.0160805,0.00228551,0.00690244,0.0138835,0,0.0188542,0.00908534,0.0133763,0.0249166,0.0458114,0.0467443,0,0,0.0273398,0.015643,0.010671,0.0172272,0.0123534,0.00689101,0.00841854,0.00385927,0.00492667,0.00360982,0.00728001,0.0125016,0,0.0219228,0.00851581,0.0313906,0.0419525,0,0,0.0108883,0.00864622,0.0288501,0.00217032,0.0057935,0.0143663,0.0234754,0.0270372,0.00576185,0.0186622,0.0122131,0.0117054,0.0164033,0.0173545,0.0150045,0.012741,0.00894913,0.00316295
12,0.0246849,0.0158713,0.00238874,0.00689311,0.0136463,0,0.0189148,0.00914524,0.0131792,0.0248495,0.0457848,0.0463868,0,0,0.0274142,0.015906,0.0110941,0.0173991,0.0119796,0.00651936,0.00799423,0.00358548,0.00477405,0.00354118,0.00724234,0.0123657,0,0.0220153,0.00855777,0.0314379,0.042098,0,0,0.0108536,0.00850623,0.0283487,0.00237919,0.00563628,0.0141237,0.0233801,0.0272086,0.00609839,0.018187,0.0117892,0.0117994,0.0160475,0.017079,0.0149167,0.0123647,0.00908484,0.00298152
13,0.0245681,0.0155457,0.00236639,0.00683759,0.013332,0,0.0189209,0.00922392,0.0129788,0.0247181,0.0457307,0.0461655,0,0,0.0275681,0.0161414,0.0114215,0.0175103,0.0112926,0.00611604,0.00755738,0.00332201,0.0046107,0.00349594,0.0071954,0.0120348,0,0.0221136,0.00866646,0.0314547,0.0417908,0,0,0.0108443,0.00839727,0.0276645,0.00266201,0.0054584,0.0138635,0.0232518,0.0273201,0.00649446,0.0177521,0.0112649,0.0119575,0.0156191,0.016722,0.0147674,0.0120812,0.00921685,0.00276324
14,0.0244696,0.0151351,0.00221632,0.00675671,0.0129304,0,0.0189867,0.00929913,0.0127521,0.0245161,0.0456689,0.0461428,0,0,0.0278194,0.0163124,0.0114939,0.0176196,0.0103846,0.00568923,0.00709577,0.00309216,0.00444154,0.00346486,0.00715632,0.0114528,0,0.0222153,0.00886749,0.0314219,0.041553,0,0,0.0108329,0.00835734,0.0267386,0.00268696,0.00525525,0.0135657,0.0231161,0.0273794,0.00676257,0.017327,0.0107292,0.0122631,0.0151483,0.0163263,0.0146042,0.011735,0.0093078,0.00251491
15,0.024381,0.0146945,0.00217892,0.00668891,0.0124801,0,0.019103,0.00925894,0.0124671,0.0242785,0.0455797,0.0463635,0,0,0.0281846,0.0164356,0.0114063,0.0178031,0.00942452,0.00525322,0.00656185,0.00293137,0.0042759,0.00344323,0.00713733,0.0107841,0,0.0222777,0.0091191,0.0313502,0.0416446,0,0,0.0108059,0.00832069,0.0255421,0.00254329,0.00501566,0.0132339,0.0229734,0.0275003,0.00698091,0.0168641,0.0103425,0.0126166,0.0147071,0.0159333,0.0143977,0.0112387,0.00933076,0.00224175
16,0.0242598,0.0142975,0.00236095,0.00665647,0.0120304,0,0.0191238,0.00910557,0.0121152,0.0239963,0.0454436,0.046771,0,0,0.0286119,0.0165515,0.0113276,0.0180317,0.00854771,0.00479589,0.00596262,0.00281966,0.00413022,0.00347804,0.00710421,0.0102018,0,0.0222355,0.00936316,0.0312973,0.0417801,0,0,0.010792,0.0082251,0.0242237,0.00249543,0.00472734,0.0128933,0.0227904,0.0277385,0.00730897,0.0164162,0.0100853,0.0128916,0.0142652,0.0155047,0.0140842,0.0107065,0.00928602,0.00193369
17,0.0241038,0.0138983,0.00257538,0.00665871,0.0116169,0,0.0190099,0.00949329,0.0117255,0.0236242,0.0452608,0.0469836,0,0,0.0289816,0.0166763,0.011346,0.0182034,0.00774724,0.00424003,0.00535391,0.00271823,0.00401381,0.00357965,0.00702219,0.00968227,0,0.022079,0.00960267,0.0312601,0.0416604,0,0,0.0108342,0.00807865,0.022917,0.00262237,0.00439728,0.0125662,0.0225564,0.028049,0.00769968,0.0160397,0.00980435,0.0131036,0.0137233,0.0149807,0.0137029,0.0102291,0.00920206,0.0015856
18,0.0239505,0.0134332,0.00269466,0.00668857,0.0111949,0,0.0188946,0.0111391,0.0113216,0.0231664,0.045039,0.0466309,0,0,0.0292944,0.0167735,0.0114357,0.0182777,0.00692175,0.00353311,0.00472887,0.00261398,0.00391871,0.00368618,0.00693796,0.00906556,0,0.0218497,0.00988608,0.0311759,0.0412922,0,0,0.0109292,0.00792116,0.0215224,0.00283765,0.00405894,0.0122572,0.0222845,0.0284053,0.00802154,0.0156845,0.00950241,0.0133088,0.0130852,0.0143787,0.0132928,0.00973156,0.00908812,0.00122237
19,0.0238442,0.0130499,0.00312731,0.00673663,0.0106401,0,0.0188445,0.0131202,0.0108843,0.0226771,0.044787,0.0459189,0,0,0.0296872,0.0167799,0.0114746,0.0182693,0.00609065,0.00278045,0.00408011,0.00249951,0.00384234,0.00374479,0.00693851,0.00830305,0,0.0215841,0.0102089,0.0310276,0.040878,0,0,0.0110315,0.00778731,0.0199834,0.00307254,0.00375812,0.011965,0.0219667,0.0288316,0.00824374,0.0153337,0.00931614,0.0134973,0.0124587,0.0137671,0.0128085,0.00915013,0.00890669,0.000917693
20,0.0238067,0.0128906,0.00434251,0.00679301,0.00993076,0,0.0187917,0.0133743,0.0103908,0.022178,0.0445014,0.0454207,0,0,0.0301855,0.0166973,0.0114275,0.0181809,0.0053965,0.0021711,0.00349338,0.00239885,0.00380017,0.00378559,0.00702545,0.0075484,0,0.0213282,0.0105189,0.0308495,0.0406187,0,0,0.0111297,0.00768988,0.0185287,0.00332649,0.00351058,0.0117145,0.021571,0.0292963,0.00839728,0.0151275,0.00923121,0.0136718,0.0118981,0.0131739,0.0122301,0.00854221,0.00862823,0.000795397
21,0.0238145,0.0128258,0.00591915,0.00686055,0.00922575,0,0.0187084,0.0118921,0.0098632,0.021637,0.0441795,0.0453727,0,0,0.0306522,0.0166087,0.0114385,0.0180186,0.00482853,0.00175355,0.0030346,0.00234481,0.00380085,0.00382279,0.00711889,0.0069695,0,0.0211357,0.0108344,0.0306407,0.0406047,0,0,0.0112703,0.00761452,0.0173391,0.00361369,0.00329054,0.0115391,0.0210808,0.0297385,0.00854677,0.0151319,0.00915784,0.0138751,0.0113585,0.0126055,0.0116505,0.00798734,0.00830574,0.00092313
22,0.0238335,0.0127259,0.00705665,0.00695043,0.00865346,0,0.0186185,0.0107514,0.00933423,0.0210243,0.0438337,0.0454449,0,0,0.0310143,0.0165359,0.0115925,0.0177875,0.00422497,0.00143848,0.00271387,0.00231642,0.00383792,0.00382286,0.00718704,0.00658475,0,0.0209513,0.0112321,0.0303713,0.0407722,0,0,0.0114789,0.00756057,0.0162916,0.00396706,0.00310827,0.0114238,0.0205207,0.0301941,0.00875002,0.0151203,0.00916345,0.0140611,0.0108036,0.012125,0.0111992,0.00755487,0.00805595,0.00120099
23,0.0238716,0.0126921,0.00765073,0.00705364,0.00816675,0,0.0184884,0.010893,0.00880393,0.0203538,0.0434546,0.0451995,0,0,0.0313615,0.016378,0.0117377,0.0174619,0.00357663,0.001253,0.00253769,0.00230642,0.00390861,0.00380347,0.0072826,0.00635225,0,0.0206203,0.0117122,0.0300491,0.0408776,0,0,0.011726,0.00756878,0.0153087,0.00441474,0.00304987,0.0113233,0.0199321,0.0306911,0.00897296,0.014895,0.00932629,0.0140752,0.0102867,0.0118019,0.0109085,0.00726187,0.00793651,0.00151782
24,0.0239543,0.0127961,0.00812455,0.00713905,0.00769546,0,0.018279,0.0115439,0.00827919,0.0196714,0.0430095,0.0446768,0,0,0.031776,0.0160283,0.0116308,0.0170024,0.00302132,0.0013166,0.00255614,0.00237086,0.00401198,0.00381091,0.00742755,0.00627725,0,0.0201258,0.0121995,0.0297061,0.040671,0,0,0.0119925,0.00766878,0.0145835,0.00492397,0.00315479,0.0112345,0.0193329,0.031123,0.00911661,0.0145471,0.00952128,0.0138299,0.00989492,0.0116093,0.0107357,0.00701149,0.00788396,0.00181631
25,0.0240755,0.0129292,0.00863845,0.00719118,0.00726085,0,0.0180199,0.0120391,0.00780583,0.0190149,0.0425173,0.0442005,0,0,0.032192,0.0154477,0.0111492,0.0163579,0.00257402,0.00167133,0.00287078,0.00256313,0.00413467,0.00393119,0.00758072,0.0063574,0,0.0196229,0.0126831,0.0293473,0.0402122,0,0,0.0122839,0.0078295,0.0142226,0.00545543,0.00335799,0.0111901,0.018724,0.0313867,0.00907865,0.0141065,0.00957222,0.0133666,0.00964385,0.0115139,0.010637,0.00669084,0.00783075,0.00205413
26,0.0242166,0.0130337,0.00907776,0.00722552,0.00688645,0,0.0177587,0.0124583,0.00742975,0.0183913,0.0420224,0.0436892,0,0,0.032496,0.0146413,0.0104204,0.0154614,0.00217167,0.00227567,0.00339493,0.00296464,0.00426337,0.00415485,0.00775532,0.00655208,0,0.0191724,0.0132388,0.0289586,0.0397497,0,0,0.0125885,0.00800296,0.0140577,0.00602766,0.0036108,0.0112004,0.0181243,0.0315021,0.00875359,0.0134212,0.00941933,0.0127133,0.0094795,0.0115815,0.0106456,0.00627866,0.0078523,0.00221582
27,0.024373,0.0132836,0.00942957,0.00725041,0.00655045,0,0.0175254,0.0129677,0.00715402,0.0177793,0.0414945,0.0429125,0,0,0.0327009,0.0136592,0.00972617,0.014309,0.00191974,0.00286222,0.0038568,0.00365205,0.00440262,0.00432612,0.0079854,0.00683178,0,0.0186694,0.0138957,0.0285384,0.0393412,0,0,0.0129059,0.00819556,0.0140282,0.00664516,0.0038847,0.0112596,0.0175755,0.0315819,0.00814566,0.0125049,0.00901735,0.0118632,0.00937502,0.0117462,0.0108165,0.00585404,0.00812678,0.00234324
28,0.0245252,0.0139192,0.00976846,0.00724401,0.00626589,0,0.0173378,0.0135613,0.00694102,0.0171476,0.0409008,0.0421423,0,0,0.0329362,0.0125751,0.00916224,0.0130133,0.00196997,0.00323881,0.00421658,0.00456168,0.00455936,0.00439554,0.00817136,0.00715296,0,0.0180718,0.0145838,0.0280891,0.0388717,0,0,0.0132714,0.00845304,0.0143274,0.00727641,0.00411774,0.0113743,0.0171154,0.0317504,0.00744126,0.0115797,0.00839327,0.0109166,0.00931629,0.0117741,0.0110838,0.00556526,0.00871599,0.00249378
29,0.0246092,0.0148827,0.0100702,0.00719523,0.00609617,0,0.0171478,0.0141907,0.00675876,0.0164979,0.0403268,0.0417302,0,0,0.0332962,0.0114246,0.00861883,0.0117015,0.00219947,0.00354011,0.00460628,0.0055947,0.00471869,0.00451119,0.00821473,0.00745106,0,0.0174922,0.0152118,0.0276024,0.038309,0,0,0.0136848,0.00877525,0.014977,0.00794039,0.00422941,0.0115423,0.0167586,0.0320187,0.00685862,0.010806,0.00778719,0.0100592,0.00925335,0.0116665,0.0112919,0.00538956,0.00943992,0.00269528
30,0.0245427,0.0157933,0.010323,0.00713226,0.00605215,0,0.0168729,0.0147923,0.0066364,0.0158837,0.0398599,0.0415876,0,0,0.0337643,0.0102397,0.00809308,0.0104197,0.00244396,0.00395353,0.00510059,0.00673934,0.00485076,0.00471648,0.00823266,0.00770972,0,0.0170186,0.0157389,0.0271027,0.0377723,0,0,0.0140766,0.00910405,0.015692,0.00865923,0.00418595,0.0117327,0.0165123,0.0322791,0.00648186,0.0102007,0.007443,0.00939454,0.00924689,0.0115961,0.0114007,0.00515488,0.0100501,0.00294482
31,0.0243093,0.0164591,0.0106747,0.00708206,0.00607127,0,0.0165103,0.0153227,0.00663349,0.0153696,0.0394573,0.0414462,0,0,0.0342825,0.00913825,0.00767043,0.00919604,0.00268679,0.00446102,0.00568545,0.00802939,0.00493511,0.00493024,0.00834747,0.00794591,0,0.0165587,0.0161971,0.026659,0.0374193,0,0,0.0143924,0.00940478,0.0162705,0.00938062,0.0040401,0.0119128,0.0164033,0.0324295,0.00631537,0.00973809,0.00736571,0.00892489,0.00941463,0.0114079,0.0114173,0.00486965,0.0104281,0.00318919
32,0.0239902,0.0170934,0.0112193,0.00703765,0.00611928,0,0.0160987,0.0157881,0.00673412,0.0149532,0.0390635,0.0409284,0,0,0.0348396,0.0082541,0.00730094,0.00809727,0.00295359,0.00492135,0.00628311,0.00938399,0.00495725,0.00508999,0.00845897,0.00816874,0,0.0159692,0.0166623,0.0262989,0.0372885,0,0,0.0146488,0.00966977,0.0167712,0.0100443,0.00387924,0.0120765,0.0164603,0.0324418,0.00632371,0.00942544,0.00738719,0.00863616,0.00955843,0.0107963,0.011224,0.00460764,0.0105371,0.00334447
33,0.0236578,0.0178431,0.0118216,0.00698335,0.00619392,0,0.0156557,0.0161664,0.00683979,0.0145806,0.0387254,0.0397145,0,0,0.0354351,0.00758581,0.00698422,0.00712936,0.00314549,0.00526573,0.00686498,0.0105616,0.00489296,0.00517784,0.00844711,0.00837889,0,0.0152855,0.0171562,0.0259905,0.0371507,0,0,0.0148712,0.00987868,0.0172662,0.0106311,0.00372279,0.0122346,0.0166662,0.032389,0.0063493,0.00920463,0.00737819,0.00844375,0.00923955,0.00984557,0.0107411,0.00432719,0.0103433,0.00343385
34,0.0232698,0.0185456,0.0123597,0.0069192,0.0062769,0,0.0152461,0.0164167,0.00689691,0.0142407,0.0385008,0.038278,0,0,0.0360178,0.00704442,0.00676508,0.00620922,0.00321992,0.00552975,0.00743807,0.0114102,0.00473819,0.00520384,0.00837881,0.00856338,0,0.0146343,0.0175694,0.025729,0.0365855,0,0,0.0150364,0.0100625,0.0177286,0.0111535,0.00351977,0.0123895,0.0169528,0.0324557,0.00616386,0.00885718,0.00726525,0.00816165,0.00834792,0.00886048,0.0100229,0.00392391,0.0098736,0.00360105
35,0.0227406,0.0190569,0.0129033,0.00685464,0.00636802,0,0.014913,0.0165497,0.00696806,0.013956,0.0383775,0.0375715,0,0,0.0365637,0.00661222,0.00657935,0.00536221,0.00332151,0.00572359,0.00797027,0.0119698,0.00454639,0.00522112,0.00835649,0.00869705,0,0.0140434,0.0177777,0.0255427,0.0355519,0,0,0.0151073,0.0102793,0.0181401,0.0116402,0.00325034,0.0125246,0.0172574,0.0327878,0.00568468,0.00821844,0.0069478,0.00763598,0.00717314,0.00792737,0.009117,0.00348663,0.00922483,0.00388509
36,0.02208,0.0194292,0.0135188,0.00679292,0.00648834,0,0.0145501,0.0165312,0.00712007,0.0137634,0.0383253,0.0376552,0,0,0.0371054,0.00636648,0.00647621,0.00479434,0.00352092,0.00577527,0.00841309,0.0122093,0.00438419,0.00527781,0.00836877,0.00875465,0,0.0135267,0.0178833,0.0253982,0.0347352,0,0,0.0150923,0.0104885,0.0184921,0.0120976,0.00295885,0.012622,0.0175707,0.0333182,0.00499385,0.007406,0.00639472,0.00688185,0.00592214,0.00691157,0.00803466,0.00337668,0.00848922,0.00414911
37,0.0213767,0.0197227,0.0141401,0.00672782,0.00663735,0,0.0141103,0.0164617,0.00728175,0.0137333,0.0383324,0.037735,0,0,0.0376213,0.00635533,0.00645199,0.00460234,0.00376551,0.00563268,0.00876647,0.0120289,0.00425455,0.00533295,0.00836847,0.0087519,0,0.0131275,0.0180333,0.0252359,0.0347582,0,0,0.0150619,0.0106027,0.0187515,0.0125036,0.0026898,0.0126951,0.0179126,0.0338771,0.00423838,0.00665043,0.00574365,0.00606697,0.00466058,0.00564768,0.00685243,0.00373877,0.0077307,0.00430841
38,0.0206882,0.0198837,0.0146788,0.00666475,0.00679284,0,0.0138006,0.016918,0.00731635,0.0139209,0.0383813,0.0375747,0,0,0.0380423,0.00649953,0.00632057,0.00461955,0.00405866,0.00534646,0.00906042,0.011562,0.00411986,0.00529233,0.00835821,0.00876752,0,0.0127687,0.0178384,0.025064,0.0353147,0,0,0.0150979,0.0106415,0.0189448,0.0128571,0.0024638,0.0127862,0.0182754,0.0343869,0.00353107,0.00597616,0.0051009,0.00531694,0.00382799,0.00415447,0.005692,0.00426078,0.00697751,0.00444947
39,0.0200401,0.0199518,0.0151077,0.00662181,0.00696388,0,0.0137973,0.0181557,0.00726409,0.0142895,0.0384415,0.0376311,0,0,0.0383647,0.00668327,0.00610949,0.0046924,0.00455539,0.00502394,0.0093289,0.0110899,0.00398762,0.00514379,0.00835753,0.00888263,0,0.0123333,0.0168449,0.0249244,0.035712,0,0,0.0151754,0.0106971,0.0191487,0.0131863,0.00229575,0.0129152,0.0186158,0.0348127,0.00292649,0.00528677,0.00445445,0.00462301,0.00374405,0.00276348,0.00465916,0.00465668,0.00624281,0.00467149
40,0.0194684,0.0202662,0.0154384,0.00658407,0.00724683,0,0.0139594,0.0190979,0.00727802,0.0147404,0.0385072,0.0380051,0,0,0.0386385,0.00688299,0.00607631,0.0047882,0.00528532,0.00475513,0.00961157,0.0107094,0.00390461,0.0049793,0.00833618,0.00911622,0,0.0118876,0.0158265,0.0248215,0.0358265,0,0,0.015143,0.0108084,0.0193658,0.0134853,0.00218271,0.0130547,0.0188934,0.0351233,0.00239341,0.00458736,0.00386662,0.00401339,0.00385878,0.00182401,0.00390739,0.00486627,0.00560801,0.0049531
41,0.0189647,0.0210596,0.0156702,0.00650434,0.00767078,0,0.0140465,0.0186968,0.00737858,0.0152081,0.0386156,0.0383306,0,0,0.0388968,0.00714965,0.00626216,0.00491866,0.00608671,0.00459945,0.009947,0.0103541,0.00388353,0.00485166,0.00825182,0.0093977,0,0.0115661,0.015936,0.0247361,0.0359178,0,0,0.0149272,0.0109335,0.0195532,0.0137085,0.00210631,0.0131711,0.0191023,0.035438,0.00193234,0.00392172,0.00345687,0.00356962,0.00401315,0.00134693,0.00359765,0.00500008,0.00523073,0.00520268
42,0.0184534,0.022017,0.0157788,0.0063758,0.00804948,0,0.0140368,0.0177312,0.00750262,0.0156902,0.0387874,0.0384944,0,0,0.0391566,0.00751846,0.0064487,0.00510045,0.00682935,0.00463899,0.0103965,0.0100113,0.00390574,0.00471224,0.00815276,0.00966025,0,0.0113447,0.0172607,0.0246476,0.0360498,0,0,0.0146594,0.0110159,0.0197274,0.013872,0.0020639,0.013274,0.0192696,0.0359161,0.00167801,0.00331144,0.0031947,0.00326343,0.00446143,0.00117541,0.00367889,0.00517238,0.00520141,0.00535292
43,0.0179031,0.0228019,0.0157747,0.0062482,0.00833152,0,0.0140389,0.0174519,0.00759436,0.0161975,0.0389743,0.0386473,0,0,0.0394418,0.00793139,0.00656851,0.00539978,0.00758475,0.00495156,0.0110114,0.0097369,0.00395844,0.00450866,0.00812186,0.0100058,0,0.0110964,0.0186884,0.0245463,0.0361109,0,0,0.0144822,0.0110607,0.0199013,0.0140665,0.00205118,0.0134102,0.0194358,0.0364254,0.00162243,0.0028378,0.00294078,0.00306287,0.00499299,0.00111225,0.00394206,0.00541959,0.00538652,0.00539433
44,0.0173553,0.0235055,0.015709,0.0061659,0.00879171,0,0.0140656,0.0177671,0.00764231,0.0166923,0.0391269,0.038741,0,0,0.0397476,0.00826689,0.00669261,0.00583734,0.00852498,0.00552003,0.0117422,0.00962103,0.00404011,0.00427714,0.00813577,0.0104432,0,0.0107788,0.0189334,0.024457,0.0360303,0,0,0.0143804,0.0111179,0.0200104,0.014306,0.00203176,0.013618,0.0196294,0.0367118,0.00152942,0.00263242,0.00265859,0.00305155,0.00510162,0.00103366,0.00415449,0.00571398,0.00551395,0.00536564
45,0.016827,0.0237826,0.015608,0.00613995,0.00927064,0,0.014078,0.0180013,0.00766355,0.0171164,0.0392679,0.0386955,0,0,0.0400508,0.00848531,0.00683354,0.00634395,0.00968664,0.00625958,0.0125391,0.00978794,0.00415095,0.00409248,0.00810763,0.0104922,0,0.0104648,0.0180185,0.0244047,0.035862,0,0,0.0142785,0.0112061,0.0199998,0.0144736,0.00198484,0.0138873,0.0198484,0.0368702,0.00146523,0.00266249,0.00240921,0.00319616,0.00469973,0.00103844,0.0041262,0.00595671,0.00542616,0.00533496
46,0.0162943,0.023564,0.0154728,0.00617029,0.00953444,0,0.0140836,0.0182297,0.0076878,0.0174834,0.0394535,0.0386734,0,0,0.0403665,0.00865076,0.00696015,0.00685517,0.0109381,0.00709557,0.0134468,0.0102281,0.0042769,0.00392701,0.00802566,0.0099074,0,0.0101813,0.017184,0.024373,0.0358001,0,0,0.0141512,0.0113113,0.0199369,0.0144968,0.00193819,0.0141632,0.0200788,0.0371655,0.00195393,0.0027788,0.00219798,0.00326569,0.00418955,0.00122059,0.00385876,0.00603924,0.0051844,0.00536996
