Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
10,0.0277959,0.0350074,0.0323782,0.00151457,0.0165347,0,0.0197309,0.0198753,0.0127798,0.0264163,0.0346513,0.0273593,0,0,0.0493933,0.0162325,0.0144758,0.0149103,0.0171734,0.0156603,0.0186117,0.0175073,0.00227078,0.0123214,0.0103409,0.0112842,0,0.0117724,0.0171761,0.0295918,0.0309978,0,0,0.012803,0.013675,0.0274612,0.025522,0.00444859,0.0102959,0.0250331,0.0528569,0.0165324,0.0158523,0.0151326,0.0164847,0.020545,0.0218427,0.0264224,0.0261658,0.0276859,0.00448878
11,0.0273881,0.035532,0.0318215,0.002464,0.0175072,0,0.0186459,0.0212047,0.0131602,0.0273782,0.0330154,0.0256228,0,0,0.051015,0.0162141,0.015279,0.0150624,0.0190771,0.0176318,0.0211536,0.0205994,0.00343459,0.0123559,0.0120722,0.0117949,0,0.0112581,0.0176678,0.0293841,0.0304011,0,0,0.0117208,0.0145523,0.0268963,0.0250016,0.00359136,0.0102745,0.0257228,0.0509221,0.0109006,0.0134706,0.00985197,0.0129197,0.0225841,0.0203731,0.0266313,0.0274235,0.027758,0.00386124
12,0.0261511,0.0357545,0.0314382,0.00371931,0.0182771,0,0.0184058,0.0224654,0.0141172,0.028735,0.03176,0.0239163,0,0,0.0500827,0.014573,0.0136141,0.0141795,0.020457,0.0179486,0.0221545,0.0206536,0.00463439,0.0126419,0.013623,0.0124091,0,0.0119116,0.0180103,0.0284524,0.0302695,0,0,0.0107224,0.015727,0.0271034,0.0248093,0.00284543,0.0103453,0.026279,0.0483651,0.00641318,0.0123477,0.00577672,0.0104789,0.0188361,0.0146073,0.0207129,0.0234947,0.0218285,0.00334501
13,0.0239523,0.0355126,0.0312559,0.00491253,0.0183698,0,0.0187247,0.0232331,0.0152315,0.0301352,0.0306795,0.0227752,0,0,0.0488883,0.0139895,0.0114402,0.0142186,0.020011,0.0165686,0.0207549,0.0181906,0.00555653,0.0131971,0.0149156,0.012133,0,0.0130476,0.018214,0.0273158,0.0310495,0,0,0.0102595,0.0168338,0.027907,0.0247891,0.00227343,0.0103057,0.0268405,0.0465836,0.00534988,0.0122446,0.00588146,0.0101792,0.0132592,0.00949665,0.0133993,0.0170904,0.0144739,0.00311831
14,0.0212401,0.0350066,0.0314366,0.00596709,0.0180797,0,0.0193385,0.0238772,0.0164958,0.0316046,0.029559,0.0224996,0,0,0.0483934,0.0152312,0.0110476,0.0152718,0.0179922,0.014893,0.0177847,0.0154934,0.00623814,0.0138287,0.0159539,0.0107994,0,0.0142567,0.0185076,0.0265466,0.0327389,0,0,0.0102059,0.0174906,0.0290589,0.0248971,0.0018774,0.0101586,0.0274314,0.0457573,0.00633543,0.0130682,0.0063469,0.0116493,0.010821,0.00800385,0.00871314,0.0116814,0.00940887,0.00315609
15,0.0198015,0.0345101,0.0318688,0.00687377,0.0178489,0,0.0202363,0.0247979,0.0179039,0.0331398,0.0284581,0.0231195,0,0,0.0483741,0.0174993,0.0130645,0.0167841,0.0156528,0.0136867,0.0150973,0.0138583,0.00678961,0.014262,0.0167716,0.0091441,0,0.0154183,0.0191221,0.0263608,0.034945,0,0,0.0100796,0.0176671,0.0304778,0.0251488,0.00166827,0.0101049,0.0279951,0.0460992,0.00909425,0.0153657,0.00828718,0.0147785,0.011066,0.00852867,0.00730221,0.00882629,0.00758601,0.00325983
16,0.0214382,0.0341393,0.0321365,0.00764823,0.0176824,0,0.0214544,0.0256715,0.019307,0.0346431,0.0276184,0.0244428,0,0,0.0484251,0.0200406,0.0162173,0.0184462,0.0139644,0.0126925,0.0136502,0.0128858,0.00725791,0.0145096,0.0174484,0.00797448,0,0.0164389,0.0199618,0.0265312,0.0371544,0,0,0.00966613,0.0176342,0.0317316,0.0254438,0.00174883,0.0103188,0.0284572,0.0474442,0.0124864,0.0184502,0.0117079,0.01872,0.0114727,0.00927385,0.00767783,0.00790387,0.00779432,0.00323742
17,0.0254971,0.0338559,0.0320775,0.00833256,0.0173671,0,0.0227909,0.026093,0.0205345,0.036,0.027158,0.0259738,0,0,0.0483434,0.0220991,0.018736,0.0199022,0.0130548,0.0118637,0.0131372,0.0123576,0.00760952,0.0147952,0.0180752,0.00755071,0,0.0172805,0.0208086,0.0266558,0.0390194,0,0,0.00906012,0.0177182,0.032281,0.0255779,0.002165,0.0108202,0.0287779,0.0487901,0.0154175,0.0210485,0.0147615,0.0219131,0.0119481,0.0101349,0.00906412,0.00835227,0.00914785,0.00300557
18,0.0292419,0.0335916,0.0318032,0.0089913,0.0168406,0,0.0240038,0.026305,0.0215049,0.0370754,0.026984,0.0270124,0,0,0.0480947,0.0230922,0.0198641,0.0207555,0.0129625,0.0115617,0.0132343,0.0125526,0.00781473,0.0152342,0.0187332,0.00765321,0,0.0180997,0.0216008,0.0264885,0.0403628,0,0,0.00853692,0.0180902,0.0321588,0.0254726,0.00281204,0.011483,0.0290168,0.0492742,0.0171192,0.0224622,0.016425,0.0234196,0.0128893,0.0111945,0.0107481,0.00948462,0.0108917,0.00256825
19,0.0310211,0.0333535,0.0313217,0.00966791,0.0161483,0,0.025077,0.0267048,0.0222106,0.0377562,0.0270328,0.0274332,0,0,0.0478043,0.0229928,0.0199129,0.0208477,0.013896,0.0119501,0.0139499,0.0134181,0.00791115,0.0156837,0.0194134,0.00791671,0,0.0189415,0.022334,0.0260051,0.0411,0,0,0.00836336,0.0186897,0.0318522,0.025279,0.00353228,0.0122246,0.0293271,0.0491612,0.0171434,0.0225278,0.0163582,0.0230984,0.0142381,0.0123059,0.0121378,0.0103826,0.0122417,0.0019941
20,0.031395,0.0332325,0.03067,0.0103619,0.0152649,0,0.0261108,0.0272582,0.0227063,0.0381256,0.0273497,0.0278733,0,0,0.0476363,0.0221864,0.0193842,0.0203024,0.0157045,0.0127361,0.0150978,0.0143837,0.00799789,0.0159507,0.0199602,0.00800898,0,0.0196121,0.0229226,0.0252788,0.0413506,0,0,0.00854334,0.0193678,0.0316185,0.0251467,0.00425263,0.0130848,0.0298521,0.0491783,0.015643,0.0213975,0.0150476,0.0213236,0.0147724,0.012981,0.0130639,0.0106315,0.0129325,0.00148133
21,0.0314271,0.0332935,0.0300957,0.01107,0.0141418,0,0.0270858,0.027731,0.0231531,0.0384982,0.0279608,0.0286761,0,0,0.0476004,0.0211996,0.0187589,0.0194905,0.0174304,0.0134001,0.0160955,0.0149479,0.00817307,0.0160228,0.0202337,0.00768341,0,0.0200348,0.0232908,0.024432,0.0415149,0,0,0.00890046,0.0200525,0.0313609,0.0249803,0.00495339,0.0140365,0.0305479,0.0493116,0.0135418,0.0198033,0.0136866,0.0190499,0.0139614,0.0130493,0.0136122,0.0103218,0.0131385,0.00141648
22,0.0315391,0.0335109,0.0297512,0.0118089,0.0129627,0,0.0279028,0.0279965,0.0237594,0.0391556,0.0288381,0.0295664,0,0,0.0474903,0.0205949,0.0185813,0.0189274,0.0179358,0.0135872,0.0164067,0.0150081,0.00845032,0.015966,0.0202886,0.00694758,0,0.020257,0.0234453,0.0236585,0.0419488,0,0,0.00926567,0.0207131,0.031194,0.0246065,0.00555441,0.0149198,0.0311532,0.0490752,0.0121385,0.018817,0.0132091,0.0175536,0.0127802,0.0129526,0.0139373,0.00971912,0.0131657,0.00178836
23,0.0318426,0.0338361,0.0295003,0.0125547,0.0120862,0,0.0285783,0.0280281,0.0245942,0.0401089,0.0298634,0.0303777,0,0,0.0470628,0.0207815,0.0191767,0.0189932,0.0171082,0.0133041,0.0159626,0.0146733,0.00876579,0.0157725,0.0202859,0.00608237,0,0.0201944,0.02344,0.0231563,0.0423303,0,0,0.00952749,0.0212928,0.031492,0.0240681,0.00595637,0.0155877,0.0314402,0.0484565,0.012086,0.0189104,0.0135853,0.017509,0.0118966,0.0130307,0.0141466,0.00904195,0.0131938,0.00224703
24,0.0325215,0.0342533,0.0292491,0.013227,0.0115459,0,0.029298,0.0278695,0.0255361,0.0411508,0.0307722,0.0311734,0,0,0.0463293,0.0217262,0.0203616,0.0196794,0.0157199,0.0127592,0.0150963,0.0140884,0.00905392,0.0154517,0.0202767,0.0053907,0,0.0198955,0.0233603,0.0230179,0.0418114,0,0,0.00972674,0.0217463,0.0321577,0.0235623,0.00620212,0.0160138,0.0314661,0.0477517,0.0130368,0.0197277,0.0143353,0.0184387,0.0112364,0.0132613,0.0142282,0.00846808,0.0131852,0.00267595
25,0.0336837,0.0347862,0.0291294,0.013771,0.0109108,0,0.0302378,0.027646,0.0263847,0.0420403,0.0314887,0.0319785,0,0,0.0456457,0.0228533,0.0215542,0.0206171,0.0144088,0.0120897,0.0141502,0.0134176,0.00927054,0.0150845,0.0202073,0.00497536,0,0.019698,0.0233153,0.0232201,0.0402976,0,0,0.0099819,0.0220498,0.0323472,0.0232025,0.00644467,0.0162758,0.0314634,0.0470894,0.0141507,0.0204834,0.0150937,0.0193422,0.0108097,0.0134917,0.0141049,0.00818132,0.0130055,0.00308518
26,0.0351579,0.0354476,0.0292201,0.0141949,0.00990796,0,0.0313494,0.0275283,0.0269887,0.0426419,0.0322574,0.0327955,0,0,0.0453415,0.0235095,0.0222722,0.0214019,0.0133435,0.0113516,0.0133086,0.0128448,0.00938649,0.0147013,0.0200579,0.00479633,0,0.0196733,0.0234001,0.0236537,0.0387669,0,0,0.0102528,0.0221921,0.031682,0.0229738,0.00673771,0.0164905,0.0315591,0.0465212,0.0146378,0.0206256,0.0155127,0.0196253,0.010882,0.0136463,0.0137816,0.00823004,0.0125867,0.00349735
27,0.0365514,0.0361944,0.0293949,0.0145275,0.00884213,0,0.032392,0.0276564,0.0273191,0.04298,0.033249,0.0334641,0,0,0.0453364,0.0235228,0.022457,0.0218201,0.0125525,0.0106856,0.0127224,0.0124794,0.00940682,0.0142285,0.019832,0.00488429,0,0.0194722,0.0236581,0.0241402,0.037877,0,0,0.0103866,0.0222102,0.0309529,0.0228156,0.00699388,0.0167394,0.0317374,0.0460719,0.014283,0.0202681,0.0153703,0.0192983,0.0114275,0.0136835,0.0133693,0.00843398,0.0119979,0.00390549
28,0.0374307,0.0369218,0.0295066,0.014802,0.00806202,0,0.0331613,0.0280512,0.0274618,0.0431651,0.0344019,0.0337552,0,0,0.045334,0.0231928,0.0224036,0.0218964,0.0120993,0.0103135,0.0124784,0.012252,0.00936291,0.013602,0.0194539,0.00502099,0,0.0189832,0.0240572,0.0245646,0.0374343,0,0,0.0103696,0.0221885,0.0308254,0.0226874,0.00715427,0.0170499,0.0319757,0.0457104,0.0135334,0.019827,0.0148851,0.0186327,0.0120273,0.0136253,0.0129539,0.00860668,0.0114059,0.00427375
29,0.0375436,0.0374814,0.0295085,0.015061,0.00760909,0,0.0336154,0.0285859,0.027533,0.0432638,0.0355358,0.0338562,0,0,0.0452467,0.0229389,0.0224335,0.0218472,0.0119461,0.0103081,0.0124931,0.0120867,0.00926992,0.0128894,0.0188946,0.00508018,0,0.0186751,0.0244934,0.0249001,0.037251,0,0,0.0103339,0.0221856,0.031152,0.0226196,0.00729191,0.017414,0.0322436,0.0454517,0.0130208,0.0194902,0.0144765,0.0179709,0.0123714,0.0135347,0.0126266,0.00873348,0.0110416,0.00457361
30,0.0370271,0.0378241,0.0294153,0.0153075,0.00741104,0,0.0338104,0.0290732,0.0275779,0.0432851,0.0364694,0.0340983,0,0,0.0452084,0.0229714,0.0226047,0.0218927,0.0120069,0.0104704,0.0126039,0.0120877,0.00911816,0.0122504,0.0182911,0.00520521,0,0.0189033,0.0248618,0.0250234,0.0372396,0,0,0.0103972,0.0222023,0.0314284,0.0226901,0.00749472,0.0177581,0.0324455,0.0453133,0.0129369,0.0192099,0.0142847,0.0175812,0.0124887,0.0134965,0.0126245,0.00881682,0.011141,0.00479327
31,0.0362586,0.0381578,0.0292952,0.0154816,0.00740392,0,0.033796,0.0294067,0.0275802,0.0432702,0.0370549,0.0343441,0,0,0.0452936,0.0231909,0.0227761,0.0220522,0.0121836,0.0105381,0.0127082,0.0123086,0.00890761,0.011792,0.0177574,0.00544786,0,0.0192859,0.0251361,0.0248277,0.0370771,0,0,0.0105967,0.022255,0.0313926,0.0229112,0.00771145,0.017975,0.0325126,0.0452757,0.013003,0.0189472,0.0141733,0.0174652,0.0124829,0.013594,0.0131134,0.00883499,0.0117387,0.00492927
32,0.0354027,0.038683,0.029257,0.0155307,0.00750308,0,0.0336196,0.0296052,0.0275658,0.0433075,0.0372225,0.0343571,0,0,0.0454272,0.023399,0.0228837,0.0222011,0.012255,0.0104525,0.0127595,0.012538,0.00866062,0.0114653,0.0173129,0.00559633,0,0.0190089,0.0253408,0.0243674,0.0366091,0,0,0.0108702,0.0224213,0.0311739,0.023196,0.00782146,0.0180716,0.0325113,0.0453425,0.0129875,0.0186907,0.0140493,0.0174359,0.0125556,0.0138133,0.0138764,0.00887521,0.0125434,0.00499552
33,0.0343185,0.0391622,0.0293569,0.0154748,0.0075575,0,0.0333397,0.0297274,0.0276087,0.04344,0.037021,0.0343272,0,0,0.0455044,0.0235193,0.0229914,0.0222215,0.0120332,0.010323,0.0127311,0.012554,0.00841665,0.0111698,0.0169418,0.00547436,0,0.0179061,0.025475,0.0236583,0.0362161,0,0,0.0111213,0.0227292,0.031024,0.0234739,0.00780625,0.0181517,0.0325702,0.0454534,0.0129068,0.0184149,0.0139432,0.0173494,0.0128313,0.0140413,0.014504,0.00899441,0.0131653,0.00502714
34,0.0330017,0.03925,0.0295644,0.0153669,0.00745213,0,0.0329717,0.029786,0.0277023,0.0436192,0.0365778,0.0345393,0,0,0.0454737,0.0235324,0.0230788,0.0220359,0.0116792,0.0102036,0.0126381,0.0124209,0.00820971,0.0109033,0.0165875,0.00524522,0,0.016801,0.0255267,0.0229207,0.0361277,0,0,0.0113433,0.0230463,0.0310758,0.0237685,0.00772451,0.0182463,0.0327269,0.0454503,0.0127704,0.0181447,0.0138265,0.0171681,0.0125524,0.0140803,0.0147164,0.00906235,0.0133839,0.00505934
35,0.0317902,0.0390605,0.0298221,0.015204,0.00730017,0,0.0325005,0.0297642,0.0277144,0.0437395,0.0360467,0.034913,0,0,0.0453567,0.0233869,0.0229766,0.0216614,0.011479,0.0100638,0.0125245,0.0123305,0.00801634,0.0106924,0.0161549,0.00514207,0,0.0165017,0.0255386,0.02251,0.0359078,0,0,0.0115629,0.0231819,0.0312574,0.0241184,0.00759443,0.0183134,0.0328781,0.0452789,0.012531,0.017933,0.0136218,0.0169179,0.0107122,0.0137341,0.0143957,0.00888947,0.0131215,0.00509422
36,0.0307741,0.0388468,0.0300943,0.0149508,0.00732725,0,0.0319645,0.029707,0.0275221,0.043678,0.0355519,0.035118,0,0,0.0452331,0.0230619,0.0225667,0.0212127,0.0114349,0.00991374,0.0124184,0.0123264,0.00774902,0.0104372,0.0155699,0.00519718,0,0.0167196,0.0255797,0.0223033,0.0351456,0,0,0.0117172,0.0230637,0.0314246,0.0244903,0.00741488,0.018371,0.0329063,0.0450374,0.0122437,0.0177589,0.0133723,0.0166516,0.008128,0.013034,0.0136298,0.0084372,0.0124118,0.00513066
37,0.0294989,0.0384685,0.0303511,0.0146412,0.00754117,0,0.0314164,0.0297212,0.0271198,0.0433597,0.0351438,0.0349533,0,0,0.0451705,0.0225962,0.0219102,0.0207918,0.0114057,0.00979399,0.0123224,0.0123643,0.0073561,0.0100423,0.0148321,0.00528065,0,0.0165408,0.0256727,0.0221975,0.0339964,0,0,0.0117395,0.022761,0.0315151,0.024807,0.0071966,0.0184486,0.0328262,0.0447727,0.0119718,0.0175637,0.0131819,0.0163957,0.00661445,0.0122773,0.0127596,0.00780588,0.0115201,0.00519986
38,0.0279423,0.0377612,0.0305722,0.0143507,0.00779477,0,0.0308585,0.0298241,0.0266066,0.0428289,0.0348011,0.034494,0,0,0.0451635,0.0220424,0.0211263,0.0203603,0.0114187,0.00973798,0.0122469,0.0124557,0.00689512,0.0096108,0.0140307,0.00529168,0,0.0157806,0.0258002,0.0222005,0.0328462,0,0,0.0117047,0.0223473,0.0315482,0.0250534,0.00694346,0.018519,0.0327521,0.0444032,0.0116219,0.0173299,0.0129999,0.0161064,0.00627653,0.0117063,0.0121085,0.00714601,0.0108134,0.00531948
39,0.0268872,0.0369641,0.0307682,0.0140871,0.00807191,0,0.0303323,0.0299247,0.0261328,0.0422142,0.0344614,0.033975,0,0,0.0451902,0.0214774,0.0203051,0.0198461,0.0115788,0.00977337,0.0122096,0.0125682,0.0064866,0.00929465,0.0132713,0.00524908,0,0.0149034,0.0259695,0.0222287,0.0317379,0,0,0.0117394,0.0218467,0.0315397,0.0252875,0.00669936,0.018572,0.0327291,0.0439003,0.0110514,0.017064,0.0126696,0.0156957,0.00663143,0.0113803,0.011707,0.00657777,0.0104161,0.00545866
40,0.0264966,0.0363876,0.0309773,0.0138029,0.00845752,0,0.0299519,0.0300021,0.0257544,0.0416352,0.034064,0.033588,0,0,0.0452475,0.0209912,0.019516,0.0193263,0.011875,0.00989918,0.0122165,0.0126347,0.00622012,0.00913954,0.0125694,0.00527138,0,0.0141482,0.0261827,0.022199,0.030467,0,0,0.0118879,0.0213281,0.0315206,0.0255695,0.00655051,0.0186169,0.0326929,0.0433995,0.0102302,0.0166941,0.0120942,0.0150766,0.00672962,0.0112713,0.0114239,0.00608638,0.0101616,0.00560746
41,0.0258037,0.0360421,0.0312106,0.0134725,0.00894603,0,0.0297767,0.0301455,0.0253313,0.0411739,0.0335886,0.0334163,0,0,0.045278,0.0206357,0.0188093,0.0189329,0.0122091,0.0100681,0.0122355,0.0127089,0.00608886,0.00913335,0.0119483,0.00544462,0,0.0136731,0.0263833,0.0220729,0.0293069,0,0,0.0122129,0.0209311,0.0315552,0.0259306,0.00652918,0.0186139,0.0325853,0.0430527,0.00923379,0.0160874,0.0113129,0.0142196,0.0052177,0.0111417,0.0112012,0.00562162,0.00991666,0.00581388
42,0.024342,0.0358147,0.0314584,0.0131133,0.00946014,0,0.0297858,0.0303597,0.0247302,0.040862,0.0330128,0.0333251,0,0,0.0451745,0.0203907,0.0182059,0.0186354,0.0124763,0.0102288,0.0122322,0.0128139,0.00598818,0.00925019,0.011513,0.00572672,0,0.0136667,0.026508,0.0217962,0.0289201,0,0,0.0128495,0.0207503,0.0316727,0.0263917,0.0066166,0.0185544,0.0324373,0.0428144,0.00816812,0.0152249,0.0104851,0.0131891,0.00512658,0.010642,0.0109912,0.00523675,0.00974032,0.00611427
43,0.0230279,0.0356945,0.0317504,0.0127832,0.00999969,0,0.0299828,0.0305017,0.0240998,0.0406519,0.032328,0.0329616,0,0,0.0449061,0.0201975,0.0176981,0.0183153,0.0126264,0.0103513,0.0122065,0.0127462,0.0058486,0.00953095,0.0112767,0.00605542,0,0.0139258,0.0265517,0.0213377,0.0291569,0,0,0.0137974,0.0207629,0.0318282,0.0269297,0.00682004,0.0185476,0.0323216,0.0424772,0.0071536,0.0143033,0.00982116,0.0121315,0.00680842,0.00986486,0.0106743,0.0050524,0.0096638,0.00649083
44,0.0228219,0.0356986,0.0321255,0.0125623,0.0105973,0,0.0303984,0.0304638,0.0237197,0.0404743,0.0315883,0.0322364,0,0,0.0445207,0.0200025,0.0172555,0.0179692,0.0126898,0.0104294,0.0121567,0.0123553,0.00573185,0.0100983,0.0111776,0.00643809,0,0.0140646,0.0265286,0.0207124,0.0286578,0,0,0.0148827,0.0208707,0.0319814,0.0274708,0.00716074,0.0187077,0.0322848,0.0419263,0.00632231,0.0135826,0.00945968,0.0112176,0.0072699,0.00927727,0.0102167,0.00519144,0.00955727,0.00692101
45,0.0236055,0.0357578,0.0325523,0.0125004,0.0111826,0,0.0310375,0.0302873,0.0236205,0.0403319,0.0308436,0.0314843,0,0,0.0440394,0.0197597,0.0168187,0.0176197,0.0127033,0.0104991,0.012032,0.0118075,0.00577144,0.0109913,0.0112278,0.00689638,0,0.014218,0.0264634,0.0199356,0.0267245,0,0,0.0160163,0.0210572,0.0321697,0.0279915,0.00763396,0.0190347,0.0323496,0.0412361,0.00575691,0.0131582,0.00935932,0.0105527,0.00729237,0.00898963,0.00975457,0.00569055,0.00934419,0.00740975
