Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0360998,0.0310334,0.019165,0.00629721,0.0162703,0,0.030912,0.0133187,0.0185067,0.0307097,0.0368208,0.0319115,0,0,0.035745,0.0129729,0.0053473,0.0200444,0.0162637,0.0178701,0.00660233,0.00929959,0.00446787,0.0611785,0.0664611,0.021601,0,0.0158873,0.0160412,0.0341525,0.0306437,0,0,0.0701774,0.0705282,0.0492977,0.0122949,0.00354959,0.00429484,0.016438,0.0380084,0.00981578,0.0142279,0.0131231,0.0100548,0.0101742,0.00541093,0.00407468,0.0164501,0.00994399,0.00522546
10,0.0371392,0.0306667,0.0189415,0.00699828,0.0176883,0,0.0298752,0.0132989,0.0170555,0.0278403,0.0364485,0.0313733,0,0,0.0358089,0.0129753,0.00496331,0.0168111,0.015869,0.0153848,0.00837798,0.009897,0.00328328,0.0610336,0.066177,0.0222051,0,0.015748,0.0158352,0.032663,0.0288349,0,0,0.0693037,0.0692105,0.0494692,0.0119179,0.00286807,0.00373607,0.0166618,0.0378888,0.00938197,0.0150273,0.0139714,0.0097577,0.0103875,0.00525217,0.00342434,0.0164265,0.00941133,0.00573093
11,0.0382165,0.0301549,0.0187462,0.00841354,0.0189278,0,0.0287951,0.0135781,0.0152793,0.0252297,0.0357547,0.0304422,0,0,0.0358075,0.0129248,0.00518629,0.0136777,0.0160806,0.0131263,0.0105019,0.0104541,0.00392176,0.0604653,0.0655232,0.0222876,0,0.0159301,0.0158961,0.0310212,0.0268582,0,0,0.0680651,0.0675922,0.0488464,0.0117075,0.0028685,0.00340531,0.0171862,0.0376936,0.00894066,0.0159107,0.0148556,0.00950202,0.0104409,0.00515328,0.00280471,0.0160172,0.00863781,0.00640676
12,0.0391888,0.0294648,0.0185385,0.0105434,0.019902,0,0.0277457,0.0140844,0.013489,0.0231324,0.0348532,0.029215,0,0,0.035825,0.01291,0.00585078,0.0109872,0.0166459,0.0112467,0.0124422,0.0108291,0.00510293,0.0595494,0.0645753,0.0219446,0,0.0164217,0.0161459,0.029357,0.0248828,0,0,0.0666208,0.065844,0.0476347,0.0116252,0.00351372,0.00336672,0.0178369,0.0375234,0.00864376,0.0168137,0.0157004,0.00942648,0.0104244,0.0050813,0.00246665,0.0154269,0.00784878,0.00704995
13,0.039986,0.0285858,0.018288,0.0128537,0.0206107,0,0.0267986,0.0147596,0.0119929,0.0215915,0.0338563,0.0278042,0,0,0.0358988,0.0130284,0.00680148,0.00910655,0.0173121,0.00983135,0.0139786,0.0109613,0.00613024,0.0583875,0.0634226,0.0212852,0,0.0171353,0.0165209,0.0277727,0.0230462,0,0,0.065124,0.064121,0.0460698,0.0116071,0.00430447,0.0034458,0.0184275,0.0373845,0.00845253,0.017572,0.016333,0.00948554,0.0103611,0.00494718,0.00249639,0.0148058,0.00720211,0.00750347
14,0.0406059,0.0275405,0.0179902,0.0146915,0.0211055,0,0.0260198,0.015568,0.0109611,0.0204372,0.0328636,0.0263274,0,0,0.0360457,0.0133373,0.00796417,0.00829353,0.0179291,0.00888415,0.0150328,0.0108549,0.00692287,0.0570908,0.0621606,0.0204257,0,0.0179597,0.0169926,0.0263437,0.0214414,0,0,0.0636935,0.0625471,0.0443761,0.0116079,0.00492622,0.00342493,0.0188321,0.0372161,0.00820293,0.0180165,0.0165955,0.00952417,0.0102707,0.00474897,0.00277501,0.0142323,0.00675061,0.0076775
15,0.0410932,0.0263812,0.017679,0.0156274,0.0214491,0,0.0254555,0.0164856,0.0103521,0.0194786,0.0319469,0.0248925,0,0,0.0362774,0.0138091,0.00928222,0.00843667,0.0184265,0.00835126,0.0156055,0.0105667,0.00756668,0.0557652,0.0608844,0.0194743,0,0.0188014,0.0175614,0.0251201,0.0201135,0,0,0.0624024,0.0612054,0.042739,0.0116251,0.00528856,0.00324612,0.0190041,0.0369437,0.0077555,0.0180553,0.0164146,0.00941939,0.0102036,0.00460344,0.00315951,0.0137269,0.00644894,0.0075471
16,0.0415091,0.0251749,0.0174245,0.0155895,0.0217005,0,0.0251303,0.0174965,0.0099731,0.0186598,0.0311463,0.0235835,0,0,0.0366065,0.0143188,0.010642,0.0090811,0.0187511,0.00815915,0.0157735,0.0101894,0.00817943,0.0544925,0.0596711,0.0185273,0,0.0196199,0.018239,0.0241212,0.0190652,0,0,0.0612807,0.0601346,0.0412817,0.0116898,0.00543116,0.00306138,0.0189543,0.036522,0.00707425,0.0177043,0.0158133,0.00915436,0.0102532,0.00470153,0.00360575,0.0132951,0.0062094,0.00714094
17,0.0419068,0.0239925,0.017305,0.0148239,0.0218966,0,0.0250396,0.0185817,0.00962766,0.0180438,0.0304712,0.0224536,0,0,0.0370328,0.0146679,0.0118473,0.0097614,0.0188236,0.00824501,0.0156744,0.00984103,0.00880371,0.0533303,0.0585765,0.0176542,0,0.0204202,0.0190288,0.0233325,0.018262,0,0,0.06033,0.0593294,0.0400611,0.0118442,0.00547368,0.00318514,0.0187281,0.0359461,0.00622094,0.0170655,0.0148916,0.00879415,0.0105263,0.00520595,0.00415326,0.0129377,0.00594849,0.00652892
18,0.0423195,0.0228978,0.0173698,0.0137788,0.0220565,0,0.0251433,0.0197115,0.0091989,0.0176777,0.0299123,0.0215218,0,0,0.0375461,0.0146538,0.0126741,0.0101808,0.0185816,0.00855535,0.0154768,0.00963764,0.00936805,0.0523096,0.0576281,0.0169,0,0.0212339,0.0199085,0.0227105,0.0176447,0,0,0.0595437,0.0587511,0.0390727,0.0121146,0.00555076,0.00378343,0.018384,0.0352502,0.00530827,0.0162847,0.0137932,0.0084345,0.0111127,0.00615701,0.00487253,0.0126552,0.00563135,0.00581189
19,0.0427544,0.0219378,0.017609,0.0128865,0.0221813,0,0.0253762,0.0208459,0.00868324,0.0175366,0.0294488,0.0207745,0,0,0.0381136,0.0141207,0.0129289,0.010188,0.0180396,0.00903479,0.0153022,0.00964509,0.00977909,0.0514334,0.0568241,0.016284,0,0.0220994,0.0208306,0.0221986,0.0171513,0,0,0.0589211,0.0583453,0.0382684,0.0124972,0.00574319,0.00472534,0.0179733,0.0344846,0.00444375,0.0154861,0.012657,0.00813471,0.0120324,0.00745247,0.00578393,0.0124332,0.00527323,0.00508617
20,0.0431973,0.0211368,0.0179597,0.0123898,0.0222598,0,0.0256678,0.0219395,0.00816344,0.0175474,0.0290597,0.0201744,0,0,0.0386872,0.013008,0.0125125,0.00974117,0.0173199,0.00960719,0.0151704,0.00983047,0.0100244,0.0506809,0.0561395,0.0158061,0,0.0230431,0.0217355,0.0217398,0.0167351,0,0,0.0584576,0.0580525,0.0375763,0.0129666,0.00605827,0.00580983,0.0175426,0.0336964,0.00369082,0.0147376,0.0115828,0.00789618,0.0132088,0.00891393,0.00683395,0.0122463,0.0049335,0.00442658
21,0.0436223,0.0205012,0.0183364,0.0122856,0.0222718,0,0.0259561,0.022946,0.00776133,0.0176397,0.0287318,0.019674,0,0,0.0392176,0.0113748,0.0114525,0.00888712,0.0166034,0.0101709,0.0150102,0.0100616,0.0101788,0.0500205,0.0555399,0.0154523,0,0.0240652,0.0225658,0.0212888,0.0163742,0,0,0.0581281,0.057819,0.0369267,0.0134913,0.00645686,0.00691219,0.0171337,0.0329201,0.00305303,0.0140514,0.0106181,0.00768012,0.0144809,0.0103539,0.00792629,0.0120711,0.00469465,0.00387368
22,0.0440025,0.0200277,0.0186616,0.0124085,0.0221931,0,0.0261989,0.0238293,0.00757671,0.017762,0.028464,0.01923,0,0,0.0396693,0.00940204,0.00990118,0.00774759,0.0160337,0.0106214,0.0147238,0.0101669,0.0103243,0.0494226,0.0549938,0.0152009,0,0.0251399,0.0232807,0.0208171,0.0160694,0,0,0.0578751,0.0576033,0.0362705,0.0140437,0.00689604,0.00797483,0.016781,0.0321767,0.00248754,0.0134118,0.009767,0.00744315,0.0156555,0.0116211,0.00896947,0.0119011,0.00462725,0.00343269
23,0.0443202,0.0197106,0.0188851,0.0125797,0.0220041,0,0.026374,0.0245691,0.00763255,0.0178683,0.0282651,0.0188143,0,0,0.0400331,0.00738401,0.00811291,0.00650471,0.0156474,0.01089,0.0142497,0.0100132,0.0104887,0.0488697,0.0544822,0.0150291,0,0.0262186,0.0238632,0.0203122,0.0158315,0,0,0.0576177,0.0573766,0.0355882,0.0146039,0.00735153,0.00896109,0.0165131,0.0314822,0.00195967,0.0128158,0.00902189,0.00717762,0.0165715,0.0126267,0.00990703,0.011752,0.00475445,0.0030991
24,0.0445676,0.0195496,0.01898,0.0126562,0.0216835,0,0.0264689,0.0251672,0.00787912,0.0179268,0.0281411,0.0184138,0,0,0.0403038,0.00567521,0.00636847,0.00534996,0.01536,0.0109551,0.0135685,0.00953097,0.0106441,0.0483583,0.0539995,0.0149082,0,0.0272498,0.0243168,0.0197845,0.0156822,0,0,0.0572986,0.0571392,0.0348999,0.0151489,0.00780483,0.00986265,0.0163216,0.0308554,0.00148005,0.0122671,0.00836493,0.00690135,0.0171379,0.0133521,0.0107224,0.0116352,0.00502868,0.00283968
25,0.044747,0.0195401,0.0189395,0.0125601,0.0212231,0,0.0265006,0.0256563,0.0082332,0.017919,0.0280946,0.0180333,0,0,0.0404673,0.00460401,0.00491074,0.00442726,0.01504,0.010841,0.0126967,0.00872068,0.0107477,0.047891,0.0535479,0.0148119,0,0.0282029,0.0246751,0.0192571,0.0156392,0,0,0.056896,0.0569037,0.0342444,0.0156519,0.00824965,0.0106826,0.016181,0.0303107,0.00113416,0.0117748,0.00777683,0.00664273,0.0173722,0.0138507,0.0114429,0.0115563,0.00538277,0.00261859
26,0.0448713,0.0196693,0.0187766,0.0122943,0.020631,0,0.0264967,0.0260851,0.00861885,0.0178417,0.0281233,0.0176884,0,0,0.0405044,0.00424296,0.00388698,0.00378811,0.0145917,0.010594,0.0116704,0.00764261,0.0107845,0.0474744,0.0531345,0.014718,0,0.0290696,0.0249869,0.0187559,0.0157088,0,0,0.0564288,0.0566863,0.033664,0.0160885,0.00868135,0.0114137,0.0160682,0.0298601,0.00107816,0.0113574,0.00725155,0.00643361,0.0173882,0.0142242,0.0121176,0.0115126,0.00576895,0.00242452
27,0.0449599,0.0199119,0.0185205,0.0119111,0.0199304,0,0.0264821,0.0265009,0.00898788,0.0177151,0.0282185,0.0173956,0,0,0.0403936,0.00427725,0.0032876,0.00338236,0.0139939,0.010253,0.0105257,0.00638426,0.0107668,0.0471158,0.0527661,0.01461,0,0.0298602,0.0253006,0.0183028,0.0158846,0,0,0.0559422,0.0564981,0.0331896,0.0164413,0.00909182,0.0120454,0.0159695,0.0295075,0.0013096,0.0110322,0.00679246,0.00629292,0.0173521,0.0145906,0.0127951,0.0114976,0.00616687,0.00226431
28,0.0450356,0.0202299,0.0182121,0.0114728,0.0191548,0,0.0264703,0.0269387,0.00932137,0.0175782,0.0283642,0.0171615,0,0,0.0401163,0.0043427,0.00297023,0.00311282,0.0132855,0.00982921,0.00928935,0.00503055,0.0107126,0.0468174,0.0524442,0.014475,0,0.0305985,0.0256522,0.0179047,0.0161478,0,0,0.0554841,0.0563396,0.0328296,0.0167066,0.00947344,0.012579,0.0158833,0.0292403,0.00165113,0.0108023,0.00640433,0.00621534,0.0174191,0.0150503,0.0135101,0.0115029,0.00657599,0.00214961
29,0.0451173,0.0205783,0.017894,0.0110245,0.0183422,0,0.0264646,0.0274142,0.00961528,0.0174668,0.0285421,0.0169794,0,0,0.0396672,0.00428572,0.00279851,0.00291827,0.0125311,0.00931135,0.00798336,0.00365474,0.0106279,0.0465755,0.052164,0.0143072,0,0.031315,0.0260576,0.0175512,0.0164754,0,0,0.055087,0.0562042,0.032568,0.0168945,0.00982172,0.0130331,0.0158171,0.0290309,0.00199461,0.0106552,0.00609126,0.00617724,0.0176825,0.0156574,0.014275,0.0115212,0.00700315,0.00209039
30,0.0452147,0.0209096,0.0176001,0.0105828,0.0175283,0,0.0264639,0.0279238,0.0098666,0.0173932,0.0287359,0.0168342,0,0,0.0390612,0.00413195,0.00273568,0.00281188,0.0117944,0.00869192,0.00663549,0.00235881,0.0105016,0.0463811,0.0519172,0.0141091,0,0.0320356,0.0265094,0.0172187,0.0168447,0,0,0.0547603,0.0560833,0.0323707,0.0170271,0.0101362,0.0134411,0.0157804,0.0288422,0.00231233,0.0105642,0.00585368,0.00614683,0.018157,0.016414,0.0150828,0.0115466,0.00745456,0.00209134
31,0.0453294,0.0211814,0.0173497,0.010143,0.0167393,0,0.0264668,0.0284517,0.0100718,0.0173421,0.0289309,0.0167057,0,0,0.0383299,0.0040057,0.00282778,0.00285996,0.0111375,0.00800447,0.005306,0.00155707,0.0103152,0.0462213,0.0516948,0.0138869,0,0.0327744,0.0269832,0.0168777,0.0172328,0,0,0.0544943,0.05597,0.0321954,0.0171362,0.0104207,0.0138411,0.0157811,0.0286335,0.00261478,0.0104909,0.00568655,0.00609078,0.0188002,0.0172864,0.0159162,0.0115743,0.00793448,0.0021475
32,0.0454573,0.0213651,0.0171442,0.00969378,0.0159885,0,0.0264739,0.0289766,0.0102303,0.0172829,0.0291146,0.0165765,0,0,0.0375153,0.00406856,0.00314583,0.00312839,0.0106376,0.00736008,0.00415803,0.00216038,0.0100578,0.0460812,0.0514882,0.0136506,0,0.0335304,0.0274483,0.0165023,0.0176155,0,0,0.0542699,0.0558614,0.0320052,0.0172569,0.0106793,0.0142602,0.0158204,0.0283697,0.00293042,0.0103953,0.00558522,0.00598339,0.0195474,0.0182274,0.0167542,0.0116021,0.00844379,0.00224482
33,0.0455923,0.0214543,0.0169694,0.00922961,0.0152781,0,0.0264887,0.0294783,0.0103461,0.0171868,0.0292766,0.0164362,0,0,0.0366616,0.00444865,0.00373416,0.00363981,0.0103929,0.00695499,0.00357812,0.00364379,0.0097413,0.0459464,0.0512889,0.0134147,0,0.0342899,0.0278804,0.0160795,0.017968,0,0,0.0540683,0.0557558,0.0317773,0.0174208,0.0109146,0.0147028,0.0158929,0.0280308,0.00329113,0.0102496,0.00555342,0.00581821,0.0203382,0.0191931,0.0175767,0.0116324,0.00897861,0.00236816
34,0.0457283,0.021467,0.0168022,0.00875185,0.0146017,0,0.0265136,0.0299407,0.0104241,0.0170409,0.0294065,0.0162823,0,0,0.0358064,0.00518021,0.00458911,0.00437423,0.0104906,0.00699659,0.00398631,0.00539561,0.00940679,0.0458058,0.0510879,0.0131955,0,0.0350314,0.0282696,0.0156129,0.0182659,0,0,0.0538762,0.0556496,0.0315064,0.0176491,0.0111282,0.0151517,0.0159873,0.0276164,0.003718,0.0100494,0.00560056,0.0056137,0.0211277,0.0201514,0.0183714,0.011672,0.00953024,0.0025098
35,0.0458605,0.0214409,0.0166177,0.00826174,0.013947,0,0.0265506,0.0303542,0.0104614,0.0168472,0.0294958,0.0161188,0,0,0.0349777,0.00621527,0.00566742,0.00528816,0.0109499,0.00755408,0.00519322,0.00722869,0.00911506,0.0456532,0.0508771,0.0130065,0,0.0357322,0.0286186,0.0151227,0.0184906,0,0,0.0536873,0.0555381,0.0311999,0.0179468,0.0113212,0.0155775,0.0160905,0.0271458,0.0042092,0.0098185,0.00573184,0.00540894,0.021887,0.021079,0.0191346,0.0117294,0.0100857,0.00266663
36,0.0459897,0.0214176,0.0164027,0.00775437,0.0133046,0,0.0266046,0.0307213,0.0104457,0.0166202,0.0295385,0.015948,0,0,0.0341913,0.00747258,0.00689879,0.00632524,0.0116972,0.00850505,0.00671329,0.00902123,0.00892781,0.0454837,0.0506473,0.0128544,0,0.0363778,0.0289413,0.0146361,0.0186337,0,0,0.0534955,0.0554125,0.0308636,0.0183065,0.0115002,0.0159507,0.0161945,0.0266483,0.00474139,0.00959927,0.00593724,0.00524966,0.0226061,0.0219621,0.0198743,0.0118178,0.0106344,0.00283137
37,0.0461109,0.0214378,0.0161502,0.00720824,0.0126645,0,0.0266779,0.0310444,0.0103568,0.0163731,0.0295402,0.0157775,0,0,0.0334664,0.00885241,0.00818432,0.00740974,0.0125833,0.00962788,0.00820941,0.0106502,0.00886982,0.0453053,0.0504027,0.0127357,0,0.0369572,0.0292448,0.0141873,0.0187057,0,0,0.0533032,0.0552728,0.0305051,0.0187011,0.0116657,0.0162512,0.0162874,0.0261627,0.0052774,0.0094316,0.00619706,0.00516046,0.0232786,0.0227841,0.0205953,0.0119401,0.0111614,0.00299271
38,0.0462194,0.0215285,0.0158677,0.00659782,0.0120257,0,0.0267741,0.0313313,0.0101831,0.0161257,0.0295146,0.0156129,0,0,0.0328209,0.0102422,0.00940837,0.00845526,0.0134396,0.0107158,0.00947219,0.0119984,0.00892367,0.0451312,0.0501566,0.0126419,0,0.0374671,0.0295331,0.0138012,0.0187303,0,0,0.0531145,0.0551233,0.0301253,0.0190993,0.0118169,0.0164723,0.0163603,0.0257214,0.00578413,0.00933418,0.00648901,0.00513797,0.0239036,0.0235313,0.0212972,0.0120928,0.0116545,0.00313498
39,0.0463154,0.0216944,0.015579,0.00590722,0.0114032,0,0.026904,0.0315987,0.00993488,0.0159159,0.029479,0.0154565,0,0,0.0322636,0.011525,0.0104577,0.00938007,0.0141174,0.0116139,0.0103703,0.012974,0.00904347,0.0449709,0.0499226,0.0125717,0,0.0379142,0.0298139,0.0134823,0.0187325,0,0,0.0529269,0.0549656,0.0297156,0.0194795,0.011958,0.0166215,0.016415,0.0253393,0.00624572,0.00930075,0.00679192,0.00516734,0.0244883,0.0242003,0.0219724,0.0122735,0.0121068,0.00323863
40,0.0463973,0.0219265,0.015309,0.00513669,0.010816,0,0.0270786,0.0318632,0.00964712,0.0157986,0.0294539,0.0153157,0,0,0.0317962,0.0125879,0.0112361,0.0101153,0.0145019,0.0122139,0.010836,0.0135245,0.00916636,0.0448335,0.049719,0.0125308,0,0.038309,0.0300937,0.0132206,0.0187338,0,0,0.0527371,0.0548033,0.0292705,0.0198306,0.0120913,0.0167183,0.0164588,0.0250182,0.00666418,0.00930736,0.00709003,0.00523412,0.0250393,0.0247949,0.0226016,0.0124758,0.0125117,0.00328693
41,0.0464604,0.0222144,0.0150729,0.00430762,0.0102756,0,0.0273042,0.0321356,0.00937556,0.0158358,0.0294595,0.015206,0,0,0.0314151,0.0133375,0.0116797,0.010617,0.0145181,0.0124524,0.0108641,0.0136421,0.00922863,0.0447283,0.0495657,0.012525,0,0.0386623,0.0303764,0.0129994,0.018749,0,0,0.0525437,0.0546432,0.0287946,0.0201517,0.0122157,0.0167916,0.0165018,0.0247502,0.00705334,0.00932518,0.00737473,0.00533285,0.0255587,0.0253233,0.0231594,0.0126897,0.0128621,0.00327195
42,0.0465019,0.0225538,0.0148744,0.00346773,0.00978176,0,0.0275815,0.0324221,0.00918565,0.0160772,0.0295083,0.015143,0,0,0.031108,0.0137158,0.0117691,0.0108794,0.0141337,0.0123133,0.0105086,0.0133585,0.00918594,0.0446593,0.0494757,0.0125574,0,0.0389858,0.0306655,0.0128018,0.0187849,0,0,0.0523459,0.0544913,0.0282967,0.0204532,0.0123323,0.0168735,0.0165576,0.0245222,0.00742921,0.00933132,0.00764311,0.00547132,0.0260498,0.0257994,0.0236282,0.0129067,0.013156,0.00319592
43,0.0465237,0.0229498,0.0147076,0.00271068,0.00932454,0,0.0279051,0.0327248,0.00913224,0.0165359,0.0296024,0.015134,0,0,0.0308556,0.01371,0.0115305,0.0109356,0.0133578,0.0118288,0.00986494,0.0127304,0.00902762,0.0446235,0.0494494,0.0126265,0,0.03929,0.0309638,0.0126162,0.0188424,0,0,0.0521429,0.05435,0.0277838,0.0207529,0.0124481,0.0169906,0.0166388,0.0243204,0.00780104,0.00931485,0.00789597,0.00566397,0.0265201,0.026241,0.0240079,0.0131237,0.0133983,0.00306968
44,0.0465311,0.02342,0.0145599,0.00222089,0.00888741,0,0.0282634,0.0330423,0.00923899,0.0171758,0.0297365,0.0151736,0,0,0.0306354,0.0133517,0.0110264,0.0108438,0.0122414,0.0110765,0.00904279,0.011823,0.00877649,0.0446134,0.0494748,0.0127271,0,0.0395828,0.0312714,0.01244,0.0189216,0,0,0.051937,0.0542201,0.0272589,0.0210678,0.0125745,0.0171536,0.0167514,0.0241343,0.00816781,0.0092792,0.00813598,0.00591847,0.0269794,0.0266643,0.0243151,0.0133421,0.0135987,0.00290997
45,0.04653,0.023991,0.0144142,0.00221751,0.00845328,0,0.0286404,0.0333704,0.00949289,0.017923,0.0299041,0.01525,0,0,0.030428,0.0127108,0.0103411,0.0106666,0.0108772,0.0101769,0.00813884,0.0106976,0.00846964,0.044622,0.0495339,0.0128549,0,0.0398682,0.0315843,0.0122782,0.019025,0,0,0.0517326,0.0541021,0.0267215,0.0214059,0.0127206,0.0173489,0.016889,0.0239618,0.00851987,0.00924,0.00836411,0.00622678,0.0274359,0.0270792,0.0245712,0.013566,0.013764,0.00273862
