time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.86,-0.336353,-0.029868,-0.114349,-0.304719,0.83415,-0.50701,0.912437,0.102247,-0.0701761,0.787929,0.40185,-0.0800075,-0.0215927,0.912165,-0.38782,-0.0984445,0.81891,0.310231,0.0148026,-0.0215928,-0.28537,0.122591,0.159325,1.50542,-0.34296,0.406685,1.28157,1.67417,1.31274,-0.359179,0.17393,1.28047,1.57818,0.845266,0.0650127,-0.256877,0.307638,0.514775,0.0166201,-2.58844,-0.074856,-0.0436817,-2.2757,-0.413275,0.960111,-4.3931e-07,-2.76923,0.131533,-0.928472,-2.15351,-0.682977,0.0409773,-4.28262e-07,0.434459,0.20182,-0.173038,-2.62261,0.475987,-0.817883,0.152163,-0.0978478,-2.96754,0.391752,-1.43452,0.557159,0.287556,5.50121,4.79572,-0.500167,0.0787031,5.67251,1.22009,-43.1755,-21.5428,13.2697,-40.3169,1.9486,4.2588,-1.65973e-05,-0.191727,-2.36693,0.169506,-4.79514,-0.795253,0.127499,-3.66651e-05,44.6513,1.65666,-0.623825,6.93358,0.655591,-1.2284,1.80972,-0.0618416,5.92491,-1.6082,-1.23993,1.77957,-0.0790688,2.97398,-2.49136,-2.16524,0.229037,-0.919162,0.123585,-3.26773,5.02113,3.56853,-1.22125,-2.89971,-5.32133,1.16707e-07,-1.32689,-2.19801,0.336709,2.21429,2.09883,4.01263,1.17344e-07,-4.35726,3.14713,-1.66874,7.55704,8.48727,4.49979,-11.7367,9.30832,-0.673171,-2.16842,-1.33096,0.869964,-9.99367,0,0,1,1,-0.271876,0,-0.458589,-0.00706074,-1.07443,0.0380337,3.00278,456.932,-16.1749,-0.251201,0,-0.757122,0.00833082,0.312939,0.0387547,2.20847,82.9589,10.2737,0.000226777,0.0311491,9.33727
1.87,-0.327603,-0.029467,-0.117134,-0.301619,0.839206,-0.506832,0.886226,0.102,-0.070256,0.76505,0.397428,-0.0709385,-0.0215927,0.88434,-0.386724,-0.107696,0.797596,0.303611,0.0156137,-0.0215928,-0.281461,0.124924,0.157427,1.47995,-0.337351,0.398957,1.28192,1.67412,1.28299,-0.355478,0.159452,1.28613,1.58005,0.875005,0.0400991,-0.278529,0.309929,0.505583,0.0178559,-2.62112,-0.0246447,-0.00799643,-2.28792,-0.442272,0.906897,-4.38143e-07,-2.7825,0.109553,-0.925105,-2.13137,-0.661988,0.0811036,-4.27088e-07,0.390886,0.233292,-0.189726,-2.54704,0.560859,-0.772886,0.0347959,-0.00476465,-2.97427,0.370068,-1.44783,0.565858,0.18762,5.47042,6.22709,-0.285353,-0.0331167,5.73152,1.34483,-41.9065,-21.9418,13.0266,-39.0577,1.77822,4.26128,-1.67288e-05,0.14567,-3.0483,0.353854,-4.31366,-0.819237,0.0823636,-3.75854e-05,43.2319,2.25114,-0.508194,6.9372,0.676876,-1.20042,1.84372,-0.060157,5.90239,-1.69194,-1.2532,1.79048,-0.0781601,3.18363,-3.20667,-2.3285,0.191885,-1.00149,0.101038,-3.45753,5.6375,3.50722,-1.02956,-2.66077,-5.67655,1.17558e-07,-1.14913,-3.20603,0.556771,3.14007,3.86975,5.06211,1.18139e-07,-4.95552,4.23331,-1.44349,9.11708,8.36736,6.01607,-11.8274,10.2241,-0.695958,-2.53613,-2.14784,1.16727,-9.24688,0,0,1,1,-0.271588,0,-0.458266,-0.00767804,-1.09656,0.0399632,3.18699,455.159,-16.5879,-0.249741,0,-0.756961,0.00776049,0.280838,0.0354124,2.18126,78.9359,9.95346,0.000225272,0.0309495,10.1707
1.88,-0.318534,-0.0293866,-0.120152,-0.298501,0.844162,-0.506643,0.859669,0.102318,-0.0699853,0.742068,0.392739,-0.0624372,-0.0215927,0.8564,-0.385949,-0.116891,0.776597,0.297379,0.0169309,-0.0215928,-0.278048,0.12768,0.155386,1.45539,-0.330906,0.391829,1.28109,1.6751,1.25318,-0.352031,0.144759,1.2919,1.581,0.906842,0.00803248,-0.301814,0.311847,0.495568,0.0188663,-2.6557,0.0317303,0.0270757,-2.29821,-0.46888,0.850132,-4.36967e-07,-2.79399,0.0774928,-0.919537,-2.09997,-0.623291,0.131725,-4.25907e-07,0.341331,0.275625,-0.204161,-2.45586,0.644533,-0.712725,-0.0834786,0.0974761,-2.98123,0.344707,-1.46931,0.577531,0.095151,4.85441,7.23464,0.308787,-0.168111,5.7302,1.36561,-40.7074,-22.4733,12.7622,-37.8023,1.593,4.27316,-1.67704e-05,0.32411,-3.77457,0.545973,-3.82295,-0.839066,0.029818,-3.83029e-05,41.6822,2.35604,-0.147284,6.89318,0.638262,-1.16131,1.87543,-0.0589083,5.83186,-1.81075,-1.26373,1.79147,-0.0756348,2.78253,-3.59099,-2.23448,0.147694,-1.12543,0.0694055,-2.95741,5.67019,3.06214,-0.722187,-2.27406,-5.19281,1.18258e-07,-0.488049,-3.75069,0.750575,3.82826,5.26989,5.84518,1.18753e-07,-4.80304,4.83561,-1.01729,9.84208,6.63439,7.72174,-10.2052,9.58236,-0.60373,-2.28551,-2.34713,1.2719,-7.34767,0,0,1,1,-0.271249,0,-0.457934,-0.00818974,-1.11062,0.0417344,3.34557,453.698,-17.0488,-0.2482,0,-0.756772,0.00710187,0.246015,0.031768,2.16,74.8243,9.66208,0.000223509,0.0309536,10.5228
1.89,-0.309188,-0.0296654,-0.123394,-0.295368,0.849005,-0.506448,0.832816,0.103202,-0.0694083,0.719014,0.387823,-0.0544552,-0.0215927,0.828411,-0.38555,-0.126011,0.75598,0.291673,0.0188327,-0.0215928,-0.275115,0.13092,0.153242,1.43182,-0.323797,0.385474,1.27923,1.67703,1.22331,-0.348813,0.129831,1.29781,1.58122,0.934667,-0.0278774,-0.324159,0.313324,0.484314,0.0195604,-2.68527,0.0884322,0.0576971,-2.30543,-0.49162,0.798204,-4.35785e-07,-2.79887,0.0399858,-0.912032,-2.06168,-0.570592,0.190177,-4.24719e-07,0.293301,0.323981,-0.214334,-2.35744,0.710877,-0.635507,-0.18553,0.1933,-2.98727,0.321852,-1.49278,0.59025,0.0216742,3.58466,7.32116,1.26231,-0.31427,5.65937,1.30129,-39.5912,-23.226,12.5016,-36.5575,1.3916,4.29662,-1.67264e-05,0.355211,-4.46652,0.727792,-3.32369,-0.857459,-0.0293796,-3.85997e-05,40,1.66991,0.468466,6.77239,0.511442,-1.1116,1.89232,-0.0578202,5.7343,-1.94569,-1.26471,1.79097,-0.0721485,1.7724,-3.66314,-1.85124,0.0955594,-1.29021,0.0355394,-1.76907,5.10236,2.14059,-0.30241,-1.73014,-3.89258,1.18803e-07,0.747039,-3.79293,1.01371,4.31668,6.0004,6.23552,1.19179e-07,-3.89277,4.81629,-0.227744,9.42174,2.84928,9.47487,-6.5857,7.14061,-0.00345623,-1.16603,-1.42147,0.935132,-4.80651,0,0,1,1,-0.270858,0,-0.457592,-0.00857789,-1.11817,0.0434149,3.47225,452.624,-17.574,-0.246574,0,-0.756551,0.00635084,0.209161,0.0278763,2.14525,70.6524,9.41634,0.000221122,0.0311059,10.0927
1.9,-0.299664,-0.0303105,-0.126821,-0.292225,0.853719,-0.506248,0.805786,0.104596,-0.0686173,0.695929,0.382733,-0.0468624,-0.0215927,0.800497,-0.385529,-0.13503,0.735795,0.286567,0.021358,-0.0215928,-0.272571,0.134642,0.151076,1.40919,-0.316404,0.380067,1.27672,1.67968,1.19344,-0.345711,0.114761,1.3038,1.58096,0.952391,-0.0645088,-0.342671,0.31428,0.471412,0.0199158,-2.70296,0.139456,0.079103,-2.30846,-0.508922,0.759278,-4.34597e-07,-2.7914,0.00205649,-0.901895,-2.01852,-0.510588,0.252532,-4.23528e-07,0.254373,0.372144,-0.216611,-2.26323,0.73937,-0.540759,-0.251387,0.264706,-2.9873,0.310192,-1.507,0.599601,-0.0263909,1.78831,5.83161,2.46079,-0.451462,5.53796,1.23273,-38.5436,-24.3098,12.2787,-35.3369,1.17292,4.33244,-1.66274e-05,0.301626,-5.0062,0.874011,-2.82235,-0.876694,-0.0929986,-3.83817e-05,38.2702,-0.129015,1.31772,6.58159,0.284917,-1.06356,1.88444,-0.0571386,5.63922,-2.05657,-1.25066,1.79942,-0.0685405,0.324155,-3.61691,-1.21094,0.0333666,-1.48227,0.0100556,-0.0958912,4.1248,0.702632,0.173727,-1.05219,-1.95455,1.19178e-07,2.55816,-3.49209,1.51345,4.7792,5.97124,6.23543,1.19367e-07,-2.43196,4.20124,1.15526,7.77617,-3.15219,10.9353,-1.08079,2.73268,1.5183,1.22938,0.758048,-0.153486,-1.84258,0,0,1,1,-0.270415,0,-0.457241,-0.00883973,-1.1213,0.0450963,3.56337,452.007,-18.1787,-0.244854,0,-0.7563,0.0055132,0.171346,0.0238033,2.13859,66.4657,9.23337,0.000218466,0.0311705,8.69791
1.91,-0.290107,-0.0313173,-0.130369,-0.289079,0.858285,-0.506048,0.778747,0.106403,-0.067756,0.672862,0.377539,-0.0394651,-0.0215927,0.772839,-0.385858,-0.143898,0.716087,0.282058,0.0245069,-0.0215928,-0.270271,0.138783,0.149026,1.38733,-0.309325,0.375753,1.2741,1.6826,1.16371,-0.342486,0.0997666,1.30978,1.58051,0.955633,-0.100678,-0.354781,0.314614,0.456589,0.0200163,-2.70392,0.180704,0.0861293,-2.30672,-0.519444,0.739733,-4.33405e-07,-2.76582,-0.0328644,-0.88676,-1.97072,-0.450875,0.314886,-4.22334e-07,0.230053,0.414156,-0.205058,-2.18546,0.707848,-0.431405,-0.262195,0.292033,-2.97212,0.322485,-1.49942,0.598067,-0.0448167,-0.204164,2.53136,3.69328,-0.577929,5.45617,1.33234,-37.5247,-25.7681,12.1175,-34.1564,0.933911,4.37804,-1.6523e-05,0.272536,-5.32402,0.972457,-2.34197,-0.89811,-0.158704,-3.77171e-05,36.6184,-3.04487,2.29687,6.36171,-0.0328137,-1.03592,1.84981,-0.0570929,5.57068,-2.09836,-1.22001,1.82303,-0.0656652,-1.25115,-3.69077,-0.421568,-0.0415886,-1.67572,0.000181275,1.71581,3.07388,-1.1325,0.63937,-0.312968,0.269832,1.1933e-07,4.78759,-3.13055,2.38974,5.42384,5.33364,5.97516,1.19006e-07,-0.810556,3.19536,3.21515,5.20423,-10.9148,11.7846,5.65575,-3.17713,4.11625,5.04796,3.7884,-2.11497,1.42822,0,0,1,1,-0.26992,0,-0.456885,-0.00898463,-1.12252,0.0468853,3.61702,451.904,-18.875,-0.243011,0,-0.756026,0.0045805,0.133564,0.0195637,2.13736,62.3241,9.12888,0.000214954,0.029792,7.20893
1.92,-0.280676,-0.0326931,-0.133959,-0.285937,0.862683,-0.505848,0.751879,0.108518,-0.0670079,0.649859,0.372313,-0.0320407,-0.0215927,0.745659,-0.386499,-0.152526,0.696923,0.278083,0.0282532,-0.0215928,-0.268051,0.143244,0.147297,1.366,-0.303338,0.372617,1.27204,1.6852,1.13441,-0.338756,0.0851513,1.31555,1.5802,0.943121,-0.137586,-0.358996,0.314198,0.439832,0.0200181,-2.68676,0.211443,0.0748043,-2.30033,-0.522573,0.742431,-4.32212e-07,-2.71795,-0.0641699,-0.862863,-1.91649,-0.397539,0.374638,-4.21144e-07,0.221948,0.44611,-0.172907,-2.13342,0.5987,-0.31356,-0.205638,0.260261,-2.93096,0.372965,-1.46153,0.576917,-0.0305345,-2.05487,-1.72057,4.68351,-0.681694,5.39529,1.52052,-36.5096,-27.4719,12.0124,-33.0207,0.670508,4.42911,-1.6471e-05,0.354144,-5.50879,1.04396,-1.91598,-0.921476,-0.22577,-3.67822e-05,35.0711,-6.4144,3.17125,6.16487,-0.389966,-1.03572,1.79995,-0.0573764,5.53318,-2.05797,-1.18118,1.85395,-0.0638219,-2.62597,-3.96545,0.376498,-0.128229,-1.84262,-0.00875942,3.32487,2.23383,-3.04324,1.07693,0.410184,2.35122,1.19227e-07,7.11079,-2.91266,3.63698,6.34187,4.39764,5.63857,1.18107e-07,0.542194,2.18155,5.52073,2.4819,-18.8988,12.0698,12.2727,-9.17704,7.30376,9.54953,6.64723,-4.53693,4.89338,0,0,1,1,-0.269372,0,-0.456528,-0.0090341,-1.12451,0.0489006,3.63415,452.358,-19.6713,-0.241,0,-0.75575,0.00353068,0.0964892,0.0150859,2.13312,58.2955,9.11439,0.000212768,0.0292276,7.81051
1.93,-0.271508,-0.0344655,-0.137511,-0.282807,0.866897,-0.505649,0.725344,0.110856,-0.0665642,0.626963,0.367129,-0.0243813,-0.0215927,0.719191,-0.387432,-0.160791,0.678392,0.274547,0.0325635,-0.0215928,-0.265777,0.147924,0.14612,1.34491,-0.299241,0.370688,1.27121,1.68689,1.10583,-0.334072,0.0712007,1.32087,1.58039,0.916861,-0.17724,-0.355231,0.312916,0.421406,0.0199305,-2.65351,0.233781,0.0443719,-2.28956,-0.518472,0.765943,-4.31019e-07,-2.64684,-0.0932965,-0.826493,-1.85307,-0.353563,0.431023,-4.19963e-07,0.22737,0.467925,-0.1177,-2.1086,0.409712,-0.192862,-0.0829105,0.168491,-2.85792,0.46846,-1.39506,0.531548,0.0183992,-3.47432,-5.36574,5.11809,-0.728758,5.2417,1.52342,-35.4951,-29.1919,11.9419,-31.9274,0.380365,4.47883,-1.65183e-05,0.573003,-5.74149,1.12254,-1.57344,-0.94642,-0.294373,-3.57992e-05,33.6064,-9.15288,3.63368,6.03762,-0.680621,-1.05189,1.75908,-0.0571379,5.51792,-1.97065,-1.15227,1.87494,-0.0626394,-3.59494,-4.33057,1.05483,-0.2185,-1.96573,-0.0456493,4.53592,1.71493,-4.60806,1.51198,1.06919,3.91154,1.19025e-07,9.17117,-2.86375,5.07856,7.45932,3.51902,5.39559,1.17691e-07,1.36256,1.5967,7.14477,0.581564,-24.6865,12.0236,16.955,-13.0177,10.0216,13.172,8.07242,-6.5322,8.36432,0,0,1,1,-0.268778,0,-0.456177,-0.00901847,-1.12985,0.0512656,3.61899,453.392,-20.5722,-0.238762,0,-0.755502,0.00234886,0.0605195,0.0102215,2.11332,54.4505,9.19651,0.000213365,0.0290276,9.86834
1.94,-0.262699,-0.036671,-0.140958,-0.2797,0.870915,-0.505454,0.699263,0.113365,-0.0665813,0.604219,0.362051,-0.0163307,-0.0215927,0.69364,-0.388652,-0.168548,0.660607,0.271363,0.0374133,-0.0215928,-0.263367,0.152763,0.145657,1.32388,-0.297613,0.369962,1.27208,1.68727,1.07825,-0.32807,0.0580574,1.32553,1.58141,0.880912,-0.220546,-0.344683,0.310731,0.401749,0.019474,-2.60816,0.25093,-0.0017087,-2.27444,-0.50778,0.805058,-4.29829e-07,-2.55513,-0.121934,-0.775707,-1.77847,-0.318372,0.484979,-4.18786e-07,0.240995,0.483892,-0.0462519,-2.10279,0.162846,-0.0726259,0.0866394,0.0383138,-2.75771,0.60018,-1.31433,0.466226,0.102042,-4.17432,-7.0076,4.87138,-0.772417,5.16037,1.47035,-34.4887,-30.6929,11.8755,-30.8715,0.0603431,4.52169,-1.66717e-05,0.912801,-6.1989,1.23819,-1.3348,-0.971496,-0.365938,-3.50376e-05,32.3218,-10.3699,3.51731,6.01011,-0.787684,-1.0711,1.75268,-0.0568598,5.53279,-1.8858,-1.14704,1.88145,-0.0616703,-4.17069,-4.56989,1.51262,-0.302862,-2.04536,-0.113811,5.39179,1.52716,-5.44371,1.96867,1.59049,4.64437,1.18696e-07,10.7863,-2.91975,6.45063,8.61604,2.98998,5.30038,1.17296e-07,1.71508,1.64437,7.30792,0.0339905,-26.2086,11.4717,18.3323,-13.457,11.3572,14.5496,7.42536,-7.35534,11.4872,0,0,1,1,-0.268141,0,-0.455833,-0.00896819,-1.14055,0.0540873,3.57784,455.019,-21.578,-0.236236,0,-0.755326,0.00104404,0.0257358,0.00474485,2.06331,50.8612,9.37715,0.000210867,0.0288409,10.9385
1.95,-0.254306,-0.0393334,-0.144253,-0.276623,0.874728,-0.505271,0.67372,0.116027,-0.0671428,0.581671,0.357132,-0.00781571,-0.0215927,0.669167,-0.390163,-0.17566,0.643684,0.268479,0.0427931,-0.0215928,-0.260786,0.157766,0.145925,1.30286,-0.298605,0.370383,1.27478,1.68631,1.05181,-0.320613,0.0456566,1.32946,1.58358,0.839205,-0.266245,-0.329557,0.307702,0.381295,0.0183359,-2.55424,0.266202,-0.0561458,-2.25475,-0.491875,0.851502,-4.28642e-07,-2.44726,-0.151132,-0.711201,-1.69231,-0.288473,0.537983,-4.17613e-07,0.258146,0.500336,0.0268273,-2.10245,-0.0992398,0.0420914,0.269963,-0.0962562,-2.64413,0.745676,-1.24008,0.392672,0.216915,-4.06695,-6.7152,4.10779,-0.813984,5.19502,1.35183,-33.5018,-31.8885,11.8017,-29.8526,-0.291009,4.55087,-1.68738e-05,1.31024,-6.89119,1.38912,-1.19508,-0.996538,-0.441125,-3.47225e-05,31.3998,-10.2242,2.93681,6.08738,-0.620796,-1.08773,1.78771,-0.0574019,5.58713,-1.8437,-1.16671,1.88001,-0.0610697,-4.51255,-4.55132,1.68672,-0.374183,-2.09734,-0.181115,6.06068,1.67226,-5.32473,2.4259,1.84375,4.32876,1.18228e-07,11.9472,-3.02688,7.52637,9.64124,2.97534,5.24241,1.16767e-07,1.88764,2.11906,5.92263,0.593365,-22.7769,9.48914,16.0421,-10.1339,11.1772,13.3802,5.17161,-6.89513,13.5957,0,0,1,1,-0.267467,0,-0.455506,-0.0089036,-1.15785,0.057438,3.51612,457.245,-22.6828,-0.233371,0,-0.755264,-0.000335415,-0.00811054,-0.00164486,1.96848,47.5992,9.65337,0.000207228,0.0289822,10.3916
1.96,-0.246366,-0.042451,-0.14738,-0.273584,0.878331,-0.505105,0.648784,0.118856,-0.0682367,0.559366,0.352398,0.00113219,-0.0215927,0.645889,-0.391977,-0.18202,0.627725,0.265891,0.0486972,-0.0215928,-0.258016,0.162981,0.146786,1.28189,-0.301875,0.371753,1.27908,1.68433,1.02648,-0.311818,0.0337729,1.33269,1.5871,0.79408,-0.311758,-0.31269,0.30396,0.360322,0.0165248,-2.49363,0.282924,-0.109393,-2.23049,-0.473437,0.89479,-4.2746e-07,-2.32779,-0.1814,-0.635937,-1.5959,-0.258719,0.590407,-4.16445e-07,0.277023,0.521526,0.0860536,-2.09651,-0.327009,0.136983,0.430384,-0.197595,-2.53236,0.879478,-1.18836,0.323721,0.352872,-3.22477,-5.6301,3.14588,-0.810522,5.34044,1.15706,-32.528,-32.8349,11.7218,-28.8748,-0.673837,4.56253,-1.70288e-05,1.69223,-7.68302,1.54669,-1.13377,-1.02282,-0.519173,-3.49791e-05,31.018,-9.57659,2.16525,6.25664,-0.152099,-1.11121,1.85,-0.0593396,5.67847,-1.85762,-1.19987,1.87914,-0.0611125,-4.72856,-4.25351,1.59457,-0.427672,-2.13216,-0.202768,6.62458,2.1004,-4.25215,2.81929,1.70866,2.91603,1.17608e-07,12.6322,-3.11618,8.15286,10.3484,3.47939,5.00105,1.16075e-07,2.12122,2.57866,3.43171,1.54253,-14.9174,4.80242,10.5015,-3.13628,10.0031,10.2679,2.41757,-5.60544,14.2119,0,0,1,1,-0.266759,0,-0.455199,-0.00883012,-1.18209,0.0613386,3.43664,460.065,-23.8727,-0.230141,0,-0.755364,-0.00168311,-0.0414375,-0.00927979,1.81694,44.7323,10.0177,0.000204725,0.0290695,9.08349
1.97,-0.238898,-0.045994,-0.150348,-0.270587,0.881721,-0.50496,0.62451,0.121896,-0.0697559,0.537343,0.347834,0.0103717,-0.0215927,0.623874,-0.394103,-0.187564,0.612801,0.263652,0.0551014,-0.0215928,-0.255033,0.168454,0.14799,1.26108,-0.306637,0.373603,1.28443,1.68204,1.00216,-0.301997,0.022131,1.33537,1.59205,0.746794,-0.354293,-0.296744,0.299683,0.339,0.0144971,-2.42738,0.303928,-0.151915,-2.2023,-0.456351,0.92395,-4.26284e-07,-2.20147,-0.212562,-0.554409,-1.49242,-0.223925,0.640418,-4.15285e-07,0.298235,0.547313,0.120371,-2.08109,-0.476183,0.185007,0.535399,-0.228958,-2.43233,0.982157,-1.16419,0.267667,0.494991,-1.85275,-4.83561,2.27759,-0.697471,5.56604,0.887691,-31.5443,-33.6441,11.6382,-27.9417,-1.08405,4.55499,-1.70498e-05,1.99081,-8.42329,1.67636,-1.12586,-1.05293,-0.598978,-3.57598e-05,31.1961,-9.19209,1.44595,6.49548,0.580974,-1.15626,1.91822,-0.0632084,5.78803,-1.92324,-1.23166,1.8811,-0.0617127,-4.77986,-3.67133,1.36108,-0.459906,-2.14437,-0.15881,7.01178,2.59846,-2.45994,3.10655,1.18641,0.651574,1.16812e-07,12.7025,-3.0155,8.21489,10.531,4.28898,4.25848,1.15223e-07,2.44143,2.62617,0.324922,2.25894,-3.72689,-3.27196,2.48775,6.69735,8.46398,6.01933,0.147924,-4.04786,13.2803,0,0,1,1,-0.266025,0,-0.454919,-0.00874166,-1.21284,0.0657515,3.34035,463.45,-25.1249,-0.226574,0,-0.75566,-0.00282281,-0.0745848,-0.0184326,1.60167,42.3197,10.4587,0.000203586,0.0290099,8.01614
1.98,-0.231908,-0.049904,-0.153179,-0.267636,0.884897,-0.504831,0.600938,0.125195,-0.071521,0.515631,0.343389,0.0196763,-0.0215927,0.60313,-0.39653,-0.192286,0.59893,0.261842,0.0619314,-0.0215928,-0.251807,0.17419,0.149226,1.2405,-0.311771,0.375126,1.29004,1.68042,0.978684,-0.291573,0.0105039,1.33764,1.59833,0.698995,-0.391006,-0.283133,0.295084,0.317556,0.012909,-2.35727,0.329913,-0.176514,-2.17123,-0.444487,0.930466,-4.25116e-07,-2.07444,-0.242717,-0.47226,-1.38711,-0.181036,0.683002,-4.14132e-07,0.322649,0.573575,0.12362,-2.0585,-0.513452,0.152287,0.560277,-0.161985,-2.34769,1.04235,-1.16271,0.227188,0.627794,-0.288953,-4.69102,1.70819,-0.440799,5.82127,0.558846,-30.531,-34.4152,11.5474,-27.0452,-1.51664,4.52945,-1.6902e-05,2.16057,-9.04528,1.75217,-1.15096,-1.09004,-0.679339,-3.68316e-05,31.699,-9.31233,0.924318,6.75632,1.44971,-1.22329,1.97419,-0.0691252,5.88652,-2.0372,-1.253,1.88246,-0.0622992,-4.51619,-2.83328,1.16089,-0.47083,-2.11497,-0.0668767,7.03965,2.88563,-0.344731,3.28186,0.411311,-1.97098,1.15822e-07,11.9768,-2.56803,7.59736,10.0567,5.04115,2.78612,1.14256e-07,2.63108,2.11241,-2.94062,2.53204,8.91309,-13.6869,-6.64694,17.1886,7.02514,1.34575,-1.0754,-2.63088,11.2391,0,0,1,1,-0.265266,0,-0.45467,-0.00862248,-1.24902,0.0705774,3.22625,467.343,-26.4077,-0.222765,0,-0.756161,-0.00351555,-0.107441,-0.0291497,1.32219,40.4085,10.9631,0.000207336,0.028958,7.70719
