time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.93,0.0912544,0.069602,-0.0116926,0.917694,0.930621,-0.311963,0.266381,-0.0810967,0.0385976,-1.82444,-0.164103,-0.0365291,9.23335e-05,0.218071,0.174013,-0.0456987,-0.847007,0.428296,-0.0492981,0.000189407,-0.397863,-0.106757,-0.0480177,-0.437348,-0.387231,-0.0768609,1.74692,1.65575,0.0392753,-0.0202569,-0.199835,-0.428109,-0.0485594,2.00397,2.29783,-0.00485762,-0.00579529,-0.520117,-0.822642,0.143647,-0.214099,0.0645907,-0.0202989,6.52247,1.97226,1.12603,-2.1671,2.03302,0,0,-3.99507,-0.719016,1.04812,1.78002,2.66655,0,0,0.300743,1.22015,-1.08334,-2.79938,1.32302,-0.482876,-2.56954,0.0926375,0,0,4.85352,-1.37673,2.51581,-0.0622921,0.483658,0,0,26.4292,14.6926,-4.85351,2.69775,-6.15571,-1.40254,9.97553,-16.8051,-5.94159,12.0195,2.62266,0.10493,0.000866962,-3.66844,-121.831,35.1937,138.997,-141.815,20.071,-6.45935e-05,59.1495,17.8776,7.23444,-0.570579,-1.34618,0.202018,15.7322,-0.429244,0.527986,-2.45042,-3.37159,0.710868,0.81524,15.6617,-0.769152,-1.06519,-2.01956,-16.0052,-23.2313,20.7031,3.45023,7.6732,-2.03642,-15.1069,-17.1736,-82.9505,135.221,-2.61571,0,0,-24.7203,-32.5577,11.1934,89.1461,-98.7361,0,0,24.1991,35.8602,-9.86449,-14.7267,-4.83699,-9.50711,80.9955,-9.36793,0,0,-45.5473,22.9196,-18.0444,66.886,-101.605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.877119,0,-0.330138,-0.0196198,0.620926,0.0178997,-42.4722,1344.16,38.7488,0.000143245,0.0354349,31.3858
0.94,0.0844527,0.0590525,-0.00818585,0.915898,0.932034,-0.31237,0.330095,-0.0630915,0.0415628,-1.83259,-0.144034,-0.0365291,9.23335e-05,0.175648,0.163567,-0.0340982,-0.820292,0.445088,-0.0492981,0.000189407,-0.392436,-0.090969,-0.0598375,-0.466814,-0.374484,-0.0826404,1.72933,1.65574,0.0392753,-0.0202569,-0.155855,-0.439584,-0.0252057,2.01004,2.29251,-0.00485762,-0.00579529,-0.680169,-1.05496,0.350678,-0.179597,0.141323,-0.0406631,6.3714,1.80052,0.296521,-0.814892,2.00687,0,0,-4.24227,-1.04459,1.16005,2.67148,1.67919,0,0,0.542734,1.57875,-1.18198,-2.94665,1.27465,-0.577947,-1.75958,-0.00104177,0,0,4.39805,-1.14753,2.33537,0.606568,-0.532397,0,0,25.7335,23.7261,-3.36656,2.27648,-5.72489,-1.50486,5.96237,-10.1221,-10.0338,10.0527,2.19065,0.188216,0.000795252,3.86142,-113.567,29.605,121.9,-150.573,19.9943,-0.000156583,53.8369,16.2248,13.3307,1.20036,-1.7447,-0.371952,15.439,-0.436122,0.414175,-2.41796,-5.36581,0.741368,1.28876,14.1706,-0.711795,-0.852215,-1.85179,-12.4479,-18.8691,22.1356,3.93274,7.35406,-1.944,-27.5153,-24.6153,-85.0026,133.928,-5.11334,0,0,-19.2886,-28.7161,4.56731,76.6644,-111.87,0,0,20.7609,31.2966,-11.3851,-14.4714,-3.75981,-12.2251,79.7476,-5.8585,0,0,-51.5595,21.2065,-18.4215,61.5389,-100.381,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.855008,0,-0.331775,-0.0119315,1.01126,0.0340347,-15.4644,1310.69,44.1124,0.000143847,0.035856,35.7309
0.95,0.0764063,0.046616,-0.0024655,0.914496,0.934183,-0.312971,0.391057,-0.0475478,0.0360277,-1.82734,-0.124476,-0.0365291,9.23335e-05,0.131297,0.15025,-0.0220409,-0.785911,0.450693,-0.0492981,0.000189407,-0.384933,-0.0720518,-0.0727959,-0.497728,-0.362114,-0.0896424,1.7197,1.65514,0.0392753,-0.0202569,-0.11703,-0.448939,-0.0036942,2.02226,2.27714,-0.00485762,-0.00579529,-0.804648,-1.24365,0.572035,-0.14027,0.214863,-0.0601031,6.09625,1.55437,-0.553505,0.524387,1.95573,0,0,-4.43516,-1.33175,1.20572,3.43812,0.560494,0,0,0.750343,1.89172,-1.29584,-3.09136,1.23705,-0.700198,-0.962107,-0.0596267,0,0,3.88246,-0.935465,2.15116,1.22196,-1.5362,0,0,15.9777,33.4568,-1.11447,2.07233,-6.31868,-2.08821,3.68257,-2.82419,-13.1332,8.63235,1.82844,0.233557,0.000755704,4.06869,-105.11,24.0421,100.151,-157.94,19.1775,-0.000242862,45.2666,14.923,18.5622,2.57131,-2.2073,-0.838105,14.5644,-0.427478,0.307698,-2.2777,-7.10709,0.413189,1.57875,12.2399,-0.612764,-0.605981,-1.60853,-9.38316,-15.8582,18.8346,4.1675,7.01811,-1.41837,-37.8334,-25.1714,-78.0904,131.096,-7.89924,0,0,-13.0855,-26.499,-6.23156,63.8623,-124.649,0,0,17.6395,26.2644,-8.40064,-11.5831,-3.08022,-12.1,71.1267,-6.00363,0,0,-54.9341,19.2353,-17.3926,51.8433,-85.7084,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.832503,0,-0.332901,0.0249361,1.66108,0.0658627,19.0936,1271.89,50.4311,0.000144685,0.0363365,37.7422
0.96,0.0674215,0.0325938,0.0051383,0.91351,0.937033,-0.313714,0.448237,-0.0345212,0.0226836,-1.80899,-0.105709,-0.0365291,9.23335e-05,0.0856367,0.134282,-0.0106069,-0.745144,0.443833,-0.0492981,0.000189407,-0.375665,-0.0505082,-0.0865943,-0.5298,-0.350051,-0.0978544,1.7172,1.65395,0.0392753,-0.0202569,-0.0836991,-0.45637,0.0160781,2.03966,2.25321,-0.00485762,-0.00579529,-0.898479,-1.40223,0.76038,-0.0985947,0.285044,-0.0742869,5.71791,1.30266,-1.33441,1.83534,1.87674,0,0,-4.56601,-1.59674,1.14341,4.07674,-0.685993,0,0,0.926739,2.15436,-1.37984,-3.20719,1.20625,-0.821198,-0.25084,-0.119663,0,0,3.33312,-0.743111,1.97723,1.74039,-2.39329,0,0,3.67083,37.3232,2.35952,2.01276,-7.14845,-2.64132,2.95693,3.7195,-14.7162,7.69448,1.54903,0.235107,0.000739761,1.60051,-94.135,18.5513,77.3296,-162.176,18.4758,-0.000316572,35.1205,12.602,22.3739,3.50753,-2.56253,-1.1205,13.2493,-0.40383,0.222059,-2.05522,-8.40726,-0.194273,1.63119,10.0264,-0.48389,-0.367098,-1.30349,-6.65113,-13.7511,11.8101,4.14954,6.61724,-0.616427,-46.3539,-20.0191,-64.2971,127.499,-11.0235,0,0,-6.53632,-25.0355,-19.5439,50.6511,-135.811,0,0,14.4655,20.6529,-2.24696,-6.07938,-2.82652,-9.11568,56.6536,-9.27881,0,0,-56.141,17.3323,-16.1937,39.5926,-59.5172,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.808768,0,-0.333254,0.114439,2.46861,0.101907,56.7529,1224.24,50.5383,0.000145766,0.0367437,38.3952
0.97,0.0577716,0.0171964,0.0139231,0.912939,0.940545,-0.314518,0.50078,-0.0234965,0.00290982,-1.77789,-0.088044,-0.0365291,9.23335e-05,0.039323,0.115811,-0.00112717,-0.699311,0.423392,-0.0492981,0.000189407,-0.364951,-0.0268993,-0.100617,-0.562479,-0.338271,-0.106978,1.72035,1.65182,0.0392753,-0.0202569,-0.055982,-0.462068,0.034231,2.06103,2.22333,-0.00485762,-0.00579529,-0.964991,-1.53974,0.878481,-0.0570993,0.351217,-0.0804511,5.25437,1.10247,-1.97738,3.11034,1.76651,0,0,-4.63137,-1.8471,0.947969,4.58326,-2.0441,0,0,1.07139,2.36089,-1.40231,-3.26799,1.17798,-0.912355,0.315696,-0.212451,0,0,2.77171,-0.569789,1.81529,2.13632,-2.98846,0,0,-5.97208,31.6573,6.99874,2.0661,-7.90469,-3.11255,3.21584,8.47633,-14.4957,7.12147,1.35335,0.193458,0.000739145,-0.115096,-79.3686,13.4751,55.9811,-161.757,18.344,-0.000357836,25.2437,8.27499,24.593,4.09509,-2.69592,-1.20386,11.6734,-0.367351,0.162266,-1.78486,-9.17076,-0.940349,1.43999,7.70573,-0.344328,-0.172757,-0.960515,-4.13914,-11.8816,2.53217,3.94235,6.06459,0.30948,-53.3957,-11.0419,-45.961,123.769,-14.0438,0,0,-0.043377,-23.1752,-33.0234,36.9587,-143.199,0,0,11.0608,14.3095,5.55681,1.29389,-2.8233,-4.11873,38.7949,-13.9765,0,0,-55.5767,15.5968,-15.6291,26.3817,-27.605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.783304,0,-0.332721,0.250922,3.11806,0.107621,93.5487,1162.47,40.1231,0.000147883,0.0369957,34.1068
0.98,0.0477077,0.000610827,0.0229611,0.912762,0.944664,-0.315292,0.547984,-0.0135761,-0.0214601,-1.73441,-0.0717833,-0.0365291,9.23335e-05,-0.00699509,0.0950229,0.00505017,-0.649783,0.388631,-0.0492981,0.000189407,-0.353131,-0.00185943,-0.114085,-0.59503,-0.326774,-0.116513,1.72739,1.6483,0.0392753,-0.0202569,-0.0338226,-0.466206,0.050821,2.08503,2.19068,-0.00485762,-0.00579529,-1.00638,-1.65855,0.903803,-0.0176758,0.411863,-0.0773563,4.72041,0.992047,-2.43699,4.34803,1.62607,0,0,-4.63181,-2.07885,0.617734,4.95284,-3.47609,0,0,1.182,2.50399,-1.34674,-3.25505,1.14975,-0.953543,0.703645,-0.352216,0,0,2.21594,-0.413821,1.659,2.40013,-3.26451,0,0,-11.6244,21.1066,11.5365,2.36003,-8.75521,-3.70997,3.95449,10.6681,-12.3331,6.78923,1.24212,0.111937,0.000751249,-0.919272,-65.018,9.77367,36.7371,-156.182,18.0596,-0.00033756,17.1176,2.56256,25.3991,4.50709,-2.64526,-1.15617,10.0298,-0.323288,0.122462,-1.50488,-9.37021,-1.63424,1.05875,5.47517,-0.213702,-0.0458122,-0.614251,-1.94843,-9.53462,-7.42298,3.66003,5.28871,1.29227,-58.9961,-0.344876,-25.1508,120.228,-16.217,0,0,6.37286,-19.8714,-44.1378,22.5649,-144.288,0,0,7.61381,7.15747,13.5501,9.42593,-2.90811,1.73303,20.3988,-18.2086,0,0,-53.6017,14.0081,-16.0202,13.5102,3.55551,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.756102,0,-0.331325,0.387304,3.27945,0.0706288,128.042,1084.18,23.3498,0.00015126,0.037132,28.4551
0.99,0.0374491,-0.0169282,0.0312569,0.912951,0.949311,-0.315936,0.589289,-0.0036901,-0.0483451,-1.6789,-0.0571444,-0.0365291,9.23335e-05,-0.0526759,0.0722472,0.00681373,-0.597998,0.339441,-0.0492981,0.000189407,-0.34055,0.0238962,-0.126197,-0.626638,-0.315567,-0.125875,1.73647,1.64296,0.0392753,-0.0202569,-0.0170234,-0.468944,0.065809,2.11038,2.15839,-0.00485762,-0.00579529,-1.02587,-1.7539,0.829573,0.0189245,0.46475,-0.0644336,4.13045,0.988598,-2.6885,5.55031,1.4639,0,0,-4.56808,-2.27757,0.176356,5.17849,-4.91897,0,0,1.25814,2.57556,-1.21124,-3.16079,1.12067,-0.936212,0.907632,-0.534302,0,0,1.67992,-0.27374,1.4988,2.53523,-3.22895,0,0,-12.2031,11.612,14.2813,2.72457,-9.09076,-4.10786,4.43429,9.97505,-8.36876,6.4343,1.2092,-0.00156839,0.00077617,-0.0481637,-55.2763,7.80443,20.1666,-145.91,16.8877,-0.000225976,11.799,-3.28695,25.1657,4.87765,-2.51994,-1.06732,8.47875,-0.276941,0.0936719,-1.24723,-9.10454,-2.1162,0.586463,3.49124,-0.105026,0.0135224,-0.298417,-0.387053,-6.09385,-16.5638,3.33489,4.24226,2.26571,-62.9618,9.93112,-3.55279,116.784,-16.7995,0,0,13.0296,-14.3891,-50.6062,7.09087,-136.823,0,0,4.52039,-0.780149,20.4008,17.2266,-3.05609,7.39922,4.05804,-20.3637,0,0,-50.5659,12.4905,-17.2501,1.94592,29.2616,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.727802,0,-0.329282,0.455192,2.86278,0.0183977,157.271,989.105,6.3565,0.000154598,0.0372448,24.3854
1,0.0271517,-0.0350766,0.0378962,0.913474,0.954383,-0.316354,0.624297,0.00718899,-0.0755853,-1.61172,-0.0441853,-0.0365291,9.23335e-05,-0.0970537,0.0480327,0.00351667,-0.545504,0.276569,-0.0492981,0.000189407,-0.327516,0.0495738,-0.13627,-0.656523,-0.304666,-0.134498,1.74595,1.63558,0.0392753,-0.0202569,-0.0052808,-0.470432,0.079072,2.13593,2.12903,-0.00485762,-0.00579529,-1.02974,-1.81484,0.663935,0.0522734,0.507173,-0.0417765,3.50084,1.08791,-2.72403,6.71815,1.2959,0,0,-4.43778,-2.42146,-0.329706,5.2494,-6.2872,0,0,1.30334,2.56776,-1.00723,-2.98852,1.09011,-0.86222,0.948213,-0.737939,0,0,1.17426,-0.148835,1.3263,2.55469,-2.93634,0,0,-6.44711,4.6311,14.1702,2.96494,-7.90399,-3.92998,3.73334,6.79506,-3.18776,5.62319,1.23562,-0.132749,0.000814093,4.40541,-49.6365,7.10923,7.43368,-131.542,14.9334,-9.38664e-06,9.49613,-8.47363,24.2967,5.278,-2.40694,-0.999294,7.11534,-0.231306,0.0694701,-1.03071,-8.57444,-2.31853,0.132125,1.81537,-0.0215804,0.0247991,-0.0328186,0.307932,-1.1286,-23.5837,2.90766,2.87849,3.08698,-65.1633,17.6965,17.3734,112.895,-15.322,0,0,20.221,-6.41913,-50.7654,-9.79463,-119.42,0,0,2.05898,-9.38568,24.9463,23.8852,-3.37464,12.1509,-8.38851,-19.2997,0,0,-46.7944,10.9421,-18.9114,-7.67502,47.5593,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.699502,0,-0.327015,0.423725,2.12053,-0.0199276,175.07,876.139,-8.23348,0.00015607,0.037372,18.7221
1.01,0.0168851,-0.0533378,0.0421772,0.914288,0.959743,-0.316463,0.652789,0.0198377,-0.101088,-1.53325,-0.0327585,-0.0365291,9.23335e-05,-0.139409,0.0231762,-0.00485694,-0.493989,0.201755,-0.0492981,0.000189407,-0.314277,0.0743128,-0.143847,-0.68402,-0.294102,-0.141905,1.75459,1.62627,0.0392753,-0.0202569,0.00178237,-0.470826,0.0904439,2.16071,2.10442,-0.00485762,-0.00579529,-1.02666,-1.82612,0.428098,0.08135,0.535958,-0.0109067,2.8492,1.26487,-2.55029,7.8471,1.14268,0,0,-4.23557,-2.48565,-0.837361,5.15145,-7.48139,0,0,1.32393,2.4739,-0.757771,-2.74967,1.05636,-0.740711,0.864328,-0.930936,0,0,0.706317,-0.0394133,1.13718,2.47794,-2.46074,0,0,3.3732,-1.61491,11.6726,2.42236,-2.98201,-1.02595,1.04114,2.31587,2.14931,3.73203,1.28704,-0.261583,0.000864307,12.2657,-43.7886,6.9965,-0.983064,-113.66,12.8781,0.000303978,9.18422,-12.1772,23.2378,5.75871,-2.38926,-0.99485,5.97793,-0.188664,0.0451997,-0.861824,-7.98505,-2.2488,-0.212693,0.43116,0.0397599,0.0160531,0.178667,0.20059,5.5705,-27.4136,2.30951,1.19434,3.58669,-65.7507,21.1708,36.1778,107.57,-11.7438,0,0,27.8807,3.83671,-43.8055,-28.1355,-92.0073,0,0,0.184583,-18.3799,26.328,28.9509,-4.01977,15.6179,-16.0851,-14.943,0,0,-42.5581,9.24912,-20.4723,-15.0711,58.2525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.672119,0,-0.324986,0.352399,1.48149,-0.0418564,177.211,744.995,-21.0483,0.000155196,0.037478,12.886
1.02,0.00663861,-0.071042,0.0437168,0.915332,0.965222,-0.316214,0.674706,0.0346036,-0.122973,-1.44402,-0.022506,-0.0365291,9.23335e-05,-0.178977,-0.00129663,-0.0176111,-0.445288,0.117741,-0.0492981,0.000189407,-0.301019,0.0972139,-0.148792,-0.708621,-0.283941,-0.14775,1.76163,1.61547,0.0392753,-0.0202569,0.00458974,-0.470295,0.0997685,2.18398,2.08564,-0.00485762,-0.00579529,-1.02465,-1.77042,0.153962,0.104445,0.547901,0.0249602,2.1917,1.47658,-2.18851,8.9228,1.02525,0,0,-3.95677,-2.44728,-1.27542,4.8701,-8.40147,0,0,1.32578,2.2901,-0.494491,-2.46016,1.01616,-0.584532,0.703477,-1.08037,0,0,0.280737,0.0530778,0.932461,2.32723,-1.87822,0,0,18.172,-8.37301,7.52113,2.04092,-0.560181,0.26492,-2.90869,-2.32177,6.58987,0.660958,1.34473,-0.372855,0.000930117,22.907,-36.6051,7.01792,-4.8716,-92.713,10.6003,0.000682058,10.9148,-15.4959,22.1676,6.3493,-2.44301,-1.06039,5.05264,-0.149019,0.018104,-0.738056,-7.51561,-1.98417,-0.409018,-0.736143,0.0860233,0.0097771,0.343892,0.222315,13.6278,-27.3983,1.57223,-0.847589,3.61339,-65.1406,19.1555,51.3219,99.4792,-6.41996,1.10467e-10,-7.60297e-14,35.5201,15.6772,-30.1459,-47.4163,-56.0481,-2.64858e-10,1.81604e-14,-1.38789,-27.4139,24.1407,32.2781,-5.05727,17.6622,-19.1124,-7.52997,-5.64132e-11,2.82413e-11,-38.0586,7.31819,-21.5133,-20.2708,62.78,-6.68389e-11,1.27589e-11,0,0,0,1,0,0,0,0,0,0,0,0,0,0.645851,0,-0.323528,0.339732,1.23835,-0.0588664,164.192,598.496,-28.4501,0.000153422,0.0375267,21.4813
1.03,-0.00358568,-0.0873834,0.0425166,0.916534,0.970616,-0.315603,0.690109,0.0512849,-0.139726,-1.34485,-0.0128956,-0.0365291,9.23335e-05,-0.214993,-0.0242017,-0.0333798,-0.401329,0.028121,-0.0492981,0.000189407,-0.2879,0.117374,-0.151323,-0.729995,-0.274285,-0.151829,1.76675,1.60391,0.0392753,-0.0202569,0.00359125,-0.469033,0.106942,2.20522,2.07313,-0.00485762,-0.00579529,-1.02243,-1.63414,-0.12002,0.120167,0.539425,0.0610941,1.54029,1.66814,-1.67529,9.9176,0.961046,1.10467e-12,-7.60297e-16,-3.60156,-2.29051,-1.57687,4.39594,-8.96195,-2.64858e-12,1.81604e-16,1.3119,2.01597,-0.253084,-2.13738,0.965592,-0.40791,0.512353,-1.15567,-5.64132e-13,2.82413e-13,-0.099849,0.12626,0.717329,2.12453,-1.25042,-6.68389e-13,1.27589e-13,31.459,-10.6196,2.5297,2.57626,-0.938523,-0.455065,-8.8234,-5.28754,8.93248,-4.30122,1.34792,-0.447288,0.000999312,34.3218,-30.1357,6.7698,-4.54448,-69.6155,7.67696,0.00107295,12.1088,-17.0477,21.2402,7.0374,-2.63441,-1.21742,4.29464,-0.113207,-0.0158965,-0.648392,-7.17204,-1.58283,-0.440732,-1.76091,0.124081,0.0237317,0.476588,1.0192,22.519,-23.4919,0.767719,-3.10819,3.16373,-63.901,11.5071,61.2499,87.0673,-0.058742,-1.10467e-10,7.60297e-14,42.184,27.8075,-11.5703,-66.7274,-14.4799,2.64858e-10,-1.81604e-14,-3.28357,-35.8147,18.6216,33.9331,-6.40377,18.3016,-18.2577,2.38135,5.64132e-11,-2.82413e-11,-33.4406,5.11324,-21.7946,-23.5898,62.8927,6.68389e-11,-1.27589e-11,0,0,0,1,0,0,0,0,0,0,0,0,0,0.62027,0,-0.322818,0.415977,1.34802,-0.0796426,137.681,446.171,-26.3602,0.000153105,0.0375558,33.4151
1.04,-0.013708,-0.101473,0.0389672,0.917812,0.975699,-0.314675,0.699122,0.069117,-0.150354,-1.23696,-0.00329098,-0.0365291,9.23335e-05,-0.24679,-0.0443261,-0.0503056,-0.364042,-0.0629465,-0.0492981,0.000189407,-0.27511,0.133952,-0.151992,-0.747976,-0.265269,-0.154078,1.77005,1.59259,0.0392753,-0.0202569,-0.000751298,-0.467259,0.111936,2.22411,2.06692,-0.00485762,-0.00579529,-1.01224,-1.40895,-0.35494,0.127845,0.508343,0.0927314,0.90128,1.78321,-1.06279,10.7883,0.960459,0,0,-3.17972,-2.01243,-1.69258,3.72866,-9.10675,0,0,1.27906,1.65782,-0.0668677,-1.79805,0.901554,-0.224895,0.329776,-1.13185,0,0,-0.434255,0.177392,0.499383,1.88863,-0.621493,0,0,39.7239,-10.7875,-0.428301,2.43944,-3.41282,-1.94104,-17.7082,-4.5728,8.42229,-11.9031,1.2316,-0.473605,0.00105388,46.6142,-21.3691,5.65406,-0.000482218,-46.9337,4.86427,0.00141995,11.3726,-16.759,20.4857,7.68449,-2.92086,-1.42815,3.69122,-0.0826637,-0.0524629,-0.584743,-6.91571,-1.18139,-0.362518,-2.65721,0.154631,0.0581538,0.585285,3.18187,31.2672,-16.262,-0.0106631,-5.27646,2.25441,-62.3919,-0.714527,64.6932,68.855,6.32263,0,0,46.8413,38.6491,8.89879,-84.8183,28.5821,0,0,-6.07162,-42.7809,10.7267,34.1112,-7.82936,17.6971,-14.6981,13.2381,0,0,-28.8066,2.66641,-21.1877,-25.5748,59.167,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.594462,0,-0.322968,0.494217,1.50797,-0.0962302,100.773,307.483,-19.6218,0.000155531,0.0376484,41.4235
1.05,-0.0235122,-0.112436,0.0337916,0.919089,0.980255,-0.313523,0.701896,0.0868776,-0.154513,-1.1222,0.00694587,-0.0365291,9.23335e-05,-0.273903,-0.0605855,-0.0663415,-0.335237,-0.151156,-0.0492981,0.000189407,-0.262926,0.146252,-0.151588,-0.762545,-0.257037,-0.154557,1.77187,1.5826,0.0392753,-0.0202569,-0.0079745,-0.465218,0.114811,2.24044,2.06662,-0.00485762,-0.00579529,-0.980418,-1.09628,-0.51756,0.127738,0.455579,0.115276,0.27736,1.77606,-0.415862,11.4768,1.02368,0,0,-2.71131,-1.62594,-1.60359,2.88048,-8.82093,0,0,1.21835,1.23001,0.040399,-1.45694,0.823261,-0.0479241,0.182795,-0.999471,0,0,-0.72232,0.204056,0.287506,1.63288,-0.0298231,0,0,37.3486,-10.6238,1.14461,1.18181,-7.01896,-3.48131,-30.2433,0.808799,5.27918,-22.2942,0.940478,-0.455039,0.00106867,57.0206,-9.2661,3.63583,6.11915,-27.6099,2.80023,0.00167936,7.86622,-14.8703,19.875,8.22048,-3.22285,-1.64417,3.25659,-0.0591775,-0.0859964,-0.543587,-6.62346,-0.903881,-0.262133,-3.41305,0.175542,0.102517,0.674741,6.88768,38.5951,-6.90098,-0.555255,-7.0644,1.00939,-60.423,-15.4222,60.9312,43.7725,11.4323,0,0,48.9174,46.5825,27.5901,-100.472,68.5883,0,0,-9.90244,-47.4579,1.93671,33.0697,-9.02759,16.0539,-9.71404,23.5,0,0,-24.2797,0.10781,-19.6854,-26.8606,51.6994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.565354,0,-0.324042,0.454079,1.42148,-0.0960853,63.5258,198.865,-13.4424,0.000159691,0.0378652,39.6469
