time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.45,-0.121361,-0.144157,0.0178936,0.339549,0.932257,-0.238248,0.0443302,0.193853,-0.0886493,0.0673721,0.27171,-0.062336,-0.0989933,0.647756,-0.131637,0.129478,0.966264,0.140716,-0.292573,-0.0976425,-0.111741,0.405826,-0.00684087,-0.0783075,-0.242286,-0.23029,0.856838,1.65183,-0.10964,-0.0941325,-0.0743312,0.931481,1.73857,0.308899,0.753821,0.0443444,0.806048,-0.0124046,0.108456,-1.28772,-0.663506,-0.215251,0.0810652,1.13936,0.680013,-0.00164453,0.679637,0.625843,-1.12079,-4.59671,0.892906,0.80941,0.000276862,-0.214769,-1.59809,0.488948,0.394536,0.1124,1.01331,-1.02309,0.0442549,-0.0253595,-0.0714561,-0.469613,-0.864865,0.355364,-2.47378,-4.08441,4.81195,0.0867696,0.0803894,-0.0435873,1.29863,-32.2595,0.859038,14.7465,-50.8464,3.8431,-0.00480331,4.66949,-0.461959,-0.16621,2.96168,0.697302,-0.193246,-0.0170571,1.57462,-22.1988,-3.74767,-0.323102,0.0226297,-0.0629813,0.863403,-0.0218436,-1.0612,-1.66433,-0.426544,0.210217,-0.00346967,-6.11485,-3.04816,-5.6267,0.211728,-1.66543,0.541373,8.37961,3.14023,-7.41723,4.48776,6.52539,13.9102,-9.59284e-06,-9.04814,-9.51628,-12.5695,-25.5306,1.62549,57.2252,4.73667e-05,3.36827,1.59496,1.94956,1.57867,0.458912,0.815304,-3.42486,-0.27823,-0.594903,-3.05396,2.76325,-10.4256,11.5719,0,0,1,0,0.268229,0,-0.185499,-0.00392835,-3.66598,0.0650354,0.612161,571.274,-10.1346,0,0,0,0,0,0,0,0,0,0.000285419,0.0386412,6.78032
0.46,-0.118883,-0.136924,0.0177744,0.347631,0.931967,-0.23711,0.0322909,0.187532,-0.0915436,0.0686316,0.283756,-0.0541449,-0.0990098,0.653648,-0.12633,0.117013,0.917744,0.149807,-0.278756,-0.0976398,-0.113552,0.390005,-0.00175644,-0.0742043,-0.241116,-0.220075,0.846264,1.65224,-0.109953,-0.0951524,-0.078751,0.92179,1.74328,0.247751,0.723339,-0.0119226,0.808165,-0.0290589,0.11387,-1.20393,-0.632103,-0.289423,0.125943,1.20461,0.819115,-0.00164462,0.589155,0.53068,-1.24648,-4.85202,0.90916,1.38166,0.000277336,-0.181087,-1.58214,0.508443,0.410323,0.116989,1.02146,-1.05734,0.0414726,-0.0313086,-0.101996,-0.441981,-0.969121,0.471083,-2.56538,-4.18128,5.48698,0.0722075,0.437283,0.221668,2.67585,-32.4421,0.915825,14.6626,-52.273,4.16804,-0.00485835,3.66952,-0.842482,0.230154,3.42314,0.703571,-0.198341,-0.0171617,1.48064,-21.8718,-3.46411,-0.318873,0.0293476,-0.0610184,0.860361,-0.0204306,-1.04647,-1.58576,-0.409482,0.222561,-0.00660162,-5.16538,-4.12831,-4.30514,0.320745,-1.62515,0.432492,7.21574,4.19891,-9.07554,4.18806,6.80924,14.9073,-9.03127e-06,-10.0423,-8.87805,-8.35822,-22.7324,1.64114,64.8325,4.26567e-05,3.07944,2.83288,1.30166,0.707837,0.661082,-0.366848,-2.27166,1.419,-0.395024,-2.08646,1.59,-10.5732,10.0381,0,0,1,0,0.270723,0,-0.184625,-0.0181859,-3.86297,0.071872,2.68868,571.117,-10.6259,0,0,0,0,0,0,0,0,0,0.000281755,0.0387142,7.37678
0.47,-0.116922,-0.130103,0.0172247,0.355744,0.931514,-0.235928,0.0209732,0.181631,-0.0953454,0.0703098,0.296483,-0.044463,-0.0990262,0.658535,-0.121911,0.103713,0.866951,0.159063,-0.258456,-0.097637,-0.115055,0.374467,0.00345816,-0.0700303,-0.23988,-0.209897,0.835464,1.6528,-0.110305,-0.096381,-0.0830118,0.911042,1.74899,0.196097,0.682056,-0.054974,0.811373,-0.0453104,0.118195,-1.13177,-0.590114,-0.380179,0.167823,1.2727,0.968188,-0.00164471,0.488733,0.4419,-1.33007,-5.07934,0.925572,2.02999,0.000277762,-0.150292,-1.55381,0.52146,0.417401,0.123599,1.01779,-1.08006,0.0556626,-0.0352588,-0.12286,-0.426081,-1.07485,0.571465,-2.31768,-3.96721,6.15414,0.118979,0.300479,0.535723,4.21275,-32.6814,0.979886,14.5357,-53.8005,4.46819,-0.00489559,2.38424,-1.14144,0.580507,3.89324,0.707488,-0.201505,-0.0175275,1.73375,-21.4297,-3.14764,-0.298951,0.0338345,-0.057099,0.864398,-0.0189924,-1.03944,-1.4847,-0.381188,0.242237,-0.00965496,-4.02516,-4.55506,-3.08914,0.456969,-1.53913,0.314975,5.95635,4.59512,-10.3365,4.18331,6.8898,14.9075,-8.40481e-06,-11.7213,-7.47071,-4.29797,-20.5753,0.933191,69.1609,3.81545e-05,2.61658,3.40323,0.686107,-0.0298952,0.840642,-1.27985,-1.45605,3.03672,-0.277764,-1.22777,0.689248,-10.6195,8.05313,0,0,1,0,0.273136,0,-0.183738,-0.0350374,-4.05696,0.0793297,4.94403,572.466,-11.194,0,0,0,0,0,0,0,0,0,0.000277378,0.0387548,7.70553
0.48,-0.115364,-0.123738,0.016366,0.363904,0.930907,-0.234714,0.0102512,0.17619,-0.100181,0.0724064,0.309899,-0.0332903,-0.0990427,0.66225,-0.118239,0.0899822,0.8141,0.168412,-0.23124,-0.0976342,-0.116296,0.359269,0.00874137,-0.0658593,-0.23856,-0.199847,0.824518,1.65366,-0.110686,-0.0977324,-0.0872037,0.899231,1.75551,0.155845,0.636506,-0.0858654,0.815942,-0.0607017,0.121344,-1.07221,-0.544163,-0.483543,0.209657,1.3416,1.11726,-0.0016448,0.37152,0.367192,-1.37305,-5.2851,0.934904,2.7216,0.000278144,-0.124126,-1.51978,0.528321,0.417102,0.132006,1.005,-1.09462,0.0860298,-0.0380364,-0.135138,-0.419188,-1.18105,0.651996,-1.90102,-3.65041,6.76829,-0.236033,-0.165848,0.946041,5.88019,-33.0805,1.02104,14.369,-55.4285,4.73804,-0.00490184,0.787151,-1.30636,0.857607,4.40169,0.710228,-0.204259,-0.0181939,2.24161,-20.8893,-2.83186,-0.26311,0.0275274,-0.0559398,0.875557,-0.0181887,-1.05396,-1.3781,-0.347592,0.25718,-0.011529,-2.70223,-4.33287,-2.10212,0.604562,-1.40312,0.194099,4.71149,4.2187,-11.816,4.75406,7.15805,15.1504,-7.80902e-06,-14.0451,-5.43944,-0.597779,-19.017,-0.553813,69.0665,3.41389e-05,1.88833,3.30137,0.193339,-0.557753,0.981862,-1.93547,-0.958297,4.22544,-0.196947,-0.486126,-0.0973589,-10.7042,6.65467,0,0,1,0,0.27546,0,-0.182852,-0.0545831,-4.2444,0.0873112,7.39849,575.308,-11.8346,0,0,0,0,0,0,0,0,0,0.000272615,0.0387427,7.98294
0.49,-0.114075,-0.117807,0.0152971,0.372124,0.930159,-0.233481,2.90399e-07,0.17117,-0.106198,0.0749783,0.324031,-0.0206027,-0.0990591,0.664561,-0.115111,0.076192,0.759347,0.177706,-0.197118,-0.0976314,-0.117349,0.344402,0.0140439,-0.061744,-0.237141,-0.189991,0.813476,1.65494,-0.111086,-0.0991324,-0.0914053,0.88635,1.7627,0.128823,0.593177,-0.106887,0.821988,-0.0747329,0.123285,-1.02509,-0.501976,-0.601704,0.257197,1.41318,1.26877,-0.00164487,0.231069,0.312798,-1.37902,-5.47527,0.929366,3.41226,0.000278485,-0.105243,-1.48676,0.530254,0.411525,0.141825,0.985641,-1.1042,0.128284,-0.0400059,-0.139999,-0.420162,-1.28809,0.718543,-1.61504,-3.39944,7.2514,-0.80488,0.504124,0.388901,7.51276,-33.5427,1.08228,14.1587,-57.1557,4.97263,-0.00486373,-0.964976,-1.3356,1.05329,4.95133,0.713657,-0.208727,-0.0191291,2.8872,-20.4556,-2.56314,-0.202476,0.0119169,-0.0594929,0.90037,-0.0188515,-1.05183,-1.28375,-0.318973,0.284642,-0.0146499,-1.22751,-3.63201,-1.41301,0.764223,-1.20356,0.0667201,3.23993,3.30937,-12.3257,5.32607,6.75999,14.2459,-7.3522e-06,-16.7595,-3.08005,2.66029,-17.7323,-2.77656,63.8894,3.00647e-05,0.879327,2.67817,-0.118567,-0.869112,1.08765,-2.41592,-0.684163,4.51256,-0.116653,0.132005,-0.781464,-10.6809,4.41193,0,0,1,0,0.277689,0,-0.181979,-0.0768074,-4.42244,0.0955949,10.0662,579.594,-12.5284,0,0,0,0,0,0,0,0,0,0.000267806,0.0386643,8.23412
0.5,-0.11291,-0.112238,0.014087,0.38042,0.929292,-0.232242,-0.00992662,0.166481,-0.113447,0.0780829,0.338839,-0.00649039,-0.0990756,0.665196,-0.112291,0.0626678,0.702821,0.186722,-0.156606,-0.0976286,-0.118313,0.329802,0.0193346,-0.0577157,-0.235614,-0.180376,0.802365,1.65668,-0.111497,-0.100519,-0.0956851,0.872401,1.77032,0.116548,0.556857,-0.121017,0.82963,-0.0867685,0.123953,-0.992691,-0.468882,-0.72496,0.310458,1.48078,1.41123,-0.00164495,0.0634738,0.281998,-1.35242,-5.65259,0.9016,4.05116,0.000278786,-0.0964498,-1.45998,0.529069,0.402834,0.152701,0.961482,-1.11104,0.17341,-0.0411724,-0.138679,-0.427977,-1.3949,0.762662,-1.4742,-3.22093,7.70323,-0.0205902,0.262681,1.25754,9.08369,-34.2241,1.18235,13.8719,-58.9797,5.16993,-0.00472675,-2.68529,-1.11897,1.1489,5.52059,0.716158,-0.214251,-0.020181,3.38031,-19.8624,-2.35474,-0.105775,-0.0397883,-0.0779513,0.937648,-0.0218569,-0.994145,-1.18332,-0.292665,0.337669,-0.020102,0.354292,-2.63858,-1.03434,0.951789,-0.983823,-0.0235105,1.43475,2.06725,-11.4409,5.57701,5.31698,11.8469,-6.62702e-06,-19.4843,-0.700664,5.42084,-16.1603,-5.49873,53.6591,2.61883e-05,-0.385936,1.72044,-0.240823,-1.00571,1.16882,-2.82949,-0.511323,3.6571,-0.0145016,0.641047,-1.44248,-10.4571,0.588109,0,0,1,0,0.279821,0,-0.181133,-0.101588,-4.58894,0.103859,12.9558,585.241,-13.2454,0,0,0,0,0,0,0,0,0,0.000263247,0.0385148,8.57544
0.51,-0.111709,-0.106933,0.0127734,0.388811,0.928326,-0.231005,-0.0197101,0.161999,-0.121841,0.0817452,0.354179,0.00880657,-0.099092,0.663882,-0.109542,0.0496857,0.644679,0.195188,-0.110729,-0.0976258,-0.119316,0.315374,0.0246012,-0.0537879,-0.23397,-0.171044,0.791204,1.65878,-0.111911,-0.101842,-0.100109,0.857407,1.77801,0.120091,0.530471,-0.13136,0.839148,-0.0966068,0.123717,-0.978344,-0.44821,-0.83937,0.366228,1.53395,1.5297,-0.00164501,-0.131369,0.274991,-1.29821,-5.81419,0.846613,4.58775,0.000279048,-0.100309,-1.44278,0.52666,0.392777,0.164389,0.933187,-1.11615,0.209981,-0.0413175,-0.132269,-0.442401,-1.49947,0.768543,-1.5239,-3.20927,7.95618,0.229955,0.541832,1.19582,10.415,-35.0676,1.31111,13.5334,-60.8902,5.33181,-0.00449461,-4.26773,-0.862655,1.17538,6.12995,0.717196,-0.222351,-0.0211899,3.8459,-19.3953,-2.24779,-0.00720349,-0.103001,-0.103523,0.977873,-0.026578,-0.895423,-1.10796,-0.279282,0.408916,-0.0282493,1.97323,-1.51487,-0.933933,1.12892,-0.73851,-0.10734,-0.657613,0.610031,-9.52573,5.48377,2.96232,8.62809,-5.99829e-06,-21.7745,1.42592,7.62677,-13.5995,-8.31304,39.0872,2.23406e-05,-1.82865,0.588413,-0.215478,-1.04823,1.24517,-3.27441,-0.318058,1.75295,0.104445,1.05698,-2.1858,-9.99337,-4.80572,0,0,1,0,0.281858,0,-0.180322,-0.128699,-4.74186,0.111733,16.0708,592.123,-13.9522,0,0,0,0,0,0,0,0,0,0.000259189,0.0383049,8.8147
0.52,-0.110311,-0.10178,0.0113664,0.397316,0.927286,-0.229778,-0.0295593,0.157578,-0.131187,0.0859558,0.369814,0.0249663,-0.0991085,0.660391,-0.106649,0.0374663,0.585177,0.202823,-0.0609425,-0.097623,-0.120502,0.301005,0.0298463,-0.049965,-0.232202,-0.16204,0.78001,1.66105,-0.112313,-0.103059,-0.104752,0.841413,1.78521,0.139823,0.515322,-0.140699,0.850437,-0.103992,0.122644,-0.98492,-0.442109,-0.934627,0.421066,1.56358,1.61598,-0.00164507,-0.349114,0.28925,-1.22194,-5.95019,0.763482,4.97862,0.000279271,-0.118596,-1.43689,0.524506,0.382294,0.176841,0.900443,-1.11933,0.22751,-0.040273,-0.121699,-0.464259,-1.5994,0.720486,-1.65419,-3.4055,8.04382,0.298067,0.370944,0.550758,11.548,-36.2207,1.42734,13.1297,-62.8718,5.45892,-0.00416514,-5.61296,-0.66404,1.14699,6.77413,0.712996,-0.231722,-0.0219539,4.17707,-19.0135,-2.2481,0.0724458,-0.172785,-0.13334,1.01063,-0.0321696,-0.768154,-1.05978,-0.2781,0.488614,-0.0379799,3.53247,-0.35742,-1.03541,1.28823,-0.498307,-0.181823,-2.79435,-1.08784,-7.80781,5.39242,0.397129,6.34939,-5.44235e-06,-23.2112,3.13273,9.21543,-9.38496,-10.7273,21.412,1.89611e-05,-3.32365,-0.618524,-0.1288,-1.09617,1.34427,-3.81918,-0.0199057,-0.713639,0.208074,1.3817,-3.10427,-9.31406,-10.927,0,0,1,0,0.283802,0,-0.179553,-0.157813,-4.87847,0.118858,19.4113,600.06,-14.6198,0,0,0,0,0,0,0,0,0,0.000255838,0.0380585,8.92001
0.53,-0.108559,-0.0966626,0.00985584,0.405949,0.926196,-0.22857,-0.0396879,0.153048,-0.141314,0.0907057,0.38549,0.0417611,-0.0991249,0.654579,-0.103443,0.0261684,0.524737,0.209385,-0.00901513,-0.0976202,-0.122021,0.286574,0.0350784,-0.0462517,-0.230299,-0.153417,0.768815,1.66326,-0.112695,-0.104138,-0.109705,0.824487,1.79133,0.175148,0.511748,-0.151053,0.86332,-0.108975,0.120826,-1.01286,-0.452988,-1.0127,0.47499,1.56755,1.67947,-0.00164513,-0.581226,0.320577,-1.12979,-6.04404,0.656209,5.19274,0.000279461,-0.151832,-1.44308,0.523218,0.371333,0.190284,0.862251,-1.11953,0.220374,-0.0381923,-0.107882,-0.495302,-1.69254,0.611216,-1.77708,-3.90242,8.06592,0.201542,0.31222,0.425369,12.6241,-37.8925,1.45232,12.6378,-64.8998,5.54614,-0.00378815,-6.72157,-0.584486,1.07734,7.46189,0.699312,-0.24018,-0.0223241,4.34935,-18.6309,-2.33505,0.105697,-0.247846,-0.164334,1.02502,-0.0373211,-0.649892,-1.03722,-0.284714,0.559402,-0.0467768,4.89256,0.838257,-1.24415,1.41499,-0.269197,-0.240354,-4.46436,-3.25287,-8.49889,6.1234,-1.03102,8.0083,-5.10914e-06,-23.4979,4.42162,10.1441,-3.12003,-12.3015,2.12801,1.61387e-05,-4.69183,-1.9014,-0.0768883,-1.25104,1.49498,-4.51454,0.409581,-2.88888,0.25946,1.60003,-4.25164,-8.53818,-16.0103,0,0,1,0,0.285656,0,-0.178826,-0.188499,-4.99466,0.124949,22.9767,608.814,-15.2304,0,0,0,0,0,0,0,0,0,0.000253405,0.0378097,9.15232
0.54,-0.106319,-0.0914613,0.00822089,0.414724,0.925079,-0.227386,-0.050263,0.148193,-0.152291,0.096068,0.401062,0.0593566,-0.0991414,0.646417,-0.0997954,0.0158849,0.463985,0.214717,0.0431251,-0.0976174,-0.124008,0.271953,0.0403029,-0.0426634,-0.228247,-0.145246,0.757661,1.66517,-0.113051,-0.105057,-0.115083,0.806708,1.79584,0.224074,0.520131,-0.163495,0.877469,-0.111667,0.118422,-1.05751,-0.485516,-1.09769,0.536224,1.55724,1.75955,-0.00164518,-0.816205,0.364794,-1.02835,-6.07524,0.533194,5.21402,0.000279622,-0.198751,-1.46209,0.522449,0.358822,0.205234,0.817106,-1.11544,0.191485,-0.0355977,-0.0918817,-0.537819,-1.77793,0.451113,-1.85435,-4.64285,8.06309,0.0519172,-0.105779,0.553085,13.7141,-39.9517,1.39143,12.0118,-66.9543,5.57559,-0.00342436,-7.65268,-0.64807,0.986068,8.1823,0.6703,-0.245319,-0.0221601,4.39413,-18.2911,-2.47283,0.0906957,-0.314482,-0.190461,1.02084,-0.0413306,-0.543138,-1.03493,-0.295225,0.620857,-0.0541099,5.9037,2.03972,-1.43906,1.51201,-0.0724335,-0.290931,-5.51603,-5.80742,-11.513,7.57319,-1.30397,13.2344,-4.83367e-06,-22.5062,5.38169,10.6003,5.15649,-12.8474,-17.4728,1.38812e-05,-5.6933,-3.23449,-0.157643,-1.60243,1.72578,-5.34932,0.987541,-4.48339,0.223068,1.66338,-5.45004,-7.63283,-19.8575,0,0,1,0,0.287426,0,-0.178134,-0.220187,-5.08449,0.129827,26.7661,618.074,-15.7819,0,0,0,0,0,0,0,0,0,0.00025213,0.0375943,9.5041
0.55,-0.103487,-0.086056,0.00644203,0.42365,0.923955,-0.226231,-0.0613896,0.142757,-0.16442,0.102188,0.416504,0.0782756,-0.0991578,0.636004,-0.0956093,0.00666142,0.403748,0.218764,0.093518,-0.0976147,-0.126565,0.257009,0.0455116,-0.0392355,-0.226022,-0.13761,0.746605,1.66664,-0.113385,-0.105809,-0.121006,0.788165,1.79836,0.283111,0.540528,-0.177886,0.892589,-0.112391,0.115513,-1.11267,-0.543591,-1.21282,0.611956,1.5442,1.8919,-0.00164523,-1.04127,0.41861,-0.922346,-6.02367,0.40472,5.03929,0.000279761,-0.255684,-1.49444,0.520872,0.342798,0.222491,0.763612,-1.10556,0.146651,-0.033367,-0.0752479,-0.592319,-1.85425,0.252539,-1.8429,-5.54855,8.09001,0.288593,-0.162981,0.753571,15.0526,-42.2702,1.20415,11.176,-69.0024,5.51524,-0.00315816,-8.55175,-0.834827,0.892009,8.93961,0.621656,-0.245063,-0.021393,4.35084,-17.9843,-2.59729,0.0319876,-0.360969,-0.206523,1.00151,-0.0435331,-0.462892,-1.05376,-0.306973,0.667838,-0.0584755,6.39561,3.32314,-1.52273,1.58398,0.092739,-0.349355,-5.51124,-8.88198,-17.8497,10.1888,0.276354,23.0871,-4.64764e-06,-20.3294,6.26938,10.8296,14.9168,-12.4387,-36.3137,1.209e-05,-6.08299,-4.6756,-0.424034,-2.21442,2.04668,-6.31513,1.67836,-5.14719,0.0893368,1.5372,-6.53825,-6.68708,-21.4033,0,0,1,0,0.289119,0,-0.17747,-0.252129,-5.14026,0.133424,30.7773,627.469,-16.287,0,0,0,0,0,0,0,0,0,0.000252269,0.0374393,10.0154
0.56,-0.100017,-0.0803184,0.0045109,0.432734,0.922841,-0.22511,-0.0730674,0.136433,-0.178333,0.109326,0.431974,0.0995033,-0.0991743,0.623558,-0.0907962,-0.00147908,0.345003,0.221567,0.14028,-0.0976119,-0.12973,0.241597,0.050678,-0.0360289,-0.223592,-0.130605,0.735717,1.66759,-0.11371,-0.106408,-0.127583,0.768954,1.79875,0.347067,0.573759,-0.193113,0.908429,-0.111464,0.112019,-1.16778,-0.63241,-1.39132,0.713844,1.54696,2.12277,-0.00164527,-1.24456,0.481304,-0.81405,-5.8745,0.280333,4.67615,0.000279882,-0.316514,-1.54119,0.516632,0.320654,0.242958,0.700461,-1.08878,0.0951792,-0.0324736,-0.0598759,-0.657702,-1.92113,0.0385051,-1.71628,-6.24719,8.13683,-0.463275,0.0858917,0.820286,16.616,-44.397,0.941411,10.066,-71.0113,5.32272,-0.00306565,-9.59021,-1.05248,0.801804,9.74452,0.551238,-0.237649,-0.0199973,4.467,-17.6369,-2.64011,-0.0665073,-0.378971,-0.20928,0.969344,-0.0437825,-0.419087,-1.0854,-0.315862,0.699297,-0.0594274,6.2399,4.59549,-1.42807,1.62404,0.213686,-0.414642,-4.52792,-12.0697,-25.8866,13.3179,2.94857,35.0441,-4.51667e-06,-17.0954,7.13946,11.0262,25.5259,-11.2532,-53.301,1.06291e-05,-5.64744,-6.10412,-0.8641,-3.13031,2.44712,-7.36114,2.44146,-4.98109,-0.161406,1.20322,-7.30325,-5.69736,-20.5511,0,0,1,0,0.290744,0,-0.176819,-0.283345,-5.15307,0.135755,35.0026,636.577,-16.7703,0,0,0,0,0,0,0,0,0,0.000254037,0.0373524,10.4439
0.57,-0.0959221,-0.0741213,0.00243697,0.441981,0.921747,-0.224032,-0.085198,0.128902,-0.194835,0.117796,0.447738,0.124235,-0.0991907,0.609403,-0.0852692,-0.00851695,0.28881,0.223245,0.181711,-0.0976091,-0.13346,0.225575,0.0557579,-0.0331354,-0.220918,-0.124337,0.725074,1.66804,-0.11405,-0.106886,-0.13489,0.749173,1.79708,0.409466,0.619714,-0.207394,0.92467,-0.109327,0.107873,-1.21306,-0.753108,-1.65019,0.847023,1.57645,2.47321,-0.00164532,-1.41552,0.552699,-0.703787,-5.61925,0.1678,4.14315,0.000279988,-0.372988,-1.60223,0.507991,0.289351,0.267429,0.62685,-1.06436,0.0453683,-0.0340877,-0.0478438,-0.730734,-1.9781,-0.167006,-1.55312,-6.17723,8.21486,-0.537118,-0.15327,0.857495,18.3051,-45.6751,0.749854,8.59358,-72.9446,4.95364,-0.00315132,-10.6354,-1.16321,0.706594,10.5412,0.459494,-0.222026,-0.0179431,4.65257,-17.1431,-2.54616,-0.160944,-0.370566,-0.20041,0.939012,-0.0427384,-0.372148,-1.11325,-0.318174,0.732701,-0.0578753,5.3478,5.52303,-1.13443,1.68175,0.261945,-0.458979,-3.20218,-14.3187,-31.2102,15.1164,4.42554,42.8773,-4.17569e-06,-12.8203,7.70343,11.1349,36.4974,-9.45634,-67.0906,9.89784e-06,-4.23525,-7.1562,-1.39112,-4.36256,2.89182,-8.39352,3.23021,-4.3355,-0.565637,0.677702,-7.56884,-4.58798,-17.952,0,0,1,0,0.292308,0,-0.17617,-0.312627,-5.11392,0.136851,39.4287,644.97,-17.2597,0,0,0,0,0,0,0,0,0,0.000257547,0.0373161,10.4452
0.58,-0.0912927,-0.0673718,0.000249588,0.451396,0.92068,-0.222999,-0.0976488,0.119939,-0.214458,0.127778,0.463945,0.153255,-0.0992072,0.593966,-0.0789719,-0.0144413,0.236268,0.223978,0.216433,-0.0976063,-0.137613,0.208837,0.0606987,-0.0306782,-0.217955,-0.118908,0.714753,1.66806,-0.114448,-0.107297,-0.142955,0.728933,1.79361,0.462944,0.674944,-0.218738,0.941487,-0.106708,0.103283,-1.24508,-0.896295,-1.96229,0.998186,1.6207,2.90198,-0.00164536,-1.54372,0.629733,-0.592439,-5.25427,0.0732371,3.47224,0.000280087,-0.41534,-1.6738,0.49408,0.245725,0.296347,0.542914,-1.03206,0.00201329,-0.039744,-0.0410668,-0.806422,-2.02398,-0.346525,-1.42007,-5.16845,8.26589,-0.591919,-0.0618298,0.784076,19.8884,-45.7679,0.71534,6.74637,-74.7551,4.38175,-0.00337103,-11.5525,-1.1321,0.593384,11.2795,0.351401,-0.199198,-0.0152881,5.01222,-16.527,-2.30965,-0.238716,-0.340778,-0.182476,0.915834,-0.04092,-0.318549,-1.12959,-0.312147,0.771084,-0.0541291,3.6687,5.80862,-0.682748,1.76054,0.23589,-0.460861,-1.95044,-14.8059,-30.8789,14.3934,3.23942,42.5009,-3.86733e-06,-7.52145,7.62557,10.7244,47.3803,-7.27838,-76.1654,9.80444e-06,-1.79911,-7.52007,-1.87683,-5.87031,3.32267,-9.27934,3.98695,-3.59113,-1.15577,0.0216268,-7.3288,-3.33988,-13.8811,0,0,1,0,0.293823,0,-0.175509,-0.338588,-5.01484,0.136685,44.0378,652.245,-17.7777,0,0,0,0,0,0,0,0,0,0.000262762,0.0372862,9.90067
