time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.92,-0.204631,0.0941006,0.110305,0.981111,0.955865,-0.356128,0.29674,-0.102688,-0.0814654,-2.00917,0.00973622,0.0519412,3.09509e-06,0.70947,0.195613,-0.159573,-0.921237,0.335353,0.0499489,-5.31964e-05,-0.0395484,-0.134209,0.0304656,-0.395015,-0.342486,-0.132826,1.63771,2.07208,-0.00659817,0.0450029,-0.593168,-0.220561,-0.227525,1.86518,1.93674,0.0627007,0.0400454,0.187519,1.04559,-0.192632,-0.244807,-0.359133,0.00952716,6.97889,-1.90873,1.4446,-8.20077,4.08329,0,0,-3.09759,1.09274,0.620095,-5.12813,5.69519,0,0,-0.780683,-1.22078,-1.86164,-2.21901,0.845334,-1.07054,-4.66135,0.243937,0,0,5.40198,-1.21856,2.15014,-2.78589,-0.351042,0,0,-4.03893,4.20532,-4.05613,-2.30862,-6.35784,-6.13278,35.2316,23.6983,0.0880467,23.2047,1.70504,-0.118067,8.71969e-05,-98.1128,-85.56,31.0575,198.506,-131.102,30.4766,0.000118909,54.6359,28.1814,-12.2691,-5.9194,0.339779,1.83307,13.294,-0.530488,-0.235629,-2.51923,1.29986,2.33094,1.1485,14.7171,-0.61631,-0.187727,-2.73616,7.17367,-16.9438,-21.4088,1.24617,11.6026,1.25682,29.3467,70.1701,75.5652,164.474,-37.173,0,0,-105.524,-18.4151,17.2924,162.735,-16.2289,0,0,2.80431,27.0648,12.7822,-25.9514,-14.6873,2.16634,96.0524,-101.68,0,0,-11.1706,21.3672,-10.6994,60.7963,-26.0297,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.03692,0,-0.359997,0.738987,-5.75998,0.104856,-193.783,1510.43,-27.4962,0.000255962,0.0416398,11.5677
0.93,-0.202038,0.102862,0.106238,0.978787,0.953434,-0.355907,0.369464,-0.114758,-0.0594628,-2.07473,0.0468518,0.0519412,3.09509e-06,0.667942,0.204699,-0.151642,-0.956245,0.390682,0.0499489,-5.31964e-05,-0.0470748,-0.14371,0.0131274,-0.4198,-0.335502,-0.143314,1.6007,2.06435,-0.00659817,0.0450029,-0.540265,-0.23061,-0.207094,1.8434,1.93063,0.0627007,0.0400454,0.259255,0.876151,-0.40672,-0.232345,-0.243106,0.0220954,7.27236,-1.20703,2.20025,-6.55603,3.71156,0,0,-4.15283,0.908594,0.793019,-3.50078,5.53291,0,0,-0.75264,-0.950133,-1.73382,-2.47852,0.698461,-1.04888,-3.70083,-0.772864,0,0,5.29027,-1.00489,2.04314,-2.17793,-0.611339,0,0,-11.664,10.0524,0.165489,-5.60023,2.82777,-2.84189,25.1173,16.2611,-1.36487,18.7076,1.25057,0.0705368,7.212e-05,-92.8739,-117.186,41.4414,227.811,-163.755,27.7448,4.90526e-05,58.9715,32.0261,-9.30251,-3.67611,0.0397911,1.42995,14.974,-0.587522,-0.393565,-2.8287,0.244055,3.00779,1.11248,17.5942,-0.752571,-0.244698,-3.27606,7.83394,-30.8511,-23.2428,3.35804,13.3482,1.33355,16.5605,80.2116,46.8359,176.654,-46.364,0,0,-111.79,-35.3108,8.86644,191.378,-75.887,0,0,8.75047,42.4853,14.8448,-31.277,-19.7804,3.14523,110.843,-105.202,0,0,-35.2002,34.8856,-28.1995,94.5149,-27.3933,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.997639,0,-0.357743,0.464086,-5.36138,0.0120472,-144.804,1672.86,-3.75896,0.000266111,0.0409195,16.869
0.94,-0.198662,0.108538,0.0998463,0.9768,0.952338,-0.355553,0.443843,-0.118807,-0.0327767,-2.12262,0.079331,0.0519412,3.09509e-06,0.615235,0.210254,-0.142826,-0.972115,0.438423,0.0499489,-5.31964e-05,-0.0537262,-0.148963,-0.00272629,-0.447713,-0.330495,-0.153489,1.57478,2.0461,-0.00659817,0.0450029,-0.490883,-0.23717,-0.189482,1.83107,1.92178,0.0627007,0.0400454,0.337595,0.567639,-0.639149,-0.198765,-0.109625,0.0354309,7.43796,-0.40491,2.66861,-4.78949,3.24792,0,0,-5.27073,0.555486,0.881683,-1.587,4.77404,0,0,-0.665135,-0.52528,-1.58537,-2.79129,0.500657,-1.01743,-2.5924,-1.82488,0,0,4.93827,-0.656029,1.76115,-1.23278,-0.885272,0,0,-17.0508,3.4039,-1.5494,-6.87898,10.937,-3.7368,20.8478,8.7871,-2.8893,15.0729,0.989889,0.217224,6.44252e-05,-87.2344,-128.877,42.4343,234.444,-197.649,29.683,-1.35686e-05,59.1327,33.8307,-6.37638,-1.54147,-0.00434715,1.1683,15.8514,-0.588668,-0.455166,-2.99809,-0.920336,3.50991,1.21618,19.5069,-0.840034,-0.224893,-3.64281,6.43126,-41.7719,-23.299,5.45995,13.8679,0.95921,2.26164,82.6507,13.7281,183.862,-51.7372,2.24016e-08,-2.63868e-13,-107.807,-49.048,-1.05256,200.373,-131.671,3.56305e-09,-2.06202e-13,15.5148,54.6463,15.5998,-34.8553,-22.8391,2.99573,118.186,-89.0835,2.27546e-09,-6.04156e-09,-57.8695,44.9347,-42.9093,121.914,-27.1516,-9.16961e-09,-4.99351e-09,0,0,0,1,0,0,0,0,0,0,0,0,0,0.960016,0,-0.358738,0.236723,-5.07741,-0.0203788,-82.3769,1766.88,7.09158,0.000266937,0.0383985,22.0368
0.95,-0.194643,0.110038,0.0911249,0.975358,0.952628,-0.355103,0.518449,-0.114591,-0.00471778,-2.15213,0.106636,0.0519412,3.09509e-06,0.551747,0.210904,-0.134114,-0.967948,0.472996,0.0499489,-5.31964e-05,-0.058826,-0.148751,-0.01702,-0.479111,-0.327772,-0.163363,1.56068,2.01894,-0.00659817,0.0450029,-0.447287,-0.239237,-0.176162,1.83094,1.91021,0.0627007,0.0400454,0.401907,0.14992,-0.872139,-0.144166,0.0290541,0.045023,7.46058,0.421597,2.80589,-2.95087,2.73055,2.24016e-10,-2.63868e-15,-6.34879,0.0650059,0.871157,0.416729,3.45732,3.56305e-11,-2.06202e-15,-0.509988,0.0211824,-1.42937,-3.13985,0.272266,-0.987468,-1.41054,-2.71571,2.27546e-11,-6.04156e-11,4.35957,-0.206682,1.33206,-0.0136364,-1.15679,-9.16961e-11,-4.99351e-11,-11.1897,-10.6285,-5.76746,-9.05859,13.679,-7.18833,18.0071,4.22538,-4.74586,12.7246,0.894994,0.324853,6.22866e-05,-69.0185,-117.259,34.2228,221.647,-228.089,37.1155,-6.12147e-05,54.7838,35.807,-2.56015,0.142919,0.422206,1.23559,15.7076,-0.530766,-0.381752,-2.99109,-2.49344,3.67873,1.3456,20.0235,-0.860255,-0.139985,-3.74596,2.86649,-48.0586,-21.8914,6.969,12.9228,0.26248,-12.536,78.2001,-19.0541,185.728,-52.5821,-2.24016e-08,2.63868e-13,-95.3753,-58.0042,-11.2711,193.224,-179.585,-3.56305e-09,2.06202e-13,21.6291,62.322,16.0155,-36.4841,-22.8564,0.680224,116.935,-57.6582,-2.27546e-09,6.04156e-09,-75.1289,49.5873,-51.1969,138.035,-25.7428,9.16961e-09,4.99351e-09,0,0,0,1,0,0,0,0,0,0,0,0,0,0.925811,0,-0.361945,0.0800176,-4.14895,0.00658325,-34.1125,1768.75,-2.80652,0.000252349,0.034907,24.3369
0.96,-0.190337,0.106731,0.0802144,0.974613,0.954211,-0.354626,0.591801,-0.102555,0.0214357,-2.16307,0.128684,0.0519412,3.09509e-06,0.478721,0.205754,-0.12653,-0.944458,0.489611,0.0499489,-5.31964e-05,-0.061763,-0.142307,-0.0297122,-0.514158,-0.327335,-0.17317,1.55826,1.98602,-0.00659817,0.0450029,-0.411204,-0.236345,-0.167961,1.84461,1.89607,0.0627007,0.0400454,0.430572,-0.330666,-1.09105,-0.0744756,0.158282,0.0476478,7.33522,1.2036,2.61535,-1.09359,2.20473,0,0,-7.30255,-0.515036,0.758446,2.34897,1.66147,0,0,-0.293697,0.644402,-1.26922,-3.50469,0.043702,-0.980666,-0.241184,-3.2923,0,0,3.60828,0.28919,0.820087,1.36671,-1.41422,0,0,-4.3291,-25.9075,-8.8521,-9.42462,7.6912,-7.86352,15.7783,0.209569,-5.74822,11.0106,0.958355,0.346269,6.51166e-05,-48.3827,-102.242,27.4591,196.109,-248.318,40.973,-8.71856e-05,46.6751,30.6481,1.88235,1.43854,0.934536,1.33972,14.9193,-0.443555,-0.259228,-2.85233,-4.35297,3.36848,1.40545,19.1392,-0.816132,-0.0192949,-3.57907,-1.70454,-50.3203,-19.7001,8.05703,11.2482,-0.124369,-26.8448,67.8003,-47.1308,182.556,-48.7285,0,0,-76.5262,-60.6646,-20.7268,173.728,-216.154,0,0,26.0397,63.8541,16.6961,-36.0321,-19.4517,-3.76732,107.304,-19.7725,0,0,-84.2228,47.8471,-51.0974,140.33,-23.0929,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.890334,0,-0.362631,-0.0224064,-2.2204,0.0218041,17.3797,1722.27,-16.9125,0.000224872,0.0311604,31.2748
0.97,-0.186202,0.0983923,0.0673338,0.974674,0.956919,-0.354162,0.662469,-0.0837391,0.0428762,-2.15575,0.145858,0.0519412,3.09509e-06,0.398043,0.194537,-0.121018,-0.903596,0.48461,0.0499489,-5.31964e-05,-0.062096,-0.129478,-0.0407348,-0.552808,-0.328843,-0.183353,1.56658,1.95112,-0.00659817,0.0450029,-0.383543,-0.228669,-0.16487,1.87231,1.87962,0.0627007,0.0400454,0.413527,-0.833869,-1.28805,0.00609471,0.270764,0.0464041,7.06677,1.8816,2.14404,0.73197,1.71744,0,0,-8.06781,-1.12168,0.551178,4.08625,-0.500071,0,0,-0.0332997,1.28294,-1.10226,-3.86501,-0.150815,-1.01834,0.831853,-3.49002,0,0,2.76606,0.767661,0.309112,2.77001,-1.64514,0,0,1.25167,-22.905,-8.29768,-5.72536,-5.22268,-5.9089,14.1208,-2.07179,-6.4642,10.0354,1.1477,0.311073,7.20646e-05,-30.9622,-95.468,25.5707,160.032,-257.683,39.4162,-8.91217e-05,38.4209,24.5623,7.7028,2.57165,1.29309,1.37717,13.6785,-0.349511,-0.136774,-2.61567,-6.27955,2.60348,1.24124,17.1512,-0.721936,0.0848816,-3.19237,-6.00019,-47.4435,-16.8964,8.74231,9.22237,-0.0175906,-39.785,52.9073,-67.2379,175.279,-40.9,0,0,-52.9767,-56.6204,-27.9932,144.78,-238.186,0,0,28.1573,59.0707,17.6485,-33.1714,-13.0309,-9.13913,90.7694,15.4163,0,0,-84.3572,39.8795,-43.0948,129.238,-17.9699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.852801,0,-0.36057,0.0273523,0.558349,-0.00921321,80.3126,1639.44,-27.0521,0.000194507,0.0275974,26.2684
0.98,-0.182667,0.0853093,0.0527637,0.975609,0.960549,-0.3537,0.729158,-0.0596324,0.0575928,-2.1309,0.158943,0.0519412,3.09509e-06,0.312067,0.177658,-0.118305,-0.848255,0.455791,0.0499489,-5.31964e-05,-0.0596133,-0.110741,-0.0499925,-0.594775,-0.331655,-0.194451,1.58398,1.91776,-0.00659817,0.0450029,-0.364319,-0.217004,-0.166088,1.91293,1.86137,0.0627007,0.0400454,0.353525,-1.3083,-1.45702,0.0935178,0.362988,0.0462282,6.66892,2.41067,1.47167,2.48476,1.30844,0,0,-8.59758,-1.68789,0.271246,5.53404,-2.88193,0,0,0.248273,1.87365,-0.925772,-4.19672,-0.281123,-1.10973,1.73955,-3.33586,0,0,1.92248,1.16646,-0.121836,4.06238,-1.82484,0,0,2.47692,-11.9752,-7.79249,-5.72833,2.05406,-7.03096,10.3725,-2.43924,-7.28207,9.63565,1.36592,0.258933,7.96826e-05,-16.4299,-88.5507,24.9162,115.7,-254.728,36.4798,-6.85137e-05,30.2839,16.9312,14.1918,3.52246,1.4775,1.35305,12.1278,-0.264807,-0.0355031,-2.31086,-8.11088,1.44439,0.828011,14.3078,-0.589972,0.148099,-2.63351,-9.78026,-39.5072,-13.5967,8.60009,7.08033,0.426091,-50.8665,35.0599,-77.4086,165.257,-30.7707,0,0,-26.2481,-45.9456,-31.3271,107.986,-242.916,0,0,27.447,48.1765,18.1182,-27.3769,-4.70284,-13.3794,69.5962,39.2539,0,0,-76.5508,26.8709,-29.7576,107.635,-9.027,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.814292,0,-0.358466,0.348929,3.64907,-0.0904342,143.619,1501.95,-37.2226,0.000170429,0.0267942,17.2259
0.99,-0.180109,0.0682755,0.0368338,0.977405,0.964887,-0.353195,0.790761,-0.0320196,0.0645686,-2.08953,0.16895,0.0519412,3.09509e-06,0.223467,0.156185,-0.118726,-0.782116,0.40268,0.0499489,-5.31964e-05,-0.0543858,-0.0871869,-0.0574384,-0.63948,-0.334936,-0.206886,1.60833,1.88833,-0.00659817,0.0450029,-0.352749,-0.202652,-0.170282,1.96432,1.84222,0.0627007,0.0400454,0.255722,-1.70338,-1.59298,0.179519,0.433791,0.0504891,6.16026,2.76127,0.697579,4.13732,1.00073,0,0,-8.86006,-2.14734,-0.0420251,6.6139,-5.31109,0,0,0.522744,2.35541,-0.74459,-4.47049,-0.328152,-1.24352,2.43551,-2.94332,0,0,1.15698,1.43517,-0.419411,5.13873,-1.91511,0,0,-0.695603,-2.93116,-7.86853,-0.181971,-0.108292,-4.10421,4.34662,-2.10535,-7.91038,10.1117,1.56634,0.197804,8.56543e-05,-5.12,-77.407,23.9844,70.6938,-236.347,32.892,-2.98567e-05,20.3566,7.33901,20.2362,4.58206,1.41772,1.20765,10.4171,-0.200043,0.0193694,-1.97168,-9.45013,0.201151,0.338944,10.8198,-0.428813,0.179608,-1.95169,-12.4988,-27.4393,-9.64375,7.66994,4.57438,1.1146,-59.9414,15.8996,-77.0512,154.088,-20.5903,0,0,2.44939,-29.4234,-28.8817,64.2214,-228.378,0,0,23.87,32.0132,17.1367,-18.1816,4.13754,-14.6873,46.3784,48.1987,0,0,-62.9409,10.7087,-14.5478,79.5739,4.08936,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.772315,0,-0.356943,0.984682,6.31843,-0.230651,204.851,1314.47,-47.9839,0.000155153,0.0263053,9.37436
1,-0.178802,0.0484978,0.0199396,0.979967,0.969682,-0.352579,0.846369,-0.00281694,0.0638393,-2.03275,0.176898,0.0519412,3.09509e-06,0.135111,0.131769,-0.122034,-0.709555,0.326731,0.0499489,-5.31964e-05,-0.0467714,-0.0604314,-0.0631706,-0.686003,-0.337804,-0.22079,1.63733,1.86371,-0.00659817,0.0450029,-0.347473,-0.18723,-0.175931,2.02366,1.82348,0.0627007,0.0400454,0.130734,-1.97777,-1.68942,0.256218,0.479535,0.0616351,5.56084,2.92027,-0.0729325,5.67821,0.794832,0,0,-8.83556,-2.44158,-0.330842,7.25612,-7.59487,0,0,0.761443,2.67555,-0.573223,-4.65231,-0.286776,-1.3904,2.89929,-2.46133,0,0,0.527568,1.54225,-0.564889,5.93447,-1.87422,0,0,-1.44111,0.695429,-8.18982,1.03255,-1.14513,-1.25476,-3.60045,-1.56699,-7.93913,10.6571,1.70943,0.11999,8.89657e-05,6.09241,-65.034,22.3871,32.1619,-207.057,27.0205,2.34503e-05,12.2614,-4.91565,24.6391,5.53911,1.16296,0.956817,8.75352,-0.159743,0.0286398,-1.64275,-10.2526,-0.91593,-0.0682865,7.11683,-0.258334,0.194688,-1.23286,-13.4114,-12.7837,-5.01951,5.7978,2.23875,1.7835,-67.4383,-2.35371,-66.6252,143.28,-12.5856,0,0,31.7612,-8.94827,-19.7699,14.3743,-193.774,0,0,17.7805,12.3023,14.2993,-5.55601,12.1723,-12.193,23.6066,42.9028,0,0,-46.0127,-6.33937,-0.478262,48.9407,19.4452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.727885,0,-0.355003,1.8092,7.90401,-0.385845,252.104,1101.39,-53.7658,0.000146379,0.0255022,8.57819
1.01,-0.178836,0.0274418,0.00254342,0.983109,0.974701,-0.351784,0.895234,0.0261504,0.0564475,-1.96164,0.183588,0.0519412,3.09509e-06,0.0499318,0.106458,-0.127319,-0.635557,0.231405,0.0499489,-5.31964e-05,-0.0373789,-0.0324457,-0.0674729,-0.733082,-0.339454,-0.235913,1.66868,1.84339,-0.00659817,0.0450029,-0.346799,-0.172441,-0.181628,2.0879,1.80668,0.0627007,0.0400454,-0.00337943,-2.10561,-1.73962,0.314196,0.501922,0.0794701,4.88646,2.89673,-0.739185,7.11101,0.668976,0,0,-8.51795,-2.53106,-0.528541,7.39986,-9.53261,0,0,0.939248,2.79857,-0.43023,-4.70787,-0.165053,-1.51233,3.13536,-2.0323,0,0,0.0674408,1.47886,-0.569672,6.42388,-1.67977,0,0,0.812791,4.33291,-8.27158,2.17552,-1.72619,-4.62674,-13.8388,0.335514,-7.54144,10.558,1.76345,0.0345022,8.89722e-05,21.0909,-52.5665,19.495,2.8299,-174.423,19.2676,8.35688e-05,4.10011,-14.8702,27.0713,6.34208,0.894202,0.759995,7.18203,-0.135248,0.0275836,-1.33823,-10.5136,-1.75966,-0.300248,3.4865,-0.0919975,0.207592,-0.529911,-12.4931,3.26928,0.0975979,3.06796,0.19506,2.03701,-74.2804,-17.4728,-47.7059,133.881,-8.43393,0,0,59.7403,12.6208,-4.6234,-39.7601,-140.229,0,0,9.47075,-8.24429,10.0072,9.87987,18.4499,-6.31531,3.33709,28.4649,0,0,-28.1172,-21.9368,10.611,18.5716,34.3629,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.68839,0,-0.352585,2.45377,8.16623,-0.480694,263.28,876.204,-51.5766,0.000143056,0.0242824,10.8154
1.02,-0.180119,0.00671263,-0.014843,0.986557,0.97974,-0.350785,0.93667,0.0533704,0.044285,-1.87714,0.189434,0.0519412,3.09509e-06,-0.0292737,0.0824098,-0.133067,-0.565534,0.122056,0.0499489,-5.31964e-05,-0.0270394,-0.00528447,-0.0707745,-0.779173,-0.33926,-0.251668,1.70037,1.82591,-0.00659817,0.0450029,-0.348936,-0.159846,-0.186263,2.154,1.79332,0.0627007,0.0400454,-0.12831,-2.07291,-1.73864,0.344876,0.503873,0.0998402,4.14365,2.722,-1.21624,8.44982,0.584636,0,0,-7.92055,-2.40485,-0.574775,7.00226,-10.9349,0,0,1.03396,2.71613,-0.330158,-4.60907,0.0194464,-1.57548,3.16873,-1.74766,0,0,-0.213731,1.25949,-0.463562,6.60959,-1.33614,0,0,-1.47025,-3.39352,-6.09904,1.41763,-2.41498,-2.79591,-25.4725,2.52645,-5.91131,9.1733,1.74163,-0.0902826,8.60141e-05,34.578,-32.1807,14.4909,-18.1124,-140.327,12.146,0.000141255,-5.52405,-22.6007,27.5095,7.09916,0.658179,0.628026,5.83156,-0.12009,0.0228616,-1.08247,-10.2789,-2.27104,-0.333539,0.0365783,0.0622911,0.226506,0.137845,-9.59084,18.2176,5.25657,-0.041501,-1.59175,1.82094,-81.3959,-27.6867,-22.7073,126.124,-9.01624,0,0,84.0879,32.2562,13.72,-94.9716,-71.3099,0,0,-0.443274,-26.9589,5.38569,26.8108,22.4242,1.46156,-12.9533,11.9858,0,0,-11.2631,-33.9775,18.1802,-10.0086,46.1206,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.656623,0,-0.350357,2.72066,7.28007,-0.504277,242.191,648.067,-44.8904,0.000144789,0.0231088,8.15689
1.03,-0.182361,-0.0121947,-0.0317038,0.990002,0.984619,-0.349605,0.969967,0.0778218,0.0298519,-1.78003,0.194379,0.0519412,3.09509e-06,-0.10007,0.061587,-0.137443,-0.505009,0.00557591,0.0499489,-5.31964e-05,-0.0167441,0.0191809,-0.0735375,-0.822582,-0.336823,-0.267277,1.73076,1.80964,-0.00659817,0.0450029,-0.3522,-0.150649,-0.189081,2.21909,1.78457,0.0627007,0.0400454,-0.224218,-1.89074,-1.68608,0.344461,0.487956,0.11805,3.3297,2.44514,-1.44332,9.71105,0.494474,0,0,-7.07967,-2.08229,-0.437575,6.05254,-11.648,0,0,1.02952,2.44654,-0.276301,-4.34096,0.243689,-1.56086,3.0392,-1.6278,0,0,-0.326362,0.919716,-0.281761,6.50951,-0.874932,0,0,-3.77969,-6.4453,0.626302,-4.87323,-6.44047,0.643065,-36.3066,6.66623,-3.97005,6.30024,1.67755,-0.224188,8.18356e-05,44.9538,-8.29263,9.40207,-29.4891,-104.302,7.78388,0.000190468,-12.5327,-19.7171,26.9817,8.04437,0.478695,0.636552,4.69854,-0.104605,0.0329169,-0.879883,-9.63611,-2.37874,-0.204076,-2.98321,0.194884,0.253247,0.7255,-4.15954,30.9211,9.7156,-2.85421,-3.10548,1.01818,-89.1689,-31.8521,4.99136,119.207,-14.4187,0,0,102.737,46.4351,30.6486,-146.82,6.78003,0,0,-10.8251,-40.5902,1.79467,43.4067,23.8578,9.16621,-24.421,0.0473187,0,0,2.97008,-40.8746,22.6213,-36.2905,52.6688,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.628145,0,-0.349012,2.64559,5.62499,-0.494729,203.648,432.991,-38.0824,0.000148058,0.0231256,11.0391
1.04,-0.185019,-0.02801,-0.047593,0.993161,0.989189,-0.348323,0.994347,0.099088,0.0159178,-1.671,0.197882,0.0519412,3.09509e-06,-0.160593,0.0454076,-0.138754,-0.459165,-0.110226,0.0499489,-5.31964e-05,-0.00753142,0.0395872,-0.0761211,-0.861651,-0.332,-0.281969,1.75871,1.79336,-0.00659817,0.0450029,-0.355166,-0.14554,-0.189637,2.28056,1.78108,0.0627007,0.0400454,-0.265814,-1.58153,-1.58892,0.315919,0.456901,0.128231,2.43801,2.12662,-1.3934,10.9031,0.350287,0,0,-6.0523,-1.61794,-0.131089,4.58434,-11.5802,0,0,0.921271,2.04063,-0.258355,-3.90689,0.482267,-1.4692,2.79499,-1.62732,0,0,-0.296662,0.510969,-0.0555471,6.1466,-0.348244,0,0,-22.8228,-29.3264,8.8127,-6.14374,-4.58926,0.295223,-48.8726,8.11367,-0.157391,-0.0364318,1.54043,-0.419453,7.51782e-05,52.4265,18.9923,4.36561,-31.3561,-69.286,5.33332,0.000222885,-26.117,-22.6004,25.511,9.12517,0.22146,0.566705,4.09483,-0.0930692,0.0229397,-0.776491,-8.76324,-2.3694,-0.133083,-5.84294,0.30471,0.251241,1.28503,1.64807,37.1196,12.9019,-4.95247,-4.25198,-0.0306905,-97.3559,-30.3688,31.4061,111.088,-24.0075,0,0,113.662,53.2242,40.6228,-190.775,85.4648,0,0,-21.2446,-47.9822,0.368565,57.7312,22.6674,15.0185,-30.7771,-3.25626,0,0,13.4347,-41.8667,24.645,-60.2888,53.057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.60022,0,-0.347153,2.25278,3.76464,-0.461794,152.008,254.021,-31.1598,0.000149016,0.0237595,38.9548
