Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0382468,0.0232879,0.0264546,0.00971034,0.0169359,0,0.0198327,0.0147514,0.0222657,0.0375088,0.0113541,0.0207802,0,0,0.0231053,0.0197837,0.0167578,0.0147426,0.0208303,0.00718696,0.0146663,0.0183218,0.00468841,0.00628003,0.00361031,0.016983,0,0.0199183,0.00328776,0.0140271,0.0273818,0,0,0.0174927,0.0264193,0.0185777,0.0262294,0.0111446,0.0262597,0.0354081,0.0170067,0.0140837,0.022154,0.0189543,0.0138071,0.0138744,0.0169073,0.0139167,0.018326,0.013777,0.00753692
10,0.0372214,0.0229912,0.0256663,0.00787506,0.0173421,0,0.0186004,0.0142609,0.0194074,0.0345419,0.0113134,0.0213851,0,0,0.0303965,0.0160336,0.0126314,0.0087309,0.0240272,0.0139063,0.0182197,0.0235935,0.00535806,0.00539004,0.00287387,0.0159989,0,0.019185,0.00236638,0.0142176,0.0276215,0,0,0.0166001,0.0248257,0.0186313,0.0253827,0.0100486,0.024439,0.0327031,0.0249808,0.00793824,0.017653,0.0138292,0.00775422,0.015078,0.0175593,0.0180231,0.0220757,0.0201591,0.00784948
11,0.0361835,0.0233217,0.0249617,0.00638635,0.0179135,0,0.0176706,0.0136588,0.0182771,0.0338896,0.0114492,0.021374,0,0,0.0350894,0.0157426,0.0110888,0.00602839,0.0271581,0.0208141,0.0210351,0.0270193,0.00656234,0.00479768,0.00260964,0.0150086,0,0.0192487,0.00211125,0.0140571,0.0273657,0,0,0.0156421,0.0237054,0.0193416,0.0241063,0.00887007,0.0236652,0.0317378,0.0293912,0.00615178,0.0168265,0.0118518,0.0060592,0.0154334,0.0175148,0.0204443,0.0244198,0.0237578,0.00857611
12,0.0346477,0.0228385,0.0241449,0.00535143,0.0181538,0,0.0166105,0.0132343,0.0184521,0.0346956,0.0116895,0.0210166,0,0,0.0366393,0.0157875,0.0109584,0.00569682,0.0293521,0.0248516,0.0227861,0.0276101,0.00727434,0.00415096,0.00299377,0.0140252,0,0.0193759,0.00229992,0.0139188,0.0265293,0,0,0.0142862,0.02273,0.0205517,0.0227301,0.00785625,0.023499,0.0321875,0.0300115,0.00590834,0.0163577,0.0104155,0.00557884,0.0131968,0.0136633,0.0185853,0.0238643,0.0225723,0.00908123
13,0.0326286,0.0213454,0.0231692,0.00460101,0.0176222,0,0.0152273,0.013054,0.0187704,0.0355812,0.0119519,0.0204824,0,0,0.0356917,0.0146796,0.0105564,0.00597037,0.0293954,0.0240158,0.023075,0.0254558,0.00731033,0.00318426,0.00391521,0.0129803,0,0.0191997,0.00231128,0.0140787,0.0252805,0,0,0.0126653,0.0218436,0.0214484,0.021583,0.00708234,0.023496,0.033307,0.0286018,0.0053352,0.0152685,0.00964879,0.00519941,0.0102996,0.00743235,0.0139908,0.0203181,0.0179465,0.00918544
14,0.0304709,0.0205783,0.0219483,0.00393884,0.0161066,0,0.0135602,0.0129813,0.0186846,0.0360295,0.0123081,0.0198468,0,0,0.0336745,0.0137571,0.0100919,0.00664648,0.0277199,0.0193623,0.0220957,0.0212161,0.00706229,0.00221849,0.00488533,0.011793,0,0.018975,0.0021297,0.0144887,0.0239473,0,0,0.0112424,0.0208032,0.0216851,0.0207047,0.00652321,0.0234718,0.0344143,0.0272912,0.00480443,0.0147259,0.0101161,0.00524339,0.010757,0.00651656,0.0112694,0.0162908,0.0138983,0.00901614
15,0.0286855,0.0222708,0.0205671,0.0034439,0.0141642,0,0.0121626,0.0129723,0.0183315,0.0362181,0.0129475,0.0192751,0,0,0.0323218,0.0143603,0.00984715,0.00724066,0.0256706,0.0144858,0.0203448,0.0167227,0.00693933,0.00206501,0.00559037,0.010804,0,0.0192473,0.00244126,0.0149732,0.0228246,0,0,0.0105851,0.0193454,0.0218329,0.0200695,0.00612065,0.0234826,0.0352688,0.0274158,0.00456586,0.0153648,0.0112502,0.00560431,0.0128014,0.0085218,0.0115361,0.0140971,0.0127362,0.00885685
16,0.0272612,0.025507,0.0192321,0.00306081,0.0129917,0,0.011424,0.0130807,0.0177571,0.0362455,0.0138852,0.0187836,0,0,0.0334484,0.0155512,0.00968322,0.00748391,0.024078,0.01235,0.0187246,0.0150517,0.00704711,0.00238566,0.00626242,0.0105119,0,0.019942,0.00343709,0.0154729,0.0216834,0,0,0.0100773,0.0174432,0.0222257,0.0196355,0.00583058,0.0234199,0.0356321,0.0292892,0.00426671,0.0163385,0.0119247,0.00575024,0.0141259,0.00946099,0.012064,0.013967,0.0134264,0.00877564
17,0.0261065,0.0275648,0.0181849,0.00282671,0.0127268,0,0.0116317,0.0132405,0.0169578,0.0361475,0.0150064,0.0184396,0,0,0.0364557,0.0162818,0.0101657,0.00728408,0.0230435,0.0128204,0.0180224,0.0165713,0.00720122,0.00270369,0.00716043,0.0106514,0,0.0207419,0.0047583,0.0159705,0.0203229,0,0,0.00892913,0.0157619,0.022401,0.0193183,0.00559631,0.0231986,0.0354956,0.0312855,0.00373522,0.0166311,0.0115952,0.0052479,0.0152102,0.0100674,0.0129631,0.0151889,0.0149754,0.0088369
18,0.0252796,0.0274155,0.0174495,0.00278181,0.0126888,0,0.0128631,0.0133783,0.0160733,0.0360348,0.0161353,0.0183491,0,0,0.0390506,0.0169867,0.0118449,0.00694483,0.0230247,0.0150519,0.0184851,0.0204395,0.00725464,0.00301142,0.00804535,0.0109072,0,0.0216533,0.00612313,0.0164594,0.0189817,0,0,0.00770571,0.0146687,0.0221638,0.0189671,0.00543446,0.0228522,0.0351143,0.0319579,0.00331789,0.0162083,0.01105,0.00456986,0.0165613,0.0107508,0.0150846,0.0171802,0.0174346,0.00899783
19,0.0247202,0.0262902,0.0168634,0.00285715,0.0127575,0,0.0145503,0.0137259,0.015427,0.0360151,0.0171509,0.0185711,0,0,0.0400223,0.017369,0.0126498,0.00659712,0.0244916,0.018612,0.0200441,0.0245952,0.00724939,0.00338026,0.00849001,0.0113235,0,0.0229152,0.00752501,0.016989,0.0182157,0,0,0.00722797,0.013818,0.0221135,0.0184649,0.00539686,0.0224727,0.0348496,0.0321586,0.00369092,0.0155685,0.010812,0.0046125,0.0180702,0.0117538,0.0174588,0.019327,0.0200966,0.00910419
20,0.0242425,0.0254869,0.0162149,0.00292472,0.0129393,0,0.0159249,0.014532,0.0151419,0.0360448,0.0181484,0.0191168,0,0,0.0397442,0.0161749,0.0118311,0.00598529,0.02673,0.0227454,0.0224611,0.0274217,0.00727865,0.00377482,0.00860924,0.0118786,0,0.0246734,0.00909062,0.0176529,0.0182946,0,0,0.0072797,0.012895,0.0225189,0.0178013,0.00550796,0.0220928,0.034879,0.033013,0.00446692,0.0148283,0.0102962,0.00506219,0.0197382,0.0127076,0.019237,0.0207555,0.0217018,0.00906593
21,0.0238058,0.0253103,0.0154448,0.00294881,0.0130046,0,0.016944,0.0155702,0.014953,0.0360449,0.0193045,0.0201292,0,0,0.0395619,0.0143248,0.0116467,0.00528693,0.0282564,0.0260406,0.0248647,0.0291338,0.00738081,0.004071,0.00898761,0.0122709,0,0.0269321,0.0108026,0.018445,0.0190367,0,0,0.00743019,0.0124945,0.0228209,0.017201,0.00571503,0.0217093,0.035092,0.033988,0.00462716,0.0138056,0.00922306,0.0050024,0.0215491,0.0133663,0.0203393,0.0208216,0.0218644,0.0089231
22,0.023499,0.0252466,0.0148303,0.00296779,0.0132117,0,0.017986,0.0163679,0.0144344,0.0359834,0.0206883,0.0216419,0,0,0.0399727,0.0128431,0.0125082,0.00464161,0.0284865,0.0276759,0.0263093,0.0297081,0.0075504,0.00441099,0.00990003,0.0123888,0,0.0296373,0.0124904,0.0192036,0.0200245,0,0,0.0077094,0.0131895,0.0228633,0.0170775,0.00595024,0.0212824,0.035232,0.0342479,0.00397184,0.0125893,0.00807536,0.00407318,0.023278,0.0138362,0.0208455,0.0198302,0.0212158,0.00873979
23,0.0233641,0.0244925,0.0147917,0.00306085,0.0141077,0,0.019115,0.0167602,0.0135345,0.0358959,0.0221857,0.0233852,0,0,0.0403898,0.0115975,0.0118664,0.00417933,0.0280677,0.0279879,0.0266873,0.0291268,0.00776623,0.00502346,0.0112219,0.0124677,0,0.0326701,0.0139657,0.0198276,0.0210745,0,0,0.00819235,0.0143855,0.0232017,0.0177484,0.0062246,0.020831,0.0351337,0.0340632,0.00298836,0.0116102,0.00746964,0.00271913,0.0246279,0.0141733,0.0208676,0.0186124,0.0204484,0.00853015
24,0.0233988,0.022967,0.0153998,0.00328057,0.0154987,0,0.0202103,0.0168763,0.0127317,0.0358345,0.0235836,0.0250563,0,0,0.0404424,0.0105811,0.00954303,0.00403579,0.0276892,0.0277569,0.0265691,0.0281096,0.00800036,0.00574206,0.0128401,0.0126463,0,0.0358088,0.0151746,0.0205713,0.02242,0,0,0.00876213,0.014973,0.0239344,0.0191989,0.00661002,0.0204413,0.0348048,0.034052,0.00249654,0.0111864,0.00741716,0.00168796,0.0256512,0.0145683,0.020801,0.0177288,0.019958,0.00830041
25,0.0235924,0.0214015,0.0163126,0.00358586,0.0167638,0,0.0212825,0.0167684,0.012442,0.0357724,0.024769,0.0265867,0,0,0.0405054,0.0100461,0.00883021,0.00419274,0.0272562,0.0276606,0.0265401,0.0276283,0.00822496,0.00654371,0.014742,0.0128485,0,0.0388116,0.0162483,0.0217344,0.0242589,0,0,0.00926523,0.0149137,0.024728,0.0210262,0.00708445,0.0201582,0.0344231,0.0343025,0.00293442,0.0112088,0.00759723,0.00157586,0.0265139,0.0151809,0.020992,0.0172138,0.0200073,0.00806466
26,0.0239098,0.0203961,0.0172589,0.00388357,0.017743,0,0.0224256,0.0165482,0.0124882,0.0356134,0.0258104,0.0279431,0,0,0.0411275,0.00992826,0.0107656,0.00454741,0.0265012,0.0280911,0.0269026,0.0281784,0.00846327,0.0076742,0.0168168,0.0131811,0,0.0416028,0.0174703,0.0229871,0.0264607,0,0,0.00971894,0.0150465,0.0255,0.0227396,0.00752425,0.0199815,0.0342055,0.03464,0.00366873,0.0114218,0.00786698,0.00212801,0.0271365,0.0157536,0.0213866,0.0169568,0.0205987,0.00781246
27,0.0243035,0.0199706,0.0183412,0.00412094,0.0187158,0,0.0236187,0.0165345,0.012414,0.0352816,0.0267965,0.0290152,0,0,0.042134,0.0102062,0.0127595,0.00499299,0.0259885,0.0290398,0.0276226,0.029537,0.00875957,0.00910665,0.018837,0.0141264,0,0.0442866,0.0190699,0.0235648,0.0287319,0,0,0.0102499,0.0156585,0.0261283,0.024183,0.00794914,0.0198873,0.0341539,0.0349287,0.00427959,0.0117191,0.0081411,0.00258562,0.0275092,0.0160051,0.0218728,0.0170447,0.0214084,0.00760034
28,0.0247389,0.0198363,0.0197055,0.00430446,0.0199282,0,0.0247173,0.016822,0.0121244,0.0348377,0.0276374,0.0298585,0,0,0.0425657,0.011036,0.0127349,0.00549986,0.026513,0.0302625,0.0284088,0.0310618,0.00912905,0.010613,0.0206724,0.0159571,0,0.0469836,0.0205524,0.023324,0.030892,0,0,0.0108612,0.0164825,0.0262899,0.0255234,0.00848424,0.019813,0.0340275,0.0350982,0.00479087,0.0120251,0.00845298,0.00282354,0.0278872,0.0160595,0.0226168,0.017548,0.0221698,0.00747263
29,0.0251834,0.019891,0.0213281,0.00442383,0.0214015,0,0.0256221,0.0173184,0.0117699,0.0344548,0.0281834,0.0306345,0,0,0.0423303,0.0122094,0.012558,0.00609734,0.0279226,0.0315103,0.029017,0.0322616,0.00955032,0.0120355,0.022271,0.0183626,0,0.0497028,0.0216217,0.0229312,0.0329361,0,0,0.0114676,0.0172829,0.0260741,0.0270022,0.00911535,0.019737,0.0336757,0.0352942,0.00537127,0.0122708,0.00878254,0.00322237,0.0283785,0.0162542,0.0236674,0.0183529,0.0228388,0.00741466
30,0.0256456,0.0201869,0.023109,0.00450543,0.0229454,0,0.0264218,0.0181416,0.0113871,0.0342507,0.0285034,0.0313833,0,0,0.0422035,0.01327,0.0137767,0.0067925,0.0294158,0.0325087,0.0295017,0.0330073,0.00996298,0.0134313,0.0236298,0.0207001,0,0.0523875,0.0226289,0.0228709,0.0349341,0,0,0.012137,0.0179943,0.0259964,0.0288305,0.00972055,0.0196757,0.0331951,0.0357623,0.00610139,0.0125286,0.00901336,0.00400851,0.0286583,0.0167798,0.0244985,0.0193932,0.0233922,0.00745709
31,0.0261369,0.0207264,0.0249099,0.004632,0.0244459,0,0.027319,0.0193182,0.0109522,0.0341235,0.028837,0.0321367,0,0,0.0424557,0.0141004,0.015614,0.00753476,0.0304465,0.0330807,0.0300139,0.0333882,0.0103078,0.0148655,0.024871,0.0226603,0,0.0549618,0.0234924,0.0230042,0.0369205,0,0,0.0129733,0.0186811,0.0264725,0.0310901,0.0102629,0.0194772,0.032717,0.0365075,0.00688434,0.0129533,0.00916613,0.00501403,0.0285431,0.0175924,0.0245825,0.0206278,0.0238496,0.00763367
32,0.026641,0.0212409,0.026563,0.00484258,0.0258754,0,0.028456,0.0204511,0.0104775,0.0338343,0.0293258,0.0330062,0,0,0.0429062,0.0148196,0.0167123,0.00818717,0.0310904,0.0333633,0.0305242,0.0335825,0.010582,0.0162181,0.0261823,0.0242979,0,0.0573407,0.0239357,0.0231466,0.0388982,0,0,0.013941,0.0194812,0.0273834,0.0334583,0.0107954,0.0189784,0.0322771,0.0372817,0.00756535,0.0135806,0.00939869,0.00598307,0.0285542,0.0184741,0.0242568,0.0216863,0.024217,0.00783918
33,0.0271768,0.0213688,0.0279253,0.00508785,0.0271828,0,0.0296518,0.0211101,0.00999316,0.0332984,0.0299095,0.0339761,0,0,0.0433254,0.0154006,0.0165314,0.00856621,0.0315904,0.0336203,0.0309512,0.0336938,0.0108257,0.0174094,0.027605,0.0255548,0,0.0594702,0.0241334,0.0233898,0.0408655,0,0,0.0149615,0.0204159,0.0282281,0.0352988,0.0113096,0.0184732,0.0318736,0.0378826,0.00809582,0.0142885,0.00982033,0.00681445,0.0291496,0.0191887,0.0242476,0.0221952,0.0244222,0.00794372
34,0.0277791,0.0211229,0.0288788,0.00529286,0.0282757,0,0.0306857,0.021358,0.00966851,0.032665,0.0304131,0.0348533,0,0,0.0435921,0.0157912,0.0154353,0.0086433,0.0318767,0.0338905,0.031403,0.0335826,0.0110503,0.0185513,0.0290167,0.0262689,0,0.0613377,0.0243859,0.0238354,0.042783,0,0,0.0159807,0.0213157,0.0287636,0.0363092,0.0117558,0.0183691,0.031522,0.0382731,0.00848832,0.0148971,0.0104538,0.00748054,0.0295805,0.0196227,0.0245832,0.0222773,0.0245207,0.00793514
35,0.0284178,0.0207381,0.0293568,0.00541435,0.0290201,0,0.0315424,0.0215494,0.00974409,0.0321072,0.0307007,0.0354259,0,0,0.0436163,0.0160726,0.0146951,0.00852853,0.0317945,0.0340699,0.0320229,0.0330821,0.0112285,0.0196825,0.0302813,0.0265182,0,0.0629463,0.0247782,0.0244163,0.0445101,0,0,0.0168956,0.0220495,0.0291084,0.0367251,0.0121008,0.0186981,0.0312495,0.0384502,0.0087,0.015267,0.0111628,0.00793971,0.0286224,0.0197811,0.0247606,0.0221961,0.024641,0.00784848
36,0.0290505,0.0202422,0.0294148,0.00546217,0.0293378,0,0.032207,0.0217633,0.0102053,0.0317191,0.0307672,0.0355773,0,0,0.0434066,0.0162614,0.0152822,0.00827791,0.0315504,0.034148,0.0326456,0.0323698,0.0113377,0.0206846,0.0313009,0.0265574,0,0.0643017,0.0251427,0.0249375,0.0458541,0,0,0.0176077,0.0226947,0.0292981,0.0368006,0.012336,0.0190921,0.0310736,0.0383847,0.00871783,0.0154038,0.0116191,0.00820653,0.0265989,0.019739,0.0245946,0.0221075,0.0246402,0.0077522
37,0.0296761,0.0196492,0.0291894,0.00547264,0.0293061,0,0.0327075,0.0218659,0.0107722,0.031488,0.0306584,0.035337,0,0,0.0430527,0.0162882,0.0166749,0.00790854,0.0315257,0.034161,0.032909,0.0318037,0.0113725,0.0214943,0.0320019,0.0264534,0,0.0654167,0.0253225,0.0251547,0.0467,0,0,0.0180769,0.0233888,0.029219,0.0365597,0.0124647,0.0192714,0.0309848,0.0381463,0.00864732,0.0153957,0.0116788,0.0083438,0.0254873,0.0196265,0.024257,0.0220533,0.0242376,0.00774148
38,0.0302794,0.0191555,0.0287624,0.00545902,0.0290543,0,0.0331906,0.0218519,0.0112407,0.031278,0.0303898,0.0348475,0,0,0.0425781,0.0161983,0.0175506,0.00746477,0.0317233,0.03404,0.0327185,0.0314167,0.0113632,0.0221686,0.0324106,0.0260373,0,0.0663115,0.0256508,0.0249332,0.0470497,0,0,0.0182809,0.0238684,0.0288874,0.036022,0.0124954,0.0193803,0.0309567,0.0379215,0.008587,0.0152781,0.0115388,0.00841599,0.026092,0.0195308,0.0238213,0.021555,0.0234451,0.00783997
39,0.0308281,0.0188621,0.0281361,0.00539712,0.0286434,0,0.033755,0.0218243,0.0115901,0.0309676,0.0300198,0.0342277,0,0,0.0419619,0.0160953,0.0172206,0.00698299,0.0317509,0.0336684,0.0322647,0.0309682,0.0113675,0.0227188,0.0326143,0.025282,0,0.0670064,0.0264094,0.0243492,0.0469419,0,0,0.0182063,0.0237228,0.0284767,0.0352937,0.0124447,0.0195361,0.030959,0.0378156,0.00849542,0.0151174,0.0112491,0.0084931,0.0254771,0.0194009,0.0232483,0.0198323,0.0225148,0.00802204
40,0.0313405,0.0186077,0.0273148,0.00525381,0.0281099,0,0.034382,0.0218509,0.0118298,0.0306073,0.0296447,0.0335324,0,0,0.0412704,0.0159871,0.0160108,0.00649837,0.0314578,0.0330575,0.0316393,0.0304744,0.0113968,0.0230458,0.0325768,0.0244403,0,0.0675116,0.026703,0.023564,0.0464149,0,0,0.01785,0.0231371,0.0281138,0.0344626,0.0123304,0.019688,0.0309604,0.0377641,0.00827191,0.0150549,0.0106427,0.00858811,0.0200559,0.019138,0.0225925,0.017379,0.0216059,0.00827717
41,0.0318621,0.0182271,0.026321,0.00502619,0.02751,0,0.0350501,0.0219607,0.0119681,0.0303145,0.0292608,0.0328094,0,0,0.0406401,0.0158761,0.0152015,0.0060451,0.0311314,0.0323317,0.030776,0.0302235,0.0114132,0.0231002,0.0321919,0.0237149,0,0.0678198,0.0255595,0.022665,0.0455426,0,0,0.017239,0.0223922,0.0277949,0.0335494,0.0121531,0.0198081,0.0309274,0.0376833,0.00792174,0.0150857,0.00988411,0.00861747,0.0144694,0.0186904,0.0219288,0.016585,0.0208053,0.00854293
42,0.0323936,0.0177676,0.0251684,0.00474616,0.0268811,0,0.0357277,0.0221803,0.0120447,0.0300726,0.028777,0.0320507,0,0,0.0401328,0.015845,0.0157514,0.00564822,0.0308844,0.0315563,0.0297373,0.0301898,0.011417,0.0229261,0.0314867,0.0230582,0,0.067906,0.0244842,0.021639,0.0443995,0,0,0.0163923,0.0215917,0.0274452,0.0325246,0.0118996,0.0199302,0.0308099,0.037574,0.00753282,0.0150354,0.00939565,0.00851414,0.013961,0.0180202,0.0212447,0.0189706,0.0202537,0.00873048
43,0.0328897,0.0173812,0.0238686,0.00444985,0.0262278,0,0.0363319,0.022528,0.0121018,0.0297729,0.0281406,0.0311968,0,0,0.0397175,0.0159252,0.0167972,0.00538829,0.030415,0.0307172,0.0288051,0.029922,0.0114586,0.0224868,0.0305364,0.022334,0,0.0677363,0.0248246,0.0204108,0.0429753,0,0,0.0152933,0.0207354,0.0269706,0.0313317,0.0115827,0.0200777,0.030576,0.0374478,0.0071361,0.0148913,0.00927661,0.00832276,0.0139187,0.0171815,0.0205628,0.0220161,0.019865,0.00885324
44,0.0332924,0.0171431,0.0223956,0.0041927,0.0255228,0,0.0368405,0.02296,0.0121649,0.0293788,0.0273468,0.0302963,0,0,0.0393736,0.0160254,0.0166612,0.00533025,0.0295123,0.0298245,0.028205,0.0291873,0.0115678,0.0216247,0.029328,0.0215113,0,0.0672808,0.0254066,0.019005,0.0412072,0,0,0.0139882,0.0197882,0.0263371,0.0299303,0.0112517,0.020256,0.0303139,0.0373005,0.00666406,0.0148838,0.00938735,0.0080769,0.0152274,0.0163546,0.0199516,0.02172,0.0191765,0.00898373
45,0.0335581,0.0169837,0.0206722,0.00404788,0.0246956,0,0.0373152,0.0234324,0.012236,0.02891,0.0264013,0.0294147,0,0,0.0390903,0.0160947,0.015649,0.00516169,0.0283476,0.0289191,0.0276828,0.028271,0.0117231,0.0202438,0.027812,0.0206674,0,0.0665281,0.0261047,0.0177371,0.0390913,0,0,0.0125867,0.0185522,0.0256268,0.0283327,0.0109413,0.0204521,0.0301499,0.0372324,0.00606305,0.0151762,0.00967788,0.007724,0.0202329,0.0156273,0.0193547,0.0183262,0.0181094,0.0091454
