Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0399855,0.0231522,0.0211243,0.00668529,0.0121019,0,0.0178659,0.0180874,0.0172334,0.0269901,0.0141573,0.017419,0,0,0.0295806,0.0198436,0.0142418,0.00896007,0.0207694,0.0122234,0.0173106,0.0184553,0.00880364,0.0039934,0.00613944,0.0119878,0,0.0213295,0.0143644,0.0159679,0.0308472,0,0,0.0105701,0.0101488,0.0121372,0.0200697,0.00500468,0.0283312,0.0316967,0.0133592,0.0160227,0.0221596,0.0202172,0.0137782,0.00929217,0.0139683,0.00808825,0.0123847,0.00544379,0.0171046
10,0.0395551,0.0221404,0.0197733,0.00595306,0.0118136,0,0.0181254,0.0194404,0.0144915,0.0254781,0.0146169,0.0192743,0,0,0.0376669,0.0179602,0.0116067,0.00446227,0.0235889,0.0212512,0.0195482,0.02391,0.00886126,0.00324376,0.00632275,0.0111243,0,0.0216118,0.0130652,0.0181289,0.0296449,0,0,0.00961735,0.00884235,0.0123756,0.0189931,0.00591938,0.0253805,0.0292745,0.0231447,0.00804293,0.0143342,0.0135163,0.00684026,0.0130194,0.0154618,0.0135554,0.0188871,0.0146083,0.0166317
11,0.0387085,0.0219004,0.0186295,0.00580375,0.0120609,0,0.0184069,0.0221512,0.0137253,0.0257712,0.0151495,0.0204676,0,0,0.0405983,0.0174555,0.0107059,0.0042479,0.0272406,0.026211,0.021619,0.0273283,0.0089376,0.0027149,0.00648706,0.0112177,0,0.0220142,0.0127565,0.0193415,0.0299627,0,0,0.00871446,0.0078792,0.013733,0.0174872,0.00685187,0.0241713,0.0279778,0.0297496,0.0068004,0.012063,0.0110168,0.00691395,0.0165311,0.0183173,0.0201625,0.0245576,0.0224433,0.0163028
12,0.0369398,0.0215665,0.0173102,0.00580928,0.012323,0,0.0184012,0.0238624,0.0138014,0.0262255,0.0154992,0.0203842,0,0,0.0399048,0.0161203,0.0111468,0.00560728,0.029368,0.0246127,0.0225493,0.0264303,0.00875168,0.0024981,0.00650904,0.0118689,0,0.0220339,0.013056,0.0193508,0.0314076,0,0,0.00775492,0.0070746,0.0157799,0.0154498,0.00770356,0.0244139,0.0272871,0.0308507,0.00876313,0.0122675,0.0102899,0.00776904,0.0172039,0.0180333,0.0221756,0.0269546,0.0255904,0.0157644
13,0.0345247,0.0214867,0.0157698,0.00566533,0.0119864,0,0.0178742,0.0235854,0.0138291,0.0263649,0.0157322,0.0191683,0,0,0.0388668,0.0144839,0.0125789,0.0080606,0.0286795,0.0196368,0.0220804,0.0226993,0.00852718,0.00247537,0.00631986,0.0120474,0,0.0218738,0.0136325,0.0187425,0.0321235,0,0,0.00706648,0.00635895,0.0174074,0.0134333,0.00839924,0.0247129,0.0272652,0.0290427,0.00930235,0.0114215,0.00859475,0.00737614,0.0150052,0.0136331,0.0187594,0.0254619,0.0231949,0.0151576
14,0.0321167,0.0226933,0.0140364,0.00540011,0.0110741,0,0.0171137,0.0225111,0.0135268,0.0262615,0.01614,0.017559,0,0,0.0390493,0.0137557,0.0137241,0.0100735,0.0258541,0.0166015,0.0207958,0.0194197,0.00840431,0.00234853,0.00588052,0.0111331,0,0.021939,0.0143817,0.0183972,0.0308027,0,0,0.00679152,0.00562266,0.0178271,0.0120082,0.00899973,0.02403,0.0277274,0.0279923,0.00783641,0.00929633,0.00617948,0.00671159,0.013098,0.00854689,0.013759,0.022063,0.0180857,0.0146817
15,0.030218,0.0249164,0.0121423,0.00520112,0.0108101,0,0.0167915,0.0216273,0.0130895,0.0260635,0.0168027,0.0163547,0,0,0.040196,0.013928,0.0137911,0.0107645,0.0229999,0.0175722,0.0196817,0.0182884,0.00834302,0.00223734,0.00532263,0.0100753,0,0.0223765,0.0152602,0.0188881,0.028563,0,0,0.0068035,0.00489808,0.0177006,0.0114759,0.00947368,0.0227496,0.0281803,0.0290134,0.00669816,0.00814165,0.00515925,0.00682585,0.0141059,0.00809731,0.0120045,0.0194195,0.0144531,0.0142997
16,0.0289729,0.0265411,0.0103386,0.00516074,0.0116932,0,0.0172693,0.0208662,0.0126586,0.0258096,0.017495,0.0159051,0,0,0.0414372,0.0133757,0.0137328,0.0104149,0.021962,0.0212688,0.0193914,0.0191993,0.00825863,0.00238834,0.00496683,0.0101716,0,0.0231418,0.0159284,0.0199916,0.0268888,0,0,0.00696678,0.00431888,0.0181381,0.0119227,0.00982715,0.021776,0.0283899,0.0310407,0.00676897,0.00894582,0.00530324,0.00698574,0.0165385,0.0103186,0.0135027,0.0187115,0.0141211,0.0138389
17,0.0282601,0.0268669,0.00900022,0.00524889,0.0129258,0,0.0183454,0.0201493,0.0122042,0.0254706,0.0179852,0.0160687,0,0,0.0421518,0.01216,0.0144098,0.00980559,0.0229817,0.0258022,0.0200742,0.0227193,0.0081434,0.00275318,0.00501087,0.0115055,0,0.02415,0.0163234,0.0210558,0.0260265,0,0,0.00703119,0.00388274,0.0189997,0.0129814,0.0101793,0.0212667,0.0284396,0.0326626,0.00687795,0.0105612,0.00610298,0.00647021,0.0187209,0.0118525,0.0157956,0.0197161,0.0160725,0.0132043
18,0.0278321,0.0264787,0.00817519,0.00540654,0.013959,0,0.0196003,0.0196461,0.0117049,0.0251077,0.0183514,0.0165685,0,0,0.0426231,0.01154,0.0153641,0.00913921,0.0252444,0.0306425,0.0222069,0.0280234,0.00806203,0.00307845,0.00506499,0.0132248,0,0.0252798,0.0169649,0.021864,0.0256938,0,0,0.00681535,0.0035498,0.0193734,0.0139855,0.0106171,0.0208079,0.0283886,0.0330171,0.00675296,0.011833,0.00739825,0.00574458,0.0203283,0.0129853,0.0182399,0.021832,0.0191337,0.0124318
19,0.0274517,0.0257237,0.00758349,0.0055996,0.0146595,0,0.0208397,0.0194626,0.0112334,0.0248487,0.0188555,0.0172981,0,0,0.0432976,0.0119139,0.016214,0.00819341,0.0277328,0.0350923,0.0258043,0.0328673,0.008076,0.00315559,0.00486695,0.0146774,0,0.026438,0.0181414,0.0225733,0.0256794,0,0,0.00647926,0.0033864,0.0190559,0.0145519,0.0111396,0.0201754,0.0282011,0.0325176,0.00661862,0.0121982,0.00839205,0.00546051,0.0217357,0.0142239,0.0207082,0.0242596,0.0227307,0.0116065
20,0.0270722,0.0245934,0.00698184,0.00580705,0.0153222,0,0.022144,0.0196331,0.0108685,0.024697,0.0194964,0.0182541,0,0,0.0439462,0.0126463,0.0171018,0.00727548,0.0295428,0.0378724,0.0289303,0.0359132,0.00817983,0.00301784,0.00452321,0.0160815,0,0.0276303,0.0195692,0.0231743,0.025823,0,0,0.00633966,0.00337378,0.0187592,0.0146618,0.0117176,0.0194264,0.0278693,0.0325909,0.00671213,0.0120035,0.00858531,0.00561718,0.0233719,0.0154726,0.0229129,0.0261617,0.025777,0.0107717
21,0.0268174,0.0234202,0.00643603,0.00600577,0.0161821,0,0.0234628,0.0200522,0.0106138,0.0245557,0.0199547,0.0193285,0,0,0.0442536,0.0130321,0.0175314,0.00693045,0.0302881,0.0385158,0.0300353,0.0369094,0.00831984,0.00259937,0.00414307,0.0175589,0,0.0288687,0.0208421,0.0234714,0.0260494,0,0,0.00621758,0.00328971,0.0189006,0.0144873,0.0123058,0.0186631,0.0274569,0.0332618,0.00707412,0.0118273,0.0085394,0.00574335,0.0250978,0.0165206,0.0244687,0.0271299,0.0272196,0.00995282
22,0.0267927,0.02258,0.00621297,0.00613852,0.0171431,0,0.0246516,0.0205754,0.0103625,0.0243402,0.0200349,0.0202846,0,0,0.0444834,0.0129957,0.0169608,0.0072121,0.0303288,0.0378307,0.0295959,0.0364579,0.0084583,0.00197091,0.00399146,0.0187757,0,0.0301709,0.0218963,0.0234725,0.0263414,0,0,0.0058747,0.00312682,0.0192645,0.0143243,0.0128528,0.0179412,0.0270297,0.0335411,0.00766226,0.0120161,0.00910738,0.0058593,0.0264566,0.0173467,0.0252145,0.0271358,0.0272929,0.00919371
23,0.0269493,0.0220906,0.00638333,0.00617392,0.0180501,0,0.0256573,0.0212248,0.0100521,0.0240433,0.0198188,0.02084,0,0,0.0449304,0.0127731,0.016036,0.00783762,0.0300683,0.0368504,0.028592,0.0355089,0.0085943,0.00180021,0.00437895,0.0195644,0,0.0315588,0.0228287,0.0233485,0.0267028,0,0,0.00542228,0.00349553,0.0196394,0.0143764,0.0133339,0.017325,0.0266474,0.0334996,0.00839885,0.0126588,0.0102972,0.00631256,0.027438,0.0180418,0.0253536,0.026198,0.0267993,0.00856395
24,0.0271657,0.021804,0.00666152,0.00612335,0.0188531,0,0.0265335,0.0220702,0.00970599,0.0236896,0.0195005,0.020804,0,0,0.0454054,0.0125433,0.0153945,0.00843136,0.0295299,0.0361358,0.0276203,0.0347417,0.00871416,0.002544,0.00532043,0.0200797,0,0.0329981,0.0235843,0.0230908,0.0270949,0,0,0.00500728,0.0046,0.0200547,0.0145931,0.0137533,0.0168543,0.0263413,0.0338057,0.00907071,0.0133472,0.0111862,0.00694454,0.0285406,0.018717,0.0252857,0.0247162,0.0260728,0.00810859
25,0.0273522,0.0215787,0.00675486,0.00600938,0.0195833,0,0.0273536,0.0229797,0.00935324,0.0233095,0.0192776,0.0203155,0,0,0.0455652,0.0124551,0.0146711,0.00876232,0.028908,0.0359101,0.0270866,0.0344724,0.00878203,0.00380856,0.00663369,0.0204768,0,0.0343685,0.024077,0.0225459,0.0273759,0,0,0.00461002,0.00587823,0.0205121,0.0148776,0.0141012,0.0165095,0.0260969,0.0343221,0.00953403,0.0136106,0.0112067,0.00740845,0.0299204,0.0194046,0.0253212,0.0236314,0.025313,0.00782482
26,0.0275031,0.0212703,0.00660141,0.00584148,0.0202537,0,0.028177,0.0236684,0.00902118,0.0229339,0.019347,0.0198025,0,0,0.0454589,0.0125407,0.0137046,0.00879888,0.0286615,0.0362508,0.0271045,0.0347973,0.00877987,0.00512862,0.00813862,0.0208068,0,0.0355295,0.02439,0.0217981,0.0274672,0,0,0.00431411,0.00698076,0.0208683,0.0152624,0.0143591,0.0162438,0.0258791,0.0345919,0.00977783,0.013595,0.0109689,0.00760797,0.0308809,0.0199933,0.0255661,0.0235617,0.0249686,0.00766723
27,0.0276945,0.0208123,0.00633497,0.00562321,0.020823,0,0.0290341,0.023992,0.00878417,0.0225862,0.0198973,0.0194715,0,0,0.0453017,0.0126168,0.0130946,0.00856863,0.0291291,0.0369685,0.0275894,0.0355661,0.00871394,0.00624057,0.00973927,0.0211301,0,0.0363577,0.0245604,0.0211683,0.0274329,0,0,0.00427021,0.00780258,0.0209449,0.0157192,0.0145412,0.0160422,0.0256657,0.0346832,0.00982423,0.0137148,0.0112278,0.0075888,0.0308554,0.0203122,0.0259678,0.0241777,0.0252988,0.00758313
28,0.0280018,0.0201821,0.00613533,0.00536402,0.0212004,0,0.029882,0.0241359,0.0087026,0.0222691,0.0210357,0.0190612,0,0,0.0451182,0.0126215,0.0135392,0.0081002,0.0303611,0.0376694,0.0284009,0.0364842,0.00859415,0.00715015,0.0114845,0.0215293,0,0.036805,0.0244552,0.0208221,0.0272755,0,0,0.00437472,0.00824853,0.0206651,0.016037,0.0146784,0.0159273,0.0254418,0.0348006,0.00972151,0.0139815,0.0117634,0.0074267,0.0302873,0.020342,0.0264103,0.024785,0.0260875,0.00755836
29,0.0284106,0.0195457,0.00602728,0.00507766,0.0213088,0,0.0305879,0.0243981,0.00874638,0.0219618,0.0226472,0.0182884,0,0,0.0449227,0.0127759,0.0155266,0.0074813,0.0314747,0.0380755,0.0292929,0.037279,0.00843077,0.00800181,0.0134417,0.021979,0,0.0369905,0.024051,0.0206415,0.0269775,0,0,0.00439737,0.00834602,0.0202036,0.0160492,0.0147699,0.0159106,0.025197,0.0349587,0.0095277,0.0141536,0.0120104,0.00723067,0.0297163,0.0202674,0.0267878,0.0250852,0.0269786,0.00760021
30,0.0288391,0.0194889,0.00591833,0.00477922,0.0211702,0,0.031071,0.0248403,0.0088357,0.0216345,0.0243319,0.0171486,0,0,0.0447937,0.0132075,0.0186772,0.00687712,0.0319083,0.0381368,0.0299683,0.0375513,0.00823309,0.00892142,0.0152323,0.022245,0,0.0371434,0.023591,0.0204204,0.0266843,0,0,0.00433491,0.00838534,0.0199048,0.0157935,0.0148062,0.0159692,0.0249466,0.0351406,0.00927931,0.0142529,0.012023,0.00708649,0.0291413,0.0201808,0.0269859,0.0252217,0.0276593,0.00769089
31,0.0292282,0.0203181,0.00574317,0.00448839,0.0208669,0,0.0314195,0.0253347,0.0089237,0.0212677,0.0255778,0.0156668,0,0,0.0447933,0.013813,0.0211288,0.00642665,0.0320017,0.0378862,0.0301884,0.036926,0.00800939,0.00965622,0.0160262,0.0220477,0,0.0374042,0.023327,0.0200328,0.0264891,0,0,0.0045296,0.00861506,0.0197767,0.0154313,0.0148121,0.0160625,0.0247105,0.0353247,0.00904713,0.0145207,0.0121279,0.00699939,0.0284148,0.0199534,0.0268976,0.0253893,0.0277592,0.00780111
32,0.0295702,0.0212616,0.00540082,0.00422446,0.020422,0,0.0317691,0.0258047,0.00900944,0.0208568,0.0260951,0.0138357,0,0,0.0448538,0.0144917,0.0211146,0.00616431,0.0318432,0.0373163,0.0297775,0.0357685,0.0077775,0.00966745,0.0153714,0.0213989,0,0.0377348,0.0232791,0.0195275,0.0261933,0,0,0.00500247,0.00899754,0.0194107,0.0150856,0.0148244,0.0161319,0.0244661,0.0354668,0.00891158,0.014978,0.0124103,0.006981,0.0275692,0.0194967,0.0265064,0.0255918,0.0271228,0.00792582
33,0.0298752,0.0214672,0.00476895,0.00399306,0.0198548,0,0.0321137,0.0261872,0.00909977,0.0204068,0.0259815,0.0119753,0,0,0.0447587,0.0150693,0.0193229,0.00608971,0.0313,0.0364297,0.0288138,0.0349638,0.00757088,0.00890015,0.0135622,0.0206277,0,0.0380092,0.0233961,0.0190761,0.0254862,0,0,0.00540127,0.00931448,0.0188669,0.0147046,0.0148542,0.0161218,0.0241546,0.0356344,0.00885601,0.0153798,0.0128173,0.0070814,0.0266184,0.0188972,0.0259054,0.0256719,0.0262163,0.00806831
34,0.0301537,0.0212831,0.00383206,0.00379204,0.0193197,0,0.0322963,0.0263643,0.00918398,0.0199217,0.0256338,0.0107234,0,0,0.0443812,0.0152978,0.018341,0.00616287,0.0305785,0.0353278,0.027804,0.0347156,0.00742658,0.00787133,0.0112389,0.0200658,0,0.0381539,0.0236728,0.0187471,0.0242645,0,0,0.00538507,0.00928899,0.0189084,0.0142067,0.0148955,0.0160342,0.023732,0.03597,0.00876957,0.0155982,0.0132031,0.00723836,0.0254736,0.0182931,0.0252828,0.0256325,0.0257048,0.00821054
35,0.030413,0.0215242,0.00273637,0.00362908,0.0189632,0,0.0321855,0.0263153,0.00924131,0.0193883,0.0255059,0.0102862,0,0,0.0439209,0.0153759,0.0188796,0.00621475,0.0298243,0.0342363,0.0271004,0.0344558,0.00735494,0.00694916,0.00895988,0.0198047,0,0.0382045,0.0240283,0.0184692,0.0226743,0,0,0.00472543,0.00871518,0.0198987,0.0136026,0.0149489,0.0159151,0.0231985,0.0364188,0.00854426,0.0157509,0.0132332,0.00724776,0.0242095,0.0178019,0.024845,0.025728,0.0257202,0.00832513
36,0.0306533,0.0221795,0.00173647,0.0035306,0.0187118,0,0.0318161,0.0261698,0.00926752,0.0187857,0.0257821,0.0106067,0,0,0.0437189,0.0159072,0.0187158,0.00611119,0.0287486,0.0334905,0.0263607,0.0338967,0.00732092,0.00607882,0.0069107,0.0196998,0,0.0382311,0.0243694,0.0182591,0.0209859,0,0,0.00344543,0.00761024,0.0210605,0.012887,0.0150308,0.0157912,0.0225657,0.0367742,0.00817058,0.015981,0.0127416,0.00700637,0.0230316,0.0174812,0.0246277,0.0260281,0.0259003,0.00840004
37,0.0308751,0.0225252,0.0011572,0.00353977,0.0181839,0,0.0313172,0.0260361,0.00927992,0.0181245,0.0263406,0.0120705,0,0,0.0438808,0.016897,0.0173615,0.00602859,0.0272886,0.0333522,0.0253685,0.0333001,0.00727835,0.00510592,0.00490526,0.0194879,0,0.0382162,0.0245997,0.0182759,0.019444,0,0,0.00209898,0.00632019,0.0211365,0.0120473,0.0151786,0.015641,0.0218351,0.0370314,0.00780659,0.0163637,0.0121384,0.00670263,0.0221122,0.0172046,0.0243753,0.0262878,0.0259795,0.00843833
38,0.0310759,0.0223548,0.00140676,0.00369643,0.0171805,0,0.0307739,0.0258896,0.00928236,0.0174454,0.0271372,0.0145913,0,0,0.0441806,0.0173933,0.017439,0.006301,0.0261621,0.0337642,0.024813,0.0328335,0.00722784,0.00416304,0.00275351,0.0190752,0,0.0380289,0.0244403,0.0186638,0.0180636,0,0,0.00244818,0.00535313,0.0198873,0.0111736,0.0154157,0.0154153,0.0210157,0.0373768,0.00769065,0.0169111,0.0118143,0.00663841,0.0216678,0.0168404,0.0238908,0.0263736,0.0260444,0.00845189
39,0.031244,0.022277,0.00215777,0.00400117,0.0160481,0,0.0302119,0.0256913,0.00924963,0.0167614,0.0283264,0.0162876,0,0,0.0443003,0.0166797,0.0190181,0.00702139,0.0263346,0.0343368,0.0252891,0.0324087,0.00721997,0.00407794,0.00149035,0.0186073,0,0.0375538,0.023963,0.0195262,0.0167807,0,0,0.00443837,0.00461406,0.0183405,0.0103833,0.0157126,0.0151142,0.0201235,0.0378759,0.00793468,0.0173722,0.0116676,0.00691931,0.0217091,0.0166036,0.0234624,0.0264893,0.0262706,0.00845431
40,0.0313714,0.0227478,0.00283275,0.00438737,0.0152008,0,0.0296267,0.0255041,0.00917616,0.0160603,0.029873,0.01566,0,0,0.0442431,0.0152315,0.0186839,0.0080622,0.0280246,0.0347399,0.0264995,0.032028,0.00730711,0.00557717,0.00365418,0.0182349,0,0.0367992,0.0237279,0.0209251,0.0156922,0,0,0.00677099,0.00381891,0.017564,0.00972122,0.0160229,0.0148181,0.0191732,0.0383889,0.00847122,0.0172511,0.011506,0.00750987,0.0217622,0.0166716,0.023385,0.0267931,0.0266279,0.00844049
41,0.0314553,0.0236555,0.0032425,0.00474997,0.0148037,0,0.028971,0.0253415,0.00910891,0.015377,0.0314254,0.0144595,0,0,0.0444994,0.014133,0.0161558,0.00932577,0.0298451,0.0349511,0.0272504,0.0317194,0.0075089,0.00805266,0.00673926,0.0180554,0,0.0358172,0.023858,0.0227093,0.0148507,0,0,0.00919787,0.00385507,0.0177241,0.00923319,0.0163376,0.0145797,0.0182082,0.0388019,0.0091404,0.0165161,0.0111823,0.00833868,0.0214611,0.0168863,0.0234841,0.0269225,0.0269343,0.0084035
42,0.0314903,0.0245085,0.0034927,0.00503193,0.0147503,0,0.0281708,0.0250513,0.00909434,0.0147803,0.0326425,0.0145634,0,0,0.0455477,0.0139312,0.0148492,0.0107219,0.0305137,0.034743,0.0271254,0.0311867,0.0078143,0.0108824,0.0101999,0.0180454,0,0.0346319,0.0240095,0.0244962,0.0141113,0,0,0.0115053,0.00511069,0.0182384,0.0089803,0.0166676,0.0143912,0.0173069,0.0394203,0.00979365,0.0159727,0.010687,0.00918628,0.020983,0.0170436,0.0234454,0.0263166,0.0270638,0.00838003
43,0.0314752,0.0248474,0.00372884,0.00524476,0.0148296,0,0.0271846,0.0245326,0.00913574,0.0142852,0.033333,0.0156689,0,0,0.0469682,0.0139222,0.0153871,0.0119664,0.0303061,0.0335106,0.0265876,0.029935,0.00819176,0.0137475,0.0138298,0.0180624,0,0.0333106,0.0239069,0.0259604,0.0132559,0,0,0.0133634,0.00676031,0.0186222,0.00893962,0.0169923,0.0142502,0.0165331,0.0406895,0.010339,0.0161464,0.0102145,0.00976003,0.0205456,0.0170057,0.0231306,0.025049,0.0268984,0.00842896
44,0.0313993,0.0246496,0.00400168,0.00539004,0.0149358,0,0.0260547,0.023902,0.00921122,0.0138718,0.0333516,0.0170952,0,0,0.0472087,0.0128949,0.0151306,0.0127459,0.0298139,0.0315195,0.0260395,0.0278637,0.00859152,0.0163331,0.0171862,0.0180215,0,0.0319349,0.0233603,0.0270059,0.0121523,0,0,0.0146691,0.00836702,0.018949,0.00904376,0.0172506,0.0141862,0.0159363,0.0419775,0.0106896,0.0163546,0.00991874,0.0100185,0.0201509,0.0168203,0.0225952,0.0238664,0.0262536,0.00856992
45,0.031239,0.0241144,0.00423977,0.00541839,0.0149607,0,0.0249175,0.0233372,0.00928933,0.0135683,0.032669,0.0178822,0,0,0.0454051,0.0107711,0.0135567,0.0130996,0.0291952,0.030285,0.0256526,0.0259009,0.00893962,0.0183653,0.0199312,0.0179032,0,0.0304695,0.0226184,0.027636,0.0109392,0,0,0.0156066,0.0099165,0.0194267,0.00927238,0.0173748,0.0142181,0.0155823,0.0417336,0.0107934,0.0158524,0.00974974,0.0101762,0.0198238,0.0167027,0.0218437,0.0235143,0.0251407,0.00877414
