Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
23,0.0325524,0.0282138,0.019792,0.00438226,0.0157764,0,0.0105162,0.0252003,0.0180048,0.0138396,0.0291329,0.0116277,0,0,0.0274038,0.0240463,0.0224102,0.00930895,0.012979,0.0070662,0.0226538,0.0172397,0.0212283,0.00441442,0.00188086,0.00488167,0,0.0331427,0.021483,0.028896,0.0193117,0,0,0.00932703,0.00583455,0.021863,0.012205,0.0205511,0.0156817,0.0186248,0.0175015,0.00734643,0.00983645,0.00886491,0.0120377,0.00827383,0.00763139,0.0121149,0.00982392,0.0129024,0.00472645
24,0.0328692,0.0282447,0.0200067,0.00372424,0.0159181,0,0.0100459,0.0250692,0.0180675,0.0136527,0.02911,0.0114799,0,0,0.027111,0.0237086,0.0223111,0.00925414,0.0126792,0.00764787,0.0210003,0.0151031,0.0208591,0.00405229,0.00166505,0.00529108,0,0.0331446,0.0213593,0.0283273,0.019553,0,0,0.00865001,0.0054142,0.0216093,0.0125452,0.0203314,0.0154028,0.0189274,0.0171878,0.00759985,0.00995894,0.00885684,0.0121513,0.00820429,0.00725527,0.0119413,0.00991221,0.0124871,0.00463626
25,0.033137,0.0282679,0.0201652,0.00309042,0.0159936,0,0.00962172,0.0249575,0.0180004,0.0133941,0.0291283,0.0113708,0,0,0.0267628,0.0233095,0.0221061,0.00916463,0.0122651,0.00855968,0.019078,0.0127339,0.0204545,0.00381959,0.00154471,0.005668,0,0.0331696,0.0211979,0.0277801,0.0197846,0,0,0.00799623,0.00509399,0.0213772,0.0128679,0.0201483,0.0150944,0.0192575,0.0168656,0.00781242,0.0097991,0.00853146,0.0122208,0.00830404,0.00704165,0.0119268,0.0101675,0.0122077,0.00455569
26,0.0333637,0.0282875,0.0202783,0.00258836,0.0160102,0,0.00924953,0.0248691,0.0178611,0.0131212,0.0291692,0.0113021,0,0,0.0263434,0.0228945,0.021838,0.00908899,0.0116619,0.00981311,0.0168666,0.0102886,0.020016,0.00371884,0.00150736,0.00602954,0,0.0332161,0.0209824,0.0272508,0.0199964,0,0,0.00736657,0.00490204,0.0211731,0.0131854,0.0199881,0.0147718,0.019615,0.016535,0.00800549,0.00941251,0.00794986,0.0122748,0.00857568,0.0069972,0.0120775,0.010576,0.0121277,0.0044811
27,0.0335521,0.0283062,0.0203528,0.00233521,0.0159807,0,0.00893232,0.0248196,0.0176974,0.0128931,0.0292167,0.0112733,0,0,0.0258399,0.0225159,0.0215671,0.00907614,0.0108714,0.0113885,0.0143957,0.00812242,0.0195463,0.00371682,0.00152079,0.00637361,0,0.0332785,0.0207315,0.0267391,0.0201811,0,0,0.00676631,0.00485245,0.0210151,0.0135042,0.0198434,0.014456,0.019984,0.0162206,0.00822051,0.00893695,0.00725577,0.0123585,0.00899171,0.00712186,0.0123746,0.0111125,0.0122538,0.00440178
28,0.0337037,0.0283205,0.0203961,0.0023918,0.0159266,0,0.00866798,0.0248254,0.017544,0.0127525,0.0292603,0.0112826,0,0,0.0252498,0.0222418,0.0213774,0.00917079,0.0100175,0.0132319,0.0117554,0.00692452,0.0190565,0.00375737,0.00155305,0.00668889,0,0.033347,0.0204786,0.0262426,0.0203395,0,0,0.00620035,0.00492921,0.0209192,0.0138304,0.0197138,0.0141794,0.0203466,0.0159565,0.00849114,0.00852802,0.00661364,0.0125115,0.00949852,0.00741666,0.0127834,0.0117456,0.012547,0.00430566
29,0.0338184,0.0283206,0.0204121,0.00271485,0.0158696,0,0.00845226,0.0249003,0.0174188,0.0127104,0.0292993,0.0113268,0,0,0.0245871,0.0221394,0.0213558,0.00939778,0.00934558,0.0152564,0.00909499,0.00735151,0.0185645,0.00378805,0.00158606,0.00696056,0,0.033411,0.0202583,0.0257612,0.020482,0,0,0.00567748,0.00508449,0.020893,0.0141656,0.0196064,0.0139801,0.0206885,0.0157756,0.0088286,0.00829602,0.00614818,0.0127548,0.0100324,0.00787819,0.0132657,0.0124338,0.0129477,0.0041801
30,0.0338974,0.0282935,0.0204025,0.00320637,0.0158266,0,0.00828001,0.0250488,0.0173281,0.0127437,0.0293407,0.0114026,0,0,0.0238789,0.022249,0.0215613,0.00975752,0.009126,0.0173549,0.00661484,0.00906671,0.0180896,0.00377441,0.00161374,0.00717931,0,0.0334632,0.0200955,0.0252978,0.0206272,0,0,0.00520887,0.00524944,0.0209288,0.0145068,0.0195353,0.0138904,0.0210026,0.015697,0.00922868,0.008273,0.00590497,0.0130909,0.0105439,0.00849157,0.0137929,0.0131218,0.0134023,0.00401533
31,0.033943,0.0282281,0.0203663,0.00377987,0.0158044,0,0.00814872,0.0252667,0.0172707,0.0128047,0.0293969,0.0115091,0,0,0.023161,0.022559,0.0219957,0.0102271,0.00946191,0.0194134,0.00457772,0.0112425,0.0176438,0.00370089,0.0016311,0.00734385,0,0.0335011,0.0200045,0.0248598,0.0207963,0,0,0.00480501,0.00535978,0.0210057,0.0148444,0.0195162,0.0139213,0.0212847,0.0157195,0.00967929,0.00842026,0.0058471,0.013507,0.0110174,0.00922736,0.0143497,0.0137467,0.0138764,0.00380534
32,0.0339593,0.02812,0.0203037,0.00436999,0.0158,0,0.00805806,0.02554,0.0172405,0.0128441,0.0294775,0.0116479,0,0,0.022468,0.0230028,0.0225939,0.0107689,0.0102049,0.0213272,0.00334955,0.0133553,0.0172281,0.00356543,0.0016304,0.00746483,0,0.0335247,0.0199873,0.0244557,0.0210053,0,0,0.00446699,0.00538402,0.0210949,0.0151673,0.0195585,0.0140545,0.0215335,0.0158183,0.0101634,0.00866031,0.00588611,0.013978,0.0114774,0.010048,0.0149345,0.0142609,0.0143572,0.00355093
33,0.0339537,0.0279721,0.020221,0.00492455,0.0158064,0,0.00800782,0.025845,0.0172277,0.012835,0.029584,0.0118233,0,0,0.0218233,0.0234763,0.0232366,0.011339,0.0111007,0.0230149,0.00318621,0.0151646,0.0168361,0.00337393,0.001606,0.0075673,0,0.033533,0.0200322,0.0240908,0.0212557,0,0,0.00417831,0.00533669,0.0211661,0.0154722,0.0196561,0.01425,0.0217534,0.0159503,0.0106643,0.00891248,0.00592694,0.0144771,0.0119743,0.0109256,0.0155575,0.0146567,0.0148487,0.00326085
34,0.0339316,0.0277977,0.0201256,0.00540622,0.0158096,0,0.00799858,0.0261565,0.0172096,0.0127818,0.0297107,0.0120355,0,0,0.0212373,0.0238572,0.023773,0.0118842,0.0119478,0.0244207,0.00368991,0.0165815,0.016453,0.00314096,0.00155792,0.0076805,0,0.0335245,0.0201202,0.0237701,0.0215273,0,0,0.00391077,0.00526615,0.0212005,0.0157606,0.0197855,0.0144563,0.0219508,0.0160705,0.0111678,0.00911805,0.0059011,0.0149825,0.0125536,0.0118541,0.0162348,0.014967,0.0153635,0.00294911
35,0.033896,0.02762,0.0200232,0.00580146,0.0157921,0,0.00803037,0.0264526,0.0171491,0.0127167,0.0298484,0.0122776,0,0,0.0207071,0.0240223,0.0240506,0.0123443,0.012645,0.0255146,0.00431874,0.017602,0.0160571,0.00288921,0.00149616,0.00782854,0,0.0334979,0.0202281,0.0234976,0.0217808,0,0,0.00363453,0.0052239,0.021191,0.0160394,0.0199149,0.0146264,0.0221337,0.0161463,0.0116661,0.00925254,0.00578225,0.0154836,0.0132368,0.0128452,0.0169839,0.0152468,0.0159183,0.00263321
36,0.0338475,0.0274691,0.0199155,0.00613566,0.0157369,0,0.00810215,0.026716,0.0169992,0.0126858,0.0299879,0.0125359,0,0,0.0202175,0.0238549,0.0239385,0.0126561,0.0131678,0.0262891,0.00486969,0.0182768,0.0156226,0.00264578,0.00143985,0.00802279,0,0.0334518,0.0203321,0.0232747,0.0219725,0,0,0.0033302,0.00523801,0.0211384,0.0163177,0.0200207,0.0147287,0.0223103,0.0161657,0.0121571,0.00932352,0.0055838,0.0159796,0.0140226,0.0139044,0.0178192,0.0155482,0.0165321,0.00233156
37,0.033785,0.0273769,0.0197992,0.00648806,0.0156319,0,0.0082107,0.0269351,0.0167111,0.0127312,0.0301226,0.0127925,0,0,0.0197436,0.0232448,0.0233375,0.0127589,0.0135346,0.0267557,0.00533347,0.0186926,0.0151247,0.00243629,0.00141105,0.00826049,0,0.0333856,0.0204126,0.0230967,0.022075,0,0,0.00299754,0.00530587,0.0210479,0.0166036,0.0201018,0.0147457,0.0224863,0.0161358,0.0126399,0.00935793,0.00534366,0.0164706,0.0149,0.0150134,0.0187479,0.0159084,0.0172248,0.00205769
38,0.0337098,0.0273705,0.0196663,0.00698716,0.0154716,0,0.00834643,0.0271031,0.0162451,0.0128735,0.0302474,0.0130282,0,0,0.0192533,0.0220947,0.022185,0.0126022,0.0137839,0.0269404,0.00576658,0.0189526,0.0145455,0.00227805,0.00142703,0.00852912,0,0.0333007,0.0204565,0.0229506,0.022091,0,0,0.00265688,0.00540411,0.0209285,0.0169009,0.0201774,0.0146724,0.0226637,0.0160753,0.0131152,0.00938873,0.0051069,0.0169533,0.0158619,0.0161429,0.0197674,0.0163504,0.0180146,0.00181242
39,0.0336287,0.0274686,0.0195068,0.00777007,0.0152545,0,0.00849081,0.0272182,0.0155826,0.0130977,0.0303573,0.013226,0,0,0.0187146,0.0203401,0.020464,0.0121585,0.0139628,0.0268797,0.00623441,0.0191532,0.0138745,0.00217473,0.00149395,0.00881212,0,0.0331996,0.020458,0.0228173,0.0220492,0,0,0.0023417,0.00550475,0.0207905,0.0172048,0.0202723,0.0145126,0.0228412,0.0160069,0.0135885,0.00944719,0.00491432,0.0174219,0.016912,0.0172813,0.0208659,0.016887,0.0189128,0.00158717
40,0.0335501,0.0276802,0.019309,0.00891379,0.014976,0,0.00861974,0.0272822,0.0147314,0.0133567,0.0304463,0.0133732,0,0,0.0181029,0.017982,0.0182223,0.0114385,0.0141231,0.0266192,0.00678876,0.0193732,0.0130987,0.00211675,0.00160408,0.00909145,0,0.0330839,0.0204184,0.0226769,0.021986,0,0,0.00208569,0.00558703,0.0206435,0.017499,0.0204092,0.0142753,0.023014,0.0159493,0.0140664,0.00955672,0.00479512,0.0178691,0.018063,0.0184452,0.0220269,0.0175228,0.0199211,0.00137558
41,0.0334795,0.0280049,0.0190584,0.0103852,0.0146235,0,0.00870955,0.0273019,0.0137284,0.0135934,0.0305094,0.0134617,0,0,0.0174125,0.0151344,0.0156086,0.0105079,0.0143222,0.0262143,0.00747,0.0196817,0.0121971,0.002086,0.00173898,0.00934882,0,0.0329537,0.0203469,0.0225174,0.0219269,0,0,0.00191154,0.00564099,0.0204947,0.017754,0.0206037,0.0139772,0.0231731,0.0159142,0.0145509,0.00973097,0.00476821,0.0182879,0.0193222,0.0196629,0.023232,0.0182514,0.0210286,0.00119223
42,0.033416,0.0284331,0.0187395,0.0120563,0.0141788,0,0.00874498,0.0272883,0.0126463,0.0137727,0.0305453,0.0134869,0,0,0.0166687,0.0121076,0.0129371,0.00949374,0.0146243,0.0257324,0.00832295,0.0201609,0.0111445,0.00206333,0.00187546,0.00956869,0,0.0328072,0.02026,0.0223389,0.0218778,0,0,0.00182717,0.00566522,0.0203479,0.0179349,0.0208615,0.0136501,0.0233073,0.0159089,0.0150359,0.00997615,0.00484875,0.0186729,0.0206731,0.0209494,0.0244608,0.0190543,0.0222093,0.00109875
43,0.033351,0.0289463,0.0183385,0.013761,0.0136278,0,0.00872761,0.0272551,0.011604,0.0139022,0.0305576,0.0134486,0,0,0.0159394,0.0095814,0.0107792,0.00855946,0.0150973,0.0252544,0.00940578,0.0209192,0.00992934,0.00203578,0.00198992,0.00974232,0,0.0326406,0.0201788,0.0221543,0.0218286,0,0,0.00183086,0.00566292,0.0202032,0.0180114,0.0211781,0.0133435,0.023407,0.015938,0.0155059,0.0102934,0.00504988,0.0190192,0.0220636,0.0222908,0.0256846,0.0199018,0.0234247,0.00119222
44,0.0332713,0.029519,0.0178484,0.0153484,0.0129693,0,0.00867906,0.0272162,0.0107767,0.0140261,0.0305554,0.0133536,0,0,0.0153366,0.00872209,0.00992645,0.00783603,0.0158051,0.0248715,0.0107802,0.0220766,0.00857758,0.00200073,0.00206086,0.00987071,0,0.0324478,0.0201255,0.021985,0.0217617,0,0,0.00191709,0.0056386,0.0200595,0.0179688,0.0215386,0.0131154,0.0234686,0.016002,0.0159385,0.0106784,0.00537571,0.0193194,0.0234121,0.0236446,0.0268641,0.0207586,0.0246317,0.00150768
45,0.0331636,0.0301209,0.017274,0.0167123,0.0122219,0,0.00863533,0.0271837,0.0103784,0.0141975,0.0305507,0.0132194,0,0,0.0149933,0.0101487,0.010769,0.00734227,0.0167918,0.0246734,0.0124906,0.0237233,0.00718029,0.00196614,0.0020699,0.00996372,0,0.0322212,0.0201171,0.0218544,0.0216596,0,0,0.00207628,0.00559606,0.0199182,0.0178137,0.021919,0.0130035,0.0234943,0.0160926,0.0163091,0.0111202,0.00581368,0.0195616,0.0246292,0.0249531,0.0279515,0.0215891,0.025791,0.00199985
