Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
52,0.0183275,0.0437481,0.0358544,0.0180639,0.0145596,0.00401017,0.00860039,0.00318813,0.00807375,0.0210485,0.0283878,0.0156887,0.0167114,0.00718252,0.00427599,0.0157257,0.0160212,0.0221264,0.00780226,0.0124223,0.0113132,0.00950947,0.0313083,0.00518955,0.0110122,0.00833706,0.00281443,0.0032855,0.00570387,0.0200365,0.0397031,0.0142824,0.0218193,0.0134004,0.0123569,0.025941,0.0305048,0.0234679,0.0347411,0.00664942,0.00819835,0.00451374
53,0.0183365,0.0441933,0.0361826,0.0182003,0.0148026,0.00416828,0.00691565,0.00283157,0.00770166,0.0214312,0.0280049,0.0160023,0.0169125,0.00925269,0.00495802,0.0169846,0.0179375,0.0246254,0.00747507,0.010535,0.00917257,0.00872094,0.0314658,0.00330351,0.0117609,0.00891964,0.00211776,0.00319704,0.00582667,0.0202427,0.0407538,0.015922,0.0199265,0.0124586,0.0124354,0.024055,0.0281549,0.0214623,0.0345352,0.00669846,0.00834714,0.00433254
54,0.0182242,0.0445031,0.0364298,0.0180041,0.0144072,0.00437604,0.00539472,0.00257477,0.00720432,0.0220327,0.0277313,0.0153958,0.0170292,0.0107846,0.00507326,0.018223,0.0201243,0.0272153,0.00787181,0.00826009,0.00681669,0.00789339,0.0314145,0.00161011,0.0121862,0.00955706,0.00175336,0.00323095,0.00596129,0.0204315,0.040624,0.0175264,0.0174469,0.011158,0.0125621,0.0215246,0.0248987,0.0186629,0.0330931,0.00660169,0.0081434,0.00434897
55,0.0183247,0.0447246,0.0366618,0.0177463,0.0137276,0.00457721,0.00483098,0.00244865,0.00675395,0.0227274,0.027622,0.0142403,0.0171287,0.0112454,0.00437598,0.0193467,0.0223096,0.0291878,0.00873721,0.00631371,0.00524645,0.00732193,0.0312392,0.000671845,0.0122838,0.0100863,0.00195068,0.00315586,0.00625647,0.0205852,0.0394869,0.0185213,0.0147041,0.00976675,0.0128243,0.0186237,0.0211274,0.0154738,0.0307501,0.00643346,0.00782099,0.00457761
56,0.018727,0.0448856,0.0369368,0.0176756,0.0130653,0.00466959,0.00488254,0.00250312,0.00649751,0.0233023,0.0276687,0.0130362,0.0173174,0.0108775,0.0031701,0.0202936,0.0241561,0.0301492,0.00970028,0.00512504,0.00503842,0.00709907,0.0309995,0.00128607,0.012109,0.0103589,0.00263349,0.00284891,0.0067962,0.0206055,0.0376345,0.0188919,0.012055,0.00856542,0.0131521,0.0156681,0.017279,0.0123865,0.0276871,0.00620638,0.00755998,0.0049081
57,0.0192294,0.0449944,0.0372637,0.0178694,0.0125124,0.00456884,0.00511504,0.00273533,0.00652251,0.0235637,0.0278369,0.0121509,0.0176546,0.0103652,0.00221724,0.021101,0.0254431,0.0301696,0.0104282,0.0046393,0.00529613,0.00707278,0.030705,0.0030222,0.0117621,0.0102981,0.00368655,0.00240967,0.00752635,0.0203766,0.0354389,0.018921,0.00987703,0.00774837,0.0133263,0.0129988,0.0137553,0.00991409,0.0240086,0.00590098,0.00731204,0.00521167
58,0.0195474,0.0450407,0.0375961,0.0181944,0.0119599,0.0042927,0.00551376,0.00311872,0.00673811,0.0234602,0.0280737,0.011684,0.0180456,0.0102423,0.00241543,0.0218061,0.026087,0.0295837,0.0108128,0.00464651,0.00508074,0.00701175,0.0303348,0.00497379,0.0113601,0.00995357,0.00493075,0.0021555,0.00820901,0.0198759,0.0332806,0.0188605,0.00844981,0.00732296,0.0131347,0.0109314,0.0108633,0.00842792,0.0199566,0.0054922,0.00696104,0.00538789
59,0.0195649,0.0450034,0.0378677,0.0184326,0.0112639,0.00399625,0.00580512,0.00362944,0.00687412,0.0231069,0.0283034,0.0115097,0.0183526,0.0105087,0.00337104,0.022345,0.0261056,0.0287318,0.0110018,0.00504199,0.00431903,0.00676036,0.0298736,0.00671752,0.0110029,0.00949635,0.0058624,0.00240186,0.0085457,0.0191936,0.0314544,0.0188113,0.0077554,0.00712243,0.0125286,0.00966694,0.00880674,0.00788669,0.0160628,0.00496168,0.00646266,0.00537705
60,0.0193904,0.0448687,0.0380344,0.0184472,0.0103808,0.00386548,0.00566628,0.00423218,0.00669507,0.0226938,0.0284546,0.0114184,0.0185457,0.0108884,0.00439702,0.0225691,0.0255861,0.027824,0.0112825,0.00563341,0.00370467,0.00627049,0.029338,0.00818471,0.0107406,0.00911524,0.00600091,0.00304269,0.00837306,0.0184782,0.0300987,0.0187576,0.00742828,0.006921,0.0116358,0.00923935,0.00765725,0.0078505,0.0130513,0.00430241,0.00582149,0.00516966
61,0.0192064,0.0446438,0.0380959,0.0182621,0.00935988,0.00394972,0.00516146,0.00487064,0.0061641,0.0223818,0.0285105,0.0112506,0.0187032,0.0112471,0.00527938,0.0223632,0.0246632,0.0269401,0.0119131,0.00610352,0.00421877,0.00558271,0.0287788,0.00949384,0.010551,0.00890053,0.00530465,0.00373589,0.00775236,0.0178676,0.0291952,0.0186367,0.00703224,0.00653497,0.0106533,0.0095563,0.00735625,0.00792366,0.0114826,0.00354174,0.00505924,0.00480977
62,0.0190999,0.0443569,0.0380854,0.0180193,0.00835402,0.00416126,0.00461679,0.00547532,0.00541203,0.0222559,0.0285301,0.0109442,0.0189218,0.0116801,0.00595089,0.0217547,0.0235014,0.0261095,0.0129746,0.00619991,0.00565459,0.00482405,0.0282567,0.0107408,0.0103396,0.00884382,0.00415766,0.00424903,0.00690862,0.0174311,0.0286261,0.018398,0.00635293,0.00586511,0.00971653,0.0104813,0.0079095,0.00802483,0.0113693,0.00278303,0.00422298,0.00437292
63,0.0190241,0.0440392,0.0380488,0.0178545,0.00770522,0.00440157,0.0042635,0.00598365,0.00460664,0.0223303,0.0286133,0.0105059,0.019262,0.0123487,0.00642771,0.0209082,0.022271,0.0254056,0.0143443,0.00585667,0.00722324,0.00421127,0.0278039,0.0119304,0.00998214,0.00889689,0.00305537,0.0045185,0.00609276,0.0171548,0.0282504,0.0180378,0.005512,0.00489931,0.00881876,0.0118957,0.00941145,0.00833307,0.0121554,0.00222759,0.00339623,0.00392102
64,0.0188797,0.043703,0.038022,0.0178014,0.00774969,0.00461483,0.00410338,0.00636364,0.00386069,0.0225715,0.028821,0.0099831,0.0197614,0.0133072,0.00682143,0.0200064,0.0211258,0.0249812,0.0158139,0.00518795,0.00855185,0.00396215,0.02741,0.0130277,0.00938095,0.0089812,0.00231824,0.00460294,0.00546971,0.0169759,0.0279506,0.0176007,0.00498952,0.00369239,0.0078305,0.0137315,0.0117662,0.00906754,0.0131139,0.00207106,0.00269002,0.00347185
65,0.018614,0.0433362,0.0380166,0.0178077,0.00836819,0.00478668,0.0040359,0.0066231,0.00322346,0.0229106,0.0291133,0.00945041,0.0204531,0.0144777,0.00729534,0.0191265,0.0201894,0.0249858,0.0172302,0.00441163,0.00957562,0.00409354,0.0270472,0.0140492,0.00849144,0.00902166,0.00197643,0.00459501,0.00508449,0.0168307,0.0276232,0.0171738,0.0053566,0.00236839,0.00660598,0.015965,0.0146485,0.010251,0.0137548,0.00223676,0.00218609,0.00301277
66,0.0182526,0.0429168,0.0380205,0.017812,0.00910993,0.00493166,0.00398427,0.00679522,0.00271777,0.0232562,0.0293648,0.00897657,0.0213395,0.0157254,0.00798791,0.0182189,0.0195456,0.0254259,0.0185443,0.00374188,0.0103736,0.00440475,0.0267086,0.0151152,0.0073435,0.0090111,0.001866,0.0045447,0.0049004,0.0167017,0.0271523,0.0168854,0.00657319,0.00137059,0.00509145,0.0185527,0.0176501,0.0116792,0.0139347,0.00246835,0.0018656,0.00253786
67,0.017863,0.0424336,0.0380116,0.0177989,0.00967513,0.00506844,0.00395233,0.00691737,0.00236273,0.023542,0.0294614,0.00859524,0.0223403,0.016927,0.00893667,0.0172146,0.0192226,0.0261081,0.0197771,0.00330047,0.0110694,0.00469605,0.0264202,0.0163651,0.00607387,0.00900054,0.00186306,0.00443704,0.00486689,0.0166415,0.0264131,0.0168504,0.00809348,0.00184522,0.00337279,0.0213458,0.0203746,0.0130631,0.0136568,0.00262459,0.00162822,0.00207319
68,0.0175073,0.0418966,0.0379754,0.0177987,0.0100339,0.00519359,0.00404483,0.00701403,0.0021795,0.0237787,0.0293934,0.00832352,0.0232648,0.0179688,0.0100229,0.0161651,0.0191639,0.0267208,0.0209384,0.00310526,0.0117553,0.00488423,0.0262153,0.0177829,0.00497939,0.00903375,0.00194666,0.0042472,0.00495346,0.0167381,0.0253339,0.0170486,0.00945236,0.00304882,0.0018712,0.0240585,0.0225078,0.0141378,0.0128658,0.00269455,0.00139401,0.00167267
69,0.0172194,0.0413322,0.037914,0.0178322,0.0102848,0.00528162,0.00442263,0.00709617,0.00218241,0.0240311,0.0292613,0.00819225,0.0238444,0.0187063,0.0110284,0.0152645,0.0192225,0.0269736,0.0219844,0.00311577,0.012444,0.00497874,0.0261066,0.019183,0.00445081,0.00911603,0.0021254,0.00402122,0.00514004,0.0170381,0.023976,0.0173157,0.0103832,0.00406163,0.00201451,0.0263231,0.023876,0.0147038,0.0114636,0.0027222,0.00118851,0.00140887
70,0.0170057,0.0407739,0.0378342,0.0178502,0.0105111,0.00530667,0.00513207,0.00717247,0.00235443,0.0243397,0.0291785,0.00825408,0.0238215,0.0189902,0.0117701,0.0147066,0.0192167,0.0266876,0.0228418,0.00325811,0.0130689,0.00502509,0.0260811,0.0203811,0.00454019,0.00920284,0.00239358,0.0038768,0.00539355,0.0174924,0.0225695,0.0174974,0.0107813,0.00462489,0.00337043,0.0278113,0.0244531,0.0146569,0.00952519,0.00275512,0.00112576,0.0013632
71,0.0168536,0.0402495,0.037731,0.0177266,0.0107193,0.00525828,0.00599376,0.0072521,0.00264183,0.0246822,0.0291491,0.00856102,0.0230468,0.0187434,0.0121805,0.0145237,0.019022,0.0258006,0.0234679,0.0034361,0.0135318,0.00505834,0.0261139,0.021309,0.00477317,0.00918922,0.00272206,0.00390344,0.00566067,0.0179819,0.0214667,0.017561,0.0106808,0.00478328,0.00455479,0.0283622,0.0243114,0.0140064,0.00759268,0.00281883,0.00119554,0.0015629
72,0.0167443,0.0397728,0.0375873,0.0173102,0.0108451,0.00513807,0.00676116,0.00733589,0.00298519,0.0250004,0.0290404,0.00912401,0.0215366,0.0179943,0.012291,0.0145705,0.0186255,0.0243326,0.0238941,0.00356826,0.0137699,0.0050806,0.0261808,0.0219925,0.00471351,0.00896738,0.00306625,0.00407188,0.00588278,0.0183972,0.0209803,0.0175853,0.0102443,0.00493757,0.00530505,0.0280386,0.0235542,0.0128575,0.00681154,0.00291088,0.00121226,0.00192822
73,0.0166661,0.0393405,0.0373916,0.016514,0.0107839,0.00494698,0.00730622,0.00741175,0.00334231,0.025246,0.0286816,0.00990463,0.0194656,0.0168491,0.0121579,0.0146405,0.0181023,0.0223759,0.0242051,0.00362996,0.0137929,0.0050663,0.0262596,0.0224773,0.00430499,0.00853907,0.0033911,0.00425491,0.00601962,0.0187071,0.0211557,0.0177043,0.00974602,0.00567878,0.00579597,0.0270696,0.0222643,0.0113624,0.00784297,0.00301604,0.00106199,0.00233832
74,0.0166222,0.0389399,0.0371513,0.0153991,0.0104417,0.00468465,0.0076365,0.00746559,0.00368167,0.0254091,0.0280088,0.0108493,0.0170944,0.0154447,0.0118063,0.0145789,0.0175394,0.0201088,0.0244597,0.00367353,0.0136648,0.00499587,0.0263316,0.0227326,0.00381381,0.00803858,0.00368576,0.00433983,0.00606499,0.0189581,0.0216869,0.0180215,0.00949629,0.0071473,0.00637482,0.0257242,0.0204879,0.00968127,0.0097755,0.00312449,0.000824267,0.00269556
75,0.0166297,0.0385615,0.036889,0.0141669,0.00979948,0.00435976,0.00781305,0.00749365,0.00397212,0.0255101,0.0271261,0.011921,0.0146705,0.0139067,0.0112406,0.0143275,0.0169831,0.0177878,0.0246229,0.00379606,0.0134507,0.0048917,0.0263861,0.0226244,0.00357246,0.00761658,0.00395445,0.00431884,0.00604065,0.0192144,0.0221495,0.0185265,0.00966142,0.00890337,0.00724278,0.0241977,0.0182607,0.00799253,0.0116633,0.00323744,0.000760152,0.00294901
76,0.0167068,0.0382054,0.0366251,0.0130311,0.00895726,0.00400235,0.007887,0.0074978,0.00418822,0.0255691,0.0262287,0.013095,0.0123582,0.0123164,0.0104962,0.0139103,0.016447,0.0156881,0.0245779,0.00404956,0.0131741,0.00481768,0.0264239,0.0220691,0.00365968,0.00734541,0.00419629,0.00427143,0.00597569,0.0194975,0.0223511,0.0191135,0.0101475,0.0104295,0.00833803,0.0225678,0.0156659,0.00652323,0.0132283,0.00336049,0.000964708,0.00309822
77,0.0168599,0.037883,0.0363608,0.0120875,0.00812577,0.00365814,0.0078865,0.00747502,0.00431641,0.0255742,0.0254725,0.0143367,0.0102349,0.0107098,0.00966604,0.0134028,0.0159463,0.0140311,0.0242101,0.00437866,0.0128214,0.00482961,0.0264537,0.0211777,0.00386148,0.00723008,0.00439222,0.00426937,0.00588668,0.0197677,0.0224579,0.0196765,0.0107562,0.0114162,0.00948674,0.0208279,0.0128945,0.00551183,0.0145535,0.00350202,0.00122885,0.00318123
78,0.0170786,0.0376124,0.0360782,0.0113126,0.0075477,0.0033657,0.00781732,0.00741415,0.00435485,0.025481,0.0249151,0.0155894,0.00834511,0.00911694,0.00886163,0.0129045,0.0155017,0.0129383,0.0234883,0.00466612,0.0123814,0.00492395,0.026486,0.0201476,0.00393972,0.0072331,0.00451743,0.00431052,0.00578074,0.019951,0.0227777,0.0201624,0.0113856,0.0118209,0.0104329,0.0189692,0.0102625,0.00507004,0.015536,0.00367896,0.00144127,0.00325173
79,0.0173465,0.0374122,0.0357561,0.0106366,0.00731422,0.00315301,0.00765685,0.00731091,0.00431002,0.0252453,0.0245477,0.0167822,0.00678613,0.00761399,0.00813518,0.0125185,0.015126,0.0124091,0.0224779,0.00481735,0.0118784,0.00503315,0.026533,0.0190553,0.00403125,0.00729369,0.00457244,0.00434476,0.00567437,0.0199922,0.0234212,0.0205609,0.012015,0.0117942,0.0107845,0.0170479,0.00812554,0.00514822,0.0155193,0.00392325,0.00159887,0.00335938
80,0.0176694,0.0373122,0.0353855,0.00998168,0.00718924,0.00303355,0.00737864,0.00721303,0.00419245,0.0248605,0.0243222,0.0178612,0.00577738,0.00635127,0.00741294,0.0123342,0.0148378,0.0123165,0.0213019,0.00481266,0.0113815,0.0050739,0.0265956,0.0178734,0.00487846,0.00734107,0.00459876,0.00436888,0.00558357,0.0199043,0.0241788,0.0209066,0.0126167,0.0115363,0.0102473,0.015189,0.00668168,0.00578819,0.0138341,0.00427249,0.00174051,0.00354285
81,0.0180362,0.0373215,0.0349737,0.00932625,0.00674627,0.00302273,0.0069785,0.00714865,0.00401361,0.0243988,0.0242469,0.018734,0.00540256,0.00541682,0.00652884,0.0123067,0.0145904,0.0123706,0.02006,0.00463665,0.0109336,0.00498179,0.0267038,0.0166245,0.00670995,0.00735409,0.00464858,0.00437667,0.00558095,0.0197426,0.0246214,0.0212046,0.013133,0.0111242,0.00888172,0.0134284,0.00578416,0.00725759,0.0108823,0.00469596,0.00189288,0.00382176
82,0.0183981,0.0374627,0.0345419,0.0086632,0.00584731,0.00312307,0.00652353,0.00714961,0.00379092,0.0239682,0.0243272,0.019362,0.00540536,0.00475887,0.00538059,0.012317,0.0143199,0.0122821,0.0188175,0.00429704,0.0105438,0.00473941,0.0268885,0.0154342,0.00868216,0.00731355,0.00476248,0.00438801,0.00572048,0.0195897,0.0243387,0.0214632,0.0136068,0.0106929,0.0070055,0.0116527,0.00507805,0.00979093,0.00862502,0.00514088,0.00209638,0.0042014
83,0.0186148,0.037755,0.0341182,0.00804526,0.00497092,0.00331738,0.00607315,0.00717671,0.00356687,0.0236748,0.0245713,0.0197212,0.00537159,0.00418985,0.00431709,0.0122114,0.01391,0.0118752,0.0175973,0.0037939,0.0101594,0.00437628,0.0271906,0.0143451,0.00997391,0.00725788,0.00497864,0.00437175,0.00605673,0.0194974,0.0233722,0.0215798,0.0140705,0.0105727,0.004789,0.00971391,0.00455,0.0130713,0.00840386,0.0055672,0.00240385,0.00468
84,0.0185018,0.0381971,0.0337464,0.00762215,0.00498714,0.00354215,0.00560209,0.00710579,0.0034462,0.0235945,0.0249931,0.0197263,0.00517703,0.00367486,0.00409868,0.0118867,0.0132182,0.0111374,0.0163782,0.00316722,0.00970168,0.00402254,0.0276389,0.0131454,0.0102776,0.00728843,0.00537707,0.00424075,0.00665877,0.019473,0.0224692,0.0212747,0.0144383,0.0109082,0.003197,0.00773756,0.00491226,0.0163038,0.00896776,0.00599363,0.00288099,0.00526599
85,0.0180175,0.0387798,0.0334948,0.00761476,0.00597922,0.0037291,0.0050674,0.00678263,0.00359886,0.0237558,0.0255824,0.0191642,0.00510274,0.00356859,0.00461361,0.0113761,0.0121586,0.0101701,0.0150836,0.00271426,0.00914259,0.00404126,0.0282103,0.0115328,0.00964717,0.00749076,0.00608422,0.00391353,0.00757687,0.0195068,0.0224304,0.020216,0.0146427,0.0111623,0.00414117,0.00633579,0.00638094,0.0187338,0.00945352,0.00653459,0.00361428,0.00598948
86,0.0173952,0.0394971,0.0334365,0.00816534,0.00726692,0.00384405,0.00461954,0.00613151,0.00414732,0.0241243,0.0263461,0.0177516,0.00549078,0.00422784,0.00539611,0.0109327,0.0107977,0.009103,0.0136503,0.00316457,0.00856024,0.0048537,0.0288803,0.00973323,0.00832899,0.00787418,0.00721084,0.0033702,0.00882464,0.0196047,0.0232582,0.0183086,0.0146926,0.0105838,0.00522622,0.00638549,0.00806108,0.0200883,0.00944928,0.00741734,0.00475124,0.00690915
87,0.0170665,0.0403114,0.0336555,0.00919585,0.00844686,0.00389728,0.00470476,0.00519038,0.00504739,0.02463,0.0272798,0.015424,0.00628856,0.00539525,0.00658191,0.0109055,0.00935025,0.00800875,0.0120749,0.00469769,0.00816239,0.00635004,0.0296481,0.00902916,0.00686674,0.00837758,0.00870544,0.00271556,0.0103082,0.0197758,0.0244059,0.0159857,0.0146246,0.00905703,0.00483751,0.00791502,0.00941222,0.0206984,0.00825165,0.00878214,0.00637719,0.00804108
88,0.0173844,0.0411399,0.0341649,0.0104527,0.0094083,0.00395273,0.00555827,0.00408938,0.00608549,0.0251657,0.0283451,0.012668,0.00702772,0.00658887,0.00786304,0.01136,0.00802502,0.0068366,0.0104059,0.00670744,0.00815048,0.00795007,0.0305454,0.0103057,0.00624879,0.00892964,0.0102614,0.00221865,0.0117973,0.0199851,0.0254315,0.0143105,0.014488,0.00717176,0.00369119,0.00998802,0.010587,0.0211934,0.00604193,0.0104367,0.00833322,0.00930054
89,0.0183312,0.0418752,0.0348645,0.0116451,0.0101546,0.00411308,0.00673194,0.00298121,0.00699105,0.0256233,0.0294976,0.0103414,0.0071918,0.00753144,0.00859851,0.0119647,0.00687459,0.00554948,0.00863544,0.00861187,0.00849022,0.00909485,0.0315869,0.0122823,0.00684473,0.00950209,0.0113495,0.00224828,0.0129698,0.0201516,0.0260761,0.0144378,0.0143421,0.00571327,0.00313997,0.0118353,0.0118654,0.0220461,0.00446051,0.0118814,0.0101958,0.0104687
90,0.0194435,0.0424266,0.0355987,0.0125589,0.0107617,0.00447108,0.00750778,0.00197869,0.00756794,0.0259598,0.0307261,0.00889599,0.0065593,0.00818126,0.00864328,0.0124058,0.00593636,0.00462438,0.00675147,0.00999195,0.00894783,0.0095258,0.0326896,0.0135389,0.00782629,0.0100959,0.011432,0.00280396,0.0135152,0.0202223,0.0262498,0.0162831,0.0142448,0.00544382,0.0034551,0.0132254,0.0133776,0.0234053,0.00494692,0.0125902,0.0114597,0.0112091
91,0.020129,0.0427908,0.0361775,0.0130992,0.0112534,0.00502823,0.0073728,0.00116003,0.00774049,0.0261775,0.0319785,0.00833068,0.00549999,0.00863158,0.00829165,0.0125751,0.00550702,0.00516478,0.00498894,0.0106404,0.00932184,0.00933149,0.0336795,0.0136622,0.00853042,0.0107082,0.0103284,0.00349829,0.0132783,0.0202415,0.0260406,0.0185694,0.0143225,0.00674974,0.00441198,0.0143585,0.0152692,0.02521,0.00617024,0.0123431,0.0117899,0.011211
92,0.0200883,0.0429986,0.0364683,0.0132494,0.011609,0.00565539,0.00644912,0.000609535,0.00759831,0.0263269,0.0331644,0.00889912,0.00504572,0.00901832,0.00784953,0.0123448,0.00591957,0.00711859,0.00377726,0.0106038,0.00961547,0.00883738,0.0343963,0.0129834,0.00882857,0.0112774,0.00845699,0.00398118,0.0123753,0.0203649,0.0257118,0.02023,0.0145949,0.00873898,0.00550105,0.0155297,0.0175273,0.0272117,0.00705202,0.0113363,0.0111946,0.0103848
93,0.0195751,0.0430941,0.0364419,0.0130166,0.0118027,0.00617338,0.00561066,0.000422188,0.00732042,0.0264543,0.0341674,0.0103523,0.00580282,0.0094385,0.00744274,0.0115119,0.0068621,0.00944957,0.00337514,0.0101288,0.00993159,0.00836955,0.0347732,0.0121769,0.00879036,0.0116931,0.00663767,0.0040365,0.0111399,0.0207145,0.0254909,0.0209094,0.0148779,0.0102503,0.00596629,0.0168482,0.0198036,0.029042,0.00749584,0.010037,0.0100221,0.00899586
94,0.019157,0.0431126,0.0361886,0.0125016,0.0118603,0.00641451,0.00565892,0.000474262,0.00707242,0.0265672,0.0349236,0.011682,0.00704852,0.00991585,0.00710744,0.0100864,0.00765448,0.0116153,0.00364806,0.00953079,0.0103069,0.00809445,0.034884,0.0117265,0.00855849,0.0118443,0.00554799,0.00364309,0.00997901,0.0212222,0.0254564,0.0207371,0.0150096,0.0107383,0.00550375,0.0182153,0.0216811,0.030368,0.0075943,0.00889486,0.00881651,0.00763276
95,0.0192517,0.0430923,0.0358568,0.0119465,0.0118463,0.00624383,0.00637145,0.000703381,0.00698589,0.0266166,0.0354357,0.0123143,0.00815324,0.0104099,0.00683748,0.00844154,0.00789641,0.0134675,0.00444148,0.00905455,0.0106653,0.00802058,0.034895,0.0115296,0.00831036,0.0116718,0.00541662,0.00302228,0.00923251,0.0216029,0.02554,0.0200795,0.0150321,0.0103468,0.00438361,0.0194818,0.0229793,0.0310482,0.00743447,0.00812056,0.00804205,0.00689111
96,0.0198269,0.0430668,0.0355726,0.0115726,0.0118245,0.0056254,0.00741587,0.00114566,0.00718355,0.0265388,0.0357539,0.0124012,0.00901339,0.0108229,0.00659782,0.00709701,0.00762551,0.0149442,0.00570097,0.00879417,0.0108918,0.00807832,0.0349588,0.0112605,0.00821529,0.0111985,0.00611058,0.00255072,0.00904228,0.0215562,0.0256358,0.0193927,0.0150401,0.00959146,0.00327561,0.0205597,0.0237685,0.03115,0.00713502,0.0076695,0.00780549,0.00685848
97,0.0205025,0.0430518,0.0353871,0.0114428,0.0118239,0.00469217,0.0086703,0.00168501,0.00765345,0.0263084,0.0359393,0.0123345,0.00962735,0.0110106,0.00637025,0.00635613,0.00721292,0.0159358,0.00717237,0.0087013,0.0109007,0.0081695,0.0351315,0.010896,0.00835182,0.0105323,0.00702656,0.00250417,0.00918719,0.0210318,0.0256895,0.0190189,0.0150799,0.00894704,0.00299424,0.0214419,0.0242286,0.0308627,0.00688991,0.00737224,0.00785434,0.00710231
98,0.0209051,0.0430386,0.0352766,0.0115237,0.0118334,0.00369583,0.00978494,0.00226052,0.00815785,0.025961,0.0360249,0.0123381,0.00987123,0.0108356,0.00617625,0.00613858,0.00707556,0.0163078,0.00832565,0.00865086,0.0106732,0.00818873,0.0353701,0.0106543,0.00865897,0.0098314,0.00741941,0.00283481,0.00920013,0.020269,0.0257082,0.0190417,0.015235,0.00861598,0.00363694,0.022173,0.0245154,0.0303888,0.00692906,0.00706526,0.00786222,0.00720036
99,0.0209366,0.0430041,0.0351837,0.011718,0.0118291,0.00286282,0.0103687,0.00287886,0.00841572,0.0255767,0.035983,0.0124164,0.00960608,0.0102512,0.00602256,0.00614022,0.00727867,0.0159754,0.00867792,0.00850765,0.0102677,0.00805444,0.0355843,0.010635,0.0090009,0.00924388,0.00692393,0.00333526,0.00874637,0.0195829,0.0257128,0.0193451,0.0156363,0.00856548,0.00463709,0.0228012,0.0246963,0.0298748,0.00739408,0.00665141,0.00763355,0.0069724
100,0.020756,0.0429273,0.0350626,0.0118745,0.0118116,0.00230883,0.0101902,0.00349618,0.00830863,0.0252435,0.0357261,0.0124614,0.00883127,0.00933465,0.00583929,0.00610461,0.00750059,0.0149556,0.00817228,0.00818701,0.00978762,0.00774991,0.0356916,0.0107279,0.00928586,0.0088513,0.00566791,0.00383197,0.00781558,0.019149,0.0256986,0.0197517,0.0162614,0.00870083,0.00571781,0.0233418,0.0247708,0.0293875,0.00819323,0.00610326,0.00714369,0.00643767
101,0.020577,0.0428017,0.0348965,0.0118742,0.0118191,0.0020537,0.00922688,0.00400941,0.00788849,0.0250152,0.0351484,0.0123664,0.00767226,0.0082262,0.00554732,0.0059956,0.0074454,0.0133817,0.00721198,0.00769858,0.00931729,0.0073279,0.0356528,0.0107849,0.00950723,0.00865262,0.00408879,0.00421404,0.00662963,0.0189578,0.0256245,0.0201256,0.0168403,0.009003,0.00680258,0.0237766,0.0247432,0.0289279,0.00898426,0.00544934,0.00653468,0.00574514
102,0.0204974,0.042634,0.0346883,0.0117068,0.0119059,0.00204451,0.0078218,0.00433468,0.0072829,0.0248856,0.034191,0.0121092,0.00626473,0.0070467,0.00518273,0.00600865,0.00715122,0.0114783,0.00631641,0.00713268,0.00887474,0.00686736,0.0354776,0.0107446,0.00971345,0.00859154,0.00270288,0.00443578,0.00544814,0.0188925,0.0254432,0.0204222,0.0171553,0.00953757,0.00785158,0.024084,0.0246715,0.0284605,0.00945233,0.0047543,0.00607321,0.00510058
103,0.0204761,0.0424316,0.0344501,0.0114797,0.0121051,0.0021923,0.00658968,0.0044525,0.00664182,0.0248059,0.0328909,0.0117586,0.00468455,0.00589066,0.0048895,0.00644007,0.0069842,0.0095154,0.00576419,0.00659471,0.0084213,0.00642945,0.0352043,0.0106575,0.00997902,0.00860292,0.00196244,0.00450681,0.00443943,0.018835,0.0251493,0.0206637,0.0173004,0.0103599,0.00889308,0.024269,0.0246419,0.0279489,0.00970666,0.00409058,0.00598594,0.00468159
104,0.0204231,0.0421942,0.0342024,0.0113342,0.0124122,0.00240772,0.00590599,0.00440585,0.0061094,0.0247296,0.0313716,0.0114125,0.00298538,0.00487677,0.00479036,0.00749738,0.00736216,0.00779696,0.00552286,0.00615123,0.00790789,0.00604416,0.0348671,0.0106468,0.0103593,0.00864692,0.00192982,0.00447446,0.00366543,0.0187336,0.0247878,0.0208851,0.0175149,0.0114365,0.0100097,0.024371,0.0246993,0.0273879,0.0102029,0.00350936,0.00625474,0.00456569
105,0.0202913,0.0419135,0.0339742,0.011326,0.0128074,0.00261396,0.00570526,0.00427082,0.00577097,0.0246425,0.0297853,0.0111359,0.00135201,0.00417284,0.00489362,0.00914425,0.00840339,0.0066845,0.00543092,0.00582769,0.00731362,0.00572301,0.0344813,0.0107977,0.0108303,0.00871332,0.00215089,0.00440327,0.00313503,0.0186111,0.0244056,0.0211103,0.0179241,0.0126583,0.0111705,0.0244432,0.0247982,0.0268195,0.0111468,0.00302159,0.00666783,0.00472649
