time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.03,0.0811646,0.0387989,-0.0189403,0.759869,0.978818,-0.307286,0.529533,-0.0581269,-0.0869704,-1.46278,-0.000356172,-0.0149002,-0.00521914,-0.233768,0.122297,0.0595428,-0.489042,0.282067,0.00093536,-0.0184272,-0.348218,-0.084506,-0.128737,-0.602415,-0.235383,-0.143203,1.5441,1.34365,-0.0425677,-0.0936555,0.0378933,-0.334915,0.00381986,1.71444,1.67599,0.0999999,-0.0920333,-0.784077,-2.2286,0.247632,0.174988,0.447862,0.0756997,3.1266,3.19652,-1.06186,8.9551,1.31218,0,0,-6.59664,-2.99303,-0.598432,6.7772,-7.30131,0,0,1.23069,2.72941,-1.05542,-3.47864,0.793358,-0.804923,0.894091,0.154526,0,0,1.01861,1.16479,-0.40612,3.51264,-0.185791,0,0,-18.011,7.72432,7.59146,-0.351848,-0.0631938,-0.429431,-27.4891,4.21347,-2.96387,-0.628854,1.74578,0.0819591,0.231974,28.7249,-39.2446,1.47332,-4.61615,-148.441,18.4031,0.0570956,10.4472,6.07236,27.1731,7.50925,-2.73131,-1.74722,8.17915,-0.0154948,0.363978,-1.3768,-10.5452,-2.58186,1.42462,2.78837,0.0170686,0.562773,-0.418589,-18.3478,2.70893,-10.5314,3.79405,-0.715145,1.25994,-63.3567,-4.78947,-0.0314629,142.222,-12.0938,0,0,64.3581,1.04406,-63.8612,-39.1098,-134.248,0,0,25.6213,-4.92055,15.2763,4.23519,-6.62247,-14.3405,26.7167,10.503,0,0,-55.7506,-19.1508,14.0434,34.709,5.64628,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.523735,0,-0.338827,-0.0125341,-0.0585296,0.000973192,180.365,842.237,-14.0042,9.3148e-05,0.0209017,21.0239
1.04,0.071489,0.0167837,-0.0175171,0.761999,0.983225,-0.306403,0.554463,-0.0266406,-0.0975922,-1.35901,0.0115563,-0.0149002,-0.00521914,-0.293299,0.0924716,0.0471723,-0.425181,0.195629,0.00093536,-0.0184272,-0.333349,-0.057704,-0.137763,-0.636778,-0.228111,-0.152686,1.55571,1.34625,-0.0425677,-0.0936555,0.0425044,-0.325183,0.001163,1.75303,1.6747,0.0999999,-0.0920333,-0.967555,-2.20151,0.142318,0.212928,0.440711,0.0882991,2.49304,3.14863,-1.06218,10.3773,1.19124,0,0,-5.95306,-2.98259,-1.23704,6.3861,-8.6438,0,0,1.4869,2.68021,-0.902658,-3.43629,0.727133,-0.948328,1.16126,0.259556,0,0,0.461109,0.97328,-0.265686,3.85973,-0.129328,0,0,-9.88891,6.17998,5.02053,-0.798387,0.139455,-1.33868,-34.4653,-0.181296,-1.21916,-3.93552,1.84785,-0.0761228,0.245412,39.6381,-32.0287,1.32063,-13.6896,-118.96,13.6774,0.132209,6.39099,-0.328241,29.3699,8.83522,-2.43605,-1.34054,7.20748,-0.00392922,0.346843,-1.18084,-11.331,-2.97218,1.51389,0.654472,0.123401,0.535225,-0.0384657,-13.8912,16.0505,-13.1921,2.35313,-2.30063,1.37551,-66.5494,-19.1023,12.3533,127.897,-7.08641,0,0,77.5851,19.4791,-54.0443,-76.6243,-92.823,0,0,17.9016,-20.9185,13.9591,16.9455,-5.38811,-4.12875,11.8664,5.61245,0,0,-43.8389,-24.82,23.8227,16.3609,18.0644,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.488224,0,-0.336162,0.00631464,0.0233674,-0.000669483,177.623,657.296,-18.8317,9.0011e-05,0.0215062,12.7921
1.05,0.0604244,-0.00362634,-0.0174131,0.764363,0.987402,-0.305382,0.572739,0.00293545,-0.106979,-1.24245,0.0227601,-0.0149002,-0.00521914,-0.345071,0.0645936,0.0293975,-0.368982,0.099909,0.00093536,-0.0184272,-0.31669,-0.0329937,-0.145394,-0.669447,-0.221379,-0.162582,1.56851,1.3494,-0.0425677,-0.0936555,0.0427316,-0.317932,0.000888401,1.79327,1.67521,0.0999999,-0.0920333,-1.10647,-2.04101,0.0103967,0.236459,0.417704,0.102054,1.82754,2.95761,-0.938647,11.6563,1.12038,0,0,-5.17721,-2.7878,-1.77749,5.61986,-9.57203,0,0,1.66592,2.47102,-0.763067,-3.26684,0.673252,-0.989615,1.27992,0.31568,0,0,0.0227196,0.72508,-0.0274596,4.02334,0.0513154,0,0,-2.56074,4.2313,2.4767,-1.26293,1.72756,-2.16302,-40.6876,-4.47377,0.698481,-8.91569,1.95347,-0.274621,0.262081,49.5276,-25.1039,1.58358,-16.0986,-88.5602,8.95705,0.20588,2.09862,-3.93385,31.2083,10.0125,-2.15506,-0.95077,6.2857,0.00523166,0.331892,-0.998915,-11.6737,-3.05348,1.58195,-1.25291,0.21132,0.495527,0.300069,-8.04938,29.5985,-12.9827,0.805451,-3.70833,1.02168,-67.5996,-33.6994,22.7455,103.547,-0.912094,0,0,87.2534,37.0864,-35.2371,-112.85,-44.5402,0,0,8.32498,-35.6952,11.7118,28.2675,-3.32752,3.93999,-0.264336,0.771981,0,0,-31.1491,-27.5992,30.593,-1.52098,27.4655,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.451818,0,-0.333727,0.0850865,0.256068,-0.0100465,159.828,481.002,-18.8715,9.6106e-05,0.0222014,6.31296
1.06,0.0485548,-0.0210766,-0.0186074,0.766808,0.991209,-0.30426,0.584254,0.0291416,-0.114091,-1.11553,0.0338727,-0.0149002,-0.00521914,-0.388118,0.0404243,0.00809889,-0.324069,-0.000265243,0.00093536,-0.0184272,-0.299199,-0.011853,-0.151853,-0.699288,-0.214979,-0.172085,1.58128,1.35264,-0.0425677,-0.0936555,0.0398439,-0.313441,0.00367311,1.83335,1.67847,0.0999999,-0.0920333,-1.18696,-1.74502,-0.11943,0.244514,0.380621,0.112271,1.15155,2.62061,-0.711192,12.6918,1.11126,0,0,-4.30467,-2.41693,-2.12986,4.49137,-10.0174,0,0,1.74917,2.11407,-0.645949,-2.98416,0.639977,-0.950216,1.27728,0.3234,0,0,-0.288772,0.449088,0.27847,4.00813,0.325971,0,0,-2.36619,2.09518,2.43409,-0.541299,0.473866,-1.43676,-46.334,-7.05043,2.17946,-15.2384,1.99007,-0.462325,0.274229,53.3692,-16.0903,1.6519,-16.4505,-61.3843,5.02679,0.271852,-2.95435,-3.93078,32.7012,11.097,-1.93432,-0.639435,5.48388,0.0107545,0.314944,-0.846569,-11.563,-2.90463,1.58067,-2.8949,0.275672,0.440052,0.588798,-0.644276,41.7713,-9.84289,-0.562041,-4.94233,0.204557,-65.8102,-47.0341,29.8737,67.2355,4.89002,0,0,92.9295,51.7152,-9.63546,-145.808,6.64037,0,0,-2.65657,-47.5397,8.89177,37.4981,-0.728092,9.04291,-8.78884,-2.70764,0,0,-18.663,-27.5363,34.3075,-17.9544,31.8674,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.414802,0,-0.331067,0.129952,0.308956,-0.0155405,136.459,324.426,-16.3187,0.000109698,0.0228391,4.30061
1.07,0.0366208,-0.0343497,-0.020786,0.769197,0.994521,-0.303116,0.589189,0.0506443,-0.118215,-0.981888,0.0454742,-0.0149002,-0.00521914,-0.421871,0.0214264,-0.0141632,-0.293736,-0.0997755,0.00093536,-0.0184272,-0.281973,0.0045337,-0.157424,-0.72538,-0.208652,-0.180683,1.59318,1.3556,-0.0425677,-0.0936555,0.0350898,-0.311704,0.00988856,1.87163,1.68492,0.0999999,-0.0920333,-1.1934,-1.32731,-0.217859,0.238894,0.331198,0.114317,0.493445,2.15027,-0.412454,13.3641,1.16016,0,0,-3.37538,-1.89978,-2.22621,3.03329,-9.95102,0,0,1.7226,1.63867,-0.557031,-2.60918,0.632696,-0.859786,1.18939,0.296324,0,0,-0.475402,0.173725,0.621546,3.82859,0.644644,0,0,-7.60015,0.545946,6.13783,-1.26834,1.58387,-0.880536,-52.201,-6.78717,2.78741,-22.454,1.86488,-0.583351,0.271289,54.3398,-4.97885,1.25294,-14.8164,-39.0007,2.15691,0.324243,-8.59393,-1.17541,33.9417,11.9651,-1.82309,-0.441934,4.84095,0.0128293,0.294439,-0.731498,-11.1814,-2.63824,1.48165,-4.25259,0.314637,0.370296,0.824142,7.98296,50.5838,-4.41617,-1.73527,-5.86868,-0.933106,-60.7842,-57.3045,32.5988,18.6518,8.54236,0,0,94.344,61.3775,18.8888,-173.554,56.1684,0,0,-14.6558,-54.8742,6.20078,44.3031,1.79372,11.2269,-13.3626,-4.31679,0,0,-7.32753,-24.9963,35.1449,-32.1217,30.3457,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.376978,0,-0.327322,-0.0261584,-0.0478552,0.00305621,107.354,196.397,-12.5427,0.00012587,0.0233376,10.0313
1.08,0.025485,-0.0425644,-0.0234062,0.771413,0.997246,-0.302067,0.588045,0.0664165,-0.11908,-0.846382,0.0579301,-0.0149002,-0.00521914,-0.446191,0.00856635,-0.0345365,-0.280758,-0.193669,0.00093536,-0.0184272,-0.266212,0.015433,-0.162374,-0.747042,-0.202146,-0.188158,1.60374,1.35813,-0.0425677,-0.0936555,0.0296031,-0.312466,0.0196185,1.90671,1.6944,0.0999999,-0.0920333,-1.11357,-0.821472,-0.262021,0.221541,0.272511,0.104986,-0.114397,1.57723,-0.0864664,13.5506,1.24558,0,0,-2.43194,-1.28601,-2.03732,1.29775,-9.38934,0,0,1.57604,1.08993,-0.495023,-2.16615,0.650633,-0.747517,1.05576,0.253156,0,0,-0.548677,-0.0762375,0.972995,3.50737,0.948101,0,0,-10.9993,-0.174287,12.4109,-1.34576,-1.43745,-1.82152,-59.8415,-3.62686,2.49733,-30.0334,1.4667,-0.597978,0.240351,60.5983,5.97589,0.420694,-8.82601,-21.478,0.134997,0.362512,-14.8729,2.24988,35.0415,12.5264,-1.8607,-0.376678,4.36844,0.0121291,0.269495,-0.655177,-10.7615,-2.3591,1.27714,-5.35677,0.330156,0.2893,1.01131,17.1223,54.0974,2.05243,-2.77244,-6.44901,-2.11255,-52.7745,-62.8229,30.0743,-40.1066,8.66003,0,0,91.5654,64.5491,45.4745,-194.41,99.5202,0,0,-27.2648,-56.5201,4.47254,48.6601,3.45447,11.1636,-14.1772,-4.1835,0,0,2.02236,-20.5717,33.4289,-43.4479,22.9746,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.338847,0,-0.319397,-0.407674,-0.601569,0.0495898,70.6342,104.229,-8.59199,0.000137744,0.0252384,16.8001
1.09,0.0160615,-0.0453694,-0.0258212,0.773351,0.999326,-0.301228,0.581623,0.0759065,-0.116937,-0.714886,0.0712519,-0.0149002,-0.00521914,-0.461354,0.0021612,-0.0503623,-0.287222,-0.27761,0.00093536,-0.0184272,-0.253178,0.0206803,-0.166877,-0.763837,-0.195294,-0.194516,1.61288,1.36025,-0.0425677,-0.0936555,0.0243185,-0.315286,0.0326913,1.93744,1.70618,0.0999999,-0.0920333,-0.94235,-0.280498,-0.241496,0.193816,0.208021,0.0838601,-0.642142,0.948997,0.214277,13.1496,1.33218,0,0,-1.51628,-0.640516,-1.58258,-0.646346,-8.39414,0,0,1.3034,0.524731,-0.450298,-1.67955,0.685178,-0.635881,0.913992,0.211321,0,0,-0.528453,-0.281954,1.30728,3.07289,1.17785,0,0,4.75776,6.86775,15.6406,-0.912292,-2.0915,-2.83281,-72.844,1.48992,1.65413,-37.9856,0.685213,-0.494157,0.170858,84.2131,12.993,-0.0166431,8.21091,1.36726,0.132853,0.388473,-16.5874,6.36637,36.5611,12.7291,-2.12375,-0.455806,3.86132,0.0085915,0.227287,-0.587904,-10.8361,-2.00793,1.0923,-6.31544,0.335322,0.220471,1.16819,26.0692,51.2957,8.08136,-4.11657,-7.16584,-2.92486,-42.678,-62.2873,22.2711,-104.245,4.64182,0,0,85.2149,60.44,65.1885,-207.092,132.78,0,0,-39.6635,-51.9353,4.50298,50.7593,3.5285,9.7902,-11.8989,-2.81794,0,0,8.72922,-14.9914,29.5927,-51.7108,10.6649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000141544,0.026273,18.1015
1.1,0.00924494,-0.0430448,-0.027428,0.774877,1.00069,-0.300682,0.570934,0.0791678,-0.112567,-0.593815,0.0850379,-0.0149002,-0.00521914,-0.467995,0.00180004,-0.0596692,-0.314395,-0.348274,0.00093536,-0.0184272,-0.244111,0.0207341,-0.170929,-0.775557,-0.188089,-0.199896,1.62083,1.36208,-0.0425677,-0.0936555,0.0199069,-0.319604,0.0487235,1.963,1.71902,0.0999999,-0.0920333,-0.681658,0.232459,-0.160683,0.152651,0.136363,0.0546115,-1.06892,0.326124,0.436988,12.1071,1.3786,0,0,-0.664135,-0.0361159,-0.930695,-2.71727,-7.06633,0,0,0.906761,0.00537776,-0.405268,-1.17195,0.720463,-0.537979,0.795003,0.183141,0,0,-0.441161,-0.431868,1.60321,2.55578,1.2845,0,0,-8.73956,11.6762,23.116,-1.3893,-0.89867,-3.62305,-83.6069,7.97207,0.511905,-45.2065,-0.349131,-0.292384,0.0732473,83.8179,14.8513,-0.0777787,7.72233,1.51949,0.1378,0.436604,-19.5195,9.0733,38.8443,12.9184,-2.69241,-0.693925,4.00861,0.00386196,0.213115,-0.629998,-10.3479,-1.98606,0.551029,-6.57706,0.292383,0.102731,1.20769,34.546,42.2146,12.2947,-4.29074,-6.28824,-3.28287,-32.0469,-54.9499,10.631,-166.63,-3.11356,0,0,76.1425,49.1106,73.74,-210.327,152.66,0,0,-50.6375,-41.4616,6.89836,50.9053,1.51445,7.99838,-7.5001,-0.932139,0,0,12.4147,-8.97647,24.1199,-57.0977,-4.42272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140835,0.0259612,27.6212
1.11,0.00588296,-0.0364987,-0.0278054,0.775975,1.00142,-0.300464,0.55704,0.076934,-0.107134,-0.489407,0.0985126,-0.0149002,-0.00521914,-0.467022,0.00634994,-0.0616022,-0.3626,-0.403671,0.00093536,-0.0184272,-0.240107,0.0166417,-0.174292,-0.782186,-0.180733,-0.204476,1.62803,1.36382,-0.0425677,-0.0936555,0.0167368,-0.324821,0.0671676,1.98284,1.73143,0.0999999,-0.0920333,-0.336199,0.654605,-0.0377356,0.109743,0.0734802,0.0217828,-1.38939,-0.223374,0.543298,10.4408,1.34747,0,0,0.0972907,0.454991,-0.193295,-4.82054,-5.53974,0,0,0.400387,-0.409238,-0.336284,-0.662901,0.735607,-0.457995,0.720002,0.17382,0,0,-0.317014,-0.521633,1.84441,1.9848,1.24027,0,0,-13.4731,19.6081,26.3562,-2.09795,1.09383,-3.39628,-92.1986,12.2966,-0.241545,-50.5632,-1.47924,-0.0723851,-0.0399212,84.3213,8.87474,0.357366,7.93734,1.79398,-0.127106,0.485649,-18.14,9.17599,41.8044,12.962,-3.46655,-1.03418,4.21331,-0.0017907,0.193831,-0.688784,-10.2998,-2.05937,-0.00228564,-6.68329,0.24299,-0.0112489,1.21925,41.0857,27.8535,13.7814,-4.42044,-5.47365,-2.91917,-22.6282,-41.0959,-2.01425,-219.262,-13.2932,0,0,65.3313,31.5361,68.5888,-203.201,157.121,0,0,-58.9937,-26.5357,11.7326,49.4462,-2.76698,6.50352,-2.10519,0.710737,0,0,13.0065,-3.15269,17.5254,-60.1562,-19.6678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000142108,0.0247423,35.7461
1.12,0.00662954,-0.0271673,-0.0268046,0.77663,1.00161,-0.300538,0.540884,0.0705907,-0.101903,-0.406925,0.110658,-0.0149002,-0.00521914,-0.459516,0.0140535,-0.0566762,-0.431125,-0.443356,0.00093536,-0.0184272,-0.242002,0.00989578,-0.176482,-0.78387,-0.173654,-0.208406,1.63502,1.36563,-0.0425677,-0.0936555,0.0148673,-0.330352,0.0873642,1.99668,1.74186,0.0999999,-0.0920333,0.0746588,0.93314,0.100079,0.065539,0.0187437,-0.00740892,-1.61567,-0.634334,0.523156,8.24821,1.21453,0,0,0.750604,0.770352,0.492593,-6.85254,-3.96852,0,0,-0.18955,-0.674595,-0.218959,-0.168439,0.707938,-0.39296,0.69895,0.180927,0,0,-0.186949,-0.553159,2.01966,1.38324,1.04359,0,0,-6.9323,26.6847,24.2435,-2.23234,2.83408,-2.02605,-96.0495,13.1756,-0.515742,-53.1995,-2.48232,0.114041,-0.146869,86.5497,-3.74128,1.63154,9.05093,2.17912,-0.617309,0.534157,-12.8938,5.85785,44.6433,12.8422,-4.33179,-1.41981,4.41403,-0.00755551,0.171185,-0.750343,-10.5831,-2.21952,-0.503926,-6.69536,0.195875,-0.112621,1.21484,44.5023,10.2374,12.3042,-4.50065,-4.9235,-1.86375,-15.2952,-22.2072,-12.4777,-255.085,-23.9975,0,0,54.2871,9.46474,49.9888,-185.448,146.279,0,0,-63.0277,-9.31691,18.4536,46.7864,-9.14788,5.83016,3.13043,1.43088,0,0,10.7338,2.02154,10.2887,-61.6377,-32.4705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000148683,0.026631,36.9459
1.13,0.0118264,-0.0168122,-0.0245734,0.776836,1.00131,-0.300799,0.523197,0.0620266,-0.0979188,-0.349951,0.120403,-0.0149002,-0.00521914,-0.446581,0.0227034,-0.0467514,-0.518196,-0.468414,0.00093536,-0.0184272,-0.2502,0.00221814,-0.176826,-0.780876,-0.167489,-0.211752,1.64232,1.36758,-0.0425677,-0.0936555,0.0140712,-0.335682,0.10859,2.00434,1.74905,0.0999999,-0.0920333,0.519682,1.03551,0.22312,0.0205325,-0.0304913,-0.0260465,-1.76862,-0.856406,0.398378,5.69736,0.974559,0,0,1.29347,0.864999,0.992481,-8.70703,-2.50573,0,0,-0.819828,-0.767764,-0.0344223,0.299425,0.616459,-0.334658,0.730255,0.195236,0,0,-0.0796116,-0.532944,2.12255,0.766866,0.718886,0,0,5.65034,29.2782,17.9166,-2.43184,3.41556,-0.893336,-95.7485,11.2195,-0.464435,-53.2378,-3.17214,0.24457,-0.225891,89.8352,-18.5997,3.73594,10.6828,2.6008,-1.17298,0.576667,-6.23899,-0.625208,46.0239,12.5341,-5.08144,-1.74514,4.54196,-0.0112071,0.151882,-0.79597,-10.9448,-2.4437,-0.899552,-6.69771,0.159779,-0.1938,1.21022,43.5782,-8.05864,8.34759,-4.47194,-4.85387,-0.354487,-9.82245,-0.803344,-18.5163,-269.784,-33.0385,8.87138e-11,-5.67255e-12,44.7568,-14.6831,21.5161,-157.86,123.183,-3.30925e-10,2.93168e-11,-61.1815,7.71984,25.9373,43.4345,-17.1202,6.33818,7.09166,0.755958,-4.0315e-11,1.85962e-11,6.10933,6.29424,2.78609,-62.3557,-40.6944,-4.32016e-10,-5.42622e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015692,0.03473,35.0503
1.14,0.021381,-0.00726291,-0.0215074,0.776594,1.00052,-0.301095,0.504529,0.0533822,-0.0957866,-0.319956,0.126845,-0.0149002,-0.00521914,-0.429171,0.0298851,-0.034675,-0.621052,-0.481153,0.00093536,-0.0184272,-0.264517,-0.00468752,-0.174577,-0.773538,-0.163037,-0.214465,1.65033,1.36961,-0.0425677,-0.0936555,0.013886,-0.340382,0.130094,2.00578,1.75217,0.0999999,-0.0920333,0.955464,0.954928,0.306596,-0.0241869,-0.07903,-0.0295913,-1.86685,-0.86444,0.213215,2.99953,0.644174,8.87138e-13,-5.67255e-14,1.74104,0.718168,1.20764,-10.2856,-1.2739,-3.30925e-12,2.93168e-13,-1.43164,-0.690566,0.22495,0.73377,0.445257,-0.271276,0.801171,0.202796,-4.0315e-13,1.85962e-13,-0.0185183,-0.470002,2.15041,0.143309,0.311943,-4.32016e-12,-5.42622e-13,18.9742,25.1878,9.98749,-2.87722,2.67682,-0.970293,-92.9317,8.07985,-0.274399,-51.2025,-3.4154,0.31396,-0.259757,93.6923,-29.8198,5.87478,12.587,2.99832,-1.58588,0.614295,-0.147253,-8.60984,44.6259,12.0253,-5.48718,-1.88579,4.52394,-0.00980797,0.14512,-0.805556,-11.0977,-2.68546,-1.15274,-6.74161,0.140608,-0.249176,1.21525,37.6875,-24.4867,2.90428,-4.26157,-5.39322,1.23239,-5.20774,20.1283,-19.4876,-262.724,-37.7824,-8.87138e-11,5.67255e-12,38.3473,-37.9669,-10.5248,-122.436,93.6871,3.30925e-10,-2.93168e-11,-52.6335,22.3218,32.7658,40.0533,-25.8822,8.227,8.7745,-1.49338,4.0315e-11,-1.85962e-11,-0.0968677,9.63952,-4.73697,-63.0688,-43.0588,4.32016e-10,5.42622e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156594,0.0372307,33.3253
1.15,0.0347044,-0.00016231,-0.018151,0.775926,0.999187,-0.301267,0.48534,0.0467506,-0.0956032,-0.316233,0.129509,-0.0149002,-0.00521914,-0.407926,0.0332701,-0.0236511,-0.736152,-0.484523,0.00093536,-0.0184272,-0.284097,-0.009361,-0.169051,-0.762195,-0.161172,-0.216355,1.65922,1.37148,-0.0425677,-0.0936555,0.0136911,-0.344118,0.151124,2.0009,1.75098,0.0999999,-0.0920333,1.33234,0.71006,0.335639,-0.0668026,-0.132962,-0.0172675,-1.91893,-0.663156,0.0183387,0.372285,0.26635,0,0,2.12452,0.338499,1.10239,-11.51,-0.337029,0,0,-1.95798,-0.467348,0.552609,1.1343,0.186435,-0.189006,0.888916,0.187862,0,0,-0.019487,-0.373606,2.10304,-0.487379,-0.118645,0,0,27.4787,13.8635,3.48265,-2.93648,1.9497,-2.20611,-89.4949,5.25005,-0.0556168,-47.799,-3.17286,0.31984,-0.240475,96.6081,-32.6764,6.58311,14.4249,3.31805,-1.68738,0.649199,3.93058,-16.0229,39.82,11.3621,-5.39542,-1.7562,4.32842,-0.00126131,0.158251,-0.767903,-10.8186,-2.90601,-1.27037,-6.83768,0.139656,-0.279981,1.23282,27.0524,-37.1112,-2.74905,-3.80061,-6.4956,2.49896,-0.392198,37.7623,-16.19,-236.811,-34.8738,0,0,36.1712,-57.1789,-38.5531,-82.3599,65.1172,0,0,-37.8616,32.8908,37.5262,37.4457,-34.4163,11.4781,7.39919,-5.02712,0,0,-6.90131,12.2286,-12.14,-64.3764,-39.0021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000143803,0.0318356,31.2522
