time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.31,-0.055484,-0.0548003,0.0654365,-0.411291,1.13051,-0.552479,0.382891,-0.0222969,-0.311292,0.187667,-0.60172,0.0747027,-0.115704,0.422024,-0.152264,-0.215489,0.231553,-0.562972,0.189751,-0.115704,-0.0437921,0.0421371,-0.194198,-0.535909,-1.14739,-1.0265,2.58413,1.75241,-0.732237,-0.887689,-1.03523,2.47428,1.74947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0467856,0,-0.685398,0.406119,-0.440046,-0.0802069,-27.9962,30.335,5.52914,0.000374578,0.0505496,0
1.32,-0.0491249,-0.0622585,0.0676502,-0.400641,1.10157,-0.552031,0.417093,-0.0211431,-0.271216,0.310492,-0.419835,0.0436419,-0.115704,0.45803,-0.157182,-0.158036,0.35366,-0.380848,0.143006,-0.115704,-0.046639,0.0469867,-0.190139,-0.527382,-1.10472,-1.06228,2.59919,1.79165,-0.712971,-0.852089,-1.01212,2.49219,1.80332,0.635905,-0.745819,0.221372,1.06498,-2.89364,0.0447629,3.42016,0.115387,4.00762,12.2826,18.1885,-3.10608,0,3.60061,-0.491774,5.74537,12.2106,18.2124,-4.67446,0,-0.284685,0.484961,0.405866,0.852725,4.26729,-3.57752,1.5063,3.92397,1.92669,3.55998,2.3106,1.79058,5.38482,105.534,137.393,12.8348,-159.206,1963.58,-108.679,117.897,-48.4381,-1.89688,-77.8902,-14.102,1.90423,-7.13065e-05,173.062,-119.031,4.93588,-100.716,-16.1139,-0.597514,-0.000179891,-12.1236,29.772,14.7041,-1.98078,-8.84488,0.0470467,-1.79058,-0.226583,-2.74346,-9.66693,-4.16424,-4.31386,-0.167199,-27.3598,4.81554,-13.8195,-11.6635,17.1597,1.99908,20.7327,28.8983,-40.5409,-74.5592,-172.944,-22.4356,0,32.0151,3.18977,-80.025,-49.5612,-196.132,52.4968,0,6.81727,-5.05507,27.2068,51.2103,51.3135,121.804,-27.5473,-78.2796,63.881,2.24028,72.058,-112.744,-36.0412,0,0,1,1,-0.124162,0,-0.429721,-0.748997,1.12843,-0.0588318,-211.704,318.949,-16.6288,-0.121686,0,-0.716735,0.685192,-0.971144,-0.0856343,-233.542,331.006,29.1877,0.000342147,0.0489054,1980.65
1.33,-0.0455018,-0.0692351,0.068482,-0.391158,1.07435,-0.551384,0.453367,-0.0170993,-0.235194,0.425862,-0.255244,0.0103376,-0.115704,0.497237,-0.161781,-0.108585,0.47081,-0.218338,0.101511,-0.115704,-0.0488041,0.0513308,-0.18336,-0.513734,-1.05692,-1.08587,2.6115,1.82306,-0.687316,-0.816265,-0.981809,2.49882,1.85356,0.362308,-0.697664,0.0831762,0.948342,-2.72205,0.0647537,3.62749,0.40437,3.60221,11.537,16.4591,-3.33044,0,3.92076,-0.459877,4.94512,11.715,16.251,-4.1495,0,-0.216512,0.434411,0.677934,1.36483,4.78043,-2.35947,1.23082,3.14117,2.5655,3.58238,3.03118,0.663146,5.02441,326.84,109.947,-4.016,274.591,1048.7,-76.3403,225.683,-73.6228,-8.23618,-170.539,-57.2002,9.12072,-4.47935e-05,195.479,-78.0107,-0.198441,-132,-58.2408,8.0779,-0.000119448,-16.1226,30.5178,15.6591,-1.62915,-9.54245,0.147185,-1.8701,-0.228425,-2.59987,-10.1757,-3.64627,-3.63081,-0.153219,-26.681,4.94402,-13.5506,-11.6628,17.5397,1.94064,19.4093,28.5624,-39.1336,-76.701,-181.021,-22.6414,0,29.979,3.50013,-77.8383,-52.7002,-201.77,51.7083,0,5.77095,-5.02703,26.8498,49.0404,50.7443,120.088,-27.5589,-77.4675,62.7406,2.01895,70.9382,-112.87,-36.8064,0,0,1,1,-0.139726,0,-0.43257,-3.58608,6.42018,-0.482046,-470.397,842.154,-63.2314,-0.139619,0,-0.714714,1.94792,-3.74407,-0.333984,-365.747,702.999,62.7099,0.000330525,0.0464029,1140.14
1.34,-0.0445468,-0.0757174,0.0679587,-0.38284,1.04889,-0.550542,0.491583,-0.0101994,-0.203085,0.533562,-0.108756,-0.0252309,-0.115704,0.539443,-0.16603,-0.0669173,0.58269,-0.0760046,0.065187,-0.115704,-0.0503921,0.0551722,-0.173896,-0.495182,-1.00404,-1.09746,2.62105,1.84673,-0.655387,-0.780239,-0.944404,2.49416,1.90013,0.0954974,-0.648224,-0.0523294,0.831714,-2.54665,0.0841601,3.82158,0.689994,3.21088,10.77,14.6489,-3.55685,0,4.22055,-0.424875,4.16673,11.188,14.2333,-3.63241,0,-0.158803,0.38414,0.946431,1.85523,5.28787,-1.15859,0.955235,2.3665,3.1929,3.60257,3.74057,-0.465559,4.65635,-55.2093,42.9041,20.1991,19.6086,608.693,-9.40901,58.5363,-120.685,3.33004,-117.14,-102.745,11.7578,-1.60916e-05,-21.3476,-90.4883,9.76316,-38.4048,-99.3302,12.6021,-6.60418e-05,-21.7446,30.9716,15.6479,-1.41814,-10.6061,0.212717,-1.75769,-0.228622,-2.55504,-11.1119,-3.17501,-2.75213,-0.145176,-24.3876,5.40502,-12.7591,-11.5911,18.5549,1.75602,15.4749,27.2656,-34.8572,-81.0447,-198.016,-22.224,0,23.5916,4.41808,-71.8583,-60.6356,-211.914,49.4736,0,2.48624,-5.00067,25.5807,42.8879,48.1269,115.052,-28.3701,-73.5614,58.6369,1.10029,66.8693,-112.686,-39.0646,0,0,1,1,-0.153164,0,-0.429562,-4.11501,12.4157,-1.64495,-365.205,1101.88,-145.989,-0.160801,0,-0.715047,1.16767,-5.77796,-0.627349,-182.106,901.109,97.839,0.000303067,0.0431201,613.414
1.35,-0.0460306,-0.0816591,0.0661595,-0.375682,1.02528,-0.549525,0.531347,-0.000572904,-0.174462,0.633157,0.0179311,-0.0630218,-0.115704,0.584007,-0.169837,-0.0324358,0.688507,0.0451375,0.0338102,-0.115704,-0.0517315,0.0585135,-0.161873,-0.47234,-0.946346,-1.09754,2.62776,1.86303,-0.617594,-0.744104,-0.900311,2.47824,1.94278,-0.148379,-0.594174,-0.179921,0.715803,-2.3611,0.10172,3.97633,0.96265,2.8623,9.95953,12.6687,-3.77909,0,4.45647,-0.380695,3.44815,10.5817,12.1142,-3.13768,0,-0.133941,0.334134,1.20224,2.28411,5.76914,-0.00807154,0.671534,1.63088,3.77927,3.61357,4.40926,-1.59242,4.2657,-195.786,-12.6988,18.8081,-1.22981,149.274,32.9985,-23.6524,-132.723,15.3031,-111.574,-139.17,23.2851,1.11258e-05,-100.522,-62.8106,10.4563,-36.8934,-132.209,24.3309,-2.35758e-05,-28.5491,31.2977,13.8547,-1.51196,-12.1482,0.150717,-1.56537,-0.218718,-2.65518,-12.5652,-2.77907,-1.57864,-0.145319,-19.8542,6.39392,-11.2666,-11.2983,20.1144,1.39939,8.21433,24.2677,-27.7165,-85.7705,-216.007,-19.3084,0,11.4874,6.03586,-62.4924,-72.7874,-218.848,45.9102,0,-3.50007,-5.11835,22.6756,32.5252,41.3926,106.372,-31.4189,-64.0084,49.61,-1.09439,57.915,-111.026,-43.2156,0,0,1,1,-0.163494,0,-0.4277,-3.09781,12.5093,-1.69768,-333.449,1346.51,-182.739,-0.173882,0,-0.71403,0.464478,-3.30514,-0.313206,-162.94,1159.45,109.873,0.000282881,0.0417015,249.44
1.36,-0.0494998,-0.0869614,0.0632336,-0.369654,1.00368,-0.548368,0.571931,0.0114804,-0.148611,0.724176,0.123017,-0.102744,-0.115704,0.629721,-0.17304,-0.0042035,0.787044,0.144395,0.00702446,-0.115704,-0.0534209,0.061343,-0.147583,-0.446247,-0.884516,-1.08698,2.63134,1.87294,-0.57484,-0.708077,-0.850427,2.45121,1.98112,-0.346921,-0.530234,-0.292587,0.60282,-2.15996,0.115714,4.05847,1.20533,2.58514,9.10182,10.5086,-3.97217,0,4.57134,-0.320336,2.82323,9.85378,9.92572,-2.67858,0,-0.168941,0.28295,1.42899,2.60936,6.18306,1.05565,0.357345,0.9908,4.27537,3.60263,4.98841,-2.70267,3.83354,-44.7623,-28.2764,-5.88181,247.643,-234.507,42.7745,19.5655,-122.824,27.155,-184.509,-156.299,41.471,3.14356e-05,-29.6851,-16.5204,4.45865,-123.262,-147.938,36.6426,3.86226e-06,-34.5811,31.6448,9.84413,-2.08128,-14.1109,-0.0880446,-1.38255,-0.192206,-2.93832,-14.377,-2.46867,-0.0460756,-0.155244,-13.6207,7.8231,-8.98249,-10.6622,21.8129,0.872607,-1.91187,19.1314,-19.5413,-89.3672,-225.08,-12.3472,0,-5.44547,8.08405,-51.6985,-87.2899,-214.797,41.6169,0,-11.0582,-5.43228,17.4527,19.4234,28.8467,95.3945,-37.8385,-47.7716,34.6444,-4.94134,43.2043,-106.394,-49.3389,0,0,1,1,-0.178443,0,-0.428307,-1.35294,5.12009,-0.574928,-419.244,1586.6,-178.157,-0.179029,0,-0.712397,-0.657241,2.97684,0.246133,-296.887,1344.69,111.183,0.000266334,0.0420013,347.833
1.37,-0.0543311,-0.0914815,0.0594095,-0.364692,0.984259,-0.547123,0.612325,0.0254468,-0.124714,0.806257,0.205595,-0.1437,-0.115704,0.67489,-0.175435,0.0188589,0.876853,0.222172,-0.0155996,-0.115704,-0.0562162,0.0636293,-0.131548,-0.418211,-0.8198,-1.06689,2.63113,1.87807,-0.528622,-0.672545,-0.796223,2.41354,2.01452,-0.483128,-0.452004,-0.382412,0.496198,-1.94183,0.12444,4.03935,1.39664,2.38973,8.20815,8.25782,-4.09565,0,4.51688,-0.239496,2.30624,8.98088,7.77775,-2.26241,0,-0.279523,0.228627,1.60352,2.8036,6.47153,2.0096,-0.0210403,0.513084,4.62182,3.55322,5.42045,-3.76661,3.34015,-70.7679,0.541665,-7.29461,246.568,-445.579,36.2643,-30.7482,-73.4981,33.4445,-225.051,-151.077,56.9057,4.12452e-05,-11.2718,23.4385,-1.9163,-157.123,-144.87,42.82,1.53206e-05,-37.1452,32.0724,4.11464,-3.20404,-16.3371,-0.492371,-1.24827,-0.147439,-3.46865,-16.1891,-2.26388,1.80842,-0.174946,-7.71786,9.12914,-5.96428,-9.69223,23.1062,0.236515,-12.9434,12.0368,-13.2206,-91.7866,-218.996,-1.13572,0,-23.6447,9.88945,-41.6924,-101.8,-196.455,37.1599,0,-17.3556,-5.66955,9.73325,5.79836,10.165,84.1812,-47.7858,-25.7998,14.6404,-10.4085,23.8725,-97.6828,-56.4168,0,0,1,1,-0.208838,0,-0.43273,1.12751,-5.62754,0.388842,-367.795,1835.71,-126.841,-0.182632,0,-0.710325,-2.23636,9.15465,0.561361,-321.795,1317.29,80.7757,0.000260532,0.042254,515.474
1.38,-0.0599342,-0.0950886,0.054989,-0.360699,0.967151,-0.545855,0.651424,0.0406169,-0.102138,0.87916,0.266274,-0.18477,-0.115704,0.717694,-0.176841,0.0377521,0.956482,0.280304,-0.0345077,-0.115704,-0.060747,0.0653486,-0.11454,-0.389595,-0.754068,-1.03837,2.62614,1.88062,-0.48094,-0.638054,-0.739631,2.36611,2.04228,-0.560307,-0.360712,-0.442055,0.399276,-1.71077,0.126805,3.90992,1.51701,2.25752,7.29028,6.06786,-4.107,0,4.28044,-0.140601,1.88932,7.96288,5.81321,-1.89081,0,-0.453079,0.171932,1.70085,2.86158,6.57318,2.85141,-0.498899,0.255086,4.76822,3.44913,5.65918,-4.74344,2.77599,-174.702,52.1414,2.28022,104.743,-403.369,4.12252,-117.928,-29.9748,30.3654,-226.891,-132.128,60.1288,4.0317e-05,-11.7762,24.5091,-2.20693,-158.126,-129.152,40.2854,1.32734e-05,-34.1533,32.2466,-1.88722,-4.77253,-18.6374,-0.995693,-1.12708,-0.0887249,-4.33278,-17.6033,-2.20545,3.81781,-0.201421,-4.63885,9.56504,-2.45673,-8.51734,23.5454,-0.410596,-22.2289,3.67432,-11.1651,-93.8295,-196.802,13.1225,0,-38.4201,10.7178,-33.8685,-113.946,-165.528,32.843,0,-19.2544,-5.3909,0.19706,-6.48992,-13.1911,74.0168,-60.0837,-1.04414,-7.56643,-17.0551,2.90861,-84.657,-62.094,0,0,1,1,-0.23255,0,-0.438498,1.50186,-12.0345,0.450637,-238.827,1913.73,-71.6607,-0.183065,0,-0.709824,-2.55056,10.0968,0.622367,-292.596,1158.29,71.397,0.000261463,0.0411347,454.906
1.39,-0.0660012,-0.0977392,0.0503227,-0.357558,0.952398,-0.544628,0.6883,0.0561544,-0.0806797,0.94268,0.307272,-0.224528,-0.115704,0.756656,-0.177175,0.0532584,1.02472,0.321884,-0.0501315,-0.115704,-0.0672032,0.0665288,-0.0975115,-0.361628,-0.689656,-1.00246,2.61514,1.88307,-0.434014,-0.605268,-0.682748,2.31021,2.06383,-0.606695,-0.265062,-0.466622,0.314102,-1.47531,0.122699,3.68763,1.55375,2.14587,6.35199,4.09984,-3.97578,0,3.89624,-0.0334232,1.55063,6.82342,4.15793,-1.56238,0,-0.645624,0.118023,1.70282,2.79668,6.44127,3.59158,-1.09974,0.244645,4.69256,3.27858,5.68826,-5.59001,2.15505,-87.3794,40.7863,0.346089,143.631,50.5664,0.795779,-27.3807,-51.9312,33.7932,-236.613,-116.232,52.5139,3.14207e-05,2.1884,2.33313,2.05883,-154.757,-110.383,32.8068,2.23641e-06,-25.2166,31.3263,-6.48489,-6.48996,-20.7895,-1.50385,-0.891524,-0.0258168,-5.57478,-18.3708,-2.33735,5.73326,-0.229203,-5.5835,8.83178,1.20226,-7.29615,22.9674,-0.985202,-27.8782,-5.17774,-13.8827,-95.7333,-162.056,28.3284,0,-46.5276,10.3681,-28.4734,-121.678,-127.208,28.7186,0,-15.4392,-4.48182,-9.7562,-16.2673,-38.3215,64.7158,-72.2424,22.3058,-28.2041,-24.1363,-16.0363,-67.95,-63.5724,0,0,1,1,-0.223844,0,-0.439862,1.8351,-9.85895,0.447848,-290.144,1558.78,-70.8085,-0.178388,0,-0.71111,-1.80166,6.35182,0.559671,-274.617,968.172,85.3075,0.000247549,0.0387704,180.24
1.4,-0.0726265,-0.0995067,0.0457767,-0.355147,0.939942,-0.5435,0.722389,0.0711741,-0.0606093,0.996626,0.332065,-0.261453,-0.115704,0.790966,-0.176473,0.0659174,1.08078,0.350742,-0.0628834,-0.115704,-0.0752034,0.0672609,-0.0814589,-0.335288,-0.629075,-0.960071,2.59692,1.88775,-0.389909,-0.574896,-0.627469,2.24751,2.07902,-0.66253,-0.176744,-0.454599,0.241141,-1.24564,0.112847,3.40885,1.50198,2.00704,5.39466,2.47927,-3.69249,0,3.43096,0.0702581,1.2659,5.60664,2.88585,-1.27519,0,-0.800016,0.0732045,1.60526,2.63401,6.05806,4.23874,-1.82216,0.467702,4.41051,3.03722,5.5279,-6.26951,1.51932,35.0402,13.4367,-8.7101,233.499,424.884,11.3987,81.9859,-84.9051,37.7385,-242.529,-109.718,43.9613,1.88248e-05,15.6217,-14.4491,4.88425,-149.333,-95.2512,26.1906,-1.27018e-05,-11.8107,28.4356,-8.64725,-7.98664,-22.5176,-1.93514,-0.35236,0.0282387,-7.11096,-18.4817,-2.66762,7.33473,-0.253823,-9.60633,7.36431,4.74879,-6.14433,21.5293,-1.45797,-29.5827,-13.9098,-19.7479,-96.4848,-121.096,42.0975,0,-47.5669,9.39502,-24.9383,-123.584,-88.222,24.6928,0,-7.3738,-3.37815,-18.5554,-22.9018,-61.7219,55.0182,-80.9583,40.2133,-43.9015,-30.7637,-29.9214,-48.7318,-59.4699,0,0,1,1,-0.196276,0,-0.439982,1.13285,-3.51266,0.246011,-389.261,1206.99,-84.5324,-0.170951,0,-0.712189,-0.797688,2.44822,0.283606,-265.015,813.368,94.222,0.000228332,0.0363801,486.479
