Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
181,0.016571,0.0176874,0.00845042,0.0203056,0.0117568,0,0.0285629,0.0176311,0.0129503,0.0156783,0.0186813,0.0149829,0,0,0.0215305,0.0051472,0.00698747,0.00877371,0.0127903,0.0123062,0.00868567,0.00344988,0.00447758,0.00277989,0.00237933,0.0118258,0,0.0253107,0.0189033,0.0226261,0.0173311,0,0,0.0082557,0.00366826,0.0169976,0.0037416,0.0128521,0.0154838,0.0102438,0.0214757,0.0100139,0.00637777,0.00845388,0.0114718,0.0262854,0.0269225,0.0206944,0.0146837,0.0134363,0.0124293
182,0.0162105,0.0172715,0.00809007,0.0201394,0.0111954,0,0.0289812,0.0175401,0.013073,0.0157781,0.0192617,0.0149938,0,0,0.021913,0.00498502,0.00709437,0.008767,0.0121867,0.0119752,0.00853186,0.00318623,0.00467107,0.00301839,0.00185981,0.0112458,0,0.0258408,0.0184353,0.0233992,0.0178939,0,0,0.0091691,0.00429224,0.0171656,0.0038184,0.0126345,0.0153109,0.0101128,0.0221299,0.00971291,0.00677033,0.00896888,0.0113416,0.0256153,0.0262492,0.0200117,0.0141077,0.0127941,0.0126311
183,0.0159333,0.0170344,0.00782245,0.0199598,0.0106847,0,0.0294249,0.0174744,0.013008,0.0159243,0.0198618,0.0152052,0,0,0.0223238,0.0049046,0.00705453,0.00874384,0.011625,0.0114886,0.008558,0.00299376,0.00489383,0.00352187,0.00159625,0.01071,0,0.0263987,0.0181104,0.0240796,0.0184433,0,0,0.0100577,0.00504979,0.0172182,0.00390464,0.0121641,0.0150819,0.0101031,0.0227389,0.00922766,0.0072532,0.00937637,0.010941,0.0245028,0.0254693,0.0191168,0.0133004,0.0120362,0.012847
184,0.0156898,0.0168605,0.00763792,0.0197771,0.0104242,0,0.029888,0.0174487,0.0128567,0.0160799,0.0204706,0.0154053,0,0,0.0227566,0.00487295,0.00680607,0.00868616,0.011185,0.010819,0.00876914,0.0028493,0.00514754,0.00413236,0.00176002,0.0102559,0,0.0267967,0.0179021,0.0247412,0.0191547,0,0,0.0108598,0.00579709,0.0174096,0.0040282,0.0118296,0.0148248,0.0102325,0.0230699,0.00860892,0.00774479,0.00984639,0.0103338,0.023192,0.0244528,0.0180765,0.0124849,0.0113009,0.0130253
185,0.0154876,0.0166751,0.00762704,0.0196182,0.0104628,0,0.0303321,0.0174283,0.0127305,0.0162123,0.02102,0.0154973,0,0,0.0231992,0.00481939,0.00653593,0.00852397,0.0107528,0.010019,0.0089172,0.00282228,0.00539523,0.00464515,0.00212105,0.00993202,0,0.0271164,0.0177506,0.0254244,0.0200178,0,0,0.011579,0.00645731,0.0176766,0.00416689,0.0116826,0.0146702,0.0103605,0.0231025,0.00798909,0.00767999,0.0100477,0.00976513,0.0220235,0.0231382,0.0170038,0.0117776,0.0106923,0.0131981
186,0.0153821,0.0165347,0.00786084,0.0194902,0.0106666,0,0.0307279,0.0173902,0.0126535,0.0163081,0.021499,0.0155683,0,0,0.0236394,0.0046899,0.00641634,0.0082216,0.0103122,0.00927725,0.00873311,0.00303818,0.00560231,0.00505035,0.0024197,0.00971893,0,0.0275405,0.0176438,0.0260542,0.0206846,0,0,0.0122122,0.00700479,0.0177977,0.00422196,0.0115848,0.0147055,0.0103654,0.0230176,0.00758774,0.00705936,0.00968469,0.00945802,0.021181,0.0218356,0.0160305,0.011113,0.0101508,0.0133828
187,0.0153528,0.0165122,0.00825339,0.0193934,0.0108936,0,0.0310686,0.0173481,0.0125806,0.0163755,0.0219312,0.0156801,0,0,0.0240834,0.00444477,0.0064443,0.00786577,0.00991898,0.00868829,0.00840601,0.0034036,0.00576186,0.00542995,0.00260542,0.00955247,0,0.0280293,0.0175675,0.0265336,0.0209675,0,0,0.0126948,0.00742824,0.0177954,0.00417186,0.0114645,0.0148705,0.0103016,0.0230401,0.00745902,0.00655108,0.0090548,0.00943172,0.0205873,0.0208123,0.015265,0.0103951,0.00958166,0.0135425
188,0.0153304,0.0166184,0.00865487,0.0193478,0.0110916,0,0.0313231,0.0172985,0.0124827,0.0164373,0.0222384,0.0157184,0,0,0.0244481,0.00411558,0.0064657,0.0076191,0.00953285,0.00823472,0.00840681,0.00364039,0.0058746,0.00571953,0.00274398,0.00941052,0,0.0283836,0.0174728,0.0267913,0.021032,0,0,0.0129749,0.00771265,0.0178287,0.0040978,0.0113388,0.015029,0.0102921,0.0232347,0.00739896,0.00649396,0.00854102,0.00953167,0.0200827,0.0199847,0.0147196,0.00966035,0.00902774,0.013651
189,0.0152668,0.0168049,0.0090098,0.0193575,0.0112599,0,0.0314293,0.0172156,0.0123784,0.0165067,0.0223139,0.0156004,0,0,0.0245636,0.00383661,0.00634702,0.00757554,0.00921116,0.00799352,0.00877392,0.00361073,0.00593384,0.00581607,0.00279832,0.00930995,0,0.0285339,0.01734,0.0268176,0.0210472,0,0,0.0130523,0.00784318,0.0178886,0.00406131,0.0112158,0.0151252,0.0103668,0.0234652,0.00719072,0.00636408,0.00803346,0.00958491,0.0195622,0.0192633,0.0143288,0.00899969,0.00858138,0.0137141
190,0.0151397,0.016982,0.00932207,0.0193812,0.0114112,0,0.0313602,0.0170862,0.0123061,0.0165716,0.0222021,0.0154553,0,0,0.0244016,0.00370419,0.00612856,0.0076943,0.00919313,0.00805981,0.00909842,0.00342385,0.0059346,0.00575208,0.00265992,0.0092713,0,0.028556,0.0172038,0.0266943,0.0209642,0,0,0.0129148,0.00778023,0.0178961,0.00405259,0.0110799,0.0152223,0.0104819,0.0235997,0.00682036,0.00580571,0.00730572,0.00952955,0.0190573,0.0187761,0.0140544,0.00844537,0.00825066,0.0137312
191,0.0149813,0.0170818,0.0095334,0.0193805,0.0115442,0,0.0311579,0.016918,0.0123175,0.0166186,0.0220573,0.0154171,0,0,0.0241714,0.00366433,0.00598359,0.00786222,0.00942802,0.00834242,0.00912967,0.00326049,0.00588573,0.00558033,0.00236592,0.00929691,0,0.0284794,0.0170804,0.0264785,0.0207002,0,0,0.0125714,0.00753422,0.0178981,0.00402888,0.0109109,0.0153745,0.0106244,0.0236694,0.00642857,0.00519863,0.00653539,0.0094238,0.0187842,0.0185701,0.0138963,0.00799869,0.00801641,0.013722
192,0.0148783,0.0171096,0.00956,0.0193737,0.0116348,0,0.0308917,0.0167275,0.0124652,0.0166658,0.0219631,0.0154418,0,0,0.0241207,0.0035987,0.0059657,0.00800816,0.00963938,0.00869597,0.0089598,0.00319233,0.00580469,0.00530676,0.00205602,0.00936247,0,0.0282792,0.0169315,0.026133,0.0203762,0,0,0.0121607,0.00718825,0.017958,0.00398303,0.0106939,0.015526,0.0108238,0.0237157,0.00614368,0.00485087,0.00607461,0.0093513,0.0188638,0.0184665,0.0138206,0.00772588,0.00789896,0.0137118
193,0.0148644,0.0170748,0.00943055,0.0194037,0.0116939,0,0.0306159,0.0165258,0.0127373,0.0167431,0.0218827,0.0154609,0,0,0.0243106,0.0034613,0.00588667,0.00812371,0.00985713,0.0091157,0.00880977,0.00317702,0.00570486,0.00499585,0.00179282,0.00943952,0,0.0279908,0.0167266,0.0256718,0.0201838,0,0,0.0118573,0.00683811,0.0180616,0.00396096,0.0104538,0.0155901,0.0110926,0.0236655,0.00599315,0.00472966,0.00602136,0.00933709,0.0190584,0.018329,0.0137726,0.00767427,0.00788576,0.0136915
194,0.0148673,0.0169274,0.00928556,0.019479,0.0117975,0,0.0303581,0.0163078,0.0130305,0.0168395,0.0217568,0.0154891,0,0,0.024565,0.00330111,0.00564519,0.00821278,0.0102556,0.00959791,0.00884377,0.00314424,0.00559599,0.00474884,0.00159363,0.00952547,0,0.0276878,0.0164975,0.0252382,0.0200702,0,0,0.0116616,0.00652908,0.0182229,0.00397863,0.0102459,0.0155654,0.0114018,0.0234972,0.00594533,0.00481527,0.00622205,0.00934552,0.0191286,0.0182336,0.0137507,0.00770349,0.00791271,0.013629
195,0.014817,0.0166677,0.00922504,0.0195755,0.0119718,0,0.0301183,0.0160617,0.0132144,0.0169073,0.0215994,0.015526,0,0,0.0246286,0.00321618,0.00537672,0.00826808,0.010715,0.0100163,0.00900082,0.00310698,0.00549041,0.00459889,0.00149276,0.009628,0,0.0274144,0.0162867,0.0249438,0.019843,0,0,0.011446,0.00627125,0.0184709,0.00400121,0.0100868,0.0155057,0.0117032,0.0233093,0.00597137,0.00510043,0.00650013,0.0093186,0.0192757,0.0183078,0.0137954,0.00762387,0.00796992,0.0135279
196,0.0147324,0.0164294,0.00922487,0.0196731,0.0121193,0,0.0298924,0.0157988,0.0132394,0.016924,0.0214956,0.0155601,0,0,0.0244274,0.00326806,0.00528918,0.00827611,0.0110557,0.0103064,0.00911655,0.00317086,0.00540217,0.00453234,0.00146426,0.00973239,0,0.0272013,0.0160845,0.0247611,0.0195069,0,0,0.0111968,0.00608193,0.0187511,0.00402411,0.00995646,0.0154416,0.0119603,0.0231668,0.00604823,0.00543881,0.00679011,0.00921484,0.0196716,0.0185395,0.0139048,0.00749907,0.00809597,0.0134333
197,0.0146585,0.0163239,0.00922728,0.0197621,0.0121681,0,0.0297014,0.0155601,0.0131785,0.0169154,0.0215078,0.0156311,0,0,0.0241212,0.00342825,0.00549965,0.00820475,0.0113756,0.0105314,0.00928019,0.00340801,0.0053401,0.00451904,0.00154315,0.00982959,0,0.0270654,0.0158516,0.0246293,0.019227,0,0,0.0110069,0.00598757,0.0189796,0.00407028,0.00985223,0.0153886,0.0121573,0.0231235,0.00614215,0.00564689,0.0070806,0.00904157,0.0200441,0.0187859,0.0140244,0.00743745,0.00826273,0.0133688
198,0.0145971,0.0162878,0.00925043,0.019829,0.0121895,0,0.0295753,0.0153765,0.0131148,0.0169164,0.0216167,0.0157525,0,0,0.0239032,0.00364087,0.00593943,0.00802342,0.0117936,0.0107146,0.00972204,0.00377741,0.00530678,0.0045268,0.00168456,0.00994181,0,0.0269778,0.0155779,0.0245519,0.0190491,0,0,0.0108864,0.00599494,0.0191324,0.00412979,0.0097836,0.0153676,0.0122923,0.0232476,0.00622105,0.00568544,0.00731337,0.00886382,0.020145,0.0189185,0.0141267,0.00746707,0.00839512,0.0133123
199,0.0145307,0.0161839,0.00934652,0.0198683,0.0122751,0,0.0295205,0.0152486,0.0130226,0.0169239,0.0217901,0.0158424,0,0,0.0238219,0.00389549,0.00632231,0.00778751,0.0121254,0.0108281,0.0103723,0.00413891,0.00530388,0.00454821,0.00190119,0.0100658,0,0.0268974,0.015297,0.0245411,0.0189244,0,0,0.0108057,0.0060429,0.0192344,0.00415716,0.00974552,0.0153813,0.0123744,0.0233147,0.00626816,0.00562071,0.0074385,0.00877375,0.0200987,0.0189404,0.0142364,0.00760038,0.00846787,0.0132437
200,0.014454,0.0159929,0.00948952,0.0198987,0.0124138,0,0.0295223,0.015166,0.0128611,0.0169109,0.0220224,0.015828,0,0,0.0237983,0.00417589,0.00637889,0.00761839,0.0122228,0.0108521,0.0108702,0.00442451,0.00532804,0.00460168,0.00218944,0.0101475,0,0.0268373,0.0150488,0.024571,0.0188679,0,0,0.0108318,0.00604843,0.0193235,0.00410014,0.00973121,0.0154096,0.0124244,0.0228999,0.00628976,0.00549322,0.007496,0.00882648,0.0200935,0.0189951,0.0143656,0.00778119,0.00848263,0.0131706
201,0.0143803,0.0158197,0.00959279,0.0199427,0.0125401,0,0.0295678,0.0151195,0.0127097,0.0168804,0.0222577,0.0157895,0,0,0.0238016,0.00439574,0.00619004,0.00757188,0.0121544,0.0107117,0.0109888,0.00472691,0.00536611,0.00469942,0.00254183,0.0101512,0,0.0268548,0.0148449,0.0246248,0.018881,0,0,0.0110106,0.0060085,0.0194383,0.00396942,0.009746,0.0154334,0.0124668,0.0221337,0.00631007,0.00532673,0.00749799,0.00899317,0.0201621,0.0192387,0.014484,0.00787158,0.00844636,0.0130994
202,0.014344,0.0157598,0.00962701,0.0199974,0.0126241,0,0.0296471,0.015099,0.0126715,0.0168607,0.0224146,0.0158839,0,0,0.0238879,0.00447591,0.00606844,0.00761527,0.0120683,0.0103811,0.0108663,0.0051378,0.00540355,0.00483538,0.00285521,0.0101194,0,0.02698,0.0146739,0.024699,0.0188868,0,0,0.0112339,0.00597516,0.0196242,0.00387868,0.00979633,0.0154426,0.0125154,0.0216746,0.00632935,0.00518459,0.00739116,0.00918593,0.0203385,0.0196392,0.0145743,0.00779587,0.00841806,0.0130277
203,0.0143511,0.0157948,0.00964881,0.0200494,0.012686,0,0.0297398,0.0150932,0.0127355,0.0168576,0.0225328,0.0161184,0,0,0.024001,0.00440217,0.00611572,0.00766744,0.0121199,0.0100783,0.0108397,0.00555133,0.0054349,0.00501587,0.00313486,0.0101319,0,0.027175,0.0145259,0.0247555,0.0188887,0,0,0.0113769,0.00598586,0.0199018,0.00390896,0.00987373,0.0154327,0.012576,0.0217085,0.00630882,0.00510681,0.00726295,0.00933582,0.0206726,0.0199616,0.0146641,0.0076542,0.00844593,0.0129601
204,0.0143206,0.0158011,0.00971546,0.0201043,0.0127596,0,0.0298184,0.015089,0.0128318,0.0168587,0.0227275,0.0163468,0,0,0.0239765,0.00419409,0.00615871,0.00762711,0.0123501,0.010059,0.0110513,0.00570322,0.00546405,0.00524987,0.00342538,0.0102068,0,0.0273629,0.0143968,0.0247653,0.0189951,0,0,0.0114456,0.00608054,0.020217,0.00397608,0.00995911,0.015408,0.0126557,0.0218325,0.00622488,0.00504392,0.00728046,0.00944036,0.021061,0.0200322,0.0147734,0.00757735,0.0084843,0.0129003
205,0.0141777,0.0156953,0.00982359,0.020175,0.0128569,0,0.0298691,0.0150752,0.0129239,0.016856,0.0230004,0.0164978,0,0,0.0238333,0.00394168,0.00607572,0.00748307,0.0123463,0.0102751,0.0112645,0.00548381,0.0054956,0.00550139,0.00372902,0.0102779,0,0.0274899,0.0142866,0.0247833,0.0192035,0,0,0.011493,0.00626698,0.0205107,0.00391642,0.0100444,0.0153757,0.0127564,0.0219434,0.00612932,0.00493741,0.00731815,0.00949786,0.0213038,0.0199324,0.0148608,0.00753328,0.00844585,0.0128343
206,0.0139875,0.0155372,0.00993728,0.0202562,0.0129657,0,0.0298983,0.0150573,0.0129968,0.0168468,0.0232623,0.0166145,0,0,0.0237691,0.00378819,0.00590459,0.00736991,0.0115959,0.0104429,0.0111749,0.00511963,0.00553119,0.00569668,0.0040163,0.0103019,0,0.0275641,0.0142,0.0248825,0.0193601,0,0,0.0115425,0.00645794,0.0208094,0.0037744,0.0101379,0.0153445,0.0128705,0.0223197,0.00613476,0.00483348,0.00707684,0.0094701,0.0212956,0.0198481,0.0148564,0.00739366,0.00832414,0.0127498
207,0.013856,0.0154121,0.0100354,0.0203272,0.0130699,0,0.0299128,0.0150515,0.0130375,0.0168382,0.0234882,0.0167253,0,0,0.0238381,0.00374943,0.00573503,0.00738539,0.0105323,0.010422,0.0107526,0.00490649,0.00556766,0.00580355,0.00423836,0.0103169,0,0.0276228,0.0141377,0.0250379,0.0193461,0,0,0.011631,0.00655597,0.0211459,0.00374574,0.0102435,0.0153351,0.012995,0.0228583,0.00628739,0.00485272,0.00667687,0.00936237,0.0210634,0.0198262,0.0147477,0.00712706,0.00819846,0.0126619
208,0.0137743,0.0153097,0.0101182,0.0203751,0.0131566,0,0.0299071,0.015052,0.0130547,0.0168268,0.0236994,0.0168478,0,0,0.0239187,0.00369017,0.00567864,0.00749596,0.0100068,0.010355,0.0102296,0.00490728,0.00559158,0.0058587,0.0043769,0.0103458,0,0.0276654,0.0140818,0.0251573,0.019224,0,0,0.0117809,0.0065896,0.0214613,0.00383151,0.0103451,0.0153547,0.0131339,0.0231035,0.00647944,0.00501751,0.00657829,0.00924733,0.0207474,0.0197784,0.0145809,0.0068034,0.00810889,0.0125953
209,0.0136864,0.0152081,0.0102011,0.0204123,0.013207,0,0.0298894,0.0150277,0.0130697,0.0167828,0.0238752,0.0170072,0,0,0.0239367,0.00356541,0.0057719,0.00763105,0.0102109,0.0104388,0.00993526,0.00501837,0.00558434,0.00590248,0.0044629,0.0103416,0,0.0276658,0.0140101,0.0251911,0.0191314,0,0,0.0119257,0.00662841,0.0216744,0.00384975,0.0104198,0.0153644,0.0132797,0.0229917,0.0065701,0.005178,0.00681215,0.00916523,0.0205286,0.0196308,0.0143866,0.00649553,0.00801457,0.0125437
210,0.0135942,0.0151377,0.010294,0.0204669,0.0132225,0,0.0298971,0.0149614,0.0130913,0.0167017,0.0239876,0.0171712,0,0,0.0239254,0.00348132,0.00586537,0.0077368,0.0107938,0.0106745,0.0100546,0.00512617,0.00554274,0.00592868,0.00451675,0.0102927,0,0.0276459,0.0139222,0.0251556,0.0191188,0,0,0.0119689,0.00665639,0.0217745,0.00373418,0.0104569,0.0153212,0.0134191,0.0228407,0.00653666,0.00519266,0.0068983,0.00908263,0.020447,0.0193875,0.0141684,0.00626063,0.00785015,0.0124783
211,0.0135275,0.0150889,0.0103831,0.0205505,0.013247,0,0.0299446,0.0148638,0.0131162,0.0166285,0.0240537,0.0172735,0,0,0.023955,0.00348839,0.00580434,0.00772974,0.0110644,0.0108559,0.0104379,0.00513138,0.00548714,0.00590519,0.00453046,0.0102587,0,0.0276558,0.0138298,0.0250852,0.0191788,0,0,0.0119201,0.00663372,0.0218004,0.00356408,0.0104606,0.0152229,0.0135511,0.0227584,0.00642632,0.00505954,0.00668455,0.00897243,0.0203573,0.0191002,0.0139473,0.00611939,0.00761805,0.0124013
212,0.0135125,0.0150025,0.0104428,0.0206456,0.0133,0,0.0299815,0.0147442,0.0131291,0.0165913,0.0240982,0.0172958,0,0,0.0240729,0.00350984,0.00563929,0.00753191,0.0104905,0.0108088,0.010764,0.00503704,0.00544292,0.00585293,0.00450888,0.0102644,0,0.0276968,0.013722,0.0250119,0.0192909,0,0,0.0118776,0.00657341,0.0217714,0.00338793,0.0104457,0.0151047,0.0136701,0.0226459,0.00623532,0.004833,0.00651002,0.00885325,0.0201342,0.018833,0.0137536,0.00609009,0.00745195,0.0123545
213,0.0135549,0.0148784,0.010466,0.0207207,0.0133211,0,0.0299502,0.0145965,0.0131054,0.01656,0.0241289,0.0172551,0,0,0.0241982,0.00347159,0.00550448,0.00721673,0.00933091,0.0106267,0.01086,0.00497985,0.00541882,0.00585329,0.00448047,0.0102662,0,0.0277293,0.0135789,0.0249512,0.0193552,0,0,0.0118832,0.00650669,0.0216845,0.00321655,0.0104352,0.0150195,0.0137549,0.022529,0.00599554,0.00458794,0.00652678,0.0087405,0.0198571,0.0186571,0.0135933,0.00617004,0.00742649,0.0123533
214,0.0136057,0.0147918,0.0104757,0.0207588,0.0132503,0,0.0298589,0.0144168,0.0130494,0.0164948,0.0241538,0.0171729,0,0,0.0241485,0.00337771,0.00541422,0.0069588,0.00847712,0.010582,0.0108145,0.00501882,0.00540452,0.0059246,0.0044567,0.0102281,0,0.0277251,0.0134086,0.0248762,0.0192552,0,0,0.011886,0.0064475,0.0215662,0.00310502,0.0104472,0.0149954,0.0137983,0.0224794,0.0058322,0.00445615,0.00660022,0.00863344,0.0196904,0.018609,0.0134638,0.00627567,0.00743096,0.0123511
215,0.0136051,0.0148096,0.0105088,0.0207779,0.0131155,0,0.029768,0.0142228,0.013017,0.0164091,0.0241644,0.0170929,0,0,0.0239144,0.00327748,0.00526262,0.00686068,0.0083718,0.0107891,0.0108597,0.00506431,0.00538657,0.00599612,0.00443223,0.01016,0,0.0276824,0.0132359,0.0247569,0.0190657,0,0,0.0118439,0.00642276,0.0214621,0.00308463,0.0104892,0.014998,0.0138241,0.022438,0.0058243,0.00454037,0.0066781,0.00853755,0.0196519,0.0186303,0.0133716,0.00628755,0.00737263,0.0122998
216,0.0135439,0.0149159,0.0105864,0.020812,0.0129932,0,0.0297267,0.0140589,0.013058,0.0163585,0.0241342,0.0170548,0,0,0.0237116,0.00322644,0.00496729,0.00688585,0.00866928,0.0110623,0.011068,0.00511084,0.00535664,0.00601737,0.00439889,0.0100961,0,0.0276329,0.0130768,0.024637,0.0189745,0,0,0.0117911,0.00646681,0.0213766,0.00308855,0.0105533,0.0149661,0.0138631,0.0223337,0.00594987,0.00479131,0.00678177,0.00845549,0.0196193,0.0186076,0.0133213,0.00618689,0.00728231,0.0122149
217,0.0134456,0.0150031,0.0106845,0.0208752,0.0129224,0,0.0297388,0.0139659,0.0131413,0.0163528,0.0240849,0.0170453,0,0,0.0236382,0.00323349,0.00462079,0.00690933,0.00894602,0.0111856,0.0112088,0.00528445,0.00530724,0.00599638,0.00434719,0.0100591,0,0.027619,0.0129464,0.024597,0.0190125,0,0,0.0117774,0.00657045,0.0212729,0.00304725,0.0106187,0.0148933,0.0139238,0.0222108,0.00612586,0.00504282,0.0068472,0.00838668,0.0195395,0.018491,0.013297,0.00602978,0.00723792,0.0121345
218,0.0133589,0.0149724,0.0107388,0.0209537,0.0128808,0,0.0297785,0.0139179,0.0131647,0.0163321,0.0240876,0.0170283,0,0,0.0235591,0.00322642,0.004467,0.006866,0.00908103,0.0112011,0.0110806,0.00559701,0.00524117,0.00594841,0.00429406,0.0100429,0,0.0276334,0.0128562,0.0246326,0.0190638,0,0,0.0117938,0.00667883,0.0211155,0.00295945,0.0106777,0.0148358,0.013986,0.0221496,0.00625859,0.00516965,0.00681632,0.00834048,0.019467,0.0183329,0.0132704,0.00582427,0.00727829,0.0120582
219,0.0133749,0.0148471,0.0107099,0.0210245,0.0128296,0,0.0298275,0.0138343,0.0130694,0.0162749,0.0241595,0.0170159,0,0,0.0234209,0.00312502,0.00464778,0.00680166,0.0090503,0.0112568,0.0108045,0.00588177,0.00517891,0.00588485,0.00427925,0.0100295,0,0.0276378,0.0127915,0.0246616,0.0190533,0,0,0.0117958,0.00674336,0.0209206,0.00285047,0.0107397,0.0148181,0.0140174,0.0221488,0.00631501,0.00513585,0.00669748,0.00832103,0.0194098,0.0182107,0.0132312,0.00564226,0.00734134,0.0119761
220,0.0135445,0.0147243,0.0106373,0.0210709,0.0127766,0,0.0298813,0.0136996,0.0129213,0.0162546,0.0242362,0.0170648,0,0,0.0233765,0.00296647,0.00502036,0.00676609,0.00884951,0.0113104,0.0106027,0.00599608,0.00513668,0.00583266,0.00431868,0.0100249,0,0.0276352,0.0127307,0.0246545,0.0189935,0,0,0.011759,0.00675787,0.0208005,0.00276411,0.0108133,0.0148091,0.0140042,0.022129,0.0063113,0.00494797,0.00648066,0.00832136,0.0193499,0.0181471,0.0131919,0.0056471,0.00733529,0.011904
221,0.0137749,0.0146403,0.010598,0.0210877,0.0127795,0,0.0299265,0.0135999,0.0128246,0.0163362,0.0242622,0.0171939,0,0,0.0235136,0.0028742,0.00522612,0.00675737,0.00858489,0.0112062,0.0105116,0.0059485,0.00511104,0.00582117,0.00438435,0.0100618,0,0.0276507,0.0126809,0.0246552,0.0189568,0,0,0.0117157,0.0067014,0.0208696,0.00276928,0.010895,0.0148172,0.0139662,0.0220525,0.00625422,0.00467941,0.00615007,0.00836514,0.0193625,0.0180886,0.0131403,0.00582733,0.00729377,0.0118499
222,0.0139011,0.0145672,0.0106322,0.0210821,0.0128613,0,0.0299461,0.0135823,0.012801,0.0164836,0.0242552,0.017338,0,0,0.0237084,0.00291569,0.0049994,0.00675573,0.00840167,0.0109707,0.0104555,0.00583329,0.0050913,0.00585624,0.00443715,0.0101521,0,0.0276848,0.0126564,0.0246895,0.0190331,0,0,0.0117196,0.00654448,0.0210616,0.00288971,0.0109729,0.0148958,0.0139337,0.0219838,0.00615164,0.00443858,0.00575903,0.00848257,0.0194984,0.0179602,0.0130459,0.00597874,0.00722,0.0117952
223,0.0138633,0.0145003,0.0107244,0.0210675,0.0129598,0,0.0299569,0.0135817,0.0128108,0.0166068,0.0242811,0.0174187,0,0,0.0237961,0.00304113,0.00458534,0.00673929,0.00835191,0.0108094,0.0104164,0.00571789,0.00506982,0.00591441,0.00446695,0.0102582,0,0.0277576,0.0126398,0.0247589,0.019195,0,0,0.0117596,0.00635624,0.0211697,0.00304555,0.0110383,0.0150405,0.0139125,0.0219573,0.0060335,0.00421168,0.00541773,0.00861873,0.0196544,0.0177547,0.0129192,0.00597113,0.00710148,0.0117341
224,0.0137607,0.0144633,0.0108208,0.0210528,0.0130139,0,0.0300067,0.0135378,0.0128196,0.0166554,0.024381,0.0174422,0,0,0.0237465,0.00313181,0.00438908,0.00669209,0.00839345,0.01081,0.0104174,0.00561097,0.00504155,0.00596019,0.00448746,0.0103445,0,0.0279122,0.0126059,0.0248652,0.0193016,0,0,0.0117827,0.006281,0.0210969,0.00313223,0.0110885,0.0151798,0.0138866,0.0219044,0.00593837,0.00390984,0.0052146,0.00865402,0.0197269,0.017539,0.0127977,0.00592113,0.00699798,0.0116887
225,0.0137388,0.0144675,0.0108761,0.0210386,0.0130409,0,0.0301072,0.0134793,0.0128009,0.0166494,0.0245099,0.0174913,0,0,0.0236433,0.00312306,0.00438866,0.00660678,0.00846748,0.0108499,0.0104285,0.00551743,0.00500432,0.00597195,0.00449919,0.010427,0,0.0281232,0.01256,0.0249561,0.0193407,0,0,0.0117666,0.00636144,0.0209202,0.00314376,0.0111227,0.0152597,0.0138479,0.0218541,0.00592468,0.0035936,0.005142,0.00855974,0.0197443,0.0173887,0.0126969,0.00595771,0.0069715,0.0116684
226,0.0138596,0.0145091,0.0109004,0.021021,0.0130709,0,0.0302071,0.013429,0.0127307,0.0166345,0.0245589,0.017635,0,0,0.0235639,0.00307282,0.00442463,0.00648694,0.00854846,0.0108109,0.0103634,0.00546688,0.00495654,0.00594855,0.0044827,0.0105303,0,0.0282952,0.0125184,0.024941,0.0194374,0,0,0.0117251,0.00645615,0.0207302,0.00317118,0.0111385,0.015303,0.0137967,0.0220019,0.00603001,0.00346338,0.00508983,0.0084499,0.0197993,0.0173585,0.012629,0.00601433,0.00699737,0.0116577
227,0.0140665,0.0145724,0.0109309,0.0210006,0.0131034,0,0.0302572,0.0133364,0.012601,0.0166361,0.0244473,0.0178477,0,0,0.0235155,0.00306623,0.00444331,0.00635297,0.00865513,0.0107294,0.0101586,0.00547313,0.00489361,0.00589341,0.00442658,0.010656,0,0.0283997,0.0124763,0.0248198,0.0195607,0,0,0.011653,0.00639419,0.0205699,0.00328355,0.0111405,0.0153728,0.0137282,0.0223395,0.00617348,0.00358036,0.00493291,0.00841554,0.0199619,0.0174658,0.0126251,0.00600435,0.00704121,0.0116445
228,0.0142451,0.014631,0.0109579,0.0209854,0.0131543,0,0.030259,0.0131793,0.0124346,0.0166675,0.0241961,0.0179887,0,0,0.023468,0.0030907,0.00446325,0.00623523,0.00881752,0.010703,0.00983808,0.00550184,0.00480946,0.00580524,0.00433738,0.0108056,0,0.0284807,0.0124374,0.0246862,0.019545,0,0,0.0115153,0.00620246,0.0204686,0.00344712,0.0111461,0.0154654,0.013645,0.0224693,0.00621549,0.00372718,0.00466461,0.00841513,0.0201775,0.0176345,0.0126869,0.0059656,0.00709746,0.0116244
