Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0144685,0.0148021,0.0138295,0.0189839,0.0151792,0,0.0248791,0.0198855,0.00991812,0.011926,0.0312505,0.0181584,0,0,0.0123489,0.00574539,0.00616658,0.00594636,0.0131156,0.0145513,0.0140978,0.0148196,0.0152021,0.0099433,0.0125012,0.0164972,0,0.045487,0.0157381,0.0244393,0.0324684,0,0,0.0116131,0.00727204,0.0288064,0.0113584,0.0213305,0.0126584,0.0225679,0.0143484,0.015185,0.0180864,0.0185078,0.0143502,0.0256237,0.0296307,0.0249012,0.0174939,0.0193162,0.00325398
47,0.0144323,0.0153645,0.0138887,0.0187605,0.0146496,0,0.0244827,0.0198903,0.00935708,0.0114531,0.0309912,0.0177913,0,0,0.00985566,0.00797626,0.00742363,0.00815005,0.0146644,0.0152417,0.0149522,0.0155235,0.0141701,0.00996953,0.0119003,0.0166405,0,0.0455034,0.0157732,0.0240017,0.0321743,0,0,0.0114145,0.00731015,0.0282494,0.0119235,0.0222893,0.0138803,0.0228107,0.0148471,0.0163865,0.0182029,0.0191129,0.0154422,0.0264625,0.0305496,0.0259003,0.0182801,0.019785,0.00265044
48,0.0143986,0.0160922,0.0138708,0.0187202,0.0140978,0,0.0241277,0.0199181,0.00911912,0.0108292,0.0307383,0.0174753,0,0,0.00748051,0.0104181,0.00888587,0.0102885,0.0157593,0.0152465,0.0152343,0.0157672,0.0128,0.0100266,0.011469,0.0167827,0,0.045502,0.0158303,0.0236686,0.0319033,0,0,0.0112778,0.00732688,0.0276815,0.0125099,0.0231179,0.0150855,0.0229463,0.0154583,0.0176096,0.0182505,0.0196635,0.016574,0.0273107,0.0313257,0.0269073,0.0191263,0.0202533,0.00267662
49,0.0143675,0.0169972,0.0137732,0.0189542,0.013522,0,0.0238344,0.0199783,0.00928068,0.0103337,0.0305086,0.0172174,0,0,0.00555702,0.012697,0.0103727,0.0121639,0.0162332,0.0144139,0.0148018,0.0153951,0.0113364,0.0101171,0.0112545,0.01693,0,0.0454973,0.015905,0.0234481,0.0316778,0,0,0.011202,0.00733413,0.0270995,0.0131101,0.0237631,0.0161758,0.0229964,0.0161689,0.0187906,0.0182272,0.0201256,0.0176945,0.0281405,0.0320004,0.0278906,0.0199895,0.020725,0.00327942
50,0.0143412,0.0180677,0.0136103,0.0194582,0.0129324,0,0.0236181,0.0200726,0.00972073,0.0100713,0.0303168,0.0170192,0,0,0.00456181,0.0145463,0.0117591,0.0135851,0.0160532,0.0127442,0.0136255,0.0143302,0.0100492,0.0102433,0.0112366,0.0170969,0,0.0454947,0.0159854,0.0233372,0.0315206,0,0,0.011182,0.00734116,0.0264932,0.0137153,0.0241925,0.0170686,0.0230011,0.0169679,0.019853,0.0181198,0.0204666,0.0187466,0.0289219,0.032638,0.0288184,0.0208157,0.0211919,0.00407579
51,0.0143203,0.0192597,0.0134097,0.0202053,0.0123619,0,0.023488,0.0201964,0.0102006,0.00998531,0.0301691,0.0168769,0,0,0.00480278,0.0157974,0.0129389,0.0144248,0.0153232,0.0103957,0.0117991,0.0126067,0.00919807,0.010405,0.0113576,0.0172973,0,0.0454899,0.0160588,0.0233256,0.0314442,0,0,0.0112149,0.00735049,0.0258571,0.014318,0.0244007,0.0177193,0.0230086,0.0178398,0.0207334,0.0179093,0.020663,0.0196864,0.0296274,0.0332953,0.0296628,0.0215556,0.0216374,0.00482328
52,0.0143082,0.0204976,0.0132083,0.0211554,0.0118772,0,0.0234416,0.020337,0.0105572,0.0100005,0.0300584,0.0167798,0,0,0.0059135,0.0163887,0.0138079,0.0146613,0.0142496,0.00765852,0.00952072,0.0103829,0.00899675,0.0105915,0.0115469,0.0175435,0,0.0454687,0.0161126,0.0233957,0.0314437,0,0,0.0112966,0.00735786,0.0251897,0.014918,0.0244038,0.0181295,0.0230553,0.0187674,0.021396,0.0175836,0.0207058,0.020491,0.0302392,0.0340094,0.0304038,0.0221832,0.0220442,0.00545468
53,0.0143109,0.0216873,0.0130371,0.0221511,0.0115706,0,0.0234686,0.020477,0.0107904,0.0100696,0.0299691,0.0167147,0,0,0.00732631,0.0163622,0.0142678,0.014379,0.0130708,0.00490552,0.00707268,0.00793405,0.00947027,0.0107847,0.0117443,0.0178409,0,0.0454098,0.0161387,0.0235299,0.0314966,0,0,0.0114195,0.0073523,0.0244949,0.0155177,0.0242253,0.0183329,0.0231431,0.0197293,0.0218324,0.0171445,0.0205962,0.0211544,0.0307462,0.0347989,0.031026,0.0226963,0.0223938,0.00600896
54,0.0143381,0.0227393,0.0129106,0.0228778,0.0115335,0,0.0235524,0.0205974,0.0110412,0.0101435,0.0298826,0.0166642,0,0,0.00864172,0.015851,0.0142642,0.0137382,0.0119743,0.00256251,0.0048488,0.00561248,0.0103671,0.0109632,0.0119078,0.0181872,0,0.0452876,0.016133,0.0237126,0.0315663,0,0,0.0115731,0.00732128,0.0237792,0.016123,0.023892,0.018378,0.0232379,0.0206968,0.0220595,0.0166065,0.0203398,0.0216838,0.0311444,0.0356746,0.0315222,0.0231081,0.0226684,0.00657748
55,0.0143899,0.0236174,0.0128043,0.0229919,0.0118134,0,0.0236945,0.020692,0.0115234,0.0101676,0.0298054,0.0166244,0,0,0.00960585,0.0150025,0.0137805,0.0128844,0.0110484,0.00127218,0.00350116,0.00376207,0.0112994,0.0111294,0.0120307,0.0185607,0,0.0450897,0.0161094,0.0239426,0.0316305,0,0,0.0117385,0.00724848,0.0230635,0.0167254,0.0234129,0.018284,0.0232744,0.0216162,0.0220883,0.0159907,0.0199434,0.0220658,0.0314122,0.0366151,0.0318741,0.0234278,0.0228358,0.00725708
56,0.0144687,0.0243374,0.0126873,0.0223654,0.012395,0,0.0238826,0.0207629,0.0123607,0.0102105,0.0297348,0.0165823,0,0,0.0100879,0.0139899,0.0128938,0.0119624,0.0102812,0.00160102,0.00373355,0.00271383,0.0119584,0.0112829,0.0121123,0.0189421,0,0.044793,0.0160837,0.0242209,0.0316659,0,0,0.0119068,0.00712488,0.0223671,0.017339,0.0228039,0.018077,0.0231911,0.0224467,0.0219506,0.0153004,0.0193958,0.0223063,0.0315425,0.0375905,0.0320895,0.0236628,0.0228771,0.00812209
57,0.0145869,0.0249772,0.0125337,0.0211908,0.0132069,0,0.0240972,0.0208161,0.0134812,0.01045,0.0296661,0.0165258,0,0,0.0101051,0.0129838,0.0117386,0.0111309,0.00963153,0.00219213,0.0049886,0.00268343,0.0121853,0.0114176,0.0121481,0.0193313,0,0.0443741,0.0160665,0.0245417,0.0316624,0,0,0.0120724,0.00695512,0.0216947,0.0179967,0.0220838,0.017776,0.0229523,0.0231707,0.0216784,0.0145267,0.0186708,0.022417,0.0315401,0.0385411,0.0321946,0.0238242,0.0227935,0.00919647
58,0.0147652,0.0256632,0.0123282,0.0198842,0.014151,0,0.0243218,0.0208608,0.0146273,0.0110179,0.0295947,0.0164547,0,0,0.00980788,0.0121426,0.0104743,0.010584,0.00908937,0.00264639,0.00649234,0.00346979,0.0119853,0.0115221,0.0121298,0.0197505,0,0.0438218,0.0160616,0.0248968,0.0316268,0,0,0.0122329,0.00675315,0.0210348,0.0187343,0.0212682,0.0173924,0.0225533,0.0237993,0.0212873,0.0136481,0.0177273,0.0224066,0.0314166,0.0393715,0.0322211,0.0239193,0.0226023,0.0104685
59,0.0150262,0.0265397,0.0120756,0.0188637,0.0151318,0,0.0245454,0.0209056,0.0155109,0.0118868,0.0295146,0.0163761,0,0,0.00941092,0.0116006,0.00929375,0.0105221,0.00869154,0.00305646,0.0080255,0.0047071,0.0114983,0.011581,0.0120484,0.0202425,0,0.0431414,0.0160657,0.0252765,0.0315721,0,0,0.012394,0.00654315,0.0203577,0.0195736,0.0203734,0.016932,0.0220223,0.0243626,0.020768,0.0126486,0.016527,0.0222725,0.0311891,0.0399743,0.0321945,0.0239491,0.0223345,0.0119104
60,0.0153907,0.0277154,0.011809,0.0183457,0.0160744,0,0.0247546,0.0209491,0.015961,0.0129405,0.0294075,0.0162931,0,0,0.00909089,0.0114514,0.00847136,0.0110477,0.00849329,0.00340686,0.00956138,0.00613946,0.0109446,0.0115719,0.0118923,0.0208622,0,0.0423507,0.0160646,0.0256676,0.0314987,0,0,0.0125714,0.00635832,0.0196153,0.0205171,0.019434,0.0164159,0.0214179,0.0248982,0.0200999,0.0115458,0.0150581,0.0220085,0.0308844,0.0402782,0.0321316,0.0239049,0.0220332,0.0134934
61,0.0158635,0.029209,0.0115679,0.0184069,0.016922,0,0.0249546,0.02093,0.0159039,0.0140806,0.0292707,0.0162324,0,0,0.00884587,0.0117728,0.00835651,0.0121335,0.00853632,0.00364661,0.0110749,0.00756422,0.0104592,0.0114915,0.0116827,0.0216482,0,0.0415372,0.016002,0.0260521,0.0314029,0,0,0.0127751,0.00624494,0.0187477,0.0215292,0.0185978,0.0159791,0.0208988,0.025411,0.0193336,0.0104247,0.0133947,0.0216357,0.0305413,0.0402861,0.0320534,0.0237551,0.021747,0.0150797
62,0.0164391,0.0309661,0.0113963,0.0187523,0.0176554,0,0.0251503,0.0208163,0.015512,0.0151885,0.0290873,0.0161984,0,0,0.00865518,0.0124655,0.00898099,0.0134809,0.00886206,0.00379937,0.0125309,0.0088314,0.0101815,0.0113483,0.0114356,0.0226146,0,0.0407381,0.0158458,0.0264055,0.0312695,0,0,0.0130011,0.00622425,0.0177084,0.0225568,0.0179498,0.0156516,0.0205515,0.0258881,0.0184395,0.00949406,0.011668,0.0211243,0.0301629,0.0399948,0.0319136,0.0234861,0.021498,0.0166116
63,0.0170917,0.0328496,0.0113224,0.0190076,0.0182793,0,0.0253377,0.0205993,0.0149859,0.0161273,0.0288404,0.0161831,0,0,0.00845759,0.013354,0.0100063,0.0147503,0.0094569,0.00403138,0.013849,0.0097975,0.0102026,0.011155,0.0111595,0.0237272,0,0.0399778,0.0155976,0.0267159,0.0310945,0,0,0.0132433,0.00629639,0.016483,0.0235329,0.0175676,0.0154501,0.0203766,0.0263094,0.0174048,0.00904599,0.0100752,0.0204696,0.029719,0.0393908,0.0316278,0.0230938,0.0212738,0.0180822
64,0.0177815,0.0346702,0.0113392,0.0189061,0.0188079,0,0.0255145,0.0202867,0.01448,0.016758,0.0285275,0.0161828,0,0,0.00820969,0.0142718,0.0110259,0.0157068,0.010223,0.00448778,0.0149167,0.0103359,0.0105476,0.0109312,0.0108647,0.0249057,0,0.0392784,0.0152832,0.0269809,0.0308919,0,0,0.0134896,0.00644452,0.0150972,0.0243864,0.0175243,0.0153885,0.0202927,0.0266546,0.0162662,0.00930494,0.00887362,0.0197154,0.0291461,0.0384369,0.0310959,0.0225851,0.0210317,0.019469
65,0.0184647,0.0362248,0.0114054,0.0183584,0.0192516,0,0.0256795,0.019895,0.0141353,0.0170155,0.028164,0.0162012,0,0,0.00792774,0.0151003,0.0118012,0.0162587,0.0110012,0.00511645,0.0156271,0.0103772,0.0112032,0.0106926,0.0105603,0.0260467,0,0.0386567,0.0149379,0.0272021,0.0306838,0,0,0.0137232,0.00663822,0.0136167,0.0250592,0.017851,0.0154648,0.0201649,0.0269196,0.0151046,0.0102373,0.00829731,0.0189484,0.0283627,0.0370778,0.0302273,0.0219763,0.0207133,0.0206919
66,0.0191027,0.0373384,0.0114574,0.017435,0.0196026,0,0.0258375,0.0194473,0.014107,0.0169527,0.0277772,0.0162495,0,0,0.00767402,0.0157656,0.0122748,0.0164234,0.0116279,0.00574965,0.0159216,0.00995355,0.0121243,0.0104468,0.0102578,0.0270423,0,0.0381152,0.0145969,0.0273852,0.0304838,0,0,0.0139317,0.00684218,0.0121502,0.0255148,0.0184917,0.0156592,0.0198654,0.0271269,0.0140217,0.0115834,0.00839057,0.0182716,0.0272951,0.0352659,0.0289649,0.0212751,0.0202601,0.0216065
67,0.0196677,0.0379005,0.0114296,0.0162834,0.0198431,0,0.0259996,0.018965,0.0145172,0.0167167,0.0274031,0.0163444,0,0,0.00752082,0.0162071,0.0124782,0.0162577,0.0120036,0.00628778,0.0158351,0.00922275,0.0132324,0.0101933,0.00996665,0.0278044,0,0.037645,0.0142824,0.0275394,0.0302977,0,0,0.0141031,0.00701683,0.01085,0.0257377,0.0192739,0.0159236,0.0193239,0.0273184,0.0130924,0.0130553,0.00894715,0.0177575,0.0259017,0.0329847,0.0272908,0.0204709,0.0196225,0.0220535
68,0.0201463,0.0378818,0.0112828,0.0150386,0.0199532,0,0.0261668,0.0184675,0.0153524,0.0164882,0.0270633,0.0164927,0,0,0.00751455,0.0163693,0.0124515,0.0158104,0.0121126,0.00675874,0.0154962,0.00843242,0.0144377,0.00991591,0.00968198,0.0282803,0,0.0372197,0.0140029,0.0276775,0.0301277,0,0,0.0142269,0.00712411,0.00990345,0.0257355,0.0199305,0.0161884,0.0185459,0.0275523,0.0123435,0.0144524,0.00967625,0.0174334,0.024196,0.0302747,0.0252358,0.019538,0.0187758,0.0219428
69,0.0205244,0.0373727,0.0110072,0.0136904,0.0199451,0,0.0263128,0.0180211,0.0165552,0.0164248,0.0267609,0.016676,0,0,0.00775188,0.016132,0.012122,0.0150362,0.01202,0.00721261,0.0151161,0.00786596,0.0157512,0.00959803,0.00936978,0.0284591,0,0.0367722,0.0138029,0.0278311,0.0299937,0,0,0.0142934,0.00711548,0.00948536,0.0255213,0.020062,0.0162947,0.0174954,0.027906,0.0117187,0.0156988,0.010397,0.0172699,0.0222189,0.0271975,0.0228441,0.0184531,0.0177108,0.0213888
70,0.0208179,0.0365237,0.0106233,0.0123631,0.019831,0,0.0264498,0.0176243,0.0179257,0.0166003,0.0265115,0.0169021,0,0,0.00823823,0.0155058,0.0115118,0.0140168,0.011793,0.00763459,0.0148838,0.00767408,0.0170522,0.00925299,0.00902595,0.0283868,0,0.0362785,0.0136626,0.0279997,0.0299065,0,0,0.0142874,0.00698569,0.00963819,0.0251197,0.0195284,0.0161381,0.0163404,0.0283764,0.0111494,0.016735,0.0109853,0.0172017,0.0200826,0.023912,0.0202595,0.0172362,0.0165054,0.02037
71,0.0210449,0.0355316,0.010174,0.0111655,0.0196339,0,0.0265861,0.0172703,0.0192649,0.0169809,0.0263234,0.0171732,0,0,0.00894244,0.0145591,0.0106664,0.0128635,0.0114881,0.00796896,0.0149215,0.00783018,0.0182257,0.00890188,0.00864667,0.0281504,0,0.0357347,0.0135624,0.0281829,0.0298727,0,0,0.0142002,0.0067551,0.01025,0.0245657,0.0184526,0.0156576,0.0152653,0.0289309,0.0105491,0.0175468,0.0113818,0.0171601,0.0179158,0.0206231,0.0176795,0.0159465,0.0152948,0.0188723
72,0.021217,0.0345952,0.00970986,0.010169,0.0193832,0,0.0267226,0.0169544,0.0204369,0.0174717,0.0262006,0.0174841,0,0,0.00980404,0.0134009,0.00965879,0.0116848,0.0111673,0.00819777,0.0152852,0.00822676,0.01919,0.00856823,0.00823183,0.0278599,0,0.0351559,0.0134909,0.0283838,0.0298882,0,0,0.0140321,0.0064656,0.0111232,0.0239071,0.0172945,0.0148653,0.0144116,0.0295269,0.00985156,0.0181676,0.011592,0.0170953,0.0158321,0.0175409,0.0153137,0.0146654,0.0142392,0.0169255
73,0.0213426,0.0338629,0.00927884,0.00939808,0.0191066,0,0.0268525,0.0166762,0.0213727,0.0179734,0.0261383,0.0178193,0,0,0.0107474,0.0121568,0.00858453,0.0105598,0.0109313,0.00839848,0.0159817,0.00878897,0.0199004,0.00827126,0.0077898,0.0276218,0,0.0345614,0.013446,0.0286046,0.0299324,0,0,0.0137973,0.00617599,0.0120781,0.0232102,0.0167625,0.0138618,0.01385,0.0301301,0.00905475,0.0186745,0.0116848,0.0169922,0.0139113,0.0148333,0.0133257,0.0134664,0.0134721,0.0146611
74,0.0214273,0.0334034,0.00891726,0.00883498,0.0188356,0,0.0269692,0.0164392,0.0220592,0.0184131,0.0261285,0.0181588,0,0,0.0117155,0.0109303,0.00753499,0.00951705,0.010922,0.00870714,0.0169635,0.00948541,0.020345,0.00802928,0.00733792,0.0275108,0,0.0339689,0.0134328,0.0288472,0.0299824,0,0,0.0135201,0.00594649,0.0129955,0.0225481,0.0173604,0.0128107,0.013567,0.0307219,0.00824223,0.0191682,0.0117781,0.0168687,0.0121823,0.0125708,0.011765,0.0123856,0.0130332,0.0123452
75,0.0214802,0.0331982,0.00865667,0.00844273,0.0186045,0,0.0270699,0.0162494,0.0225216,0.0187541,0.0261583,0.0184809,0,0,0.0126832,0.00978151,0.00658182,0.00854031,0.0112538,0.00922738,0.0181109,0.0102778,0.0205358,0.00785783,0.00689536,0.0275549,0,0.0333842,0.0134589,0.0291075,0.0300233,0,0,0.0132309,0.00582624,0.0138118,0.0219903,0.0189161,0.0119042,0.013472,0.0312971,0.00760457,0.0197477,0.0120147,0.0167708,0.0106307,0.0107183,0.0105593,0.011423,0.0128515,0.0103377
76,0.0215297,0.0331517,0.00854529,0.00820857,0.018436,0,0.0271531,0.0161069,0.0227983,0.0189814,0.0261999,0.0187573,0,0,0.0136338,0.00873499,0.00577041,0.00761014,0.0119258,0.00997229,0.0192481,0.0111041,0.0204761,0.00775499,0.00647233,0.0277475,0,0.0327851,0.0135253,0.0293535,0.0300383,0,0,0.012958,0.00583835,0.0145046,0.021603,0.0207561,0.0113433,0.0134426,0.0318359,0.0074407,0.0204771,0.012513,0.0167613,0.00924262,0.00919824,0.00958218,0.0105766,0.0127867,0.00895842
77,0.0215864,0.0331684,0.00860462,0.00822111,0.0183485,0,0.027278,0.0160039,0.0228774,0.0190383,0.0262643,0.019003,0,0,0.0145374,0.00781712,0.00513238,0.0067597,0.0128029,0.0108587,0.0201899,0.0118837,0.0201191,0.0077378,0.00610455,0.028023,0,0.0322057,0.0136289,0.0295851,0.0300592,0,0,0.0127299,0.0059609,0.015062,0.0213792,0.0222798,0.011275,0.0134537,0.0322801,0.00796493,0.0213258,0.0132859,0.0168606,0.00800694,0.00791644,0.00870499,0.00982235,0.0126621,0.00824972
78,0.0216289,0.0331523,0.00885035,0.00853568,0.0183485,0,0.0274525,0.0159173,0.0227566,0.0189424,0.0263353,0.0192176,0,0,0.0153483,0.00707959,0.00471762,0.0060294,0.0137315,0.0118155,0.0207971,0.0125352,0.019497,0.00776816,0.00578611,0.028293,0,0.0316859,0.0137442,0.0298216,0.0301278,0,0,0.0125837,0.00615932,0.0154798,0.021283,0.0232548,0.0117417,0.0135175,0.0325999,0.00910926,0.022237,0.0143065,0.0170851,0.00695032,0.00681647,0.00788171,0.00914965,0.0123632,0.00800283
79,0.021647,0.0330546,0.00925897,0.00910231,0.0184318,0,0.0276812,0.0158615,0.0225453,0.018778,0.026389,0.0193997,0,0,0.0160459,0.0065164,0.0044936,0.0054284,0.0146148,0.0127781,0.0210455,0.0130415,0.0187505,0.00780502,0.00550305,0.0284779,0,0.031225,0.0138792,0.0300662,0.0302561,0,0,0.0125393,0.00640148,0.0157611,0.0212643,0.0237348,0.0126301,0.0135927,0.0327878,0.010548,0.0231427,0.0155122,0.0174135,0.00614248,0.00589465,0.00714203,0.00857885,0.0118487,0.0080026
80,0.0216322,0.032865,0.00976639,0.00976602,0.0185807,0,0.0279669,0.0158495,0.0223682,0.0186279,0.026405,0.0195493,0,0,0.0165979,0.00610474,0.00440395,0.00495774,0.0154201,0.0137023,0.0210231,0.0134249,0.0180366,0.0078095,0.00522946,0.0285182,0,0.0308221,0.0140412,0.0303172,0.0304432,0,0,0.0126016,0.00666933,0.0159223,0.0212669,0.0239315,0.0137677,0.0136128,0.0328464,0.0119085,0.0239534,0.0167805,0.0177804,0.00563303,0.00516338,0.00653887,0.00813018,0.0111348,0.0081466
81,0.0215782,0.0326035,0.0102928,0.0103188,0.018768,0,0.0283089,0.0158873,0.022336,0.0185536,0.0263699,0.0196638,0,0,0.0169743,0.0058004,0.00439517,0.00459938,0.0161518,0.0145601,0.0209023,0.0137311,0.0174945,0.00776067,0.00493224,0.0283819,0,0.0304794,0.0142339,0.0305733,0.0306849,0,0,0.0127671,0.00694587,0.0159888,0.0212376,0.0240638,0.0149887,0.0135042,0.0327984,0.0129112,0.024584,0.0179593,0.0180993,0.0054037,0.00461546,0.00609894,0.00781541,0.0102778,0.00840849
82,0.0214826,0.0323065,0.0107718,0.0105803,0.0189651,0,0.028702,0.0159716,0.0225279,0.0186015,0.0262784,0.019735,0,0,0.0171668,0.00554142,0.004434,0.00431971,0.0168265,0.0153379,0.0208847,0.014016,0.0172291,0.00766077,0.00458149,0.0280659,0,0.0301986,0.0144567,0.0308369,0.0309757,0,0,0.01303,0.00721063,0.0159864,0.0211324,0.0242648,0.0161739,0.0132335,0.0326902,0.0134232,0.0249861,0.0189167,0.0183014,0.00538833,0.00422272,0.00579603,0.00764654,0.0093537,0.00876843
83,0.0213477,0.0320126,0.011165,0.0104537,0.0191495,0,0.0291373,0.0160914,0.0229828,0.0188206,0.0261307,0.0197515,0,0,0.0171992,0.00526901,0.00451617,0.00408384,0.0174618,0.0160344,0.0211384,0.0143344,0.0173061,0.0075262,0.00416217,0.0275909,0,0.0299772,0.0147049,0.0311151,0.0313024,0,0,0.0133849,0.00745107,0.0159351,0.0209208,0.0245612,0.017261,0.0128394,0.0325825,0.0134698,0.02517,0.0195875,0.0183656,0.00553343,0.00396299,0.00555809,0.00764699,0.00844016,0.00919693
84,0.0211785,0.0317526,0.0114621,0.00994134,0.0193071,0,0.0296027,0.0162334,0.0236949,0.0192667,0.0259299,0.0197045,0,0,0.0171225,0.00495632,0.00466798,0.00386666,0.0180727,0.0166575,0.021749,0.014727,0.0177473,0.0073738,0.0036834,0.0269901,0,0.0298079,0.0149732,0.03142,0.0316398,0,0,0.0138269,0.007677,0.0158469,0.0205877,0.0249011,0.0182304,0.0124226,0.0325248,0.0132038,0.0252011,0.0199931,0.0183241,0.00583088,0.00384892,0.00530897,0.00784889,0.00760581,0.00966259
85,0.0209836,0.0315396,0.011683,0.00912499,0.0194371,0,0.0300804,0.0163807,0.0246226,0.0199885,0.0256791,0.019593,0,0,0.0170004,0.00463091,0.00494036,0.00365288,0.0186813,0.0172258,0.0227081,0.0152167,0.0185283,0.00720607,0.00317086,0.0263063,0,0.0296794,0.0152511,0.0317608,0.0319575,0,0,0.0143417,0.00791458,0.0157289,0.0201405,0.0251934,0.0190863,0.0120907,0.0325309,0.0128449,0.0251731,0.0202288,0.018246,0.00630573,0.00394114,0.00504206,0.00827878,0.00691647,0.0101355
86,0.0207709,0.0313711,0.0118681,0.00813468,0.0195475,0,0.030549,0.0165202,0.025693,0.0209893,0.0253816,0.0194279,0,0,0.0168861,0.00437829,0.00537596,0.00344219,0.0193152,0.0177611,0.0239254,0.0158021,0.0195732,0.00701105,0.00266078,0.0255826,0,0.0295813,0.0155279,0.0321422,0.0322372,0,0,0.014908,0.00819646,0.0155864,0.0196056,0.0253491,0.019836,0.0119113,0.032569,0.012592,0.0251597,0.0204121,0.0182,0.00697436,0.00430977,0.00487597,0.00892866,0.00644115,0.0105708
87,0.0205479,0.0312332,0.012068,0.00712031,0.0196514,0,0.0309878,0.0166469,0.0268103,0.022201,0.0250416,0.0192283,0,0,0.0168039,0.00430376,0.00596216,0.00325813,0.0200029,0.018283,0.0252646,0.0164603,0.0207583,0.00676621,0.00218728,0.0248596,0,0.0295076,0.0157966,0.0325617,0.0324819,0,0,0.0155014,0.00854703,0.0154261,0.0190249,0.0253057,0.0204807,0.0118888,0.0325774,0.0125563,0.0251746,0.0206221,0.01822,0.00781445,0.00497236,0.0050313,0.00975149,0.00625273,0.0109063
88,0.0203275,0.0311114,0.0123319,0.00621695,0.0197643,0,0.0313792,0.0167722,0.0278901,0.0235026,0.0246656,0.0190122,0,0,0.0167559,0.00445229,0.00662267,0.0031377,0.0207666,0.018805,0.0265912,0.0171628,0.021946,0.00645373,0.00177858,0.0241766,0,0.0294478,0.0160647,0.0330047,0.0327065,0,0,0.016097,0.00897039,0.0152566,0.0184529,0.0250357,0.0210204,0.0119586,0.0324959,0.0127453,0.0251644,0.0208663,0.0182947,0.00876121,0.00586074,0.00565395,0.0106805,0.00641251,0.0111025
89,0.0201226,0.0309976,0.0126956,0.00550954,0.0199013,0,0.0317041,0.0169189,0.0288751,0.0247697,0.0242614,0.0187838,0,0,0.0167356,0.00477878,0.00726236,0.00311177,0.0216168,0.01934,0.0278099,0.0178822,0.0230181,0.00607244,0.00144943,0.0235693,0,0.0293854,0.01635,0.0334488,0.0329253,0,0,0.0166772,0.00945363,0.0150885,0.0179473,0.0245455,0.0214655,0.0120118,0.0322918,0.0130837,0.0250385,0.0210868,0.0183796,0.00972941,0.00684774,0.00664872,0.0116445,0.00693588,0.011164
90,0.0199416,0.0308944,0.0131695,0.00504337,0.0200692,0,0.0319578,0.0171032,0.0297028,0.0258863,0.0238392,0.0185336,0,0,0.0167175,0.00518955,0.00778448,0.00320807,0.0225415,0.0198978,0.0288732,0.0185839,0.0238504,0.0056382,0.00119048,0.0230629,0,0.0293144,0.0166651,0.033872,0.0331474,0,0,0.0172344,0.00997735,0.0149348,0.0175524,0.0238584,0.021812,0.0119647,0.0319428,0.0134346,0.0246979,0.0211783,0.0184061,0.0106536,0.00781187,0.00777963,0.0125829,0.00778487,0.0111087
91,0.0197895,0.0308145,0.0137388,0.00480977,0.0202644,0,0.0321479,0.0173327,0.0303238,0.026782,0.0234092,0.0182428,0,0,0.0166764,0.00559958,0.00812488,0.00342923,0.0235059,0.020484,0.0297737,0.0192274,0.0243466,0.0051845,0.000975922,0.0226678,0,0.0292345,0.0170152,0.0342561,0.0333731,0,0,0.0177638,0.0105183,0.0148089,0.017289,0.023009,0.022046,0.0117699,0.0314357,0.0136594,0.0240824,0.0210432,0.0183148,0.0114961,0.00866564,0.00883157,0.0134491,0.00888712,0.0109747
92,0.0196652,0.0307753,0.0143731,0.00477801,0.0204741,0,0.0322886,0.0176081,0.0307092,0.027441,0.0229822,0.0178934,0,0,0.0165986,0.00596073,0.0082641,0.0037568,0.0244567,0.0210921,0.0305215,0.0197697,0.0244633,0.00475065,0.000787554,0.0223766,0,0.0291484,0.0173995,0.0345886,0.0335941,0,0,0.0182628,0.0110562,0.0147232,0.0171502,0.0220407,0.0221508,0.0114213,0.0307614,0.0136618,0.0231847,0.020626,0.0180754,0.0122387,0.00936772,0.00968172,0.0142152,0.0101411,0.0108145
93,0.0195615,0.0307876,0.0150379,0.00492994,0.0206849,0,0.0323968,0.0179232,0.0308506,0.0278927,0.0225674,0.0174834,0,0,0.0164857,0.00626083,0.00822473,0.00416253,0.0253411,0.0217044,0.0311248,0.0201735,0.0242209,0.0043645,0.000641384,0.022166,0,0.0290608,0.0178114,0.0348654,0.0337963,0,0,0.0187313,0.0115758,0.0146898,0.0171063,0.0210009,0.0221221,0.0109508,0.0299175,0.0134136,0.0220414,0.019924,0.0176923,0.0128636,0.00992232,0.0103123,0.0148729,0.0114148,0.0106847
