Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0149887,0.017024,0.0195311,0.0228214,0.0244516,0,0.0410725,0.0265287,0.00650932,0.0149915,0.0283895,0.0227392,0,0,0.018765,0.00339666,0.00575817,0.00305808,0.0229686,0.0226709,0.0129268,0.00755762,0.0175846,0.00943174,0.0107106,0.0126822,0,0.035257,0.0255935,0.0392823,0.041445,0,0,0.0315387,0.0222732,0.0429149,0.00658315,0.00989458,0.019071,0.00468395,0.0196085,0.00485569,0.0147459,0.00998319,0.00472995,0.0102908,0.00719409,0.00344536,0.00812633,0.0029829,0.0192204
10,0.0142023,0.0152111,0.0182246,0.0231387,0.0240212,0,0.0417363,0.0264375,0.00635539,0.0147199,0.0295609,0.02342,0,0,0.0200907,0.00501113,0.00503573,0.00265245,0.0205268,0.0206476,0.0111087,0.00715676,0.0171529,0.00979713,0.0104813,0.0128126,0,0.0360683,0.0252335,0.0398543,0.041904,0,0,0.0323594,0.0228188,0.0433222,0.00623071,0.0111829,0.0189776,0.00377916,0.0196101,0.00592762,0.0163227,0.0117156,0.0056581,0.0102227,0.00712236,0.00341529,0.00822221,0.00267832,0.0190099
11,0.0136601,0.0132948,0.0170791,0.0234231,0.0236681,0,0.042021,0.0260705,0.00577518,0.0148417,0.0303073,0.0236835,0,0,0.0213896,0.00670953,0.00499241,0.00303126,0.0182613,0.0185578,0.00964557,0.0069206,0.0169364,0.00998936,0.0102627,0.0127885,0,0.036537,0.0246634,0.0400453,0.0421193,0,0,0.0327227,0.0229817,0.0431234,0.00612574,0.0120563,0.0193291,0.00283596,0.019603,0.00646282,0.017568,0.0130655,0.00636299,0.00990714,0.00681809,0.0033163,0.00820576,0.00232225,0.0190127
12,0.013322,0.0115515,0.0160807,0.0237165,0.0233919,0,0.0419807,0.0255019,0.00488251,0.0150926,0.0307037,0.0236036,0,0,0.0225943,0.00805251,0.00537785,0.00359952,0.0162545,0.0163788,0.00872536,0.00679442,0.0170872,0.00999288,0.00998865,0.0125873,0,0.0367371,0.0239472,0.0399257,0.0421398,0,0,0.0326304,0.0228249,0.0424836,0.00617462,0.0124819,0.0199598,0.00194838,0.0196635,0.00654686,0.0183473,0.0138894,0.00672529,0.00952705,0.00650754,0.00329854,0.008242,0.00209652,0.0191716
13,0.0131564,0.0101986,0.0152184,0.0241051,0.0232007,0,0.0416859,0.0247998,0.00386193,0.0152707,0.0308362,0.0232708,0,0,0.0236799,0.00891962,0.00590235,0.00395604,0.0146762,0.01422,0.00850287,0.00683181,0.0175047,0.00983233,0.00963311,0.0122269,0,0.0367431,0.0231369,0.0395687,0.0420143,0,0,0.0321117,0.0224196,0.0415892,0.00631989,0.0125013,0.0206757,0.0012846,0.0198209,0.00634329,0.0186423,0.0141711,0.00676208,0.00927145,0.00630621,0.00342202,0.00840537,0.00207157,0.019418
14,0.0131382,0.00934336,0.014482,0.0246681,0.0231072,0,0.0412106,0.0240259,0.00285829,0.0152096,0.0307949,0.0227799,0,0,0.0246523,0.00931243,0.00639877,0.00390355,0.0137073,0.0122936,0.00894351,0.0071256,0.0179887,0.00955132,0.00918936,0.0117525,0,0.0366228,0.0222771,0.0390465,0.0417895,0,0,0.0312501,0.0218373,0.0406243,0.00651122,0.0121765,0.0213179,0.000941523,0.0200696,0.00601677,0.0185281,0.0139998,0.00656368,0.00919912,0.00616693,0.00354949,0.00863173,0.00208823,0.0196636
15,0.0132379,0.00895732,0.0138717,0.0254497,0.0231217,0,0.040617,0.0232312,0.00191762,0.0148059,0.0306639,0.0222116,0,0,0.0255312,0.00933355,0.00682317,0.00328981,0.0133779,0.0108292,0.00978195,0.00769909,0.0184191,0.00919668,0.00865792,0.01122,0,0.0364319,0.0214041,0.0384252,0.0415109,0,0,0.0301828,0.0211467,0.0397412,0.00669978,0.0115628,0.0217731,0.00078126,0.0203701,0.0056697,0.018142,0.0135365,0.00623264,0.00919658,0.00594593,0.00344496,0.00878332,0.00195427,0.0198071
16,0.0134243,0.00891329,0.0134025,0.0264035,0.0232529,0,0.0399491,0.0224517,0.00100354,0.0140476,0.0305078,0.0216245,0,0,0.0263384,0.00916886,0.00719742,0.00207594,0.0134677,0.00992349,0.0106599,0.00842822,0.0187955,0.0088046,0.00804048,0.0106892,0,0.036211,0.0205447,0.0377598,0.0412233,0,0,0.0290599,0.0204041,0.0390388,0.00683523,0.0107156,0.0219737,0.000644404,0.0206606,0.00532097,0.0176282,0.0129501,0.00583557,0.00910454,0.00551953,0.00296417,0.00876377,0.00176087,0.0197621
17,0.0136622,0.00907298,0.0130957,0.0273603,0.0234998,0,0.0392338,0.0217122,0.00067149,0.013024,0.0303689,0.0210539,0,0,0.0270919,0.00902511,0.00754531,0.00102402,0.0136036,0.00943238,0.0112625,0.00909199,0.0191403,0.00840087,0.00734766,0.0102151,0,0.035989,0.0197201,0.0370964,0.0409689,0,0,0.0280018,0.0196554,0.0385591,0.00687555,0.00971675,0.0218992,0.000763351,0.0208874,0.00494667,0.0170954,0.0123648,0.00539996,0.00886249,0.00485434,0.00215586,0.00858691,0.00199464,0.0194812
18,0.0139173,0.00934202,0.0129637,0.0280866,0.0238462,0,0.0384898,0.0210284,0.00187802,0.0119209,0.0302662,0.0205184,0,0,0.0277963,0.00902752,0.00784932,0.0025339,0.0134603,0.0090722,0.0113814,0.0094802,0.0194265,0.00800552,0.00661317,0.00984014,0,0.0357913,0.0189481,0.0364757,0.0407803,0,0,0.0270798,0.018936,0.038295,0.00679346,0.00869593,0.0215706,0.00134668,0.021027,0.00453179,0.0165943,0.0118333,0.00494114,0.00855118,0.00401247,0.00135419,0.00837207,0.00282589,0.0189529
19,0.0141718,0.00968521,0.0130064,0.0284092,0.0242506,0,0.0377479,0.0204006,0.00348862,0.0109695,0.0302069,0.0200263,0,0,0.0284352,0.00918415,0.00807782,0.00456998,0.012879,0.00861372,0.0109482,0.00948605,0.0195793,0.00763415,0.00589879,0.0095837,0,0.0356474,0.0182323,0.0359225,0.0406752,0,0,0.0263087,0.018265,0.0381927,0.00657852,0.00780372,0.021011,0.00222899,0.0210726,0.00407552,0.0161421,0.0113653,0.00447453,0.00831827,0.00311562,0.0013845,0.00825307,0.00384295,0.0181822
20,0.0144412,0.0100962,0.0132029,0.028318,0.024653,0,0.0370613,0.0198185,0.00520308,0.0103519,0.0301928,0.0195858,0,0,0.0289684,0.00946052,0.00824106,0.00629157,0.0118927,0.00799013,0.0100433,0.00913628,0.019542,0.00730803,0.00529622,0.00944359,0,0.0355823,0.0175667,0.0354342,0.0406485,0,0,0.0256498,0.0176297,0.0381683,0.00622988,0.00719023,0.0202287,0.00333104,0.0210137,0.00357428,0.0157459,0.0109605,0.00401213,0.00827923,0.00232192,0.00219778,0.00827513,0.00471647,0.0171963
21,0.0147097,0.0105668,0.0135185,0.0279771,0.024998,0,0.0364431,0.0192812,0.00688194,0.01008,0.0302244,0.0191904,0,0,0.0293905,0.00989722,0.00843396,0.00756865,0.0107198,0.00731792,0.00888762,0.00855353,0.0193812,0.00705562,0.0048849,0.00940761,0,0.0356086,0.0169547,0.0350065,0.0406856,0,0,0.0250728,0.0170241,0.0381609,0.00576665,0.00704137,0.0193518,0.00454883,0.0208884,0.00306345,0.015375,0.0105825,0.00361125,0.00846213,0.0018967,0.0031078,0.00837404,0.00534627,0.0161137
22,0.0149637,0.0110803,0.0139099,0.027626,0.0252386,0,0.0358946,0.0187815,0.00840092,0.0100101,0.0303017,0.018829,0,0,0.0297005,0.0105792,0.00879153,0.00846789,0.00963587,0.00679408,0.00774981,0.00788965,0.0191644,0.00689005,0.00470593,0.00945654,0,0.0357309,0.0163903,0.0346227,0.0407643,0,0,0.0245373,0.0164339,0.0381257,0.00521793,0.0073628,0.0185019,0.00579414,0.020713,0.002566,0.0149966,0.0101972,0.00332525,0.00881364,0.00217463,0.00396745,0.00844821,0.00575942,0.0150543
23,0.0151963,0.0116093,0.0143268,0.0274542,0.0253453,0,0.0354182,0.0183126,0.00966715,0.0099706,0.0304281,0.0185019,0,0,0.0299074,0.0115423,0.00939671,0.00910055,0.00884861,0.00656815,0.00684497,0.00727668,0.0189134,0.00681079,0.00475407,0.00957507,0,0.0359513,0.0158641,0.034263,0.0408648,0,0,0.0239975,0.0158427,0.0380458,0.00462405,0.00796643,0.0177577,0.00699697,0.0204749,0.00209127,0.0145969,0.00979884,0.00316608,0.00924675,0.00304934,0.00480483,0.00843822,0.00604745,0.0141078
24,0.0154066,0.0121182,0.0147175,0.0275324,0.0253093,0,0.0350185,0.0178735,0.01064,0.00987468,0.0306082,0.0182247,0,0,0.0300316,0.0127094,0.0102163,0.00950303,0.00841324,0.0066675,0.00625317,0.00682951,0.018632,0.00680947,0.00498991,0.00975217,0,0.0362701,0.0153697,0.033911,0.0409718,0,0,0.023413,0.0152388,0.0379347,0.00403523,0.00862781,0.0171482,0.00810969,0.0201475,0.00165639,0.0141841,0.00941198,0.00309001,0.00969519,0.00419638,0.00566253,0.00835257,0.00630584,0.0133218
25,0.0156003,0.0125729,0.01504,0.0278209,0.0251433,0,0.0347017,0.0174685,0.0113439,0.00973551,0.0308461,0.0180229,0,0,0.030107,0.0139383,0.0111436,0.00963295,0.00823562,0.00702526,0.00592871,0.0066769,0.0183475,0.00687366,0.00535436,0.00997851,0,0.0366861,0.0149046,0.0335551,0.0410758,0,0,0.0227562,0.0146189,0.0378244,0.00350564,0.00919643,0.0166717,0.00910376,0.0197174,0.00130302,0.0137799,0.00907585,0.00303854,0.0101397,0.00543769,0.00654865,0.00824209,0.00659276,0.0127113
26,0.0157887,0.0129479,0.0152719,0.0282159,0.0248756,0,0.0344645,0.0171032,0.0118567,0.00961514,0.0311378,0.0179135,0,0,0.0301669,0.0151071,0.0120774,0.00945335,0.00812562,0.00756123,0.00579812,0.00693907,0.0181118,0.0069868,0.00578862,0.0102414,0,0.0371867,0.0144689,0.033182,0.0411639,0,0,0.0220156,0.0139824,0.037745,0.00308315,0.00961798,0.0163173,0.00997074,0.0191994,0.00111157,0.0134023,0.00881804,0.00299437,0.0105996,0.00671919,0.00744434,0.00816761,0.00692672,0.0122675
27,0.0159756,0.0132267,0.0154115,0.0286027,0.0245423,0,0.0342867,0.016786,0.0122821,0.0095637,0.0314728,0.017893,0,0,0.030239,0.0161676,0.012974,0.00902864,0.00785448,0.00820951,0.00585988,0.00762925,0.0179564,0.00713532,0.00624866,0.010525,0,0.0377438,0.0140698,0.0327772,0.0412185,0,0,0.021201,0.0133335,0.0377159,0.00280413,0.00989896,0.0160886,0.0107078,0.018648,0.00116559,0.0130536,0.00863814,0.0030001,0.0110972,0.00804372,0.00832843,0.00817219,0.0073089,0.0119701
28,0.0161542,0.0134077,0.0154758,0.0288901,0.0241803,0,0.0341319,0.0165253,0.01272,0.00957739,0.0318395,0.017939,0,0,0.0303486,0.0171479,0.0138501,0.00854877,0.00724041,0.00890263,0.0061818,0.00859956,0.017859,0.00731013,0.00670495,0.0108192,0,0.0383204,0.0137177,0.0323291,0.0412265,0,0,0.0203386,0.0126829,0.0377397,0.00268438,0.0100631,0.0160061,0.0113153,0.0181468,0.00142325,0.0127191,0.00850919,0.00311102,0.0116378,0.00940051,0.00918975,0.00826073,0.00773786,0.0118005
29,0.0163171,0.0135038,0.0154899,0.0290344,0.023821,0,0.0339667,0.0163209,0.0132215,0.00962248,0.032222,0.0180238,0,0,0.0304946,0.0180944,0.0147312,0.00823743,0.00630338,0.00958111,0.00680752,0.00962988,0.0177621,0.00750086,0.00714544,0.011124,0,0.0388853,0.013416,0.0318302,0.0411803,0,0,0.0194564,0.0120392,0.0378005,0.00271558,0.0101701,0.0160621,0.0118357,0.0177578,0.00178734,0.0123709,0.00838738,0.00334052,0.0122195,0.0107408,0.0100315,0.00840242,0.00821649,0.0117085
30,0.016459,0.0135414,0.0154804,0.0290397,0.0234848,0,0.0337679,0.0161644,0.0137877,0.00966415,0.0326033,0.0181265,0,0,0.0306544,0.0190308,0.0156213,0.00825194,0.00544456,0.0101938,0.00764481,0.0105193,0.0176175,0.00769684,0.00756768,0.0114466,0,0.0394203,0.0131603,0.0312792,0.0410784,0,0,0.0185771,0.0114072,0.0378723,0.00288063,0.0103023,0.0162093,0.0123389,0.0174975,0.00220795,0.0119861,0.00823747,0.00367014,0.0128369,0.0119923,0.0108628,0.00854569,0.00875002,0.0116188
31,0.0165723,0.0135506,0.0154715,0.0289358,0.0231835,0,0.0335144,0.0160467,0.0143945,0.00967064,0.0329637,0.0182328,0,0,0.0308021,0.0199389,0.0164951,0.00862463,0.00534581,0.0106924,0.00848115,0.0111274,0.0174123,0.00789174,0.00797124,0.0117939,0,0.0399125,0.0129458,0.0306803,0.0409193,0,0,0.0177185,0.0107866,0.0379321,0.00317003,0.0105221,0.0163873,0.0128728,0.0173464,0.00266705,0.0115616,0.00804969,0.00408155,0.0134791,0.0130999,0.011692,0.00866573,0.00934489,0.0114713
32,0.0166513,0.0135581,0.0154853,0.0287497,0.0229237,0,0.0331888,0.0159603,0.0150147,0.00961337,0.0332828,0.0183321,0,0,0.0309139,0.0207584,0.0172996,0.00926061,0.00612918,0.0110338,0.00910951,0.0113874,0.0171527,0.00808337,0.00835125,0.0121665,0,0.0403553,0.0127692,0.0300414,0.040702,0,0,0.0168898,0.0101719,0.0379641,0.00358422,0.0108581,0.0165398,0.0134481,0.017264,0.00316026,0.0111199,0.00784488,0.00456149,0.0141341,0.0140567,0.0125289,0.00882673,0.0100054,0.0112411
33,0.0166955,0.0135763,0.0155396,0.028489,0.0227134,0,0.0327813,0.0159024,0.0156286,0.00946908,0.0335429,0.0184156,0,0,0.0309675,0.021404,0.0179667,0.00998961,0.00715361,0.0111882,0.0094259,0.0113029,0.0168467,0.0082723,0.00869721,0.0125578,0,0.0407514,0.0126313,0.0293748,0.0404267,0,0,0.0160925,0.009558,0.0379621,0.00412337,0.0113089,0.0166312,0.0140451,0.0172101,0.00368929,0.0106982,0.00766229,0.00509679,0.0148,0.0149022,0.0133838,0.00918308,0.0107246,0.0109356
34,0.0167105,0.0136053,0.0156486,0.0281374,0.0225604,0,0.0322918,0.0158742,0.0162231,0.00922414,0.0337357,0.0184732,0,0,0.0309395,0.0217979,0.0184334,0.0106332,0.00788416,0.011149,0.00943533,0.0109334,0.0165039,0.008458,0.00899561,0.0129561,0,0.0411135,0.0125367,0.0286956,0.0400979,0,0,0.0153221,0.00894863,0.037926,0.00477941,0.0118563,0.0166479,0.0146375,0.0171537,0.0042584,0.0103397,0.00754873,0.00566585,0.0154855,0.0156956,0.0142574,0.00984656,0.0114737,0.0105775
35,0.0167116,0.0136341,0.0158189,0.027668,0.0224691,0,0.0317386,0.0158753,0.0167772,0.00888393,0.0338624,0.0184992,0,0,0.0308013,0.0218931,0.018654,0.0110541,0.0081642,0.0109413,0.00921062,0.0103792,0.0161453,0.00863617,0.00923714,0.0133519,0,0.0414612,0.012487,0.0280169,0.0397225,0,0,0.0145679,0.00835205,0.037855,0.00553273,0.0124846,0.0165854,0.0152144,0.0170708,0.00487579,0.0100854,0.00755008,0.00624155,0.0162057,0.0164911,0.0151348,0.0107483,0.0122055,0.0101792
36,0.0167121,0.013649,0.0160475,0.0270541,0.0224314,0,0.0311472,0.0159029,0.0172582,0.00846029,0.0339314,0.0184896,0,0,0.0305304,0.0216908,0.0186143,0.0111931,0.00807486,0.0106123,0.00885361,0.00975853,0.0158138,0.00879887,0.00942103,0.0137377,0,0.0418102,0.0124794,0.0273488,0.0393115,0,0,0.013822,0.00778076,0.0377455,0.00635524,0.0131748,0.0164501,0.0157742,0.0169481,0.00554463,0.00996979,0.00770382,0.00680028,0.0169662,0.0173219,0.0159864,0.0116881,0.0128664,0.00974775
37,0.0167181,0.0136407,0.0163199,0.0262869,0.0224216,0,0.0305434,0.0159499,0.017613,0.00796855,0.0339528,0.0184409,0,0,0.0301147,0.0212301,0.0183262,0.0110697,0.00778628,0.0102221,0.00848298,0.00919375,0.0155788,0.008934,0.00955627,0.0141036,0,0.042166,0.0125069,0.0266991,0.0388807,0,0,0.0130848,0.00724643,0.0375904,0.00721477,0.013909,0.0162569,0.0163164,0.0167813,0.0062668,0.0100133,0.0080301,0.00733509,0.0177587,0.0182053,0.0167873,0.0124957,0.0134141,0.00928475
38,0.0167291,0.0136098,0.0166121,0.0253906,0.0223968,0,0.0299493,0.0160061,0.0177739,0.00743935,0.0339368,0.0183496,0,0,0.0295562,0.0205659,0.0178148,0.0107529,0.00746047,0.0098373,0.00821931,0.00879779,0.0155299,0.00903083,0.00966184,0.0144338,0,0.0425267,0.0125594,0.0260756,0.0384512,0,0,0.0123639,0.00676053,0.0373799,0.00807747,0.0146759,0.0160205,0.0168383,0.0165714,0.00704409,0.0102219,0.0085329,0.00785778,0.0185652,0.0191534,0.0175328,0.0131079,0.0138296,0.00878892
39,0.0167431,0.0135668,0.0168977,0.0244274,0.0223077,0,0.0293808,0.0160575,0.0176796,0.00695092,0.0338914,0.0182108,0,0,0.028865,0.0197434,0.0171019,0.0103181,0.00722387,0.00953851,0.00816314,0.008663,0.0157615,0.00908436,0.0097616,0.0147108,0,0.0428845,0.012624,0.0254836,0.0380431,0,0,0.0116675,0.00633753,0.0371035,0.00891356,0.0154757,0.0157549,0.0173381,0.0163237,0.00788093,0.010588,0.00920328,0.0083971,0.0193701,0.0201829,0.0182459,0.013542,0.0141248,0.00825908
40,0.0167589,0.0135272,0.0171522,0.0234885,0.0221124,0,0.0288503,0.016089,0.0173006,0.00666343,0.0338235,0.0180207,0,0,0.0280461,0.0187752,0.0161944,0.00980703,0.00719504,0.00943396,0.00837966,0.00885198,0.0163355,0.00910245,0.00988003,0.0149233,0,0.0432309,0.0126871,0.0249284,0.0376692,0,0,0.0110008,0.00600021,0.0367567,0.00970008,0.01632,0.0154755,0.0178167,0.0160499,0.00878481,0.0110929,0.0100234,0.00898802,0.0201689,0.0213139,0.0189669,0.0138394,0.0143395,0.00769262
41,0.016775,0.013507,0.0173607,0.0226671,0.021785,0,0.0283629,0.0160855,0.0166494,0.006776,0.0337346,0.0177749,0,0,0.027075,0.0176205,0.0150761,0.00920149,0.00751888,0.00965791,0.00890109,0.00938986,0.0172227,0.00910056,0.0100347,0.0150707,0,0.043553,0.0127333,0.0244109,0.037324,0,0,0.0103645,0.00577849,0.0363423,0.0104294,0.017233,0.0152077,0.0182848,0.015765,0.00977542,0.0117121,0.0109743,0.00966422,0.020975,0.0225657,0.0197442,0.0140411,0.0145354,0.00707597
42,0.0167899,0.0135219,0.0175156,0.0220073,0.0213216,0,0.0279231,0.0160354,0.015775,0.00733675,0.0336268,0.0174783,0,0,0.0258951,0.0161914,0.0137254,0.0084361,0.00830816,0.0102953,0.00971398,0.0102309,0.0182655,0.00909589,0.0102223,0.0151646,0,0.0438435,0.012751,0.0239318,0.0369945,0,0,0.00975902,0.00569749,0.0358702,0.0111036,0.018235,0.0150001,0.0187543,0.0154956,0.0108779,0.0124157,0.012034,0.0104483,0.021815,0.0239448,0.0206197,0.0141936,0.0147776,0.00638873
43,0.0167978,0.0135894,0.0176202,0.0214722,0.020737,0,0.0275194,0.0159383,0.0147369,0.00814884,0.0334962,0.0171379,0,0,0.0244162,0.0143747,0.0121355,0.00743435,0.00954812,0.0112903,0.0107534,0.0112405,0.0192085,0.00908796,0.0104004,0.0152226,0,0.0440945,0.012737,0.0234933,0.0366641,0,0,0.0091941,0.00575684,0.0353486,0.0117385,0.0193272,0.0149372,0.019227,0.0152835,0.0121212,0.0131609,0.0131697,0.011359,0.0227229,0.0254426,0.0216272,0.0143622,0.015123,0.00560003
44,0.0167841,0.0137325,0.0176798,0.0209424,0.0200571,0,0.027123,0.0158148,0.0136034,0.00889689,0.0333361,0.0167622,0,0,0.0225545,0.0121201,0.0103814,0.00621392,0.0110627,0.0124093,0.0118908,0.0122028,0.0197601,0.0090627,0.0104908,0.0152621,0,0.0442918,0.0127025,0.0231023,0.0363236,0,0,0.00869443,0.00591676,0.0347826,0.0123561,0.0204612,0.0151067,0.0196785,0.0151904,0.0135076,0.0138925,0.0143316,0.0124004,0.0237226,0.0270288,0.0227787,0.0146283,0.0155994,0.00470124
45,0.0167452,0.0139893,0.0176889,0.0203062,0.019302,0,0.0267293,0.0156866,0.0124355,0.00932326,0.033152,0.0163785,0,0,0.0202749,0.00958006,0.00868031,0.00506591,0.0125944,0.0133386,0.0129498,0.0128968,0.0196302,0.00901817,0.0104287,0.0152983,0,0.0444259,0.0126557,0.0227545,0.0359722,0,0,0.0082684,0.00612006,0.0341647,0.0129733,0.0215827,0.0155124,0.0201124,0.0152515,0.0150169,0.0145856,0.0155012,0.0135547,0.024818,0.0286612,0.0240601,0.015072,0.0162022,0.00372166
