Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
478,0.0259113,0.0272158,0.0124767,0.0224892,0.0107667,0,0.0161602,0.0100766,0.0164355,0.0227718,0.012014,0.0194682,0,0,0.0243312,0.00870196,0.00887498,0.00513142,0.0144775,0.00939385,0.0113948,0.00831501,0.0128687,0.00548795,0.00665367,0.00983116,0,0.0277665,0.0122966,0.010145,0.013725,0,0,0.00256299,0.00982278,0.019867,0.00712176,0.0178457,0.0205067,0.0263845,0.0268906,0.00431579,0.00722821,0.00765239,0.00190226,0.00890489,0.00448691,0.00708271,0.0110588,0.00861874,0.0186445
479,0.0256474,0.0270814,0.0125543,0.0221566,0.0115653,0,0.0163722,0.00988552,0.0162448,0.0222386,0.0118141,0.0189788,0,0,0.0241878,0.00821088,0.00863706,0.00480926,0.0141584,0.00895098,0.011344,0.00824404,0.012618,0.00526559,0.00626153,0.0100399,0,0.0280448,0.0127526,0.0106322,0.0137508,0,0,0.00219887,0.009379,0.0198127,0.00735738,0.0177202,0.0200683,0.0255875,0.0267129,0.00418434,0.00731899,0.00742693,0.00188687,0.00869128,0.00430343,0.00687029,0.0108533,0.00863868,0.0181105
480,0.0253694,0.0270697,0.012646,0.0217619,0.0121272,0,0.0167541,0.00973247,0.0161725,0.0216649,0.0117249,0.0184527,0,0,0.0241399,0.00793057,0.00838457,0.0045604,0.0137644,0.00850939,0.0112025,0.00806589,0.0124256,0.00502684,0.0058244,0.0103443,0,0.0284371,0.0127017,0.0111098,0.0137556,0,0,0.00182106,0.0089448,0.019794,0.00753716,0.0176765,0.0194496,0.0249108,0.0267012,0.00398892,0.00726333,0.00698829,0.00202728,0.00831557,0.0039733,0.00644271,0.0106536,0.00850168,0.0176504
481,0.0251379,0.0271314,0.0127578,0.0213798,0.0124309,0,0.0172307,0.00969194,0.0160747,0.0210489,0.0117749,0.0179829,0,0,0.024204,0.00793993,0.00824045,0.00446505,0.0132294,0.00813956,0.0108819,0.00787253,0.0121908,0.004764,0.00537799,0.0106836,0,0.0289139,0.0125265,0.0114543,0.0137957,0,0,0.00124626,0.0083186,0.019746,0.00761861,0.017515,0.0189173,0.0241922,0.0266814,0.00375178,0.00706629,0.00644165,0.00223426,0.0078776,0.00373963,0.00598075,0.0104186,0.00828474,0.017414
482,0.0249726,0.0271596,0.0128922,0.021111,0.0126239,0,0.0178097,0.00974509,0.0158825,0.0204264,0.0118383,0.0176799,0,0,0.0242782,0.00810579,0.00825319,0.0044546,0.0126323,0.0077233,0.0104362,0.00781645,0.01185,0.00451207,0.00496428,0.0109616,0,0.0294766,0.0126314,0.0118554,0.013837,0,0,0.00055179,0.00752716,0.0195245,0.00764062,0.0172553,0.0186106,0.0233417,0.0264431,0.00350445,0.00672212,0.00586621,0.0024595,0.00751898,0.00374707,0.00595384,0.0101192,0.00804117,0.0173647
483,0.0248072,0.0271933,0.0129931,0.0209336,0.0127952,0,0.0185249,0.00980072,0.0156489,0.0198188,0.0118093,0.0174648,0,0,0.024354,0.0082076,0.0082818,0.00445497,0.0120687,0.00714701,0.0100023,0.00785039,0.0114705,0.00428887,0.00460553,0.0112985,0,0.0301195,0.0129958,0.0124446,0.0137946,0,0,0.00061819,0.00676266,0.0191526,0.00770216,0.0169733,0.0184296,0.022451,0.0260718,0.00330567,0.0062584,0.00533373,0.00269037,0.00722352,0.00379962,0.00659201,0.00983701,0.00775774,0.0174683
484,0.0246491,0.0274385,0.0130874,0.0207076,0.0130633,0,0.0192575,0.00985103,0.0154923,0.0192217,0.011823,0.0170639,0,0,0.0245397,0.00818077,0.00819298,0.0045315,0.0115163,0.00650033,0.00964563,0.00775611,0.0111552,0.00408075,0.00427307,0.0117942,0,0.0307886,0.0133043,0.0131519,0.0139225,0,0,0.00138271,0.00612133,0.0189209,0.00780137,0.0167243,0.0182517,0.0215989,0.0257963,0.00325122,0.00585743,0.00495892,0.00287779,0.00697199,0.00379321,0.00729105,0.00964062,0.00756393,0.0176914
485,0.0245659,0.0279948,0.0133364,0.0203801,0.0134888,0,0.0198497,0.00994451,0.0154765,0.0186364,0.012073,0.0164685,0,0,0.0248488,0.00814463,0.00816005,0.00472208,0.0108553,0.00590072,0.00925831,0.00746638,0.0109079,0.00388789,0.00390907,0.0121951,0,0.0314483,0.0133956,0.0139276,0.0145596,0,0,0.00220826,0.00558936,0.0188949,0.0078485,0.016535,0.0181011,0.0207764,0.0256487,0.00331134,0.00567009,0.00475792,0.00305638,0.00680972,0.00411079,0.00742235,0.00945533,0.00765423,0.0179298
486,0.0244935,0.0286168,0.013812,0.0200629,0.0139012,0,0.0203167,0.0100545,0.015505,0.0180913,0.0125105,0.0160194,0,0,0.0251748,0.00821044,0.00836612,0.00498063,0.00999626,0.00532763,0.00873065,0.00719692,0.0106391,0.00374104,0.00351459,0.0122744,0,0.032104,0.0133723,0.0147693,0.0154722,0,0,0.00301888,0.00513841,0.0187218,0.00784995,0.0163131,0.0180492,0.0199674,0.0256502,0.00326475,0.00560482,0.00461147,0.00330871,0.00670039,0.00518469,0.00724613,0.00917141,0.00785421,0.0180963
487,0.0243023,0.0288984,0.0142899,0.0198608,0.0141979,0,0.0207677,0.0101307,0.0154374,0.01763,0.012882,0.0158628,0,0,0.025458,0.00842037,0.00859624,0.00526298,0.00913952,0.00477707,0.00817274,0.00713875,0.0103093,0.00366743,0.00315403,0.0122152,0,0.0327408,0.0133253,0.0156594,0.0161402,0,0,0.00377221,0.00475136,0.0183186,0.00787304,0.0160027,0.0181127,0.0191784,0.0259713,0.00328052,0.00555601,0.00450285,0.00364114,0.00655386,0.00669821,0.0069818,0.00884513,0.00770851,0.0181792
488,0.024041,0.0286569,0.014523,0.019716,0.0145114,0,0.0212563,0.0101719,0.0152957,0.0172437,0.0130584,0.0158202,0,0,0.0257305,0.00870481,0.00856883,0.00557171,0.00851388,0.004292,0.00775822,0.00718576,0.0100156,0.0036589,0.00287517,0.0122253,0,0.0332849,0.0132733,0.0165922,0.0164942,0,0,0.00446837,0.00441314,0.0181274,0.00788368,0.0157502,0.0182263,0.0184619,0.0264855,0.00356394,0.00558889,0.00464118,0.00401672,0.0063777,0.00762688,0.00643674,0.00860817,0.00719837,0.0181417
489,0.0238605,0.0281175,0.0145477,0.0194873,0.0149266,0,0.0218025,0.0101671,0.0152115,0.0168468,0.0131636,0.0158181,0,0,0.0260066,0.00885387,0.00841513,0.00594684,0.00791788,0.00383153,0.0074769,0.00713778,0.00988656,0.00369846,0.00266794,0.0122274,0,0.0336346,0.0132799,0.017502,0.0167758,0,0,0.00512167,0.00411194,0.0183014,0.00781954,0.0157489,0.0182081,0.0179071,0.0266978,0.00385963,0.00572109,0.00502652,0.00439785,0.00624449,0.0074057,0.00568909,0.00842207,0.00671903,0.0179188
490,0.0237462,0.027649,0.0144538,0.0191339,0.0153095,0,0.0224228,0.0100937,0.0152232,0.0163675,0.0133322,0.0159842,0,0,0.0262354,0.00875741,0.00838163,0.00628716,0.00705807,0.00340188,0.00720239,0.00701657,0.00994712,0.00377736,0.00251921,0.0121443,0,0.0337312,0.0133376,0.0182252,0.0170268,0,0,0.0057127,0.00384136,0.0184197,0.00772078,0.0160198,0.0179061,0.017541,0.0265185,0.00408624,0.00582179,0.00526654,0.00469365,0.00615175,0.00671489,0.00513772,0.00813245,0.00643008,0.0175761
491,0.0235335,0.0273364,0.0142893,0.018742,0.0155515,0,0.0231152,0.0099995,0.0152652,0.0158466,0.0135253,0.0163193,0,0,0.0263847,0.00855712,0.00843122,0.00625976,0.00625793,0.0031035,0.00688615,0.00695585,0.01011,0.00386864,0.00244185,0.0120237,0,0.0335745,0.0132864,0.0186934,0.0171812,0,0,0.00620807,0.00362992,0.0182374,0.00765057,0.01639,0.0174236,0.0172696,0.0263506,0.00412374,0.00575244,0.00501939,0.00480752,0.0060598,0.00641647,0.00492281,0.00771833,0.00616242,0.0172902
492,0.0231216,0.0269924,0.0141038,0.0184302,0.0157035,0,0.0239071,0.00996023,0.0152597,0.0154024,0.0136514,0.0166011,0,0,0.0264753,0.00841591,0.00839551,0.00581328,0.00567704,0.00285663,0.00655923,0.00693878,0.010225,0.00392072,0.00245404,0.01189,0,0.0331637,0.0131011,0.0190513,0.0172381,0,0,0.00661623,0.00352621,0.0180214,0.00756259,0.0166219,0.0170184,0.0169473,0.0262868,0.00390935,0.00546516,0.0043973,0.00481261,0.0060033,0.00652198,0.0049547,0.00730334,0.00572232,0.0171182
493,0.0225789,0.0264969,0.0138899,0.0183288,0.0158036,0,0.0248826,0.00995828,0.0150901,0.0151233,0.0137473,0.0166792,0,0,0.0264869,0.00834892,0.00818782,0.00539425,0.00493189,0.00249233,0.00621895,0.00680624,0.01011,0.00388237,0.002506,0.0117262,0,0.0324832,0.0130395,0.0194421,0.0171499,0,0,0.00698915,0.00354371,0.0179921,0.00738445,0.0165802,0.016835,0.016492,0.0260984,0.00357364,0.00509421,0.00375292,0.00499614,0.00604252,0.00673562,0.00517142,0.0069466,0.00510964,0.0169324
494,0.0220802,0.0259305,0.0136051,0.0185717,0.0158634,0,0.0260863,0.00993161,0.0146219,0.0150449,0.0139583,0.0166573,0,0,0.0263514,0.00827468,0.00780386,0.00521109,0.00399277,0.00211268,0.00584404,0.00645925,0.00964007,0.00370601,0.0024886,0.0115662,0,0.0315597,0.0132729,0.0197954,0.0168629,0,0,0.00737057,0.00363504,0.0179784,0.0071659,0.0163041,0.0168476,0.0159299,0.0258506,0.00345332,0.00486723,0.00325115,0.00552378,0.00613687,0.0069747,0.00547648,0.0065807,0.00444671,0.0166465
495,0.0217315,0.0254477,0.0132715,0.0191706,0.0159638,0,0.0274199,0.00989787,0.0138946,0.0151609,0.0143429,0.0166608,0,0,0.0261059,0.00805366,0.00724324,0.00511808,0.00322483,0.00200633,0.00547069,0.00600846,0.00892456,0.00336755,0.00235792,0.0114414,0,0.0304901,0.0136341,0.0199878,0.0164938,0,0,0.00775445,0.00375908,0.0177537,0.00699017,0.0158644,0.0169724,0.01535,0.025792,0.00369301,0.00481985,0.00279917,0.00605301,0.00631753,0.0074028,0.00573389,0.0061627,0.0038052,0.016351
496,0.0214569,0.0251364,0.012949,0.0198738,0.0161496,0,0.0286878,0.00989077,0.0131905,0.015382,0.0147795,0.0166233,0,0,0.0258715,0.00755834,0.00642844,0.00495653,0.00286558,0.00232029,0.00517364,0.00561566,0.00827247,0.00291447,0.00218014,0.0113442,0,0.0294228,0.0138828,0.0200813,0.016195,0,0,0.00809345,0.00392197,0.0173869,0.00682889,0.0152202,0.0170633,0.0148537,0.0257989,0.00401728,0.0046948,0.00224398,0.00611996,0.00680653,0.00806249,0.0058778,0.00572573,0.00324356,0.0161075
497,0.0211275,0.024993,0.0126452,0.0202981,0.016344,0,0.0297442,0.00989407,0.0127902,0.0155634,0.0151248,0.0164589,0,0,0.025655,0.00676381,0.00532213,0.00474655,0.00283609,0.00297143,0.00495412,0.00517886,0.0078218,0.00242972,0.00208202,0.011288,0,0.028483,0.0139857,0.0202053,0.0159469,0,0,0.00836033,0.00410276,0.0170946,0.00662563,0.0144509,0.0169048,0.0145223,0.0255809,0.00424396,0.00426236,0.0016453,0.00590701,0.00773331,0.00885193,0.00603781,0.00528393,0.00290527,0.0157618
498,0.0207479,0.0249345,0.0123344,0.0202965,0.0165094,0,0.0305048,0.00991594,0.0126878,0.0156494,0.0153691,0.0162349,0,0,0.0253871,0.0057475,0.0041062,0.00467544,0.00297188,0.00358332,0.00480032,0.00450347,0.00746142,0.00197302,0.00216121,0.0113007,0,0.0277084,0.0139824,0.0203554,0.0156671,0,0,0.00859611,0.00426491,0.0170578,0.00641672,0.0140502,0.0164127,0.0143503,0.0253195,0.00432225,0.00381695,0.00130908,0.00603051,0.00893263,0.00971366,0.00650812,0.00483811,0.00284503,0.0151231
499,0.0203981,0.0247302,0.0120559,0.0200472,0.0167131,0,0.0308915,0.00996279,0.0126422,0.0157108,0.0155773,0.0160538,0,0,0.0251495,0.00468341,0.00296867,0.00493067,0.0032907,0.00402716,0.00483065,0.00381816,0.00711299,0.00157837,0.00246053,0.011375,0,0.0270732,0.0138624,0.0204945,0.0153612,0,0,0.00887945,0.00445536,0.0173352,0.00623492,0.0145065,0.0157584,0.0142542,0.0253543,0.00433591,0.00356923,0.00141874,0.00658384,0.0101114,0.0106416,0.00734459,0.00442558,0.0029402,0.0142405
500,0.020084,0.0241139,0.0119023,0.0197726,0.016922,0,0.0308984,0.00994584,0.0124998,0.0158403,0.0157713,0.0159634,0,0,0.0251201,0.00377504,0.00193673,0.00554464,0.00393005,0.00458634,0.00526339,0.00350302,0.00677061,0.0012352,0.00293942,0.0114546,0,0.0265995,0.0136536,0.0206826,0.01508,0,0,0.00924236,0.00475791,0.0175549,0.00603414,0.0154899,0.0151566,0.0141635,0.0253327,0.00454009,0.00321272,0.00171899,0.007127,0.0112095,0.0116185,0.00823155,0.0040728,0.00310658,0.0133312
501,0.0197606,0.0231812,0.0118726,0.0195243,0.0169814,0,0.0306614,0.00979826,0.0123668,0.0161017,0.0159386,0.0159479,0,0,0.0252863,0.00313511,0.000951249,0.00641194,0.00482095,0.00556279,0.00620424,0.0035375,0.00644369,0.000877947,0.00330425,0.0114913,0,0.0263614,0.0134172,0.0209593,0.0148937,0,0,0.00964975,0.00515492,0.0172145,0.00577949,0.0160647,0.0146721,0.0140191,0.0245598,0.00507072,0.00269816,0.00209843,0.00742816,0.0123928,0.0126151,0.0089091,0.0037848,0.00337188,0.0125526
502,0.0194437,0.0223644,0.0118434,0.0192496,0.0169172,0,0.0303511,0.00960943,0.0124074,0.0165298,0.0160992,0.0158844,0,0,0.0254512,0.00284612,0.000564107,0.00733621,0.00583127,0.00687983,0.00760331,0.00381134,0.00614581,0.000515754,0.00326227,0.0115085,0,0.0263514,0.0131577,0.0212613,0.0148291,0,0,0.0101057,0.00552455,0.0166188,0.00549847,0.0158225,0.0143514,0.0137497,0.0232733,0.00577224,0.00217103,0.00272181,0.00764985,0.0136239,0.0136266,0.00944971,0.00358995,0.00375994,0.0120055
503,0.0191833,0.021817,0.0117604,0.0189368,0.0169292,0,0.0300502,0.00948282,0.0126061,0.0170941,0.0162932,0.0156773,0,0,0.0255299,0.00296533,0.00135634,0.00807417,0.00680299,0.00810109,0.00927381,0.00428188,0.00586855,0.000376311,0.00300781,0.0115345,0,0.0264575,0.0128534,0.0215431,0.0148262,0,0,0.01068,0.00579201,0.0165818,0.00521071,0.0151134,0.0142498,0.0133757,0.0224548,0.00643577,0.00182655,0.0034994,0.00795718,0.0147171,0.0146564,0.0100492,0.00354794,0.00426643,0.0117556
504,0.0189648,0.0212239,0.0116925,0.0186263,0.0170351,0,0.0297759,0.00939587,0.0127978,0.0177261,0.0165202,0.0154013,0,0,0.0255907,0.00332708,0.00232219,0.00856921,0.00756257,0.00901251,0.0103454,0.00481483,0.00561743,0.000740711,0.00287813,0.0115686,0,0.0266037,0.0125219,0.0218448,0.0148684,0,0,0.0113325,0.00606427,0.0171199,0.00490045,0.0143544,0.0142375,0.0130532,0.0224532,0.00690648,0.00185893,0.00418072,0.00836022,0.015718,0.0156549,0.0107936,0.00370746,0.00485095,0.0117013
505,0.0187377,0.0203477,0.0116509,0.0183394,0.0170543,0,0.0295326,0.00931543,0.0128578,0.0184113,0.0167446,0.0151657,0,0,0.0256454,0.00378005,0.00345098,0.00901941,0.00811559,0.00988384,0.00973013,0.00527172,0.00544673,0.00137883,0.00280662,0.0116055,0,0.0268127,0.0121937,0.0222072,0.015062,0,0,0.0118848,0.00647159,0.0175468,0.00461938,0.0137408,0.0141204,0.0129061,0.022846,0.00705738,0.00211623,0.00473689,0.00873682,0.016759,0.0165474,0.0116176,0.00404633,0.00546274,0.011641
506,0.0184877,0.0193534,0.0115553,0.0180576,0.0169021,0,0.0293169,0.00927515,0.012857,0.0191581,0.0169433,0.0150099,0,0,0.0256322,0.00443187,0.0047643,0.00958505,0.00855902,0.0109451,0.00838353,0.00574135,0.0053952,0.00173148,0.00261803,0.0116313,0,0.0271094,0.0118667,0.0226251,0.0154281,0,0,0.0123114,0.00696696,0.0175813,0.00445146,0.0133481,0.0139434,0.0129047,0.0230262,0.00695792,0.00244496,0.00527604,0.00888761,0.0177299,0.0173061,0.0123774,0.00452151,0.00608566,0.0115253
507,0.0182155,0.0184972,0.0113887,0.0177594,0.0166459,0,0.0291444,0.00926817,0.0129955,0.0199155,0.0171505,0.0149207,0,0,0.0255274,0.00544602,0.00617895,0.0102206,0.00921104,0.0120544,0.008645,0.00639959,0.0054458,0.0016814,0.00256876,0.0116369,0,0.0274551,0.011526,0.023099,0.0158094,0,0,0.012763,0.00743818,0.0174588,0.00433121,0.0131048,0.0138795,0.0129619,0.0228621,0.00687265,0.00293437,0.00578272,0.00879495,0.0184724,0.0179543,0.0129947,0.00511078,0.00672939,0.0114382
508,0.0179292,0.0178357,0.0112202,0.017451,0.0163598,0,0.0290866,0.00923898,0.0133883,0.0206304,0.0174586,0.0148061,0,0,0.0253566,0.00681019,0.00762159,0.0108363,0.0101745,0.0130102,0.010747,0.00718324,0.0055952,0.00153694,0.00317436,0.011621,0,0.0278122,0.0111811,0.0236568,0.0161377,0,0,0.0133036,0.00787635,0.0174115,0.00412063,0.0128514,0.0139184,0.0130424,0.0226279,0.00696304,0.00354467,0.00615529,0.00872321,0.0191129,0.0185371,0.013488,0.0057166,0.00736368,0.0114077
509,0.0176629,0.0172879,0.011112,0.0171604,0.0160744,0,0.0292054,0.00922444,0.0139708,0.0213327,0.0178822,0.0146195,0,0,0.0251607,0.00834432,0.00911642,0.0114275,0.0111848,0.0136647,0.0129696,0.00785168,0.00586912,0.00151093,0.00497407,0.0115918,0,0.0281957,0.0108521,0.0242986,0.0165274,0,0,0.0138506,0.00830638,0.0175274,0.00387358,0.0125506,0.0139202,0.0131422,0.0224164,0.00720955,0.00422393,0.00648603,0.00886626,0.0198315,0.0190812,0.0138647,0.00620167,0.00787547,0.0113561
510,0.0174328,0.0167892,0.0110884,0.0169123,0.0158053,0,0.0294565,0.0093176,0.0146198,0.0220799,0.0182881,0.0144695,0,0,0.0249168,0.00989478,0.0106868,0.0119955,0.0120296,0.013848,0.0143171,0.00830198,0.00622959,0.00162927,0.00733309,0.0115597,0,0.0286248,0.0105401,0.0249773,0.0170695,0,0,0.0143795,0.00872748,0.01778,0.00373842,0.0122712,0.0138782,0.0132499,0.0222198,0.00756697,0.00502708,0.00699151,0.0091552,0.020515,0.0195354,0.0141013,0.00654804,0.00817627,0.011212
511,0.0172245,0.0163252,0.0111227,0.0167196,0.0155736,0,0.0297332,0.00953029,0.0152853,0.0228638,0.0186213,0.0144214,0,0,0.024575,0.0114827,0.0122543,0.0124529,0.012622,0.0137056,0.0155673,0.00862762,0.00659456,0.00186045,0.00731823,0.011525,0,0.0290944,0.0102399,0.0256596,0.0177496,0,0,0.0149909,0.00917314,0.0180725,0.00366972,0.0120496,0.0139091,0.0133543,0.0221026,0.00802216,0.00592944,0.00762159,0.00947694,0.020929,0.0197665,0.0141911,0.00680585,0.00829916,0.0110393
512,0.0170177,0.0158941,0.011133,0.0165792,0.0153944,0,0.0299792,0.00981092,0.0159635,0.0236332,0.0190055,0.0144204,0,0,0.0241716,0.0131448,0.0136835,0.0127311,0.0130145,0.01369,0.0168577,0.00894362,0.00695379,0.00213102,0.00475428,0.0114595,0,0.0296139,0.00996438,0.0263474,0.0185131,0,0,0.0157001,0.00967357,0.0183816,0.00353819,0.0119504,0.0140673,0.0134521,0.0221215,0.00854298,0.00675305,0.00812843,0.00979833,0.0210142,0.0196764,0.0141327,0.0069132,0.00828601,0.0109812
513,0.0167744,0.0155176,0.0110787,0.0164656,0.0152655,0,0.0301902,0.0101154,0.0166289,0.0243665,0.0194804,0.0144548,0,0,0.0237793,0.0147373,0.0149364,0.0129294,0.0133632,0.0139877,0.0174035,0.00929792,0.00733963,0.00239419,0.00404803,0.0113194,0,0.0301988,0.00973154,0.0270514,0.0192399,0,0,0.0164037,0.0102162,0.0188013,0.00337381,0.012032,0.0143127,0.0135484,0.0221997,0.00904447,0.00738577,0.00850288,0.0100707,0.0208886,0.0193052,0.0139147,0.00674769,0.00811083,0.0110598
514,0.016489,0.0152719,0.0110383,0.0163559,0.0151726,0,0.0303589,0.0104186,0.0172143,0.0250637,0.0199359,0.0145103,0,0,0.0234396,0.0160694,0.0160745,0.0131674,0.0137703,0.0144015,0.017273,0.0097278,0.00769301,0.00269382,0.00436724,0.0110882,0,0.0308477,0.00955539,0.0278089,0.0198408,0,0,0.0170636,0.0108117,0.0193695,0.00327238,0.0120917,0.014592,0.0136541,0.02201,0.00940024,0.00786785,0.00889317,0.0102052,0.0206969,0.0187787,0.0135357,0.00633591,0.00777282,0.01119
515,0.016243,0.015218,0.0111104,0.0162574,0.0150828,0,0.0304791,0.0107255,0.017639,0.0257106,0.0203526,0.014527,0,0,0.0232026,0.0171605,0.0171521,0.0134132,0.0142184,0.0147615,0.0172403,0.0102678,0.00795428,0.00308728,0.0045632,0.0107951,0,0.0315637,0.00944732,0.0286607,0.0204162,0,0,0.017727,0.0114874,0.0199516,0.00321931,0.0118238,0.0148687,0.0137704,0.021118,0.00952234,0.00828651,0.00921379,0.0101601,0.0204836,0.0182336,0.0130168,0.00584366,0.00734794,0.011327
516,0.0160768,0.0152893,0.0112775,0.0161839,0.0149851,0,0.0305634,0.0110572,0.0178898,0.0262997,0.0207937,0.0145469,0,0,0.0231203,0.0182066,0.0181948,0.0136021,0.0146744,0.0150678,0.0175528,0.0108604,0.0081697,0.00355949,0.00498284,0.0105095,0,0.0323239,0.00939149,0.0295343,0.0211504,0,0,0.0184005,0.012201,0.0204057,0.00313756,0.0113589,0.0150989,0.013886,0.019708,0.00944726,0.00870787,0.0092494,0.010008,0.0202517,0.0177756,0.012407,0.00539651,0.00695319,0.0114741
517,0.0159052,0.0153401,0.0114694,0.0161337,0.0149476,0,0.0306399,0.0113958,0.0180533,0.0268317,0.0212172,0.0146113,0,0,0.0231539,0.0192899,0.0191541,0.0137578,0.0151203,0.0153147,0.0179344,0.0113805,0.00838745,0.00402924,0.00536421,0.0103107,0,0.0330506,0.00934826,0.030279,0.0220045,0,0,0.0190497,0.0128704,0.020762,0.00304045,0.0110829,0.0152465,0.0139918,0.0186948,0.00929657,0.00908476,0.00909279,0.00985321,0.0200743,0.017394,0.0118021,0.00504247,0.00668758,0.01163
518,0.015693,0.0153515,0.0117236,0.0160992,0.0150556,0,0.0307393,0.011699,0.0182164,0.0272746,0.0215633,0.0146122,0,0,0.0232088,0.0203003,0.0199184,0.0139299,0.0154725,0.0154936,0.0182664,0.0118027,0.0085772,0.00442548,0.00570645,0.0102189,0,0.0336892,0.00930838,0.0308795,0.0227297,0,0,0.0196539,0.013455,0.0211316,0.0030061,0.0110618,0.0153371,0.0140939,0.0184473,0.00914224,0.00928119,0.00910774,0.00970304,0.0200283,0.0169762,0.0113059,0.00479954,0.00654651,0.0117859
519,0.0155302,0.0154382,0.0121202,0.0160697,0.0153086,0,0.0308669,0.0119577,0.0183825,0.0276033,0.0218977,0.0145433,0,0,0.0232448,0.0211552,0.020475,0.0141191,0.0157063,0.0157022,0.0186217,0.0121964,0.00870084,0.00473941,0.00598675,0.010186,0,0.0342532,0.0092974,0.0314496,0.0232212,0,0,0.0201769,0.0139495,0.0215419,0.00301722,0.0110817,0.0154329,0.0142074,0.0185512,0.00897273,0.00932547,0.00939625,0.00952192,0.0200604,0.0164977,0.0109429,0.00463899,0.0064417,0.0119324
520,0.0154492,0.0155968,0.0126076,0.0160328,0.0156237,0,0.0309838,0.0121828,0.0185117,0.0278583,0.0222255,0.0146072,0,0,0.0232868,0.0218496,0.0209551,0.0142938,0.0159978,0.0160642,0.0189099,0.0125861,0.00878939,0.00498289,0.00616249,0.0101773,0,0.0347564,0.00932691,0.0319964,0.0236195,0,0,0.0205822,0.0143613,0.0219148,0.00301268,0.0110289,0.0155525,0.0143236,0.0185703,0.00879179,0.00943673,0.00970493,0.00933308,0.0199773,0.016077,0.0106735,0.0045164,0.00634585,0.0120443
521,0.015392,0.0157018,0.0130471,0.0159925,0.0159199,0,0.0310395,0.0123652,0.018585,0.0280805,0.0223824,0.0148087,0,0,0.0233787,0.0223056,0.0214339,0.0144204,0.0164629,0.016529,0.0190844,0.0129837,0.00886592,0.00513928,0.00621667,0.0102067,0,0.0351794,0.00938449,0.0323988,0.0240298,0,0,0.0209106,0.0146992,0.0221541,0.00304182,0.0109584,0.0156685,0.014405,0.0184655,0.00866912,0.00972653,0.0098751,0.00917904,0.0196255,0.0157807,0.0104784,0.00442649,0.00632115,0.0120938
522,0.015369,0.0157609,0.0133758,0.0159643,0.0161857,0,0.031021,0.0125,0.0186029,0.0282371,0.0223956,0.014855,0,0,0.0235486,0.022463,0.0218394,0.0145007,0.0168933,0.0169013,0.0193732,0.0134016,0.00887825,0.00516999,0.0061821,0.0102782,0,0.0354999,0.00944711,0.0325983,0.0243745,0,0,0.0212011,0.0149284,0.0222583,0.00316825,0.0109015,0.0157544,0.0144371,0.0182901,0.00867082,0.010096,0.0100198,0.00907493,0.0191116,0.0155773,0.0103622,0.00437558,0.00637491,0.0120899
523,0.0154326,0.0158921,0.01363,0.0159492,0.0164547,0,0.0309462,0.0125996,0.0185655,0.0282896,0.0225802,0.0146832,0,0,0.0237638,0.0224493,0.022121,0.0146067,0.0170661,0.0171058,0.0197955,0.0137414,0.00880346,0.00505567,0.00611913,0.0103685,0,0.0357108,0.00948661,0.0326424,0.0245586,0,0,0.0213583,0.0149956,0.0223106,0.00334955,0.0108398,0.0157958,0.014458,0.0180381,0.00876832,0.0104345,0.0102361,0.00903455,0.0187171,0.0154697,0.010304,0.00436862,0.00642266,0.0120781
524,0.0155288,0.0160951,0.0138737,0.015937,0.0167317,0,0.0308406,0.0126454,0.0184929,0.0282681,0.0229601,0.014597,0,0,0.023966,0.0224037,0.0223209,0.0147826,0.0171304,0.01722,0.0200075,0.0138914,0.00870763,0.00486458,0.00601029,0.0104667,0,0.0358168,0.00948929,0.0325835,0.0245814,0,0,0.0212741,0.0149203,0.0223428,0.00351418,0.0107769,0.0158009,0.0145016,0.017836,0.00884357,0.0107211,0.0104309,0.00905016,0.0185063,0.0154812,0.0102801,0.004414,0.00641838,0.0120897
525,0.0155526,0.0162656,0.0141414,0.0159255,0.0169967,0,0.0307353,0.0125974,0.0184339,0.0282131,0.0231693,0.014719,0,0,0.0241483,0.0222955,0.0224732,0.0149619,0.01735,0.017319,0.0199554,0.0138842,0.00863577,0.00471512,0.00580457,0.0105694,0,0.0358308,0.00946633,0.0324454,0.0245119,0,0,0.0210107,0.0147775,0.022316,0.00363308,0.0107319,0.015788,0.0145437,0.017822,0.0088107,0.0109759,0.0104442,0.00906813,0.0182598,0.0155648,0.0103185,0.00447706,0.00642774,0.0121132
