Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.024279,0.0193217,0.0138821,0.0219308,0.0174395,0,0.0253939,0.0269382,0.0149153,0.0138133,0.0211617,0.0141156,0,0,0.0166866,0.00384437,0.00384332,0.00530501,0.0202928,0.0214197,0.012082,0.0111562,0.0165783,0.00492097,0.00603042,0.0133876,0,0.0356437,0.0244553,0.0305867,0.0322849,0,0,0.0203863,0.0125981,0.0302732,0.0052592,0.0101167,0.0239392,0.00744177,0.0194225,0.00414099,0.00978469,0.00813984,0.00383505,0.00324351,0.00291674,0.0040596,0.00382348,0.00469103,0.0210347
10,0.0230251,0.0197973,0.0129024,0.0228016,0.0164455,0,0.0261165,0.0266906,0.01409,0.0120272,0.0206885,0.0128061,0,0,0.017349,0.00531177,0.00508742,0.00477239,0.0177888,0.0191536,0.0102718,0.0104432,0.0167785,0.0037997,0.00428186,0.0133951,0,0.0364196,0.0242575,0.0316634,0.0329704,0,0,0.0217637,0.014031,0.0314233,0.00665345,0.0115734,0.0238178,0.00577723,0.020483,0.00508437,0.010882,0.00920714,0.00531062,0.00441574,0.00403618,0.00475306,0.00480216,0.00527983,0.0198551
11,0.0219269,0.0200127,0.0122083,0.0236437,0.015727,0,0.0267267,0.0262535,0.0133546,0.0111825,0.0204668,0.0120762,0,0,0.0180702,0.00664713,0.00613526,0.00452197,0.0155351,0.0172349,0.00897457,0.0102126,0.0164695,0.00334259,0.00298169,0.0134514,0,0.0369271,0.0238585,0.0322485,0.0333335,0,0,0.022678,0.0149506,0.0320956,0.00792236,0.0125101,0.023705,0.00477405,0.0212749,0.00604329,0.0119963,0.0103435,0.00648855,0.00530104,0.00486167,0.00513504,0.00540371,0.00545565,0.0189033
12,0.0209292,0.0200129,0.0117374,0.0243904,0.0152471,0,0.0272024,0.0256623,0.0125717,0.0110085,0.0204038,0.0117833,0,0,0.0187013,0.00769599,0.00693087,0.0045347,0.0134593,0.01555,0.00832667,0.01037,0.0157627,0.00326666,0.00206207,0.0133964,0,0.0371965,0.0232932,0.0324339,0.0334164,0,0,0.0232208,0.0154457,0.0324522,0.00898849,0.0130467,0.0235321,0.0044315,0.0218949,0.00684957,0.0129295,0.0112825,0.00740171,0.00604897,0.00555036,0.00534251,0.00579918,0.00538208,0.0180955
13,0.0200034,0.0198239,0.0114638,0.0250694,0.0149852,0,0.0275666,0.0249706,0.0117142,0.0111637,0.0204384,0.011787,0,0,0.0191968,0.00845119,0.00753897,0.00471268,0.0115161,0.0140005,0.00838428,0.0108216,0.0148461,0.00330738,0.00155915,0.0131464,0,0.0372678,0.0226169,0.0323192,0.0332792,0,0,0.0234882,0.0156128,0.0326503,0.00984774,0.0132683,0.0232689,0.00453381,0.0223985,0.00746438,0.013596,0.0119181,0.00809528,0.00669899,0.00613228,0.00542625,0.00608399,0.0051867,0.0173625
14,0.0191459,0.0194615,0.0113717,0.0257689,0.0149195,0,0.0278632,0.0242354,0.0108476,0.011379,0.0205287,0.0119642,0,0,0.0195888,0.00896056,0.00804245,0.00486131,0.00970547,0.012526,0.00904042,0.0114559,0.0139139,0.00332823,0.00155324,0.0126776,0,0.0371857,0.0218882,0.0320033,0.0329876,0,0,0.0235652,0.0155474,0.0328161,0.0105102,0.0132359,0.0229115,0.00482124,0.0228047,0.00789146,0.0139827,0.0122445,0.00860294,0.00723096,0.00657235,0.00537847,0.00627578,0.00493603,0.0166555
15,0.0183672,0.0189485,0.0114349,0.0265873,0.0150175,0,0.0281304,0.0235075,0.0100973,0.0114958,0.0206445,0.0122147,0,0,0.019952,0.00929765,0.00850292,0.00479343,0.00809349,0.011107,0.0100833,0.012141,0.0131144,0.00329151,0.00189201,0.0120174,0,0.0369916,0.0211571,0.0315752,0.0326037,0,0,0.0235144,0.0153383,0.0330284,0.010989,0.0130044,0.0224763,0.00513148,0.0231144,0.00814924,0.014123,0.0123174,0.00894476,0.00762745,0.00684166,0.00519436,0.00635236,0.00465385,0.0159534
16,0.0176782,0.0183289,0.0116065,0.0275804,0.0152319,0,0.0283858,0.0228246,0.00959761,0.0114496,0.0207629,0.0124618,0,0,0.0203617,0.00954051,0.00893667,0.00443259,0.00681619,0.00975321,0.0113002,0.012749,0.012546,0.00321311,0.0023334,0.0112324,0,0.0367205,0.0204588,0.0311087,0.0321815,0,0,0.0233735,0.0150614,0.0333139,0.0112966,0.0126365,0.0219878,0.00538997,0.0233245,0.0082581,0.0140714,0.0122152,0.00913112,0.00789921,0.00695069,0.00490253,0.00628844,0.00434706,0.0152612
17,0.0170791,0.01767,0.0118232,0.0287077,0.0155032,0,0.0286275,0.0222061,0.00944386,0.0112437,0.0208679,0.0126533,0,0,0.0208652,0.00975752,0.00931639,0.00386558,0.0060359,0.00849251,0.0125199,0.0131911,0.0122988,0.00313469,0.00275705,0.0104112,0,0.0364015,0.0198097,0.0306586,0.0317687,0,0,0.0231626,0.0147748,0.0336544,0.0114426,0.0122029,0.0214667,0.00556929,0.0234366,0.00823463,0.0138821,0.0120082,0.00916947,0.00807506,0.00694869,0.00456153,0.00607236,0.0040207,0.0146015
18,0.016558,0.0170518,0.0120179,0.0298098,0.0157674,0,0.0288473,0.0216515,0.00967161,0.0109257,0.0209501,0.0127621,0,0,0.0214713,0.00999601,0.00959954,0.0033311,0.00581495,0.00737741,0.0136096,0.013438,0.012453,0.00310177,0.00312272,0.0096429,0,0.036062,0.0192103,0.0302595,0.0314067,0,0,0.0228976,0.0145149,0.0340019,0.0114347,0.0117711,0.020923,0.00567328,0.0234562,0.0080923,0.0135994,0.0117413,0.00907131,0.00818043,0.00690732,0.00424333,0.00571263,0.00368265,0.014001
19,0.016105,0.0165476,0.0121362,0.0306556,0.0159672,0,0.0290524,0.0211404,0.0102658,0.0105716,0.0210059,0.0127828,0,0,0.0221532,0.0102803,0.0097694,0.0030757,0.00601286,0.00649959,0.014467,0.01351,0.0129974,0.00313741,0.00342305,0.00899651,0,0.0357369,0.0186457,0.0299245,0.0311301,0,0,0.0225976,0.0142931,0.0342955,0.0112825,0.0113871,0.0203452,0.00574714,0.0233835,0.00784215,0.0132594,0.0114378,0.00884994,0.00821753,0.00688899,0.00400936,0.00524134,0.00334092,0.013471
20,0.0157298,0.0162025,0.0121439,0.0310505,0.0160654,0,0.0292707,0.0206475,0.0111552,0.0102652,0.0210296,0.0127229,0,0,0.0228631,0.0106239,0.00985996,0.00311983,0.00638033,0.00596193,0.0150198,0.0134427,0.0137887,0.00323839,0.0036573,0.00850725,0,0.0354671,0.0181015,0.0296498,0.0309582,0,0,0.0222845,0.0140998,0.0344839,0.0110026,0.0110706,0.0197086,0.00586742,0.0232152,0.00750058,0.012896,0.0111155,0.0085231,0.00816985,0.00692003,0.00389523,0.00471894,0.00300882,0.012999
21,0.0154348,0.016025,0.0120432,0.0309336,0.0160535,0,0.0295103,0.0201546,0.0122124,0.0100483,0.0210271,0.0126026,0,0,0.0235485,0.0110331,0.00993098,0.00329121,0.00670794,0.00580449,0.0152161,0.0132401,0.0146455,0.00337038,0.00382223,0.00817629,0,0.0352649,0.0175727,0.0294146,0.0308786,0,0,0.0219762,0.0139151,0.034537,0.0106136,0.0108244,0.0190284,0.00607972,0.0229615,0.00709721,0.0125338,0.0107903,0.00812128,0.00802009,0.00697588,0.00390476,0.00422574,0.00271015,0.0125721
22,0.0152162,0.015994,0.0118682,0.0304315,0.0159541,0,0.0297772,0.0196471,0.0132784,0.00992284,0.0210112,0.012447,0,0,0.0241569,0.0115198,0.010048,0.00349882,0.00687335,0.00595599,0.015035,0.0128867,0.0154019,0.00349277,0.00391767,0.00799208,0,0.0351368,0.0170535,0.0291958,0.0308654,0,0,0.0216747,0.0137196,0.0344528,0.0101417,0.0106381,0.0183374,0.0064008,0.0226474,0.00666755,0.0121883,0.0104774,0.00768034,0.00776893,0.00698589,0.00401355,0.00383928,0.00248124,0.0121816
23,0.0150615,0.0160649,0.0116695,0.0297913,0.0158033,0,0.0300705,0.0191207,0.0142045,0.00987677,0.020995,0.0122711,0,0,0.0246316,0.0120813,0.0102436,0.00378252,0.00682014,0.00629348,0.014491,0.0123803,0.0159368,0.00357361,0.00394661,0.00793248,0,0.0350835,0.0165377,0.0289727,0.0308806,0,0,0.021363,0.0134976,0.0342533,0.00961509,0.0105034,0.017651,0.00683513,0.0222991,0.00623727,0.0118643,0.0101842,0.00722711,0.00745519,0.00687296,0.00419349,0.00361376,0.00236435,0.011812
24,0.0149494,0.0161847,0.0114965,0.0292495,0.0156355,0,0.0303814,0.0185805,0.0148873,0.00990401,0.0209894,0.0120724,0,0,0.0249229,0.0126613,0.0104849,0.00417843,0.00654007,0.00671965,0.0136342,0.0117508,0.0161894,0.00359359,0.00392306,0.00796939,0,0.0351,0.0160182,0.0287296,0.030881,0,0,0.0210166,0.01324,0.0339743,0.00905982,0.0104211,0.0169589,0.00737728,0.0219381,0.00581675,0.0115633,0.0099152,0.00677482,0.00715139,0.006599,0.00443266,0.0035577,0.00239056,0.011443
25,0.0148555,0.0163074,0.0113819,0.0289226,0.0154736,0,0.0306967,0.0180381,0.0152872,0.0100109,0.021003,0.011834,0,0,0.0250042,0.0131405,0.0106783,0.00462292,0.00606101,0.00718625,0.0125487,0.0110604,0.0161724,0.00354589,0.00387471,0.00807271,0,0.0351761,0.0154886,0.0284572,0.0308277,0,0,0.02062,0.0129454,0.0336562,0.0084965,0.0104023,0.016235,0.0080122,0.0215771,0.0054068,0.0112917,0.00968161,0.00632592,0.00694063,0.00619865,0.00473896,0.00363626,0.00255865,0.0110535
26,0.0147627,0.0164046,0.0113331,0.028786,0.0153262,0,0.0310039,0.0175076,0.0154258,0.0102018,0.0210423,0.0115387,0,0,0.0248821,0.0133795,0.0107155,0.0049918,0.0054382,0.0076784,0.0113495,0.0103926,0.0159713,0.00343663,0.00383305,0.00821609,0,0.0352981,0.0149482,0.0281534,0.0306947,0,0,0.0201776,0.0126199,0.0333374,0.00793941,0.0104642,0.0154556,0.00871644,0.0212211,0.00500953,0.0110646,0.00950524,0.00587919,0.00688811,0.0057852,0.00512818,0.00379818,0.00283207,0.0106264
27,0.0146671,0.0164683,0.0113332,0.0287298,0.0151936,0,0.031295,0.0170027,0.0153695,0.01046,0.0211123,0.0111868,0,0,0.0245954,0.0132811,0.0105268,0.00518099,0.00474818,0.00819709,0.0101756,0.00984425,0.0157093,0.00328408,0.00381691,0.00838226,0,0.0354509,0.0144043,0.0278221,0.0304737,0,0,0.019711,0.0122747,0.0330497,0.0073957,0.0106236,0.014616,0.00946224,0.020869,0.00463638,0.0109003,0.00941108,0.00543585,0.00702309,0.00551602,0.005607,0.00400119,0.00316268,0.0101511
28,0.0145775,0.0165041,0.0113504,0.0286355,0.0150738,0,0.0315673,0.0165359,0.0152043,0.0107476,0.021215,0.0108045,0,0,0.0242032,0.0128298,0.0101071,0.00514395,0.00408951,0.00875115,0.00917685,0.00952187,0.0154852,0.00311536,0.00382122,0.00856285,0,0.0356185,0.0138714,0.0274699,0.0301727,0,0,0.0192464,0.0119221,0.0328159,0.00686598,0.0108904,0.0137381,0.0102241,0.0205185,0.00431245,0.0108121,0.00941574,0.00500407,0.007337,0.00552466,0.00616067,0.00421958,0.00351636,0.00962408
29,0.0145076,0.0165283,0.011362,0.0284205,0.0149627,0,0.0318147,0.016111,0.0150241,0.0110228,0.0213524,0.010438,0,0,0.023763,0.0120973,0.00951787,0.0048931,0.00358005,0.009356,0.00849013,0.00952856,0.0153278,0.00295168,0.00382523,0.00875639,0,0.0357762,0.0133594,0.0270897,0.0298026,0,0,0.0187931,0.0115635,0.0326354,0.00634048,0.0112659,0.0128563,0.0109942,0.0201583,0.00406579,0.0108023,0.00951874,0.00458757,0.00779272,0.00587062,0.00675486,0.00444646,0.00388451,0.00904487
30,0.014467,0.0165479,0.0113436,0.0280827,0.0148591,0,0.0320344,0.0157358,0.0148887,0.0112682,0.0215177,0.0101276,0,0,0.0233165,0.0111996,0.00884606,0.00449121,0.00338679,0.0100297,0.00821252,0.00993553,0.0152187,0.00282099,0.00378562,0.00895542,0,0.0359085,0.0128858,0.0266834,0.0293844,0,0,0.0183564,0.0112037,0.0325099,0.00581604,0.0117451,0.0120183,0.0117691,0.0197949,0.00394407,0.0108623,0.00970316,0.00421373,0.00833628,0.00653917,0.00734279,0.0046778,0.00426756,0.00842065
31,0.0144554,0.0165642,0.011283,0.0276792,0.0147631,0,0.0322229,0.0154157,0.0148255,0.0114893,0.0217001,0.00989518,0,0,0.0228796,0.0102613,0.00817901,0.00405737,0.00364602,0.0107833,0.00836267,0.0107374,0.0151358,0.00274463,0.0036565,0.00914769,0,0.0360044,0.0124656,0.0262536,0.0289412,0,0,0.0179334,0.010844,0.0324365,0.00529464,0.0123148,0.0112677,0.0125499,0.0194461,0.00399098,0.0109726,0.00994059,0.00392561,0.0089069,0.00746353,0.00788323,0.00490792,0.00466106,0.00776661
32,0.0144643,0.0165765,0.011182,0.0272873,0.0146774,0,0.0323776,0.0151501,0.0148323,0.0117039,0.0218868,0.00974249,0,0,0.0224438,0.0093839,0.00758284,0.00375164,0.00434311,0.0116144,0.00887602,0.011845,0.0150743,0.00273111,0.00341603,0.00932272,0,0.0360597,0.0121076,0.0258047,0.028497,0,0,0.0175166,0.0104823,0.0324088,0.0047833,0.0129562,0.010639,0.0133328,0.019139,0.00422701,0.0111052,0.0102005,0.00377769,0.0094514,0.00853391,0.00835872,0.00512802,0.00505359,0.00710813
33,0.0144804,0.0165853,0.0110539,0.0269654,0.0146083,0,0.0324967,0.0149342,0.0148795,0.0119285,0.0220652,0.00965782,0,0,0.0219852,0.00862941,0.00709202,0.00368147,0.00534136,0.0125024,0.00964076,0.0131207,0.0150345,0.00277117,0.00308742,0.00947787,0,0.0360751,0.0118138,0.0253451,0.028075,0,0,0.0171008,0.0101155,0.0324206,0.0042926,0.0136475,0.0101601,0.0141032,0.0189026,0.00464344,0.0112291,0.0104585,0.00382046,0.00993681,0.00960932,0.00877984,0.00532743,0.00543177,0.00647851
34,0.0144889,0.016595,0.0109201,0.0267332,0.0145645,0,0.0325789,0.0147599,0.0149155,0.0121677,0.0222264,0.0096259,0,0,0.0214764,0.00802421,0.00670959,0.00379331,0.00648455,0.0134072,0.0105326,0.0144209,0.0150056,0.00283492,0.00273836,0.00962073,0,0.0360537,0.0115807,0.0248869,0.0276938,0,0,0.0166866,0.00974331,0.0324665,0.00383449,0.0143649,0.00985433,0.0148356,0.0187598,0.00521011,0.0113159,0.0107017,0.00407295,0.0103558,0.0105598,0.0091711,0.0054961,0.00578666,0.00591094
35,0.0144778,0.0166122,0.0108024,0.0265763,0.0145569,0,0.0326236,0.0146184,0.0148738,0.0124125,0.0223657,0.00963411,0,0,0.0208961,0.00756777,0.00641085,0.00393801,0.00763303,0.0142727,0.0114314,0.015623,0.014971,0.00287707,0.00244956,0.00976559,0,0.0359968,0.0114015,0.0244463,0.0273622,0,0,0.0162806,0.00936959,0.0325435,0.00341927,0.0150841,0.00973921,0.015501,0.0187209,0.00588844,0.0113438,0.0109254,0.00451329,0.0107255,0.011322,0.00955397,0.00562738,0.0061183,0.00542434
36,0.0144386,0.0166435,0.010718,0.0264654,0.0145948,0,0.0326304,0.0145012,0.0146881,0.0126466,0.0224834,0.00967222,0,0,0.0202347,0.007237,0.0061524,0.0040297,0.00867192,0.015038,0.0122367,0.0166417,0.014924,0.00285259,0.00226679,0.00992643,0,0.0359015,0.0112703,0.0240414,0.0270747,0,0,0.0158936,0.00900336,0.0326497,0.003055,0.0157812,0.00981845,0.0160777,0.0187816,0.00664241,0.0113001,0.0111296,0.00510009,0.0110787,0.0119191,0.00994355,0.00572125,0.00643624,0.00501365
37,0.0143678,0.0166912,0.0106747,0.0263713,0.0146825,0,0.0325977,0.0144013,0.014312,0.0128591,0.0225849,0.00972985,0,0,0.0194978,0.00698061,0.005884,0.00410019,0.00952917,0.0156547,0.0128914,0.0174377,0.0148805,0.00273856,0.00217921,0.0101097,0,0.0357596,0.0111837,0.0236902,0.0268133,0,0,0.0155381,0.00865671,0.0327837,0.00274835,0.0164355,0.0100743,0.0165601,0.0189249,0.00744648,0.0111818,0.0113129,0.00580195,0.0114522,0.0124271,0.0103588,0.00578657,0.00675664,0.0046545
38,0.0142666,0.0167506,0.0106726,0.0262697,0.014817,0,0.0325226,0.0143122,0.0137399,0.0130538,0.0226788,0.00979669,0,0,0.0187053,0.00671833,0.00556331,0.00424006,0.0101951,0.0161016,0.0133968,0.0180156,0.0148808,0.00254768,0.00215127,0.0103121,0,0.0355599,0.0111389,0.0234067,0.0265574,0,0,0.0152243,0.00834133,0.0329429,0.00250646,0.0170316,0.0104645,0.0169595,0.0191247,0.00828379,0.0109949,0.0114686,0.00660187,0.0118755,0.0129233,0.0108301,0.005841,0.00709713,0.00432158
39,0.0141422,0.016808,0.0107083,0.0261407,0.0149855,0,0.0324001,0.0142283,0.0130186,0.013253,0.0227731,0.00986388,0,0,0.0178806,0.00635587,0.00516574,0.00450916,0.0107282,0.0163929,0.013805,0.0184145,0.0149823,0.00231966,0.0021573,0.0105209,0,0.0352912,0.0111297,0.0231946,0.0262948,0,0,0.0149575,0.00806537,0.0331218,0.00234032,0.017562,0.0109259,0.0173017,0.0193494,0.00913644,0.0107542,0.011586,0.00747688,0.0123648,0.0134626,0.0113963,0.00590976,0.00747237,0.00400351
40,0.0140087,0.0168432,0.0107804,0.0259688,0.0151675,0,0.0322262,0.0141454,0.01224,0.0134919,0.0228724,0.00992668,0,0,0.0170382,0.00581483,0.00468837,0.00488861,0.0112364,0.0165728,0.0141857,0.0186924,0.0152448,0.00209826,0.00217666,0.0107201,0,0.0349465,0.0111402,0.0230453,0.0260293,0,0,0.0147353,0.00783222,0.0333102,0.00226824,0.0180297,0.0113827,0.0176227,0.0195642,0.00997301,0.0104831,0.0116587,0.00837377,0.0129214,0.0140832,0.0120922,0.00602093,0.00789077,0.00370762
41,0.0138854,0.0168385,0.0108923,0.0257485,0.0153408,0,0.0320004,0.0140624,0.0115129,0.0138065,0.0229751,0.00998406,0,0,0.0161728,0.00505423,0.00414431,0.00529504,0.0118409,0.0167062,0.0145937,0.0189108,0.0157153,0.00190912,0.00218034,0.0108978,0,0.034526,0.0111431,0.0229403,0.0257768,0,0,0.0145481,0.00764152,0.0334934,0.00231704,0.0184497,0.0117646,0.0179626,0.0197351,0.0107528,0.0102124,0.0116975,0.0092151,0.0135364,0.0148223,0.0129342,0.00619968,0.00835441,0.00345319
42,0.013789,0.0167884,0.0110533,0.0254865,0.0154902,0,0.0317265,0.0139825,0.0109246,0.0142129,0.0230745,0.0100366,0,0,0.0152637,0.00407431,0.00356438,0.00563554,0.0126335,0.0168628,0.015055,0.0191188,0.0164156,0.00175586,0.00214036,0.0110537,0,0.034037,0.0111081,0.0228585,0.025554,0,0,0.0143821,0.00749071,0.0336542,0.00251587,0.0188431,0.0120288,0.0183536,0.0198369,0.0114455,0.00997463,0.0117326,0.00993462,0.0141966,0.0157224,0.0139101,0.00646221,0.00886064,0.00326355
43,0.0137304,0.0167051,0.0112736,0.0251939,0.0156137,0,0.0314144,0.0139086,0.0105118,0.0146811,0.0231598,0.0100859,0,0,0.0142888,0.00291225,0.00303044,0.0058653,0.0136371,0.0170996,0.0155728,0.0193391,0.0173221,0.00163211,0.00204603,0.0112035,0,0.0334957,0.0110127,0.0227812,0.0253698,0,0,0.0142211,0.00737354,0.033774,0.00288264,0.0192281,0.0121675,0.0188089,0.0198607,0.0120484,0.00979982,0.0118071,0.0105093,0.0148918,0.0168235,0.0149794,0.00681449,0.00940493,0.00315986
44,0.0137117,0.0166109,0.011556,0.0248768,0.0157159,0,0.0310768,0.0138412,0.0102428,0.0151232,0.0232189,0.0101308,0,0,0.0132343,0.0016902,0.00274002,0.00601865,0.0147904,0.0174413,0.0161417,0.0195641,0.0183413,0.00153148,0.00190978,0.0113711,0,0.0329249,0.0108575,0.0226957,0.0252186,0,0,0.0140507,0.00728,0.0338359,0.00341774,0.0196196,0.0122012,0.0193232,0.0198116,0.0125912,0.00971362,0.0119652,0.0109668,0.0156185,0.0181461,0.0160892,0.00725629,0.00998332,0.00315478
45,0.0137293,0.0165283,0.0118894,0.0245156,0.0158003,0,0.030724,0.0137747,0.01003,0.0154096,0.0232412,0.0101688,0,0,0.0120995,0.00126112,0.00298873,0.00620734,0.0159622,0.017858,0.016744,0.019755,0.0193015,0.00145723,0.00177049,0.0115793,0,0.0323522,0.0106683,0.0225935,0.0250833,0,0,0.0138604,0.0071953,0.0338248,0.00410217,0.0200264,0.0121699,0.0198726,0.0197083,0.0131192,0.00972967,0.0122342,0.0113666,0.0163829,0.0196742,0.017198,0.00778617,0.0105959,0.00324987
