Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0228355,0.0203678,0.0135673,0.0278162,0.0160134,0,0.0294406,0.0303835,0.00781049,0.0166653,0.0214172,0.0127552,0,0,0.0204304,0.00543887,0.00397835,0.00235385,0.0184026,0.019277,0.0126938,0.0120439,0.0145813,0.00407061,0.00476583,0.0129292,0,0.0289897,0.0273266,0.0245779,0.0237354,0,0,0.0179147,0.00868465,0.0254648,0.00892225,0.0123306,0.0224829,0.00670993,0.0187559,0.00659784,0.0107267,0.0107591,0.00567158,0.002338,0.00158219,0.00123892,0.00291385,0.00380647,0.0216823
10,0.0217026,0.020316,0.0130258,0.0285589,0.0154907,0,0.0297562,0.0297111,0.00729981,0.0164831,0.0209816,0.0127843,0,0,0.0207982,0.00672251,0.00471397,0.0025145,0.0162143,0.0172863,0.011668,0.0112983,0.014492,0.00424441,0.00361721,0.0124777,0,0.0287801,0.0266294,0.0244641,0.023391,0,0,0.0181503,0.00871527,0.0260028,0.00953414,0.0131749,0.0223991,0.00615702,0.0193687,0.00663113,0.0108988,0.0106944,0.00606311,0.00292883,0.00211434,0.00149577,0.00299005,0.00371049,0.0205649
11,0.0207126,0.0201519,0.0126683,0.0294279,0.0151707,0,0.0299569,0.0289985,0.00699103,0.0163577,0.0206706,0.0129784,0,0,0.0212632,0.00776538,0.0054729,0.00278256,0.0140771,0.0153724,0.0110348,0.0109002,0.0143176,0.00422841,0.00267881,0.0119226,0,0.0284368,0.0259099,0.024159,0.0230509,0,0,0.0181323,0.0085223,0.0264398,0.00999115,0.0136063,0.022315,0.00604329,0.0199335,0.00679574,0.0109396,0.0106325,0.00653217,0.00362187,0.00266354,0.00186677,0.00312854,0.00341301,0.019654
12,0.0198453,0.0198975,0.0124669,0.030416,0.015016,0,0.030106,0.0282794,0.00693165,0.0161318,0.0204579,0.0132569,0,0,0.0218011,0.00860949,0.00625417,0.0030216,0.0120036,0.0135297,0.010803,0.0108085,0.0141248,0.00405558,0.00198698,0.0112773,0,0.0279928,0.0251984,0.0237301,0.0227177,0,0,0.0179583,0.00819561,0.0268466,0.0102999,0.0137691,0.0222394,0.00616342,0.0204187,0.00699609,0.0108177,0.0105289,0.00697944,0.00437723,0.00315496,0.00227699,0.00342522,0.00293728,0.0188851
13,0.0190847,0.0195789,0.0123754,0.0314703,0.0149826,0,0.0302614,0.0275685,0.00716438,0.0157202,0.02032,0.0135691,0,0,0.0223998,0.0093031,0.00701485,0.00316239,0.0100445,0.0117885,0.0109048,0.010933,0.0140144,0.00374539,0.00163348,0.0105803,0,0.0274858,0.0245104,0.0232384,0.0223658,0,0,0.0177057,0.00781482,0.0272525,0.01048,0.0137997,0.0221681,0.00637166,0.0208012,0.00717299,0.0105708,0.010392,0.00734206,0.00516968,0.00360466,0.00274018,0.00383586,0.00233441,0.0181992
14,0.0184194,0.0192236,0.0123361,0.0324879,0.0150237,0,0.0304724,0.02686,0.00769129,0.0151299,0.0202336,0.0138862,0,0,0.023042,0.00989784,0.00769859,0.00319645,0.00827764,0.0102108,0.0112026,0.0111669,0.0141188,0.00330606,0.00168398,0.00988127,0,0.0269639,0.0238435,0.0227365,0.0219737,0,0,0.0174272,0.00744095,0.027648,0.0105542,0.0138072,0.0220754,0.00661705,0.0210699,0.00727781,0.0102505,0.0102245,0.0075746,0.00599601,0.00407773,0.00327052,0.00425862,0.00167121,0.0175382
15,0.0178458,0.0188611,0.012294,0.0333366,0.0150944,0,0.0307651,0.0261457,0.00848081,0.0144439,0.0201758,0.0141862,0,0,0.0237062,0.0104657,0.00828188,0.00317436,0.00678237,0.0088688,0.0115377,0.0114136,0.014555,0.00274171,0.00201709,0.00922888,0,0.0264767,0.0231911,0.0222637,0.0215507,0,0,0.0171531,0.00711317,0.028001,0.0105394,0.0138591,0.0219373,0.00689778,0.021229,0.00727339,0.00989467,0.01001,0.00765649,0.00685254,0.00463531,0.00384083,0.00462276,0.00106403,0.0168649
16,0.0173628,0.0185246,0.0122131,0.0339069,0.0151604,0,0.0311357,0.0254281,0.00947617,0.0137889,0.0201268,0.0144493,0,0,0.0243756,0.0111035,0.00879598,0.00317829,0.005607,0.00781847,0.0117759,0.011595,0.0153436,0.00205858,0.00245842,0.00866425,0,0.0260633,0.0225524,0.0218407,0.0211386,0,0,0.0168949,0.00684582,0.0282761,0.0104425,0.0139741,0.0217462,0.00722049,0.0212922,0.00714384,0.00952937,0.00973329,0.00759778,0.00771089,0.00528966,0.00439183,0.00491166,0.000816619,0.0161758
17,0.0169633,0.0182441,0.0120804,0.0341685,0.015203,0,0.0315655,0.0247196,0.010575,0.0133042,0.02007,0.0146586,0,0,0.0250287,0.0119,0.00930913,0.0032832,0.00472814,0.00708469,0.0118217,0.0116525,0.0163675,0.00129458,0.00291308,0.00821355,0,0.025757,0.021932,0.0214765,0.0207935,0,0,0.0166565,0.00663352,0.0284531,0.0102639,0.0141374,0.0215008,0.0075922,0.0212718,0.00689573,0.00917459,0.00939216,0.00743065,0.00851635,0.00600389,0.00487278,0.00514799,0.00114905,0.0154839
18,0.0166289,0.0180415,0.0119073,0.0341781,0.0152198,0,0.0320347,0.0240366,0.0116261,0.0130797,0.0199942,0.0148024,0,0,0.0256321,0.0128971,0.00989931,0.00354174,0.00404545,0.00666191,0.0116226,0.0115521,0.0174093,0.000606443,0.00334089,0.00788756,0,0.0255859,0.0213361,0.021172,0.0205583,0,0,0.0164394,0.00645972,0.0285328,0.0100039,0.0143208,0.0212008,0.00801006,0.0211758,0.00655637,0.00884775,0.00900017,0.00719588,0.00920076,0.00671709,0.00526454,0.00536429,0.00168351,0.0148046
19,0.0163323,0.0179279,0.0117228,0.0340499,0.0152203,0,0.0325332,0.0233936,0.0124676,0.0131196,0.0198934,0.0148771,0,0,0.0261406,0.0140543,0.0106149,0.00397262,0.00342814,0.00652205,0.0111679,0.0112903,0.0182361,0.000622742,0.00372282,0.00768458,0,0.0255703,0.0207699,0.0209238,0.0204443,0,0,0.0162472,0.00630891,0.0285332,0.00967041,0.0144998,0.0208503,0.00845389,0.0210146,0.00616939,0.00855702,0.0085791,0.00693346,0.00970737,0.00737316,0.00557856,0.00557748,0.00221797,0.0141468
20,0.016043,0.0179023,0.0115614,0.0339055,0.0152138,0,0.0330593,0.0227999,0.0129827,0.0133727,0.0197666,0.0148873,0,0,0.0265029,0.0152351,0.011427,0.00452575,0.00277135,0.00662579,0.010486,0.0108958,0.0186841,0.0011255,0.0040461,0.00759175,0,0.0257182,0.0202365,0.0207275,0.0204279,0,0,0.0160876,0.00617337,0.0284797,0.0092821,0.0146617,0.02046,0.00889597,0.0208063,0.00578198,0.00829396,0.00814571,0.00667413,0.0100171,0.00794024,0.00584507,0.00578332,0.0027151,0.0135054
21,0.015736,0.0179549,0.0114489,0.0338265,0.0151996,0,0.0336137,0.0222576,0.0131348,0.0137839,0.0196181,0.0148464,0,0,0.0266792,0.0162354,0.0122095,0.00507913,0.00202033,0.00692906,0.00963891,0.0104248,0.0187093,0.00156417,0.00430116,0.00758814,0,0.0260225,0.0197355,0.020579,0.0204605,0,0,0.0159715,0.00605252,0.0283958,0.00886695,0.0148042,0.020043,0.00931773,0.0205761,0.00543079,0.00803969,0.0077074,0.00643497,0.0101604,0.00841757,0.00609901,0.00596519,0.00317777,0.0128633
22,0.0153965,0.0180716,0.0113923,0.0338274,0.0151652,0,0.0341916,0.0217638,0.0129658,0.0143074,0.0194578,0.0147766,0,0,0.0266606,0.0168468,0.0127777,0.00549096,0.00116725,0.00738375,0.00871263,0.00995454,0.0183843,0.00191405,0.00448166,0.00764823,0,0.026461,0.0192639,0.0204751,0.0204902,0,0,0.0159093,0.00594947,0.0283022,0.00845725,0.0149279,0.0196094,0.00971541,0.0203514,0.00513458,0.00778198,0.00726984,0.00622171,0.010207,0.00882997,0.00636803,0.00610464,0.00361417,0.0121998
23,0.0150239,0.0182356,0.0113788,0.0338581,0.0150942,0,0.0347753,0.0213149,0.0125697,0.0148851,0.0193004,0.0147088,0,0,0.0264748,0.0169226,0.0129645,0.00566027,0.000316337,0.00794251,0.00780547,0.00957543,0.0178519,0.00220072,0.0045857,0.00774472,0,0.0269979,0.0188195,0.0204117,0.0204809,0,0,0.0159037,0.0058655,0.028218,0.00807942,0.015031,0.0191589,0.0100958,0.0201533,0.0048922,0.00752395,0.00684335,0.00603254,0.0102398,0.00921405,0.00666806,0.00619104,0.00402863,0.011499
24,0.0146283,0.0184268,0.0113828,0.0338367,0.0149761,0,0.0353381,0.0209074,0.0120563,0.0154381,0.0191652,0.014679,0,0,0.0261734,0.0164178,0.0126885,0.00555943,0.000925294,0.00856461,0.00702867,0.00938041,0.0172653,0.00242327,0.00461611,0.0078512,0,0.0275912,0.0184015,0.0203836,0.0204236,0,0,0.0159441,0.00580047,0.0281641,0.00774817,0.0151092,0.0186809,0.0104674,0.0199911,0.00468979,0.00728264,0.00644391,0.00586375,0.0103255,0.00959721,0.0070023,0.0062265,0.0044186,0.0107531
25,0.0142273,0.018618,0.0113755,0.0336962,0.0148154,0,0.0358539,0.0205373,0.0115217,0.0158904,0.0190703,0.0147193,0,0,0.0258077,0.015393,0.0119779,0.00523174,0.00202907,0.00922429,0.00651637,0.00944598,0.0167417,0.00257026,0.00457932,0.00794476,0,0.0282036,0.0180097,0.0203831,0.0203308,0,0,0.016005,0.00575226,0.0281623,0.00746159,0.0151636,0.0181596,0.0108386,0.0198595,0.00451137,0.00707771,0.00608654,0.0057116,0.0105004,0.00998417,0.00736716,0.00622959,0.0047789,0.00996069
26,0.0138416,0.0187745,0.0113331,0.03342,0.0146312,0,0.0363035,0.0202013,0.0110333,0.0161956,0.0190293,0.0148451,0,0,0.0254134,0.0139927,0.0109532,0.00476883,0.00320864,0.00991034,0.00641541,0.00980694,0.0163399,0.0026445,0.00448054,0.00800992,0,0.0288092,0.0176435,0.0204008,0.0202229,0,0,0.0160524,0.00571795,0.0282311,0.00720277,0.0152019,0.0175855,0.011214,0.0197428,0.00434832,0.00692454,0.0057867,0.00557155,0.0107682,0.0103541,0.00775525,0.00623003,0.00510464,0.00912933
27,0.0134907,0.0188627,0.0112421,0.0330448,0.0144529,0,0.0366768,0.0198961,0.0106313,0.0163462,0.0190512,0.0150476,0,0,0.0250079,0.0124097,0.00978333,0.00427965,0.00443445,0.0106209,0.00681396,0.0104387,0.0160632,0.00266831,0.00432303,0.00804485,0,0.0293943,0.017302,0.0204248,0.0201165,0,0,0.0160577,0.00569364,0.0283779,0.00694425,0.0152383,0.0169642,0.0115937,0.0196238,0.00420146,0.0068285,0.00556383,0.0054372,0.0111098,0.0106733,0.00815867,0.00625602,0.00539581,0.00827912
28,0.0131875,0.0188599,0.011099,0.0326379,0.014311,0,0.0369713,0.0196205,0.0103365,0.0163694,0.0191403,0.0152988,0,0,0.0245941,0.0108395,0.00863426,0.00385518,0.00567399,0.0113566,0.00767537,0.0112678,0.0158796,0.00267917,0.00410873,0.00806336,0,0.0299562,0.0169856,0.0204445,0.0200214,0,0,0.0160098,0.00567505,0.0285946,0.00665594,0.015292,0.0163179,0.0119765,0.0194934,0.00407979,0.0067825,0.00543798,0.00530376,0.0114972,0.0109152,0.00857326,0.00632213,0.00566105,0.00743704
29,0.0129366,0.0187623,0.0109058,0.0322606,0.0142276,0,0.0371869,0.0193762,0.0101578,0.0163134,0.0192961,0.0155674,0,0,0.0241648,0.00943809,0.00762739,0.00353867,0.0068831,0.0121148,0.00886694,0.0122033,0.0157436,0.00271754,0.00383997,0.00809147,0,0.0304965,0.0166994,0.0204536,0.01994,0,0,0.0159169,0.00565579,0.0288589,0.00631153,0.0153851,0.0156809,0.0123639,0.0193541,0.00399691,0.0067683,0.00541626,0.00517257,0.0119071,0.0110823,0.00900498,0.00642788,0.00591906,0.00662606
30,0.0127355,0.0185897,0.0106728,0.0319388,0.014213,0,0.0373264,0.0191635,0.0100956,0.0162269,0.0195157,0.0158358,0,0,0.0237119,0.0082972,0.00682345,0.00331972,0.00800725,0.0128806,0.0102217,0.01316,0.0156063,0.00280231,0.00352096,0.00816156,0,0.0310185,0.0164485,0.0204478,0.0198732,0,0,0.0157971,0.00562771,0.0291379,0.00589615,0.0155328,0.0150899,0.0127578,0.0192176,0.00396281,0.00676464,0.0054858,0.00504978,0.0123242,0.0112151,0.00946727,0.00656118,0.00619094,0.00586232
31,0.0125771,0.0183762,0.0104154,0.0316598,0.0142643,0,0.0373936,0.0189816,0.0101329,0.0161485,0.0197927,0.0161014,0,0,0.0232271,0.0074362,0.00622188,0.00315533,0.00899454,0.0136251,0.0115769,0.0140721,0.0154225,0.00291506,0.00315726,0.00829911,0,0.0315224,0.0162352,0.0204246,0.0198203,0,0,0.0156677,0.00558162,0.0293991,0.00540927,0.0157389,0.0145724,0.0131599,0.0190966,0.00398161,0.00675267,0.0056156,0.00494476,0.0127431,0.0113891,0.00997428,0.00670779,0.00649388,0.00515493
32,0.0124547,0.0181576,0.0101543,0.0313901,0.0143707,0,0.0373937,0.0188275,0.0102268,0.0161,0.0201167,0.0163664,0,0,0.0227048,0.00681773,0.00577962,0.00300825,0.00981029,0.0143099,0.0127972,0.0148963,0.0151568,0.00302037,0.00276002,0.00851404,0,0.0320043,0.0160523,0.0203814,0.0197801,0,0,0.015538,0.00550961,0.0296182,0.00486478,0.0159937,0.0141386,0.0135683,0.0189981,0.0040526,0.00671901,0.00576985,0.00486741,0.0131644,0.0116834,0.0105295,0.00685546,0.00683687,0.0045147
33,0.0123617,0.0179575,0.00990968,0.0310996,0.0145177,0,0.0373322,0.0186968,0.0103072,0.0160867,0.020474,0.0166247,0,0,0.0221416,0.00637297,0.00543621,0.00287224,0.0104495,0.0148988,0.0137969,0.015612,0.014793,0.00309858,0.00235279,0.00879795,0,0.032456,0.0158829,0.0203169,0.0197504,0,0,0.0154095,0.00540808,0.0297862,0.00428756,0.0162784,0.0137836,0.0139773,0.0189219,0.00417584,0.0066561,0.00591637,0.00482904,0.013591,0.0121408,0.0111222,0.00699445,0.00721985,0.00395966
34,0.0122919,0.0177843,0.00969847,0.0307765,0.01469,0,0.0372142,0.0185846,0.0102957,0.0160991,0.0208486,0.0168572,0,0,0.0215399,0.0060252,0.00513534,0.00277067,0.0109391,0.0153693,0.0145478,0.0162204,0.0143415,0.00315103,0.0019773,0.00913071,0,0.0328655,0.0157058,0.0202312,0.0197259,0,0,0.0152781,0.00527964,0.0299068,0.00370769,0.0165711,0.0134949,0.0143779,0.018862,0.0043532,0.00656331,0.00603072,0.00484117,0.0140246,0.0127484,0.0117355,0.00711685,0.00763476,0.00351209
35,0.0122386,0.01763,0.0095286,0.0304299,0.0148738,0,0.0370422,0.0184859,0.0101317,0.0161222,0.0212214,0.017038,0,0,0.0209058,0.00570271,0.00483284,0.00273783,0.0113296,0.0157204,0.0150711,0.0167415,0.0138426,0.00318282,0.00168612,0.00948875,0,0.0332184,0.0155081,0.0201259,0.0196963,0,0,0.0151387,0.00513181,0.0299937,0.00315481,0.0168544,0.0132605,0.0147622,0.0188108,0.00458917,0.00644626,0.00609863,0.00491624,0.014467,0.013452,0.0123576,0.00721903,0.00806962,0.00318283
36,0.0121953,0.0174779,0.00939962,0.0300788,0.0150564,0,0.0368168,0.0183951,0.00979899,0.0161439,0.0215709,0.0171466,0,0,0.0202456,0.00534886,0.00449732,0.00279271,0.0116807,0.0159717,0.0154201,0.0172065,0.0133612,0.00318958,0.00151382,0.00985129,0,0.0335005,0.0152967,0.0200035,0.0196465,0,0,0.0149888,0.00497578,0.0300636,0.00265697,0.0171191,0.0130687,0.0151285,0.01876,0.00488719,0.00631785,0.00612448,0.00506265,0.0149217,0.0141859,0.0129859,0.00730621,0.00851375,0.00295747
37,0.0121587,0.0173103,0.00930719,0.0297335,0.0152305,0,0.0365388,0.0183025,0.00933765,0.0161628,0.0218765,0.0171824,0,0,0.01956,0.0049299,0.00410552,0.00291234,0.0120474,0.0161575,0.0156677,0.0176451,0.0129777,0.00316857,0.00144478,0.0102051,0,0.033706,0.0150988,0.0198658,0.0195623,0,0,0.014829,0.0048231,0.0301312,0.0022438,0.0173634,0.0129063,0.0154839,0.0187027,0.00524482,0.00619623,0.00613435,0.00527922,0.015395,0.0149021,0.0136226,0.00739559,0.0089636,0.00280265
38,0.0121304,0.0171125,0.00924638,0.0293858,0.0153933,0,0.0362072,0.0181956,0.00882965,0.016192,0.0221239,0.0171658,0,0,0.0188366,0.0044324,0.00363246,0.00302968,0.012477,0.0163236,0.0159023,0.0180783,0.0127758,0.00313523,0.00142495,0.010544,0,0.0338374,0.0149543,0.0197141,0.0194327,0,0,0.0146634,0.00468323,0.0302047,0.00195079,0.017594,0.0127549,0.0158455,0.0186315,0.00565414,0.00610135,0.00616731,0.00555462,0.0158977,0.0155881,0.0142727,0.00751599,0.00942601,0.0026836
39,0.0121169,0.0168748,0.00921413,0.029009,0.015545,0,0.0358208,0.0180629,0.00836881,0.0162495,0.0223132,0.0171284,0,0,0.0180517,0.00384476,0.00304439,0.00308387,0.0130087,0.0165211,0.0162176,0.0185171,0.012828,0.0031231,0.0014123,0.0108679,0,0.0339035,0.014898,0.0195505,0.0192519,0,0,0.0144979,0.0045641,0.0302835,0.00181729,0.0178229,0.0125891,0.0162379,0.0185369,0.00610268,0.00605376,0.00626282,0.00587118,0.0164424,0.0162659,0.0149439,0.00769616,0.00991367,0.00257955
40,0.0121276,0.0165926,0.0092092,0.0285658,0.0156861,0,0.0353798,0.0178971,0.00802972,0.0163411,0.0224623,0.0170969,0,0,0.0171798,0.00312959,0.00229979,0.00308956,0.0136736,0.0167969,0.0166895,0.0189643,0.0131765,0.00316304,0.00140932,0.0111841,0,0.0339103,0.0149394,0.0193778,0.0190211,0,0,0.014336,0.00447274,0.0303554,0.00186745,0.0180631,0.0123811,0.0166865,0.0184074,0.00657721,0.00607445,0.00645216,0.00621395,0.0170406,0.0169761,0.0156477,0.00795104,0.010438,0.00248846
41,0.0121668,0.0162639,0.00922592,0.0280261,0.0158107,0,0.0348844,0.0177051,0.00784154,0.0164432,0.0226022,0.0170753,0,0,0.0162034,0.00223089,0.00136868,0.00317118,0.014492,0.0171818,0.0173502,0.0194197,0.0138085,0.00326087,0.00146766,0.0115016,0,0.0338467,0.0150548,0.0192029,0.0187456,0,0,0.0141815,0.00441783,0.0304009,0.00209377,0.0183313,0.0121056,0.0172145,0.0182276,0.00707565,0.00618793,0.00675932,0.00658125,0.0176997,0.0177607,0.016398,0.00827708,0.011003,0.00242237
42,0.0122351,0.0158895,0.00925506,0.0273663,0.015913,0,0.0343413,0.0175017,0.00778595,0.0164905,0.0227631,0.0170511,0,0,0.0151204,0.00123361,0.000473775,0.00350845,0.0154549,0.0176702,0.0181661,0.0198707,0.0146343,0.00340135,0.00166532,0.0118359,0,0.0336878,0.0151824,0.0190328,0.0184418,0,0,0.0140323,0.00440325,0.0303973,0.00247172,0.0186423,0.0117536,0.0178324,0.017988,0.00760833,0.00641757,0.00720238,0.00698471,0.0184231,0.0186472,0.0172077,0.0086613,0.0116059,0.00241121
43,0.0123243,0.0154715,0.00928271,0.0265732,0.0159894,0,0.0337633,0.0173094,0.00780255,0.0163968,0.0229618,0.0170067,0,0,0.013935,0.00138031,0.00143345,0.00421186,0.0165066,0.0182049,0.0190452,0.0202851,0.0154935,0.00357369,0.00204533,0.012202,0,0.0334071,0.015249,0.018879,0.0181354,0,0,0.0138873,0.00442307,0.0303305,0.002981,0.0190121,0.01135,0.0185294,0.0176961,0.00820092,0.00677197,0.00778162,0.00744526,0.0192106,0.0196441,0.018085,0.00909258,0.0122381,0.00248627
44,0.0124154,0.0150118,0.00929232,0.0256463,0.0160421,0,0.0331618,0.0171554,0.00781338,0.0160903,0.0231972,0.0169338,0,0,0.0126478,0.0030852,0.00304975,0.00526883,0.0175262,0.0186673,0.0198603,0.0206031,0.0161829,0.00379908,0.00258634,0.0126047,0,0.0329986,0.0152133,0.0187593,0.0178537,0,0,0.0137523,0.00445721,0.0302058,0.00360522,0.0194464,0.0109633,0.0192595,0.0173877,0.00887861,0.00722856,0.00846389,0.00797917,0.0200554,0.0207398,0.0190292,0.00956287,0.0128866,0.0026462
45,0.012493,0.0145142,0.00926878,0.0245917,0.0160793,0,0.0325451,0.0170594,0.00776252,0.0155208,0.023458,0.0168481,0,0,0.01127,0.00525649,0.00485691,0.00659809,0.0183255,0.0188803,0.0204663,0.0207281,0.0164673,0.00414133,0.00324624,0.013038,0,0.0324976,0.0150839,0.0186828,0.0176177,0,0,0.0136255,0.00447327,0.0300471,0.00432525,0.0199261,0.0106577,0.0199599,0.017114,0.00963442,0.00774863,0.00920573,0.00857444,0.0209426,0.021904,0.0200247,0.0100673,0.0135363,0.00286404
