Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0304607,0.0170441,0.0131619,0.0165559,0.0100051,0,0.0292903,0.0251222,0.0153565,0.0138703,0.0113494,0.00817289,0,0,0.0178167,0.00400306,0.00465756,0.0078314,0.0179904,0.0159036,0.014133,0.0110849,0.010421,0.0077319,0.00650524,0.00770558,0,0.0363801,0.0244284,0.00665779,0.00973342,0,0,0.0154964,0.00701834,0.0173489,0.00900378,0.0118862,0.0171411,0.0186357,0.021747,0.00769884,0.00646644,0.0033936,0.00613431,0.0101396,0.00958738,0.00676313,0.00843299,0.00696754,0.0108883
10,0.0308744,0.0179116,0.0132555,0.0173386,0.00985951,0,0.0267828,0.0249958,0.0148316,0.0158584,0.0107964,0.00860684,0,0,0.0166287,0.00569094,0.00554365,0.00825215,0.0181904,0.0157421,0.0150708,0.0119446,0.0106788,0.00718151,0.00563169,0.00834532,0,0.0349066,0.0240538,0.00597593,0.0107292,0,0,0.0138933,0.00582118,0.0157623,0.00887681,0.0130968,0.0181638,0.0191287,0.0181309,0.0103601,0.00815137,0.0069281,0.00765988,0.010164,0.00937902,0.00807706,0.00916639,0.00841262,0.011021
11,0.0307503,0.0180062,0.0135389,0.0176861,0.00899609,0,0.0247544,0.0253118,0.0147259,0.0162522,0.0102387,0.00927518,0,0,0.0169326,0.00681152,0.00630073,0.00871446,0.0184885,0.0158822,0.0158028,0.012616,0.0108423,0.00690035,0.00467729,0.00896788,0,0.0345373,0.024138,0.00529015,0.0123526,0,0,0.0128013,0.0048241,0.0144292,0.00910117,0.0137183,0.018936,0.0185157,0.0188902,0.0102378,0.00860372,0.00865342,0.00882196,0.0102924,0.00932012,0.00813107,0.00884953,0.00849503,0.0112674
12,0.0302033,0.0179932,0.0140374,0.0176614,0.00805879,0,0.0234836,0.0254357,0.0145785,0.0144259,0.00990604,0.0103844,0,0,0.0183647,0.00588262,0.00509474,0.00818205,0.0191449,0.0166294,0.0167242,0.0132599,0.0111044,0.00691912,0.00417421,0.00962288,0,0.0349852,0.024131,0.004547,0.0135226,0,0,0.0121542,0.00414473,0.0134697,0.0097009,0.0140329,0.0196272,0.017911,0.0223898,0.00700821,0.00539078,0.00590899,0.00616909,0.0107617,0.00998639,0.0077439,0.00821597,0.00819961,0.0116042
13,0.029558,0.0182368,0.0145125,0.0173769,0.00744251,0,0.0228239,0.0252275,0.0144427,0.0111636,0.00963553,0.0118079,0,0,0.0215214,0.0043736,0.00392976,0.00783057,0.0204166,0.0180143,0.0177369,0.0140618,0.0114985,0.00712176,0.00444991,0.00995701,0,0.0356639,0.0237789,0.00374931,0.0137584,0,0,0.0118908,0.00375287,0.0130785,0.0103069,0.0142149,0.0201092,0.0175687,0.02601,0.00355879,0.00430068,0.00426274,0.00354901,0.0119606,0.0116858,0.00869661,0.00825338,0.00883602,0.0120972
14,0.0291145,0.0185115,0.0148304,0.0170054,0.00710598,0,0.0224216,0.0248448,0.0152397,0.00872445,0.0095595,0.0131032,0,0,0.0264934,0.00738166,0.00796299,0.00922752,0.0219722,0.0196998,0.0186025,0.0152367,0.0118695,0.00725426,0.00497458,0.00987081,0,0.0359934,0.023233,0.00300253,0.0135413,0,0,0.0120081,0.00374874,0.0131434,0.0106384,0.0142937,0.0203641,0.0173354,0.0277857,0.00482628,0.00736112,0.006924,0.00566392,0.0131696,0.0132435,0.00996752,0.00870183,0.009644,0.0127127
15,0.0288647,0.018442,0.0149433,0.0167956,0.00679979,0,0.0219646,0.0244599,0.0166406,0.00862563,0.00988658,0.0138646,0,0,0.0312816,0.0113721,0.0116356,0.010631,0.0228826,0.0208325,0.0191554,0.0162989,0.0121035,0.00716406,0.00545538,0.00966857,0,0.0358257,0.0227342,0.00270315,0.0132002,0,0,0.0123918,0.00408288,0.0133442,0.0106627,0.0142587,0.0205423,0.0172177,0.027968,0.00641775,0.00913168,0.00858258,0.00708095,0.0136337,0.0138642,0.0103705,0.0086467,0.00979501,0.0132843
16,0.0286154,0.018068,0.0147972,0.0168851,0.00650413,0,0.0213313,0.024162,0.0172557,0.0102337,0.0105133,0.0141989,0,0,0.0328166,0.0122137,0.011787,0.0101079,0.0221752,0.0201322,0.0189572,0.0159594,0.0122152,0.0068536,0.00576625,0.00959087,0,0.0353603,0.0224008,0.00315976,0.0127039,0,0,0.0127237,0.00453816,0.0135696,0.0104838,0.0141276,0.0206751,0.0172894,0.0275755,0.00626667,0.00863675,0.00808091,0.00656578,0.0133785,0.0135587,0.00995771,0.0080482,0.00941298,0.0136913
17,0.0282856,0.0177381,0.0144108,0.0171425,0.00642486,0,0.0205978,0.0239597,0.0170232,0.0118988,0.0112302,0.0145169,0,0,0.0300559,0.00971748,0.00925569,0.00817464,0.0196024,0.0172787,0.0172464,0.0138245,0.0122441,0.00646005,0.00571171,0.00949084,0,0.0347603,0.0222248,0.00409042,0.0122376,0,0,0.0127603,0.00486726,0.0138833,0.0102416,0.0139644,0.020694,0.0174678,0.0270776,0.00534697,0.00672235,0.00643082,0.00526817,0.0127058,0.0126652,0.00919317,0.00739113,0.00870977,0.0139569
18,0.0279423,0.017452,0.0139796,0.0173307,0.00653271,0,0.0199292,0.0238499,0.016739,0.0127689,0.0119159,0.0149632,0,0,0.0253067,0.00633296,0.00633647,0.00705524,0.0160783,0.0139744,0.01421,0.0116444,0.012161,0.00616962,0.00534308,0.00907745,0,0.0341108,0.0221337,0.00508243,0.012115,0,0,0.012529,0.00490904,0.0142417,0.0101056,0.0138224,0.0205908,0.0176165,0.0264262,0.00455055,0.00482998,0.00468616,0.00436359,0.0117957,0.011593,0.00845545,0.00689091,0.00776266,0.0141532
19,0.0276505,0.0170016,0.0137438,0.0173566,0.00668202,0,0.0194068,0.0238427,0.0166647,0.0130116,0.0125542,0.0153853,0,0,0.0218009,0.00419257,0.00434592,0.00699625,0.0131679,0.0122015,0.0116667,0.0112671,0.0119477,0.00607153,0.0050227,0.008309,0,0.0335546,0.0220489,0.00592024,0.0125366,0,0,0.0120782,0.00488587,0.014511,0.010154,0.0137007,0.0204386,0.0176939,0.0258051,0.00417808,0.00369119,0.0034176,0.00417162,0.0108496,0.0107252,0.00793078,0.00652826,0.00696467,0.0142905
20,0.0274151,0.016553,0.0137534,0.0172805,0.006747,0,0.0189639,0.0239206,0.0166143,0.0129534,0.0131439,0.0156362,0,0,0.0207,0.00349403,0.00359463,0.00701389,0.0119105,0.0117757,0.010725,0.0116776,0.011706,0.00603909,0.00504676,0.00743145,0,0.0331966,0.0219322,0.00658004,0.0133157,0,0,0.0113971,0.00508703,0.0146231,0.0103452,0.0135746,0.0202992,0.0177171,0.0255771,0.0041803,0.00338434,0.00297368,0.00428198,0.0102257,0.0103266,0.00774309,0.00645359,0.00670061,0.01432
21,0.0272348,0.0164529,0.0138713,0.0171722,0.00670063,0,0.0184632,0.0240412,0.0164458,0.0127364,0.0135825,0.0156677,0,0,0.0211254,0.00352387,0.0036771,0.00722087,0.0122714,0.0118883,0.0108906,0.0116699,0.0115153,0.00589239,0.00533155,0.00668804,0,0.0330206,0.0218002,0.00707497,0.0138891,0,0,0.01058,0.0053236,0.0145878,0.0105666,0.0134407,0.0201896,0.0176909,0.0256702,0.00452601,0.00376059,0.00341565,0.00442171,0.0101522,0.0104299,0.00792519,0.00675792,0.00707372,0.0142114
22,0.0271355,0.016664,0.0139331,0.0170489,0.0066624,0,0.0177584,0.024191,0.0162225,0.0123842,0.013753,0.0154975,0,0,0.0219497,0.00378447,0.00394928,0.00755742,0.0133381,0.0126793,0.011697,0.0116388,0.0113417,0.00555212,0.00551449,0.00613965,0,0.0329824,0.0216893,0.0073769,0.014052,0,0,0.00983873,0.00515904,0.0144408,0.0106967,0.0133167,0.0201171,0.0175997,0.0257706,0.00500767,0.00451164,0.00419511,0.00450327,0.0103952,0.0107707,0.00827106,0.00712196,0.00767053,0.0140007
23,0.0271319,0.0168842,0.0138335,0.0169048,0.00647344,0,0.016766,0.024393,0.0160756,0.0118976,0.0137594,0.0151333,0,0,0.0226539,0.00404321,0.0041602,0.0077088,0.0138805,0.0141045,0.0126571,0.0120613,0.0111524,0.00508837,0.0054019,0.00590127,0,0.0330473,0.0216066,0.00758567,0.0142244,0,0,0.00932055,0.00453933,0.0142174,0.0106615,0.0132188,0.0200679,0.0174284,0.0257577,0.00531058,0.0051837,0.00446893,0.00444687,0.0105325,0.0109677,0.00846172,0.00726521,0.00802553,0.0137651
24,0.027202,0.0169799,0.0135458,0.0167378,0.0057127,0,0.0155614,0.0246448,0.0160188,0.0113295,0.0138375,0.0145874,0,0,0.0231257,0.00421873,0.0043327,0.00768101,0.0138735,0.0154501,0.0132825,0.0127121,0.0109873,0.00471927,0.00518368,0.00626449,0,0.0331535,0.0215388,0.00795643,0.0147269,0,0,0.0089795,0.00383265,0.0139907,0.010469,0.0131514,0.0199717,0.0171885,0.0256392,0.00536118,0.00521018,0.003943,0.0042422,0.0104007,0.0108376,0.0084314,0.0072733,0.00818618,0.0135719
25,0.0273053,0.0170961,0.013113,0.0165593,0.0047531,0,0.0143869,0.0248902,0.0159735,0.0107639,0.014011,0.0139521,0,0,0.023334,0.00436067,0.00443089,0.00766148,0.0139873,0.0161249,0.0134464,0.0132185,0.0109068,0.00450683,0.00500245,0.00718701,0,0.0332286,0.0214757,0.00853417,0.0152789,0,0,0.00866894,0.00344021,0.013898,0.010198,0.0131053,0.0197508,0.0169024,0.0254191,0.00531568,0.0045163,0.00320837,0.00403534,0.0101702,0.0105162,0.00839286,0.00733434,0.00824954,0.0134477
26,0.0273526,0.0172398,0.0126088,0.0163897,0.00469821,0,0.0135186,0.0250563,0.0158888,0.0102798,0.014144,0.0134338,0,0,0.023302,0.00451248,0.00432109,0.00771938,0.0139993,0.0159847,0.0133487,0.0134157,0.0109476,0.00441279,0.00494569,0.00802754,0,0.0332092,0.0213876,0.00895771,0.0154287,0,0,0.00834011,0.00340117,0.0139815,0.00991604,0.0130666,0.0194427,0.0165554,0.0251445,0.00529064,0.0037429,0.00317942,0.00394286,0.0100811,0.0102856,0.00841567,0.00751418,0.00831612,0.0133781
27,0.0271833,0.0171072,0.012103,0.0162408,0.00511933,0,0.0131255,0.0250558,0.0157651,0.00994973,0.0142157,0.0132474,0,0,0.0231236,0.00458529,0.00407738,0.00779957,0.0133802,0.0151318,0.013101,0.0133885,0.0110762,0.0044173,0.00467219,0.0082231,0,0.0330246,0.0212252,0.00890835,0.0152302,0,0,0.00809566,0.00335947,0.0140507,0.00969442,0.0130303,0.0192117,0.0161449,0.0249049,0.00532152,0.00338727,0.00391329,0.00388442,0.0101247,0.0103131,0.00847504,0.00779764,0.00854323,0.0133435
28,0.0266665,0.0167437,0.0116582,0.0161132,0.00517419,0,0.0133015,0.0247706,0.015621,0.00980637,0.0142514,0.0134004,0,0,0.0228041,0.00447957,0.00391709,0.00781164,0.0123506,0.0139748,0.012707,0.0133213,0.0111159,0.00443495,0.00407767,0.0078078,0,0.0326092,0.0209539,0.00855449,0.0150247,0,0,0.00800619,0.00314375,0.0139533,0.00963173,0.0130008,0.0191725,0.0157872,0.0247597,0.00541437,0.00351404,0.0046022,0.00379852,0.0102163,0.0105293,0.00857696,0.00814504,0.00893033,0.0133426
29,0.0257915,0.0164924,0.0113359,0.0160118,0.00503212,0,0.0141801,0.0240954,0.0155027,0.00982742,0.0142253,0.013729,0,0,0.0222873,0.00421799,0.00374054,0.00766712,0.0114776,0.013158,0.0122856,0.0132848,0.0108951,0.00442321,0.00365112,0.00712497,0,0.0319038,0.020537,0.00837775,0.0150407,0,0,0.00801708,0.00311334,0.0139023,0.00970811,0.0129787,0.0192673,0.0156334,0.0246963,0.00546655,0.00376724,0.004897,0.00367671,0.010345,0.0107344,0.00868458,0.00848574,0.00923797,0.0133648
30,0.0245975,0.0164187,0.0111696,0.0159513,0.00502324,0,0.0158961,0.0229853,0.0154733,0.00997659,0.0141825,0.0140909,0,0,0.0216981,0.00390908,0.00332721,0.00743293,0.0108693,0.0129123,0.0119917,0.0132602,0.0105452,0.00439997,0.00373741,0.00642894,0,0.0308409,0.0199027,0.00869544,0.0152704,0,0,0.00809073,0.00349161,0.0141791,0.00973249,0.0129529,0.0193786,0.0156816,0.0246486,0.00534241,0.00389317,0.00514802,0.00348071,0.0104113,0.0107892,0.00874114,0.00869867,0.00922445,0.0133649
31,0.0231069,0.0163802,0.011144,0.015949,0.00514118,0,0.0184388,0.0214602,0.0155558,0.0102161,0.014237,0.0144149,0,0,0.0212622,0.00364413,0.00283208,0.00728815,0.0104625,0.0128649,0.0118424,0.0132601,0.010372,0.0044244,0.00420509,0.00584994,0,0.0293915,0.0190226,0.00932379,0.0153827,0,0,0.00811654,0.0042377,0.0146322,0.00958615,0.0129063,0.0194772,0.0158134,0.024567,0.00509108,0.00395953,0.00560199,0.00324719,0.0102947,0.010649,0.00872126,0.00868295,0.00892338,0.0132955
32,0.0214098,0.0162735,0.011206,0.0160126,0.00518863,0,0.0215737,0.019626,0.015717,0.0104733,0.0144453,0.0145796,0,0,0.0210156,0.00346305,0.00255379,0.00730258,0.0101266,0.0126858,0.0116905,0.0133035,0.0104317,0.00458077,0.00478664,0.00550718,0,0.0276294,0.0179894,0.00970656,0.0151075,0,0,0.00792311,0.00523923,0.0148506,0.00936516,0.0128608,0.0196084,0.015982,0.0244617,0.00489452,0.00417965,0.00612209,0.00319333,0.0100202,0.0103018,0.00852112,0.00848384,0.00855567,0.0131608
33,0.0197119,0.0160903,0.0113024,0.0161253,0.00509461,0,0.0248917,0.0176685,0.0159133,0.0106402,0.0147832,0.0144416,0,0,0.0208905,0.00334279,0.00253204,0.00737084,0.00982282,0.0125049,0.0115897,0.0133312,0.0105443,0.0046123,0.00527667,0.00544063,0,0.0257353,0.0169683,0.00961737,0.0146969,0,0,0.00754149,0.00607091,0.0147066,0.00917638,0.0129022,0.0197956,0.0161948,0.0243973,0.00486879,0.0046717,0.00659939,0.00346875,0.00969563,0.00980839,0.00811321,0.00820318,0.00826942,0.013044
34,0.0182149,0.0158799,0.0114023,0.0162604,0.0050039,0,0.0279198,0.0157872,0.0161253,0.0106702,0.0151844,0.0140767,0,0,0.0209716,0.00323158,0.00278177,0.00739614,0.00995205,0.0124896,0.0119808,0.0132166,0.010592,0.00433743,0.00552113,0.00552833,0,0.0239464,0.0160984,0.00936444,0.0144265,0,0,0.00706281,0.00621555,0.0144452,0.00899507,0.013098,0.0199765,0.0164091,0.0244876,0.00502047,0.00546685,0.00717459,0.00386669,0.00939126,0.0093215,0.0077105,0.00788064,0.00807386,0.0130743
35,0.0170106,0.0156902,0.0114822,0.016434,0.00503058,0,0.0302712,0.0141264,0.0163702,0.0107043,0.0156103,0.0137797,0,0,0.0214445,0.00325829,0.00350671,0.00747701,0.0104354,0.0125002,0.0124584,0.0129073,0.0105521,0.00401573,0.00554089,0.00559351,0,0.0224612,0.0153927,0.00925049,0.0140544,0,0,0.00652466,0.00555009,0.0142702,0.00881261,0.0134259,0.0200821,0.0166078,0.0248639,0.00534004,0.00634102,0.00795034,0.00411255,0.00916518,0.00899684,0.00746285,0.00762347,0.00790572,0.0133418
36,0.0161064,0.0155408,0.011539,0.0166893,0.00516425,0,0.031664,0.012779,0.0167133,0.0109625,0.0160727,0.0136369,0,0,0.0223708,0.00384162,0.0047763,0.00773845,0.010945,0.0124661,0.0126294,0.0125266,0.0104633,0.00377019,0.00546998,0.00554907,0,0.021382,0.0147732,0.00924842,0.0134169,0,0,0.00599372,0.00460821,0.0140992,0.00875464,0.0138243,0.0201433,0.0168569,0.0255481,0.00589575,0.00692791,0.00877703,0.0042832,0.00912228,0.00893113,0.00746307,0.00764492,0.0077237,0.0138172
37,0.0154282,0.0154316,0.0116349,0.0169841,0.00543919,0,0.0319294,0.0117797,0.017213,0.0115174,0.0164885,0.0133194,0,0,0.0236285,0.00500586,0.00623793,0.00804924,0.0116698,0.0125633,0.0128635,0.0122678,0.010535,0.00362423,0.0052903,0.00539629,0,0.0206967,0.0142805,0.0091715,0.0129655,0,0,0.00565194,0.00397151,0.01381,0.00894784,0.0142425,0.0202732,0.0172492,0.0263527,0.0067157,0.00732448,0.00950768,0.00465022,0.00933989,0.00914169,0.00799495,0.00802457,0.00762909,0.0143319
38,0.0148632,0.0153528,0.0118584,0.0171892,0.00588767,0,0.0311176,0.0111058,0.0178091,0.0122546,0.0166367,0.0126835,0,0,0.0249182,0.00613904,0.00740035,0.0081711,0.0129071,0.0128711,0.0133427,0.0122481,0.0110367,0.00359386,0.00493005,0.00519754,0,0.020328,0.014036,0.0090022,0.0130838,0,0,0.00556605,0.00371207,0.0134769,0.00935815,0.014612,0.0205713,0.0178306,0.0270319,0.00758274,0.00787794,0.0101997,0.00518319,0.0097462,0.00951572,0.00890576,0.00854379,0.00775202,0.014676
39,0.0143869,0.0152784,0.0122436,0.0172463,0.00635537,0,0.0295573,0.0106806,0.0183407,0.0130191,0.0164416,0.012188,0,0,0.0258364,0.00678548,0.00801653,0.00805262,0.014437,0.0132126,0.0138872,0.0124309,0.0119294,0.00347756,0.00453238,0.00502621,0,0.0201958,0.0138913,0.00882044,0.0133807,0,0,0.00544539,0.00357962,0.0132388,0.00981388,0.0148447,0.0210033,0.0185378,0.0275368,0.00818627,0.00865982,0.0108881,0.00558286,0.0101237,0.00983507,0.00947056,0.0088439,0.00796056,0.0148116
40,0.0140928,0.0151973,0.0127835,0.0172423,0.00666015,0,0.0276349,0.0103862,0.0187029,0.0136978,0.0161449,0.0123124,0,0,0.0261669,0.00701566,0.00808759,0.00779248,0.0155255,0.0133062,0.0140299,0.0125194,0.0127857,0.00317405,0.00436753,0.00488326,0,0.0202328,0.0135719,0.00858816,0.0131751,0,0,0.00522109,0.0034419,0.0131461,0.0102979,0.014889,0.0214349,0.019236,0.0280115,0.00848585,0.0094136,0.0115084,0.00576366,0.010267,0.00995341,0.0094262,0.00872147,0.00792073,0.0149181
41,0.0140674,0.0151863,0.013484,0.017316,0.00681709,0,0.0254905,0.0101619,0.0189051,0.0142164,0.0160667,0.0129365,0,0,0.0261253,0.00711869,0.00776971,0.00747495,0.0156677,0.0129794,0.0132647,0.0121603,0.0131865,0.00292638,0.00453802,0.00473063,0,0.0203742,0.0131586,0.00824475,0.0124055,0,0,0.00501236,0.00337218,0.0131969,0.0110327,0.0148054,0.0217811,0.0198335,0.0285728,0.00870388,0.00994384,0.0121898,0.00598332,0.0101169,0.0099037,0.00902124,0.00823115,0.00746479,0.015105
42,0.0142904,0.015342,0.0143665,0.0175423,0.00697753,0,0.0231359,0.0100731,0.0189973,0.0145955,0.0164241,0.0135636,0,0,0.026134,0.00726217,0.00741951,0.00713784,0.0149789,0.0123329,0.0118112,0.0113824,0.0130454,0.00293871,0.00492966,0.00457731,0,0.0205745,0.0128403,0.0079465,0.0115184,0,0,0.00477848,0.00364771,0.0133587,0.012118,0.0147386,0.0220365,0.0203196,0.0291965,0.00900661,0.0104063,0.0131401,0.0064936,0.00976558,0.00989031,0.00857866,0.00757923,0.00683178,0.0152238
43,0.0146467,0.0156608,0.0154434,0.0178786,0.0072992,0,0.0209072,0.0101743,0.0190413,0.014909,0.0173288,0.0139379,0,0,0.0263817,0.00753704,0.00738572,0.00689839,0.0140682,0.011655,0.0105791,0.0104691,0.0125606,0.0031324,0.00544022,0.00445429,0,0.0208317,0.012746,0.00803525,0.0107774,0,0,0.00461083,0.00444361,0.0135811,0.0134324,0.0147821,0.0222129,0.0207177,0.029814,0.00938312,0.0110672,0.0141438,0.007225,0.00952031,0.0101394,0.00836741,0.00702363,0.00639103,0.0150916
44,0.0150074,0.0160952,0.016665,0.0182149,0.00783475,0,0.0194122,0.0103775,0.0191139,0.0151636,0.0185693,0.0142105,0,0,0.0268233,0.00803956,0.00771001,0.0069127,0.0135342,0.0112263,0.0100321,0.00962072,0.0121046,0.00336496,0.00594132,0.00439527,0,0.0211524,0.013036,0.00870821,0.0103487,0,0,0.00452129,0.00519429,0.0139018,0.0148324,0.014912,0.0222943,0.0210481,0.0304103,0.00969255,0.0118109,0.0147142,0.00783713,0.00973541,0.0105955,0.00855918,0.00672146,0.00635134,0.0147313
45,0.0153591,0.016523,0.0178816,0.0184911,0.00836844,0,0.0188401,0.0106653,0.0192568,0.0153313,0.0195804,0.0147072,0,0,0.0274479,0.00878948,0.00819836,0.00719463,0.0134655,0.0112042,0.0100918,0.00898319,0.0120134,0.0037397,0.00638356,0.00451929,0,0.0215091,0.0138022,0.00973695,0.0105895,0,0,0.00444491,0.00504525,0.0143885,0.01619,0.0150445,0.0222356,0.0213222,0.030977,0.00980293,0.0121572,0.0146939,0.00807749,0.0104852,0.0110039,0.00916225,0.00655692,0.00671688,0.0143039
