Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0184703,0.0144678,0.0180164,0.0237415,0.0212731,0,0.0377457,0.0312231,0.00930306,0.0195402,0.0285025,0.0278257,0,0,0.0139459,0.0052291,0.00576101,0.00835147,0.020643,0.0268442,0.00696509,0.0142028,0.0144298,0.0126537,0.00954116,0.0126226,0,0.0286227,0.0301991,0.0359876,0.03333,0,0,0.0287291,0.0190131,0.034456,0.00731601,0.0117811,0.0273163,0.00649113,0.0185616,0.00371705,0.0157477,0.011922,0.00314445,0.00417118,0.00471833,0.00447741,0.00475194,0.00315602,0.0262605
10,0.0173333,0.0139531,0.0168595,0.0227555,0.0206349,0,0.038116,0.030615,0.00922469,0.0180326,0.0294387,0.0283595,0,0,0.0149014,0.00558027,0.00430546,0.00754719,0.0178074,0.0245036,0.00520837,0.0137606,0.0148005,0.013193,0.00985222,0.0123098,0,0.0293035,0.0293643,0.0365724,0.0341426,0,0,0.0294818,0.019677,0.0348355,0.00786485,0.0126863,0.0281228,0.00609556,0.0193598,0.00437199,0.0165142,0.0126797,0.00415666,0.00432647,0.0046858,0.00412242,0.00468882,0.00285673,0.0260893
11,0.0164809,0.0137411,0.015835,0.0216109,0.0201232,0,0.0382061,0.0298796,0.00940209,0.0166712,0.0300642,0.0286499,0,0,0.0158362,0.00629473,0.00401047,0.00690838,0.0151693,0.0220054,0.00422991,0.0131866,0.0155295,0.0134882,0.00995693,0.0120552,0,0.029735,0.0284385,0.0368732,0.0347356,0,0,0.0300251,0.0200489,0.0348055,0.00841613,0.0130102,0.0287287,0.00587186,0.0201056,0.00490217,0.0170375,0.0132099,0.00490477,0.00441527,0.00442031,0.00334464,0.00462098,0.00223758,0.0259766
12,0.015881,0.013784,0.0149367,0.0204824,0.0197374,0,0.0380685,0.0290705,0.00976458,0.0153743,0.0304429,0.0287506,0,0,0.0167184,0.00678685,0.00455963,0.00626599,0.0129094,0.0194386,0.00444028,0.0124635,0.0161793,0.013581,0.00983715,0.0117955,0,0.0299786,0.0274564,0.0369547,0.0351576,0,0,0.0303988,0.0201843,0.0345383,0.00889319,0.0128574,0.0290393,0.00573336,0.0208218,0.0053375,0.0172693,0.0134418,0.00547635,0.0046491,0.0041688,0.00235193,0.00468076,0.00148424,0.0258621
13,0.0155027,0.0139585,0.0141808,0.0196784,0.0194948,0,0.0377501,0.0282313,0.0102211,0.0141141,0.0306346,0.0287065,0,0,0.0175774,0.00690708,0.00532429,0.00550443,0.0112788,0.0169869,0.00567686,0.011693,0.0163894,0.0135117,0.00949991,0.0114934,0,0.03008,0.0264505,0.0368697,0.0354519,0,0,0.0305677,0.0201305,0.0341906,0.00926549,0.0123547,0.0290495,0.0056096,0.0214852,0.00569001,0.0172356,0.0134079,0.00593305,0.00502115,0.00402901,0.00137021,0.00489132,0.0010855,0.0257024
14,0.0153143,0.0141423,0.0135896,0.0195042,0.0194161,0,0.0372895,0.0273986,0.0106731,0.0128715,0.0306906,0.0285514,0,0,0.0184396,0.00672874,0.00597382,0.00462224,0.0104229,0.0148734,0.00727931,0.0110519,0.0161088,0.013321,0.00899432,0.0111248,0,0.0300732,0.0254562,0.0366604,0.0356535,0,0,0.0304442,0.0199286,0.0338866,0.00951286,0.0116224,0.0288172,0.00546807,0.0220403,0.00593542,0.0169943,0.0131844,0.00628377,0.00531783,0.00389664,0.000661627,0.00514877,0.0014023,0.0254693
15,0.015273,0.0142746,0.0131883,0.0199985,0.0195128,0,0.0367123,0.0265949,0.0110941,0.0116002,0.0306491,0.0283043,0,0,0.01931,0.00643886,0.00641481,0.00373798,0.0101816,0.0132579,0.00871242,0.0106703,0.0155733,0.0130475,0.00840897,0.0106882,0,0.0299864,0.0244999,0.0363579,0.0357941,0,0,0.0299567,0.0196181,0.0337044,0.00961982,0.0107677,0.0284402,0.00533239,0.0224355,0.00604303,0.0166065,0.0128496,0.0064971,0.00531506,0.00361461,0.00103871,0.00532595,0.00193459,0.0251622
16,0.0153301,0.0143667,0.0129963,0.0208295,0.0197788,0,0.0360324,0.0258284,0.0115922,0.0102485,0.0305329,0.0279724,0,0,0.0201795,0.00624087,0.00664719,0.00305813,0.0101526,0.012143,0.00963956,0.0105211,0.0151072,0.0127246,0.00784897,0.0102103,0,0.029848,0.0235948,0.0359857,0.0359021,0,0,0.0291308,0.0192379,0.0336721,0.00957558,0.0098929,0.0280353,0.00526595,0.0226565,0.00601149,0.0161188,0.0124576,0.00654608,0.00493301,0.00312009,0.00204954,0.00538675,0.00249407,0.0248068
17,0.0154413,0.014469,0.0130106,0.0215167,0.0201819,0,0.0352595,0.0251055,0.0123638,0.00883844,0.0303507,0.0275536,0,0,0.0210138,0.00624682,0.00670583,0.00275253,0.00997396,0.0114046,0.00990318,0.0104578,0.0149348,0.0123775,0.00740205,0.00972707,0,0.0296872,0.0227522,0.0355663,0.0359906,0,0,0.0281103,0.0188229,0.0337765,0.00937534,0.00908123,0.0276897,0.00530103,0.0227233,0.00587043,0.0155567,0.0120256,0.00643191,0.00432882,0.00248501,0.00317076,0.00543456,0.00323464,0.0244096
18,0.015574,0.0146628,0.0132159,0.0217409,0.0206585,0,0.0344405,0.0243904,0.0135401,0.00752597,0.0301154,0.0270515,0,0,0.0217511,0.00650368,0.00672329,0.0028067,0.00948451,0.0109174,0.00955354,0.0103857,0.0150763,0.0120048,0.00708481,0.00929218,0,0.0295401,0.0219351,0.0351076,0.0360726,0,0,0.0270603,0.0183819,0.033943,0.00902808,0.00827755,0.0273498,0.00537805,0.0226307,0.00560132,0.0149654,0.0115672,0.00613691,0.00389006,0.00188048,0.00420389,0.00560787,0.0042441,0.0239031
19,0.0157123,0.0149857,0.0135689,0.0214802,0.0211316,0,0.0336138,0.0236881,0.0150372,0.00646781,0.0298569,0.0264789,0,0,0.0223735,0.00701104,0.00686202,0.00301444,0.0087549,0.0106282,0.00883123,0.0103015,0.015458,0.0116369,0.00689092,0.00895977,0,0.0294286,0.0211461,0.0346169,0.0361489,0,0,0.0261155,0.0179224,0.0341061,0.00856279,0.00751691,0.0270167,0.00551367,0.0224336,0.00526307,0.0144067,0.0111249,0.00572987,0.00402941,0.00154285,0.00502952,0.00593674,0.00538073,0.023306
20,0.0158324,0.0154285,0.0140101,0.0209563,0.0215265,0,0.0327976,0.0230061,0.0166549,0.00577957,0.029602,0.0258466,0,0,0.0228661,0.00776277,0.0072724,0.00328696,0.00796878,0.0105748,0.00804917,0.0102585,0.0159394,0.0112931,0.00678163,0.00876532,0,0.0293744,0.0203886,0.0341114,0.0362221,0,0,0.0253374,0.0174568,0.0342118,0.00802145,0.00687857,0.026682,0.00572275,0.0221809,0.00491987,0.0139248,0.0107261,0.00529362,0.00474242,0.00173179,0.00561614,0.00632185,0.00640579,0.0226401
21,0.0159101,0.0159478,0.0144698,0.0204708,0.0217781,0,0.0320129,0.0223504,0.0181824,0.00546484,0.0293797,0.0251777,0,0,0.0232135,0.00873882,0.00801442,0.00366815,0.00725979,0.0107695,0.0074697,0.0103045,0.0163129,0.0109881,0.00671834,0.0087205,0,0.0293978,0.0196617,0.0336148,0.0363027,0,0,0.0247135,0.0169954,0.0342273,0.00745193,0.00642615,0.0262968,0.00600799,0.0218848,0.0045919,0.0135549,0.0103873,0.00487662,0.00571347,0.00247712,0.0060286,0.00663082,0.00713627,0.0219125
22,0.0159278,0.0164911,0.0148828,0.0202358,0.0218432,0,0.0312809,0.0217255,0.0194596,0.00544464,0.0292166,0.0245041,0,0,0.0234117,0.0098534,0.0090015,0.0041637,0.00663089,0.0111502,0.00720075,0.010455,0.0163995,0.0107328,0.00667555,0.00881414,0,0.0295122,0.0189622,0.0331495,0.0364038,0,0,0.0241896,0.0165418,0.0341487,0.00689627,0.00619653,0.0257962,0.00637293,0.0215272,0.00425154,0.0133196,0.0101086,0.00448036,0.00673536,0.00360708,0.00639739,0.00679926,0.00752706,0.0211189
23,0.0158856,0.0170199,0.0152059,0.0202999,0.0217118,0,0.0306141,0.0211318,0.0204023,0.00564609,0.0291265,0.0238544,0,0,0.0234768,0.010967,0.0100675,0.00467694,0.00599921,0.0116318,0.00720519,0.0107241,0.0161431,0.0105286,0.00663865,0.0090191,0,0.0297161,0.0182852,0.0327226,0.0365276,0,0,0.0236952,0.0160834,0.0339962,0.00637933,0.006209,0.0251315,0.00683322,0.0210818,0.00384995,0.0132214,0.00987408,0.00407367,0.00775186,0.00496146,0.00685659,0.00685258,0.00766831,0.0202499
24,0.0158003,0.01751,0.0154196,0.020591,0.0214068,0,0.0300195,0.0205718,0.0209993,0.00601945,0.0291162,0.0232525,0,0,0.0234494,0.0119501,0.0110656,0.00508656,0.00531269,0.0121596,0.00741248,0.011144,0.0156245,0.0103744,0.00660808,0.00929719,0,0.0299996,0.0176301,0.0323261,0.0366666,0,0,0.0231704,0.0155982,0.0338121,0.00591316,0.00647666,0.0242968,0.00740816,0.0205488,0.00337095,0.0132405,0.00966772,0.00363703,0.00875488,0.00640821,0.00747861,0.00686343,0.00771534,0.0193068
25,0.0156856,0.017934,0.0155126,0.0210083,0.0209655,0,0.0295086,0.0200693,0.0212877,0.00649445,0.0292013,0.0227229,0,0,0.023389,0.0127359,0.0119165,0.00532289,0.00468849,0.0127073,0.00779879,0.0117359,0.0149951,0.0102879,0.00661471,0.0095917,0,0.0303566,0.0170208,0.0319543,0.0368147,0,0,0.022595,0.0150787,0.0336649,0.00550822,0.00697923,0.0233346,0.00808899,0.0199794,0.00287212,0.0133358,0.00948726,0.00320107,0.00971354,0.00783556,0.00824254,0.00688739,0.00778821,0.0183147
26,0.01557,0.018276,0.015503,0.0214337,0.020446,0,0.0290577,0.0196469,0.0213583,0.00695871,0.0293728,0.0222629,0,0,0.0233613,0.0133379,0.0126143,0.00541502,0.00453642,0.0132706,0.00835712,0.0124578,0.0144385,0.0102702,0.0066771,0.00985712,0,0.0307553,0.0164828,0.031582,0.0369516,0,0,0.0219666,0.0145172,0.0336008,0.00515475,0.00766935,0.0223513,0.0088485,0.0194578,0.00249931,0.0134351,0.00932916,0.00285937,0.0106,0.00918959,0.009101,0.00696488,0.00795357,0.0173393
27,0.0154711,0.0185247,0.0154151,0.0217924,0.0198994,0,0.0286426,0.0193174,0.0213012,0.00732264,0.0296154,0.0218605,0,0,0.0233944,0.0138209,0.013192,0.00545438,0.00526188,0.0138494,0.00908368,0.0132274,0.0140726,0.0103157,0.00681156,0.0100607,0,0.0311691,0.0160311,0.0311911,0.0370645,0,0,0.0213024,0.0139223,0.0336374,0.00483665,0.00846485,0.0214283,0.00963996,0.0190522,0.00237721,0.0134618,0.00917338,0.00270965,0.0113952,0.0104549,0.0100058,0.00711049,0.00821893,0.0164226
28,0.0153972,0.0186752,0.0152745,0.0220604,0.0193677,0,0.0282491,0.0190753,0.0211866,0.00755106,0.0299088,0.0215053,0,0,0.0234742,0.0142617,0.013692,0.00555225,0.00669053,0.0144339,0.00993686,0.0139454,0.0139074,0.0104163,0.00702628,0.0101948,0,0.0315772,0.0156614,0.0307703,0.037144,0,0,0.0206224,0.0133095,0.0337563,0.00453012,0.00929749,0.0206007,0.0104263,0.0187849,0.00251462,0.0133618,0.00899514,0.00280012,0.0121035,0.0116336,0.0109246,0.00733141,0.00857503,0.0155748
29,0.0153456,0.0187321,0.0151089,0.0222508,0.0188779,0,0.0278645,0.01891,0.0210611,0.00765199,0.0302309,0.0211878,0,0,0.0235676,0.0147157,0.014148,0.00579242,0.00832854,0.0149898,0.0108228,0.0145174,0.0138723,0.0105692,0.00731742,0.0102756,0,0.0319607,0.0153618,0.030314,0.0371788,0,0,0.0199451,0.0126965,0.0339168,0.00421556,0.01012,0.0198747,0.0111812,0.0186368,0.00283142,0.0131264,0.00879199,0.00310842,0.0127445,0.0127197,0.0118282,0.0076357,0.00901527,0.0148024
30,0.0153072,0.0187075,0.0149422,0.0223871,0.0184497,0,0.027481,0.0188126,0.0209468,0.00764843,0.0305607,0.0209073,0,0,0.0236416,0.0151831,0.0145614,0.00618542,0.00979835,0.0154637,0.0116182,0.0148739,0.0138833,0.0107746,0.00766345,0.0103389,0,0.0323084,0.015119,0.0298246,0.0371573,0,0,0.0192857,0.0120971,0.0340749,0.00388443,0.0109023,0.0192453,0.0118799,0.0185663,0.00325119,0.0127854,0.00858172,0.00356928,0.0133417,0.013698,0.0126858,0.00803846,0.00953609,0.0141118
31,0.0152758,0.0186202,0.0147958,0.0224732,0.0180987,0,0.0270907,0.0187774,0.0208538,0.00756182,0.0308737,0.0206651,0,0,0.0236659,0.0155952,0.0148919,0.00666298,0.0109104,0.0158047,0.0122202,0.0149896,0.013887,0.0110203,0.00801841,0.0104293,0,0.0326141,0.0149202,0.0293046,0.0370629,0,0,0.0186503,0.0115141,0.0341936,0.00354938,0.0116349,0.018702,0.0125059,0.0185228,0.00373424,0.0123887,0.00839002,0.00411599,0.0139203,0.0145635,0.0134785,0.00856808,0.0101361,0.0135013
32,0.0152502,0.0184934,0.0146891,0.022484,0.0178355,0,0.0266874,0.0187986,0.0207911,0.00739885,0.031149,0.020461,0,0,0.0236189,0.0158365,0.0150714,0.00712071,0.0116177,0.0159738,0.012576,0.0148803,0.0138665,0.0112792,0.00831874,0.010589,0,0.0328813,0.0147529,0.028755,0.0368855,0,0,0.0180343,0.0109451,0.0342503,0.00325945,0.0123217,0.0182317,0.0130537,0.0184676,0.00426058,0.0119934,0.00824423,0.0046969,0.014503,0.0153272,0.0142035,0.00925088,0.0108072,0.0129614
33,0.0152332,0.0183481,0.0146346,0.0223762,0.017662,0,0.0262701,0.0188672,0.0207605,0.00715388,0.0313722,0.020291,0,0,0.0234811,0.0157882,0.0150287,0.00746791,0.0119625,0.0159544,0.0126928,0.0145969,0.0138425,0.011516,0.00850292,0.0108423,0,0.0331206,0.014607,0.0281752,0.0366261,0,0,0.017423,0.0103849,0.0342379,0.00309945,0.0129753,0.0178166,0.0135322,0.0183798,0.00481529,0.0116505,0.00816667,0.00527541,0.015109,0.016017,0.0148725,0.0100827,0.0115285,0.012474
34,0.0152285,0.0182024,0.0146363,0.0221074,0.0175647,0,0.0258417,0.0189686,0.0207406,0.00681707,0.0315357,0.0201433,0,0,0.0232324,0.0153807,0.0147207,0.00765948,0.0120291,0.0157571,0.0126271,0.0142167,0.0138705,0.0116978,0.00853533,0.0111851,0,0.0333437,0.0144769,0.0275632,0.036298,0,0,0.0167945,0.00982591,0.0341591,0.00315965,0.0136103,0.0174325,0.0139631,0.0182524,0.005384,0.0114002,0.00817509,0.00582944,0.0157497,0.0166716,0.015504,0.0110103,0.0122676,0.0120166
35,0.0152368,0.0180704,0.0146881,0.021659,0.0175124,0,0.0254094,0.0190819,0.0206713,0.00639088,0.0316385,0.0200001,0,0,0.0228532,0.0146279,0.0141518,0.00769096,0.0119126,0.0154207,0.0124644,0.0138353,0.0140222,0.0118058,0.00842462,0.0115849,0,0.0335602,0.0143621,0.0269176,0.0359229,0,0,0.0161295,0.00925937,0.0340184,0.00347405,0.01424,0.0170488,0.0143743,0.0180817,0.00595495,0.0112711,0.00828631,0.00635113,0.0164249,0.017333,0.0161154,0.0119442,0.0129861,0.0115664
36,0.0152558,0.0179599,0.0147765,0.021052,0.0174611,0,0.0249835,0.0191816,0.0204598,0.00592499,0.0316861,0.019842,0,0,0.0223327,0.0136275,0.0133738,0.00756366,0.0117061,0.0150086,0.0122972,0.0135542,0.0143601,0.0118399,0.00822113,0.0119952,0,0.0337771,0.0142646,0.026239,0.0355239,0,0,0.0154203,0.00867474,0.0338149,0.00399611,0.0148767,0.0166338,0.0147922,0.0178617,0.0065275,0.0112832,0.00852012,0.00684772,0.0171251,0.0180416,0.0167221,0.0127968,0.0136506,0.0111062
37,0.0152795,0.0178662,0.0148835,0.0203543,0.0173675,0,0.0245768,0.0192436,0.0200067,0.00557789,0.0316868,0.0196536,0,0,0.0216737,0.0125214,0.0124635,0.00724965,0.0115056,0.0146086,0.0122109,0.0134664,0.014918,0.011815,0.00799361,0.0123753,0,0.0339975,0.014188,0.0255336,0.0351188,0,0,0.0146771,0.00806354,0.0335445,0.00464239,0.0155331,0.016167,0.0152317,0.0175881,0.00711973,0.0114427,0.00889247,0.00734175,0.0178387,0.0188321,0.0173388,0.0135106,0.0142403,0.0106252
38,0.0152989,0.0177786,0.0149962,0.0196714,0.0171993,0,0.024199,0.0192507,0.019251,0.00564251,0.0316513,0.0194245,0,0,0.02089,0.0114441,0.0114987,0.00670387,0.0114206,0.0143331,0.0122787,0.0136389,0.0156803,0.0117506,0.00779877,0.0127048,0,0.0342212,0.0141318,0.0248116,0.0347171,0,0,0.0139217,0.0074266,0.0332062,0.00534057,0.0162261,0.0156439,0.0156994,0.0172619,0.00776513,0.0117466,0.00941389,0.00786368,0.0185584,0.0197311,0.0179825,0.0140673,0.0147504,0.0101155
39,0.0153099,0.0176872,0.0151135,0.0191091,0.0169466,0,0.0238516,0.0191928,0.0182059,0.006342,0.0315887,0.0191515,0,0,0.0199921,0.0104763,0.0105414,0.00592369,0.0115745,0.014306,0.012557,0.0140936,0.0165705,0.0116568,0.00765927,0.0129916,0,0.0344437,0.0140845,0.0240817,0.0343203,0,0,0.0131714,0.00677825,0.0328035,0.00604545,0.0169808,0.0150882,0.0161988,0.0168982,0.00850486,0.0121809,0.0100839,0.00844788,0.0192902,0.0207591,0.0186766,0.0144886,0.0151995,0.00957092
40,0.0153108,0.0175821,0.0152394,0.0187255,0.0166216,0,0.02353,0.0190752,0.0169525,0.00754532,0.0315019,0.0188406,0,0,0.0189625,0.00961315,0.00962755,0.00500555,0.0120697,0.0146139,0.0130712,0.0147914,0.0174524,0.0115298,0.00756467,0.0132564,0,0.034657,0.0140303,0.0233572,0.0339223,0,0,0.0124393,0.0061489,0.03235,0.00673516,0.0178164,0.0145646,0.0167231,0.0165349,0.00937167,0.0127088,0.0108743,0.00912437,0.0200495,0.0219277,0.0194475,0.0148258,0.0156267,0.00898116
41,0.0152879,0.0174628,0.0153713,0.0184878,0.0162408,0,0.0232237,0.0189371,0.0156063,0.00886451,0.0313942,0.0185032,0,0,0.0177531,0.00878549,0.00878737,0.00419822,0.0129137,0.0152177,0.0137842,0.0156125,0.0181501,0.0113643,0.00748894,0.0135069,0,0.0348581,0.0139731,0.0226722,0.0335242,0,0,0.0117533,0.0055862,0.0318742,0.00739693,0.0187136,0.0141733,0.0172388,0.0162343,0.0103617,0.0132673,0.0117224,0.00989647,0.0208422,0.0232256,0.0203036,0.0151385,0.0160689,0.00834544
42,0.0152314,0.017347,0.0154973,0.0182931,0.0158159,0,0.0229305,0.0188274,0.0142633,0.00990889,0.0312644,0.0181562,0,0,0.0162927,0.00795583,0.00807819,0.00392444,0.0139819,0.0159249,0.0145801,0.0163716,0.0184619,0.0111628,0.00740719,0.0137423,0,0.0350363,0.0139241,0.0220578,0.0331265,0,0,0.011136,0.00511127,0.031397,0.00802961,0.019628,0.0139987,0.0177109,0.0160555,0.011444,0.0137953,0.0125656,0.0107438,0.0216715,0.024633,0.0212415,0.0154928,0.0165548,0.00767504
43,0.0151554,0.0172784,0.0156052,0.0180462,0.0153589,0,0.0226568,0.0187645,0.0129714,0.0104232,0.0311107,0.0178236,0,0,0.0145189,0.00730804,0.00762257,0.00458359,0.0150474,0.0164484,0.015274,0.0168567,0.0182109,0.0109365,0.00729885,0.0139746,0,0.035179,0.0138753,0.0215163,0.0327283,0,0,0.0105795,0.00469592,0.0309075,0.00864814,0.0205285,0.0140732,0.0181337,0.0160315,0.0125927,0.0142589,0.0133752,0.011647,0.0225486,0.0261385,0.0222586,0.0159593,0.0171056,0.00699014
44,0.0150658,0.0173075,0.0156593,0.0177338,0.0148736,0,0.0224335,0.0187549,0.0117856,0.0103541,0.0309509,0.0175423,0,0,0.0124379,0.00733639,0.00759487,0.00609946,0.015823,0.0164739,0.0156356,0.0168638,0.0173381,0.0107292,0.0071748,0.0142066,0,0.0352976,0.0138301,0.0210592,0.0323481,0,0,0.0100863,0.00430479,0.0303996,0.00925031,0.0213659,0.0143686,0.0184899,0.0161775,0.0137713,0.0146279,0.0141258,0.0125757,0.023456,0.0277083,0.0233232,0.0165608,0.0177011,0.00633459
45,0.0149593,0.0174935,0.0156243,0.0174651,0.0143485,0,0.0222917,0.0188039,0.0108512,0.00985897,0.0308086,0.0173314,0,0,0.0101604,0.00845056,0.00811429,0.00809751,0.0160617,0.0157746,0.0154601,0.0162684,0.015951,0.0105969,0.00706929,0.0144301,0,0.0354083,0.0138112,0.0207064,0.0320104,0,0,0.00967603,0.0039238,0.0298732,0.00982907,0.022089,0.0148035,0.0187696,0.0164778,0.0149413,0.0148879,0.0148068,0.0135012,0.0243532,0.0292904,0.0243883,0.0172733,0.0182964,0.00577234
