time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
2.22,-0.0179294,-0.0339046,-0.054498,-0.430065,0.958248,-0.57485,0.506566,-0.113001,-0.204604,0.390463,-0.418039,-0.0761413,-0.0912645,0.501836,-0.216004,-0.289915,0.382536,-0.372137,0.117643,-0.0912444,-0.457103,0.00177015,0.0372591,-0.13623,-0.518445,-0.323789,1.81989,1.99873,-0.141732,-0.447238,-0.0723576,1.78318,1.56382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0236064,0,-0.609851,2.92078,-2.4298,-0.578186,-62.0099,51.586,12.2752,0.00142265,0.0610721,0
2.23,-0.0227307,-0.0403536,-0.0564939,-0.421304,0.930045,-0.574349,0.561733,-0.0967601,-0.173011,0.506248,-0.268375,-0.136648,-0.0912645,0.573541,-0.223263,-0.231133,0.525778,-0.196934,0.0802804,-0.0912443,-0.451984,0.00661902,0.0383425,-0.124717,-0.515671,-0.332464,1.8489,2.01052,-0.129114,-0.446434,-0.0748332,1.79029,1.56535,-0.480129,-0.644898,-0.199587,0.876085,-2.82029,0.0501297,5.51671,1.6241,3.15922,11.5785,14.9664,-6.05067,-1.29595e-06,7.17049,-0.72589,5.87828,14.3242,17.5204,-3.73626,3.1588e-06,0.511943,0.484887,0.108342,1.15129,0.27737,-0.867547,2.90179,1.17976,1.26183,0.0804349,-0.247556,0.710747,0.152508,93.4763,-6.82765,-10.7802,-2.70641,-10.6191,-0.823953,71.0522,-67.6195,6.9153,-49.3647,-10.6749,1.15734,4.3799e-05,93.4684,-62.248,-2.09116,-82.8731,-26.6929,-3.17543,-1.65613e-07,-75.914,11.3906,4.06069,-3.47968,4.02261,3.45216,-5.00983,0.176183,-5.45893,1.64677,2.02613,-4.74004,0.070071,-26.6138,2.09666,9.37082,-12.3563,-5.21203,-2.14168,66.8225,-24.4404,-38.1961,14.9221,-197.121,52.3823,5.04194e-08,50.8276,23.8925,-44.9901,-36.0585,-275.337,11.4043,1.6119e-07,-17.4104,7.2629,-10.7506,51.192,2.34217,47.4659,-79.0435,-11.8638,30.4433,7.04227,19.9944,-73.2793,-52.8166,0,0,1,1,-0.12076,0,-0.377512,-0.825659,0.999337,-0.300397,-128.828,155.927,-46.8711,-0.0975159,0,-0.735742,1.98446,-2.58009,-0.413622,-259.661,337.598,54.1214,0.00105245,0.0595907,94.9811
2.24,-0.0301934,-0.0465929,-0.0575527,-0.413779,0.901321,-0.574062,0.623582,-0.0829632,-0.145239,0.623526,-0.138424,-0.191916,-0.0912645,0.650329,-0.228132,-0.176849,0.665414,-0.0492638,0.0440582,-0.0912443,-0.448606,0.0121942,0.0383509,-0.108085,-0.512663,-0.336393,1.87002,2.02113,-0.113451,-0.444925,-0.0753093,1.79007,1.56159,-0.746267,-0.623931,-0.105879,0.752522,-2.87241,0.0287129,6.18493,1.3797,2.77726,11.7277,12.9952,-5.52685,-1.29545e-06,7.67876,-0.486966,5.42838,13.9636,14.767,-3.62221,3.16042e-06,0.337839,0.557516,0.000836944,1.66321,0.300792,-0.392888,2.11135,1.06113,1.56626,0.150858,-0.0476116,-0.0220457,-0.375658,90.0224,-9.78077,15.5779,0.380239,-17.1442,-1.15516,110.313,-78.4912,11.5238,-98.0687,-37.094,16.7283,4.21612e-05,6.94573,-73.9976,10.5406,-70.6203,-47.8473,4.92232,1.22802e-06,-30.2113,13.1432,3.6373,-4.70546,1.40757,2.06738,-3.0055,0.0988321,-7.61981,0.21786,1.55695,-2.69577,0.0151859,-25.4482,2.19491,9.42135,-14.2048,4.17955,-2.39717,62.7108,-25.1645,-39.0588,9.69705,-199.566,54.4104,7.26014e-08,46.0361,23.8487,-45.816,-41.23,-273.356,13.3777,2.0108e-07,-18.1337,7.21576,-10.8322,50.2399,1.87162,47.8066,-79.4302,-11.9607,29.2851,7.14915,19.7071,-73.2297,-52.5279,0,0,1,1,-0.14714,0,-0.37514,-1.31295,2.11037,-0.519582,-284.949,458.014,-112.765,-0.146974,0,-0.740903,1.45723,-3.80362,-0.632232,-240.295,627.212,104.254,0.000812494,0.0579429,93.476
2.25,-0.0402008,-0.0526127,-0.0576693,-0.407674,0.873014,-0.574015,0.691703,-0.0716826,-0.121372,0.741773,-0.0284288,-0.241744,-0.0912645,0.73172,-0.230617,-0.127146,0.800927,0.0710706,0.00917387,-0.0912443,-0.44704,0.0184909,0.037276,-0.086429,-0.509468,-0.335542,1.88319,2.03055,-0.09486,-0.442702,-0.0738147,1.78253,1.55258,-1.00075,-0.601982,-0.0116657,0.610474,-2.83061,0.00474123,6.81204,1.12805,2.38667,11.8247,10.9995,-4.98274,-1.29472e-06,8.13912,-0.248479,4.97022,13.5513,12.0334,-3.48844,3.16243e-06,0.156502,0.629673,-0.107485,2.16561,0.319508,0.0851781,1.31705,0.94152,1.85911,0.222349,0.14946,-0.754342,-0.900937,-312.995,-35.0217,29.7714,-9.78772,14.4144,-1.55839,-34.8453,-61.3267,14.3358,-45.4104,-42.2195,24.011,3.09744e-05,-214.088,-42.4309,22.5277,-22.9902,-56.4913,20.9166,-2.10193e-05,-16.9034,16.3739,3.72805,-1.45137,-3.93133,-0.427262,0.451209,-0.031627,-5.10747,-2.68216,0.0254816,1.12558,-0.101008,-21.4771,2.66331,9.52204,-7.98178,17.3121,-2.13047,50.7045,-27.1968,-40.8667,-4.5133,-199.612,60.0184,1.74352e-08,32.3224,23.6686,-47.8285,-54.8221,-261.658,19.2773,9.30231e-08,-19.3443,6.8447,-11.0183,47.0654,0.33606,48.6962,-80.2741,-11.8775,25.5683,7.28758,18.8478,-72.7727,-51.1167,0,0,1,1,-0.203116,0,-0.38847,-0.388551,2.1544,-0.325658,-125.88,697.965,-105.504,-0.206427,0,-0.737281,-0.070526,1.66061,0.162083,-49.0171,1154.16,112.651,0.000665946,0.0561002,316.836
2.26,-0.052356,-0.0583662,-0.0568338,-0.402368,0.84644,-0.57418,0.764894,-0.0631218,-0.101592,0.859569,0.0616049,-0.285569,-0.0912645,0.816343,-0.230735,-0.0822271,0.930958,0.165239,-0.0237828,-0.0912442,-0.44741,0.0254721,0.0350993,-0.0600663,-0.50624,-0.32982,1.88833,2.03878,-0.0737121,-0.43975,-0.0704353,1.76771,1.53846,-1.21552,-0.575349,0.0835547,0.530656,-2.65749,-0.0165634,7.31909,0.856086,1.978,11.7796,9.00337,-4.38256,-1.29455e-06,8.46235,-0.0117934,4.49194,13.0031,9.41686,-3.29566,3.16336e-06,-0.0369412,0.69812,-0.217668,2.63627,0.322868,0.57214,0.514311,0.822745,2.1148,0.295225,0.337937,-1.48207,-1.4121,-470.897,14.5992,20.7095,-10.0458,37.1687,-1.39328,-189.978,-0.727261,1.55993,-25.35,-31.739,30.7972,1.90013e-05,-219.65,1.16856,5.89238,-58.8491,-53.1161,31.125,-4.22925e-05,6.98646,20.2722,3.67433,-0.297113,-7.68471,-2.1605,2.69839,-0.11207,-4.92044,-4.40019,-0.735856,3.59687,-0.165496,-16.0279,3.65846,9.49059,-4.13106,26.8323,-1.79799,29.5917,-30.3944,-42.6887,-27.2014,-188.04,69.2463,1.51035e-08,9.13807,23.0497,-50.613,-75.3219,-233.003,29.7595,8.80682e-08,-21.042,5.71744,-11.1216,40.5746,-2.61058,49.8365,-81.0993,-11.0236,18.5556,7.15984,17.2927,-71.3583,-47.1819,0,0,1,1,-0.247201,0,-0.406252,-0.062,-2.94537,0.132241,22.397,1063.99,-47.7708,-0.217682,0,-0.734408,-0.223033,6.25711,0.342011,-46.2616,1297.85,70.94,0.000576815,0.0535895,473.149
2.27,-0.066114,-0.0637539,-0.0550492,-0.397474,0.822548,-0.574526,0.841044,-0.0576003,-0.086081,0.974645,0.132835,-0.32247,-0.0912645,0.901881,-0.228548,-0.0423691,1.05346,0.236107,-0.0537635,-0.0912442,-0.449884,0.0330251,0.0318105,-0.0296462,-0.503272,-0.319115,1.88536,2.0459,-0.0507085,-0.436081,-0.0653267,1.74575,1.51962,-1.3758,-0.538764,0.178461,0.489345,-2.38917,-0.0345433,7.615,0.552142,1.55112,11.5076,7.12296,-3.6901,-1.2944e-06,8.55373,0.218703,3.98581,12.2499,7.08682,-2.99807,3.16424e-06,-0.247361,0.755295,-0.328884,3.04201,0.296763,1.07051,-0.296683,0.712509,2.30035,0.366823,0.510864,-2.19565,-1.88392,-163.08,88.726,-1.88171,-8.05378,7.11094,-5.50118,-139.482,19.7391,-9.08281,-66.5299,-26.4432,29.0814,2.62507e-05,-12.4196,-7.70603,1.04379,-125.079,-46.782,23.4696,-1.09731e-05,14.3982,22.7015,3.89136,-3.4311,-5.11038,-0.859048,0.0254836,-0.00486585,-8.67055,-1.77623,0.810594,0.74087,-0.0580973,-9.55431,4.95109,8.93047,-6.22646,18.2637,-1.35845,2.47525,-33.4842,-43.0262,-54.1637,-160.235,79.9208,1.87049e-08,-18.9496,21.3013,-52.8608,-97.3519,-187.89,43.3351,9.54502e-08,-21.757,3.68536,-10.486,30.2268,-6.8623,50.293,-80.9616,-8.82971,8.66797,6.47102,15.0509,-68.4758,-39.2215,0,0,1,1,-0.245902,0,-0.410627,0.210954,-4.60286,0.106372,-43.2809,944.356,-21.8241,-0.185472,0,-0.735193,-1.23812,4.15172,0.341807,-238.517,799.805,65.8473,0.000511597,0.0499424,186.055
2.28,-0.0808274,-0.0686464,-0.0523715,-0.393203,0.800482,-0.575007,0.917441,-0.0554273,-0.0748724,1.0843,0.188041,-0.351379,-0.0912645,0.985523,-0.224231,-0.0077971,1.16622,0.288187,-0.0794107,-0.0912442,-0.454533,0.0409465,0.0274731,0.0037966,-0.500991,-0.303381,1.8743,2.05214,-0.0268382,-0.431766,-0.058713,1.71695,1.49686,-1.47134,-0.489254,0.267765,0.427081,-2.20653,-0.0481277,7.63975,0.2173,1.12085,10.9659,5.52062,-2.89089,-1.29421e-06,8.36423,0.431716,3.4572,11.2763,5.20793,-2.56472,3.16519e-06,-0.464931,0.792148,-0.433743,3.34428,0.22814,1.57344,-1.1063,0.624212,2.38703,0.431533,0.661373,-2.88041,-2.27614,145.587,56.8361,-6.86517,2.64508,-4.74541,0.0788029,22.9889,-1.38193,-3.38957,-117.542,-28.9758,23.8397,2.91133e-05,89.3853,-15.3535,-1.6419,-149.962,-41.3098,13.6993,1.82982e-05,20.5836,19.8469,4.6297,-7.58402,-2.00507,0.745116,-2.81132,0.114577,-13.3621,0.461656,2.22736,-2.498,0.0589805,-4.07031,6.16493,7.29833,-8.68028,8.55294,-1.39688,-24.9521,-34.2825,-40.5427,-79.3611,-120.771,87.95,3.98288e-08,-44.9015,17.4504,-52.7814,-114.297,-135,56.8251,1.31615e-07,-20.7736,1.17435,-7.99215,16.2736,-11.9427,48.7799,-78.7357,-5.11165,-2.68595,5.22225,12.1093,-63.7785,-26.4624,0,0,1,1,-0.204944,0,-0.403251,0.972848,-2.42947,0.202359,-223.98,559.339,-46.5893,-0.127085,0,-0.732573,0.416895,-0.569167,-0.0762148,-345.954,472.314,63.2456,0.000486645,0.0460807,156.533
2.29,-0.0959479,-0.0729224,-0.048964,-0.389801,0.779272,-0.575628,0.991344,-0.0566826,-0.0677182,1.18603,0.23117,-0.371493,-0.0912645,1.06468,-0.218169,0.0214967,1.26755,0.326766,-0.0993753,-0.0912442,-0.461259,0.0489855,0.0223364,0.0388668,-0.499903,-0.282768,1.85536,2.05788,-0.00323649,-0.426928,-0.0508883,1.68176,1.47145,-1.51204,-0.427604,0.340749,0.340278,-2.121,-0.0620965,7.39023,-0.125525,0.715428,10.1723,4.31291,-2.01139,-1.29381e-06,7.91522,0.60622,2.92938,10.1334,3.85792,-1.99647,3.16651e-06,-0.672666,0.803892,-0.513665,3.50702,0.108713,2.06123,-1.89366,0.573096,2.36017,0.483756,0.782466,-3.5182,-2.54076,230.291,22.5283,-6.79064,1.11211,-0.245311,0.50473,84.7265,-1.41659,-5.23383,-133.576,-29.1314,20.773,2.09465e-05,83.8507,-2.04416,-8.04396,-146.191,-38.8102,12.3911,2.10729e-05,37.3488,15.4883,5.68251,-10.3018,-1.70124,1.01703,-3.45644,0.154926,-16.6228,0.475844,2.4525,-3.44865,0.105486,0.234073,6.36197,3.94074,-8.12234,5.94041,-1.22941,-46.6164,-30.8489,-34.9434,-97.5822,-79.9637,89.3415,2.93901e-08,-62.3605,10.9165,-49.192,-121.529,-85.7471,66.5695,1.11804e-07,-17.5456,-1.38403,-2.72943,-0.220199,-17.2255,44.2837,-73.4723,-0.353024,-13.8929,3.79307,8.28908,-57.041,-9.49064,0,0,1,1,-0.160176,0,-0.398561,0.866553,-1.11821,0.130368,-294.622,380.186,-44.3243,-0.107966,0,-0.727409,0.742185,-0.875417,-0.0872928,-339.932,400.953,39.9813,0.000460163,0.0429496,231.493
2.3,-0.111045,-0.0765623,-0.0451625,-0.38721,0.758656,-0.576372,1.06058,-0.0610227,-0.0640582,1.27799,0.266303,-0.382673,-0.0912646,1.13759,-0.211015,0.0458714,1.35673,0.35677,-0.112683,-0.0912441,-0.469741,0.056886,0.0169268,0.0739149,-0.500539,-0.257728,1.82908,2.06357,0.0189759,-0.421712,-0.0422347,1.64088,1.4451,-1.5097,-0.363985,0.380156,0.259055,-2.0616,-0.0743906,6.92407,-0.434014,0.365993,9.1965,3.51327,-1.11797,-1.29352e-06,7.29161,0.715385,2.43746,8.91808,3.00045,-1.33077,3.16763e-06,-0.848122,0.790051,-0.540959,3.50482,-0.063542,2.50407,-2.62838,0.569566,2.22124,0.521687,0.865357,-4.08861,-2.63567,190.836,16.2936,-5.58276,1.25509,0.439601,0.0403085,66.1438,17.1573,-16.9883,-128.444,-27.1056,20.0588,9.86051e-06,43.9788,15.429,-14.9333,-139.713,-40.2428,16.2743,1.03357e-05,57.3441,12.5284,6.77612,-12.0158,-3.18424,0.420374,-2.89918,0.148033,-18.7946,-0.62997,2.04069,-3.03391,0.112,2.27913,5.09307,-1.27136,-6.02791,7.26476,-0.438275,-58.9198,-22.6773,-27.1668,-106.055,-47.2726,82.1407,2.80144e-08,-68.6641,2.03474,-42.1895,-117.932,-48.4447,69.5287,1.08591e-07,-13.1045,-3.69959,5.21279,-17.4717,-22.053,36.6804,-64.8538,4.17983,-23.9058,2.6971,3.29485,-48.1711,9.85327,0,0,1,1,-0.16518,0,-0.40562,1.25762,-1.73222,0.0589706,-270.253,372.239,-12.6723,-0.128313,0,-0.725992,-0.553197,0.840447,0.0295794,-297.599,452.129,15.9126,0.000393692,0.0409236,191.616
2.31,-0.125914,-0.0796928,-0.041488,-0.385222,0.738767,-0.577159,1.12393,-0.0676306,-0.063115,1.35935,0.296708,-0.385639,-0.0912646,1.20364,-0.203658,0.0660271,1.43412,0.381931,-0.119038,-0.0912441,-0.479532,0.0644165,0.0120385,0.107216,-0.50338,-0.229019,1.79631,2.06968,0.0387978,-0.416225,-0.0332517,1.59518,1.41973,-1.48691,-0.313054,0.367442,0.198776,-1.98895,-0.0787734,6.33487,-0.660787,0.0943252,8.13595,3.04055,-0.296567,-1.29324e-06,6.60497,0.735732,2.01557,7.73876,2.51601,-0.635486,3.16871e-06,-0.979167,0.753056,-0.488831,3.3301,-0.284072,2.87088,-3.27692,0.611364,1.98219,0.548658,0.898305,-4.57032,-2.53714,79.2451,0.856131,-2.07638,1.13687,1.75449,-0.717842,19.3976,22.4632,-22.5392,-119.214,-24.9874,18.7204,-2.42567e-06,-32.4369,19.7761,-18.2863,-135.076,-43.4516,20.6786,-9.33863e-06,79.2921,8.9211,7.49302,-12.976,-5.5459,-0.631996,-1.54481,0.105774,-20.1415,-2.67561,1.14112,-1.77622,0.0904903,2.14856,2.81376,-7.75651,-3.2246,11.1416,0.387497,-61.3073,-10.9817,-18.7476,-104.998,-27.1797,67.0769,3.00115e-08,-64.8742,-7.90946,-33.0516,-105.774,-25.5816,64.5128,1.15598e-07,-8.40864,-5.62629,14.3979,-33.2663,-25.5821,26.8269,-53.5168,6.81198,-32.4744,2.18684,-2.97115,-37.3611,28.7856,0,0,1,1,-0.194217,0,-0.413887,0.74823,-1.61831,0.00478836,-205.659,444.81,-1.31613,-0.168855,0,-0.724783,-1.1208,3.26084,0.0430764,-214.926,625.301,8.26036,0.000345592,0.0399855,79.3077
