time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
2.49,-0.792921,-0.0924449,-0.026375,-0.423446,0.800952,-0.573429,1.83828,-0.259305,-0.108059,1.41725,0.330135,0.0374697,-0.0173493,1.9189,-0.346223,0.10271,1.41739,0.337017,0.099283,-0.0194856,-0.573321,0.0478572,0.161123,1.94336,-0.241482,0.353705,1.57998,1.68747,1.93114,-0.102036,0.451475,1.54355,1.79549,0.0144042,0.00461032,-0.100472,0.00270297,0.269217,0.00375179,-0.546724,0.353071,-0.00565849,-0.872965,-0.321459,-0.316465,2.40701e-05,-0.576177,0.0238127,-0.0674984,-0.808897,-0.285818,-0.288911,-0.000290609,0.312167,0.0347924,0.0383065,-0.625103,-0.103755,0.220979,0.00819603,-0.126219,-0.576661,-0.14163,0.231768,0.0422236,-0.0134001,-2.42293,2.22727,0.788314,1.11301,0.00398354,0.0842724,-134.19,18.7641,5.36817,-87.9813,-31.3305,13.6699,-0.0412461,-132.13,-3.14545,0.856642,-72.3522,-22.907,7.26656,-0.0805404,197.902,18.9067,-0.629453,9.25013,1.07037,-2.12256,4.56274,-0.160021,8.75316,0.765134,-2.27366,4.45996,-0.17193,-3.87356,-2.18412,-3.59534,0.107311,6.39794,0.0458894,-11.0496,9.68494,-2.16365,-22.4238,-7.80318,-10.1554,5.98172e-06,-9.22173,-0.217743,0.272482,-19.4852,-7.19187,-5.51714,0.00010637,7.80954,2.52716,4.68248,-13.3478,1.46288,-5.44334,6.89052,8.08619,-14.0541,-1.63008,-2.14017,6.8599,-1.52283,0,0,1,1,-0.229597,0,-0.329901,0.170735,-4.50544,0.501855,-24.3095,641.493,-71.4551,-0.248217,0,-0.848064,-0.0306721,5.26072,0.588699,-3.43686,589.473,65.9647,0.000313501,0.0336171,3.56351
2.5,-0.793165,-0.0926172,-0.0277393,-0.423408,0.804284,-0.573387,1.8317,-0.254806,-0.108332,1.40628,0.32614,0.0332895,-0.017349,1.91222,-0.346007,0.102062,1.40735,0.33344,0.0958422,-0.0194885,-0.569418,0.0484578,0.161975,1.93577,-0.242373,0.35537,1.58075,1.68701,1.92397,-0.103615,0.453578,1.54466,1.7952,-0.0243313,-0.0172308,-0.136426,0.00377609,0.333197,0.00421069,-0.657219,0.449921,-0.027295,-1.0972,-0.399491,-0.418019,2.41299e-05,-0.668395,0.0216353,-0.0647736,-1.00375,-0.357737,-0.344082,-0.000289546,0.390262,0.060064,0.0851313,-0.758581,-0.0891263,0.166546,0.0771012,-0.0453572,-0.717201,-0.157931,0.210366,0.110823,-0.0286284,-1.95646,2.20312,0.236634,1.54171,-0.0562966,-0.00627408,-133.691,16.9023,5.60337,-86.9052,-30.1375,13.2788,-0.0407876,-130.266,-4.41715,1.23046,-71.6047,-21.9668,6.97833,-0.0801473,196.228,18.6267,-0.98983,8.95107,1.06528,-2.01376,4.52809,-0.151834,8.44719,0.765363,-2.18675,4.39416,-0.165526,-2.95043,-2.14226,-3.81897,0.250173,6.30199,0.0595544,-11.975,8.93466,-2.90221,-22.4521,-7.59191,-8.44717,6.3892e-06,-9.96366,-1.4707,-0.476201,-19.2458,-6.67056,-3.96893,0.000104673,6.96209,2.34574,4.4876,-14.0104,1.37733,-4.73164,7.01257,11.3273,-14.7724,-1.68418,-2.27154,6.7863,1.507,0,0,1,1,-0.230913,0,-0.330053,0.14898,-4.14987,0.467813,-22.893,637.69,-71.8865,-0.249161,0,-0.847978,-0.0262161,4.99876,0.569344,-3.06321,584.078,66.5247,0.00030941,0.0335349,3.3343
2.51,-0.793703,-0.0930038,-0.0294854,-0.423345,0.808246,-0.573339,1.82394,-0.249413,-0.108896,1.39306,0.321386,0.0282646,-0.0173488,1.90454,-0.345938,0.101367,1.39539,0.329196,0.0920045,-0.0194914,-0.564819,0.049293,0.163275,1.92678,-0.243127,0.356562,1.58223,1.68769,1.91532,-0.105363,0.455455,1.54644,1.79507,-0.0538356,-0.0386535,-0.174615,0.00627782,0.396217,0.00480623,-0.77697,0.539267,-0.0563172,-1.32172,-0.47541,-0.50249,2.41938e-05,-0.768031,0.00692833,-0.0695356,-1.19621,-0.424442,-0.383771,-0.000288499,0.459883,0.0835214,0.130007,-0.898684,-0.075353,0.11923,0.147227,0.0679154,-0.864926,-0.174773,0.187651,0.178686,-0.0135584,-1.2641,1.87496,-0.36149,2.09891,-0.191213,-0.372064,-133.141,15.1109,5.81265,-85.2882,-28.7791,12.821,-0.0400894,-128.143,-5.52407,1.60881,-70.5008,-20.9408,6.65146,-0.0798012,194.524,18.015,-1.48561,8.63674,1.05504,-1.8931,4.47814,-0.142783,8.1803,0.763443,-2.11494,4.31844,-0.158928,-1.85763,-1.8411,-3.74019,0.410801,6.15388,0.0550955,-12.7676,7.94288,-3.17101,-22.1957,-7.47143,-6.69909,7.29517e-06,-10.9523,-2.24305,-1.32223,-18.9259,-6.23895,-2.87062,0.000102342,6.06406,1.9564,3.75088,-14.7012,1.20246,-3.87734,6.87334,14.4852,-15.1531,-1.67476,-2.22502,6.19943,4.69201,0,0,1,1,-0.232435,0,-0.330298,0.125113,-3.77455,0.430033,-20.9663,632.535,-72.0644,-0.250214,0,-0.84786,-0.0198694,4.7014,0.544994,-2.44051,577.462,66.9403,0.000305071,0.0333564,3.1344
2.52,-0.794427,-0.0935744,-0.0316056,-0.423242,0.812823,-0.573286,1.81489,-0.243226,-0.109776,1.37762,0.315885,0.0225698,-0.0173485,1.89576,-0.346093,0.100539,1.38153,0.324327,0.0878797,-0.0194942,-0.559614,0.0503239,0.16495,1.91633,-0.24376,0.357367,1.58439,1.68982,1.90515,-0.107278,0.457109,1.54885,1.7954,-0.0724119,-0.0570644,-0.212017,0.0103858,0.457756,0.00535718,-0.904645,0.618696,-0.0880272,-1.54368,-0.550124,-0.569481,2.42668e-05,-0.877554,-0.0155022,-0.0827579,-1.38547,-0.486832,-0.412478,-0.000287475,0.520524,0.103085,0.167516,-1.0457,-0.0633284,0.0804563,0.21596,0.212767,-1.01646,-0.19152,0.165401,0.24068,0.0333617,-0.517795,1.37681,-0.821009,2.90581,-0.63912,-1.19679,-132.521,13.4383,5.99271,-83.1155,-27.2729,12.3012,-0.0391703,-125.768,-6.49388,2.01229,-69.0532,-19.8441,6.29482,-0.0794536,192.667,17.1184,-2.0003,8.30571,1.04264,-1.7649,4.41205,-0.134164,7.94998,0.759532,-2.0558,4.23891,-0.153204,-0.658424,-1.26782,-3.24248,0.585046,5.94648,0.0190721,-13.3468,6.58595,-2.95073,-21.5812,-7.39033,-4.8825,9.28012e-06,-12.1238,-2.39816,-2.29247,-18.5179,-5.9734,-2.24576,0.000100757,5.17477,1.40906,2.48735,-15.4126,0.91109,-2.9686,6.52955,16.7299,-15.2166,-1.57546,-1.94877,5.20668,7.14395,0,0,1,1,-0.234142,0,-0.330621,0.100574,-3.39014,0.389854,-18.5705,625.97,-71.9843,-0.251368,0,-0.847716,-0.0121147,4.37904,0.516559,-1.57616,569.725,67.2058,0.000300013,0.0331869,3.62247
2.53,-0.795217,-0.0942718,-0.03405,-0.423079,0.817995,-0.57323,1.80451,-0.23638,-0.110951,1.36003,0.309644,0.0163867,-0.0173483,1.88578,-0.346487,0.0994826,1.36583,0.318862,0.0835303,-0.0194971,-0.553892,0.0514956,0.166874,1.90433,-0.244302,0.357875,1.5872,1.69362,1.89347,-0.109351,0.458568,1.55178,1.79645,-0.0789962,-0.0697426,-0.244442,0.0162363,0.51722,0.00554791,-1.03811,0.684555,-0.117534,-1.75949,-0.624027,-0.618306,2.43596e-05,-0.998792,-0.0394838,-0.105683,-1.57065,-0.546566,-0.434935,-0.000286468,0.572271,0.117176,0.19239,-1.19982,-0.0542175,0.0507703,0.281256,0.380066,-1.16862,-0.207275,0.145913,0.292747,0.104801,0.00579734,0.887344,-0.974913,4.0677,-1.71718,-2.49365,-131.822,11.8873,6.14369,-80.3847,-25.6381,11.7271,-0.0380619,-123.19,-7.40414,2.46092,-67.268,-18.695,5.91923,-0.0790514,190.485,16.0589,-2.42126,7.95474,1.0287,-1.63361,4.3313,-0.127581,7.74039,0.75848,-1.99978,4.1615,-0.148932,0.559699,-0.467203,-2.22391,0.769478,5.67227,-0.0606474,-13.6549,4.70503,-2.33547,-20.5463,-7.25964,-2.9103,1.31695e-05,-13.3719,-1.85499,-3.39972,-18.0131,-5.91164,-2.02074,0.000102705,4.37352,0.81847,0.754706,-16.1415,0.473869,-2.05273,6.08602,16.9948,-15.0539,-1.3779,-1.4054,4.00123,8.26415,0,0,1,1,-0.236016,0,-0.331009,0.0766641,-3.0072,0.348621,-15.7539,617.959,-71.6392,-0.252607,0,-0.847556,-0.00351808,4.04212,0.485033,-0.488265,560.995,67.3164,0.000294358,0.032978,5.23938
2.54,-0.795951,-0.095016,-0.0367168,-0.42284,0.823735,-0.573181,1.79276,-0.229064,-0.11236,1.34038,0.302678,0.00991265,-0.0173481,1.87445,-0.347068,0.0980858,1.34832,0.312805,0.0789789,-0.0195,-0.547731,0.0527492,0.168873,1.89072,-0.244797,0.358177,1.59062,1.69912,1.88028,-0.111562,0.459886,1.5551,1.79832,-0.0733992,-0.0744147,-0.266681,0.0239311,0.573943,0.00494143,-1.17466,0.731606,-0.140889,-1.96496,-0.696624,-0.647409,2.44913e-05,-1.13251,-0.0580337,-0.13968,-1.75078,-0.605682,-0.455143,-0.000285441,0.616007,0.125361,0.199937,-1.36124,-0.0494788,0.030243,0.342116,0.550014,-1.31916,-0.221054,0.131859,0.332759,0.187443,0.134507,0.697493,-0.832105,5.41514,-3.1692,-3.87572,-131.024,10.4134,6.28429,-77.1095,-23.897,11.1056,-0.0368283,-120.478,-8.32224,2.95505,-65.1484,-17.5103,5.5339,-0.0786272,187.912,15.1342,-2.68294,7.58655,1.00131,-1.51009,4.24032,-0.124387,7.53615,0.778492,-1.93214,4.09601,-0.146451,1.67597,0.4918,-0.661966,0.956374,5.33015,-0.190173,-13.6301,2.20674,-1.47294,-19.0688,-7.00732,-0.73694,1.9004e-05,-14.548,-0.615151,-4.64092,-17.4093,-6.0415,-2.09398,0.000111354,3.77742,0.32014,-1.34813,-16.8964,-0.105514,-1.18061,5.6431,14.5944,-14.8112,-1.10074,-0.591666,2.83049,7.68095,0,0,1,1,-0.23804,0,-0.33145,0.0544571,-2.63569,0.307638,-12.5724,608.499,-71.024,-0.253915,0,-0.847386,0.00533333,3.70081,0.451476,0.794644,551.406,67.268,0.000288338,0.0327484,7.45559
2.55,-0.796518,-0.095711,-0.0394499,-0.422505,0.830007,-0.57315,1.77965,-0.221528,-0.113916,1.31882,0.295011,0.00336486,-0.0173478,1.86167,-0.34771,0.0962249,1.32907,0.306144,0.0742181,-0.0195028,-0.541194,0.0540348,0.170738,1.87541,-0.245303,0.358361,1.5946,1.70608,1.8656,-0.113882,0.461146,1.55872,1.80097,-0.0566395,-0.0694967,-0.273301,0.0334948,0.627244,0.00303971,-1.31096,0.753673,-0.155619,-2.15564,-0.766697,-0.654779,2.46813e-05,-1.27799,-0.0641853,-0.186089,-1.92487,-0.666097,-0.476082,-0.000284327,0.653781,0.128562,0.186455,-1.5302,-0.050534,0.0184369,0.398547,0.695958,-1.46727,-0.232061,0.125942,0.361064,0.264252,0.436931,1.22133,-0.676228,5.85932,-4.05552,-4.23675,-130.023,8.94816,6.43181,-73.3716,-22.0763,10.4469,-0.0356374,-117.629,-9.2243,3.4459,-62.7426,-16.3056,5.14948,-0.0783849,185.311,14.852,-2.78645,7.23417,0.941608,-1.41694,4.15803,-0.12583,7.34724,0.850964,-1.84246,4.06442,-0.146095,2.62244,1.53465,1.32049,1.12614,4.92201,-0.357674,-13.2421,-0.823699,-0.536678,-17.2076,-6.58434,1.59722,2.36912e-05,-15.4978,1.17835,-5.98354,-16.7182,-6.29141,-2.34652,0.000121926,3.49958,0.0136267,-3.65722,-17.6692,-0.741815,-0.441761,5.24978,9.42971,-14.6287,-0.80322,0.443917,1.92289,5.37717,0,0,1,1,-0.24019,0,-0.331927,0.0347469,-2.28441,0.268106,-9.0903,597.634,-70.1403,-0.255271,0,-0.847213,0.0138848,3.36477,0.416999,2.23282,541.088,67.0576,0.000281531,0.0325124,8.41836
2.56,-0.796822,-0.0962525,-0.0420508,-0.422057,0.836772,-0.573156,1.76522,-0.214073,-0.115526,1.29555,0.286686,-0.0030232,-0.0173476,1.84734,-0.348234,0.0937656,1.30815,0.298854,0.0692226,-0.0195056,-0.534306,0.0553218,0.172237,1.85834,-0.245882,0.358502,1.59911,1.71398,1.84947,-0.116283,0.46245,1.56252,1.80415,-0.0304151,-0.0541501,-0.260096,0.0447562,0.676465,-0.000537029,-1.44338,0.745436,-0.160985,-2.32772,-0.83254,-0.638806,2.49182e-05,-1.43297,-0.0524017,-0.245924,-2.09205,-0.729011,-0.499548,-0.000283108,0.688777,0.128698,0.149883,-1.70689,-0.0579521,0.0140193,0.451045,0.790255,-1.61356,-0.240093,0.130381,0.380293,0.318024,1.48859,2.35462,-0.527604,5.20033,-3.71899,-3.66151,-128.624,7.53163,6.56079,-69.3184,-20.2021,9.76084,-0.0346913,-114.654,-10.1068,3.89799,-60.1228,-15.0968,4.77612,-0.0784149,183.017,15.2026,-2.72415,6.93806,0.872277,-1.36051,4.1025,-0.131965,7.18167,0.960482,-1.73963,4.07592,-0.147856,3.40362,2.53535,3.43358,1.27434,4.45884,-0.534925,-12.5729,-4.03335,0.260485,-15.1263,-5.96701,3.96232,2.43737e-05,-16.1185,3.16028,-7.32358,-15.9504,-6.53816,-2.58139,0.00012617,3.54484,-0.108956,-5.88199,-18.4145,-1.2566,0.026481,4.87292,2.0787,-14.5757,-0.595137,1.63608,1.4241,1.69552,0,0,1,1,-0.242449,0,-0.332428,0.0180207,-1.96062,0.231076,-5.38108,585.452,-69.0005,-0.256652,0,-0.847045,0.0216735,3.04298,0.382749,3.77609,530.168,66.6851,0.000273769,0.032242,7.89426
2.57,-0.796786,-0.0965404,-0.0443084,-0.421482,0.843983,-0.573214,1.74953,-0.207022,-0.11711,1.27076,0.277764,-0.00901504,-0.0173473,1.8314,-0.348442,0.090574,1.28563,0.29091,0.063969,-0.0195085,-0.527064,0.0565979,0.173147,1.83943,-0.246587,0.358644,1.60411,1.72209,1.83188,-0.118744,0.463917,1.56646,1.8075,0.00362111,-0.0287966,-0.22576,0.0574997,0.721053,-0.00588627,-1.56911,0.705103,-0.158381,-2.47898,-0.89221,-0.599183,2.5162e-05,-1.59415,-0.0207989,-0.31916,-2.25156,-0.794393,-0.525361,-0.000281846,0.724225,0.127609,0.0910631,-1.89104,-0.0705181,0.0142841,0.499774,0.811042,-1.75932,-0.246045,0.146742,0.394534,0.334979,2.6918,3.74365,-0.248527,4.26198,-2.88188,-3.01497,-126.828,6.26241,6.64578,-65.0323,-18.3056,9.06033,-0.0340766,-111.71,-11.014,4.31647,-57.3121,-13.9009,4.42143,-0.0784635,180.661,15.8508,-2.50998,6.69185,0.820188,-1.3299,4.06525,-0.140964,7.00744,1.06729,-1.62902,4.10833,-0.15052,4.03283,3.34704,5.24308,1.4152,3.96318,-0.685185,-11.8282,-6.87022,0.705932,-13.0485,-5.15535,6.1894,2.29373e-05,-16.3803,4.79616,-8.49642,-15.0906,-6.63434,-2.51228,0.000126631,3.76964,-0.139079,-7.63072,-19.0567,-1.45915,0.0923177,4.41513,-6.18977,-14.6432,-0.590699,2.92398,1.34882,-2.71076,0,0,1,1,-0.244793,0,-0.33294,0.00445456,-1.66994,0.197414,-1.52601,572.075,-67.6286,-0.258035,0,-0.846887,0.0283927,2.74356,0.349868,5.36877,518.779,66.1564,0.000265642,0.0319129,7.54203
2.58,-0.796346,-0.0964937,-0.0460417,-0.420766,0.851589,-0.573342,1.73265,-0.200658,-0.118623,1.24466,0.268326,-0.0143879,-0.017347,1.81382,-0.34817,0.0865328,1.26161,0.282302,0.0584642,-0.0195113,-0.519444,0.0578601,0.173295,1.81862,-0.247438,0.358797,1.60955,1.72958,1.81282,-0.121263,0.465677,1.57054,1.81057,0.0439494,0.00467384,-0.173329,0.0716516,0.760685,-0.0127381,-1.6874,0.6364,-0.151321,-2.60947,-0.943764,-0.537289,2.53913e-05,-1.75796,0.0271627,-0.404125,-2.40246,-0.860736,-0.550484,-0.00028058,0.761921,0.126218,0.0147559,-2.0816,-0.0851095,0.0152073,0.543925,0.749144,-1.90575,-0.251952,0.175982,0.408022,0.307871,3.60368,5.20485,0.0670013,3.31714,-1.98583,-2.24488,-124.72,5.15825,6.6936,-60.5728,-16.415,8.35697,-0.0338823,-108.904,-11.9064,4.69455,-54.3358,-12.7347,4.09336,-0.0783785,177.98,16.6276,-2.19572,6.48399,0.78694,-1.31923,4.03321,-0.149882,6.80166,1.15117,-1.51311,4.13948,-0.152515,4.57185,3.86133,6.32548,1.55789,3.46112,-0.766289,-11.2298,-8.80513,0.67071,-11.1758,-4.14688,8.14472,2.10095e-05,-16.3005,5.5943,-9.35072,-14.0905,-6.43457,-1.86634,0.00012549,3.99428,-0.185659,-8.54163,-19.5131,-1.25908,-0.294992,3.75329,-13.334,-14.7993,-0.810367,4.18262,1.55973,-6.86306,0,0,1,1,-0.247202,0,-0.333448,-0.00607212,-1.4162,0.167758,2.39103,557.659,-66.0587,-0.259399,0,-0.846747,0.0339384,2.47343,0.319438,6.95747,507.061,65.4858,0.000258018,0.0315647,7.75035
2.59,-0.795449,-0.0960608,-0.0471425,-0.419894,0.859542,-0.573546,1.71466,-0.195175,-0.120069,1.21745,0.258474,-0.0189463,-0.0173468,1.79461,-0.347339,0.0815565,1.23617,0.273052,0.0527727,-0.0195141,-0.511426,0.0591037,0.172588,1.79585,-0.248415,0.358919,1.61537,1.73574,1.79228,-0.123864,0.467855,1.57478,1.81297,0.0896679,0.0432871,-0.110075,0.0872305,0.795296,-0.020401,-1.79969,0.548349,-0.144614,-2.72123,-0.985233,-0.455842,2.56014e-05,-1.92096,0.0831057,-0.497632,-2.54337,-0.925082,-0.569148,-0.000279325,0.801864,0.124361,-0.0706604,-2.27673,-0.0977003,0.0122574,0.581458,0.615804,-2.05374,-0.260055,0.217808,0.423619,0.239241,4.11235,6.5292,0.306733,2.38277,-1.11121,-1.31153,-122.388,4.19688,6.72551,-55.999,-14.5499,7.65983,-0.0342051,-106.246,-12.7109,5.02925,-51.2363,-11.609,3.79785,-0.0782322,174.912,17.3224,-1.82544,6.29883,0.762948,-1.32173,3.9889,-0.154289,6.55335,1.19447,-1.40123,4.14883,-0.152127,5.12039,4.02081,6.44271,1.70813,2.97465,-0.753385,-10.9502,-9.52601,0.15605,-9.61316,-2.91933,9.75119,1.92051e-05,-15.9508,5.2911,-9.80448,-12.879,-5.80807,-0.499964,0.000123362,4.05555,-0.328201,-8.40964,-19.7298,-0.701848,-1.12375,2.75034,-16.328,-15.0364,-1.13068,5.14952,1.78746,-9.3502,0,0,1,1,-0.24966,0,-0.333943,-0.0139309,-1.20139,0.142498,6.28938,542.39,-64.3334,-0.260727,0,-0.846629,0.0384068,2.23795,0.292401,8.49772,495.16,64.6954,0.00025182,0.0312584,8.26247
2.6,-0.794041,-0.0952259,-0.0475989,-0.41885,0.867793,-0.573825,1.69556,-0.190644,-0.1215,1.18928,0.248329,-0.0225297,-0.0173465,1.77381,-0.345979,0.0755997,1.20945,0.26322,0.0470312,-0.0195168,-0.503002,0.0603145,0.171041,1.77111,-0.249463,0.358929,1.62146,1.74027,1.77024,-0.126577,0.470548,1.57919,1.81442,0.140872,0.0834952,-0.0456475,0.104312,0.825042,-0.0279349,-1.90919,0.453089,-0.143054,-2.81736,-1.01443,-0.35833,2.57935e-05,-2.08047,0.136017,-0.595676,-2.67216,-0.983163,-0.574147,-0.000278091,0.84242,0.121079,-0.154757,-2.47403,-0.104719,0.00101988,0.608962,0.452524,-2.20411,-0.271362,0.269303,0.441494,0.145739,4.26641,7.44706,0.467907,1.41783,-0.577679,-0.509754,-119.933,3.36582,6.76055,-51.3629,-12.7288,6.97818,-0.0350593,-103.699,-13.362,5.33259,-48.0678,-10.5313,3.53686,-0.0782119,171.484,17.6406,-1.41626,6.12563,0.762137,-1.32235,3.94183,-0.154413,6.26121,1.1962,-1.30172,4.13568,-0.150331,5.81333,3.81387,5.60851,1.8721,2.51584,-0.646274,-11.119,-8.99972,-0.719872,-8.3464,-1.45356,10.9695,1.82513e-05,-15.4835,3.91061,-9.85504,-11.3951,-4.65259,1.56744,0.000118375,3.78739,-0.589877,-7.23514,-19.6979,0.0457135,-2.2034,1.61618,-15.7507,-15.3536,-1.35714,5.61736,1.92199,-10.5628,0,0,1,1,-0.252157,0,-0.334415,-0.0196699,-1.0257,0.121767,10.0965,526.49,-62.5024,-0.262008,0,-0.846537,0.0420414,2.0405,0.269468,9.95576,483.207,63.8124,0.000247047,0.0309965,8.7455
2.61,-0.792051,-0.0940095,-0.0474946,-0.41762,0.876295,-0.574169,1.67536,-0.187013,-0.123002,1.16027,0.23804,-0.025016,-0.0173463,1.75145,-0.344228,0.0686575,1.18159,0.252923,0.0414465,-0.0195196,-0.494199,0.0614663,0.168769,1.7444,-0.250505,0.358719,1.62771,1.74322,1.74666,-0.129427,0.473803,1.5838,1.81483,0.199005,0.121634,0.0104376,0.123033,0.850201,-0.0343976,-2.02038,0.363092,-0.150252,-2.90082,-1.02896,-0.248635,2.5976e-05,-2.23531,0.175123,-0.694227,-2.78611,-1.02969,-0.558473,-0.000276908,0.880294,0.115181,-0.227108,-2.67101,-0.104262,-0.0210141,0.625124,0.295018,-2.35764,-0.284934,0.325477,0.460714,0.0401111,4.19943,7.70607,0.599159,0.918082,-0.555468,-0.104372,-117.402,2.64599,6.81695,-46.7288,-10.9651,6.31959,-0.0363236,-101.17,-13.7875,5.61415,-44.8953,-9.50637,3.31099,-0.07852,167.736,17.3067,-0.968217,5.95056,0.791316,-1.30766,3.89977,-0.150768,5.93068,1.14636,-1.2276,4.09698,-0.147753,6.79185,3.29253,4.05857,2.06072,2.09436,-0.463126,-11.8033,-7.44772,-1.74288,-7.26386,0.210014,11.7842,1.7742e-05,-15.1226,1.72959,-9.59185,-9.62681,-2.9319,4.1796,0.000117002,3.04421,-0.960899,-5.23266,-19.4561,0.777334,-3.36603,0.59335,-12.3942,-15.7202,-1.32337,5.41594,1.829,-10.6253,0,0,1,1,-0.254691,0,-0.334858,-0.0239256,-0.887638,0.105463,13.7522,510.205,-60.6188,-0.263236,0,-0.846474,0.0451595,1.88249,0.251091,11.3063,471.309,62.8643,0.000242376,0.0307347,8.86229
2.62,-0.789381,-0.0924639,-0.0469843,-0.416184,0.885006,-0.574559,1.65398,-0.184127,-0.124679,1.13053,0.227771,-0.0263239,-0.017346,1.72759,-0.342303,0.060756,1.15277,0.242333,0.0362797,-0.0195224,-0.485091,0.062522,0.165975,1.71574,-0.25147,0.358172,1.63402,1.74493,1.72151,-0.132408,0.477599,1.58859,1.81416,0.266924,0.154559,0.0510232,0.14364,0.871144,-0.0390289,-2.13842,0.288615,-0.167681,-2.97346,-1.02686,-0.130793,2.61534e-05,-2.38653,0.192419,-0.790145,-2.88238,-1.05901,-0.516677,-0.000275738,0.910736,0.105572,-0.279435,-2.86557,-0.0964883,-0.0546744,0.631057,0.171075,-2.51484,-0.298167,0.379636,0.479004,-0.0661417,4.14811,7.18893,0.688597,0.898706,-0.62019,0.0144798,-114.822,1.97864,6.92177,-42.1606,-9.26994,5.68841,-0.0377463,-98.5708,-13.9225,5.87477,-41.7677,-8.53702,3.11912,-0.0792596,163.805,16.2172,-0.492498,5.75846,0.844205,-1.26963,3.86861,-0.144058,5.57482,1.04042,-1.18885,4.03143,-0.144557,8.14854,2.59711,2.14999,2.27402,1.72141,-0.231501,-12.9676,-5.26513,-2.6357,-6.21041,1.93482,12.21,1.80872e-05,-15.1054,-0.82308,-9.19834,-7.62595,-0.724422,7.0817,0.000116369,1.75857,-1.44833,-2.78064,-19.0765,1.31072,-4.47859,-0.131454,-7.09148,-16.0615,-0.938192,4.48737,1.36156,-9.42544,0,0,1,1,-0.257267,0,-0.335271,-0.0273287,-0.78412,0.0932665,17.2103,493.803,-58.7349,-0.26441,0,-0.846441,0.0480948,1.76362,0.237467,12.5318,459.535,61.8753,0.000236722,0.0304522,8.39965
