time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.34,0.0996308,-0.080822,0.0282217,0.269174,1.06498,-0.247445,-0.0876403,0.135761,-0.180901,0.179537,0.106837,-0.0363429,-0.00358376,0.426527,-0.234961,-0.131983,1.03933,-0.0543346,0.106561,-0.00432811,-0.342488,0.125398,0.0915062,0.0960566,-0.22351,-0.186965,0.675065,2.15757,-0.161675,-0.226546,-0.0915591,0.686457,2.17159,-0.167478,0.400159,-0.402437,1.16307,0.0213794,0.0898562,-1.79857,-0.236981,0.172546,-1.19546,0.728066,1.10751,-0.00123339,0.887018,0.588981,-1.4327,-4.61362,0.969499,-0.133255,-0.00140241,-0.0838103,-0.823287,0.815681,0.714396,-0.375086,0.543724,0.57749,-0.271693,-0.973172,-0.432041,-0.518114,0.543976,-0.284683,3.85172,-0.716196,4.53264,0.334754,0.434021,-0.238168,17.4065,-48.8187,1.90956,-4.29504,-69.0594,13.8421,-0.00922646,-3.75568,-2.0397,-1.21545,-0.705194,0.859991,-0.151006,-0.0375018,13.9129,-3.47464,-7.74491,-0.178202,-1.00055,-0.212279,1.55783,-0.0679119,3.02472,-0.0289499,-0.0732081,2.78066,-0.145185,-2.35025,-4.26765,4.93142,0.00387143,-3.15162,-1.26124,5.28192,1.96944,-6.64541,4.04974,4.38296,1.12544,-2.6633e-05,-22.2598,0.208596,-11.2252,-55.9976,-2.76471,1.44386,0.000128072,3.56943,7.91366,-7.3426,-0.661613,-3.02852,3.09234,2.78951,-2.05305,4.9933,6.58754,-3.50658,-5.63483,-18.2194,0,0,1,0,0.246252,0,-0.181435,0.171995,-2.89658,0.141157,-38.0596,640.962,-31.2356,0,0,0,0,0,0,0,0,0,0.000249884,0.039086,6.02085
0.35,0.097721,-0.0772472,0.0246905,0.280805,1.06488,-0.246672,-0.105098,0.133588,-0.17984,0.167987,0.114556,-0.0251553,-0.00359609,0.433171,-0.22905,-0.147433,0.987591,-0.0449161,0.105373,-0.00434212,-0.342969,0.117957,0.0989287,0.103134,-0.227564,-0.181219,0.681119,2.15465,-0.170908,-0.230208,-0.0970909,0.691333,2.16692,-0.19098,0.357483,-0.353123,1.16311,-0.0101368,0.0772437,-1.74575,-0.217287,0.106092,-1.15496,0.771896,1.11876,-0.00123366,0.664419,0.591067,-1.54495,-5.1736,0.941852,-0.118817,-0.00140113,-0.048116,-0.744151,0.742255,0.70778,-0.405371,0.574647,0.605385,-0.292224,-0.923239,-0.366166,-0.553179,0.487627,-0.466877,3.4191,-0.371422,3.8823,0.937908,0.400763,-0.150667,16.9432,-47.7472,1.60127,-1.35436,-71.3753,13.7413,-0.00950005,-3.18318,-1.03687,-1.5554,-0.811298,0.95241,-0.147881,-0.0405614,13.8353,-2.82289,-8.29364,-0.264124,-0.824844,-0.176117,1.53813,-0.0653705,3.54892,0.132019,-0.0779007,2.97896,-0.161883,-2.58957,-3.79832,5.10559,0.123828,-3.19209,-1.32214,5.00443,1.86015,-7.86729,3.61511,6.01819,3.48669,-2.75598e-05,-23.2858,2.30899,-13.0454,-58.3727,-2.20033,8.57216,0.00012494,3.89707,7.64818,-7.87121,-0.981234,-2.26667,1.92303,2.76397,-0.364234,5.3613,7.48103,-5.0406,-6.2257,-20.9413,0,0,1,0,0.249223,0,-0.181114,0.161977,-3.15847,0.152849,-32.7499,638.607,-30.9044,0,0,0,0,0,0,0,0,0,0.000253801,0.0392184,5.28804
0.36,0.0955523,-0.0740522,0.0216698,0.292449,1.06446,-0.246032,-0.122055,0.131601,-0.179565,0.156799,0.122877,-0.0136191,-0.00360843,0.437486,-0.222909,-0.164187,0.930018,-0.0357176,0.105042,-0.00435612,-0.34306,0.11128,0.105564,0.110114,-0.231844,-0.17528,0.687449,2.15169,-0.179604,-0.233121,-0.103127,0.695587,2.16016,-0.216876,0.3195,-0.302067,1.16434,-0.0420577,0.0640223,-1.69571,-0.198685,0.0274191,-1.11881,0.832078,1.15363,-0.00123394,0.431561,0.614157,-1.67541,-5.75732,0.919848,-0.0330953,-0.00139988,-0.00914531,-0.667669,0.663543,0.697967,-0.428037,0.593877,0.633024,-0.295866,-0.869626,-0.291356,-0.603585,0.42537,-0.67629,2.92498,0.0636148,3.17191,0.881083,0.100004,0.174421,16.5418,-47.427,1.30818,1.41214,-73.9106,13.6164,-0.00974265,-2.76652,-0.397969,-1.54806,-0.732877,1.0558,-0.162028,-0.0439075,13.7915,-2.44902,-8.82887,-0.413491,-0.692197,-0.154534,1.49366,-0.0631514,3.97717,0.169033,-0.0904338,3.13582,-0.169779,-2.67113,-3.0999,5.08151,0.242218,-3.18984,-1.36484,4.76044,1.38593,-9.30914,3.67975,7.69096,5.89576,-2.83356e-05,-24.336,4.87906,-14.0992,-60.3631,-1.5677,17.6447,0.000123382,4.04455,7.0182,-8.24419,-1.3244,-1.41059,0.498751,2.59968,1.18821,5.6839,7.93151,-5.77982,-6.59379,-21.0652,0,0,1,0,0.251653,0,-0.180902,0.145462,-3.43149,0.166033,-27.1732,641.025,-31.016,0,0,0,0,0,0,0,0,0,0.00026073,0.0393476,4.40878
0.37,0.0931164,-0.0711672,0.0191573,0.304116,1.06372,-0.245528,-0.138536,0.129753,-0.180222,0.145979,0.131967,-0.00149323,-0.00362078,0.439368,-0.216279,-0.182351,0.866408,-0.0266759,0.106475,-0.0043701,-0.342747,0.105305,0.111375,0.116961,-0.236266,-0.169291,0.694039,2.14885,-0.187732,-0.235242,-0.109741,0.699181,2.15129,-0.243587,0.288501,-0.251252,1.16677,-0.0739561,0.0503739,-1.6481,-0.184826,-0.0656723,-1.08201,0.908988,1.21258,-0.00123422,0.188202,0.662948,-1.8164,-6.36095,0.904171,0.143352,-0.00139864,0.0313002,-0.597487,0.581101,0.684723,-0.442143,0.598865,0.659021,-0.283984,-0.812787,-0.212041,-0.661384,0.359432,-0.886942,2.13509,0.802211,2.55922,0.414383,0.335867,0.14102,16.3859,-47.9768,1.02163,4.0415,-76.7493,13.4649,-0.00990986,-2.77181,-0.481519,-1.04805,-0.341911,1.16713,-0.20352,-0.0474566,13.6794,-2.40782,-9.33289,-0.596365,-0.613436,-0.149621,1.43377,-0.061563,4.29298,0.0656419,-0.116103,3.23584,-0.167853,-2.50849,-2.2629,4.85218,0.355782,-3.13153,-1.39448,4.62602,0.572504,-10.7684,4.5196,9.23529,7.99723,-2.90834e-05,-25.2736,7.77225,-13.5278,-61.2463,-1.11369,27.7113,0.000123431,3.88971,6.1193,-8.41117,-1.64002,-0.549727,-1.03558,2.30411,2.50138,6.04794,7.9985,-5.89781,-6.93813,-18.1174,0,0,1,0,0.253581,0,-0.180784,0.121432,-3.71311,0.180894,-21.2011,648.282,-31.5829,0,0,0,0,0,0,0,0,0,0.000270347,0.0394567,3.4722
0.38,0.0904297,-0.0685085,0.01713,0.31582,1.06266,-0.245164,-0.154554,0.127962,-0.181956,0.135611,0.14198,0.0114323,-0.00363312,0.438723,-0.208873,-0.201867,0.796674,-0.0177455,0.11068,-0.00438408,-0.342045,0.0999423,0.116345,0.123644,-0.240742,-0.163406,0.70086,2.14626,-0.195255,-0.236562,-0.116944,0.702082,2.14061,-0.268672,0.265872,-0.202731,1.17032,-0.105271,0.0364291,-1.60184,-0.179101,-0.173357,-1.03682,1.00134,1.29256,-0.00123451,-0.0645348,0.74067,-1.95167,-6.97342,0.893035,0.420465,-0.00139741,0.0701973,-0.536294,0.496989,0.668323,-0.447641,0.588509,0.682062,-0.25897,-0.752308,-0.132056,-0.720362,0.290051,-1.06812,1.23965,1.67085,2.23269,0.37366,0.320377,0.228934,16.7767,-49.5709,0.737821,6.50944,-79.9731,13.2792,-0.00994848,-3.44408,-1.42055,-0.0467439,0.477349,1.27969,-0.275411,-0.0510327,13.4857,-2.75262,-9.83091,-0.768438,-0.614417,-0.168538,1.37168,-0.0612113,4.53281,-0.150727,-0.152514,3.28803,-0.157424,-2.00189,-1.42637,4.40373,0.467219,-3.01849,-1.40307,4.65867,-0.503737,-12.0027,6.333,10.4865,9.45355,-2.9868e-05,-25.8991,10.7093,-10.4826,-60.0821,-1.15985,37.2493,0.000124021,3.32036,5.08001,-8.32156,-1.86663,0.232149,-2.53635,1.89398,3.50246,6.52532,7.76685,-5.57446,-7.38429,-12.3912,0,0,1,0,0.255075,0,-0.180746,0.089178,-4.001,0.197513,-14.7197,660.405,-32.6015,0,0,0,0,0,0,0,0,0,0.000282005,0.0395347,3.09969
0.39,0.0875428,-0.0659924,0.015543,0.32757,1.06131,-0.24494,-0.170107,0.12612,-0.18489,0.125876,0.153042,0.0253033,-0.00364547,0.435488,-0.200395,-0.222432,0.720932,-0.00893118,0.118609,-0.00439804,-0.341011,0.0950873,0.120483,0.130141,-0.245196,-0.157775,0.70787,2.14402,-0.202126,-0.237106,-0.124705,0.704244,2.12869,-0.288691,0.251608,-0.158693,1.175,-0.135456,0.0223984,-1.55526,-0.184138,-0.293384,-0.973487,1.10621,1.38709,-0.00123481,-0.323526,0.847763,-2.0565,-7.57424,0.881436,0.792958,-0.00139617,0.103401,-0.485494,0.413774,0.649657,-0.445319,0.563145,0.701002,-0.223945,-0.687054,-0.054387,-0.776106,0.216208,-1.19203,2.09004,0.221011,2.21702,0.511643,0.149445,0.454507,18.2464,-52.642,0.459658,8.65483,-83.6512,13.0415,-0.00983379,-4.70259,-2.70402,1.21494,1.78186,1.3835,-0.363335,-0.0544006,14.1263,-4.52919,-10.5165,-0.869424,-0.755092,-0.234455,1.34509,-0.0641663,4.7762,-0.410162,-0.182622,3.32309,-0.141327,-1.00084,-0.851735,3.72194,0.56909,-2.83981,-1.38432,4.90739,-1.73508,-12.7737,9.17918,11.2991,10.0038,-3.09914e-05,-25.9153,13.2917,-4.3126,-55.7623,-1.95719,44.3835,0.000120906,2.30533,4.00959,-7.94396,-1.94716,0.868211,-3.87317,1.3917,4.13064,7.16663,7.32404,-4.93664,-7.99066,-4.80064,0,0,1,0,0.256221,0,-0.18077,0.0483992,-4.29257,0.21581,-7.63727,677.356,-34.0542,0,0,0,0,0,0,0,0,0,0.000294567,0.0395779,3.13416
0.4,0.0845558,-0.0635615,0.0143283,0.339376,1.05967,-0.244854,-0.185169,0.124106,-0.189101,0.117059,0.165234,0.0401746,-0.00365782,0.429661,-0.190588,-0.243429,0.639613,-0.000312539,0.130977,-0.00441199,-0.339747,0.0906333,0.123826,0.136443,-0.249562,-0.152531,0.715019,2.14219,-0.20828,-0.236918,-0.13296,0.705607,2.11629,-0.298699,0.243091,-0.121474,1.18069,-0.163854,0.00855522,-1.50618,-0.201489,-0.421121,-0.881695,1.2192,1.48713,-0.00123512,-0.582679,0.98068,-2.09963,-8.13186,0.861864,1.23679,-0.00139496,0.126454,-0.445398,0.334334,0.630185,-0.436637,0.524414,0.714919,-0.182639,-0.615388,0.0188534,-0.825473,0.136302,-1.24003,4.97566,-3.42679,2.71682,0.61562,0.269568,0.517862,20.9368,-56.9699,0.187116,10.4255,-87.83,12.7284,-0.00955401,-6.56532,-4.03359,2.49896,3.62741,1.46317,-0.448535,-0.0571376,15.7865,-7.54085,-11.1661,-0.815692,-0.972444,-0.32921,1.39046,-0.0708371,4.97684,-0.692192,-0.205668,3.33234,-0.12241,0.495394,-0.640135,2.88518,0.652255,-2.58764,-1.34225,5.38069,-2.95392,-12.8739,12.9465,11.5554,9.50663,-4.4452e-05,-24.9753,14.9542,5.2124,-47.1141,-3.54717,47.2624,9.58719e-05,0.853726,3.06806,-7.21256,-1.83513,1.33206,-4.93451,0.823679,4.3179,7.9728,6.73994,-4.03492,-8.76607,3.36775,0,0,1,0,0.25712,0,-0.180844,-0.000714112,-4.58421,0.235512,0.10889,699.014,-35.9116,0,0,0,0,0,0,0,0,0,0.000306278,0.0395934,6.6784
0.41,0.0816183,-0.0611946,0.0134021,0.351249,1.05777,-0.244903,-0.199693,0.121795,-0.194599,0.109536,0.178582,0.0559965,-0.00367018,0.421337,-0.179286,-0.263904,0.553583,0.00795139,0.148072,-0.00442593,-0.338397,0.0864862,0.126448,0.142561,-0.253795,-0.14778,0.72225,2.1408,-0.213636,-0.236055,-0.141618,0.706093,2.10423,-0.293745,0.236689,-0.092622,1.18721,-0.189731,-0.00486726,-1.45238,-0.231028,-0.54986,-0.75223,1.33475,1.5822,-0.00123556,-0.832432,1.13022,-2.0475,-8.603,0.826392,1.70942,-0.001394,0.134991,-0.414717,0.262209,0.611834,-0.423316,0.475069,0.723156,-0.13946,-0.53566,0.0862528,-0.865822,0.0486409,-1.20636,4.7279,-3.17614,3.57352,0.108978,0.443142,0.366699,23.5508,-60.9117,-0.0869591,12.242,-92.5332,12.3245,-0.00909446,-9.64011,-5.79114,3.70122,6.15579,1.49436,-0.51728,-0.0584924,16.024,-8.46419,-11.3504,-0.790832,-1.03931,-0.367582,1.40245,-0.0745677,5.01285,-1.15622,-0.280088,3.28324,-0.104241,2.08594,-0.568157,1.91604,0.694864,-2.27994,-1.28662,5.98119,-3.86164,-12.0876,17.3533,11.119,7.84558,-4.47228e-05,-22.7069,15.0237,17.6643,-33.0658,-5.66193,44.5423,8.3563e-05,-1.05202,2.57282,-6.12914,-1.55123,1.64297,-5.65271,0.201793,4.02934,8.91544,6.04268,-2.87938,-9.6852,10.8889,0,0,1,0,0.257873,0,-0.180954,-0.0574278,-4.87071,0.256148,8.54972,725.14,-38.1347,0,0,0,0,0,0,0,0,0,0.000314878,0.0395984,6.74935
0.42,0.0788895,-0.0588845,0.0126675,0.36319,1.05565,-0.24508,-0.213618,0.119099,-0.201307,0.103749,0.193041,0.072603,-0.00368254,0.410742,-0.166481,-0.282612,0.464247,0.0156491,0.16962,-0.00443986,-0.337152,0.0825963,0.128457,0.148524,-0.257864,-0.143594,0.729502,2.13981,-0.218101,-0.234588,-0.150564,0.705611,2.09325,-0.272886,0.231008,-0.0734616,1.19416,-0.21253,-0.0177334,-1.39256,-0.269644,-0.670735,-0.578697,1.44594,1.66065,-0.00123601,-1.0595,1.28046,-1.87086,-8.93366,0.769773,2.15484,-0.00139316,0.124471,-0.388989,0.200917,0.596322,-0.406887,0.418542,0.725174,-0.0991667,-0.446506,0.14668,-0.894616,-0.048211,-1.09747,4.08398,-2.44584,4.06972,2.26296,-2.54888,1.94173,26.3717,-64.6833,-0.335573,13.8749,-97.7461,11.8062,-0.00845031,-12.7028,-6.21039,4.35167,9.1364,1.44986,-0.516276,-0.0574212,15.4027,-8.183,-11.3243,-0.788639,-1.01051,-0.368797,1.39209,-0.0765329,5.00793,-1.70986,-0.382215,3.22468,-0.0896809,3.68791,-0.846457,0.83836,0.719908,-1.95339,-1.1909,6.66697,-4.25916,-10.2051,21.9147,9.85076,4.93536,-4.42383e-05,-18.688,12.9836,31.721,-12.9224,-7.69433,35.9002,7.02511e-05,-3.1617,2.57601,-4.77558,-1.16063,1.86154,-6.02424,-0.466935,3.28877,9.93061,5.23255,-1.46328,-10.6916,16.846,0,0,1,0,0.258572,0,-0.181091,-0.120466,-5.1449,0.27705,17.6861,755.346,-40.6749,0,0,0,0,0,0,0,0,0,0.000318218,0.0396043,7.38998
0.43,0.0765294,-0.0566591,0.0120167,0.375204,1.05333,-0.245377,-0.226877,0.115976,-0.209035,0.100154,0.208486,0.0897031,-0.0036949,0.398278,-0.152378,-0.298149,0.373618,0.0225774,0.194758,-0.00445379,-0.336224,0.078964,0.129989,0.154372,-0.261747,-0.140011,0.736707,2.13915,-0.221573,-0.232598,-0.159657,0.70406,2.08396,-0.236007,0.222543,-0.065078,1.20136,-0.232064,-0.0296425,-1.32589,-0.312236,-0.772786,-0.35955,1.54445,1.71001,-0.00123645,-1.24638,1.41029,-1.55365,-9.06288,0.69283,2.51384,-0.00139246,0.0928542,-0.363229,0.153161,0.584716,-0.388271,0.358299,0.720504,-0.066279,-0.3472,0.199005,-0.909249,-0.155127,-0.929007,4.6683,-2.26216,3.30179,0.661231,-1.78836,0.413875,28.8488,-67.7548,-0.533958,15.3075,-103.424,11.1725,-0.00774327,-14.7186,-4.73524,4.38406,12.3356,1.30893,-0.415727,-0.0529515,15.4738,-7.47498,-11.1393,-0.928691,-0.795704,-0.307294,1.36055,-0.0759251,4.82082,-2.44146,-0.530889,3.1249,-0.0795007,5.14182,-1.49526,-0.255988,0.653105,-1.54275,-1.0985,7.35003,-3.99424,-7.0861,26.0426,7.63262,0.763889,-4.38479e-05,-12.668,8.51385,45.1659,13.3268,-8.78128,22.4117,5.20258e-05,-5.1641,3.05599,-3.26497,-0.76874,2.10137,-6.12007,-1.18402,2.19896,10.9076,4.28164,0.203887,-11.7038,20.7389,0,0,1,0,0.259294,0,-0.181249,-0.188075,-5.39782,0.297383,27.4931,789.06,-43.4718,0,0,0,0,0,0,0,0,0,0.000315301,0.0396171,6.45128
0.44,0.0746835,-0.0545832,0.0113403,0.387283,1.05085,-0.245783,-0.239401,0.112455,-0.217471,0.0991628,0.224693,0.10688,-0.00370727,0.384547,-0.137424,-0.309169,0.284322,0.0286276,0.222138,-0.00446771,-0.335812,0.0756373,0.131194,0.160142,-0.265419,-0.13704,0.743794,2.1387,-0.223954,-0.23018,-0.168729,0.701338,2.07674,-0.184589,0.20759,-0.0676379,1.20789,-0.247492,-0.0406274,-1.25239,-0.352178,-0.843647,-0.0991234,1.62077,1.71764,-0.00123689,-1.37306,1.49543,-1.10199,-8.92962,0.605017,2.73796,-0.00139194,0.0412132,-0.332669,0.120512,0.577028,-0.367258,0.297099,0.708664,-0.0442894,-0.238123,0.241821,-0.90721,-0.272165,-0.721618,4.80389,-0.656296,1.39888,1.03878,-1.76567,-0.675108,30.497,-69.8774,-0.656356,16.5507,-109.501,10.4451,-0.00696077,-15.3102,-1.7854,4.03861,15.5742,1.04986,-0.222748,-0.0440603,14.6623,-5.23616,-10.6142,-1.22882,-0.399142,-0.173944,1.27106,-0.0709306,4.45134,-3.27206,-0.711997,2.98724,-0.0736182,6.12556,-2.31068,-1.20648,0.554173,-1.10843,-0.966833,7.88107,-3.04808,-2.7571,29.1536,4.4183,-4.53327,-4.2871e-05,-4.75036,1.70482,55.143,44.674,-8.03144,6.60176,3.24879e-05,-6.83421,3.90291,-1.76302,-0.507915,2.50482,-6.08476,-1.95868,0.946499,11.7153,3.15392,2.07912,-12.6129,22.4921,0,0,1,0,0.260098,0,-0.181422,-0.258175,-5.61915,0.316187,37.9283,825.504,-46.4507,0,0,0,0,0,0,0,0,0,0.000307162,0.0396404,5.48793
0.45,0.0734502,-0.0527383,0.0105433,0.399417,1.04827,-0.246286,-0.251137,0.108628,-0.226183,0.101087,0.241343,0.123603,-0.00371964,0.370342,-0.122299,-0.314674,0.199493,0.0338746,0.250178,-0.00448162,-0.336083,0.0727009,0.132223,0.165861,-0.268841,-0.134678,0.750685,2.13835,-0.225164,-0.227446,-0.177593,0.697355,2.07178,-0.123333,0.184484,-0.0797027,1.21343,-0.258576,-0.0502958,-1.17358,-0.382659,-0.871218,0.192413,1.66496,1.67231,-0.00123732,-1.42056,1.51248,-0.550561,-8.48288,0.524703,2.80398,-0.00139162,-0.027129,-0.29364,0.102882,0.571949,-0.342209,0.236251,0.689077,-0.0348244,-0.12097,0.273361,-0.886419,-0.398294,-0.496697,3.28753,-3.62929,-0.716851,0.673441,-0.397777,-0.0573977,30.7821,-72.6433,-0.676797,17.4515,-115.879,9.64895,-0.00619524,-15.0413,2.49329,3.5491,18.9369,0.664936,0.0328248,-0.0305713,13.3141,-4.84317,-10.2633,-1.72948,-0.0553581,-0.0481566,1.12722,-0.0637921,3.88853,-3.95938,-0.841877,2.79658,-0.0676164,6.4699,-3.41562,-1.83798,0.419381,-0.635032,-0.76483,8.10847,-1.70477,2.48609,30.7609,0.291036,-10.5881,-4.29036e-05,4.49928,-6.64495,58.787,78.803,-4.89898,-8.04729,2.69282e-05,-7.94529,4.65094,-0.537327,-0.51827,3.19392,-6.11522,-2.79543,-0.221763,12.2374,1.83583,4.08514,-13.2874,22.3959,0,0,1,0,0.261018,0,-0.181609,-0.32854,-5.79787,0.332423,48.9423,863.704,-49.5208,0,0,0,0,0,0,0,0,0,0.00029681,0.0396696,5.01084
0.46,0.0728638,-0.0512351,0.00956246,0.411593,1.04562,-0.246866,-0.262062,0.104631,-0.234647,0.106087,0.258022,0.139267,-0.00373202,0.356586,-0.107839,-0.314301,0.122544,0.0386317,0.277413,-0.00449554,-0.337149,0.0702296,0.133198,0.171529,-0.271944,-0.132927,0.757296,2.13798,-0.22515,-0.224529,-0.186049,0.692044,2.06905,-0.0586341,0.150328,-0.0980824,1.21762,-0.264926,-0.0579441,-1.0925,-0.399707,-0.846357,0.500021,1.66787,1.56643,-0.00123775,-1.37557,1.44603,0.0373085,-7.69485,0.475713,2.7235,-0.00139135,-0.106582,-0.247131,0.0975083,0.566766,-0.31027,0.175099,0.661123,-0.0370421,0.00140371,0.291719,-0.845567,-0.531168,-0.272738,5.02721,-8.23257,-2.39169,-4.66407,-1.43753,4.53099,30.7969,-76.2143,-0.604612,17.5453,-122.461,8.83729,-0.00546209,-13.988,5.72089,3.09307,21.9692,0.201291,0.267154,-0.0140065,14.4072,-5.71537,-10.2669,-2.40783,0.0807371,0.0184954,0.959307,-0.0573989,3.28331,-4.36121,-0.890682,2.62714,-0.0620534,6.46188,-4.3768,-2.06727,0.260228,-0.157228,-0.471054,7.96921,-0.381725,8.01849,30.575,-4.49863,-16.7415,-4.3466e-05,14.0359,-15.1354,54.2742,111.948,0.372172,-18.2403,2.9016e-05,-8.23131,4.9054,0.121268,-0.925652,4.23196,-6.40464,-3.68054,-1.05334,12.3978,0.351872,6.1147,-13.5813,21.001,0,0,1,0,0.262076,0,-0.181808,-0.396975,-5.92322,0.345054,60.4867,902.516,-52.5756,0,0,0,0,0,0,0,0,0,0.000288177,0.0397149,11.9632
0.47,0.0729237,-0.0501695,0.00837491,0.423795,1.04295,-0.247492,-0.27219,0.100596,-0.242309,0.114145,0.274251,0.153257,-0.0037444,0.344234,-0.0948921,-0.308501,0.0567908,0.0434261,0.302824,-0.00450945,-0.339038,0.0682488,0.134185,0.177104,-0.274624,-0.131816,0.763539,2.13751,-0.223896,-0.221577,-0.193893,0.685374,2.06842,0.0059847,0.10656,-0.118755,1.22023,-0.266498,-0.0626546,-1.01281,-0.403524,-0.766172,0.805772,1.62288,1.39902,-0.00123818,-1.23521,1.29468,0.58005,-6.57536,0.479434,2.5411,-0.00139106,-0.188895,-0.198077,0.0987209,0.55751,-0.267951,0.111052,0.624318,-0.0475754,0.125382,0.295238,-0.78442,-0.666981,-0.0627281,6.43792,-8.00672,-2.42028,-7.46043,-3.56323,7.18487,30.9084,-79.63,-0.469263,16.8025,-129.12,8.05955,-0.00478871,-13.4629,4.60752,2.55953,24.3738,-0.261807,0.377679,0.0027463,16.1322,-6.32668,-10.2937,-3.07964,0.100133,0.0542922,0.806308,-0.0519577,2.78947,-4.57452,-0.895839,2.54415,-0.0595431,6.0836,-4.48785,-1.78163,0.218977,0.32044,-0.182358,7.37161,0.380902,12.9423,28.6069,-9.54356,-22.0799,-4.39737e-05,22.2075,-21.9664,41.9483,139.276,6.43295,-22.4105,3.28863e-05,-7.72951,4.31857,0.0248338,-1.81028,5.59065,-7.07161,-4.56871,-1.36209,12.1425,-1.21027,8.04772,-13.3539,18.9858,0,0,1,0,0.263272,0,-0.182024,-0.461442,-5.98599,0.353135,72.5136,940.673,-55.4937,0,0,0,0,0,0,0,0,0,0.000284289,0.0397858,15.2115
