time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.83,-0.116601,-0.0186509,-0.109832,1.03708,1.01938,-0.346858,0.598635,0.0645298,0.0907972,-1.09762,0.190654,-0.000618317,1.62763e-06,0.121896,0.0332197,-0.106976,-0.567171,0.27761,0.0477166,-6.92876e-06,-0.136545,0.0187191,-0.0105926,-0.606855,-0.264249,-0.182707,1.62438,1.957,0.0533436,-0.0226169,-0.264788,-0.122717,-0.123812,2.07979,1.85388,0.0304626,0.0234192,-0.245076,-0.711147,-0.39185,0.047749,0.602179,0.0870567,0.0716581,0.314428,-1.88539,7.25903,0.300351,0,0,-3.46602,-0.800025,-0.535772,3.60988,-4.42934,0,0,0.345018,1.01771,-0.537754,-2.38327,0.0979352,-0.924426,2.36309,-1.08992,0,0,-0.349769,-0.126682,0.631395,3.715,-0.0883922,0,0,-12.8336,7.87341,11.8668,0.0328211,-0.0195546,-1.681,-10.0282,12.1701,0.470323,-4.8245,0.894298,-0.305366,4.7974e-05,1.44107,-31.7743,9.74693,9.86191,-118.694,14.5993,2.30525e-05,4.0948,4.54835,19.6902,2.81069,-0.708179,-0.654643,2.69987,-0.140851,-0.21056,-0.435881,-5.69573,-1.38064,-0.208091,0.185399,0.00506325,0.0615401,0.0760494,6.75567,3.67588,2.63812,1.78984,0.360998,0.822163,-49.8019,11.8322,20.2649,64.2239,-9.64078,0,0,9.61073,1.76049,-10.9069,-19.6189,-44.9908,0,0,-6.68103,-5.64532,11.4529,11.9086,16.3263,-11.7789,-21.6887,1.26851,0,0,-9.34668,-16.7253,15.5782,-22.2111,6.6068,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.881054,0,-0.380838,0.881718,6.96049,-0.0508084,88.7138,700.328,-5.11208,0.000142952,0.0253985,19.2442
0.84,-0.118377,-0.0253947,-0.113487,1.03774,1.02543,-0.345905,0.594371,0.0688574,0.0739698,-1.0186,0.192694,-0.000618317,1.62763e-06,0.0881966,0.0253955,-0.113425,-0.533034,0.228817,0.0477166,-6.92876e-06,-0.133763,0.0283317,-0.0148249,-0.629497,-0.261638,-0.193129,1.64584,1.94622,0.0533436,-0.0226169,-0.269221,-0.125656,-0.115941,2.11472,1.85366,0.0304626,0.0234192,-0.177519,-0.674389,-0.365469,0.0656473,0.605789,0.0952784,-0.426361,0.432751,-1.68274,7.90127,0.203943,0,0,-3.36991,-0.78242,-0.644841,3.41369,-4.87925,0,0,0.278207,0.96126,-0.423225,-2.26418,0.261198,-1.04222,2.1462,-1.07723,0,0,-0.443236,-0.293935,0.787177,3.49289,-0.0223242,0,0,-13.5587,7.31388,11.6712,-0.220736,0.0603849,-2.31705,-13.675,10.7468,2.64695,-7.78082,0.927558,-0.414375,5.02814e-05,4.31077,-26.5899,8.64851,2.05801,-104.206,11.6649,3.01184e-05,2.71137,4.29195,18.7826,3.0814,-0.858177,-0.613491,2.22744,-0.11685,-0.185828,-0.353884,-5.34482,-1.18195,-0.190258,-0.494495,0.0165704,0.0578655,0.199354,8.06578,7.14899,3.44706,1.56803,-1.12511,0.683603,-47.3195,11.5588,36.9765,51.6911,-7.67446,0,0,13.4847,6.40339,-5.41132,-29.8052,-32.0379,0,0,-7.6917,-9.78367,9.3674,14.9202,13.3063,-5.94072,-23.5628,-0.949277,0,0,-8.74309,-14.6366,13.0649,-24.6068,-1.02056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.866274,0,-0.379191,0.973261,6.51504,-0.0701534,89.9629,602.214,-6.48459,0.000146427,0.0255761,19.4672
0.85,-0.119345,-0.0314237,-0.116797,1.03855,1.03138,-0.344884,0.585376,0.0743407,0.06084,-0.934421,0.193966,-0.000618317,1.62763e-06,0.0558459,0.0182117,-0.120414,-0.501878,0.176821,0.0477166,-6.92876e-06,-0.13175,0.0369659,-0.0181204,-0.650647,-0.257695,-0.204145,1.66495,1.93536,0.0533436,-0.0226169,-0.274527,-0.130059,-0.106762,2.14719,1.85333,0.0304626,0.0234192,-0.0968611,-0.602899,-0.330999,0.0813277,0.594537,0.102114,-0.899557,0.548339,-1.31298,8.41818,0.127198,0,0,-3.23507,-0.718386,-0.698954,3.11564,-5.19963,0,0,0.20129,0.863423,-0.329551,-2.11498,0.394261,-1.10162,1.91057,-1.08672,0,0,-0.530667,-0.440301,0.917826,3.24682,-0.0325298,0,0,-10.5967,6.3671,10.787,0.806266,2.59051,-1.20496,-17.6235,9.48314,3.76156,-11.2887,0.936585,-0.475397,5.19939e-05,9.70486,-21.8205,7.44463,-2.44366,-89.5546,8.96504,3.7977e-05,2.71955,4.08082,17.6542,3.4547,-0.984211,-0.548919,1.97435,-0.0993067,-0.164023,-0.317648,-4.98037,-0.947284,-0.198754,-1.03097,0.0194843,0.0448707,0.294387,8.22772,10.3819,4.55691,1.27548,-2.66776,0.501664,-41.5323,9.07676,50.2116,34.7909,-4.99523,0,0,18.946,10.8918,2.31361,-40.9949,-17.0567,0,0,-7.21132,-13.4273,6.63927,17.3939,9.69959,-0.314575,-22.7491,-0.9932,0,0,-8.71176,-11.7422,9.62846,-25.769,-10.5327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.85222,0,-0.378115,0.974894,5.79936,-0.0706579,85.451,508.323,-6.19328,0.000148378,0.0256269,16.6734
0.86,-0.119491,-0.0364145,-0.119651,1.03949,1.03706,-0.343813,0.572227,0.0807318,0.0527314,-0.84676,0.194738,-0.000618317,1.62763e-06,0.0253899,0.012117,-0.127173,-0.474821,0.123119,0.0477166,-6.92876e-06,-0.130459,0.0442574,-0.020752,-0.670057,-0.252782,-0.215193,1.68178,1.92439,0.0533436,-0.0226169,-0.280705,-0.135637,-0.0966213,2.17708,1.85195,0.0304626,0.0234192,-0.0145839,-0.49908,-0.285429,0.0940825,0.56786,0.107131,-1.31488,0.639106,-0.81086,8.76609,0.077246,0,0,-3.04561,-0.609468,-0.675818,2.70569,-5.37019,0,0,0.129177,0.72915,-0.263158,-1.94104,0.491257,-1.10477,1.68308,-1.09665,0,0,-0.617784,-0.557723,1.01411,2.98913,-0.137857,0,0,-6.09098,4.50984,9.64423,2.26505,1.46667,1.07728,-21.8884,8.83706,3.68684,-15.044,0.903963,-0.477735,5.19922e-05,16.1299,-17.0747,6.15248,-4.48693,-75.4321,6.5034,4.50665e-05,3.34165,3.46454,16.5406,3.93672,-1.07413,-0.474169,1.88201,-0.0859491,-0.146195,-0.313858,-4.62598,-0.721973,-0.252664,-1.50181,0.0185905,0.0202768,0.377297,7.16845,12.9301,5.79051,0.913839,-4.25671,0.275441,-32.4907,4.60425,57.6731,13.4204,-1.79404,0,0,25.9095,14.6033,11.1546,-52.8745,-1.35603,0,0,-5.40065,-16.1153,3.77938,19.4026,6.02898,4.41942,-20.1877,1.37891,0,0,-8.87736,-8.34588,5.69541,-26.5426,-19.9583,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.83854,0,-0.37723,0.919529,4.98877,-0.0553536,77.8041,422.115,-4.68363,0.000148043,0.0256049,12.6052
0.87,-0.11892,-0.0401123,-0.121927,1.04053,1.04231,-0.342714,0.555829,0.0875833,0.0503901,-0.757757,0.195331,-0.000618317,1.62763e-06,-0.00247526,0.00748264,-0.132815,-0.453052,0.0692813,0.0477166,-6.92876e-06,-0.129707,0.0499374,-0.0230056,-0.687528,-0.247267,-0.225799,1.69659,1.91356,0.0533436,-0.0226169,-0.287771,-0.142049,-0.0859107,2.20431,1.84858,0.0304626,0.0234192,0.0571006,-0.369779,-0.227524,0.103221,0.525293,0.109885,-1.63979,0.685149,-0.23413,8.9003,0.0593055,0,0,-2.78651,-0.463435,-0.564272,2.17694,-5.38375,0,0,0.0751705,0.567997,-0.225364,-1.74701,0.551547,-1.06057,1.48121,-1.08287,0,0,-0.706558,-0.641182,1.07107,2.72371,-0.33744,0,0,-3.24622,1.36868,8.44383,2.67509,-1.02972,0.0466891,-26.7233,8.99588,2.67153,-18.8902,0.812942,-0.428925,4.91143e-05,21.8783,-12.1802,4.85728,-5.28308,-62.5816,4.4984,5.04285e-05,3.85966,1.83616,15.5658,4.46152,-1.10187,-0.382969,1.89971,-0.0748116,-0.129236,-0.331181,-4.306,-0.556526,-0.365305,-1.93949,0.0169258,-0.0178005,0.455677,5.14333,14.4274,6.76333,0.47747,-5.76195,-0.035658,-20.9887,-1.02689,58.1924,-11.8306,1.40287,0,0,33.6113,16.9913,19.3942,-64.6987,13.7295,0,0,-2.88356,-17.4755,1.4644,20.9731,2.61592,7.85522,-16.6593,5.74552,0,0,-8.93942,-4.70342,1.71654,-27.4763,-27.4817,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.825833,0,-0.376488,0.842057,4.22461,-0.0328932,68.7388,344.863,-2.68514,0.000145367,0.0255563,9.58792
0.88,-0.117835,-0.0423674,-0.123526,1.04161,1.04699,-0.341619,0.537333,0.0943321,0.0538681,-0.669937,0.196065,-0.000618317,1.62763e-06,-0.0269793,0.00454742,-0.136519,-0.437752,0.0168167,0.0477166,-6.92876e-06,-0.129244,0.0538698,-0.0251128,-0.7029,-0.24149,-0.235619,1.70974,1.90331,0.0533436,-0.0226169,-0.29573,-0.148931,-0.0750284,2.2288,1.84246,0.0304626,0.0234192,0.108534,-0.225504,-0.159891,0.107996,0.467673,0.109529,-1.84967,0.67488,0.347794,8.78199,0.0733342,0,0,-2.4504,-0.293523,-0.37033,1.52996,-5.24646,0,0,0.0463349,0.393242,-0.21072,-1.53728,0.577706,-0.982022,1.31461,-1.02541,0,0,-0.795952,-0.688216,1.08823,2.44894,-0.612257,0,0,-3.45359,-1.37888,7.34369,2.26642,-3.42257,-4.45364,-32.6677,9.56385,1.21156,-22.7952,0.643327,-0.349045,4.21479e-05,26.1715,-7.62102,3.74101,-5.61208,-51.1853,3.13403,5.42315e-05,4.16333,0.153854,14.8988,4.9911,-1.08651,-0.280185,1.97652,-0.0650111,-0.11202,-0.359006,-4.01801,-0.445409,-0.518189,-2.33335,0.0167872,-0.0660767,0.527687,2.84275,14.7132,7.08352,0.0257831,-7.05511,-0.403112,-8.39693,-6.57521,51.8966,-39.5243,3.66943,0,0,40.902,17.6487,25.2807,-75.4749,27.2064,0,0,-0.488789,-17.2477,0.307391,22.1339,-0.423601,9.92443,-12.7764,11.1815,0,0,-8.70266,-1.02391,-1.95981,-28.7753,-31.6791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.81409,0,-0.376108,0.777134,3.57741,-0.0123249,60.0115,276.253,-0.951752,0.000141075,0.0255323,10.2198
0.89,-0.116465,-0.0431511,-0.124416,1.04269,1.05096,-0.340564,0.517996,0.100423,0.0625357,-0.586069,0.197165,-0.000618317,1.62763e-06,-0.047393,0.00337706,-0.137694,-0.43,-0.0329272,0.0477166,-6.92876e-06,-0.128829,0.0560774,-0.0271893,-0.71606,-0.235755,-0.244447,1.7216,1.89417,0.0533436,-0.0226169,-0.30456,-0.155915,-0.064342,2.25042,1.83317,0.0304626,0.0234192,0.136961,-0.0783726,-0.0890559,0.108253,0.397122,0.105498,-1.93364,0.609128,0.86676,8.38675,0.110028,0,0,-2.04138,-0.117036,-0.117523,0.775207,-4.9744,0,0,0.041447,0.220765,-0.207646,-1.31594,0.57347,-0.882778,1.18685,-0.913595,0,0,-0.882979,-0.698455,1.06863,2.16119,-0.929048,0,0,-3.68923,-2.91297,6.12534,2.60116,-4.71318,-7.62866,-39.2041,9.05224,-0.0734841,-26.5412,0.397376,-0.272883,3.05795e-05,29.8743,-4.44619,2.91935,-5.46414,-41.1827,2.25328,5.79377e-05,5.36792,-0.399923,14.6208,5.48555,-1.07811,-0.190369,2.07189,-0.0578361,-0.0974289,-0.389419,-3.75904,-0.348392,-0.671544,-2.64463,0.0194654,-0.117105,0.584743,1.26482,13.6346,6.5293,-0.360922,-8.01568,-0.716521,3.55808,-10.8123,39.9301,-67.4167,3.88802,0,0,46.5414,16.3262,27.4648,-84.1744,38.6064,0,0,0.965623,-15.3655,0.616582,22.9516,-3.11128,10.8772,-9.04474,15.9474,0,0,-8.05234,2.49625,-5.1351,-30.3755,-31.7443,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.802851,0,-0.375824,0.73947,3.0439,0.00435337,52.5096,216.147,0.309132,0.000136455,0.0255776,12.1158
0.9,-0.114969,-0.0425714,-0.124654,1.04373,1.05413,-0.33958,0.499015,0.105433,0.0751963,-0.508944,0.198654,-0.000618317,1.62763e-06,-0.0631527,0.00383933,-0.136123,-0.430665,-0.0788106,0.0477166,-6.92876e-06,-0.128318,0.0567485,-0.0292041,-0.726924,-0.230332,-0.252187,1.73257,1.88663,0.0533436,-0.0226169,-0.314195,-0.16265,-0.0541692,2.26899,1.8207,0.0304626,0.0234192,0.14961,0.057973,-0.0237629,0.104644,0.316965,0.0983325,-1.89806,0.501005,1.26606,7.71258,0.148909,0,0,-1.57597,0.0462265,0.157126,-0.0665375,-4.58833,0,0,0.0511032,0.0671105,-0.20148,-1.08643,0.542357,-0.774005,1.0964,-0.754121,0,0,-0.963502,-0.673492,1.01728,1.85744,-1.24649,0,0,-2.14925,-2.92594,4.35439,4.26646,-4.55895,-8.59323,-44.8235,6.32427,-0.848747,-29.6355,0.102232,-0.230188,1.48531e-05,33.3716,-4.07503,2.43756,-4.67653,-32.4921,1.47528,6.26133e-05,7.23326,0.197288,14.6588,5.87559,-1.09584,-0.120877,2.13791,-0.052753,-0.0850857,-0.412695,-3.54241,-0.256669,-0.804307,-2.87889,0.0264727,-0.165652,0.627166,0.891051,11.1933,5.16932,-0.689793,-8.60993,-0.916966,13.2021,-12.8385,24.3244,-92.8724,1.14151,0,0,49.5232,13.0267,25.4236,-89.9632,47.8912,0,0,0.870258,-12.0383,2.29611,23.5301,-5.51026,11.0836,-5.88348,18.9585,0,0,-6.95395,5.64934,-7.77125,-32.068,-27.2161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.792418,0,-0.374507,0.710429,2.57608,0.0209124,45.4489,164.802,1.33785,0.000132417,0.0257021,12.0404
0.91,-0.113384,-0.0408723,-0.124374,1.04471,1.05644,-0.338689,0.481355,0.10916,0.0902893,-0.441105,0.200257,-0.000618317,1.62763e-06,-0.07396,0.00560426,-0.132009,-0.440327,-0.119905,0.0477166,-6.92876e-06,-0.12772,0.0562158,-0.0309893,-0.735435,-0.225459,-0.258818,1.74294,1.88099,0.0533436,-0.0226169,-0.324526,-0.16882,-0.0447735,2.28436,1.80552,0.0304626,0.0234192,0.15852,0.169906,0.0279304,0.0977463,0.230866,0.0891629,-1.76604,0.37262,1.50931,6.78386,0.160324,0,0,-1.08073,0.176493,0.411362,-0.966169,-4.10942,0,0,0.0598058,-0.0532722,-0.178519,-0.851126,0.487255,-0.663169,1.03757,-0.564536,0,0,-1.03304,-0.616999,0.939569,1.53676,-1.51865,0,0,-1.38209,-2.92287,1.85003,6.99419,-3.06543,-7.98011,-49.9192,0.859828,-1.10011,-32.2365,-0.221719,-0.234894,-3.75148e-06,36.6963,-6.39033,2.20404,-3.14465,-24.8775,0.735346,6.86531e-05,8.22838,0.792976,14.837,6.12103,-1.14344,-0.0792664,2.15349,-0.049438,-0.0756776,-0.423449,-3.35359,-0.189075,-0.918871,-3.07386,0.0386818,-0.21097,0.6617,1.60663,7.57419,3.32984,-0.97184,-8.8859,-0.980307,19.536,-12.3831,7.53496,-113.648,-4.73285,0,0,49.4319,8.0382,19.3736,-92.361,55.4177,0,0,-0.894276,-7.76948,4.89522,23.9613,-7.66691,10.8943,-3.60532,19.757,0,0,-5.43504,8.22443,-9.92005,-33.6283,-18.0877,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.783466,0,-0.371915,0.654198,2.12173,0.0377648,37.5625,121.824,2.16836,0.000129138,0.0258795,11.6565
0.92,-0.111638,-0.0384158,-0.123762,1.04559,1.05786,-0.337895,0.465648,0.111648,0.106136,-0.384631,0.201387,-0.000618317,1.62763e-06,-0.0798242,0.00817301,-0.125958,-0.459225,-0.155457,0.0477166,-6.92876e-06,-0.127211,0.0549061,-0.0322849,-0.74155,-0.221353,-0.264361,1.75296,1.87732,0.0533436,-0.0226169,-0.3354,-0.174168,-0.0363698,2.29636,1.78852,0.0304626,0.0234192,0.174586,0.245648,0.0612288,0.0880279,0.142007,0.0793598,-1.57068,0.248789,1.58465,5.64738,0.112995,0,0,-0.586414,0.256875,0.605098,-1.88978,-3.55524,0,0,0.0508631,-0.130967,-0.129567,-0.611513,0.410586,-0.554226,1.00151,-0.366966,0,0,-1.08739,-0.534755,0.840369,1.20047,-1.69953,0,0,-2.80461,-4.02653,-1.20315,7.65754,-1.64748,-7.38652,-54.6399,-6.64016,-1.02835,-34.3974,-0.543803,-0.278582,-2.29945e-05,39.4914,-10.4995,2.11381,-1.01197,-18.1706,0.0878281,7.59248e-05,7.79599,0.437582,14.918,6.18401,-1.20852,-0.0688104,2.09558,-0.0469535,-0.0696412,-0.416692,-3.18248,-0.160517,-1.01425,-3.26111,0.0561242,-0.251263,0.693841,2.99404,3.20416,1.40287,-1.25144,-8.95536,-0.915603,22.482,-9.77777,-7.9477,-128.367,-12.8277,0,0,46.5358,1.81532,10.1327,-91.2354,61.6526,0,0,-3.89051,-3.18169,7.75708,24.3099,-9.58924,10.5605,-2.42168,18.344,0,0,-3.54957,10.0383,-11.6199,-34.919,-5.02343,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.776339,0,-0.368477,0.544904,1.65767,0.0517127,28.5581,86.8773,2.71023,0.000126515,0.0260708,11.8928
0.93,-0.109593,-0.0356389,-0.12301,1.04635,1.05838,-0.337193,0.45219,0.113158,0.121188,-0.340994,0.201234,-0.000618317,1.62763e-06,-0.0810347,0.0109233,-0.118894,-0.487246,-0.184844,0.0477166,-6.92876e-06,-0.127092,0.0532783,-0.0328049,-0.745235,-0.218206,-0.268847,1.76273,1.87548,0.0533436,-0.0226169,-0.346628,-0.178511,-0.0291281,2.30487,1.77102,0.0304626,0.0234192,0.204527,0.277689,0.0752575,0.0755135,0.0524535,0.0702038,-1.34586,0.151011,1.50518,4.36371,-0.0152822,0,0,-0.121056,0.275028,0.706425,-2.80213,-2.93872,0,0,0.011958,-0.162784,-0.0519962,-0.368414,0.314693,-0.448621,0.977296,-0.183526,0,0,-1.12289,-0.434372,0.72417,0.851283,-1.74976,0,0,-3.95994,-4.32363,-3.9046,4.33437,-0.0185091,-4.31001,-57.806,-14.2784,-0.860331,-35.7227,-0.817999,-0.334285,-3.98916e-05,41.557,-15.6041,2.07816,1.21288,-12.7155,-0.516936,8.45695e-05,7.01171,0.177749,14.921,6.08151,-1.31882,-0.10565,1.94688,-0.0450616,-0.0700235,-0.389599,-3.02571,-0.135072,-1.06431,-3.42729,0.077558,-0.279457,0.720897,4.61836,-1.24614,-0.210874,-1.54826,-8.91793,-0.703804,22.885,-5.7057,-20.025,-136.71,-21.2162,0,0,41.7339,-5.10404,-1.00878,-86.8017,66.9299,0,0,-7.2301,1.18367,10.2711,24.6363,-11.2403,10.2258,-2.48141,14.9929,0,0,-1.35029,10.9696,-12.8136,-35.9638,10.2471,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.776374,0,-0.363021,0.386203,1.20363,0.0627129,19.233,59.9414,3.12312,0.00012443,0.0262396,9.32653
0.94,-0.107086,-0.0329867,-0.122278,1.04695,1.05801,-0.336561,0.441019,0.114097,0.134237,-0.311028,0.19896,-0.000618317,1.62763e-06,-0.0780719,0.0131632,-0.11193,-0.523948,-0.207539,0.0477166,-6.92876e-06,-0.127695,0.0517688,-0.0322978,-0.746455,-0.216183,-0.272311,1.77226,1.87514,0.0533436,-0.0226169,-0.357992,-0.181758,-0.0231678,2.30979,1.75455,0.0304626,0.0234192,0.25071,0.265228,0.0731488,0.0600309,-0.0367259,0.0631657,-1.11701,0.0939538,1.30493,2.99661,-0.227444,0,0,0.296284,0.223988,0.696337,-3.67015,-2.26942,0,0,-0.0603431,-0.150947,0.0507149,-0.122051,0.20229,-0.346363,0.952482,-0.0335968,0,0,-1.13639,-0.324676,0.596034,0.491645,-1.64729,0,0,-3.10064,-3.46718,-5.67593,1.82582,0.140011,-2.1787,-58.7491,-20.0662,-0.712297,-36.0032,-1.00538,-0.37627,-5.15055e-05,43.8594,-20.783,1.933,3.58775,-8.6168,-1.03992,9.42713e-05,5.82912,-0.2787,14.8324,5.89243,-1.43369,-0.166175,1.71811,-0.0430521,-0.0740456,-0.344579,-2.85086,-0.128804,-1.07889,-3.5879,0.0987247,-0.296311,0.745926,5.74886,-5.18554,-1.18638,-1.8186,-8.90751,-0.433667,22.3138,-1.07206,-27.7335,-139.479,-27.0486,0,0,36.4615,-12.1324,-12.5486,-79.8136,71.3759,0,0,-9.85993,4.85712,12.0211,24.9835,-12.4915,9.92027,-3.89671,10.0488,0,0,1.14406,10.9647,-13.2507,-36.9821,24.1952,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.795518,0,-0.353781,0.198338,0.82791,0.0715765,9.72023,40.5745,3.50785,0.000122736,0.0263441,7.87093
0.95,-0.104004,-0.0308529,-0.121665,1.04737,1.05676,-0.335973,0.432081,0.114929,0.144513,-0.29501,0.193981,-0.000618317,1.62763e-06,-0.0714629,0.0141898,-0.106222,-0.568631,-0.223095,0.0477166,-6.92876e-06,-0.129285,0.0507451,-0.0305885,-0.745177,-0.21541,-0.274782,1.78139,1.87581,0.0533436,-0.0226169,-0.369242,-0.183908,-0.0185325,2.31101,1.7405,0.0304626,0.0234192,0.308199,0.213372,0.061285,0.041845,-0.125801,0.0588291,-0.893875,0.0832332,1.02759,1.60182,-0.49793,0,0,0.660898,0.102664,0.570851,-4.46829,-1.55566,0,0,-0.158942,-0.102376,0.170926,0.127783,0.0773745,-0.24716,0.913515,0.0668916,0,0,-1.12495,-0.215029,0.463526,0.121824,-1.40534,0,0,-0.325114,-3.20454,-5.96408,0.649691,-0.52424,-2.27036,-57.9017,-23.1885,-0.561569,-35.3747,-1.07553,-0.395922,-5.52962e-05,47.3099,-24.4603,1.32254,6.4021,-5.89353,-1.41988,0.000103996,4.04623,-1.49077,14.5803,5.6488,-1.50593,-0.22177,1.41457,-0.0393357,-0.0771671,-0.282715,-2.65904,-0.157984,-1.06592,-3.77468,0.117606,-0.302644,0.775978,5.72564,-8.25834,-1.41969,-2.09103,-8.98254,-0.181702,22.188,3.33816,-30.8156,-137.883,-27.3669,0,0,31.9941,-18.6245,-22.8076,-71.1193,74.5769,0,0,-11.0755,7.53519,12.8484,25.5057,-13.2215,9.69212,-6.81707,4.16564,0,0,3.91058,10.1342,-12.778,-38.3416,34.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.851198,0,-0.336735,-0.00352024,0.605007,0.0737402,-0.167602,28.8049,3.51083,0.00012131,0.0263394,7.19698
