time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.2,-0.140429,0.0411587,0.0376992,0.800999,1.01049,-0.486205,0.0894882,-0.130322,-0.15759,-0.923117,-0.119452,-0.00851793,0.00027473,0.494632,0.0456164,-0.0615548,-0.467014,0.0737165,0.0162463,-4.19321e-05,-0.0146311,-0.0194529,-0.0308488,-0.2447,-0.258507,0.124216,2.05003,1.48421,0.00438679,0.00160641,-0.790886,-0.545687,0.168992,2.13523,1.30674,0.00333543,-0.0204063,0.819894,0.137685,0.128048,0.0433394,-0.504534,-0.109909,1.73542,-0.17384,2.23696,-6.62397,2.0872,0,0,-0.345797,0.339782,-0.219856,-4.09943,2.78797,0,0,-0.953935,-0.260172,-0.582531,-1.32003,0.252036,-0.435952,-1.42059,-0.17759,0,0,2.60107,-0.359011,0.741737,0.384966,0.38758,0,0,14.5557,-0.698331,-4.44026,0.930007,0.246915,-1.75345,51.8941,-14.1685,2.03733,13.6112,2.94297,-2.34455,0.0723718,-42.2298,-39.9906,10.0891,-4.02723,-36.0346,3.92284,0.147744,-1.03275,-0.495338,-24.1849,-6.82922,-1.50945,0.0391973,-3.23744,0.03719,-0.196244,0.638127,4.05275,-1.33032,-0.00865599,1.27205,0.0376995,0.188803,-0.10667,-6.11659,3.10301,-8.21478,-3.51407,-6.23539,1.44634,36.1367,-3.2724,-8.12412,-11.3682,12.952,-2.60028e-08,-3.63311e-11,7.68081,0.37481,8.22145,-66.3312,101.73,2.02951e-08,5.27947e-10,0.33713,-3.78745,-6.7112,5.44063,2.0176,7.46763,-37.8777,-3.50242,-4.84578e-10,-1.31016e-09,30.8475,-4.43157,17.686,-17.9973,3.63265,-1.47583e-09,1.42757e-09,0,0,1,1,-0.000463401,0,-0.000165971,-2.42313e-20,-1.98304e-20,-1.94358e-20,-2.36975,-1.93935,-1.90076,0.948232,0,-0.588724,-1.16136,3.44383,0.521903,-116.813,346.392,52.4947,0.000191954,0.0286644,15.3646
1.21,-0.132842,0.0428459,0.0381582,0.801081,1.00483,-0.487159,0.110456,-0.132388,-0.136033,-0.990493,-0.0972853,-0.00851793,0.00027473,0.491942,0.0490517,-0.0629312,-0.514641,0.111769,0.0162463,-4.19321e-05,-0.0241367,-0.0224334,-0.0373452,-0.257357,-0.255785,0.120603,2.03203,1.48208,0.00438679,0.00160641,-0.761791,-0.549721,0.178178,2.13728,1.31098,0.00333543,-0.0204063,0.758728,0.168715,0.0459003,0.00819872,-0.566887,-0.0954456,2.09679,-0.206564,2.15572,-6.73765,2.21672,-2.60028e-10,-3.63311e-13,-0.268989,0.34353,-0.137641,-4.76274,3.80527,2.02951e-10,5.27947e-12,-0.950563,-0.298047,-0.649643,-1.26562,0.272212,-0.361276,-1.79936,-0.212614,-4.84578e-12,-1.31016e-11,2.90955,-0.403326,0.918596,0.204993,0.423907,-1.47583e-11,1.42757e-11,-2.07963,9.18662,-2.03233,0.339186,-0.866731,-2.98537,57.1148,-11.3823,-0.285689,16.2504,3.39358,-2.45353,0.07575,-66.7392,-56.7609,13.4937,-5.7324,-63.2376,6.27726,0.168996,3.68255,4.22396,-22.534,-6.49347,-1.54034,0.0732874,-1.80566,0.0149892,-0.117596,0.429119,3.1966,-1.22457,0.119763,2.17756,0.0377026,0.257392,-0.209083,-14.9112,2.74366,-6.01965,-3.64955,-4.43441,1.53755,43.8371,-5.08146,-19.4758,3.41664,3.84019,2.60028e-08,3.63311e-11,9.77869,-0.178997,9.46072,-32.4662,79.9343,-2.02951e-08,-5.27947e-10,11.0388,-3.76522,-7.6396,5.20662,2.71354,8.13,-37.4319,-4.36236,4.84578e-10,1.31016e-09,29.9385,-3.59268,17.1521,-20.8076,4.33904,1.47583e-09,-1.42757e-09,0,0,1,1,-0.000463401,0,-0.000165971,-4.22504e-20,-2.57202e-20,-2.21836e-20,-3.58269,-2.18098,-1.88109,0.931847,0,-0.582354,-0.784046,3.84807,0.445707,-110.683,543.23,62.9203,0.000181364,0.0264292,10.1305
1.22,-0.126746,0.0448074,0.0380152,0.800798,0.998713,-0.48796,0.135808,-0.134962,-0.116423,-1.05753,-0.0747341,-0.00851793,0.00027473,0.49023,0.0524691,-0.0633615,-0.565515,0.157815,0.0162463,-4.19321e-05,-0.0325385,-0.0257904,-0.0446056,-0.269492,-0.252791,0.117803,2.0103,1.47952,0.00438679,0.00160641,-0.729701,-0.554113,0.189079,2.13725,1.31565,0.00333543,-0.0204063,0.609616,0.196151,-0.0142962,-0.0282968,-0.611232,-0.08007,2.53516,-0.257379,1.96096,-6.70348,2.25512,0,0,-0.171202,0.34174,-0.0430342,-5.0874,4.60461,0,0,-0.840175,-0.335699,-0.726039,-1.21356,0.299347,-0.279976,-2.17368,-0.256238,0,0,3.20893,-0.439253,1.09012,-0.00308268,0.467297,0,0,-32.0883,3.89684,-6.21233,1.32903,-2.52527,-1.35262,59.1887,-6.72321,-4.39634,18.5018,3.3377,0.138267,0.079973,-93.7438,-63.4734,16.3431,-2.27813,-87.2187,9.85447,0.16528,3.10679,4.013,-21.3756,-5.94312,-1.51654,0.131183,0.124493,-0.0107224,-0.0055877,0.145694,2.77946,-1.32689,-0.000979126,3.35402,0.0225467,0.305622,-0.373732,-22.3363,1.73137,-4.18632,-3.44125,-2.33347,1.69394,49.2231,-5.39761,-25.0145,18.7735,-2.11213,0,0,10.4182,-1.15299,7.4389,0.427056,48.5088,0,0,19.6027,-3.87999,-8.11067,4.12839,2.70211,8.62666,-33.3058,-4.89425,0,0,28.4954,-2.47299,15.1951,-21.9137,5.52796,0,0,0,0,1,1,-0.000463401,0,-0.000165971,-1.29155e-20,3.36966e-20,-7.47524e-21,-0.754417,1.96827,-0.436641,0.904216,0,-0.578512,-0.472489,4.00138,0.356288,-88.2493,747.358,66.5458,0.000177292,0.025293,33.0667
1.23,-0.122883,0.046942,0.0374536,0.800171,0.992367,-0.488591,0.166082,-0.138075,-0.0993149,-1.12269,-0.0523941,-0.00851793,0.00027473,0.48956,0.0557712,-0.063048,-0.616347,0.208712,0.0162463,-4.19321e-05,-0.03898,-0.0295353,-0.052677,-0.281215,-0.249528,0.115866,1.98523,1.47647,0.00438679,0.00160641,-0.694762,-0.558753,0.2015,2.13503,1.32088,0.00333543,-0.0204063,0.386253,0.213465,-0.0561594,-0.0627093,-0.634566,-0.0631307,3.02739,-0.311355,1.71081,-6.51575,2.234,0,0,-0.0670201,0.33021,0.0313549,-5.08313,5.0897,0,0,-0.644148,-0.374499,-0.807145,-1.17227,0.326368,-0.19371,-2.50674,-0.30518,0,0,3.49389,-0.463983,1.24207,-0.22222,0.522577,0,0,-46.5453,6.85458,-12.3359,2.56467,-0.546255,-4.09936,52.4701,-0.900642,-9.36697,16.8838,0.972571,3.48827,0.0825501,-95.2976,-72.3842,19.1395,18.3456,-112.967,12.8019,0.141458,1.35459,7.20641,-19.5589,-5.60648,-1.57533,0.280633,2.38419,-0.0378131,0.14871,-0.188301,2.19264,-1.3939,-0.139713,4.82043,0.00257655,0.364928,-0.58259,-27.0249,1.07977,-2.77819,-3.46508,0.0277931,1.76926,50.0569,-4.12743,-25.5721,34.3234,-5.31249,0,0,7.84871,-2.50049,3.97177,29.394,13.7115,0,0,23.9616,-3.38996,-7.84606,2.28977,1.582,9.07315,-24.6131,-6.15484,0,0,25.953,-1.06373,11.729,-20.3596,6.64856,0,0,0,0,1,1,0.266331,0,0.0325486,0.415535,0.791053,0.120127,3.65853,6.96475,1.05765,0.884393,0,-0.575815,-0.37907,3.73713,0.286124,-95.9415,945.858,72.4173,0.000182416,0.0262887,48.8806
1.24,-0.121723,0.0491847,0.0366142,0.799197,0.986024,-0.489045,0.201361,-0.141602,-0.084764,-1.18441,-0.0305853,-0.00851793,0.00027473,0.489675,0.0588232,-0.0623373,-0.664239,0.26098,0.0162463,-4.19321e-05,-0.0430253,-0.0336193,-0.0615331,-0.292709,-0.246106,0.114836,1.9577,1.4728,0.00438679,0.00160641,-0.657228,-0.563499,0.215094,2.13077,1.32677,0.00333543,-0.0204063,0.116004,0.224263,-0.0839413,-0.0973601,-0.634288,-0.0454381,3.52796,-0.352629,1.45509,-6.17251,2.18088,0,0,0.011467,0.305205,0.0710725,-4.78919,5.22681,0,0,-0.404533,-0.408398,-0.885606,-1.14938,0.342188,-0.102978,-2.75287,-0.366729,0,0,3.75342,-0.47462,1.35936,-0.425815,0.589062,0,0,-31.6542,10.0759,-9.01964,2.12123,1.11634,-4.12082,49.1237,-1.28928,-7.19027,18.5935,3.63718,1.63506,0.0836793,-80.6121,-86.5388,21.9919,44.9443,-144.117,12.5054,0.106013,5.18427,11.217,-17.2562,-5.61792,-1.68371,0.507397,4.8794,-0.0644283,0.34033,-0.564485,1.36749,-1.26507,-0.164822,6.39545,-0.0155718,0.44693,-0.8086,-26.96,0.350149,-1.98367,-3.67778,2.35209,1.84335,44.9125,-1.77797,-22.6643,49.671,-6.21857,0,0,1.13717,-3.64275,0.474687,52.7621,-18.7275,0,0,23.2455,-2.27998,-6.96441,-0.212364,-0.81059,9.33522,-11.2385,-8.95042,0,0,22.0299,0.484423,7.12895,-15.5683,6.79062,0,0,0,0,1,1,-0.000463401,0,-0.000165971,-8.25166e-21,7.93286e-20,6.782e-21,-0.484292,4.65581,0.398037,0.874616,0,-0.572327,-0.340955,2.99747,0.228886,-127.01,1116.6,85.2633,0.000196483,0.0270768,34.7505
1.25,-0.123259,0.0514623,0.0355764,0.797856,0.979916,-0.489315,0.241132,-0.145306,-0.0724795,-1.24117,-0.0093984,-0.00851793,0.00027473,0.489903,0.061511,-0.0615791,-0.706854,0.311376,0.0162463,-4.19321e-05,-0.0447461,-0.0379313,-0.0710856,-0.304224,-0.242765,0.11474,1.92905,1.46824,0.00438679,0.00160641,-0.617491,-0.568197,0.2294,2.12496,1.33334,0.00333543,-0.0204063,-0.153596,0.227764,-0.103778,-0.134138,-0.610767,-0.0270046,3.97709,-0.370409,1.22845,-5.67581,2.11869,0,0,0.0228386,0.268778,0.0758194,-4.26157,5.03954,0,0,-0.172078,-0.431198,-0.95525,-1.1515,0.334082,-0.00962579,-2.86526,-0.456233,0,0,3.97372,-0.469776,1.43065,-0.581499,0.656968,0,0,-25.29,10.6816,-3.38958,1.31749,1.32996,-3.94483,42.711,-4.82808,-2.70748,16.709,4.11084,-1.59267,0.0845039,-71.9093,-99.7863,24.4276,67.6013,-171.982,10.4377,0.068254,8.89027,15.9556,-14.5311,-5.36296,-1.78944,0.671801,7.52637,-0.0951948,0.538349,-0.976451,0.617442,-1.11035,-0.188641,8.15581,-0.0390665,0.541715,-1.06901,-21.8807,-0.310016,-1.71681,-3.47325,4.71108,1.77659,33.3651,1.0976,-17.9654,64.3233,-5.34863,0,0,-9.88271,-4.24047,-2.21242,70.0399,-45.2281,0,0,17.364,-0.531396,-5.66891,-3.14868,-4.31577,9.1082,5.81427,-12.9608,0,0,16.7836,1.92166,2.05948,-7.6454,5.35823,0,0,0,0,1,1,-0.000463401,0,-0.000165971,4.39243e-21,1.23161e-22,1.3829e-21,-5.15032,-0.144411,-1.62151,0.861328,0,-0.568886,-0.212289,1.87342,0.145821,-143.025,1262.18,98.2434,0.000215822,0.0275399,28.0042
1.26,-0.126983,0.053709,0.034367,0.796167,0.97428,-0.489408,0.28424,-0.1489,-0.0619916,-1.29149,0.0112536,-0.00851793,0.00027473,0.489143,0.0637747,-0.0610421,-0.742466,0.357248,0.0162463,-4.19321e-05,-0.0447304,-0.0422964,-0.081205,-0.316054,-0.239856,0.115554,1.90098,1.46238,0.00438679,0.00160641,-0.576076,-0.572703,0.243913,2.11838,1.34045,0.00333543,-0.0204063,-0.372403,0.224664,-0.120946,-0.16887,-0.563657,-0.00923875,4.31074,-0.359433,1.04879,-5.03257,2.0652,0,0,-0.0759884,0.226373,0.0536952,-3.56117,4.58726,0,0,0.0015624,-0.436512,-1.01194,-1.18299,0.290925,0.0814562,-2.80711,-0.585841,0,0,4.14155,-0.45056,1.45124,-0.657953,0.710551,0,0,-34.1425,11.8967,-2.56024,0.0335422,1.29586,-4.22918,35.7066,-4.42661,-2.68759,14.92,3.27371,-0.242649,0.086375,-74.6124,-105.899,25.7114,85.8194,-193.856,9.9788,0.036946,10.9432,22.3813,-11.1925,-4.50149,-1.90879,0.661524,10.3101,-0.133071,0.721172,-1.42246,-0.0296347,-1.04817,-0.239863,10.1945,-0.0692818,0.651906,-1.37475,-12.6672,-0.749102,-1.77546,-2.60007,7.40939,1.53765,16.5244,4.18987,-12.8234,77.7799,-3.33878,0,0,-24.0714,-4.30929,-3.8416,81.5999,-64.4991,0,0,7.54532,1.79749,-4.13701,-6.12202,-8.46719,8.1299,24.4522,-16.9528,0,0,10.5051,3.01324,-2.82376,2.53221,2.59785,0,0,0,0,1,1,-0.000463401,0,-0.000165971,-3.47009e-20,7.60746e-20,-6.90177e-20,-0.93106,2.04116,-1.85181,0.8405,0,-0.56702,-0.050122,0.536658,0.0401948,-131.132,1404.04,105.16,0.000232766,0.0281511,36.5152
1.27,-0.131974,0.0558807,0.03298,0.794219,0.969384,-0.489346,0.328999,-0.152075,-0.0527859,-1.33404,0.0315718,-0.00851793,0.00027473,0.485976,0.0656075,-0.0608893,-0.769918,0.396671,0.0162463,-4.19321e-05,-0.0439603,-0.0464818,-0.0917381,-0.328496,-0.237793,0.117182,1.87535,1.45483,0.00438679,0.00160641,-0.53361,-0.576907,0.258143,2.11205,1.34781,0.00333543,-0.0204063,-0.499075,0.217173,-0.138701,-0.194871,-0.489563,0.00613774,4.47598,-0.317534,0.920561,-4.25477,2.03182,0,0,-0.316702,0.18328,0.0152793,-2.74517,3.94227,0,0,0.0770156,-0.418537,-1.05331,-1.24421,0.206253,0.162755,-2.56259,-0.755369,0,0,4.2466,-0.420427,1.423,-0.632631,0.736529,0,0,-40.9672,12.7413,-2.05626,-1.21159,1.04435,-5.40267,31.4025,-1.84678,-4.26335,14.113,2.23183,2.76699,0.0880962,-80.7929,-108.475,25.7734,99.3591,-217.042,10.2056,0.0152372,14.9515,28.5448,-7.33273,-3.37303,-2.05392,0.495248,12.9305,-0.169882,0.875156,-1.84985,-0.829652,-1.03934,-0.186004,12.2312,-0.0964141,0.779602,-1.67503,-1.22663,-1.3658,-2.11164,-1.4985,10.2022,1.25512,-3.40359,7.48013,-8.06127,89.6153,-0.984763,0,0,-39.4195,-4.13534,-4.59675,88.285,-76.8725,0,0,-4.11947,4.4796,-2.44575,-8.62686,-12.6096,6.32758,41.9151,-19.2572,0,0,3.55831,3.63944,-7.0946,13.5006,-0.671665,0,0,0,0,1,1,0.164052,0,0.0396206,0.0991153,0.357008,-0.00421508,1.82154,6.56108,-0.0774646,0.820951,0,-0.565877,0.0607742,-0.834202,-0.0591511,-112.226,1540.45,109.229,0.000241798,0.028704,43.3201
1.28,-0.137087,0.0579158,0.0313818,0.79212,0.965509,-0.48916,0.373419,-0.154503,-0.0443865,-1.36763,0.0517915,-0.00851793,0.00027473,0.478867,0.0670268,-0.0611962,-0.788541,0.428407,0.0162463,-4.19321e-05,-0.0436021,-0.0502192,-0.102516,-0.3418,-0.236992,0.119442,1.85392,1.44535,0.00438679,0.00160641,-0.490788,-0.580747,0.271663,2.10707,1.35511,0.00333543,-0.0204063,-0.511342,0.203515,-0.159817,-0.209856,-0.387541,0.0186889,4.44195,-0.242733,0.839948,-3.35862,2.02197,0,0,-0.710897,0.141927,-0.0306882,-1.86232,3.17354,0,0,0.0358209,-0.373741,-1.07777,-1.33048,0.0801567,0.226031,-2.14344,-0.947941,0,0,4.28219,-0.384033,1.35206,-0.497625,0.729812,0,0,-37.0959,12.0481,4.27529,-0.781625,-0.854509,-8.50014,29.3346,-1.19215,-1.04813,13.2438,2.20647,2.25963,0.0883769,-83.5033,-112.5,25.4457,107.552,-241.073,9.24978,0.00188251,21.7772,33.0359,-3.20216,-2.22177,-2.20329,0.215802,14.9531,-0.196314,0.982017,-2.18722,-1.83528,-1.04505,0.0196214,13.8748,-0.113635,0.905572,-1.90949,10.0315,-2.40534,-2.83372,-0.43731,12.4726,1.02197,-23.4818,10.8948,-4.22806,99.4256,0.909346,0,0,-53.33,-4.22694,-5.10938,90.932,-83.4755,0,0,-14.9978,7.28756,-0.518101,-10.2012,-16.1074,3.92166,55.4682,-18.7154,0,0,-3.83705,3.86867,-10.6519,23.6224,-3.66072,0,0,0,0,1,1,0.353289,0,0.0917576,-0.078328,0.204624,0.0196221,-2.27777,5.95045,0.570609,0.805509,0,-0.564529,0.123684,-2.08003,-0.1446,-97.9049,1646.49,114.461,0.000243484,0.0289765,40.1638
1.29,-0.141198,0.0597105,0.0295002,0.789978,0.962881,-0.48887,0.41549,-0.15584,-0.0364098,-1.39127,0.0721021,-0.00851793,0.00027473,0.466425,0.0680234,-0.062014,-0.798071,0.451794,0.0162463,-4.19321e-05,-0.0447437,-0.0532279,-0.113345,-0.356125,-0.237801,0.122095,1.83803,1.434,0.00438679,0.00160641,-0.44835,-0.584201,0.284119,2.10446,1.36204,0.00333543,-0.0204063,-0.411027,0.179462,-0.188154,-0.214229,-0.262815,0.0289086,4.20713,-0.133785,0.797668,-2.36436,2.03106,0,0,-1.2442,0.0996575,-0.081782,-0.953005,2.33879,0,0,-0.114157,-0.300866,-1.08295,-1.43249,-0.0809172,0.265248,-1.58876,-1.1351,0,0,4.24382,-0.345346,1.24554,-0.261401,0.693205,0,0,-30.4156,9.65927,9.03965,1.39437,-3.16611,-11.6659,26.9297,-3.75844,1.80816,12.8608,3.9335,0.34972,0.0872982,-82.0035,-115.687,24.7683,111.556,-257.288,8.10477,-0.00476125,28.066,35.8204,0.957286,-0.922417,-2.3219,-0.16751,16.1828,-0.209561,1.02829,-2.40199,-2.8232,-1.13161,0.264713,14.9367,-0.12307,0.999592,-2.05551,19.0066,-3.90125,-3.95852,0.745535,13.9181,0.87515,-41.035,14.2546,-1.64818,106.966,1.53263,0,0,-63.4481,-4.98859,-5.89193,90.2007,-85.8524,0,0,-22.7738,10.0828,1.74492,-10.6062,-18.4717,1.1987,63.11,-14.5715,0,0,-11.4893,3.90066,-13.5462,31.4337,-5.65751,0,0,0,0,1,1,-0.000463401,0,-0.000165971,3.97503e-20,-6.06687e-20,1.31076e-20,-2.4449,3.73152,-0.806203,0.789226,0,-0.563558,0.142691,-3.08804,-0.215425,-78.8693,1706.84,119.071,0.000241029,0.0291274,35.3297
1.3,-0.143407,0.0611149,0.0272228,0.78791,0.961644,-0.488494,0.453458,-0.155753,-0.0285979,-1.40422,0.092566,-0.00851793,0.00027473,0.447639,0.0685211,-0.063421,-0.798581,0.466597,0.0162463,-4.19321e-05,-0.0481626,-0.0552283,-0.124,-0.371511,-0.240457,0.124867,1.82845,1.42119,0.00438679,0.00160641,-0.40706,-0.587264,0.295219,2.10499,1.36841,0.00333543,-0.0204063,-0.220961,0.140449,-0.22774,-0.206774,-0.123634,0.0376601,3.79678,0.00876038,0.781186,-1.2947,2.04639,0,0,-1.87868,0.0497716,-0.140701,-0.0509979,1.48026,0,0,-0.341895,-0.200038,-1.0655,-1.53855,-0.265635,0.277235,-0.957659,-1.28081,0,0,4.12892,-0.306339,1.11008,0.0529356,0.63663,0,0,-25.4255,9.14734,11.4408,2.95068,-4.01187,-13.5798,22.2889,-4.57849,2.49042,10.9489,3.16369,0.663911,0.0847095,-77.4413,-115.897,23.4379,111.474,-264.189,7.58917,-0.00598364,33.28,36.8577,4.86669,0.371042,-2.40067,-0.599187,16.5911,-0.207702,1.01629,-2.48588,-3.75922,-1.31733,0.509575,15.3603,-0.125419,1.05198,-2.10469,24.3026,-5.80187,-5.27342,1.94691,14.5299,0.832927,-54.2538,17.0992,-0.557499,112.159,0.27478,0,0,-68.1277,-6.41104,-7.07369,86.4563,-85.645,0,0,-26.0518,12.6724,4.20248,-9.87437,-19.4231,-1.63961,64.0243,-6.28973,0,0,-19.119,3.96004,-15.7843,35.9639,-6.5908,0,0,0,0,1,1,-0.000463401,0,-0.000165971,2.30234e-21,1.18197e-20,-4.55689e-21,0.828028,4.25091,-1.63887,0.77108,0,-0.563137,0.117214,-3.793,-0.266404,-53.2737,1723.92,121.081,0.000236582,0.0290942,32.7145
1.31,-0.143187,0.0619392,0.0244181,0.786037,0.961861,-0.488034,0.486,-0.153955,-0.0208418,-1.40595,0.113057,-0.00851793,0.00027473,0.422039,0.0683777,-0.0655354,-0.790445,0.472835,0.0162463,-4.19321e-05,-0.0541867,-0.0559614,-0.134235,-0.387884,-0.245056,0.127476,1.82528,1.40775,0.00438679,0.00160641,-0.367683,-0.589932,0.304742,2.10912,1.37411,0.00333543,-0.0204063,0.0220645,0.0824304,-0.280474,-0.187305,0.0216649,0.0459894,3.25424,0.179752,0.775611,-0.17311,2.04914,0,0,-2.55995,-0.0143388,-0.211438,0.813565,0.623814,0,0,-0.602412,-0.0733142,-1.02347,-1.63729,-0.459866,0.260838,-0.317416,-1.34371,0,0,3.93773,-0.266739,0.952234,0.412574,0.570722,0,0,-16.1567,10.548,14.8115,2.49068,-1.89985,-14.2309,21.5722,-3.26186,2.87721,11.5439,3.49478,1.73338,0.0800214,-71.3584,-114.838,21.5783,105.597,-267.017,7.06684,-0.00344839,37.9864,36.1212,8.17421,1.33302,-2.44801,-1.0019,16.1981,-0.190266,0.953701,-2.43946,-4.70598,-1.5515,0.787436,15.1421,-0.118956,1.06834,-2.05289,25.2455,-7.87867,-6.3525,2.85086,14.3555,0.872343,-62.34,18.7634,-1.05721,115.069,-3.04896,0,0,-66.6162,-8.0532,-8.3981,79.8125,-84.2966,0,0,-24.5849,14.7582,6.41107,-8.22799,-18.8887,-4.47207,58.6612,5.7821,0,0,-26.3232,4.20902,-17.2843,36.8902,-6.59675,0,0,0,0,1,1,0.0516649,0,0.153469,0.0203125,-0.092355,0.016577,-1.15905,5.26983,-0.945895,0.754103,0,-0.562697,0.070552,-4.17034,-0.296415,-28.869,1706.45,121.289,0.000230753,0.0287891,28.3551
1.32,-0.140441,0.0619757,0.0209781,0.784449,0.963513,-0.487487,0.512309,-0.150281,-0.0131914,-1.39617,0.133244,-0.00851793,0.00027473,0.389778,0.067429,-0.0684896,-0.774328,0.470644,0.0162463,-4.19321e-05,-0.0626693,-0.0552187,-0.143829,-0.405079,-0.251543,0.129637,1.82797,1.39489,0.00438679,0.00160641,-0.330938,-0.592178,0.312536,2.11693,1.37916,0.00333543,-0.0204063,0.274519,0.00364368,-0.343999,-0.158796,0.16522,0.0547128,2.63084,0.367387,0.765039,0.977578,2.01865,0,0,-3.22612,-0.0948708,-0.295419,1.61169,-0.219152,0,0,-0.848261,0.0742676,-0.959363,-1.71957,-0.648753,0.216118,0.269196,-1.28589,0,0,3.6745,-0.224649,0.779392,0.781476,0.504755,0,0,-8.86647,12.0232,16.7745,0.222191,0.948135,-12.6947,20.668,-4.2412,3.625,11.8531,4.41012,0.724981,0.0741431,-65.0404,-113.227,19.539,94.3764,-266.146,6.56404,0.00101874,41.4783,35.2699,10.7828,1.9962,-2.44916,-1.34933,15.1309,-0.16251,0.84668,-2.28634,-5.52214,-1.7758,1.05779,14.3764,-0.105974,1.04911,-1.91658,22.2254,-9.50562,-6.67991,3.47741,13.4496,0.901318,-65.295,18.6525,-3.0509,115.896,-8.03226,0,0,-58.9963,-9.31064,-9.39707,70.3552,-82.7472,0,0,-18.9871,16.0549,7.8966,-6.00316,-16.9253,-7.26636,48.5034,20.0842,0,0,-32.5638,4.65765,-17.8484,34.5175,-5.93735,0,0,0,0,1,1,-0.000463401,0,-0.000165971,-9.04504e-20,1.1506e-19,-1.76122e-20,-3.70253,4.70992,-0.720943,0.737946,0,-0.562128,0.0101279,-4.22781,-0.303402,-3.9775,1660.38,119.154,0.000223047,0.0282591,25.8198
