time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.43,-0.218374,-0.0769528,0.0122767,-0.395616,0.916586,-0.589339,0.701691,-0.105189,-0.224302,0.36313,-0.637135,-0.0157588,-0.110924,0.790802,-0.220082,-0.148349,0.407046,-0.631767,0.139606,-0.110928,-0.289914,0.116468,-0.0930608,0.00610119,-0.84045,-0.128025,1.60029,1.53323,-0.304212,-0.828452,-0.233456,1.70752,1.40864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.119623,0,-0.403975,-0.221029,0.352147,-0.00535897,-105.106,167.456,-2.54836,-0.0942907,0,-0.771223,0.311478,-0.476532,-0.0402287,-107.116,163.877,13.8344,0.000609189,0.0460388,0
1.44,-0.228015,-0.0755292,0.00747542,-0.38699,0.886537,-0.589261,0.767982,-0.106298,-0.189821,0.513103,-0.393549,-0.0419625,-0.110912,0.860197,-0.21333,-0.10346,0.558641,-0.408237,0.0885519,-0.110916,-0.283388,0.115762,-0.0877958,-0.0505858,-0.845048,-0.149387,1.58269,1.53439,-0.351289,-0.819546,-0.240895,1.69417,1.40522,-0.964075,0.142357,-0.480126,0.862658,-3.00497,0.00786512,6.62909,-0.110903,3.44816,14.9973,24.3586,-2.62036,0.00117443,6.93949,0.675153,4.48895,15.1594,22.353,-5.10546,0.00117784,0.652643,-0.0705982,0.526498,-5.6687,-0.459759,-2.13625,-1.75977,0.115434,-4.7077,0.89062,-0.743955,-1.33558,-0.342431,218.55,17.7989,22.5108,351.673,592.685,-76.1142,140.216,-31.9895,-3.06488,-104.167,-40.7772,13.2365,2.30616e-05,111.54,-57.132,5.95512,-92.7666,-27.34,13.4736,-9.27902e-05,-3.76557,-25.5906,-2.42378,0.973687,-6.9582,-2.55475,2.36075,-0.120897,-3.97403,-4.15589,-0.950549,0.159132,0.0153306,-18.0704,2.04893,-2.52884,-9.42826,14.262,0.459838,24.4571,4.07968,-30.6294,-83.6369,-372.613,29.1927,6.85466e-06,13.4538,-4.15678,-54.4431,-93.1731,-343.058,63.1853,7.12035e-06,-21.9502,-7.94251,-2.18226,81.4328,44.4272,36.2774,-72.572,16.214,56.0723,21.6449,20.4618,-70.9369,61.9938,0,0,1,1,-0.127493,0,-0.399717,-0.859219,1.48329,-0.104402,-357.046,616.375,-43.384,-0.105202,0,-0.777503,0.681212,-1.15164,-0.130477,-301.976,510.513,57.8395,0.000603241,0.0477056,727.551
1.45,-0.239463,-0.0739007,0.00242128,-0.379306,0.857913,-0.589136,0.836719,-0.106999,-0.158402,0.654713,-0.187225,-0.0652469,-0.1109,0.930937,-0.206994,-0.0640147,0.700918,-0.219013,0.0438158,-0.110904,-0.279056,0.114262,-0.082749,-0.0991294,-0.845202,-0.167122,1.55783,1.53716,-0.392758,-0.808475,-0.246289,1.67372,1.40799,-1.14478,0.162846,-0.505414,0.768375,-2.86235,0.0124635,6.87366,-0.0701061,3.14186,14.161,20.6325,-2.32844,0.0011745,7.07403,0.633585,3.94451,14.2277,18.9224,-4.47361,0.00117791,0.433142,-0.150023,0.504675,-4.85437,-0.0154873,-1.77348,-2.48549,0.277573,-4.14698,1.10707,-0.539337,-2.04495,0.277506,69.8405,12.0089,31.6057,209.213,490.36,-56.7935,64.9205,-59.8055,6.53141,-80.9874,-57.1743,16.4481,6.10966e-05,41.3188,-85.899,16.5476,-65.0718,-36.1191,12.8412,-1.43064e-05,-5.76096,-24.0352,-3.70294,-0.957792,-6.10113,-2.11302,1.92686,-0.10292,-5.00669,-3.75387,-0.669858,0.118999,0.0294449,-16.8736,1.73201,-2.25953,-8.94933,14.3982,0.4267,21.588,3.92062,-30.6295,-85.6963,-371.903,29.531,2.08973e-06,10.6192,-4.36532,-53.4505,-95.3667,-341.726,63.5754,2.37321e-06,-23.2273,-7.59242,-2.32094,81.0643,44.3568,35.6992,-71.2144,16.0899,56.2388,21.4947,20.5012,-70.4854,62.6921,0,0,1,1,-0.136407,0,-0.397224,-1.20559,2.85899,-0.42521,-278.005,659.273,-98.052,-0.118306,0,-0.776676,1.30366,-3.28357,-0.68415,-204.752,515.715,107.452,0.000558928,0.0477172,541.728
1.46,-0.252598,-0.0720991,-0.00285882,-0.372517,0.830729,-0.588969,0.907614,-0.107308,-0.130046,0.787752,-0.0180903,-0.0855781,-0.110889,1.00274,-0.201095,-0.0299146,0.833658,-0.0639613,0.00543727,-0.110892,-0.277048,0.112003,-0.0779344,-0.139567,-0.840922,-0.181287,1.52586,1.54155,-0.428604,-0.795255,-0.249632,1.64622,1.41703,-1.31351,0.180167,-0.528009,0.678882,-2.71837,0.0167305,7.08954,-0.0308999,2.83557,13.304,16.9134,-2.03313,0.00117452,7.18022,0.589932,3.41001,13.274,15.5051,-3.83785,0.00117794,0.200869,-0.225948,0.481466,-4.04372,0.42808,-1.41649,-3.19763,0.438472,-3.58459,1.32202,-0.334325,-2.74981,0.904427,-98.0216,-15.1658,18.4948,19.5301,232.263,-16.1287,-31.3867,-46.6901,13.1383,-56.5456,-55.5435,19.4638,8.38546e-05,-47.4842,-50.7237,15.0982,-45.4995,-35.0164,19.0697,3.83644e-05,0.0597804,-20.3207,-3.55469,-2.74088,-5.31631,-1.72314,1.78751,-0.0912252,-6.34395,-3.39078,-0.468272,0.270167,0.0405771,-11.5476,1.43701,-1.31332,-8.00545,15.2126,0.303223,12.5547,3.46359,-30.7396,-90.7276,-362.462,30.7038,-2.49479e-06,1.88558,-4.89299,-50.7184,-100.428,-331.357,64.0127,-2.36011e-06,-26.4201,-6.51241,-1.79994,77.92,43.7711,32.4677,-66.1456,15.7874,57.765,20.34,22.3772,-68.9181,64.0347,0,0,1,1,-0.177604,0,-0.400321,0.0219435,-0.10883,0.0154892,-151.79,752.81,-107.143,-0.166666,0,-0.767853,-0.204608,1.22964,0.164391,-108.99,655,87.5667,0.000513388,0.0463282,254.496
1.47,-0.266888,-0.0701537,-0.00827024,-0.366529,0.805067,-0.588771,0.979765,-0.10727,-0.104765,0.91172,0.114798,-0.102839,-0.110877,1.07473,-0.195685,-0.000886333,0.956355,0.0579545,-0.02654,-0.11088,-0.277681,0.109092,-0.0732997,-0.172212,-0.832264,-0.192205,1.48727,1.54751,-0.458674,-0.780001,-0.250737,1.61183,1.43248,-1.42899,0.194537,-0.541143,0.598827,-2.56625,0.0197627,7.21509,0.00373594,2.52817,12.3967,13.2888,-1.72609,0.0011745,7.19908,0.541002,2.90282,12.2697,12.1916,-3.19773,0.00117791,-0.0633328,-0.291072,0.463467,-3.26452,0.865791,-1.09181,-3.85909,0.596346,-3.00694,1.52542,-0.110553,-3.43899,1.54477,-273.228,-26.2515,14.9142,-60.1141,-319.018,9.24439,-161.941,4.9162,5.95583,-76.8117,-56.7551,32.0384,8.08382e-05,-150.88,8.37641,-7.36599,-65.2144,-33.4872,33.7711,4.46408e-05,21.6307,-21.5459,-2.80871,-4.77561,-7.49758,-2.38964,2.78106,-0.123936,-9.28277,-5.12532,-1.07216,1.14438,0.0195743,-3.79522,0.5725,0.375487,-6.24736,22.568,-0.170403,-5.18324,2.32035,-31.0218,-98.1421,-334.804,33.2027,-6.83499e-06,-14.8765,-5.49516,-46.5609,-107.086,-303.601,63.8441,-6.89124e-06,-32.5406,-5.23274,-0.551494,70.5537,41.8749,26.1483,-55.3613,15.2355,60.3682,17.2891,26.6074,-64.9253,64.5563,0,0,1,1,-0.223044,0,-0.408029,0.363609,-6.68464,0.556149,-68.1464,1252.81,-104.231,-0.20351,0,-0.759934,-0.412869,7.12469,0.326103,-61.7589,1065.74,48.78,0.000488362,0.0446073,425.484
1.48,-0.281557,-0.0681511,-0.0136441,-0.361165,0.781661,-0.588591,1.0514,-0.107001,-0.0825851,1.02587,0.214206,-0.11678,-0.110865,1.14523,-0.190824,0.0234858,1.06834,0.14951,-0.0521328,-0.110869,-0.281568,0.105658,-0.0687202,-0.197802,-0.819418,-0.200508,1.44314,1.555,-0.482706,-0.763018,-0.249182,1.57095,1.45439,-1.46694,0.200262,-0.537388,0.536353,-2.34057,0.0180587,7.16325,0.0269395,2.21795,11.4153,9.94078,-1.39406,0.00117443,7.05031,0.48605,2.43722,11.1989,9.15557,-2.55928,0.00117784,-0.388739,-0.343399,0.457952,-2.55899,1.28454,-0.830325,-4.4127,0.748701,-2.40326,1.69831,0.155521,-4.08824,2.19034,-247.854,-1.16226,13.7298,-51.879,-479.236,23.0195,-188.906,22.6224,0.907623,-113.998,-56.8732,36.7633,7.23109e-05,-130.337,22.1329,-14.3208,-96.5557,-33.7107,35.6233,4.8965e-05,34.2914,-17.9435,-1.11999,-6.63958,-6.95332,-2.00508,3.05266,-0.114627,-11.2383,-4.37602,-0.665764,1.39085,0.0320453,6.49431,-0.188096,2.44621,-5.14445,23.8948,-0.373049,-29.8678,0.720679,-31.1907,-106.956,-286.2,36.411,-1.06969e-05,-37.6405,-5.93509,-41.8887,-113.807,-256.826,62.2077,-1.07582e-05,-39.8376,-3.71518,1.06696,59.1566,37.9988,18.2359,-37.9677,14.0283,62.4956,12.2675,32.0704,-57.1443,61.6284,0,0,1,1,-0.23147,0,-0.410441,0.490013,-10.7322,0.810893,-63.539,1391.63,-105.147,-0.204472,0,-0.758229,-0.843127,9.61867,0.39229,-92.0236,1049.84,42.8168,0.000467439,0.0442476,542.688
1.49,-0.295577,-0.0661673,-0.0187734,-0.356316,0.760645,-0.588447,1.12004,-0.106659,-0.0635246,1.12933,0.284994,-0.127079,-0.110853,1.21197,-0.186557,0.0436691,1.16895,0.215383,-0.0715049,-0.110857,-0.28944,0.101852,-0.064034,-0.217476,-0.802773,-0.206988,1.39522,1.56389,-0.500489,-0.744808,-0.24442,1.52435,1.48245,-1.402,0.198381,-0.512926,0.484909,-2.10162,0.0143282,6.86458,0.0341462,1.90605,10.3457,7.07878,-1.02995,0.00117432,6.67391,0.426699,2.01833,10.0608,6.58731,-1.93721,0.00117774,-0.787115,-0.380551,0.468621,-1.96742,1.66453,-0.647966,-4.79238,0.888984,-1.7783,1.82098,0.476225,-4.65968,2.80662,31.0529,9.04367,6.10278,61.2923,-22.5637,1.1407,-42.6503,13.4815,-1.84949,-153.508,-55.7401,30.9991,5.6177e-05,-4.04556,14.7453,-8.32574,-131.821,-35.6826,28.333,4.57636e-05,51.4884,-12.797,0.61928,-9.20601,-4.63493,-0.94291,2.77121,-0.0752045,-13.3061,-1.76696,0.454662,1.10843,0.065394,14.8519,-0.750508,4.43674,-6.63758,22.0551,-0.573458,-55.7171,-0.814145,-30.2643,-115.074,-222.857,38.2472,-1.4145e-05,-60.8163,-6.13052,-37.3333,-118.64,-197.597,58.1916,-1.40452e-05,-45.1293,-2.33557,2.29235,45.2108,31.6354,11.2296,-14.4455,11.3807,61.9563,5.99828,36.3667,-44.6149,52.8279,0,0,1,1,-0.209083,0,-0.409145,1.95515,-8.88278,0.794668,-223.632,1016.03,-90.8953,-0.175781,0,-0.760076,-2.12143,6.77069,0.498047,-230.269,734.917,54.0599,0.000443769,0.0428115,73.147
1.5,-0.308112,-0.0642585,-0.023459,-0.352131,0.741834,-0.588361,1.18312,-0.106399,-0.0474905,1.22128,0.333496,-0.133554,-0.110842,1.27263,-0.182903,0.0601191,1.2577,0.261497,-0.0850578,-0.110845,-0.301824,0.0978133,-0.0591185,-0.232629,-0.782964,-0.212344,1.34585,1.57391,-0.512077,-0.725998,-0.236021,1.47329,1.5158,-1.25348,0.190876,-0.468558,0.418533,-1.88107,0.00859363,6.3074,0.0260048,1.6034,9.19499,4.85021,-0.64748,0.00117418,6.06575,0.365394,1.645,8.87442,4.61134,-1.35529,0.0011776,-1.23841,-0.403906,0.491545,-1.51531,1.98088,-0.53567,-4.93683,1.00279,-1.15874,1.88097,0.839892,-5.10583,3.3349,138.183,10.7841,3.16713,206.741,207.433,8.21956,27.5036,7.65194,-2.84729,-148.761,-52.9533,24.3029,3.78497e-05,41.7004,10.7824,-5.75688,-134.66,-36.2945,22.4171,3.53884e-05,53.1785,-3.66414,2.69617,-8.8711,-3.93189,-0.562804,3.25294,-0.0693455,-12.7519,-1.18279,0.615878,1.68442,0.0495218,19.9485,-0.410743,5.86398,-4.59688,18.9636,-0.427829,-74.2051,-1.50894,-27.3519,-119.994,-156.117,36.5681,-1.72786e-05,-76.4551,-5.89334,-32.844,-119.893,-136.714,51.2368,-1.70805e-05,-44.1437,-0.946852,2.58587,30.4274,22.8055,7.22816,13.1856,7.23929,56.8398,-0.211832,36.8912,-27.2543,38.9942,0,0,1,1,-0.178382,0,-0.407267,2.34508,-5.95756,0.633304,-277.134,704.046,-74.842,-0.146007,0,-0.760385,-1.93945,3.91215,0.385205,-270.805,546.253,53.7861,0.000417477,0.0407036,324.127
1.51,-0.318652,-0.0623908,-0.0275581,-0.348405,0.72492,-0.588318,1.23877,-0.10629,-0.0341917,1.30123,0.366386,-0.136372,-0.11083,1.32564,-0.179839,0.0732846,1.33445,0.293939,-0.093487,-0.110833,-0.318622,0.0936796,-0.0539445,-0.24474,-0.760875,-0.216978,1.2978,1.58467,-0.51798,-0.70721,-0.223933,1.41951,1.55305,-1.054,0.186768,-0.409919,0.372564,-1.69143,0.00431534,5.56535,0.0109154,1.32989,7.99505,3.28904,-0.281799,0.00117401,5.30119,0.306461,1.31656,7.67549,3.2442,-0.842922,0.00117742,-1.67984,-0.413375,0.517403,-1.21104,2.20894,-0.463388,-4.80497,1.07518,-0.590338,1.87885,1.2088,-5.37837,3.72484,84.8909,8.72017,-0.783649,133.375,245.273,13.26,-2.48031,8.68025,-1.91007,-116.742,-50.7405,21.61,1.64653e-05,12.4683,12.3228,-6.8647,-117.264,-36.6398,21.361,1.44992e-05,65.6496,2.1063,3.5597,-8.84425,-4.38816,-0.646704,3.92482,-0.0812728,-12.7289,-1.50132,0.326627,2.37811,0.00635564,18.583,0.15353,6.359,-3.23806,17.2635,-0.496965,-80.2643,-1.26942,-22.3219,-119.029,-96.8818,30.7886,-2.01684e-05,-80.084,-4.81197,-27.8815,-115.767,-84.1302,41.3216,-1.99499e-05,-35.0799,0.0912161,1.58073,15.8739,12.1258,7.19642,41.8,0.0393456,46.1915,-5.13331,32.6392,-5.31344,16.7694,0,0,1,1,-0.167446,0,-0.406054,2.14114,-5.86939,0.643107,-213.235,584.53,-64.0467,-0.143144,0,-0.758736,-2.09785,4.73728,0.392405,-224.781,507.594,42.0456,0.000399274,0.0388137,292.244
1.52,-0.327334,-0.0605078,-0.0310214,-0.345003,0.709732,-0.588325,1.2864,-0.106308,-0.023125,1.36928,0.389588,-0.136111,-0.110818,1.37065,-0.177255,0.083662,1.39963,0.317968,-0.0977841,-0.110822,-0.338929,0.089555,-0.0486124,-0.255263,-0.737573,-0.220893,1.25393,1.59542,-0.519264,-0.688935,-0.208581,1.36519,1.59198,-0.868166,0.188303,-0.346329,0.340184,-1.5188,-0.000654314,4.76271,-0.00177877,1.10667,6.80476,2.32022,0.0260871,0.00117381,4.50035,0.258341,1.03774,6.51782,2.4029,-0.429707,0.00117723,-2.03064,-0.412463,0.533211,-1.0523,2.33019,-0.391424,-4.38698,1.07558,-0.128423,1.82751,1.5352,-5.43151,3.89254,31.4025,6.64631,-1.88888,56.7526,126.165,10.2997,-34.9219,16.6618,-4.21063,-102.761,-50.6049,22.5875,-9.28336e-07,-28.1025,18.0869,-10.488,-106.217,-37.6347,23.481,-4.45602e-06,79.3945,5.30416,3.32516,-8.75784,-5.07461,-0.862991,4.42828,-0.0982533,-12.5376,-2.04809,-0.0992887,2.93779,-0.051319,11.1181,0.907241,6.15682,-2.60547,14.8633,-0.687199,-73.0937,-0.486095,-16.1089,-111.131,-51.9953,22.0084,-2.27578e-05,-71.2844,-2.46495,-22.0204,-105.82,-45.8131,28.9414,-2.25277e-05,-19.2267,0.884883,-0.698924,2.56956,0.660759,11.0259,67.7113,-11.0318,30.4034,-8.0432,23.7616,19.7324,-13.0316,0,0,1,1,-0.169819,0,-0.405965,2.09792,-7.23606,0.679009,-165.967,572.449,-53.7168,-0.153638,0,-0.75671,-2.42423,7.52198,0.393943,-173.842,539.405,28.2499,0.000382868,0.0373128,142.402
