time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.01,0.243524,0.0272285,0.104642,-0.283625,0.886612,-0.252568,0.221176,-0.0496912,-0.139962,-0.0155685,0.0953895,0.0176875,-0.13616,-0.539295,-0.0248577,-0.299157,0.201537,0.415667,0.439644,-0.136267,-0.491709,0.0489253,-0.125394,0.0689041,-0.189317,-0.076297,0.324898,0.955766,0.470453,-0.269802,0.181081,0.778576,1.08229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0454874,0,-0.177133,-0.028023,0.321649,0.0326124,-1.75569,20.1519,2.04322,0,0,0,0,0,0,0,0,0,0.000821931,0.0543783,0
0.02,0.238075,0.0243123,0.115198,-0.267678,0.886743,-0.251821,0.22178,-0.0463123,-0.122045,-0.0216262,0.107238,0.0313584,-0.13615,-0.539809,-0.0438568,-0.304498,0.225177,0.420495,0.455198,-0.136255,-0.487935,0.0543466,-0.13375,0.0658846,-0.187923,-0.0821079,0.320595,0.956324,0.477504,-0.273001,0.187982,0.783114,1.08213,-0.544912,-0.291619,1.05561,1.59466,0.0131641,0.0746309,0.0604276,0.337893,1.79164,-0.605772,1.18481,1.36709,0.00105273,-0.0514028,-1.89991,-0.534151,2.36399,0.482852,1.55534,0.00112505,0.377363,0.542138,-0.835607,-0.301949,0.13944,-0.581091,-0.430301,0.0557709,0.705081,-0.319926,0.690042,0.453737,-0.0159847,-0.446636,0.72007,3.54507,156.09,461.385,16.0663,-8.67699,6.70062,-1.31427,11.3523,-0.27312,-0.511601,0.000347053,8.82689,9.79309,-0.151596,0.938615,0.256568,0.115419,0.000107562,26.8939,1.64843,4.98558,2.4995,-0.508989,-0.0306237,1.45298,-0.00100238,-2.01726,-1.85652,-0.19183,-0.180232,-0.010578,14.8421,-14.5027,-11.9265,4.42839,0.0949851,0.97032,-0.489605,21.9141,-48.1213,68.1607,-79.5301,-73.2727,7.48711e-06,-6.06024,-7.72087,8.3584,17.8517,-65.1232,-56.5092,8.96946e-06,-0.0262373,12.5154,15.8071,-3.70661,-3.90856,6.10846,7.24498,-3.31729,-29.103,6.59791,-13.3233,-9.81801,6.13518,0,0,1,0,0.0723395,0,-0.178372,-0.0398757,0.28109,0.015477,-5.64947,39.824,2.19274,0,0,0,0,0,0,0,0,0,0.000775592,0.0569699,487.352
0.03,0.23411,0.0199459,0.124562,-0.251289,0.886884,-0.250978,0.222335,-0.040742,-0.108941,-0.0208679,0.111133,0.0377021,-0.136139,-0.540929,-0.0636279,-0.309004,0.250602,0.418811,0.4651,-0.136244,-0.484164,0.0610196,-0.140526,0.0624944,-0.186919,-0.087308,0.317017,0.95655,0.481645,-0.275541,0.19355,0.786669,1.08259,-0.396491,-0.436646,0.936347,1.63895,0.014114,0.0843341,0.0555316,0.557034,1.31043,0.0758348,0.38951,0.634367,0.0010528,-0.112005,-1.97711,-0.450567,2.54251,-0.168379,0.990251,0.00112514,0.3771,0.667292,-0.677536,-0.339015,0.100354,-0.520007,-0.357851,0.022598,0.414051,-0.253947,0.556809,0.355557,0.0453671,-2.43503,-0.261094,2.42884,158.721,432.573,19.5893,-14.0161,4.02641,-1.32606,13.909,-0.215798,-0.706338,0.000346544,9.64454,9.05663,-0.214413,0.747921,0.264994,0.101501,0.000101445,27.5004,1.41236,5.0238,2.42405,-0.518878,-0.0274042,1.42353,-0.000599216,-2.02147,-1.85335,-0.190429,-0.179103,-0.0105598,15.1538,-14.3359,-11.9811,4.36386,0.0390403,0.982726,-0.418727,21.9145,-46.7761,67.7385,-79.3144,-73.7155,4.50018e-06,-5.82297,-7.49032,8.84371,17.9957,-66.2766,-58.0346,6.05048e-06,-0.173986,12.4692,15.8829,-3.51203,-3.88841,6.31239,7.07445,-3.28561,-28.9204,6.57812,-13.3694,-9.87472,6.3221,0,0,1,0,0.0875615,0,-0.178818,-0.0457313,0.276117,0.00976219,-10.7598,64.9657,2.29688,0,0,0,0,0,0,0,0,0,0.000745372,0.0596486,461.203
0.04,0.23166,0.0141458,0.132727,-0.234463,0.887029,-0.250036,0.222849,-0.0329802,-0.100514,-0.0133357,0.107096,0.0366742,-0.136129,-0.542631,-0.0841481,-0.312625,0.277827,0.4105,0.469199,-0.136233,-0.480411,0.0689394,-0.145713,0.0587531,-0.186304,-0.0918768,0.314146,0.956447,0.482893,-0.277422,0.197781,0.789237,1.08367,-0.244953,-0.580005,0.816537,1.68258,0.0145044,0.0941614,0.0513443,0.776179,0.842668,0.75322,-0.403634,-0.102788,0.00105285,-0.170235,-2.05202,-0.36213,2.72246,-0.831145,0.409905,0.0011252,0.375361,0.791984,-0.518707,-0.374135,0.0614703,-0.456883,-0.287107,-0.0102582,0.124847,-0.188166,0.423116,0.256809,0.108588,-5.06739,-0.409892,1.91144,159.196,403.06,22.4215,-19.333,2.44697,-1.25222,16.2421,0.227761,-0.94743,0.000327346,10.479,8.6295,-0.278938,0.605897,0.266496,0.0885114,0.000101318,27.5947,0.887954,5.094,2.32724,-0.547545,-0.024531,1.38314,0.00024894,-2.0775,-1.87342,-0.191136,-0.19554,-0.0103426,15.367,-14.1574,-12.0958,4.15975,0.0766852,1.03417,-0.385025,21.836,-42.5903,66.203,-77.8156,-74.7524,1.7003e-06,-5.05119,-6.81706,10.0602,18.5248,-69.6992,-62.5821,3.36257e-06,-0.835121,12.2339,16.0773,-2.89768,-3.82485,6.94881,6.52647,-3.1423,-28.3033,6.53329,-13.4721,-10.0476,6.87081,0,0,1,0,0.0967539,0,-0.178922,-0.0508769,0.283575,0.00687563,-17.2241,96.0032,2.32771,0,0,0,0,0,0,0,0,0,0.00072637,0.0620728,433.973
0.05,0.230748,0.00693003,0.139683,-0.217221,0.887182,-0.248991,0.223324,-0.0230348,-0.0963466,0.000816824,0.0952785,0.0281711,-0.136118,-0.544839,-0.10535,-0.315241,0.306904,0.395219,0.46704,-0.136221,-0.47674,0.0780826,-0.149292,0.054722,-0.186072,-0.0957508,0.311927,0.956031,0.481311,-0.27865,0.200665,0.790801,1.08545,-0.0912828,-0.721578,0.695579,1.72418,0.0152712,0.104503,0.0474941,0.994539,0.416765,1.41525,-1.18179,-0.850312,0.00105287,-0.220747,-2.12019,-0.261528,2.90771,-1.52814,-0.215916,0.00112523,0.367009,0.914323,-0.357934,-0.403112,0.0232218,-0.387395,-0.221842,-0.0416812,-0.158186,-0.122833,0.288395,0.156333,0.177296,-8.67343,0.228029,1.72557,155.469,373.155,22.8269,-24.5224,1.78073,-1.06415,18.0014,1.09841,-1.22943,0.000279728,11.4758,8.26382,-0.348723,0.415688,0.260404,0.0718609,0.000107976,26.8244,0.00715788,5.20245,2.19454,-0.558978,-0.0168532,1.32594,0.00229826,-2.17466,-1.93444,-0.197929,-0.231053,-0.0100699,15.2391,-13.8894,-12.2714,3.73983,0.211096,1.09086,-0.46951,21.5771,-34.861,62.6049,-73.1873,-75.5667,-9.14737e-07,-3.19611,-5.6603,11.7764,19.4953,-75.785,-70.6792,8.69111e-07,-2.05223,11.7549,16.415,-1.65975,-3.68875,8.15887,5.47963,-2.79325,-26.9783,6.48006,-13.5737,-10.3701,7.81128,0,0,1,0,0.103295,0,-0.178894,-0.0561037,0.297063,0.00502365,-25.1367,133.096,2.2508,0,0,0,0,0,0,0,0,0,0.000715011,0.0642247,404.987
0.06,0.231359,-0.00167469,0.145412,-0.199605,0.887356,-0.247837,0.223752,-0.0109317,-0.0956651,0.0212298,0.0761418,0.0121113,-0.136107,-0.547366,-0.127118,-0.316678,0.337931,0.372359,0.457813,-0.13621,-0.473276,0.0884014,-0.15123,0.0505249,-0.186209,-0.0988088,0.310257,0.955335,0.477032,-0.279231,0.202192,0.791327,1.088,0.0611079,-0.860472,0.572865,1.76158,0.0173822,0.115412,0.042799,1.21031,0.0681551,2.0413,-1.91366,-1.60598,0.00105286,-0.252708,-2.17679,-0.143764,3.10267,-2.28599,-0.922708,0.00112524,0.346487,1.03187,-0.193784,-0.41971,-0.0136656,-0.305806,-0.167046,-0.0696137,-0.427969,-0.0580325,0.152657,0.0526324,0.255409,-12.7521,1.58584,1.54778,146.188,341.354,21.6329,-29.4122,1.45158,-0.780603,18.8095,2.38388,-1.54189,0.00019676,12.7902,7.71683,-0.432173,0.078944,0.24983,0.0482176,0.000116721,25.3714,-1.06051,5.34803,2.05904,-0.560287,-0.00512456,1.26405,0.00550681,-2.26702,-2.00567,-0.208941,-0.264627,-0.00984203,14.3916,-13.3689,-12.484,3.0719,0.386419,1.15455,-0.510602,20.873,-24.1463,56.4717,-63.3589,-74.2333,-3.33735e-06,0.360958,-4.0655,13.3612,21.0005,-83.8518,-81.554,-1.43291e-06,-3.42703,10.863,16.8301,0.293687,-3.46097,9.91953,3.94729,-2.17324,-24.7625,6.45395,-13.5531,-10.865,8.95839,0,0,1,0,0.108489,0,-0.178801,-0.0616099,0.314117,0.00361397,-34.523,176.015,2.02509,0,0,0,0,0,0,0,0,0,0.000709436,0.0661039,372.195
0.07,0.233409,-0.0116163,0.149892,-0.181682,0.887568,-0.246568,0.224129,0.0032587,-0.0973982,0.04729,0.0506693,-0.0113718,-0.136097,-0.549857,-0.149292,-0.31678,0.371057,0.341114,0.440431,-0.136199,-0.470153,0.0998064,-0.151485,0.0463571,-0.186692,-0.100875,0.308981,0.954421,0.470276,-0.279166,0.202363,0.790767,1.09145,0.205024,-0.994161,0.448025,1.7923,0.0212464,0.126957,0.037693,1.41904,-0.173308,2.60602,-2.54725,-2.34831,0.00105282,-0.249098,-2.21745,-0.0101522,3.31267,-3.12451,-1.73825,0.00112522,0.312217,1.1405,-0.0254826,-0.416773,-0.0482753,-0.206611,-0.127573,-0.0913461,-0.675594,0.00650702,0.0171264,-0.0560175,0.344993,-17.3606,3.29209,1.02358,130.369,307.765,19.371,-33.8376,0.652398,-0.434876,18.3535,4.00757,-1.85701,7.83582e-05,14.3242,6.75652,-0.528603,-0.417959,0.24407,0.0164681,0.00011538,23.2318,-2.17837,5.50443,1.94891,-0.56175,0.00869586,1.20875,0.0095535,-2.31756,-2.05132,-0.217833,-0.278469,-0.0097322,12.3454,-12.3164,-12.7314,2.13267,0.558222,1.20702,0.0511628,19.1775,-12.2304,48.4237,-46.7152,-68.0568,-5.56345e-06,6.12967,-1.99059,14.1132,23.0146,-92.1038,-93.2491,-3.54476e-06,-4.51757,9.27363,17.1777,2.98068,-3.13841,12.0521,2.09456,-1.26552,-21.5644,6.5,-13.233,-11.536,9.90498,0,0,1,0,0.112963,0,-0.178671,-0.0674607,0.333538,0.00238796,-45.3079,224.011,1.6038,0,0,0,0,0,0,0,0,0,0.000708952,0.0677218,335.267
0.08,0.236694,-0.0227896,0.153099,-0.163546,0.887837,-0.245177,0.224511,0.0193668,-0.100354,0.0781925,0.0205253,-0.0416606,-0.136086,-0.551735,-0.171666,-0.31547,0.406485,0.300658,0.413723,-0.136188,-0.467483,0.112139,-0.150022,0.0424875,-0.187488,-0.101736,0.307915,0.953381,0.461363,-0.278451,0.201211,0.789053,1.09589,0.328478,-1.11733,0.320711,1.81363,0.0268286,0.139027,0.0382046,1.61081,-0.295612,3.09025,-3.0144,-3.02888,0.00105277,-0.187802,-2.23735,0.13098,3.54282,-4.04554,-2.67074,0.00112519,0.267041,1.23324,0.146295,-0.386966,-0.0796594,-0.0860892,-0.106627,-0.104001,-0.891239,0.071507,-0.115204,-0.171377,0.444043,-22.3426,5.00577,-0.0930447,108.023,272.62,15.7913,-37.5536,-1.33449,-0.0368375,16.3818,5.82494,-2.12471,-6.60478e-05,15.9011,5.28737,-0.636682,-1.03484,0.257261,-0.0203178,8.64697e-05,20.5088,-3.24166,5.64515,1.8886,-0.573477,0.0217749,1.17121,0.0138784,-2.30349,-2.04019,-0.217263,-0.259523,-0.00990241,8.72417,-10.2259,-13.0677,0.932737,0.680781,1.20532,1.79906,15.6418,-1.60494,39.5417,-22.7956,-54.2782,-7.5906e-06,14.3375,0.912626,13.7377,25.3837,-97.8205,-103.079,-5.46514e-06,-4.89161,6.50189,17.2198,6.29145,-2.73875,14.2354,0.189255,-0.103537,-17.437,6.65814,-12.4166,-12.3806,10.0745,0,0,1,0,0.11706,0,-0.178514,-0.0736533,0.35484,0.00120907,-57.2547,275.836,0.939874,0,0,0,0,0,0,0,0,0,0.000713457,0.0690925,294.558
0.09,0.240851,-0.0349854,0.154999,-0.145317,0.888173,-0.243667,0.225073,0.0370392,-0.103471,0.113049,-0.0118983,-0.0773772,-0.136076,-0.552179,-0.193948,-0.312787,0.444452,0.250421,0.376708,-0.136176,-0.465302,0.125121,-0.146837,0.039247,-0.188559,-0.101173,0.306868,0.952331,0.450707,-0.27707,0.198817,0.786101,1.10134,0.41572,-1.21958,0.190034,1.82295,0.0336364,0.151081,0.0561952,1.76723,-0.311661,3.48567,-3.24236,-3.57166,0.00105269,-0.0444267,-2.22823,0.268357,3.79665,-5.02375,-3.70153,0.00112513,0.218125,1.29826,0.318493,-0.324051,-0.107047,0.0562647,-0.104735,-0.105037,-1.06561,0.138088,-0.23937,-0.295183,0.544788,-27.5396,6.35235,-1.59497,80.5229,236.218,11.2419,-40.3567,-4.84827,0.448687,12.7657,7.64527,-2.28346,-0.000217995,17.2912,3.50179,-0.770358,-1.68443,0.304391,-0.0555567,1.05539e-05,17.3391,-4.21031,5.78111,1.90439,-0.603062,0.0312551,1.16296,0.0178627,-2.21486,-1.95914,-0.203222,-0.201422,-0.0107312,3.40921,-6.95766,-13.3807,-0.464166,0.716651,1.11794,4.83944,9.92801,5.28702,30.3678,7.02389,-31.304,-9.41741e-06,24.7487,4.64484,12.3357,27.6511,-97.7107,-108.13,-7.19764e-06,-4.19567,2.48441,16.7465,9.96318,-2.2762,16.0681,-1.44423,1.24272,-12.5749,6.93354,-10.9171,-13.3525,8.84418,0,0,1,0,0.12096,0,-0.178332,-0.0801404,0.378136,-1.62758e-05,-69.9237,329.93,-0.0142009,0,0,0,0,0,0,0,0,0,0.000722976,0.0702277,251.417
0.1,0.245349,-0.047877,0.155562,-0.127133,0.888581,-0.242044,0.226118,0.0557043,-0.106059,0.150943,-0.0436195,-0.116224,-0.136065,-0.550148,-0.215766,-0.308869,0.485184,0.190412,0.32888,-0.136165,-0.46354,0.138352,-0.141977,0.0370028,-0.189857,-0.0990037,0.305676,0.951405,0.438794,-0.274996,0.195332,0.781814,1.10767,0.449812,-1.28916,0.0562279,1.81831,0.0408029,0.16226,0.10459,1.86651,-0.258791,3.78935,-3.17212,-3.8847,0.0010526,0.203061,-2.18178,0.391714,4.07316,-6.00085,-4.78283,0.00112506,0.176168,1.3231,0.485958,-0.22442,-0.129809,0.216946,-0.119177,-0.0926095,-1.19136,0.207424,-0.348541,-0.428709,0.63323,-32.5717,7.02556,-2.88942,50.9072,198.968,6.37185,-42.0981,-9.72535,1.08752,7.52373,9.26516,-2.28357,-0.000353511,18.3437,1.83958,-0.970495,-2.26294,0.397678,-0.080578,-0.000128163,13.9489,-5.15874,5.94832,2.01557,-0.658665,0.0341237,1.19228,0.0208689,-2.05995,-1.81604,-0.17587,-0.107028,-0.0126886,-3.21666,-2.77864,-13.371,-1.93509,0.658078,0.927013,8.50749,2.38931,7.01462,20.6909,39.3907,-0.00598083,-1.10441e-05,36.5419,8.8013,10.399,29.3193,-88.5585,-105.683,-8.74961e-06,-2.36429,-2.35772,15.5815,13.6019,-1.77795,17.1612,-2.49645,2.67755,-7.31606,7.29164,-8.62898,-14.3762,5.72633,0,0,1,0,0.124747,0,-0.178117,-0.0867119,0.402998,-0.0013731,-82.7336,384.508,-1.31011,0,0,0,0,0,0,0,0,0,0.000736794,0.0711356,208.181
