time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.17,-0.298077,0.0264649,-0.0649998,-0.366667,0.547714,-0.667645,1.83987,-0.288706,0.166312,2.12594,0.7116,0.160896,-0.0323898,1.8013,-0.242926,0.103508,2.18372,0.758867,0.0915727,-0.0323493,-0.701548,0.0170965,0.039346,1.05581,-0.431017,-0.0702891,1.94623,1.82393,1.03177,-0.369476,-0.08145,2.06427,1.7632,0.0755635,0.0313245,-0.048921,0.0722821,0.0502844,-0.0229359,-0.232947,-0.0937416,0.0242209,-0.052743,0.111506,0.184873,4.22706e-06,-0.307364,0.0412976,-0.0763443,-0.0150367,0.153602,-0.0778643,5.81555e-06,0.100575,-0.029249,-0.0321503,0.150995,0.243184,-0.0254068,-0.107102,0.107698,0.0132489,0.185039,0.052894,-0.179255,0.143029,3.29498,-6.17246,11.4465,0.0621732,4.239,0.251288,-59.5975,5.61552,-7.08796,-104.712,-22.4213,9.60324,-0.0142022,-93.3473,-3.35607,8.09435,-122.637,-38.3108,5.45179,-0.0306995,150.017,-2.80542,-0.20745,3.51844,-3.37849,-1.29278,3.27288,-0.108847,3.17726,-3.707,-1.38624,3.13226,-0.10994,-3.37388,0.240237,-0.481843,-0.164784,5.00817,0.241037,-8.01171,1.31002,-6.01881,-12.3329,-2.13753,-4.12849,-2.57126e-07,-7.34072,-0.0835639,-4.23205,-12.6684,-2.82832,-3.06367,2.90955e-07,5.54155,-0.776931,0.213766,-6.81493,2.06128,-0.844181,0.328229,-0.287272,-5.7821,0.602058,0.210908,-0.0519653,-4.09327,0,0,1,1,-0.234487,0,-0.466468,0.461671,-8.72591,0.527294,-25.5698,483.287,-29.2043,-0.219007,0,-0.813973,0.00317776,2.46094,0.147601,0.759992,588.557,35.3003,0.000339176,0.0383252,14.0718
1.18,-0.297659,0.0268021,-0.0655372,-0.36596,0.548717,-0.66785,1.83674,-0.289512,0.165953,2.12418,0.712502,0.162332,-0.0323897,1.7975,-0.242522,0.102321,2.1823,0.76012,0.0904877,-0.0323492,-0.699988,0.0167263,0.0390459,1.05664,-0.428379,-0.0706275,1.94519,1.82498,1.03133,-0.367566,-0.0809,2.06248,1.76422,0.0418247,0.0337269,-0.0537394,0.0706342,0.100366,-0.0205255,-0.313064,-0.0806414,-0.0359672,-0.176072,0.0901307,0.143588,4.22448e-06,-0.380772,0.0404619,-0.118665,-0.141721,0.125319,-0.108501,5.81845e-06,0.15599,-0.0370183,-0.0300127,0.082846,0.263796,-0.0338486,-0.10382,0.104825,-0.0445721,0.19106,0.0550031,-0.179774,0.102097,3.40472,-5.74177,11.5684,0.0925055,4.14104,0.215803,-60.3123,5.64186,-6.51406,-104.69,-23.0577,9.63225,-0.0141896,-93.7707,-3.65438,8.45618,-122.431,-39.0205,5.42478,-0.0306365,151.097,-2.38297,-0.223389,3.49825,-3.44124,-1.30078,3.29063,-0.10846,3.1787,-3.80626,-1.42573,3.18427,-0.109239,-3.40151,0.272779,-0.346607,-0.12038,4.97863,0.220142,-8.00864,1.51809,-5.7708,-12.3076,-2.14358,-4.4483,-2.54339e-07,-7.30969,0.0371814,-4.27993,-12.7159,-2.80812,-2.98842,3.27211e-07,5.89276,-0.58364,-0.0465171,-7.22394,1.81993,-0.404963,0.463357,0.404747,-6.53971,-0.179263,-0.344546,0.872173,-2.1429,0,0,1,1,-0.233292,0,-0.465783,0.456952,-8.74294,0.558698,-25.3024,484.116,-30.9363,-0.217685,0,-0.814195,0.00279705,2.37761,0.145966,0.69254,588.688,36.1407,0.000337018,0.0383284,13.9854
1.19,-0.297581,0.0271667,-0.0661092,-0.365266,0.550219,-0.668034,1.83281,-0.290167,0.165016,2.12119,0.713189,0.163323,-0.0323897,1.79296,-0.242113,0.100707,2.17961,0.761093,0.0891038,-0.0323492,-0.697839,0.0162977,0.0387411,1.05675,-0.42556,-0.0710065,1.9442,1.82607,1.03023,-0.365673,-0.0803844,2.06077,1.76502,0.00780962,0.0364547,-0.0572055,0.0694304,0.150152,-0.0183241,-0.39315,-0.0654604,-0.0936752,-0.299149,0.0686949,0.099105,4.22194e-06,-0.453868,0.0408337,-0.161464,-0.26888,0.0972374,-0.138385,5.82173e-06,0.214918,-0.0428547,-0.0304778,0.0106066,0.281996,-0.0378982,-0.0991861,0.108872,-0.109969,0.189267,0.0515576,-0.171053,0.0806675,3.3301,-5.34161,11.775,0.115521,4.0638,0.173309,-60.8752,5.65625,-5.87327,-104.53,-23.634,9.63909,-0.0141636,-94.0283,-3.99482,8.84511,-122.026,-39.6343,5.3767,-0.0305839,151.719,-2.01917,-0.224683,3.49987,-3.49835,-1.31423,3.30163,-0.108115,3.19224,-3.88387,-1.46498,3.23197,-0.108711,-3.42758,0.35982,-0.155226,-0.0795753,4.93071,0.199035,-7.90135,1.69989,-5.36938,-12.2513,-2.21729,-4.7607,-2.5521e-07,-7.23486,0.184539,-4.39407,-12.7547,-2.81984,-2.88852,3.5607e-07,6.1881,-0.438232,-0.345845,-7.48716,1.56483,-0.13168,0.573991,0.923315,-7.08793,-0.801893,-0.96374,1.78849,-0.37672,0,0,1,1,-0.232168,0,-0.465097,0.450912,-8.74297,0.590479,-24.977,484.293,-32.708,-0.216446,0,-0.814421,0.00272876,2.28234,0.143742,0.703084,588.061,37.0362,0.000334221,0.0383127,13.9582
1.2,-0.297845,0.0275672,-0.0666968,-0.36458,0.552213,-0.668197,1.82809,-0.290651,0.163542,2.11697,0.713654,0.163838,-0.0323896,1.7877,-0.241687,0.0986527,2.17565,0.761783,0.0874311,-0.0323491,-0.695071,0.0158254,0.0384017,1.0561,-0.422583,-0.0713987,1.94327,1.82725,1.02842,-0.363861,-0.0799652,2.05923,1.76579,-0.0264662,0.0400529,-0.0587578,0.0686347,0.199459,-0.0163337,-0.472164,-0.0484615,-0.147369,-0.421661,0.046522,0.051498,4.21939e-06,-0.526217,0.0426791,-0.205405,-0.396427,0.0690389,-0.16727,5.82529e-06,0.276799,-0.047237,-0.0339363,-0.064265,0.297644,-0.039215,-0.0934462,0.118106,-0.180848,0.181248,0.0419202,-0.153168,0.0769003,3.10854,-5.04944,12.0528,0.130546,3.99517,0.131338,-61.2588,5.63656,-5.18037,-104.221,-24.1418,9.62292,-0.0141405,-94.0987,-4.34836,9.25655,-121.42,-40.1404,5.30723,-0.0305529,151.865,-1.8016,-0.200237,3.517,-3.5512,-1.33019,3.3062,-0.108101,3.2112,-3.94597,-1.49884,3.27313,-0.108952,-3.43782,0.486377,0.0206356,-0.0424364,4.86288,0.186044,-7.70555,1.90532,-4.87338,-12.159,-2.33895,-5.06992,-2.15516e-07,-7.11051,0.302835,-4.50782,-12.7547,-2.86136,-2.78231,4.31155e-07,6.41241,-0.396551,-0.600594,-7.65038,1.21157,0.0283834,0.689517,0.876844,-7.39797,-1.328,-1.40363,2.63247,0.42335,0,0,1,1,-0.231116,0,-0.464419,0.443653,-8.72375,0.621853,-24.6028,483.775,-34.4848,-0.215299,0,-0.814648,0.0029064,2.1768,0.140882,0.783277,586.65,37.9678,0.000331442,0.0383185,14.0152
1.21,-0.298454,0.0280164,-0.0672823,-0.363897,0.554694,-0.668342,1.8226,-0.290945,0.161581,2.11154,0.713885,0.163846,-0.0323896,1.78172,-0.241229,0.0961478,2.17041,0.762187,0.0854802,-0.0323491,-0.691662,0.0153134,0.0380023,1.05469,-0.419485,-0.071788,1.9424,1.82852,1.02587,-0.362181,-0.0796863,2.05797,1.7666,-0.0608444,0.0449167,-0.0585514,0.0682103,0.248088,-0.0144733,-0.549219,-0.0294083,-0.196103,-0.543251,0.0231325,0.000798791,4.21723e-06,-0.597322,0.0457075,-0.250483,-0.523974,0.0404254,-0.195094,5.8296e-06,0.340923,-0.0512025,-0.0399422,-0.140769,0.30976,-0.0389312,-0.0865511,0.126874,-0.254828,0.167968,0.0278839,-0.126843,0.0811338,2.78586,-4.90212,12.3596,0.146589,3.94681,0.0916513,-61.4435,5.5497,-4.44848,-103.755,-24.5743,9.58356,-0.0141365,-93.9656,-4.69872,9.68564,-120.62,-40.5301,5.21918,-0.0305473,151.525,-1.77075,-0.151733,3.54175,-3.60705,-1.34723,3.30393,-0.108415,3.22945,-4.00304,-1.52563,3.30369,-0.110141,-3.37904,0.660073,0.142771,-0.0074785,4.77883,0.183552,-7.46739,2.12151,-4.30714,-12.0234,-2.46647,-5.3203,-2.66285e-07,-6.99326,0.367785,-4.6031,-12.6957,-2.92634,-2.6775,3.83667e-07,6.50827,-0.499178,-0.785635,-7.73385,0.673181,0.158734,0.821029,0.152398,-7.45358,-1.85106,-1.50977,3.32427,-0.13072,0,0,1,1,-0.230139,0,-0.46376,0.435283,-8.68395,0.651994,-24.1869,482.531,-36.2286,-0.214256,0,-0.814876,0.0032649,2.06322,0.137383,0.924846,584.447,38.9164,0.000328358,0.0383384,14.1477
1.22,-0.2994,0.0285316,-0.0678536,-0.363216,0.557653,-0.668468,1.81636,-0.291027,0.15919,2.10491,0.71387,0.163322,-0.0323896,1.77505,-0.240736,0.0931827,2.1639,0.762299,0.0832615,-0.032349,-0.687602,0.0147514,0.0375243,1.05251,-0.416321,-0.0721614,1.94162,1.82981,1.02258,-0.360686,-0.0795585,2.05703,1.7674,-0.0946348,0.0515174,-0.0571237,0.0681355,0.295877,-0.0126378,-0.623893,-0.00819318,-0.239174,-0.663485,-0.00153221,-0.0524042,4.21457e-06,-0.667255,0.0493853,-0.296514,-0.650931,0.011162,-0.221869,5.83344e-06,0.406006,-0.0561943,-0.0477986,-0.218107,0.316492,-0.0373439,-0.0783408,0.128398,-0.329364,0.149458,0.0127862,-0.0936002,0.0798266,2.40114,-4.89445,12.6425,0.169927,3.90163,0.0555148,-61.4239,5.36187,-3.68915,-103.127,-24.9274,9.52272,-0.0141554,-93.627,-5.03952,10.127,-119.634,-40.7984,5.11513,-0.0305596,150.706,-1.91317,-0.0812447,3.56711,-3.67204,-1.36584,3.29328,-0.108769,3.2459,-4.05899,-1.54611,3.31825,-0.111945,-3.18737,0.869831,0.216266,0.0274187,4.68494,0.187135,-7.26105,2.27718,-3.69898,-11.8426,-2.56258,-5.43882,-3.13592e-07,-6.95877,0.398094,-4.67748,-12.5706,-3.00741,-2.57357,3.28601e-07,6.40647,-0.727734,-0.89221,-7.74069,-0.105019,0.289184,0.960117,-1.03554,-7.23547,-2.37455,-1.27205,3.74765,-1.84794,0,0,1,1,-0.229238,0,-0.463128,0.425886,-8.62337,0.680137,-23.7332,480.552,-37.9017,-0.213322,0,-0.815102,0.00374401,1.94412,0.133285,1.11979,581.465,39.8643,0.000324259,0.0382909,14.3111
1.23,-0.300665,0.0291337,-0.0684032,-0.362532,0.56108,-0.668576,1.80939,-0.290881,0.156428,2.09709,0.713598,0.162254,-0.0323895,1.76768,-0.240202,0.0897498,2.15613,0.76211,0.0807855,-0.0323489,-0.682901,0.0141167,0.0369571,1.04956,-0.413166,-0.072506,1.94093,1.83099,1.01856,-0.359429,-0.0795578,2.05647,1.76802,-0.126509,0.0602157,-0.054961,0.0684097,0.342726,-0.0107664,-0.696504,0.0145786,-0.276164,-0.78191,-0.027158,-0.106792,4.21143e-06,-0.736843,0.0533663,-0.343289,-0.776636,-0.0189122,-0.247604,5.83672e-06,0.47007,-0.0634716,-0.0567207,-0.295514,0.315441,-0.034452,-0.0687396,0.118043,-0.401719,0.125712,6.57404e-05,-0.0561236,0.0613473,1.98006,-4.99911,12.8637,0.207413,3.85359,0.0252884,-61.2086,5.04896,-2.91137,-102.342,-25.1985,9.44232,-0.0141876,-93.0925,-5.37842,10.5739,-118.476,-40.9428,4.99807,-0.0305759,149.43,-2.17925,0.0109156,3.58731,-3.74584,-1.38694,3.2722,-0.108683,3.26328,-4.1097,-1.56133,3.31179,-0.113589,-2.81053,1.06824,0.272978,0.0644039,4.58889,0.189922,-7.18219,2.28451,-3.10717,-11.6234,-2.6024,-5.36297,-3.56255e-07,-7.06807,0.422343,-4.71942,-12.3852,-3.0933,-2.45234,2.69477e-07,6.04876,-1.00568,-0.907053,-7.66729,-1.1088,0.382302,1.08035,-2.2141,-6.7305,-2.82202,-0.778132,3.78636,-4.01638,0,0,1,1,-0.228415,0,-0.462529,0.415555,-8.54294,0.705669,-23.2444,477.856,-39.4721,-0.212504,0,-0.815324,0.00429318,1.82219,0.128672,1.36117,577.733,40.7961,0.000319202,0.0381307,14.4665
1.24,-0.302211,0.0298427,-0.0689255,-0.361841,0.564966,-0.668664,1.80171,-0.290507,0.153356,2.08811,0.713066,0.16065,-0.0323895,1.75961,-0.239626,0.085845,2.14713,0.761611,0.0780642,-0.0323489,-0.677595,0.0133814,0.0362992,1.04584,-0.410123,-0.0728122,1.94035,1.83194,1.01387,-0.358454,-0.079635,2.05629,1.76823,-0.154614,0.0708981,-0.0522312,0.0690537,0.388615,-0.00886722,-0.768326,0.0374237,-0.307236,-0.898144,-0.0531819,-0.160422,4.20787e-06,-0.807523,0.0575897,-0.390483,-0.900488,-0.0498452,-0.272128,5.83942e-06,0.530558,-0.0735284,-0.0657912,-0.372187,0.304353,-0.030629,-0.0579361,0.0959015,-0.469024,0.097492,-0.00771558,-0.01826,0.0211834,1.5384,-5.19165,13.012,0.262916,3.79809,0.00541726,-60.8143,4.60943,-2.12663,-101.407,-25.3873,9.34501,-0.014219,-92.3828,-5.73271,11.022,-117.163,-40.963,4.87186,-0.0305839,147.74,-2.51261,0.116873,3.59801,-3.81876,-1.40859,3.24171,-0.108149,3.28328,-4.14864,-1.57038,3.28434,-0.114594,-2.22598,1.17757,0.336367,0.105214,4.49643,0.188979,-7.3217,2.10329,-2.6252,-11.3754,-2.57489,-5.06821,-3.93797e-07,-7.3418,0.438645,-4.6811,-12.1478,-3.1619,-2.26467,2.08711e-07,5.40846,-1.23141,-0.815332,-7.50513,-2.23811,0.41597,1.17538,-3.27175,-5.96791,-3.14693,-0.111376,3.44096,-6.12401,0,0,1,1,-0.227672,0,-0.46197,0.404418,-8.44442,0.728153,-22.724,474.487,-40.9145,-0.211808,0,-0.815543,0.00487726,1.70022,0.123668,1.64456,573.295,41.6993,0.000314269,0.0379107,14.5988
1.25,-0.30398,0.0306694,-0.0694142,-0.36114,0.569302,-0.668734,1.79329,-0.289923,0.150021,2.07799,0.712277,0.158539,-0.0323894,1.7508,-0.239006,0.081472,2.13691,0.760797,0.0751164,-0.0323488,-0.671749,0.012523,0.0355597,1.04136,-0.407303,-0.0730769,1.93989,1.83258,1.00858,-0.357794,-0.0797233,2.05645,1.76783,-0.176874,0.0826739,-0.0488676,0.0701059,0.433579,-0.00697743,-0.841543,0.0584565,-0.333488,-1.0119,-0.0789308,-0.211104,4.20393e-06,-0.880941,0.0619762,-0.437294,-1.02197,-0.0814642,-0.294774,5.8415e-06,0.584642,-0.0858425,-0.0739445,-0.447238,0.281972,-0.0264693,-0.0461823,0.063184,-0.528703,0.0660227,-0.00882934,0.0161496,-0.0400567,1.09376,-5.45645,13.0883,0.337191,3.73118,7.55908e-05,-60.2543,4.06784,-1.34921,-100.33,-25.4963,9.2338,-0.0142384,-91.5279,-6.10951,11.4702,-115.713,-40.8616,4.74086,-0.0305767,145.694,-2.86388,0.219347,3.59659,-3.87688,-1.42736,3.20362,-0.107089,3.30371,-4.17215,-1.57254,3.23822,-0.114502,-1.44231,1.12847,0.416638,0.150926,4.40966,0.184607,-7.72875,1.74845,-2.33407,-11.1049,-2.48516,-4.57192,-4.26023e-07,-7.76772,0.439135,-4.49838,-11.8662,-3.1915,-1.97079,1.48035e-07,4.49808,-1.31616,-0.625985,-7.23958,-3.32944,0.38538,1.22266,-3.98663,-5.0291,-3.36146,0.631894,2.79282,-7.64731,0,0,1,1,-0.227011,0,-0.461456,0.392629,-8.33014,0.747311,-22.1765,470.504,-42.2097,-0.211239,0,-0.81576,0.0054797,1.58086,0.118421,1.96959,568.214,42.5646,0.000310276,0.0376937,14.7074
1.26,-0.305893,0.031609,-0.0698612,-0.360424,0.574079,-0.668786,1.78411,-0.289163,0.146452,2.06676,0.711239,0.15597,-0.0323894,1.74121,-0.238343,0.0766493,2.1255,0.759663,0.0719716,-0.0323488,-0.665453,0.0115329,0.0347577,1.03617,-0.404816,-0.0733031,1.93955,1.83281,1.00279,-0.35747,-0.0797484,2.05689,1.76666,-0.191297,0.0939585,-0.0447012,0.0716151,0.477676,-0.00513136,-0.91883,0.0759411,-0.356828,-1.12295,-0.103782,-0.256823,4.19967e-06,-0.958619,0.0663675,-0.482278,-1.14063,-0.113379,-0.314482,5.84298e-06,0.629623,-0.0990041,-0.0802044,-0.519634,0.248678,-0.0226155,-0.0339557,0.0233177,-0.578994,0.0324081,-0.0025104,0.0440778,-0.11653,0.681507,-5.75522,13.0856,0.428604,3.65025,0.0098191,-59.533,3.46407,-0.592028,-99.1234,-25.5289,9.112,-0.0142375,-90.5573,-6.49532,11.9184,-114.142,-40.6437,4.60806,-0.0305535,143.366,-3.17428,0.306154,3.58258,-3.90825,-1.43981,3.15952,-0.105359,3.32052,-4.17669,-1.56788,3.17744,-0.113,-0.491541,0.897551,0.530819,0.202205,4.32681,0.174326,-8.38758,1.24416,-2.24964,-10.814,-2.35677,-3.91457,-4.53061e-07,-8.31835,0.457381,-4.13843,-11.5476,-3.17281,-1.57349,9.0257e-08,3.36499,-1.20114,-0.381241,-6.85726,-4.23541,0.30684,1.19495,-4.09141,-4.02176,-3.47233,1.32795,1.95624,-8.14895,0,0,1,1,-0.226429,0,-0.460988,0.380355,-8.20287,0.763034,-21.6063,465.969,-43.3446,-0.210802,0,-0.815975,0.00609921,1.4667,0.113114,2.33939,562.563,43.3855,0.000306557,0.0374859,14.7759
1.27,-0.307855,0.0326384,-0.0702551,-0.359688,0.579288,-0.668819,1.77408,-0.288279,0.142659,2.05445,0.709966,0.153011,-0.0323894,1.73079,-0.237633,0.0714126,2.11294,0.758212,0.0686695,-0.0323487,-0.65882,0.0104228,0.0339175,1.03029,-0.402753,-0.0734986,1.93933,1.83263,0.996599,-0.357493,-0.0796407,2.05752,1.76468,-0.196212,0.102934,-0.039393,0.0736372,0.520944,-0.00338811,-1.00271,0.0883826,-0.379325,-1.23109,-0.12735,-0.295969,4.19514e-06,-1.0418,0.0709413,-0.523662,-1.2561,-0.145107,-0.330217,5.84389e-06,0.663273,-0.111015,-0.0840168,-0.588207,0.206324,-0.0195471,-0.0220062,-0.0175963,-0.619212,-0.00231518,0.0107691,0.0636401,-0.198019,0.351557,-6.01402,12.9972,0.533027,3.55479,0.0312691,-58.6518,2.83878,0.138221,-97.801,-25.488,8.98126,-0.0142097,-89.4926,-6.86923,12.3636,-112.466,-40.3172,4.477,-0.0305185,140.838,-3.37223,0.384475,3.55699,-3.90817,-1.44406,3.11067,-0.102857,3.33029,-4.16072,-1.55794,3.1066,-0.109907,0.573175,0.512437,0.706567,0.259447,4.24225,0.152171,-9.22161,0.601758,-2.32245,-10.5008,-2.22353,-3.14647,-4.75704e-07,-8.9491,0.556987,-3.61906,-11.1972,-3.11333,-1.11182,3.91617e-08,2.0886,-0.864055,-0.136265,-6.36421,-4.89003,0.20908,1.08583,-3.40861,-3.04805,-3.46471,1.85645,1.03136,-7.28469,0,0,1,1,-0.22593,0,-0.460567,0.367751,-8.06558,0.775366,-21.0166,460.94,-44.3114,-0.210498,0,-0.81619,0.0067436,1.36028,0.107951,2.75849,556.425,44.1575,0.00030203,0.0372894,14.7696
1.28,-0.30976,0.0337189,-0.0705784,-0.358926,0.584922,-0.668838,1.76313,-0.287335,0.138634,2.04108,0.70847,0.149736,-0.0323893,1.71948,-0.236868,0.0658141,2.09926,0.756449,0.0652561,-0.0323486,-0.651978,0.00922623,0.0330637,1.02377,-0.401179,-0.0736731,1.93922,1.83212,0.990102,-0.357863,-0.0793474,2.05826,1.76197,-0.19048,0.108058,-0.0323273,0.0762317,0.563366,-0.0018664,-1.09492,0.0944002,-0.402549,-1.3361,-0.149585,-0.327434,4.19039e-06,-1.13129,0.0765112,-0.559853,-1.36808,-0.17624,-0.341335,5.84428e-06,0.684159,-0.119656,-0.0853794,-0.651849,0.157424,-0.0174563,-0.011148,-0.0516824,-0.649692,-0.0369623,0.0293336,0.0739538,-0.270866,0.149642,-6.15194,12.8381,0.643185,3.44573,0.0612639,-57.6194,2.22889,0.837477,-96.3741,-25.3782,8.84294,-0.0141538,-88.3487,-7.21913,12.8043,-110.694,-39.8921,4.35063,-0.0304817,138.198,-3.40271,0.476555,3.52228,-3.87911,-1.43997,3.05874,-0.0996551,3.33087,-4.13092,-1.54657,3.02997,-0.105152,1.67321,0.0182264,0.951229,0.322412,4.14663,0.115451,-10.1204,-0.14096,-2.49526,-10.1609,-2.1159,-2.33885,-4.95182e-07,-9.58101,0.765943,-2.96917,-10.8099,-3.02479,-0.627615,-2.36956e-09,0.780701,-0.318992,0.0793263,-5.79153,-5.29986,0.124999,0.918771,-1.96157,-2.19579,-3.35821,2.13917,0.0964896,-4.84408,0,0,1,1,-0.225508,0,-0.460195,0.35497,-7.92106,0.784477,-20.4113,455.472,-45.1086,-0.210326,0,-0.816407,0.00742561,1.26384,0.103148,3.23081,549.886,44.8785,0.000296919,0.0371242,14.6621
1.29,-0.311498,0.0348013,-0.0708065,-0.358131,0.59097,-0.668845,1.75117,-0.286405,0.134359,2.02671,0.706762,0.146228,-0.0323893,1.70721,-0.236026,0.0599187,2.0845,0.754385,0.06178,-0.0323486,-0.645059,0.00799777,0.0322179,1.01667,-0.400134,-0.0738352,1.9392,1.8314,0.983385,-0.358568,-0.0788401,2.05901,1.75878,-0.173748,0.108241,-0.022815,0.0794558,0.604833,-0.000711888,-1.19613,0.0929906,-0.427502,-1.43771,-0.170744,-0.350822,4.18543e-06,-1.2271,0.0841706,-0.589544,-1.47618,-0.206488,-0.347611,5.84425e-06,0.691966,-0.122846,-0.0845862,-0.709764,0.104425,-0.0162063,-0.00196024,-0.071298,-0.67165,-0.0705444,0.0507253,0.0749186,-0.319307,0.101684,-6.12231,12.6373,0.749023,3.32639,0.0995046,-56.4517,1.66819,1.50056,-94.8489,-25.2052,8.69888,-0.0140798,-87.1398,-7.5433,13.2414,-108.839,-39.3783,4.23117,-0.0304597,135.531,-3.25166,0.597151,3.48266,-3.82732,-1.42863,3.00618,-0.0960243,3.32103,-4.09971,-1.53892,2.95127,-0.0989086,2.71368,-0.544083,1.22766,0.389821,4.02915,0.0691162,-10.9683,-0.88776,-2.73664,-9.79028,-2.04944,-1.58367,-5.12657e-07,-10.1115,1.0403,-2.20215,-10.3719,-2.90942,-0.1505,-3.44253e-08,-0.430512,0.38276,0.269928,-5.17825,-5.49377,0.0904197,0.725778,0.0278697,-1.5417,-3.21968,2.13144,-0.775159,-0.886203,0,0,1,1,-0.225161,0,-0.459868,0.342186,-7.77202,0.79067,-19.7957,449.616,-45.7407,-0.210286,0,-0.816628,0.00816131,1.17923,0.0989134,3.75823,543.029,45.549,0.000292169,0.0369878,14.451
