time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.52,-0.218286,0.019092,0.0346822,0.787159,0.995721,-0.341662,0.0534247,-0.0910937,-0.203393,-1.36703,-0.108438,0.010744,0.00797773,0.700789,0.0677621,-0.187029,-0.414791,0.070918,0.0208734,0.012112,0.0683031,-0.0063386,0.0313839,-0.248941,-0.274279,0.0699444,1.76616,1.48939,0.0451735,-0.0432545,-0.879763,-0.568864,0.176724,1.91463,1.2998,-0.00973252,0.0262223,1.27455,0.160333,0.311638,-0.0847371,-0.473773,0.0264286,2.09848,-1.57777,-1.13058,-10.9269,2.35382,0,0,-2.31474,0.0484745,-0.354447,-0.469452,0.825045,0,0,-1.62915,-0.773313,-0.954602,-1.10789,-0.0505944,0.387216,-3.05005,-1.85101,0,0,3.56932,-1.51248,0.755358,0.498642,0.210757,0,0,9.71738,-9.18789,-39.9899,-3.66673,-2.50851,1.53477,126.061,6.56324,-9.74176,31.1953,4.7501,-0.0259997,0.155922,-118.413,34.1147,5.90322,-75.711,-1.10303,4.46157,0.024382,-4.07573,-6.03255,-39.3472,-12.7024,-3.62665,-0.211661,-5.86916,0.0799217,-0.261822,0.99402,12.6214,-2.79642,-2.86068,2.20527,-0.0502642,-0.105812,-0.473967,-14.9773,4.6843,-5.86212,-4.80069,-10.4954,0.6975,71.6793,8.6534,48.5373,-3.17544,-7.92632,0,0,75.3812,0.486842,43.2938,-260.056,115.424,0,0,8.39427,-3.93715,-12.8647,4.66636,-8.43615,14.754,-37.3658,-23.226,0,0,58.4535,-15.3443,33.1184,-24.5641,-3.36834,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.873291,0,-0.467894,-1.78231,3.70313,0.358772,-14.2539,29.6156,2.86926,0.000218441,0.0365016,42.4279
0.53,-0.207038,0.0211637,0.0372123,0.785832,0.989934,-0.341328,0.0815774,-0.106006,-0.209845,-1.47662,-0.0856921,0.010744,0.00797773,0.68518,0.0682955,-0.186244,-0.445491,0.0907108,0.0208734,0.012112,0.0528511,-0.0144654,0.0205515,-0.259553,-0.275629,0.0752919,1.73193,1.46856,0.0451735,-0.0432545,-0.838225,-0.585524,0.187589,1.91716,1.30157,-0.00973252,0.0262223,1.12478,0.207176,0.253017,-0.132744,-0.578728,0.0334036,2.81527,-1.49123,-0.645203,-10.9587,2.27456,0,0,-1.56093,0.0533429,0.0784913,-3.07001,1.97928,0,0,-1.54521,-0.812684,-1.08325,-1.06123,-0.134956,0.534756,-3.42371,-2.08327,0,0,4.15385,-1.66593,1.08654,0.253002,0.177074,0,0,9.93332,-2.15008,-30.9612,-2.62926,-1.14405,1.6381,121.329,8.52183,-6.60969,33.3426,4.80797,-0.237522,0.156516,-103.977,28.2477,4.33681,-53.8635,0.152179,6.4904,0.105473,-10.3075,1.50489,-38.9454,-11.9834,-3.9861,-0.539013,-4.785,0.0773634,-0.263992,0.798167,11.4587,-1.63847,-2.00797,2.778,-0.0294928,0.0258131,-0.467033,-24.1004,3.50614,-4.7705,-5.32755,-10.0807,0.395159,85.4963,19.7993,56.9164,11.9946,-12.2292,0,0,68.6586,6.69138,41.5815,-213.333,128.281,0,0,16.9424,-1.73884,-14.4826,6.34012,-9.1376,12.6212,-32.6833,-1.60973,0,0,57.3194,-8.57782,34.9417,-28.0141,-0.842809,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.91768,0,-0.420558,-0.337642,0.838082,0.0961313,-47.2743,117.343,13.4596,0.000213419,0.0373883,32.7535
0.54,-0.1982,0.0235861,0.0392655,0.783972,0.983138,-0.340954,0.11828,-0.118938,-0.210606,-1.58501,-0.0641694,0.010744,0.00797773,0.676437,0.0694981,-0.181301,-0.497525,0.123332,0.0208734,0.012112,0.0390932,-0.0227662,0.00827071,-0.269532,-0.277892,0.0819016,1.69442,1.44757,0.0451735,-0.0432545,-0.790954,-0.603041,0.201949,1.91689,1.30325,-0.00973252,0.0262223,0.883774,0.242238,0.205312,-0.186019,-0.679535,0.0373552,3.67024,-1.29324,-0.0760389,-10.8387,2.15227,0,0,-0.874343,0.120257,0.494306,-5.20334,3.26209,0,0,-1.37578,-0.830073,-1.22808,-0.997826,-0.226332,0.660968,-3.75054,-2.09937,0,0,4.72705,-1.75171,1.43596,-0.0271389,0.168646,0,0,4.97955,10.9496,-13.1822,-2.73984,-2.03843,3.18203,109.161,7.27324,-1.91206,33.2583,4.74178,-0.516286,0.154712,-94.6874,-2.72615,5.49143,-21.5022,-9.23263,9.41172,0.188757,-11.3105,8.16595,-37.9279,-11.4359,-4.66378,-1.06053,-2.85978,0.0563189,-0.233297,0.470031,9.80871,-0.478131,-1.15967,4.01163,-0.0116586,0.204026,-0.556439,-30.7747,2.46867,-4.55747,-5.87635,-7.88618,0.555417,95.4341,27.6668,59.8399,28.6644,-14.2375,0,0,52.5416,11.1737,31.3718,-149.047,124.558,0,0,23.0271,-0.504482,-14.437,6.467,-8.87486,8.11571,-25.8378,21.8384,0,0,55.7624,-1.69899,34.8734,-29.5861,3.31352,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.933616,0,-0.405931,1.10636,-3.48341,-0.393616,-108.379,341.235,38.5587,0.000207908,0.0387338,18.4458
0.55,-0.19244,0.0262554,0.0408628,0.781524,0.975554,-0.340525,0.164526,-0.129104,-0.205382,-1.69053,-0.0440705,0.010744,0.00797773,0.672947,0.071818,-0.173221,-0.564463,0.168408,0.0208734,0.012112,0.0276381,-0.0311173,-0.00545374,-0.278863,-0.281043,0.0893229,1.65433,1.42876,0.0451735,-0.0432545,-0.738107,-0.620728,0.219796,1.91366,1.30527,-0.00973252,0.0262223,0.576027,0.266924,0.159737,-0.244783,-0.758396,0.0429094,4.62458,-1.01657,0.52236,-10.5521,2.00989,0,0,-0.348927,0.231994,0.808025,-6.69381,4.50767,0,0,-1.14551,-0.835117,-1.37244,-0.933156,-0.315081,0.742125,-4.00892,-1.88098,0,0,5.28467,-1.7687,1.78469,-0.323,0.201781,0,0,-14.8298,41.8376,11.1201,-5.39815,-4.18779,5.44475,94.6469,5.71697,1.89424,31.511,4.58551,-0.722612,0.153495,-110.396,-59.0934,12.291,9.96396,-38.5601,9.18063,0.251081,-2.01565,19.7113,-35.6126,-10.9505,-5.60887,-1.68974,0.00579895,0.0140052,-0.136558,-0.00783403,7.66447,0.633785,-0.445112,6.2134,-0.00454423,0.429408,-0.796285,-32.5745,2.13744,-5.14973,-5.96005,-3.59975,1.03691,98.435,32.4502,57.5436,48.0549,-13.8294,0,0,28.1951,12.7145,16.6962,-74.2231,102.743,0,0,25.7007,0.442611,-12.9135,5.06295,-7.88782,2.45974,-16.3239,42.7512,0,0,52.1896,5.14724,31.6274,-27.9937,7.77105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.929492,0,-0.394086,1.87455,-8.01277,-0.849146,-164.192,701.836,74.3765,0.00020487,0.0400152,46.5863
0.56,-0.189937,0.0291383,0.0419452,0.77848,0.967611,-0.339993,0.220615,-0.136025,-0.194404,-1.79124,-0.0253546,0.010744,0.00797773,0.672278,0.0754094,-0.163471,-0.638823,0.22376,0.0208734,0.012112,0.0187531,-0.0394243,-0.0204695,-0.287689,-0.284982,0.0969901,1.61261,1.41422,0.0451735,-0.0432545,-0.680042,-0.6379,0.240805,1.90763,1.30807,-0.00973252,0.0262223,0.250282,0.288299,0.10824,-0.304384,-0.794394,0.0532785,5.60893,-0.692071,1.0978,-10.0715,1.8716,0,0,-0.0669757,0.359139,0.974987,-7.43604,5.5351,0,0,-0.888504,-0.830691,-1.50158,-0.882527,-0.393959,0.766723,-4.17216,-1.45347,0,0,5.80657,-1.71722,2.10097,-0.602937,0.279491,0,0,-63.3393,70.8427,26.9756,-5.36289,-3.54363,1.26117,78.2709,5.55584,3.64083,28.5063,4.24524,-0.775095,0.149655,-145.688,-112.175,23.5124,40.0876,-78.6062,7.88301,0.26785,3.2753,33.348,-31.9819,-10.033,-6.23446,-2.07724,3.27008,-0.0318804,0.0410405,-0.532514,5.79824,1.2677,-0.153825,9.12023,-0.0216009,0.64359,-1.16764,-29.5303,2.11895,-6.08544,-5.18578,1.62716,1.32148,91.3558,34.6615,50.5509,70.6102,-11.2625,0,0,-3.21451,10.8487,2.50986,2.60691,65.6037,0,0,23.2342,1.86201,-10.418,2.35076,-6.64217,-3.0202,-3.8105,56.8119,0,0,45.1707,11.8236,24.3402,-22.1905,11.5166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.906906,0,-0.384526,1.84916,-10.9844,-0.966891,-184.258,1094.53,96.3452,0.000210974,0.0409924,99.0007
0.57,-0.190387,0.0322332,0.0424191,0.774918,0.959829,-0.339328,0.28584,-0.139479,-0.178371,-1.8849,-0.00776483,0.010744,0.00797773,0.671286,0.0800857,-0.15347,-0.712923,0.285671,0.0208734,0.012112,0.0121915,-0.047545,-0.0365271,-0.296279,-0.289586,0.104355,1.57051,1.40537,0.0451735,-0.0432545,-0.617459,-0.65389,0.264249,1.89938,1.31201,-0.00973252,0.0262223,-0.0450209,0.309488,0.0473856,-0.356241,-0.778122,0.0664933,6.52248,-0.345456,1.6033,-9.36542,1.75897,0,0,-0.0991208,0.467626,1.00009,-7.40997,6.19114,0,0,-0.656162,-0.812071,-1.60576,-0.859019,-0.460381,0.736521,-4.21027,-0.885353,0,0,6.25828,-1.59899,2.34437,-0.824842,0.394657,0,0,-83.8375,57.7164,21.2158,-2.58187,-2.80173,2.12813,62.3213,5.38515,3.45681,25.996,3.783,-0.674102,0.142905,-155.25,-124.811,29.2194,86.4971,-117.33,14.4774,0.233522,9.30494,40.5554,-27.6254,-8.97197,-6.00455,-1.95377,6.56793,-0.0665663,0.304522,-1.03863,4.27999,1.49506,-0.170779,12.128,-0.0554766,0.824707,-1.58938,-20.8793,1.21045,-6.99977,-3.76633,6.70362,1.17322,72.8107,34.5446,39.3633,95.7673,-7.29831,0,0,-39.1154,6.10354,-7.75708,73.3277,19.1124,0,0,15.4222,4.15855,-7.72982,-1.3849,-5.72095,-7.36343,11.6506,61.536,0,0,33.8793,18.163,12.8546,-11.7269,14.1982,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.874078,0,-0.379737,1.52734,-11.25,-0.626414,-193.825,1427.66,79.4938,0.000230013,0.0417136,104.063
0.58,-0.192925,0.0354492,0.042193,0.770979,0.952718,-0.338545,0.358346,-0.13948,-0.158402,-1.96898,0.00909507,0.010744,0.00797773,0.666384,0.0853723,-0.144245,-0.77969,0.349494,0.0208734,0.012112,0.00717208,-0.0552498,-0.0533577,-0.305007,-0.294762,0.110984,1.52957,1.40267,0.0451735,-0.0432545,-0.551488,-0.668063,0.288978,1.88996,1.31738,-0.00973252,0.0262223,-0.253813,0.321593,-0.0226121,-0.393905,-0.711086,0.0782255,7.25059,-1.00322e-05,1.99694,-8.40775,1.68599,0,0,-0.490275,0.528662,0.922514,-6.67669,6.38227,0,0,-0.50194,-0.770486,-1.68306,-0.872868,-0.51759,0.662887,-4.09376,-0.269993,0,0,6.59707,-1.41736,2.47292,-0.942111,0.536639,0,0,-68.6802,14.6171,2.98776,0.217199,-2.02386,3.24849,47.7028,4.74234,1.59798,24.2271,3.24104,-0.432766,0.133623,-138.277,-107.566,26.8687,141.054,-160.165,27.3147,0.162441,20.2857,43.1615,-22.123,-7.87773,-4.94198,-1.35519,9.75231,-0.0922677,0.628957,-1.51,2.71115,1.52781,-0.233699,15.098,-0.0950584,0.999062,-2.02459,-7.37062,-0.706491,-7.32011,-1.93166,11.3889,0.545946,43.869,32.0844,24.6194,121.79,-3.07161,-1.28289e-08,-4.45408e-10,-75.6728,-0.776719,-13.1147,131.529,-30.0668,5.50855e-08,-2.08325e-09,3.5296,7.833,-5.44236,-5.80443,-5.63677,-10.1885,29.3432,56.5243,-2.42299e-08,-6.71872e-09,18.4075,23.9424,-2.0623,2.89925,15.8309,-3.73849e-09,-4.59694e-08,0,0,0,1,0,0,0,0,0,0,0,0,0,0.842836,0,-0.377467,1.13077,-9.10881,-0.18575,-209.985,1691.51,34.4939,0.000258062,0.042297,70.3865
0.59,-0.196201,0.0385944,0.0412348,0.766846,0.946746,-0.337708,0.435238,-0.136271,-0.13597,-2.04087,0.0256478,0.010744,0.00797773,0.653914,0.0905812,-0.136332,-0.833304,0.41031,0.0208734,0.012112,0.00250564,-0.0621714,-0.0707326,-0.314317,-0.300502,0.116594,1.49157,1.40562,0.0451735,-0.0432545,-0.483677,-0.679843,0.313501,1.88083,1.32433,-0.00973252,0.0262223,-0.32752,0.314528,-0.0958132,-0.413221,-0.597196,0.083685,7.68928,0.320834,2.24313,-7.18985,1.65527,-1.28289e-10,-4.45408e-12,-1.247,0.520894,0.791368,-5.3614,6.0816,5.50855e-10,-2.08325e-11,-0.466644,-0.692156,-1.73748,-0.930912,-0.573958,0.561002,-3.80033,0.29525,-2.42299e-10,-6.71872e-11,6.78114,-1.17793,2.45229,-0.913118,0.694949,-3.73849e-11,-4.59694e-10,-45.8231,-14.7299,-10.0101,0.445594,-1.44022,2.58048,34.9229,2.30028,-0.812021,22.4806,2.67304,-0.126362,0.122604,-117.713,-99.1624,26.6029,188.428,-209.037,36.5908,0.0785119,33.6193,47.1706,-15.0829,-6.49211,-3.66488,-0.661674,12.7369,-0.125818,0.946639,-1.95421,1.00759,1.5988,-0.126511,18.1091,-0.133172,1.19917,-2.46367,8.31288,-3.60332,-6.63141,0.267323,15.7324,-0.179761,8.06802,27.2672,7.37746,146.152,0.25719,1.28289e-08,4.45408e-10,-108.17,-8.80316,-14.4609,173.245,-76.8053,-5.50855e-08,2.08325e-09,-9.95186,12.9928,-3.8975,-10.4879,-6.60062,-11.6779,47.718,43.2621,2.42299e-08,6.71872e-09,-0.123369,28.8572,-18.7238,20.0865,16.4624,3.73849e-09,4.59694e-08,0,0,0,1,0,0,0,0,0,0,0,0,0,0.814715,0,-0.374089,0.679887,-5.9779,0.00380655,-218,1916.76,-1.22053,0.000285584,0.0428126,49.253
0.6,-0.198645,0.0413794,0.0396136,0.762741,0.942348,-0.33689,0.512938,-0.130336,-0.112801,-2.09816,0.0422262,0.010744,0.00797773,0.630627,0.0949098,-0.129864,-0.869593,0.463445,0.0208734,0.012112,-0.00315598,-0.0677937,-0.0884971,-0.324674,-0.306901,0.121036,1.45833,1.4129,0.0451735,-0.0432545,-0.415878,-0.688736,0.336152,1.87371,1.33292,-0.00973252,0.0262223,-0.244391,0.278495,-0.162127,-0.410548,-0.439872,0.0818874,7.76996,0.593507,2.31691,-5.72834,1.65785,0,0,-2.32871,0.432863,0.646758,-3.62896,5.31355,0,0,-0.566162,-0.562227,-1.77646,-1.03579,-0.639964,0.444223,-3.32315,0.727871,0,0,6.77991,-0.889362,2.26505,-0.712253,0.859573,0,0,-30.808,-20.1933,-12.6657,0.752181,-1.15579,2.38489,25.5983,-2.61351,-2.65236,20.6065,2.1941,0.145028,0.112044,-104.668,-109.977,31.4643,219.21,-256.662,39.6297,0.00176144,45.5673,51.5304,-7.16958,-4.50881,-2.62026,-0.22509,15.38,-0.178435,1.18695,-2.36659,-0.555011,1.76016,0.17249,20.9068,-0.166879,1.40988,-2.8675,22.7662,-7.88656,-4.91279,2.81816,19.3429,-0.689028,-29.1892,20.6292,-10.7903,166.211,1.90152,0,0,-131.526,-16.9502,-13.5329,196.955,-118.154,0,0,-21.6074,19.1687,-3.14075,-14.9568,-8.3673,-12.3852,64.513,24.8393,0,0,-19.8107,32.5134,-34.7918,37.3874,16.0722,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.785935,0,-0.37067,0.317154,-3.38126,0.0157589,-197.139,2101.74,-9.79549,0.000303107,0.0433223,39.0501
0.61,-0.198812,0.0433757,0.037501,0.758917,0.939883,-0.33614,0.587719,-0.122338,-0.0907112,-2.13882,0.0589948,0.010744,0.00797773,0.594187,0.0975435,-0.12475,-0.886187,0.504765,0.0208734,0.012112,-0.0109783,-0.0714991,-0.106576,-0.336528,-0.314138,0.12424,1.43155,1.42266,0.0451735,-0.0432545,-0.35006,-0.694379,0.355323,1.87032,1.34313,-0.00973252,0.0262223,-0.0167289,0.199629,-0.211255,-0.382366,-0.246443,0.0749971,7.47807,0.799799,2.209,-4.06622,1.67686,0,0,-3.64396,0.263361,0.511429,-1.6594,4.132,0,0,-0.782237,-0.370541,-1.80786,-1.18536,-0.723637,0.320371,-2.67802,0.976264,0,0,6.5818,-0.564227,1.91714,-0.33838,1.02029,0,0,-20.1563,-16.4728,-10.0312,2.14939,-1.40786,1.69011,20.2452,-7.58701,-4.02205,19.0537,1.89045,0.34519,0.103989,-95.5621,-121.941,34.6163,228.851,-296.189,41.9125,-0.0558279,55.3062,54.8018,0.884529,-2.01788,-1.78104,-0.0717633,17.3855,-0.24095,1.31891,-2.70038,-1.90799,1.83527,0.584288,22.9995,-0.192451,1.58691,-3.16733,32.5475,-13.243,-2.42297,5.39228,21.5078,-1.06045,-61.7201,13.7022,-27.9307,179.806,1.64029,0,0,-141.111,-24.7224,-12.124,202.975,-152.637,0,0,-27.8203,25.8978,-2.75523,-18.8169,-10.2591,-13.0535,77.2396,5.73907,0,0,-38.4005,34.4379,-47.6867,52.1331,14.749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.755132,0,-0.370048,0.141888,-2.16561,0.00415863,-145.244,2216.82,-4.25698,0.000307564,0.0438787,28.0662
0.62,-0.195724,0.0440477,0.0351462,0.755633,0.93957,-0.335496,0.656327,-0.11297,-0.0714142,-2.1615,0.0759275,0.010744,0.00797773,0.543636,0.0977048,-0.120848,-0.882484,0.530821,0.0208734,0.012112,-0.0215827,-0.0726147,-0.12493,-0.350263,-0.3224,0.126138,1.4125,1.433,0.0451735,-0.0432545,-0.288082,-0.696577,0.369726,1.87215,1.35481,-0.00973252,0.0262223,0.308746,0.0671991,-0.235485,-0.328444,-0.0313654,0.0643926,6.86087,0.936821,1.9297,-2.26816,1.69326,0,0,-5.05508,0.0161361,0.390189,0.370345,2.60563,0,0,-1.06044,-0.111563,-1.83542,-1.37353,-0.826228,0.189836,-1.90562,1.03365,0,0,6.1978,-0.219848,1.44027,0.182951,1.16778,0,0,-8.36371,-11.8998,-5.43149,3.2363,-0.478148,1.38294,16.7585,-10.464,-5.0797,17.8379,1.75256,0.462648,0.0983113,-82.1741,-124.713,32.6965,219.998,-323.177,44.3835,-0.0889652,61.6725,56.5201,8.35247,0.46351,-1.0683,-0.0819012,18.4617,-0.296382,1.344,-2.89654,-3.19759,1.61464,1.08944,23.9955,-0.204779,1.70414,-3.30004,34.9666,-19.0049,0.388735,7.40736,21.8527,-1.33535,-84.7445,8.36032,-42.1413,185.8,-0.247301,0,0,-134.428,-31.8518,-11.647,192.751,-179.146,0,0,-26.4668,32.5502,-2.16522,-21.8048,-11.4276,-14.2614,83.913,-10.2507,0,0,-53.7629,34.1775,-55.1597,62.2162,12.2728,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.722945,0,-0.371657,0.0814907,-2.33502,-0.0023388,-78.478,2248.69,2.25234,0.000301471,0.0444091,15.9271
0.63,-0.18914,0.0428192,0.0328302,0.753089,0.941441,-0.334985,0.716462,-0.102766,-0.0563314,-2.1656,0.0928354,0.010744,0.00797773,0.479643,0.094681,-0.118111,-0.859505,0.538963,0.0208734,0.012112,-0.0348338,-0.0704753,-0.143501,-0.366179,-0.331805,0.126611,1.40183,1.44231,0.0451735,-0.0432545,-0.23148,-0.695358,0.378612,1.8802,1.36771,-0.00973252,0.0262223,0.658412,-0.12285,-0.231598,-0.25437,0.187161,0.0510391,6.01342,1.02042,1.50828,-0.410157,1.69079,0,0,-6.39936,-0.302382,0.27372,2.29786,0.814165,0,0,-1.32511,0.213939,-1.85707,-1.59158,-0.940504,0.0472214,-1.06649,0.931148,0,0,5.66017,0.121927,0.888672,0.805113,1.29051,0,0,-0.142012,-4.52359,0.497289,2.61227,0.538959,0.369381,13.3732,-10.9766,-5.60988,16.5878,1.73844,0.482166,0.0942502,-65.8439,-123.851,28.6113,196.164,-335.466,42.3001,-0.0970045,62.8058,54.7894,14.4298,2.46628,-0.502003,-0.184079,18.5328,-0.333914,1.27811,-2.93019,-4.47335,1.01189,1.67215,23.7305,-0.201451,1.75453,-3.23794,29.159,-24.518,2.95714,8.52059,20.4517,-1.40405,-95.8705,5.90001,-51.7224,184.231,-3.31201,0,0,-111.596,-37.8263,-13.1156,168.349,-196.301,0,0,-17.3901,38.0295,-0.884071,-23.8206,-11.1745,-16.267,83.6761,-21.0111,0,0,-64.2956,31.4869,-55.8267,66.6029,8.24351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.689775,0,-0.372781,0.00721931,-3.25867,-0.0144815,-4.89142,2207.9,9.81192,0.000288782,0.044705,5.28973
0.64,-0.17964,0.0391389,0.0308099,0.751397,0.945358,-0.334615,0.767009,-0.0919714,-0.0464208,-2.15128,0.109412,0.010744,0.00797773,0.404489,0.0878745,-0.116685,-0.819692,0.527475,0.0208734,0.012112,-0.0498239,-0.064533,-0.16216,-0.384477,-0.342328,0.125456,1.39954,1.44952,0.0451735,-0.0432545,-0.181308,-0.69099,0.381917,1.89491,1.38144,-0.00973252,0.0262223,0.950002,-0.36803,-0.202026,-0.169164,0.391679,0.0369986,5.05472,1.07942,0.99106,1.43215,1.65767,0,0,-7.51532,-0.680645,0.142564,3.98134,-1.14884,0,0,-1.49901,0.594234,-1.86591,-1.82978,-1.05225,-0.115449,-0.229729,0.721037,0,0,5.01721,0.436796,0.330405,1.47114,1.37295,0,0,0.807426,-1.68475,5.47057,2.41996,0.708702,1.00198,9.78986,-9.98909,-5.26644,15.1049,1.81472,0.393768,0.0912287,-50.6803,-118.508,23.3861,160.682,-332.571,35.7225,-0.0829909,58.4305,46.8218,18.6557,3.81691,-0.0844363,-0.354508,17.7344,-0.35094,1.14368,-2.81634,-5.71327,0.102739,2.29701,22.2352,-0.182828,1.74182,-2.98847,16.6141,-28.9061,4.73486,8.7464,17.5911,-1.17306,-95.4228,6.39074,-55.1987,176.183,-7.22222,0,0,-75.3709,-41.5806,-17.0766,132.283,-202.363,0,0,-2.37182,40.8064,1.36548,-24.8415,-9.17151,-18.9512,77.0128,-26.3312,0,0,-69.1741,26.4795,-49.5107,65.4154,2.39835,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.655332,0,-0.372853,-0.142708,-4.04233,-0.031844,74.2717,2103.81,16.573,0.000274352,0.044572,6.38591
