time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.5,-0.0213256,-0.0882159,0.102326,-0.37558,1.11011,-0.577342,0.457583,-0.0544681,-0.27246,0.431833,-0.598684,-0.0749695,-0.115704,0.497717,-0.184522,-0.0909545,0.455823,-0.516503,0.0516662,-0.115704,-0.105339,0.073548,-0.0772749,-1.41378,-0.774934,-2.49617,1.99269,1.73398,-1.35922,-0.501973,-1.96277,1.96862,1.3673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0886497,0,-0.417993,-0.110076,0.149532,0.0102991,-66.198,89.9264,6.19372,-0.107686,0,-0.75272,0.310793,-0.391069,-0.0263979,-172.236,216.723,14.6292,0.000824626,0.0865663,0
1.51,-0.0204504,-0.0892959,0.0938182,-0.367089,1.0782,-0.575631,0.49338,-0.0472877,-0.233875,0.542972,-0.398649,-0.101104,-0.115704,0.540747,-0.190164,-0.066783,0.58197,-0.323738,0.025378,-0.115704,-0.110166,0.070944,-0.0800556,-1.30345,-0.74803,-2.36416,2.05295,1.72668,-1.32947,-0.454972,-1.83378,1.93251,1.39698,0.087528,-0.108006,-0.850759,0.84911,-3.19155,0.171152,3.57966,0.71804,3.8585,11.1138,20.0035,-2.61344,0,4.30304,-0.56419,2.41715,12.6147,19.2765,-2.62882,0,-0.482709,-0.260398,-0.278063,11.0331,2.69044,13.2011,6.02632,-0.730045,2.97513,4.70004,12.8989,-3.61139,2.9679,433.798,-1.11184,-3.54598,188.954,1431.96,91.0301,261.129,-55.2774,-6.88334,-176.556,-22.8477,13.6515,-3.30319e-05,252.829,22.8425,-15.4981,-181.106,-33.3191,12.6036,-0.000123293,14.115,6.92539,36.9389,-12.6532,-11.708,-5.21473,-2.86974,-0.263941,-6.76271,9.09893,-4.79942,7.12567,-0.490401,-19.9551,-7.92954,3.92512,-11.1697,19.0826,0.154835,11.6308,18.4813,-45.6931,-79.0069,-215.301,-9.37327,0,2.39054,6.67697,-18.3344,-100.016,-221.42,20.5231,0,7.859,8.59838,5.93021,-3.45816,41.0857,23.5851,-135.696,13.3836,105.479,-44.1061,-28.5345,-73.3273,-63.4881,0,0,1,1,-0.111667,0,-0.426999,-1.60729,2.35126,0.00645328,-389.762,570.174,1.5649,-0.12459,0,-0.748327,0.93692,-1.41375,-0.0938643,-423.782,639.459,42.4562,0.000445247,0.0685518,1510.86
1.52,-0.0215706,-0.0911689,0.0857032,-0.359715,1.04819,-0.573904,0.53034,-0.0382592,-0.199859,0.646209,-0.220144,-0.128176,-0.115704,0.584017,-0.195138,-0.0444449,0.698115,-0.153115,0.00114207,-0.115704,-0.114208,0.0691999,-0.0822432,-1.19347,-0.717017,-2.22979,2.09964,1.72072,-1.28917,-0.412382,-1.70765,1.88906,1.42031,-0.112023,-0.187302,-0.811508,0.737414,-3.00073,0.172701,3.69597,0.902852,3.40157,10.3238,17.8505,-2.70718,0,4.32695,-0.49742,2.23381,11.6145,17.0623,-2.42359,0,-0.404119,-0.174414,-0.218761,10.9986,3.10129,13.4369,4.66937,-0.59621,4.02992,4.25898,12.6135,-4.34467,2.33302,339.734,20.1711,36.4826,277.363,843.455,92.0837,294.043,-63.2394,-7.90209,-242.427,-64.8513,26.9787,-7.03488e-06,105.585,-4.56067,-7.00717,-127.21,-68.1566,16.3489,-7.0721e-05,1.38389,7.07764,31.7133,-12.667,-16.1746,-4.42035,-0.775197,-0.288709,-6.76238,3.35608,-2.11742,10.9968,-0.425869,-19.3011,-7.68513,4.22961,-11.1638,19.4406,0.0514166,11.4259,17.7317,-44.9179,-79.0303,-221.627,-9.2626,0,1.51994,7.41233,-16.9351,-100.577,-224.069,18.9777,0,6.75636,8.6456,6.7369,-4.79412,41.2381,21.1595,-136.237,16.0029,106.147,-44.0464,-27.5773,-71.9789,-63.4872,0,0,1,1,-0.12315,0,-0.427089,-3.10596,5.54182,-0.246126,-536.839,957.857,-42.5408,-0.142542,0,-0.747002,1.42491,-3.692,-0.347918,-307.478,796.684,75.0761,0.000421344,0.0652616,956.025
1.53,-0.0246209,-0.0938105,0.078011,-0.353457,1.02013,-0.572172,0.568442,-0.0274575,-0.170335,0.741544,-0.0638014,-0.156174,-0.115704,0.627438,-0.199371,-0.0238003,0.804202,-0.00489896,-0.0211961,-0.115704,-0.117573,0.0683203,-0.0837571,-1.08396,-0.68188,-2.0933,2.13271,1.71636,-1.23826,-0.374197,-1.58427,1.83842,1.43729,-0.305035,-0.264153,-0.769212,0.625776,-2.80632,0.173215,3.81023,1.08017,2.95239,9.53346,15.6342,-2.7998,0,4.34215,-0.423297,2.06446,10.6087,14.8216,-2.23382,0,-0.336555,-0.0879583,-0.151392,10.9506,3.51367,13.6485,3.307,-0.436181,5.09139,3.81852,12.3378,-5.06446,1.69815,-24.1781,-26.7081,53.6544,24.8317,664.868,119.504,109.072,-82.3333,6.19529,-158.63,-94.3867,31.2204,1.84994e-05,-43.3284,-25.6745,1.34462,-75.1754,-96.8434,21.1664,-2.49246e-05,-13.578,9.75306,30.1074,-12.4551,-21.3168,-3.35008,1.86341,-0.297864,-5.93984,-1.90293,-0.0617292,15.0842,-0.384196,-16.8403,-6.87975,5.06556,-11.0923,20.3788,-0.255957,10.1089,15.4348,-42.5249,-78.0046,-234.055,-8.28604,0,-1.57845,9.35767,-13.3965,-101.134,-227.692,15.4026,0,2.96829,8.70432,9.17888,-9.5115,40.7883,13.3953,-136.996,23.4583,107.326,-43.9273,-25.3856,-67.4307,-62.3668,0,0,1,1,-0.135052,0,-0.422355,-3.22467,9.24384,-0.945792,-350.359,1004.34,-102.76,-0.158325,0,-0.747641,1.06332,-5.76093,-0.600604,-172.399,934.036,97.3777,0.000383573,0.0597311,679.061
1.54,-0.0293553,-0.09714,0.0708255,-0.348309,0.994103,-0.570465,0.607555,-0.0151123,-0.145064,0.829078,0.0691355,-0.185,-0.115704,0.670702,-0.202668,-0.00449543,0.900176,0.120548,-0.041994,-0.115704,-0.120642,0.0683111,-0.0843531,-0.975407,-0.642665,-1.95548,2.15208,1.71434,-1.17661,-0.340405,-1.46343,1.78103,1.44803,-0.473438,-0.33295,-0.718556,0.514853,-2.60253,0.170655,3.91132,1.23452,2.52714,8.75342,13.2937,-2.88266,0,4.32636,-0.32972,1.93049,9.59739,12.5447,-2.07979,0,-0.306872,-0.000915136,-0.0596031,10.8555,3.92156,13.7825,1.93703,-0.201598,6.16465,3.37924,12.0839,-5.73876,1.07448,-15.3829,-38.4944,38.892,178.571,426.024,122.043,87.5114,-99.0012,16.3082,-177.672,-112.996,39.8885,4.03766e-05,-15.5532,-20.201,0.805495,-130.541,-114.48,29.4308,1.00996e-05,-30.3215,15.3321,31.9184,-11.8161,-26.9707,-2.13135,5.1532,-0.292231,-4.68913,-6.71604,1.07134,19.4636,-0.370041,-11.8602,-5.25359,6.45182,-10.8561,21.786,-0.794689,6.45174,11.2078,-38.1144,-75.1074,-245.357,-5.22469,0,-7.74212,12.3991,-8.28836,-100.582,-227.647,10.9335,0,-4.27572,8.53159,13.3911,-18.9662,37.8846,-1.03667,-136.234,36.0987,107.454,-43.6476,-22.2338,-57.8534,-58.6166,0,0,1,1,-0.144669,0,-0.418374,-2.91149,9.3246,-1.20918,-353.248,1131.34,-146.709,-0.163593,0,-0.748109,0.970322,-4.39299,-0.506154,-241.115,1091.61,125.774,0.000337782,0.0532822,481.154
1.55,-0.0352757,-0.100995,0.0642851,-0.344246,0.970256,-0.568838,0.647313,-0.00164638,-0.123604,0.909102,0.177537,-0.214349,-0.115704,0.713191,-0.204726,0.0139806,0.986092,0.22323,-0.0616985,-0.115704,-0.124138,0.0691552,-0.08361,-0.868748,-0.599661,-1.81776,2.15783,1.71594,-1.10422,-0.310977,-1.34482,1.71786,1.45292,-0.59204,-0.385486,-0.654038,0.406292,-2.38467,0.162708,3.97583,1.3466,2.14599,8.00234,10.8401,-2.93491,0,4.24894,-0.205729,1.84761,8.59157,10.2682,-1.97045,0,-0.34963,0.0844007,0.0743077,10.6658,4.3004,13.7721,0.574692,0.159388,7.23919,2.94277,11.8616,-6.3173,0.488312,8.59384,-1.81663,31.5538,330.852,153.986,114.227,62.221,-89.7888,27.0706,-236.992,-115.769,50.5488,5.41718e-05,32.9322,-6.6728,0.471275,-181.036,-117.421,35.5244,3.14969e-05,-46.0197,23.005,34.8799,-10.5656,-32.3574,-0.931437,9.09672,-0.278601,-3.35251,-11.5213,0.995997,24.0661,-0.386275,-5.10443,-2.86077,8.14166,-10.3741,23.26,-1.48545,-0.0607472,5.37418,-32.2009,-71.211,-246.977,0.544176,0,-16.168,15.7439,-3.22071,-98.2647,-219.975,7.27226,0,-13.7494,7.84659,18.5755,-32.5863,30.3065,-20.4965,-131.222,51.5102,104.132,-42.973,-18.5657,-41.9391,-51.0036,0,0,1,1,-0.180642,0,-0.421233,-0.97337,3.91982,-0.445694,-355.221,1430.5,-162.652,-0.16824,0,-0.747031,0.0295746,-0.109716,-0.0127199,-303.422,1125.64,130.5,0.000305111,0.0494813,383.791
1.56,-0.0417066,-0.105136,0.0585589,-0.34122,0.948736,-0.567359,0.687066,0.012357,-0.105364,0.982004,0.26124,-0.243644,-0.115704,0.754064,-0.205208,0.0321347,1.06218,0.303915,-0.0806758,-0.115704,-0.129009,0.0707838,-0.0810094,-0.765349,-0.553626,-1.68209,2.15046,1.72268,-1.02141,-0.285847,-1.22806,1.65049,1.4527,-0.643084,-0.414094,-0.572621,0.30255,-2.15207,0.147854,3.97523,1.40034,1.82398,7.29023,8.37035,-2.92947,0,4.08726,-0.0482902,1.8154,7.60892,8.06847,-1.89773,0,-0.487124,0.162867,0.260063,10.34,4.60347,13.5671,-0.737524,0.67449,8.28051,2.51304,11.6759,-6.73669,-0.0217243,-252.065,97.8881,44.6546,142.599,-393.216,66.3603,-166.006,-15.9795,19.3006,-260.695,-104.818,57.7862,5.71491e-05,7.03071,10.9353,-2.01537,-184.199,-114.305,40.2831,3.88637e-05,-56.2924,30.768,35.7923,-8.79612,-36.4166,0.000444491,13.5015,-0.271002,-2.1576,-16.9274,-0.502701,28.5826,-0.431379,1.27325,-0.209168,9.60389,-9.61759,24.2924,-2.15821,-8.66358,-1.08176,-26.2099,-68.5473,-233.5,8.44183,0,-24.5083,18.0309,-0.111938,-94.3009,-202.938,5.66906,0,-22.4065,6.59945,23.237,-47.6511,16.5317,-40.5837,-119.494,65.2699,95.1629,-41.5981,-14.928,-19.6148,-37.8177,0,0,1,1,-0.23232,0,-0.432612,0.287274,-4.62661,0.261445,-125.548,2021.98,-114.26,-0.180682,0,-0.743354,-1.14298,4.86519,0.439183,-264.98,1127.91,101.817,0.000317196,0.0460348,504.45
1.57,-0.0480101,-0.109298,0.0537931,-0.339157,0.929644,-0.566097,0.725952,0.0262522,-0.089745,1.04805,0.321594,-0.272095,-0.115704,0.792485,-0.203888,0.0502775,1.12884,0.364306,-0.0990862,-0.115704,-0.136121,0.0730724,-0.0760851,-0.666714,-0.505938,-1.55047,2.13113,1.73596,-0.92909,-0.264876,-1.11279,1.58116,1.4487,-0.630352,-0.416186,-0.476582,0.206374,-1.90915,0.126272,3.88859,1.38952,1.56189,6.60476,6.03535,-2.84505,0,3.84218,0.132019,1.81428,6.66591,6.0391,-1.84104,0,-0.711189,0.228861,0.492433,9.86346,4.76879,13.1613,-1.93247,1.32719,9.23214,2.09706,11.5266,-6.93284,-0.399901,-428.851,126.866,56.2614,-13.1954,-439.98,-21.9179,-266.896,38.9525,1.70276,-227.399,-92.1798,54.4349,4.97477e-05,-49.3382,17.2454,-5.15493,-188.411,-114.662,44.4736,3.41256e-05,-57.0912,36.2003,32.2063,-6.92112,-38.429,0.366119,17.9654,-0.286147,-1.17876,-23.3716,-3.42989,32.51,-0.501369,4.98138,2.07173,10.2028,-8.61331,24.4823,-2.61576,-17.6355,-7.04407,-21.6506,-68.8134,-204.309,17.1576,0,-30.3136,17.9438,-0.382251,-89.3422,-176.935,6.58378,0,-27.0653,4.87462,25.6431,-60.1772,-3.40455,-55.8706,-100.114,73.0971,79.4382,-39.3784,-12.092,7.9619,-19.6304,0,0,1,1,-0.246726,0,-0.439249,-0.145539,-9.97258,0.225085,28.968,1984.94,-44.8008,-0.196749,0,-0.738484,-1.28825,7.62651,0.518964,-205.777,1218.2,82.8957,0.000343341,0.0423103,630.405
1.58,-0.0538155,-0.113252,0.0500475,-0.337954,0.913001,-0.565096,0.763074,0.039443,-0.0762912,1.10722,0.361516,-0.298829,-0.115704,0.827876,-0.200774,0.0683821,1.18657,0.407003,-0.116838,-0.115704,-0.14594,0.0758485,-0.0685964,-0.574097,-0.458591,-1.42445,2.1018,1.75654,-0.828825,-0.247844,-0.998733,1.51263,1.44274,-0.580538,-0.395468,-0.374554,0.120241,-1.66433,0.100114,3.71224,1.31908,1.34538,5.91663,3.99226,-2.67347,0,3.53904,0.311457,1.81046,5.77249,4.26975,-1.7752,0,-0.981841,0.277607,0.748865,9.26169,4.73474,12.6026,-2.93361,2.05816,10.0265,1.70327,11.4057,-6.85322,-0.596205,-195.094,38.1927,51.1178,256.667,45.4079,-44.3027,-4.16394,-23.1768,20.5945,-267.688,-87.9076,47.7723,3.53735e-05,-78.7937,-0.0983177,-1.76238,-193.986,-113.003,43.5239,2.09764e-05,-46.5924,37.4067,23.7931,-5.40581,-38.4883,-0.0610109,22.0005,-0.338079,-0.401501,-30.6866,-7.44118,35.2281,-0.585478,4.90391,3.81148,9.59376,-7.44017,23.6613,-2.70884,-24.8903,-11.9239,-19.0259,-71.4809,-163.456,25.2852,0,-32.3492,15.0887,-4.42001,-84.0711,-144.271,9.78352,0,-26.1526,2.47343,24.2054,-66.3141,-27.5984,-61.8548,-73.9971,71.2482,57.4126,-36.5511,-11.2592,38.4997,1.63017,0,0,1,1,-0.218758,0,-0.435983,1.34652,-7.77907,0.418624,-246.287,1422.84,-76.5687,-0.203742,0,-0.736245,-0.811368,5.9139,0.445319,-170.97,1246.17,93.837,0.000322347,0.0386132,334.718
1.59,-0.0591305,-0.116826,0.0472614,-0.337496,0.898724,-0.564365,0.797707,0.0514414,-0.06474,1.15924,0.385093,-0.323036,-0.115704,0.860031,-0.19615,0.0860447,1.23588,0.435274,-0.133612,-0.115704,-0.158373,0.0788719,-0.0586872,-0.488112,-0.414003,-1.30461,2.06506,1.78424,-0.722819,-0.234466,-0.885802,1.44795,1.43694,-0.531499,-0.357353,-0.278617,0.0458396,-1.42771,0.0730257,3.46333,1.19984,1.15512,5.20182,2.3577,-2.42062,0,3.21555,0.462344,1.76626,4.93178,2.82704,-1.67737,0,-1.24337,0.302342,0.990919,8.59855,4.45876,11.984,-3.67358,2.77064,10.6006,1.33776,11.2931,-6.46822,-0.579904,3.38596,2.57999,25.2701,454.452,468.694,-77.8271,149.292,-68.4129,33.8243,-275.753,-86.0449,40.9018,1.87539e-05,-46.2038,-21.4746,5.4421,-194.152,-105.193,38.0374,4.07159e-06,-26.0382,33.5148,12.3824,-4.37064,-37.4429,-1.30651,25.2303,-0.430942,0.123243,-37.8394,-11.7983,36.1461,-0.664565,1.35575,5.42364,7.96627,-6.21285,21.889,-2.38677,-28.4912,-15.8099,-17.5984,-73.9791,-118.028,31.6287,0,-30.6472,10.308,-11.4336,-78.7481,-108.834,14.5492,0,-20.0762,-1.11906,17.8434,-63.6428,-52.6566,-56.3569,-43.5282,57.9841,31.0391,-33.6322,-13.8821,69.0964,23.2347,0,0,1,1,-0.178758,0,-0.431679,0.826879,-2.02601,0.203017,-419.415,1027.65,-102.975,-0.197006,0,-0.736943,-0.426946,2.47642,0.252999,-191.674,1111.77,113.582,0.000293436,0.0353706,657.962
