Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
52,0.0228391,0.0165148,0.00697332,0.00441422,0.00916706,0.00497595,0.00242455,0.00166006,0.01331,0.0118375,0.0143147,0.0049443,0.00689099,0.00616087,0.00264047,0.0100638,0.0155453,0.0101423,0.00964647,0.00673913,0.0081653,0.00231799,0.0110489,0.0127635,0.00694108,0.00497434,0.00345793,0.00608089,0.0122888,0.00876332,0.00527951,0.0109303,0.00774104,0.0101905,0.0104144,0.0180804,0.0169062,0.0149007,0.00947567,0.0141691,0.0112611,0.00549235
53,0.0233376,0.0162355,0.00644484,0.00258443,0.00924355,0.00408874,0.00178351,0.00196787,0.0123738,0.0116411,0.0168501,0.00459692,0.00866316,0.00889358,0.0033445,0.0117951,0.0170064,0.011774,0.0103328,0.0084091,0.0103878,0.00365999,0.0108204,0.0127297,0.00788015,0.00487478,0.00374341,0.0058386,0.0124239,0.00994143,0.00465701,0.0102069,0.00937342,0.0110496,0.0115987,0.0227353,0.0180023,0.0169297,0.0097621,0.0145309,0.0106233,0.00585126
54,0.0237032,0.0159618,0.00591657,0.00297211,0.00776825,0.0036079,0.00153563,0.00246733,0.0113119,0.0117359,0.0185466,0.00461146,0.00964535,0.0108166,0.00482335,0.0137141,0.0179732,0.0130129,0.0103303,0.0103312,0.0128474,0.00558347,0.0106725,0.0128029,0.00717899,0.00475447,0.00407972,0.00577088,0.0124484,0.0107545,0.00621038,0.00941002,0.00990311,0.0107007,0.0110277,0.025652,0.0188527,0.0181484,0.00902745,0.0148939,0.0101522,0.00639307
55,0.0239572,0.0157249,0.00522411,0.00418644,0.0048851,0.00348509,0.00190608,0.0030662,0.0100727,0.0121489,0.0184809,0.00511777,0.00945638,0.0113635,0.0062185,0.0145585,0.0183781,0.0135715,0.00930508,0.0119657,0.01513,0.00749412,0.0106593,0.0131973,0.00481391,0.00452695,0.00447818,0.00594524,0.0123796,0.0111841,0.00891882,0.0087038,0.00912369,0.0090341,0.00910676,0.0266843,0.0195296,0.0179622,0.00842368,0.015457,0.0100471,0.00713532
56,0.0240412,0.0155027,0.00428276,0.00513231,0.00221018,0.0034595,0.00274591,0.00380101,0.00860984,0.0127362,0.0168372,0.00618639,0.00832485,0.0110271,0.00736766,0.0140128,0.0182524,0.0133415,0.00743461,0.0129616,0.0165781,0.00899371,0.0108465,0.0139743,0.00295064,0.00405226,0.00485039,0.00632329,0.0121691,0.0115343,0.0124582,0.00848253,0.00769452,0.00694754,0.00710981,0.0263749,0.0198888,0.0163553,0.00973028,0.0162743,0.0103265,0.00795835
57,0.0239822,0.0152431,0.00340785,0.00583377,0.00336562,0.0033301,0.00375019,0.00457291,0.00705572,0.0132724,0.0146756,0.00769294,0.00689216,0.0107299,0.00838716,0.0127993,0.0176469,0.0124905,0.00591516,0.0130697,0.0167029,0.0098347,0.0111975,0.0149696,0.00505695,0.00347621,0.00514366,0.00673092,0.0118714,0.0118861,0.0182172,0.00898975,0.00695714,0.00681922,0.00595787,0.0251618,0.0191664,0.0137819,0.0129059,0.0172189,0.0108705,0.00870639
58,0.0238063,0.0149708,0.00307852,0.00643969,0.00543955,0.00311137,0.00462728,0.0052228,0.00558636,0.0135639,0.0128894,0.00933543,0.00585903,0.0107514,0.00934344,0.0113272,0.0167731,0.0116117,0.00639442,0.0123904,0.0157525,0.0101102,0.0116395,0.0159131,0.00731865,0.00304801,0.00530094,0.0070501,0.0114849,0.012123,0.026631,0.00991715,0.00756764,0.00892653,0.00567558,0.0233315,0.0166068,0.0110366,0.0161765,0.0180176,0.0113975,0.00922418
59,0.0235519,0.014791,0.00333685,0.00699318,0.00771352,0.00304656,0.00511552,0.0055679,0.00442567,0.0135548,0.0114707,0.0107425,0.00552076,0.0105501,0.00992595,0.00937987,0.0159351,0.0114342,0.00800101,0.011413,0.0144654,0.0101001,0.0120627,0.0166536,0.00806809,0.00292295,0.00525917,0.00721276,0.0109835,0.0121128,0.03473,0.0106672,0.00862698,0.0105653,0.00616602,0.0211176,0.012225,0.00938433,0.0182095,0.018402,0.0116366,0.00942525
60,0.0232422,0.0147913,0.00373174,0.00745887,0.0102536,0.00333995,0.00515609,0.00552056,0.00375972,0.0133453,0.0101123,0.0115228,0.00564261,0.00956295,0.00967514,0.00718478,0.0156276,0.0121818,0.00964955,0.0107694,0.0133705,0.0100091,0.0123801,0.0172102,0.00748588,0.00308001,0.00499262,0.00718811,0.010359,0.0117788,0.0372307,0.010726,0.00927871,0.0106546,0.00720545,0.0188061,0.00807765,0.00926989,0.0188901,0.0182697,0.0114861,0.00929937
61,0.0228641,0.0149433,0.00395435,0.00773488,0.0119443,0.00398772,0.00497995,0.00518179,0.0035724,0.0131288,0.00889534,0.0113326,0.00609312,0.00769543,0.00836861,0.00603143,0.0163419,0.0133062,0.0113866,0.0107648,0.0125991,0.00991815,0.0125861,0.0176063,0.00607533,0.00344647,0.0045493,0.00700221,0.00963723,0.0111146,0.0318356,0.0101942,0.00936245,0.00969841,0.00857887,0.0166615,0.00831346,0.00904232,0.0189811,0.017725,0.0110222,0.00889746
62,0.022381,0.0151187,0.00396167,0.00765501,0.0118111,0.00477215,0.00490479,0.00481763,0.00360928,0.0130264,0.00826035,0.0100673,0.00724659,0.00552989,0.00648847,0.00686565,0.0176726,0.0140638,0.012829,0.0112276,0.0121628,0.00991477,0.0127259,0.0176771,0.00425037,0.00392766,0.00402989,0.00675567,0.00887239,0.0103147,0.0226001,0.0100058,0.0094204,0.00850551,0.0100465,0.0147579,0.0107153,0.00819255,0.0186581,0.0169812,0.0103667,0.00831863
63,0.0217705,0.015211,0.00388432,0.00711765,0.0100235,0.0053592,0.00503916,0.00468653,0.00359309,0.0130632,0.00860156,0.00795773,0.00928004,0.00509457,0.00580622,0.00816989,0.0183557,0.0140572,0.013243,0.0118361,0.0120275,0.0101041,0.0128161,0.0170968,0.00258363,0.00436209,0.00355008,0.00659864,0.00812293,0.00985225,0.0152684,0.0108322,0.0101759,0.00751856,0.0109321,0.0128951,0.0114079,0.00775059,0.0165714,0.0162287,0.00958423,0.00769983
64,0.0211733,0.0152577,0.00390539,0.00621897,0.00817106,0.00556286,0.00523076,0.00481526,0.00346546,0.0131667,0.00946927,0.00540398,0.0116665,0.00781874,0.00750118,0.0087848,0.0176086,0.013443,0.0122173,0.0122139,0.0119255,0.0103405,0.0127356,0.015595,0.00366173,0.00465311,0.00316759,0.00657902,0.00746446,0.00991075,0.0104943,0.012175,0.0114254,0.00754485,0.0107175,0.0107674,0.0104096,0.00733642,0.01248,0.015448,0.00870748,0.00707179
65,0.0208022,0.0154317,0.00415859,0.00536045,0.00814814,0.00537389,0.00528257,0.00508118,0.00336046,0.0131952,0.00987156,0.00346381,0.0136641,0.011345,0.0098015,0.00904664,0.0158974,0.0128759,0.00965185,0.0119598,0.0114381,0.0102579,0.0124071,0.0134403,0.00670544,0.00474995,0.00289858,0.00665965,0.00701502,0.010018,0.00743983,0.0135939,0.0123307,0.00904572,0.0101755,0.00828285,0.00895808,0.0068522,0.010962,0.0144574,0.00775366,0.00635473
66,0.0208924,0.0159363,0.00463681,0.00482763,0.00925371,0.00496782,0.00505691,0.00526261,0.00366884,0.0129741,0.00939311,0.00444539,0.014946,0.0137866,0.0116172,0.0100131,0.0146635,0.0133708,0.00564475,0.010741,0.0101197,0.00950661,0.0118974,0.0117245,0.00904502,0.00476714,0.00260532,0.00665962,0.00697162,0.00968741,0.0063337,0.0153239,0.0121932,0.0102558,0.0101918,0.00622838,0.00696904,0.00794185,0.0137718,0.0128984,0.00660428,0.00525768
67,0.0215146,0.0168476,0.0052583,0.00446245,0.0102133,0.00468457,0.00455822,0.0050909,0.00487527,0.0125555,0.00857812,0.00747032,0.0156834,0.0143247,0.0131283,0.0123639,0.0151846,0.0155299,0.00320894,0.00861289,0.00785117,0.00814619,0.0114699,0.0118024,0.0097272,0.00496129,0.00218705,0.00637596,0.007524,0.00896508,0.00751845,0.0176755,0.010673,0.00969653,0.00958771,0.00631699,0.00445164,0.00919977,0.015169,0.0104259,0.00493821,0.00345893
68,0.0224111,0.0180298,0.00594139,0.00472587,0.0109775,0.00495945,0.00412754,0.00445936,0.00690193,0.0122737,0.00874404,0.0104546,0.0162659,0.0130296,0.0146452,0.0154503,0.0171314,0.0186079,0.00839672,0.0062578,0.00520918,0.00675971,0.0114813,0.0132684,0.00901605,0.00556558,0.00201836,0.00582836,0.00867043,0.008129,0.0112828,0.0202963,0.00799961,0.00796479,0.00738644,0.00816283,0.00407979,0.00854012,0.0134136,0.00707615,0.00249775,0.000977715
69,0.02311,0.0192496,0.00664863,0.00678526,0.0114671,0.00593903,0.0044317,0.00368917,0.00919674,0.0124261,0.0106109,0.0121603,0.0170203,0.0107288,0.0159936,0.0179178,0.0192594,0.0209939,0.0144058,0.00492813,0.00359346,0.00596796,0.0120505,0.0143925,0.00770326,0.00663251,0.00256188,0.00522057,0.0101723,0.00737846,0.0145399,0.0222409,0.00566153,0.00650529,0.00480587,0.0100876,0.00429893,0.00698504,0.00988281,0.00357039,0.00060854,0.00208721
70,0.0233193,0.0203598,0.00743692,0.00983514,0.0113386,0.00743602,0.00525796,0.00356989,0.0113298,0.0129404,0.013496,0.0122041,0.0180828,0.0087878,0.0168216,0.0188133,0.0209334,0.0215342,0.0190568,0.00539104,0.00411986,0.00584817,0.0128271,0.0143864,0.00628303,0.00805899,0.00352512,0.00456996,0.0117342,0.00686634,0.0152709,0.0228999,0.00618695,0.00534762,0.00347882,0.0115763,0.0029526,0.00686101,0.00635755,0.00192555,0.00355736,0.00497713
71,0.0231355,0.0212975,0.00829365,0.0122819,0.0105759,0.00925769,0.00570764,0.00448228,0.0131544,0.0135113,0.0165441,0.0112423,0.0193419,0.00848556,0.0169831,0.017943,0.0222003,0.0202693,0.0217039,0.00673312,0.00564592,0.00619543,0.0133155,0.0135848,0.00490598,0.00968315,0.00473387,0.00377468,0.0132015,0.00665795,0.0137336,0.0224943,0.00843398,0.00450385,0.00347859,0.0126707,0.00287329,0.00847558,0.00433528,0.00287667,0.00550397,0.0073174
72,0.0228333,0.0220251,0.00901995,0.0132616,0.00947926,0.011174,0.00572076,0.0057433,0.014597,0.0139445,0.0191229,0.0102098,0.020498,0.00972711,0.0165686,0.0161966,0.0232078,0.0181481,0.0223111,0.00801921,0.00732045,0.00680488,0.0133288,0.0126444,0.00380955,0.0112628,0.00604791,0.00304539,0.0144535,0.00668807,0.0113338,0.021587,0.0104025,0.00536841,0.00465637,0.0135635,0.00462614,0.0110651,0.00425317,0.00336392,0.00605096,0.00854618
73,0.0225593,0.0225236,0.00939789,0.0127902,0.00838825,0.012779,0.00584754,0.00661187,0.0154911,0.0142453,0.0206536,0.00958668,0.0212469,0.0115759,0.0158133,0.0157687,0.0239094,0.0162163,0.0211759,0.00883694,0.00882578,0.00727519,0.0130395,0.0121694,0.00315392,0.0124128,0.00697071,0.0026351,0.0152,0.00682982,0.00943905,0.0205099,0.011679,0.00722464,0.00600857,0.0144538,0.00631625,0.0129426,0.00474702,0.00328232,0.00610304,0.00834849
74,0.0223024,0.0228247,0.00937114,0.0115176,0.00754385,0.0135904,0.00593101,0.00666333,0.0156546,0.0144029,0.0208736,0.00944964,0.0213747,0.0135206,0.014988,0.0175904,0.0241736,0.0148833,0.0188941,0.00901814,0.00976256,0.00712435,0.0127228,0.0124114,0.0027058,0.0127558,0.00707191,0.00227582,0.0151599,0.00686434,0.00858567,0.0193066,0.0121269,0.00842464,0.006563,0.0151843,0.00768483,0.012681,0.00477583,0.00286895,0.00684365,0.00691923
75,0.0220664,0.0229827,0.00907058,0.0103423,0.00708612,0.0133204,0.00558804,0.00584339,0.0151256,0.0144142,0.0201715,0.00965539,0.0207649,0.0152249,0.0142695,0.0194957,0.0239904,0.0138201,0.0162534,0.00855431,0.00984948,0.00616954,0.0125509,0.0130208,0.00238327,0.0121858,0.0063946,0.00184636,0.0143764,0.00662565,0.0084586,0.017953,0.011471,0.00824549,0.00608176,0.0152052,0.00917164,0.0105587,0.00435484,0.00229336,0.00770262,0.00493233
76,0.0219339,0.0230462,0.00868814,0.00993089,0.00706627,0.0120744,0.00510698,0.00449216,0.0142302,0.014472,0.0193924,0.0100156,0.0193671,0.0161148,0.013599,0.0195887,0.0234563,0.0126581,0.0138061,0.00753142,0.00932374,0.00468804,0.0125542,0.0134207,0.00243834,0.0109622,0.00536631,0.00200037,0.013201,0.00635528,0.00865661,0.0166057,0.00969614,0.0068705,0.00515633,0.0141972,0.011209,0.00820607,0.00458977,0.00279872,0.00768264,0.00335809
77,0.021967,0.0230224,0.00831525,0.0103247,0.00740526,0.0102991,0.00471191,0.00327626,0.0133535,0.0147229,0.0190174,0.0104781,0.0171693,0.0156,0.012688,0.017849,0.0225844,0.0114265,0.0115149,0.00608068,0.00874977,0.00319302,0.0126971,0.0131828,0.00286737,0.00952353,0.0044804,0.00286805,0.0120146,0.00655275,0.0090439,0.0156241,0.00752936,0.00515451,0.00525346,0.0125426,0.013095,0.00702207,0.00622992,0.00450699,0.00679191,0.00312166
78,0.022132,0.0228471,0.00788824,0.0110224,0.00777015,0.00851741,0.00426785,0.0030035,0.0126506,0.0150172,0.01864,0.0110772,0.0142554,0.0135188,0.0112363,0.0152009,0.0212351,0.0102727,0.00904471,0.00454645,0.00823589,0.00201179,0.0129547,0.0122664,0.00349123,0.00821657,0.00407028,0.00381205,0.011051,0.00730774,0.00963487,0.0153057,0.0061485,0.00400997,0.00646771,0.0109709,0.014279,0.00679822,0.00851258,0.00620745,0.00583989,0.00389538
79,0.0223539,0.0224153,0.00729323,0.0115455,0.00758272,0.00708189,0.0040489,0.00365042,0.0120491,0.0151206,0.0175771,0.0117998,0.0110564,0.0103197,0.00917722,0.0124145,0.0192844,0.00920815,0.006342,0.00392902,0.00735693,0.00121063,0.0133182,0.0109768,0.00410365,0.00717394,0.00417416,0.0045559,0.0104012,0.00833796,0.0103822,0.0156452,0.00571594,0.0036859,0.00743296,0.00984079,0.0150344,0.00689069,0.0106521,0.00736213,0.00577028,0.00483549
80,0.0226085,0.0216654,0.00651001,0.0118891,0.00639029,0.00612792,0.00449175,0.00449039,0.0114776,0.0149582,0.0156538,0.0125372,0.00851282,0.00704186,0.00682129,0.00991695,0.016863,0.00838612,0.00396471,0.00511657,0.00590638,0.00126222,0.0137631,0.00965169,0.00452462,0.00637755,0.00462212,0.00510007,0.0100504,0.00944872,0.011076,0.0163309,0.00537428,0.0035298,0.007709,0.00903567,0.0157162,0.007157,0.0124389,0.00791042,0.00661926,0.00566025
81,0.0229338,0.0206516,0.00565244,0.0123385,0.00455922,0.00564972,0.0054023,0.00518636,0.0109684,0.0146369,0.0131171,0.0131449,0.00743716,0.00554966,0.0051638,0.00850787,0.014554,0.00851916,0.00413459,0.00727723,0.00424324,0.00224821,0.0142328,0.00866322,0.00506381,0.00579931,0.00527771,0.00550722,0.00991371,0.0105345,0.0115865,0.0169075,0.00499521,0.00287707,0.00742404,0.00840823,0.0163606,0.00765455,0.0139318,0.00804164,0.0076683,0.00634611
82,0.0233678,0.0195279,0.00488737,0.0129803,0.00424934,0.00551059,0.0063101,0.00565214,0.0106026,0.0143878,0.0102172,0.0134902,0.00770126,0.00704998,0.00587991,0.00968199,0.0135145,0.0100963,0.00724377,0.00962502,0.00315224,0.00370808,0.0146697,0.00847197,0.00644856,0.0054634,0.00608253,0.00580494,0.00989315,0.0114716,0.0120838,0.0169889,0.00513863,0.00232155,0.00654917,0.00798459,0.0167437,0.00839385,0.0152367,0.00802987,0.00854497,0.00696417
83,0.0238905,0.0184625,0.00436161,0.0136655,0.00636267,0.00548016,0.00693997,0.00586549,0.0104599,0.0144515,0.0073289,0.0133969,0.00904711,0.00962722,0.00836912,0.0134437,0.0148469,0.0127052,0.0107556,0.0119043,0.00322991,0.00548935,0.0150551,0.00928228,0.00850628,0.0053799,0.00696724,0.00599873,0.00991967,0.0121651,0.0127848,0.0164578,0.00586296,0.00355881,0.00520226,0.00780401,0.0165659,0.00911322,0.0164068,0.00808586,0.00935655,0.00760254
84,0.0244158,0.0175761,0.00425109,0.0142823,0.00838698,0.00540811,0.00737236,0.00588923,0.010596,0.0149142,0.00547348,0.0126593,0.0108533,0.0115608,0.0106656,0.0181261,0.0181491,0.015881,0.0132726,0.0140598,0.00392427,0.00730333,0.0153984,0.0108016,0.0101012,0.0054569,0.0078018,0.00610571,0.00996092,0.012636,0.0135451,0.0155211,0.00645045,0.00534231,0.00395591,0.00775888,0.015821,0.00943098,0.0171651,0.00829863,0.010318,0.0082797
85,0.0248153,0.0169342,0.00470121,0.0148352,0.00876361,0.00529784,0.00795591,0.005855,0.0109829,0.0156416,0.00540215,0.0112662,0.0116352,0.0117763,0.0114455,0.0221491,0.0219204,0.0191203,0.0138928,0.0160818,0.00460411,0.00882125,0.0157099,0.012516,0.0101592,0.00553216,0.00844337,0.00615806,0.0100045,0.0130232,0.014056,0.014526,0.00631946,0.00619327,0.00336092,0.00765896,0.0149185,0.0091647,0.0169556,0.00868171,0.0114928,0.00894054
86,0.0249763,0.0165792,0.00556886,0.0153618,0.00696415,0.00518848,0.00882184,0.00584826,0.0114588,0.0163512,0.00639172,0.00959107,0.0102377,0.00969273,0.0100586,0.0244742,0.0248827,0.0216201,0.0122068,0.0179291,0.00520899,0.00993415,0.0159839,0.013926,0.00845575,0.00547574,0.0088084,0.00618079,0.0100234,0.0134667,0.0141911,0.0136837,0.005528,0.00569225,0.00355357,0.00733626,0.0143016,0.00840664,0.0152831,0.00921572,0.0127586,0.0095308
87,0.0248642,0.0165313,0.00648866,0.0158685,0.00436763,0.00502732,0.00974589,0.00585035,0.0117931,0.0167521,0.00923467,0.00832431,0.00698932,0.00608144,0.0070019,0.0247007,0.0262877,0.0223539,0.00868177,0.0195147,0.0059959,0.0107995,0.0162113,0.0147326,0.00642902,0.00522598,0.00890153,0.00619408,0.00995931,0.0139822,0.013902,0.0130497,0.00474513,0.00437339,0.00442173,0.00665404,0.0140776,0.00739459,0.012301,0.00983032,0.0138814,0.0100456
88,0.0245082,0.0167925,0.00712926,0.0163069,0.00614895,0.00466512,0.010461,0.00581452,0.0117951,0.0166789,0.0141553,0.00797324,0.00452784,0.00498243,0.00451706,0.0228258,0.0256924,0.0201476,0.0047471,0.020705,0.00722506,0.0116358,0.0163898,0.0150713,0.00630117,0.00479498,0.00881176,0.00623638,0.00975812,0.0144621,0.0131286,0.012759,0.00478409,0.00359034,0.00546055,0.00570077,0.014169,0.00660645,0.00926707,0.0104198,0.0146781,0.0105371
89,0.0240369,0.0172513,0.00737701,0.0166298,0.0103702,0.00410112,0.0107588,0.00568599,0.011441,0.0161242,0.0189062,0.0083298,0.00581021,0.00775897,0.00484658,0.0187526,0.0226155,0.0140628,0.00271506,0.0213151,0.00875108,0.0124579,0.0164632,0.0151423,0.00678529,0.00429997,0.00860328,0.00625334,0.0094322,0.0147178,0.0119671,0.0130636,0.00570821,0.00404432,0.00612191,0.00552723,0.0145188,0.00691428,0.00772671,0.0107956,0.0150351,0.0109695
90,0.0235362,0.0177686,0.00720969,0.0168248,0.0133563,0.00355847,0.0105231,0.0054985,0.0108219,0.0152844,0.0212379,0.00878681,0.00779269,0.00981375,0.00577192,0.0126897,0.0169373,0.00489127,0.00388258,0.0211779,0.0101383,0.0131261,0.0163773,0.0147895,0.00636685,0.00394846,0.00834968,0.00618808,0.00906548,0.0146784,0.0106332,0.0139344,0.00724831,0.00493087,0.00614218,0.00730166,0.0153223,0.00893808,0.00800198,0.0108569,0.0149801,0.0112712
91,0.0230362,0.0182105,0.00667952,0.0168931,0.0143658,0.00344187,0.00981967,0.00531842,0.010108,0.0144299,0.0210812,0.00898084,0.00889337,0.0103493,0.00624742,0.00738161,0.0102127,0.00631869,0.0059196,0.0202936,0.0110679,0.013487,0.0161151,0.0137763,0.00672479,0.00392193,0.00810975,0.00602947,0.00876365,0.0144327,0.00956295,0.0148809,0.00930281,0.00590958,0.00540828,0.00946315,0.0168783,0.0120709,0.0096539,0.0106202,0.0145716,0.011351
92,0.0225257,0.0184827,0.00595504,0.0167619,0.0137154,0.00387622,0.00890727,0.00518569,0.0094761,0.0137307,0.0204982,0.00882219,0.00947831,0.0102238,0.00681112,0.00948528,0.00832352,0.0130313,0.00787305,0.0188969,0.0115208,0.0134485,0.0157152,0.0119926,0.00852623,0.00418033,0.00791666,0.00582643,0.00858075,0.0141314,0.00908419,0.0152842,0.0117876,0.00742412,0.00447438,0.00990187,0.0191585,0.0152599,0.0117418,0.0101966,0.0138766,0.0111705
93,0.0219815,0.0185455,0.00529217,0.0163028,0.0116883,0.00449087,0.00809115,0.0051102,0.00906014,0.0132343,0.0197054,0.00851323,0.0100738,0.0102676,0.00754553,0.0125303,0.0112854,0.0142345,0.00904564,0.0173041,0.0116141,0.0129897,0.0152588,0.0095618,0.00965651,0.00450042,0.00775281,0.0056233,0.00845255,0.0138594,0.00876096,0.0148304,0.0145336,0.00994504,0.00478762,0.00829354,0.0215324,0.0176841,0.0129574,0.00970894,0.0130188,0.010781
94,0.0214044,0.0184114,0.00494393,0.0154118,0.00833754,0.00487574,0.00750312,0.00506227,0.00893947,0.0129447,0.0164747,0.00837872,0.0109147,0.0110389,0.00846169,0.0107995,0.0118926,0.0111198,0.00878668,0.0157522,0.0113514,0.0121803,0.0148122,0.0069508,0.00929115,0.00468206,0.00751963,0.00539981,0.00821293,0.0136233,0.00794316,0.0137443,0.0173293,0.0132621,0.00633252,0.00712548,0.023155,0.0189616,0.0126122,0.00920001,0.0121573,0.0102677
95,0.0209487,0.0181691,0.00504462,0.0140715,0.00539876,0.00487359,0.00707863,0.00500663,0.00911194,0.0128069,0.0114518,0.00842599,0.0119198,0.0126099,0.00984462,0.0066486,0.0105922,0.00780079,0.00740272,0.0142407,0.0106352,0.0111412,0.0143313,0.00483812,0.00859605,0.00465185,0.0070529,0.00510162,0.00775211,0.0133443,0.00637567,0.0125464,0.0199689,0.0165198,0.00796218,0.0087216,0.0237132,0.0193415,0.0110645,0.00851182,0.011282,0.00954848
96,0.0208416,0.0179873,0.00559682,0.0124683,0.00708889,0.00450632,0.00681367,0.0049397,0.0095719,0.0127365,0.00934773,0.00860566,0.0127668,0.0142072,0.0114536,0.00833246,0.0101432,0.00598557,0.00776834,0.0126556,0.00942587,0.00995094,0.0137869,0.00398636,0.00888228,0.00439021,0.00625443,0.00472569,0.0071222,0.012997,0.0038952,0.0117027,0.0222263,0.0187458,0.0092469,0.0110709,0.0237182,0.0196782,0.00991206,0.00741574,0.010203,0.00839166
97,0.0212678,0.0180685,0.0064731,0.0109193,0.0103167,0.00404261,0.00676921,0.00474667,0.0103608,0.0126372,0.00954203,0.00917235,0.0126746,0.0148208,0.0121934,0.011464,0.00919372,0.0051266,0.0103065,0.0107881,0.00771786,0.00840055,0.0132223,0.00416491,0.00938064,0.00402535,0.00513362,0.00426398,0.00662663,0.0125964,0.00116188,0.0114011,0.0238741,0.0194717,0.0101195,0.013343,0.0239621,0.0209049,0.0115605,0.00580356,0.00866784,0.00658125
98,0.0221266,0.0185853,0.00739332,0.00983357,0.0118842,0.00397733,0.00710491,0.00421058,0.0115559,0.0124795,0.00813488,0.0103701,0.0108272,0.0139455,0.0112029,0.0115014,0.00620158,0.00680377,0.0110499,0.00849321,0.00540432,0.00619965,0.0128129,0.00493498,0.00918181,0.00389897,0.00373392,0.00368945,0.00672943,0.0121916,0.0048133,0.0116317,0.0247528,0.0190592,0.0106646,0.0165289,0.0246865,0.0231834,0.0164953,0.00390224,0.00669039,0.00420881
99,0.0229452,0.0195057,0.00803314,0.00953246,0.0117898,0.00472386,0.0078975,0.00325561,0.0131469,0.0122188,0.00768521,0.0119751,0.00740736,0.011852,0.00879564,0.00980288,0.00461052,0.008414,0.00845023,0.00646211,0.00256285,0.00357218,0.0127891,0.00640708,0.0086441,0.0043118,0.00215866,0.00312667,0.00761667,0.0118519,0.00989096,0.0122865,0.0247623,0.0182614,0.0109777,0.0210705,0.025393,0.0256959,0.0230165,0.0024895,0.00477436,0.00189521
100,0.0231806,0.0205486,0.00829476,0.0099847,0.0111569,0.00610569,0.00872805,0.0021861,0.0148865,0.0119074,0.00943274,0.0133878,0.00397211,0.00938673,0.00637839,0.00864913,0.0081639,0.00895856,0.00416426,0.00679185,0.00327107,0.00300383,0.0131511,0.00813902,0.00817828,0.00514488,0.00115066,0.0029062,0.00895983,0.0115547,0.0148395,0.0130981,0.0238876,0.0174143,0.0109106,0.0258227,0.0254508,0.0272418,0.0291587,0.00252729,0.00360276,0.00133522
101,0.0227033,0.021364,0.00841953,0.0109363,0.0109515,0.00768,0.00889152,0.00183431,0.0163414,0.011884,0.0100165,0.014084,0.00312295,0.00773184,0.00524347,0.00884797,0.0117545,0.0100945,0.0016885,0.00909667,0.00742049,0.0056359,0.0135779,0.00960423,0.0074687,0.00613377,0.00201376,0.00321085,0.0103086,0.011177,0.0191742,0.0137064,0.0222308,0.0162775,0.0101672,0.0287323,0.0247455,0.027087,0.0333338,0.00333304,0.00339833,0.00223697
102,0.0218779,0.0217768,0.00864432,0.0120164,0.0111727,0.00916615,0.0082123,0.00257054,0.0172032,0.0125178,0.00913291,0.013902,0.00506579,0.00845257,0.00570281,0.0100297,0.0138965,0.0119313,0.00262484,0.0108834,0.0110518,0.00826314,0.0137282,0.0104553,0.00624161,0.00721638,0.00275761,0.0037599,0.011389,0.0106926,0.0226458,0.0139208,0.0200564,0.0146193,0.0087549,0.0281643,0.0237422,0.0254721,0.0348882,0.00416261,0.00405922,0.00273628
103,0.0211311,0.0218792,0.00894122,0.0127893,0.0113303,0.0104667,0.00736233,0.00355273,0.0175178,0.0137047,0.00848409,0.0129682,0.00837482,0.0112226,0.00719601,0.0117145,0.0153437,0.0148902,0.00393464,0.0112289,0.012908,0.00990936,0.0135175,0.0104595,0.00469008,0.00832286,0.00272664,0.00411144,0.0120803,0.0102715,0.0250675,0.0138115,0.01772,0.0125761,0.00712748,0.0239374,0.0229103,0.0232412,0.0343619,0.0049465,0.00542419,0.0028638
104,0.0205839,0.0218763,0.00919138,0.0131112,0.0112852,0.0114697,0.00707408,0.00431761,0.0175375,0.0149131,0.008817,0.0115038,0.0119553,0.0138624,0.00828291,0.0133608,0.0166698,0.0185518,0.00510052,0.0105459,0.012621,0.0103261,0.0131343,0.00973336,0.00338789,0.00931372,0.00270409,0.00397459,0.0123555,0.0101012,0.0262692,0.0135941,0.0155515,0.0106419,0.00591094,0.0181444,0.02226,0.0212194,0.0330172,0.00565633,0.00710022,0.00284339
105,0.0201187,0.0219092,0.00924691,0.0131045,0.0112374,0.0119235,0.00711214,0.00464419,0.0173626,0.0156242,0.00951191,0.00974924,0.014182,0.0150671,0.00819571,0.0145598,0.0172637,0.0201033,0.0053407,0.00967431,0.0109076,0.00953031,0.0128142,0.00883117,0.00324287,0.0101279,0.00317559,0.00333954,0.0122521,0.010148,0.0262173,0.0134815,0.0138144,0.00951557,0.00543859,0.0154115,0.0215533,0.0198647,0.0319207,0.00618563,0.00860121,0.00287755
